# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=2.366e-10, Err(n_e)=1.209e-11, Err(IET)=9.949e-13, Q_net=-1.030e-09
# {"name":"Al", "Z":13, "Zstar":2.887793514158125, "A":26.981539,  "μ[AU]": 2.8906853710e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   2.990107e-02             nan    2.849722e+02    0.000000e+00
   5.980213e-02             nan    1.454482e+02    0.000000e+00
   8.970320e-02             nan    9.878090e+01    0.000000e+00
   1.196043e-01             nan    7.521829e+01    0.000000e+00
   1.495053e-01             nan    6.092476e+01    0.000000e+00
   1.794064e-01             nan    5.125496e+01    0.000000e+00
   2.093075e-01             nan    4.424362e+01    0.000000e+00
   2.392085e-01             nan    3.889323e+01    0.000000e+00
   2.691096e-01             nan    3.466131e+01    0.000000e+00
   2.990107e-01             nan    3.121340e+01    0.000000e+00
   3.289117e-01             nan    2.834361e+01    0.000000e+00
   3.588128e-01             nan    2.590871e+01    0.000000e+00
   3.887139e-01             nan    2.381412e+01    0.000000e+00
   4.186149e-01             nan    2.198805e+01    0.000000e+00
   4.485160e-01             nan    2.038108e+01    0.000000e+00
   4.784171e-01             nan    1.895303e+01    0.000000e+00
   5.083181e-01             nan    1.767560e+01    0.000000e+00
   5.382192e-01             nan    1.652435e+01    0.000000e+00
   5.681203e-01             nan    1.548190e+01    0.000000e+00
   5.980213e-01             nan    1.453240e+01    0.000000e+00
   6.279224e-01             nan    1.366455e+01    0.000000e+00
   6.578235e-01             nan    1.286757e+01    0.000000e+00
   6.877245e-01             nan    1.213377e+01    0.000000e+00
   7.176256e-01             nan    1.145547e+01    0.000000e+00
   7.475267e-01             nan    1.082729e+01    0.000000e+00
   7.774277e-01             nan    1.024356e+01    0.000000e+00
   8.073288e-01             nan    9.700374e+00    0.000000e+00
   8.372299e-01             nan    9.193446e+00    0.000000e+00
   8.671309e-01             nan    8.719868e+00    0.000000e+00
   8.970320e-01             nan    8.276313e+00    0.000000e+00
   9.269331e-01             nan    7.860570e+00    0.000000e+00
   9.568341e-01             nan    7.470008e+00    0.000000e+00
   9.867352e-01             nan    7.102912e+00    0.000000e+00
   1.016636e+00             nan    6.757162e+00    0.000000e+00
   1.046537e+00             nan    6.431411e+00    0.000000e+00
   1.076438e+00             nan    6.123924e+00    0.000000e+00
   1.106339e+00             nan    5.833629e+00    0.000000e+00
   1.136241e+00             nan    5.559086e+00    0.000000e+00
   1.166142e+00             nan    5.299432e+00    0.000000e+00
   1.196043e+00             nan    5.053459e+00    0.000000e+00
   1.225944e+00             nan    4.820466e+00    0.000000e+00
   1.255845e+00             nan    4.599429e+00    0.000000e+00
   1.285746e+00             nan    4.389773e+00    0.000000e+00
   1.315647e+00             nan    4.190622e+00    0.000000e+00
   1.345548e+00             nan    4.001502e+00    0.000000e+00
   1.375449e+00             nan    3.821658e+00    0.000000e+00
   1.405350e+00             nan    3.650696e+00    0.000000e+00
   1.435251e+00             nan    3.487962e+00    0.000000e+00
   1.465152e+00             nan    3.333127e+00    0.000000e+00
   1.495053e+00             nan    3.185617e+00    0.000000e+00
   1.524954e+00             nan    3.045156e+00    0.000000e+00
   1.554855e+00             nan    2.911241e+00    0.000000e+00
   1.584757e+00             nan    2.783642e+00    0.000000e+00
   1.614658e+00             nan    2.661912e+00    0.000000e+00
   1.644559e+00             nan    2.545855e+00    0.000000e+00
   1.674460e+00             nan    2.435077e+00    0.000000e+00
   1.704361e+00             nan    2.329410e+00    0.000000e+00
   1.734262e+00             nan    2.228503e+00    0.000000e+00
   1.764163e+00             nan    2.132215e+00    0.000000e+00
   1.794064e+00             nan    2.040229e+00    0.000000e+00
