# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=2.343e-10, Err(n_e)=6.972e-11, Err(IET)=9.798e-13, Q_net=-4.338e-09
# {"name":"Al", "Z":13, "Zstar":4.763648122022713, "A":26.981539,  "μ[AU]": -1.4933693199e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 3.675e-01, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   3.169513e+00             nan    1.521752e+00    3.070305e-01
   3.199414e+00             nan    1.479947e+00    3.309632e-01
   3.229315e+00             nan    1.439328e+00    3.556619e-01
   3.259216e+00             nan    1.400042e+00    3.808757e-01
   3.289117e+00             nan    1.361856e+00    4.067193e-01
   3.319018e+00             nan    1.324914e+00    4.329170e-01
   3.348919e+00             nan    1.288995e+00    4.595973e-01
   3.378821e+00             nan    1.254238e+00    4.864625e-01
   3.408722e+00             nan    1.220430e+00    5.136584e-01
   3.438623e+00             nan    1.187710e+00    5.408697e-01
   3.468524e+00             nan    1.155874e+00    5.682591e-01
   3.498425e+00             nan    1.125056e+00    5.954969e-01
   3.528326e+00             nan    1.095061e+00    6.227662e-01
   3.558227e+00             nan    1.066020e+00    6.497258e-01
   3.588128e+00             nan    1.037745e+00    6.765778e-01
   3.618029e+00             nan    1.010365e+00    7.029741e-01
   3.647930e+00             nan    9.836998e-01    7.291368e-01
   3.677831e+00             nan    9.578744e-01    7.547119e-01
   3.707732e+00             nan    9.327157e-01    7.799418e-01
   3.737633e+00             nan    9.083461e-01    8.044692e-01
   3.767534e+00             nan    8.845989e-01    8.285553e-01
   3.797435e+00             nan    8.615935e-01    8.518425e-01
   3.827337e+00             nan    8.391695e-01    8.746092e-01
   3.857238e+00             nan    8.174434e-01    8.964986e-01
   3.887139e+00             nan    7.962606e-01    9.178053e-01
   3.917040e+00             nan    7.757349e-01    9.381751e-01
   3.946941e+00             nan    7.557173e-01    9.579156e-01
   3.976842e+00             nan    7.363187e-01    9.766772e-01
   4.006743e+00             nan    7.173953e-01    9.947795e-01
   4.036644e+00             nan    6.990556e-01    1.011877e+00
   4.066545e+00             nan    6.811605e-01    1.028299e+00
   4.096446e+00             nan    6.638162e-01    1.043705e+00
   4.126347e+00             nan    6.468880e-01    1.058433e+00
   4.156248e+00             nan    6.304794e-01    1.072148e+00
   4.186149e+00             nan    6.144610e-01    1.085192e+00
   4.216050e+00             nan    5.989332e-01    1.097239e+00
   4.245951e+00             nan    5.837708e-01    1.108632e+00
   4.275853e+00             nan    5.690724e-01    1.119052e+00
   4.305754e+00             nan    5.547161e-01    1.128846e+00
   4.335655e+00             nan    5.407985e-01    1.137699e+00
   4.365556e+00             nan    5.272017e-01    1.145957e+00
   4.395457e+00             nan    5.140198e-01    1.153315e+00
   4.425358e+00             nan    5.011387e-01    1.160116e+00
   4.455259e+00             nan    4.886506e-01    1.166059e+00
   4.485160e+00             nan    4.764444e-01    1.171489e+00
   4.515061e+00             nan    4.646102e-01    1.176109e+00
   4.544962e+00             nan    4.530409e-01    1.180258e+00
   4.574863e+00             nan    4.418240e-01    1.183649e+00
   4.604764e+00             nan    4.308551e-01    1.186615e+00
   4.634665e+00             nan    4.202206e-01    1.188874e+00
   4.664566e+00             nan    4.098191e-01    1.190753e+00
   4.694467e+00             nan    3.997345e-01    1.191980e+00
   4.724369e+00             nan    3.898682e-01    1.192872e+00
   4.754270e+00             nan    3.803029e-01    1.193163e+00
   4.784171e+00             nan    3.709428e-01    1.193164e+00
   4.814072e+00             nan    3.618684e-01    1.192616e+00
   4.843973e+00             nan    3.529862e-01    1.191822e+00
   4.873874e+00             nan    3.443753e-01    1.190527e+00
   4.903775e+00             nan    3.359454e-01    1.189027e+00
   4.933676e+00             nan    3.277732e-01    1.187075e+00
   4.963577e+00             nan    3.197705e-01    1.184959e+00
   4.993478e+00             nan    3.120128e-01    1.182436e+00
   5.023379e+00             nan    3.044142e-01    1.179785e+00
   5.053280e+00             nan    2.970489e-01    1.176770e+00
   5.083181e+00             nan    2.898332e-01    1.173661e+00
   5.113082e+00             nan    2.828391e-01    1.170230e+00
   5.142983e+00             nan    2.759852e-01    1.166738e+00
   5.172885e+00             nan    2.693423e-01    1.162962e+00
   5.202786e+00             nan    2.628310e-01    1.159155e+00
   5.232687e+00             nan    2.565210e-01    1.155097e+00
   5.262588e+00             nan    2.503345e-01    1.151036e+00
   5.292489e+00             nan    2.443396e-01    1.146757e+00
   5.322390e+00             nan    2.384604e-01    1.142500e+00
   5.352291e+00             nan    2.327636e-01    1.138056e+00
   5.382192e+00             nan    2.271756e-01    1.133656e+00
   5.412093e+00             nan    2.217615e-01    1.129097e+00
   5.441994e+00             nan    2.164496e-01    1.124600e+00
   5.471895e+00             nan    2.113038e-01    1.119969e+00
   5.501796e+00             nan    2.062535e-01    1.115419e+00
   5.531697e+00             nan    2.013615e-01    1.110759e+00
   5.561598e+00             nan    1.965591e-01    1.106196e+00
   5.591499e+00             nan    1.919078e-01    1.101544e+00
   5.621401e+00             nan    1.873404e-01    1.097002e+00
   5.651302e+00             nan    1.829173e-01    1.092389e+00
   5.681203e+00             nan    1.785731e-01    1.087899e+00
   5.711104e+00             nan    1.743669e-01    1.083354e+00
   5.741005e+00             nan    1.702343e-01    1.078943e+00
   5.770906e+00             nan    1.662334e-01    1.074493e+00
   5.800807e+00             nan    1.623014e-01    1.070185e+00
   5.830708e+00             nan    1.584954e-01    1.065851e+00
   5.860609e+00             nan    1.547537e-01    1.061667e+00
   5.890510e+00             nan    1.511325e-01    1.057470e+00
   5.920411e+00             nan    1.475716e-01    1.053428e+00
   5.950312e+00             nan    1.441259e-01    1.049383e+00
   5.980213e+00             nan    1.407366e-01    1.045499e+00
   6.010114e+00             nan    1.374578e-01    1.041619e+00
   6.040015e+00             nan    1.342317e-01    1.037905e+00
   6.069917e+00             nan    1.311111e-01    1.034203e+00
   6.099818e+00             nan    1.280397e-01    1.030669e+00
   6.129719e+00             nan    1.250694e-01    1.027154e+00
   6.159620e+00             nan    1.221449e-01    1.023810e+00
   6.189521e+00             nan    1.193172e-01    1.020490e+00
   6.219422e+00             nan    1.165323e-01    1.017341e+00
   6.249323e+00             nan    1.138402e-01    1.014221e+00
   6.279224e+00             nan    1.111878e-01    1.011274e+00
   6.309125e+00             nan    1.086245e-01    1.008358e+00
   6.339026e+00             nan    1.060982e-01    1.005614e+00
   6.368927e+00             nan    1.036572e-01    1.002906e+00
   6.398828e+00             nan    1.012508e-01    1.000367e+00
   6.428729e+00             nan    9.892629e-02    9.978654e-01
   6.458630e+00             nan    9.663386e-02    9.955323e-01
   6.488531e+00             nan    9.442001e-02    9.932375e-01
   6.518433e+00             nan    9.223579e-02    9.911095e-01
   6.548334e+00             nan    9.012703e-02    9.890204e-01
   6.578235e+00             nan    8.804563e-02    9.870955e-01
   6.608136e+00             nan    8.603671e-02    9.852096e-01
   6.638037e+00             nan    8.405310e-02    9.834848e-01
   6.667938e+00             nan    8.213908e-02    9.817985e-01
   6.697839e+00             nan    8.024842e-02    9.802699e-01
   6.727740e+00             nan    7.842464e-02    9.787787e-01
   6.757641e+00             nan    7.662234e-02    9.774415e-01
   6.787542e+00             nan    7.488435e-02    9.761402e-01
   6.817443e+00             nan    7.316610e-02    9.749888e-01
   6.847344e+00             nan    7.150968e-02    9.738713e-01
   6.877245e+00             nan    6.987136e-02    9.728993e-01
   6.907146e+00             nan    6.829254e-02    9.719590e-01
   6.937047e+00             nan    6.673023e-02    9.711596e-01
   6.966949e+00             nan    6.522520e-02    9.703892e-01
   6.996850e+00             nan    6.373525e-02    9.697548e-01
   7.026751e+00             nan    6.230042e-02    9.691465e-01
   7.056652e+00             nan    6.087930e-02    9.686693e-01
   7.086553e+00             nan    5.951137e-02    9.682147e-01
   7.116454e+00             nan    5.815587e-02    9.678859e-01
   7.146355e+00             nan    5.685153e-02    9.675766e-01
   7.176256e+00             nan    5.555834e-02    9.673879e-01
   7.206157e+00             nan    5.431449e-02    9.672151e-01
   7.236058e+00             nan    5.308062e-02    9.671575e-01
   7.265959e+00             nan    5.189430e-02    9.671122e-01
   7.295860e+00             nan    5.071687e-02    9.671768e-01
   7.325761e+00             nan    4.958535e-02    9.672496e-01
   7.355662e+00             nan    4.846169e-02    9.674269e-01
   7.385563e+00             nan    4.738229e-02    9.676086e-01
   7.415465e+00             nan    4.630978e-02    9.678892e-01
   7.445366e+00             nan    4.528005e-02    9.681704e-01
   7.475267e+00             nan    4.425630e-02    9.685449e-01
   7.505168e+00             nan    4.327385e-02    9.689160e-01
   7.535069e+00             nan    4.229650e-02    9.693753e-01
   7.564970e+00             nan    4.135906e-02    9.698270e-01
   7.594871e+00             nan    4.042594e-02    9.703616e-01
   7.624772e+00             nan    3.953139e-02    9.708848e-01
   7.654673e+00             nan    3.864039e-02    9.714855e-01
   7.684574e+00             nan    3.778666e-02    9.720711e-01
   7.714475e+00             nan    3.693576e-02    9.727292e-01
   7.744376e+00             nan    3.612093e-02    9.733683e-01
   7.774277e+00             nan    3.530826e-02    9.740750e-01
   7.804178e+00             nan    3.453050e-02    9.747591e-01
   7.834079e+00             nan    3.375426e-02    9.755059e-01
   7.863981e+00             nan    3.301178e-02    9.762267e-01
   7.893882e+00             nan    3.227022e-02    9.770057e-01
   7.923783e+00             nan    3.156137e-02    9.777553e-01
   7.953684e+00             nan    3.085287e-02    9.785587e-01
   7.983585e+00             nan    3.017606e-02    9.793294e-01
   8.013486e+00             nan    2.949908e-02    9.801497e-01
   8.043387e+00             nan    2.885280e-02    9.809345e-01
   8.073288e+00             nan    2.820585e-02    9.817649e-01
   8.103189e+00             nan    2.758866e-02    9.825569e-01
   8.133090e+00             nan    2.697031e-02    9.833908e-01
   8.162991e+00             nan    2.638084e-02    9.841837e-01
   8.192892e+00             nan    2.578979e-02    9.850150e-01
   8.222793e+00             nan    2.522675e-02    9.858030e-01
   8.252694e+00             nan    2.466172e-02    9.866260e-01
   8.282595e+00             nan    2.412388e-02    9.874036e-01
   8.312497e+00             nan    2.358366e-02    9.882131e-01
   8.342398e+00             nan    2.306984e-02    9.889754e-01
   8.372299e+00             nan    2.255329e-02    9.897668e-01
   8.402200e+00             nan    2.206238e-02    9.905092e-01
   8.432101e+00             nan    2.156839e-02    9.912783e-01
   8.462002e+00             nan    2.109932e-02    9.919969e-01
   8.491903e+00             nan    2.062686e-02    9.927398e-01
   8.521804e+00             nan    2.017864e-02    9.934310e-01
   8.551705e+00             nan    1.972677e-02    9.941444e-01
   8.581606e+00             nan    1.929846e-02    9.948051e-01
   8.611507e+00             nan    1.886619e-02    9.954862e-01
   8.641408e+00             nan    1.845685e-02    9.961138e-01
   8.671309e+00             nan    1.804328e-02    9.967603e-01
   8.701210e+00             nan    1.765201e-02    9.973527e-01
   8.731111e+00             nan    1.725628e-02    9.979626e-01
   8.761013e+00             nan    1.688225e-02    9.985181e-01
   8.790914e+00             nan    1.650355e-02    9.990899e-01
   8.820815e+00             nan    1.614597e-02    9.996070e-01
   8.850716e+00             nan    1.578350e-02    1.000140e+00
   8.880617e+00             nan    1.544161e-02    1.000618e+00
   8.910518e+00             nan    1.509463e-02    1.001110e+00
   8.940419e+00             nan    1.476771e-02    1.001548e+00
   8.970320e+00             nan    1.443552e-02    1.002000e+00
   9.000221e+00             nan    1.412288e-02    1.002399e+00
   9.030122e+00             nan    1.380481e-02    1.002810e+00
   9.060023e+00             nan    1.350580e-02    1.003168e+00
   9.089924e+00             nan    1.320120e-02    1.003540e+00
   9.119825e+00             nan    1.291520e-02    1.003858e+00
   9.149726e+00             nan    1.262348e-02    1.004190e+00
   9.179627e+00             nan    1.234990e-02    1.004470e+00
   9.209529e+00             nan    1.207048e-02    1.004762e+00
   9.239430e+00             nan    1.180878e-02    1.005004e+00
   9.269331e+00             nan    1.154112e-02    1.005258e+00
   9.299232e+00             nan    1.129078e-02    1.005463e+00
   9.329133e+00             nan    1.103437e-02    1.005680e+00
   9.359034e+00             nan    1.079489e-02    1.005848e+00
   9.388935e+00             nan    1.054926e-02    1.006031e+00
   9.418836e+00             nan    1.032018e-02    1.006164e+00
   9.448737e+00             nan    1.008488e-02    1.006312e+00
   9.478638e+00             nan    9.865766e-03    1.006413e+00
   9.508539e+00             nan    9.640356e-03    1.006528e+00
   9.538440e+00             nan    9.430801e-03    1.006597e+00
   9.568341e+00             nan    9.214885e-03    1.006682e+00
   9.598242e+00             nan    9.014493e-03    1.006721e+00
   9.628143e+00             nan    8.807685e-03    1.006777e+00
   9.658045e+00             nan    8.616083e-03    1.006788e+00
   9.687946e+00             nan    8.418021e-03    1.006816e+00
   9.717847e+00             nan    8.234858e-03    1.006802e+00
   9.747748e+00             nan    8.045192e-03    1.006804e+00
   9.777649e+00             nan    7.870128e-03    1.006766e+00
   9.807550e+00             nan    7.688523e-03    1.006745e+00
   9.837451e+00             nan    7.521230e-03    1.006685e+00
   9.867352e+00             nan    7.347361e-03    1.006642e+00
   9.897253e+00             nan    7.187520e-03    1.006561e+00
   9.927154e+00             nan    7.021071e-03    1.006499e+00
   9.957055e+00             nan    6.868374e-03    1.006400e+00
   9.986956e+00             nan    6.709036e-03    1.006321e+00
   1.001686e+01             nan    6.563180e-03    1.006206e+00
   1.004676e+01             nan    6.410661e-03    1.006110e+00
   1.007666e+01             nan    6.271363e-03    1.005981e+00
   1.010656e+01             nan    6.125378e-03    1.005872e+00
   1.013646e+01             nan    5.992360e-03    1.005730e+00
   1.016636e+01             nan    5.852633e-03    1.005610e+00
   1.019626e+01             nan    5.725625e-03    1.005457e+00
   1.022616e+01             nan    5.591888e-03    1.005326e+00
   1.025607e+01             nan    5.470627e-03    1.005165e+00
   1.028597e+01             nan    5.342622e-03    1.005027e+00
   1.031587e+01             nan    5.226862e-03    1.004858e+00
   1.034577e+01             nan    5.104349e-03    1.004713e+00
   1.037567e+01             nan    4.993856e-03    1.004540e+00
   1.040557e+01             nan    4.876602e-03    1.004389e+00
   1.043547e+01             nan    4.771150e-03    1.004212e+00
   1.046537e+01             nan    4.658932e-03    1.004058e+00
   1.049527e+01             nan    4.558301e-03    1.003879e+00
   1.052518e+01             nan    4.450904e-03    1.003723e+00
   1.055508e+01             nan    4.354894e-03    1.003542e+00
   1.058498e+01             nan    4.252122e-03    1.003386e+00
