# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=2.345e-10, Err(n_e)=2.890e-13, Err(IET)=9.984e-13, Q_net=-2.196e-11
# {"name":"Al", "Z":13, "Zstar":3.377051280508915, "A":26.981539,  "μ[AU]": 5.6337922806e-03, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   2.990107e-02             nan    3.987138e+02    0.000000e+00
   5.980213e-02             nan    2.067515e+02    0.000000e+00
   8.970320e-02             nan    1.420078e+02    0.000000e+00
   1.196043e-01             nan    1.090277e+02    0.000000e+00
   1.495053e-01             nan    8.884402e+01    0.000000e+00
   1.794064e-01             nan    7.506574e+01    0.000000e+00
   2.093075e-01             nan    6.499173e+01    0.000000e+00
   2.392085e-01             nan    5.724217e+01    0.000000e+00
   2.691096e-01             nan    5.106972e+01    0.000000e+00
   2.990107e-01             nan    4.600924e+01    0.000000e+00
   3.289117e-01             nan    4.177592e+01    0.000000e+00
   3.588128e-01             nan    3.816792e+01    0.000000e+00
   3.887139e-01             nan    3.505357e+01    0.000000e+00
   4.186149e-01             nan    3.233075e+01    0.000000e+00
   4.485160e-01             nan    2.993053e+01    0.000000e+00
   4.784171e-01             nan    2.779416e+01    0.000000e+00
   5.083181e-01             nan    2.588216e+01    0.000000e+00
   5.382192e-01             nan    2.415841e+01    0.000000e+00
   5.681203e-01             nan    2.259826e+01    0.000000e+00
   5.980213e-01             nan    2.117815e+01    0.000000e+00
   6.279224e-01             nan    1.988185e+01    0.000000e+00
   6.578235e-01             nan    1.869298e+01    0.000000e+00
   6.877245e-01             nan    1.760044e+01    0.000000e+00
   7.176256e-01             nan    1.659241e+01    0.000000e+00
   7.475267e-01             nan    1.566111e+01    0.000000e+00
   7.774277e-01             nan    1.479770e+01    0.000000e+00
   8.073288e-01             nan    1.399646e+01    0.000000e+00
   8.372299e-01             nan    1.325059e+01    0.000000e+00
   8.671309e-01             nan    1.255589e+01    0.000000e+00
   8.970320e-01             nan    1.190703e+01    0.000000e+00
   9.269331e-01             nan    1.130077e+01    0.000000e+00
   9.568341e-01             nan    1.073286e+01    0.000000e+00
   9.867352e-01             nan    1.020081e+01    0.000000e+00
   1.016636e+00             nan    9.701148e+00    0.000000e+00
   1.046537e+00             nan    9.231947e+00    0.000000e+00
   1.076438e+00             nan    8.790335e+00    0.000000e+00
   1.106339e+00             nan    8.374765e+00    0.000000e+00
   1.136241e+00             nan    7.982871e+00    0.000000e+00
   1.166142e+00             nan    7.613413e+00    0.000000e+00
   1.196043e+00             nan    7.264393e+00    0.000000e+00
   1.225944e+00             nan    6.934806e+00    0.000000e+00
   1.255845e+00             nan    6.622949e+00    0.000000e+00
   1.285746e+00             nan    6.328017e+00    0.000000e+00
   1.315647e+00             nan    6.048549e+00    0.000000e+00
   1.345548e+00             nan    5.783888e+00    0.000000e+00
   1.375449e+00             nan    5.532771e+00    0.000000e+00
   1.405350e+00             nan    5.294661e+00    0.000000e+00
   1.435251e+00             nan    5.068462e+00    0.000000e+00
   1.465152e+00             nan    4.853731e+00    0.000000e+00
   1.495053e+00             nan    4.649510e+00    0.000000e+00
   1.524954e+00             nan    4.455437e+00    0.000000e+00
   1.554855e+00             nan    4.270667e+00    0.000000e+00
   1.584757e+00             nan    4.094905e+00    0.000000e+00
   1.614658e+00             nan    3.927406e+00    0.000000e+00
   1.644559e+00             nan    3.767926e+00    0.000000e+00
   1.674460e+00             nan    3.615803e+00    0.000000e+00
   1.704361e+00             nan    3.470839e+00    0.000000e+00
   1.734262e+00             nan    3.332444e+00    0.000000e+00
   1.764163e+00             nan    3.200457e+00    0.000000e+00
   1.794064e+00             nan    3.074348e+00    0.000000e+00
   1.823965e+00             nan    2.953988e+00    0.000000e+00
   1.853866e+00             nan    2.838902e+00    0.000000e+00
   1.883767e+00             nan    2.728986e+00    0.000000e+00
   1.913668e+00             nan    2.623810e+00    0.000000e+00
   1.943569e+00             nan    2.523293e+00    0.000000e+00
   1.973470e+00             nan    2.427045e+00    0.000000e+00
   2.003371e+00             nan    2.335004e+00    0.000000e+00
   2.033273e+00             nan    2.246817e+00    0.000000e+00
   2.063174e+00             nan    2.162435e+00    0.000000e+00
   2.093075e+00             nan    2.081537e+00    0.000000e+00
   2.122976e+00             nan    2.004089e+00    0.000000e+00
