# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=3.751e-11, Err(n_e)=2.929e-13, Err(IET)=9.993e-13, Q_net=-2.190e-11
# {"name":"CS2014_Al", "Z":13, "Zstar":3.3720825982772857, "A":26.981539,  "μ[AU]": 5.6525862579e-03, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   1.166561e-03    1.122909e+05    1.122908e+05    8.663839e-03    1.122909e+05    1.415213e-01
   1.172997e-03    1.113656e+05    1.113654e+05    8.663839e-03    1.113656e+05    1.404520e-01
   1.179469e-03    1.104478e+05    1.104476e+05    8.663839e-03    1.104478e+05    1.507321e-01
   1.185977e-03    1.095376e+05    1.095374e+05    8.663839e-03    1.095375e+05    1.234770e-01
   1.192520e-03    1.086349e+05    1.086347e+05    8.663839e-03    1.086348e+05    1.626997e-01
   1.199100e-03    1.077395e+05    1.077394e+05    8.663839e-03    1.077395e+05    1.402207e-01
   1.205715e-03    1.068516e+05    1.068514e+05    8.663839e-03    1.068516e+05    1.557416e-01
   1.212368e-03    1.059709e+05    1.059708e+05    8.663839e-03    1.059709e+05    1.229867e-01
   1.219057e-03    1.050975e+05    1.050973e+05    8.663839e-03    1.050975e+05    1.540703e-01
   1.225783e-03    1.042312e+05    1.042311e+05    8.663839e-03    1.042312e+05    1.008045e-01
   1.232546e-03    1.033722e+05    1.033720e+05    8.663839e-03    1.033722e+05    1.569507e-01
   1.239346e-03    1.025201e+05    1.025200e+05    8.663839e-03    1.025201e+05    1.317431e-01
   1.246184e-03    1.016751e+05    1.016749e+05    8.663839e-03    1.016751e+05    1.617965e-01
   1.253059e-03    1.008370e+05    1.008368e+05    8.663839e-03    1.008369e+05    1.206439e-01
   1.259973e-03    1.000058e+05    1.000056e+05    8.663839e-03    1.000058e+05    1.502236e-01
   1.266925e-03    9.918137e+04    9.918126e+04    8.663839e-03    9.918136e+04    1.069702e-01
   1.273915e-03    9.836382e+04    9.836367e+04    8.663839e-03    9.836381e+04    1.432714e-01
   1.280943e-03    9.755294e+04    9.755280e+04    8.663839e-03    9.755293e+04    1.312918e-01
   1.288011e-03    9.674875e+04    9.674860e+04    8.663839e-03    9.674874e+04    1.409014e-01
   1.295117e-03    9.595115e+04    9.595101e+04    8.663839e-03    9.595114e+04    1.253191e-01
   1.302263e-03    9.516013e+04    9.515998e+04    8.663839e-03    9.516012e+04    1.398687e-01
   1.309448e-03    9.437559e+04    9.437546e+04    8.663839e-03    9.437558e+04    1.255262e-01
   1.316672e-03    9.359752e+04    9.359738e+04    8.663839e-03    9.359751e+04    1.239880e-01
   1.323937e-03    9.282585e+04    9.282571e+04    8.663839e-03    9.282584e+04    1.367634e-01
   1.331241e-03    9.206050e+04    9.206037e+04    8.663839e-03    9.206049e+04    1.178792e-01
   1.338586e-03    9.130148e+04    9.130134e+04    8.663839e-03    9.130147e+04    1.380945e-01
   1.345972e-03    9.054867e+04    9.054854e+04    8.663839e-03    9.054866e+04    1.256583e-01
   1.353398e-03    8.980208e+04    8.980193e+04    8.663839e-03    8.980207e+04    1.358971e-01
   1.360865e-03    8.906157e+04    8.906147e+04    8.663839e-03    8.906156e+04    9.967053e-02
   1.368373e-03    8.832723e+04    8.832709e+04    8.663839e-03    8.832722e+04    1.375417e-01
   1.375923e-03    8.759886e+04    8.759875e+04    8.663839e-03    8.759885e+04    1.073835e-01
   1.383514e-03    8.687655e+04    8.687640e+04    8.663839e-03    8.687654e+04    1.428547e-01
   1.391148e-03    8.616011e+04    8.615998e+04    8.663839e-03    8.616010e+04    1.187669e-01
   1.398823e-03    8.544961e+04    8.544946e+04    8.663839e-03    8.544960e+04    1.387986e-01
   1.406541e-03    8.474489e+04    8.474479e+04    8.663839e-03    8.474488e+04    9.450647e-02
   1.414301e-03    8.404604e+04    8.404590e+04    8.663839e-03    8.404604e+04    1.317477e-01
   1.422104e-03    8.335288e+04    8.335277e+04    8.663839e-03    8.335287e+04    1.046759e-01
   1.429950e-03    8.266547e+04    8.266533e+04    8.663839e-03    8.266546e+04    1.285384e-01
   1.437840e-03    8.198368e+04    8.198355e+04    8.663839e-03    8.198367e+04    1.189319e-01
   1.445773e-03    8.130751e+04    8.130738e+04    8.663839e-03    8.130751e+04    1.299556e-01
   1.453750e-03    8.063688e+04    8.063676e+04    8.663839e-03    8.063687e+04    1.064417e-01
   1.461770e-03    7.997179e+04    7.997166e+04    8.663839e-03    7.997178e+04    1.199704e-01
   1.469835e-03    7.931215e+04    7.931203e+04    8.663839e-03    7.931214e+04    1.154194e-01
   1.477945e-03    7.865794e+04    7.865782e+04    8.663839e-03    7.865793e+04    1.089016e-01
   1.486099e-03    7.800913e+04    7.800900e+04    8.663839e-03    7.800912e+04    1.254413e-01
   1.494299e-03    7.736563e+04    7.736551e+04    8.663839e-03    7.736562e+04    1.142560e-01
   1.502543e-03    7.672744e+04    7.672731e+04    8.663839e-03    7.672743e+04    1.209567e-01
   1.510833e-03    7.609447e+04    7.609436e+04    8.663839e-03    7.609446e+04    1.055973e-01
   1.519169e-03    7.546674e+04    7.546661e+04    8.663839e-03    7.546674e+04    1.213779e-01
   1.527551e-03    7.484413e+04    7.484403e+04    8.663839e-03    7.484412e+04    8.445067e-02
   1.535979e-03    7.422670e+04    7.422657e+04    8.663839e-03    7.422670e+04    1.248831e-01
   1.544453e-03    7.361430e+04    7.361419e+04    8.663839e-03    7.361429e+04    1.061700e-01
   1.552974e-03    7.300698e+04    7.300684e+04    8.663839e-03    7.300697e+04    1.278722e-01
   1.561542e-03    7.240460e+04    7.240449e+04    8.663839e-03    7.240459e+04    1.004691e-01
   1.570158e-03    7.180722e+04    7.180709e+04    8.663839e-03    7.180721e+04    1.205525e-01
   1.578821e-03    7.121470e+04    7.121461e+04    8.663839e-03    7.121469e+04    8.392926e-02
   1.587532e-03    7.062712e+04    7.062699e+04    8.663839e-03    7.062711e+04    1.165271e-01
   1.596291e-03    7.004433e+04    7.004422e+04    8.663839e-03    7.004432e+04    1.048636e-01
   1.605098e-03    6.946635e+04    6.946623e+04    8.663839e-03    6.946635e+04    1.154476e-01
   1.613954e-03    6.889311e+04    6.889300e+04    8.663839e-03    6.889310e+04    1.015278e-01
   1.622859e-03    6.832460e+04    6.832448e+04    8.663839e-03    6.832459e+04    1.135264e-01
   1.631812e-03    6.776075e+04    6.776064e+04    8.663839e-03    6.776074e+04    1.000280e-01
   1.640816e-03    6.720155e+04    6.720144e+04    8.663839e-03    6.720154e+04    1.025807e-01
   1.649869e-03    6.664695e+04    6.664683e+04    8.663839e-03    6.664694e+04    1.092361e-01
   1.658971e-03    6.609689e+04    6.609679e+04    8.663839e-03    6.609689e+04    9.750755e-02
   1.668124e-03    6.555139e+04    6.555127e+04    8.663839e-03    6.555138e+04    1.095363e-01
   1.677328e-03    6.501035e+04    6.501024e+04    8.663839e-03    6.501034e+04    1.022293e-01
   1.686582e-03    6.447377e+04    6.447366e+04    8.663839e-03    6.447377e+04    1.086910e-01
   1.695888e-03    6.394158e+04    6.394149e+04    8.663839e-03    6.394157e+04    8.356215e-02
   1.705244e-03    6.341382e+04    6.341370e+04    8.663839e-03    6.341381e+04    1.104619e-01
   1.714653e-03    6.289035e+04    6.289025e+04    8.663839e-03    6.289034e+04    9.031953e-02
   1.724113e-03    6.237123e+04    6.237111e+04    8.663839e-03    6.237122e+04    1.148471e-01
   1.733626e-03    6.185634e+04    6.185623e+04    8.663839e-03    6.185633e+04    9.638214e-02
   1.743191e-03    6.134572e+04    6.134560e+04    8.663839e-03    6.134571e+04    1.105374e-01
   1.752808e-03    6.083924e+04    6.083916e+04    8.663839e-03    6.083924e+04    7.600872e-02
   1.762479e-03    6.033700e+04    6.033689e+04    8.663839e-03    6.033699e+04    1.056104e-01
   1.772203e-03    5.983885e+04    5.983875e+04    8.663839e-03    5.983884e+04    8.946234e-02
   1.781981e-03    5.934482e+04    5.934471e+04    8.663839e-03    5.934481e+04    1.032214e-01
   1.791813e-03    5.885483e+04    5.885473e+04    8.663839e-03    5.885482e+04    9.644798e-02
   1.801699e-03    5.836889e+04    5.836878e+04    8.663839e-03    5.836888e+04    1.043660e-01
   1.811639e-03    5.788693e+04    5.788683e+04    8.663839e-03    5.788692e+04    8.964017e-02
   1.821635e-03    5.740895e+04    5.740885e+04    8.663839e-03    5.740894e+04    9.510850e-02
   1.831685e-03    5.693490e+04    5.693479e+04    8.663840e-03    5.693489e+04    9.632656e-02
   1.841791e-03    5.646473e+04    5.646464e+04    8.663840e-03    5.646472e+04    8.660501e-02
   1.851953e-03    5.599846e+04    5.599835e+04    8.663840e-03    5.599846e+04    1.019280e-01
   1.862171e-03    5.553601e+04    5.553590e+04    8.663840e-03    5.553600e+04    9.333720e-02
   1.872445e-03    5.507737e+04    5.507726e+04    8.663840e-03    5.507736e+04    9.898757e-02
   1.882776e-03    5.462248e+04    5.462239e+04    8.663840e-03    5.462247e+04    8.151401e-02
   1.893164e-03    5.417136e+04    5.417126e+04    8.663840e-03    5.417136e+04    9.911379e-02
   1.903609e-03    5.372392e+04    5.372384e+04    8.663840e-03    5.372391e+04    7.568259e-02
   1.914112e-03    5.328021e+04    5.328010e+04    8.663840e-03    5.328020e+04    1.013596e-01
   1.924672e-03    5.284011e+04    5.284001e+04    8.663840e-03    5.284010e+04    8.838681e-02
   1.935291e-03    5.240366e+04    5.240355e+04    8.663840e-03    5.240365e+04    1.016643e-01
   1.945969e-03    5.197076e+04    5.197067e+04    8.663840e-03    5.197075e+04    7.781247e-02
   1.956706e-03    5.154147e+04    5.154136e+04    8.663840e-03    5.154146e+04    9.585774e-02
   1.967501e-03    5.111567e+04    5.111558e+04    8.663840e-03    5.111566e+04    7.811042e-02
   1.978357e-03    5.069340e+04    5.069330e+04    8.663840e-03    5.069339e+04    9.219302e-02
   1.989272e-03    5.027460e+04    5.027450e+04    8.663840e-03    5.027459e+04    8.896388e-02
   2.000247e-03    4.985924e+04    4.985914e+04    8.663840e-03    4.985923e+04    9.195005e-02
   2.011283e-03    4.944729e+04    4.944720e+04    8.663840e-03    4.944728e+04    8.303671e-02
   2.022380e-03    4.903874e+04    4.903865e+04    8.663840e-03    4.903874e+04    8.696095e-02
   2.033538e-03    4.863356e+04    4.863346e+04    8.663840e-03    4.863355e+04    8.726626e-02
   2.044758e-03    4.823169e+04    4.823160e+04    8.663840e-03    4.823168e+04    7.794797e-02
   2.056040e-03    4.783316e+04    4.783306e+04    8.663840e-03    4.783315e+04    9.336246e-02
   2.067383e-03    4.743788e+04    4.743779e+04    8.663840e-03    4.743787e+04    8.327490e-02
   2.078790e-03    4.704587e+04    4.704577e+04    8.663840e-03    4.704586e+04    9.158294e-02
   2.090259e-03    4.665706e+04    4.665698e+04    8.663840e-03    4.665706e+04    7.798706e-02
   2.101792e-03    4.627148e+04    4.627138e+04    8.663840e-03    4.627148e+04    9.005204e-02
   2.113388e-03    4.588904e+04    4.588897e+04    8.663840e-03    4.588903e+04    6.464762e-02
   2.125048e-03    4.550979e+04    4.550969e+04    8.663840e-03    4.550978e+04    9.034866e-02
   2.136773e-03    4.513363e+04    4.513354e+04    8.663840e-03    4.513362e+04    8.010872e-02
   2.148562e-03    4.476059e+04    4.476049e+04    8.663840e-03    4.476058e+04    9.235676e-02
   2.160416e-03    4.439058e+04    4.439050e+04    8.663840e-03    4.439058e+04    7.505068e-02
   2.172336e-03    4.402365e+04    4.402356e+04    8.663840e-03    4.402365e+04    8.688708e-02
   2.184321e-03    4.365972e+04    4.365964e+04    8.663840e-03    4.365971e+04    7.324334e-02
   2.196373e-03    4.329880e+04    4.329871e+04    8.663840e-03    4.329879e+04    8.193446e-02
   2.208491e-03    4.294085e+04    4.294075e+04    8.663840e-03    4.294084e+04    8.189207e-02
   2.220676e-03    4.258583e+04    4.258574e+04    8.663840e-03    4.258582e+04    8.040251e-02
   2.232928e-03    4.223374e+04    4.223365e+04    8.663840e-03    4.223373e+04    7.882248e-02
   2.245248e-03    4.188455e+04    4.188446e+04    8.663840e-03    4.188454e+04    7.847625e-02
   2.257636e-03    4.153823e+04    4.153814e+04    8.663840e-03    4.153823e+04    8.083287e-02
   2.270092e-03    4.119475e+04    4.119468e+04    8.663840e-03    4.119475e+04    6.854031e-02
   2.282617e-03    4.085413e+04    4.085404e+04    8.663840e-03    4.085412e+04    8.438608e-02
   2.295210e-03    4.051628e+04    4.051620e+04    8.663840e-03    4.051627e+04    7.443639e-02
   2.307874e-03    4.018124e+04    4.018114e+04    8.663840e-03    4.018123e+04    8.537006e-02
   2.320607e-03    3.984892e+04    3.984884e+04    8.663840e-03    3.984892e+04    7.222930e-02
   2.333411e-03    3.951937e+04    3.951928e+04    8.663840e-03    3.951936e+04    8.231592e-02
   2.346285e-03    3.919250e+04    3.919243e+04    8.663840e-03    3.919249e+04    5.907878e-02
   2.359230e-03    3.886836e+04    3.886827e+04    8.663840e-03    3.886835e+04    8.073843e-02
   2.372247e-03    3.854686e+04    3.854677e+04    8.663840e-03    3.854685e+04    7.336753e-02
   2.385335e-03    3.822802e+04    3.822793e+04    8.663840e-03    3.822801e+04    8.060142e-02
   2.398496e-03    3.791178e+04    3.791170e+04    8.663841e-03    3.791178e+04    7.067395e-02
   2.411729e-03    3.759817e+04    3.759809e+04    8.663841e-03    3.759816e+04    7.805989e-02
   2.425035e-03    3.728713e+04    3.728705e+04    8.663841e-03    3.728712e+04    7.052269e-02
   2.438415e-03    3.697865e+04    3.697857e+04    8.663841e-03    3.697864e+04    7.188957e-02
   2.451868e-03    3.667272e+04    3.667263e+04    8.663841e-03    3.667271e+04    7.654380e-02
   2.465396e-03    3.636929e+04    3.636921e+04    8.663841e-03    3.636928e+04    7.106876e-02
   2.478998e-03    3.606837e+04    3.606829e+04    8.663841e-03    3.606836e+04    7.566985e-02
   2.492676e-03    3.576992e+04    3.576984e+04    8.663841e-03    3.576991e+04    7.022175e-02
   2.506429e-03    3.547394e+04    3.547385e+04    8.663841e-03    3.547393e+04    7.553562e-02
   2.520258e-03    3.518037e+04    3.518030e+04    8.663841e-03    3.518036e+04    5.818694e-02
   2.534163e-03    3.488925e+04    3.488917e+04    8.663841e-03    3.488924e+04    7.673675e-02
   2.548144e-03    3.460051e+04    3.460043e+04    8.663841e-03    3.460050e+04    6.783059e-02
   2.562203e-03    3.431416e+04    3.431407e+04    8.663841e-03    3.431415e+04    7.906090e-02
   2.576340e-03    3.403014e+04    3.403006e+04    8.663841e-03    3.403013e+04    6.614133e-02
   2.590554e-03    3.374848e+04    3.374840e+04    8.663841e-03    3.374847e+04    7.476120e-02
   2.604847e-03    3.346912e+04    3.346905e+04    8.663841e-03    3.346911e+04    6.055449e-02
   2.619219e-03    3.319208e+04    3.319200e+04    8.663841e-03    3.319207e+04    7.143469e-02
   2.633670e-03    3.291731e+04    3.291724e+04    8.663841e-03    3.291731e+04    6.887952e-02
   2.648201e-03    3.264481e+04    3.264473e+04    8.663841e-03    3.264480e+04    6.934074e-02
   2.662812e-03    3.237455e+04    3.237447e+04    8.663841e-03    3.237454e+04    6.616551e-02
   2.677503e-03    3.210652e+04    3.210644e+04    8.663841e-03    3.210651e+04    6.857847e-02
   2.692276e-03    3.184069e+04    3.184061e+04    8.663841e-03    3.184068e+04    6.832889e-02
   2.707130e-03    3.157704e+04    3.157697e+04    8.663841e-03    3.157703e+04    6.115618e-02
   2.722066e-03    3.131558e+04    3.131550e+04    8.663841e-03    3.131557e+04    7.157351e-02
   2.737085e-03    3.105626e+04    3.105618e+04    8.663841e-03    3.105625e+04    6.434785e-02
   2.752186e-03    3.079909e+04    3.079900e+04    8.663841e-03    3.079908e+04    7.217614e-02
   2.767371e-03    3.054401e+04    3.054394e+04    8.663841e-03    3.054400e+04    6.252744e-02
   2.782639e-03    3.029106e+04    3.029098e+04    8.663841e-03    3.029105e+04    7.005523e-02
   2.797992e-03    3.004016e+04    3.004010e+04    8.663841e-03    3.004015e+04    5.208074e-02
   2.813429e-03    2.979136e+04    2.979129e+04    8.663841e-03    2.979135e+04    6.904791e-02
   2.828952e-03    2.954459e+04    2.954452e+04    8.663842e-03    2.954458e+04    6.350310e-02
   2.844560e-03    2.929987e+04    2.929979e+04    8.663842e-03    2.929986e+04    6.901816e-02
   2.860254e-03    2.905714e+04    2.905707e+04    8.663842e-03    2.905713e+04    6.056886e-02
   2.876035e-03    2.881643e+04    2.881635e+04    8.663842e-03    2.881642e+04    6.633307e-02
   2.891903e-03    2.857769e+04    2.857762e+04    8.663842e-03    2.857768e+04    6.159153e-02
   2.907859e-03    2.834092e+04    2.834085e+04    8.663842e-03    2.834091e+04    6.141624e-02
   2.923902e-03    2.810610e+04    2.810603e+04    8.663842e-03    2.810609e+04    6.646387e-02
   2.940034e-03    2.787321e+04    2.787314e+04    8.663842e-03    2.787320e+04    6.205084e-02
   2.956255e-03    2.764225e+04    2.764217e+04    8.663842e-03    2.764224e+04    6.526793e-02
   2.972566e-03    2.741317e+04    2.741311e+04    8.663842e-03    2.741317e+04    5.933421e-02
   2.988967e-03    2.718600e+04    2.718593e+04    8.663842e-03    2.718599e+04    6.522824e-02
   3.005458e-03    2.696068e+04    2.696062e+04    8.663842e-03    2.696067e+04    5.073310e-02
   3.022040e-03    2.673724e+04    2.673717e+04    8.663842e-03    2.673723e+04    6.588789e-02
   3.038713e-03    2.651562e+04    2.651413e+04    8.663842e-03    2.651562e+04    1.481843e+00
   3.055479e-03    2.629585e+04    2.629574e+04    8.663842e-03    2.629584e+04    9.567811e-02
   3.072337e-03    2.607786e+04    2.607779e+04    8.663842e-03    2.607785e+04    5.563480e-02
   3.089288e-03    2.586168e+04    2.586036e+04    8.663842e-03    2.586168e+04    1.318422e+00
   3.106333e-03    2.564728e+04    2.564502e+04    8.663842e-03    2.564727e+04    2.253210e+00
   3.123471e-03    2.543465e+04    2.543293e+04    8.663842e-03    2.543464e+04    1.704590e+00
   3.140704e-03    2.522377e+04    2.522223e+04    8.663842e-03    2.522376e+04    1.529024e+00
   3.158033e-03    2.501462e+04    2.501279e+04    8.663842e-03    2.501461e+04    1.823552e+00
   3.175456e-03    2.480720e+04    2.480518e+04    8.663842e-03    2.480719e+04    2.007678e+00
   3.192976e-03    2.460148e+04    2.459989e+04    8.663843e-03    2.460147e+04    1.584292e+00
   3.210593e-03    2.439747e+04    2.439589e+04    8.663843e-03    2.439746e+04    1.569176e+00
   3.228307e-03    2.419512e+04    2.419314e+04    8.663843e-03    2.419511e+04    1.969163e+00
   3.246118e-03    2.399446e+04    2.399254e+04    8.663843e-03    2.399445e+04    1.909612e+00
   3.264028e-03    2.379544e+04    2.379387e+04    8.663843e-03    2.379543e+04    1.556780e+00
   3.282037e-03    2.359806e+04    2.359644e+04    8.663843e-03    2.359806e+04    1.611945e+00
   3.300145e-03    2.340230e+04    2.340030e+04    8.663843e-03    2.340229e+04    1.992090e+00
   3.318353e-03    2.320817e+04    2.320639e+04    8.663843e-03    2.320816e+04    1.775571e+00
   3.336661e-03    2.301562e+04    2.301411e+04    8.663843e-03    2.301562e+04    1.506828e+00
   3.355071e-03    2.282468e+04    2.282296e+04    8.663843e-03    2.282467e+04    1.708025e+00
   3.373582e-03    2.263530e+04    2.263327e+04    8.663843e-03    2.263529e+04    2.015856e+00
   3.392195e-03    2.244748e+04    2.244583e+04    8.663843e-03    2.244747e+04    1.641253e+00
   3.410911e-03    2.226120e+04    2.225966e+04    8.663843e-03    2.226119e+04    1.534978e+00
   3.429730e-03    2.207647e+04    2.207465e+04    8.663843e-03    2.207646e+04    1.802011e+00
   3.448653e-03    2.189325e+04    2.189123e+04    8.663843e-03    2.189325e+04    2.016609e+00
   3.467680e-03    2.171154e+04    2.170996e+04    8.663843e-03    2.171153e+04    1.578613e+00
   3.486812e-03    2.153135e+04    2.152979e+04    8.663843e-03    2.153134e+04    1.545107e+00
   3.506050e-03    2.135262e+04    2.135069e+04    8.663843e-03    2.135261e+04    1.917353e+00
   3.525394e-03    2.117537e+04    2.117352e+04    8.663844e-03    2.117536e+04    1.843685e+00
   3.544845e-03    2.099957e+04    2.099805e+04    8.663844e-03    2.099956e+04    1.514700e+00
   3.564403e-03    2.082524e+04    2.082361e+04    8.663844e-03    2.082523e+04    1.622643e+00
   3.584069e-03    2.065233e+04    2.065020e+04    8.663844e-03    2.065233e+04    2.121976e+00
   3.603843e-03    2.048086e+04    2.047915e+04    8.663844e-03    2.048085e+04    1.701088e+00
   3.623727e-03    2.031079e+04    2.030927e+04    8.663844e-03    2.031078e+04    1.517019e+00
   3.643720e-03    2.014213e+04    2.014045e+04    8.663844e-03    2.014212e+04    1.678023e+00
   3.663823e-03    1.997486e+04    1.997286e+04    8.663844e-03    1.997485e+04    1.988942e+00
   3.684038e-03    1.980896e+04    1.980734e+04    8.663844e-03    1.980895e+04    1.607882e+00
   3.704364e-03    1.964444e+04    1.964292e+04    8.663844e-03    1.964443e+04    1.512409e+00
   3.724802e-03    1.948126e+04    1.947944e+04    8.663844e-03    1.948125e+04    1.812064e+00
   3.745353e-03    1.931944e+04    1.931758e+04    8.663844e-03    1.931943e+04    1.849829e+00
   3.766017e-03    1.915895e+04    1.915740e+04    8.663844e-03    1.915894e+04    1.539293e+00
   3.786796e-03    1.899978e+04    1.899821e+04    8.663844e-03    1.899977e+04    1.559388e+00
   3.807688e-03    1.884191e+04    1.883999e+04    8.663845e-03    1.884191e+04    1.915018e+00
   3.828697e-03    1.868537e+04    1.868360e+04    8.663845e-03    1.868536e+04    1.759262e+00
   3.849821e-03    1.853010e+04    1.852858e+04    8.663845e-03    1.853009e+04    1.508470e+00
   3.871061e-03    1.837612e+04    1.837451e+04    8.663845e-03    1.837611e+04    1.600545e+00
   3.892419e-03    1.822340e+04    1.822152e+04    8.663845e-03    1.822339e+04    1.874211e+00
   3.913895e-03    1.807195e+04    1.807030e+04    8.663845e-03    1.807194e+04    1.637318e+00
   3.935489e-03    1.792174e+04    1.792024e+04    8.663845e-03    1.792173e+04    1.494445e+00
   3.957203e-03    1.777277e+04    1.777107e+04    8.663845e-03    1.777276e+04    1.694519e+00
   3.979036e-03    1.762503e+04    1.762310e+04    8.663845e-03    1.762502e+04    1.924437e+00
   4.000989e-03    1.747851e+04    1.747694e+04    8.663845e-03    1.747850e+04    1.562808e+00
   4.023064e-03    1.733320e+04    1.733167e+04    8.663845e-03    1.733319e+04    1.512558e+00
   4.045260e-03    1.718907e+04    1.718730e+04    8.663845e-03    1.718906e+04    1.761970e+00
   4.067579e-03    1.704615e+04    1.704433e+04    8.663845e-03    1.704614e+04    1.812183e+00
   4.090022e-03    1.690440e+04    1.690288e+04    8.663846e-03    1.690439e+04    1.503340e+00
   4.112587e-03    1.676382e+04    1.676227e+04    8.663846e-03    1.676381e+04    1.545443e+00
   4.135278e-03    1.662440e+04    1.662251e+04    8.663846e-03    1.662439e+04    1.875427e+00
   4.158094e-03    1.648613e+04    1.648446e+04    8.663846e-03    1.648612e+04    1.662801e+00
   4.181035e-03    1.634899e+04    1.634750e+04    8.663846e-03    1.634899e+04    1.483409e+00
   4.204103e-03    1.621300e+04    1.621138e+04    8.663846e-03    1.621299e+04    1.604810e+00
   4.227299e-03    1.607812e+04    1.607611e+04    8.663846e-03    1.607811e+04    1.999420e+00
   4.250622e-03    1.594435e+04    1.594276e+04    8.663846e-03    1.594434e+04    1.584111e+00
   4.274074e-03    1.581169e+04    1.581021e+04    8.663846e-03    1.581169e+04    1.477442e+00
   4.297655e-03    1.568012e+04    1.567843e+04    8.663846e-03    1.568011e+04    1.681606e+00
   4.321367e-03    1.554964e+04    1.554783e+04    8.663846e-03    1.554963e+04    1.799777e+00
   4.345209e-03    1.542023e+04    1.541872e+04    8.663847e-03    1.542022e+04    1.500241e+00
   4.369183e-03    1.529190e+04    1.529039e+04    8.663847e-03    1.529189e+04    1.502051e+00
   4.393289e-03    1.516461e+04    1.516282e+04    8.663847e-03    1.516461e+04    1.789490e+00
   4.417528e-03    1.503839e+04    1.503668e+04    8.663847e-03    1.503838e+04    1.695276e+00
   4.441901e-03    1.491319e+04    1.491171e+04    8.663847e-03    1.491318e+04    1.478226e+00
   4.466409e-03    1.478904e+04    1.478750e+04    8.663847e-03    1.478903e+04    1.534452e+00
   4.491051e-03    1.466591e+04    1.466409e+04    8.663847e-03    1.466590e+04    1.802246e+00
