# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=9.734e-09, Err(IET)=9.923e-13, Q_net=-4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.0513514990638075, "A":26.981539,  "μ[AU]": 5.0273856187e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   4.932529e-02    3.296055e+02    1.090687e+00    3.285148e+02    0.000000e+00    2.229026e+02   -5.227519e+00    7.226275e+00    3.513725e+02    0.000000e+00
   5.177217e-02    3.034631e+02    1.061041e+00    3.024021e+02    0.000000e+00    2.108028e+02   -5.088108e+00    7.140432e+00    3.354448e+02    0.000000e+00
   5.427828e-02    2.798261e+02    1.032697e+00    2.787934e+02    0.000000e+00    1.995636e+02   -4.954965e+00    7.057579e+00    3.205773e+02    0.000000e+00
   5.684362e-02    2.584096e+02    1.005650e+00    2.574040e+02    0.000000e+00    1.891069e+02   -4.827670e+00    6.977765e+00    3.067011e+02    0.000000e+00
   5.946819e-02    2.389659e+02    9.797126e-01    2.379862e+02    0.000000e+00    1.793637e+02   -4.705839e+00    6.900670e+00    2.938967e+02    0.000000e+00
   6.215199e-02    2.212797e+02    9.547972e-01    2.203249e+02    0.000000e+00    1.702719e+02   -4.589119e+00    6.826066e+00    2.818851e+02    0.000000e+00
   6.489503e-02    2.051630e+02    9.310158e-01    2.042319e+02    0.000000e+00    1.617764e+02   -4.477191e+00    6.754186e+00    2.706018e+02    0.000000e+00
   6.769729e-02    1.904508e+02    9.081537e-01    1.895426e+02    0.000000e+00    1.538276e+02   -4.369761e+00    6.684424e+00    2.599971e+02    0.000000e+00
   7.055878e-02    1.769986e+02    8.862612e-01    1.761124e+02    0.000000e+00    1.463809e+02   -4.266559e+00    6.616969e+00    2.500221e+02    0.000000e+00
   7.347951e-02    1.646789e+02    8.651506e-01    1.638138e+02    0.000000e+00    1.393963e+02   -4.167334e+00    6.551450e+00    2.406300e+02    0.000000e+00
   7.645947e-02    1.533793e+02    8.448910e-01    1.525344e+02    0.000000e+00    1.328374e+02   -4.071860e+00    6.488211e+00    2.317767e+02    0.000000e+00
   7.949865e-02    1.430002e+02    8.253332e-01    1.421749e+02    0.000000e+00    1.266716e+02   -3.979923e+00    6.426559e+00    2.234213e+02    0.000000e+00
   8.259707e-02    1.334534e+02    8.064773e-01    1.326469e+02    0.000000e+00    1.208691e+02   -3.891328e+00    6.366520e+00    2.155258e+02    0.000000e+00
   8.575472e-02    1.246605e+02    7.883731e-01    1.238721e+02    0.000000e+00    1.154031e+02   -3.805895e+00    6.308444e+00    2.080554e+02    0.000000e+00
   8.897160e-02    1.165514e+02    7.708659e-01    1.157805e+02    0.000000e+00    1.102490e+02   -3.723455e+00    6.252007e+00    2.009783e+02    0.000000e+00
   9.224771e-02    1.090639e+02    7.539552e-01    1.083099e+02    0.000000e+00    1.053845e+02   -3.643851e+00    6.196920e+00    1.942654e+02    0.000000e+00
   9.558305e-02    1.021420e+02    7.376186e-01    1.014044e+02    0.000000e+00    1.007892e+02   -3.566939e+00    6.143136e+00    1.878900e+02    0.000000e+00
   9.897762e-02    9.573579e+01    7.216991e-01    9.501409e+01    0.000000e+00    9.644445e+01   -3.492582e+00    6.090590e+00    1.818589e+02    0.000000e+00
   1.024314e-01    8.980047e+01    7.064965e-01    8.909397e+01    0.000000e+00    9.233318e+01   -3.420657e+00    6.039922e+00    1.761284e+02    0.000000e+00
   1.059445e-01    8.429546e+01    6.917121e-01    8.360375e+01    0.000000e+00    8.843974e+01   -3.351044e+00    5.990094e+00    1.706667e+02    0.000000e+00
   1.095167e-01    7.918445e+01    6.773963e-01    7.850705e+01    0.000000e+00    8.474977e+01   -3.283632e+00    5.941581e+00    1.654552e+02    0.000000e+00
   1.131482e-01    7.443461e+01    6.635460e-01    7.377106e+01    0.000000e+00    8.125003e+01   -3.218321e+00    5.894281e+00    1.604768e+02    0.000000e+00
   1.168389e-01    7.001623e+01    6.501227e-01    6.936611e+01    0.000000e+00    7.792836e+01   -3.155012e+00    5.847901e+00    1.557298e+02    0.000000e+00
   1.205889e-01    6.590241e+01    6.370663e-01    6.526534e+01    0.000000e+00    7.477351e+01   -3.093614e+00    5.802620e+00    1.512150e+02    0.000000e+00
