# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=7.805e-10, Err(IET)=9.933e-13, Q_net=8.315e-08
# {"name":"Al", "Z":13, "Zstar":3.6245879239879537, "A":26.981539,  "μ[AU]": 5.6772264687e-02, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.533507e-02    2.203108e+03    1.159737e+00    2.201949e+03    0.000000e+00    8.007018e+02   -9.754585e+00    6.985933e+00    8.819191e+02    0.000000e+00
   1.575107e-02    2.112359e+03    1.143847e+00    2.111215e+03    0.000000e+00    7.784306e+02   -9.620361e+00    6.940930e+00    8.615169e+02    0.000000e+00
   1.617836e-02    2.025249e+03    1.128007e+00    2.024121e+03    0.000000e+00    7.567523e+02   -9.487847e+00    6.896090e+00    8.405613e+02    0.000000e+00
   1.661724e-02    1.941633e+03    1.112200e+00    1.940520e+03    0.000000e+00    7.356512e+02   -9.357020e+00    6.850820e+00    8.190372e+02    0.000000e+00
   1.706802e-02    1.861373e+03    1.096407e+00    1.860277e+03    0.000000e+00    7.151122e+02   -9.227857e+00    6.805800e+00    7.969292e+02    0.000000e+00
   1.753104e-02    1.784337e+03    1.080652e+00    1.783256e+03    0.000000e+00    6.951204e+02   -9.100335e+00    6.760218e+00    7.742215e+02    0.000000e+00
   1.800661e-02    1.710399e+03    1.065940e+00    1.709333e+03    0.000000e+00    6.756615e+02   -8.974435e+00    6.717956e+00    7.518211e+02    0.000000e+00
   1.849509e-02    1.639434e+03    1.051170e+00    1.638383e+03    0.000000e+00    6.567215e+02   -8.850133e+00    6.674934e+00    7.347009e+02    0.000000e+00
   1.899681e-02    1.571325e+03    1.036320e+00    1.570289e+03    0.000000e+00    6.382867e+02   -8.727405e+00    6.631778e+00    7.171163e+02    0.000000e+00
   1.951215e-02    1.505958e+03    1.021377e+00    1.504937e+03    0.000000e+00    6.203438e+02   -8.606232e+00    6.587938e+00    6.990547e+02    0.000000e+00
   2.004146e-02    1.443226e+03    1.007186e+00    1.442219e+03    0.000000e+00    6.028799e+02   -8.486595e+00    6.546245e+00    6.805032e+02    0.000000e+00
   2.058514e-02    1.383024e+03    9.931707e-01    1.382031e+03    0.000000e+00    5.858824e+02   -8.368471e+00    6.504833e+00    6.614484e+02    0.000000e+00
   2.114356e-02    1.325251e+03    9.789853e-01    1.324273e+03    0.000000e+00    5.693390e+02   -8.251838e+00    6.462694e+00    6.437381e+02    0.000000e+00
   2.171714e-02    1.269812e+03    9.649146e-01    1.268847e+03    0.000000e+00    5.532379e+02   -8.136678e+00    6.420807e+00    6.286523e+02    0.000000e+00
   2.230627e-02    1.216614e+03    9.515615e-01    1.215662e+03    0.000000e+00    5.375672e+02   -8.022973e+00    6.380702e+00    6.131573e+02    0.000000e+00
   2.291138e-02    1.165567e+03    9.379616e-01    1.164629e+03    0.000000e+00    5.223159e+02   -7.910700e+00    6.339923e+00    5.972419e+02    0.000000e+00
   2.353291e-02    1.116586e+03    9.244475e-01    1.115662e+03    0.000000e+00    5.074727e+02   -7.799840e+00    6.298906e+00    5.808948e+02    0.000000e+00
   2.417130e-02    1.069591e+03    9.115506e-01    1.068679e+03    0.000000e+00    4.930271e+02   -7.690377e+00    6.259936e+00    5.655647e+02    0.000000e+00
   2.482701e-02    1.024501e+03    8.983375e-01    1.023602e+03    0.000000e+00    4.789686e+02   -7.582289e+00    6.219419e+00    5.521425e+02    0.000000e+00
   2.550051e-02    9.812408e+02    8.856265e-01    9.803552e+02    0.000000e+00    4.652870e+02   -7.475559e+00    6.180699e+00    5.383562e+02    0.000000e+00
   2.619227e-02    9.397382e+02    8.729700e-01    9.388652e+02    0.000000e+00    4.519724e+02   -7.370169e+00    6.141588e+00    5.241959e+02    0.000000e+00
   2.690280e-02    8.999229e+02    8.603301e-01    8.990625e+02    0.000000e+00    4.390151e+02   -7.266099e+00    6.102662e+00    5.096515e+02    0.000000e+00
   2.763261e-02    8.617285e+02    8.481328e-01    8.608804e+02    0.000000e+00    4.264059e+02   -7.163335e+00    6.064671e+00    4.976582e+02    0.000000e+00
   2.838221e-02    8.250895e+02    8.357256e-01    8.242538e+02    0.000000e+00    4.141355e+02   -7.061855e+00    6.026051e+00    4.853739e+02    0.000000e+00
   2.915215e-02    7.899454e+02    8.238826e-01    7.891216e+02    0.000000e+00    4.021952e+02   -6.961646e+00    5.988866e+00    4.727562e+02    0.000000e+00
   2.994298e-02    7.562353e+02    8.118149e-01    7.554235e+02    0.000000e+00    3.905761e+02   -6.862687e+00    5.950903e+00    4.599208e+02    0.000000e+00
   3.075526e-02    7.239034e+02    8.002181e-01    7.231032e+02    0.000000e+00    3.792699e+02   -6.764965e+00    5.914194e+00    4.490210e+02    0.000000e+00
   3.158957e-02    6.928938e+02    7.885538e-01    6.921052e+02    0.000000e+00    3.682685e+02   -6.668461e+00    5.877110e+00    4.378256e+02    0.000000e+00
