# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=6.317e-09, Err(IET)=9.487e-13, Q_net=0.000e+00
# {"name":"Al", "Z":13, "Zstar":4.048460303947734, "A":26.981539,  "μ[AU]": -1.4509142490e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   4.932529e-02    3.287217e+02    5.625072e-01    3.281593e+02    0.000000e+00    2.244481e+02   -5.222930e+00    6.189866e+00    3.702018e+02  -6.184055e-117
   5.177217e-02    3.026024e+02    5.469614e-01    3.020556e+02    0.000000e+00    2.123478e+02   -5.083384e+00    6.126957e+00    3.540684e+02   1.570949e-116
   5.427828e-02    2.789875e+02    5.321013e-01    2.784555e+02    0.000000e+00    2.011079e+02   -4.950105e+00    6.065967e+00    3.389906e+02  -2.680547e-116
   5.684362e-02    2.575920e+02    5.179061e-01    2.570742e+02    0.000000e+00    1.906507e+02   -4.822673e+00    6.006884e+00    3.248997e+02   5.872069e-117
   5.946819e-02    2.381685e+02    5.043041e-01    2.376642e+02    0.000000e+00    1.809068e+02   -4.700702e+00    5.949478e+00    3.118764e+02   1.855947e-115
   6.215199e-02    2.205014e+02    4.912378e-01    2.200102e+02    0.000000e+00    1.718144e+02   -4.583841e+00    5.893604e+00    2.996423e+02  -1.078890e-114
   6.489503e-02    2.044032e+02    4.787603e-01    2.039245e+02    0.000000e+00    1.633182e+02   -4.471772e+00    5.839537e+00    2.881327e+02   4.635366e-114
   6.769729e-02    1.897086e+02    4.667533e-01    1.892420e+02    0.000000e+00    1.553687e+02   -4.364197e+00    5.786789e+00    2.772985e+02  -1.796762e-113
   7.055878e-02    1.762732e+02    4.551935e-01    1.758181e+02    0.000000e+00    1.479213e+02   -4.260847e+00    5.735306e+00    2.670909e+02   6.704195e-113
   7.347951e-02    1.639699e+02    4.441180e-01    1.635258e+02    0.000000e+00    1.409358e+02   -4.161475e+00    5.685301e+00    2.574633e+02  -2.482210e-112
   7.645947e-02    1.526859e+02    4.334293e-01    1.522525e+02    0.000000e+00    1.343761e+02   -4.065849e+00    5.636383e+00    2.483718e+02   9.248874e-112
   7.949865e-02    1.423218e+02    4.231360e-01    1.418987e+02    0.000000e+00    1.282095e+02   -3.973760e+00    5.588632e+00    2.397756e+02  -3.475013e-111
   8.259707e-02    1.327894e+02    4.132108e-01    1.323762e+02    0.000000e+00    1.224062e+02   -3.885010e+00    5.541962e+00    2.316372e+02   1.303790e-110
   8.575472e-02    1.240102e+02    4.036249e-01    1.236067e+02    0.000000e+00    1.169393e+02   -3.799419e+00    5.496276e+00    2.239218e+02  -4.769608e-110
   8.897160e-02    1.159145e+02    3.943812e-01    1.155202e+02    0.000000e+00    1.117843e+02   -3.716819e+00    5.451622e+00    2.165977e+02   1.620085e-109
   9.224771e-02    1.084399e+02    3.854517e-01    1.080545e+02    0.000000e+00    1.069188e+02   -3.637054e+00    5.407939e+00    2.096362e+02  -4.502841e-109
   9.558305e-02    1.015304e+02    3.768110e-01    1.011537e+02    0.000000e+00    1.023225e+02   -3.559977e+00    5.365097e+00    2.030105e+02   4.706406e-109
   9.897762e-02    9.513628e+01    3.764621e-01    9.475987e+01    0.000000e+00    9.797670e+01   -3.485455e+00    5.362740e+00    1.967281e+02   6.480485e-108
   1.024314e-01    8.921249e+01    3.699496e-01    8.884259e+01    0.000000e+00    9.386436e+01   -3.413361e+00    5.329853e+00    1.907452e+02  -6.727294e-107
   1.059445e-01    8.371866e+01    3.632656e-01    8.335545e+01    0.000000e+00    8.996983e+01   -3.343575e+00    5.295766e+00    1.850301e+02   4.133750e-106
   1.095167e-01    7.861844e+01    3.563582e-01    7.826213e+01    0.000000e+00    8.627873e+01   -3.275990e+00    5.260187e+00    1.795642e+02  -1.830898e-105
   1.131482e-01    7.387903e+01    3.492616e-01    7.352981e+01    0.000000e+00    8.277782e+01   -3.210501e+00    5.223225e+00    1.743307e+02   4.751354e-105
   1.168389e-01    6.947076e+01    3.420523e-01    6.912875e+01    0.000000e+00    7.945494e+01   -3.147012e+00    5.185242e+00    1.693283e+02   1.256960e-104
   1.205889e-01    6.536674e+01    3.348316e-01    6.503196e+01    0.000000e+00    7.629886e+01   -3.085432e+00    5.146718e+00    1.645578e+02  -2.348556e-103
   1.243981e-01    6.154260e+01    3.277155e-01    6.121493e+01    0.000000e+00    7.329920e+01   -3.025675e+00    5.108246e+00    1.599743e+02   1.324048e-102
   1.282665e-01    5.797634e+01    3.208499e-01    5.765553e+01    0.000000e+00    7.044637e+01   -2.967663e+00    5.070613e+00    1.555659e+02  -2.486254e-102
   1.321942e-01    5.464775e+01    3.143351e-01    5.433345e+01    0.000000e+00    6.773151e+01   -2.911320e+00    5.034399e+00    1.513498e+02  -2.842784e-101
   1.361810e-01    5.153855e+01    3.082852e-01    5.123031e+01    0.000000e+00    6.514638e+01   -2.856573e+00    5.000288e+00    1.472999e+02   2.499253e-100
   1.402271e-01    4.863208e+01    3.027995e-01    4.832932e+01    0.000000e+00    6.268336e+01   -2.803358e+00    4.968916e+00    1.433928e+02  -4.820501e-100
