# Time-averaged data for fix myRDFav
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
5500 100
26 2.6988 1.63599 4.43825
27 2.80464 1.50624 5.38751
28 2.91047 1.34539 6.30059
29 3.01631 1.2669 7.22406
30 3.12214 1.10084 8.08378
31 3.22798 0.989982 8.91022
32 3.33382 0.940033 9.74727
33 3.43965 0.879832 10.5812
34 3.54549 0.823932 11.411
35 3.65132 0.81497 12.2815
36 3.75716 0.80758 13.1948
37 3.86299 0.814633 14.1687
38 3.96883 0.838003 15.2262
39 4.07466 0.862376 16.3733
40 4.1805 0.896983 17.6292
41 4.28633 0.931522 19.0003
42 4.39217 0.98244 20.5186
43 4.498 1.00144 22.1418
44 4.60384 1.03076 23.892
45 4.70968 1.06343 25.7817
46 4.81551 1.09201 27.8104
47 4.92135 1.10155 29.9477
48 5.02718 1.08947 32.1535
49 5.13302 1.0745 34.4216
50 5.23885 1.06874 36.7714
51 5.34469 1.03267 39.1347
52 5.45052 1.03001 41.5861
53 5.55636 1.00948 44.0828
54 5.66219 0.998994 46.6487
55 5.76803 0.984896 49.2737
56 5.87386 0.960363 51.9282
57 5.9797 0.956442 54.668
58 6.08554 0.957043 57.5074
59 6.19137 0.970192 60.4867
60 6.29721 0.96455 63.5509
61 6.40304 0.977317 66.7609
62 6.50888 0.989044 70.1177
63 6.61471 0.987234 73.5782
64 6.72055 0.999828 77.1958
65 6.82638 1.00349 80.942
66 6.93222 1.00687 84.8182
67 7.03805 1.00754 88.8164
68 7.14389 1.00315 92.9178
69 7.24972 1.02616 97.2384
70 7.35556 1.01859 101.653
71 7.4614 1.00878 106.153
72 7.56723 1.0204 110.833
73 7.67307 1.00712 115.584
74 7.7789 0.997764 120.42
75 7.88474 1.00122 125.407
76 7.99057 1.00962 130.571
77 8.09641 0.998673 135.816
78 8.20224 0.995038 141.178
79 8.30808 0.985712 146.629
80 8.41391 0.996276 152.279
81 8.51975 0.995249 158.067
82 8.62559 0.994034 163.991
83 8.73142 0.988353 170.028
84 8.83726 0.993859 176.246
85 8.94309 1.00507 182.685
86 9.04893 1.0071 189.291
87 9.15476 0.99674 195.984
88 9.2606 1.00961 202.92
89 9.36643 1.00003 209.948
90 9.47227 0.996264 217.109
91 9.5781 0.99554 224.426
92 9.68394 1.00173 231.951
93 9.78977 0.998021 239.614
94 9.89561 1.00555 247.502
95 10.0014 1.00101 255.523
96 10.1073 1.00003 263.708
97 10.2131 0.996734 272.036
98 10.319 1.00131 280.578
99 10.4248 1.00571 289.333
100 10.5306 1.00263 298.241
5700 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.000213303 4.6e-05
17 1.74628 0.0139215 0.003448
18 1.85212 0.0684375 0.02226
19 1.95795 0.219167 0.089584
20 2.06379 0.498037 0.259554
21 2.16963 0.859166 0.583608
22 2.27546 1.23758 1.09703
23 2.3813 1.48464 1.77156
24 2.48713 1.64266 2.5857
25 2.59297 1.6491 3.47405
26 2.6988 1.6722 4.44987
27 2.80464 1.49129 5.38971
28 2.91047 1.35644 6.31029
29 3.01631 1.24224 7.21579
30 3.12214 1.11013 8.08276
31 3.22798 0.979771 8.90068
32 3.33382 0.941201 9.73876
33 3.43965 0.884867 10.5775
34 3.54549 0.828625 11.412
35 3.65132 0.818491 12.2862
36 3.75716 0.799822 13.1908
37 3.86299 0.817118 14.1677
38 3.96883 0.838414 15.2257
39 4.07466 0.862952 16.3735
40 4.1805 0.894146 17.6254
41 4.28633 0.936862 19.0044
42 4.39217 0.969786 20.5032
43 4.498 1.01522 22.1487
44 4.60384 1.02885 23.8957
45 4.70968 1.06201 25.7829
46 4.81551 1.08625 27.8009
47 4.92135 1.10492 29.9447
48 5.02718 1.09665 32.1651
49 5.13302 1.07319 34.4303
50 5.23885 1.05999 36.761
51 5.34469 1.03443 39.1282
52 5.45052 1.03782 41.5982
53 5.55636 1.01365 44.1053
54 5.66219 0.989132 46.6458
55 5.76803 0.981109 49.2608
56 5.87386 0.957782 51.9081
57 5.9797 0.959252 54.6559
58 6.08554 0.959104 57.5014
59 6.19137 0.969267 60.478
60 6.29721 0.970578 63.5613
61 6.40304 0.975031 66.7638
62 6.50888 0.983366 70.1013
63 6.61471 0.987058 73.5612
64 6.72055 1.00294 77.1901
65 6.82638 0.997108 80.9124
66 6.93222 1.01109 84.8049
67 7.03805 1.00714 88.8015
68 7.14389 1.01341 92.9448
69 7.24972 1.02351 97.2543
70 7.35556 1.0176 101.665
71 7.4614 1.0103 106.171
72 7.56723 1.01034 110.806
73 7.67307 1.00801 115.56
74 7.7789 1.0023 120.419
75 7.88474 1.00107 125.405
76 7.99057 1.0113 130.577
77 8.09641 1.00043 135.831
78 8.20224 0.992056 141.178
79 8.30808 0.991186 146.659
80 8.41391 0.99012 152.274
81 8.51975 0.995083 158.06
82 8.62559 0.990935 163.966
83 8.73142 0.994839 170.042
84 8.83726 0.994986 176.267
85 8.94309 1.00203 182.688
86 9.04893 1.00006 189.248
87 9.15476 0.999419 195.958
88 9.2606 1.00962 202.894
89 9.36643 1.00068 209.927
90 9.47227 0.999433 217.111
91 9.5781 1.00296 224.482
92 9.68394 0.995539 231.961
93 9.78977 0.995962 239.608
94 9.89561 1.0082 247.517
95 10.0014 1.00388 255.561
96 10.1073 0.995303 263.706
97 10.2131 0.998624 272.051
98 10.319 1.00116 280.591
99 10.4248 0.999354 289.292
100 10.5306 1.00866 298.252
5800 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00234634 0.000506
17 1.74628 0.0102877 0.00302
18 1.85212 0.0614381 0.019908
19 1.95795 0.21972 0.087402
20 2.06379 0.515084 0.26319
21 2.16963 0.880748 0.595384
22 2.27546 1.2292 1.10533
23 2.3813 1.46496 1.77092
24 2.48713 1.63757 2.58253
25 2.59297 1.67856 3.48676
26 2.6988 1.64816 4.44855
27 2.80464 1.48738 5.38592
28 2.91047 1.37699 6.32045
29 3.01631 1.21623 7.20698
30 3.12214 1.12081 8.0823
31 3.22798 0.987931 8.90703
32 3.33382 0.926332 9.73187
33 3.43965 0.872817 10.5592
34 3.54549 0.849726 11.4149
35 3.65132 0.820575 12.2914
36 3.75716 0.803408 13.2
37 3.86299 0.80923 14.1674
38 3.96883 0.83791 15.2248
39 4.07466 0.865232 16.3757
40 4.1805 0.894281 17.6278
41 4.28633 0.938482 19.0091
42 4.39217 0.96675 20.5032
43 4.498 0.996349 22.1182
44 4.60384 1.04359 23.8902
45 4.70968 1.07324 25.7974
46 4.81551 1.08339 27.81
47 4.92135 1.10313 29.9504
48 5.02718 1.08693 32.1511
49 5.13302 1.08163 34.4342
50 5.23885 1.05371 36.751
51 5.34469 1.04334 39.1386
52 5.45052 1.03566 41.6035
53 5.55636 1.01248 44.1077
54 5.66219 0.984047 46.6351
55 5.76803 0.981359 49.2508
56 5.87386 0.959894 51.9039
57 5.9797 0.95942 54.6522
58 6.08554 0.959455 57.4988
59 6.19137 0.972933 60.4866
60 6.29721 0.972083 63.5747
61 6.40304 0.965381 66.7455
62 6.50888 0.980775 70.0742
63 6.61471 0.994447 73.5599
64 6.72055 1.00001 77.1783
65 6.82638 0.995826 80.8958
66 6.93222 1.00803 84.7765
67 7.03805 1.01904 88.8203
68 7.14389 1.01119 92.9546
69 7.24972 1.01737 97.2382
70 7.35556 1.01303 101.629
71 7.4614 1.02067 106.181
72 7.56723 1.01125 110.82
73 7.67307 1.00214 115.547
74 7.7789 1.00561 120.422
75 7.88474 1.01182 125.461
76 7.99057 1.00327 130.593
77 8.09641 0.993893 135.812
78 8.20224 0.993845 141.168
79 8.30808 0.992559 146.657
80 8.41391 0.989529 152.269
81 8.51975 0.993694 158.047
82 8.62559 0.996546 163.987
83 8.73142 0.997085 170.076
84 8.83726 0.989083 176.265
85 8.94309 1.00151 182.681
86 9.04893 0.996671 189.219
87 9.15476 1.00083 195.939
88 9.2606 1.00784 202.863
89 9.36643 1.00163 209.902
90 9.47227 1.00391 217.118
91 9.5781 1.0061 224.513
92 9.68394 0.996793 232.001
93 9.78977 0.993592 239.63
94 9.89561 1.00463 247.511
95 10.0014 1.00225 255.542
96 10.1073 1.00271 263.748
97 10.2131 0.995633 272.068
98 10.319 0.994735 280.553
99 10.4248 1.0066 289.316
100 10.5306 1.00447 298.24
5900 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.000352414 7.6e-05
17 1.74628 0.0146336 0.003652
18 1.85212 0.0632352 0.021034
19 1.95795 0.22793 0.09105
20 2.06379 0.515688 0.267044
21 2.16963 0.86861 0.59466
22 2.27546 1.2208 1.10112
23 2.3813 1.48724 1.77684
24 2.48713 1.64259 2.59094
25 2.59297 1.68444 3.49833
26 2.6988 1.62696 4.44775
27 2.80464 1.49801 5.39182
28 2.91047 1.35091 6.30864
29 3.01631 1.23065 7.20569
30 3.12214 1.11112 8.07344
31 3.22798 1.01532 8.92104
32 3.33382 0.907494 9.72911
33 3.43965 0.874355 10.5579
34 3.54549 0.844034 11.4079
35 3.65132 0.838168 12.3032
36 3.75716 0.796686 13.2041
37 3.86299 0.800449 14.1611
38 3.96883 0.841168 15.2226
39 4.07466 0.866917 16.3757
40 4.1805 0.893888 17.6272
41 4.28633 0.9389 19.0092
42 4.39217 0.963415 20.4982
43 4.498 1.00658 22.1297
44 4.60384 1.02686 23.8733
45 4.70968 1.084 25.7996
46 4.81551 1.09061 27.8256
47 4.92135 1.0877 29.9361
48 5.02718 1.09441 32.1519
49 5.13302 1.07283 34.4164
50 5.23885 1.07211 36.7737
51 5.34469 1.0365 39.1457
52 5.45052 1.03268 41.6035
53 5.55636 1.00757 44.0955
54 5.66219 0.980638 46.6142
55 5.76803 0.987611 49.2465
56 5.87386 0.961348 51.9037
57 5.9797 0.959956 54.6536
58 6.08554 0.963777 57.5129
59 6.19137 0.97501 60.5071
60 6.29721 0.960804 63.5594
61 6.40304 0.9711 66.7489
62 6.50888 0.978163 70.0688
63 6.61471 0.991806 73.5453
64 6.72055 1.00316 77.175
65 6.82638 0.996512 80.8951
66 6.93222 1.01072 84.7862
67 7.03805 1.01405 88.8102
68 7.14389 1.0158 92.9633
69 7.24972 1.01219 97.2251
70 7.35556 1.01294 101.616
71 7.4614 1.02441 106.184
72 7.56723 1.00689 110.803
73 7.67307 1.00629 115.55
74 7.7789 1.0148 120.469
75 7.88474 1.00573 125.478
76 7.99057 1.00237 130.605
77 8.09641 0.993227 135.821
78 8.20224 0.989486 141.154
79 8.30808 0.988283 146.619
80 8.41391 0.996937 152.273
81 8.51975 0.996034 158.064
82 8.62559 0.994612 163.993
83 8.73142 0.99223 170.053
84 8.83726 0.998253 176.298
85 8.94309 0.994573 182.67
86 9.04893 0.995494 189.201
87 9.15476 1.00516 195.949
88 9.2606 1.00541 202.857
89 9.36643 1.00205 209.899
90 9.47227 1.00588 217.129
91 9.5781 0.999076 224.472
92 9.68394 1.00311 232.008
93 9.78977 0.996195 239.656
94 9.89561 1.00665 247.553
95 10.0014 0.999034 255.559
96 10.1073 1.00703 263.8
97 10.2131 0.988742 272.062
98 10.319 0.996263 280.56
99 10.4248 1.00513 289.311
100 10.5306 1.0064 298.252
6000 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.000769746 0.000166
17 1.74628 0.0163768 0.004168
18 1.85212 0.0730505 0.024248
19 1.95795 0.221178 0.09219
20 2.06379 0.517311 0.268738
21 2.16963 0.860566 0.59332
22 2.27546 1.2199 1.09941
23 2.3813 1.479 1.77138
24 2.48713 1.67027 2.59919
25 2.59297 1.69345 3.51144
26 2.6988 1.59215 4.44055
27 2.80464 1.50275 5.3876
28 2.91047 1.36386 6.31322
29 3.01631 1.21093 7.19589
30 3.12214 1.12476 8.07429
31 3.22798 1.00595 8.91406
32 3.33382 0.934369 9.74606
33 3.43965 0.853516 10.5551
34 3.54549 0.858773 11.4199
35 3.65132 0.820155 12.296
36 3.75716 0.800092 13.2008
37 3.86299 0.808914 14.1679
38 3.96883 0.832654 15.2186
39 4.07466 0.87157 16.3779
40 4.1805 0.897656 17.6347
41 4.28633 0.930295 19.004
42 4.39217 0.9721 20.5064
43 4.498 1.00301 22.1321
44 4.60384 1.02548 23.8734
45 4.70968 1.07745 25.788
46 4.81551 1.10093 27.8333
47 4.92135 1.08629 29.941
48 5.02718 1.08377 32.1353
49 5.13302 1.08089 34.4168
50 5.23885 1.07299 36.776
51 5.34469 1.03855 39.1527
52 5.45052 1.0302 41.6046
53 5.55636 1.00357 44.0867
54 5.66219 0.994905 46.642
55 5.76803 0.96824 49.2227
56 5.87386 0.967117 51.8959
57 5.9797 0.973354 54.6841
58 6.08554 0.957437 57.5246
59 6.19137 0.967142 60.4946
60 6.29721 0.967652 63.5687
61 6.40304 0.968137 66.7485
62 6.50888 0.975106 70.058
63 6.61471 0.997065 73.5529
64 6.72055 0.994008 77.1495
65 6.82638 1.00987 80.9195
66 6.93222 1.00289 84.7804
67 7.03805 1.00476 88.7676
68 7.14389 1.0227 92.9489
69 7.24972 1.01442 97.2201
70 7.35556 1.01345 101.613
71 7.4614 1.01751 106.151
72 7.56723 1.01072 110.787
73 7.67307 1.01511 115.575
74 7.7789 1.01908 120.515
75 7.88474 1.00062 125.499
76 7.99057 1.00148 130.621
77 8.09641 0.993367 135.838
78 8.20224 0.981782 141.129
79 8.30808 0.992231 146.616
80 8.41391 0.998146 152.277
81 8.51975 0.997356 158.076
82 8.62559 0.990017 163.977
83 8.73142 0.997483 170.069
84 8.83726 0.996173 176.302
85 8.94309 0.993255 182.666
86 9.04893 0.998247 189.214
87 9.15476 0.996964 195.908
88 9.2606 1.00877 202.838
89 9.36643 1.00485 209.9
90 9.47227 1.00204 217.103
91 9.5781 1.00329 224.476
92 9.68394 0.998122 231.975
93 9.78977 1.00119 239.662
94 9.89561 1.00997 247.585
95 10.0014 0.998689 255.587
96 10.1073 1.00222 263.789
97 10.2131 0.989264 272.056
98 10.319 0.999879 280.585
99 10.4248 1.00704 289.352
100 10.5306 1.00008 298.237
6100 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.000445155 9.6e-05
17 1.74628 0.0181938 0.004542
18 1.85212 0.0682338 0.023298
19 1.95795 0.238113 0.096442
20 2.06379 0.491878 0.26431
21 2.16963 0.880711 0.59649
22 2.27546 1.20938 1.09821
23 2.3813 1.4796 1.77046
24 2.48713 1.69354 2.60981
25 2.59297 1.66483 3.50664
26 2.6988 1.60229 4.44166
27 2.80464 1.50471 5.38995
28 2.91047 1.35193 6.30747
29 3.01631 1.22154 7.19788
30 3.12214 1.11361 8.06757
31 3.22798 1.02909 8.92666
32 3.33382 0.914239 9.74073
33 3.43965 0.868968 10.5644
34 3.54549 0.839456 11.4098
35 3.65132 0.821854 12.2876
36 3.75716 0.816588 13.2111
37 3.86299 0.812989 14.1831
38 3.96883 0.822151 15.2206
39 4.07466 0.870252 16.3781
40 4.1805 0.900393 17.6388
41 4.28633 0.928754 19.0058
42 4.39217 0.965975 20.4987
43 4.498 1.0085 22.1333
44 4.60384 1.036 23.8925
45 4.70968 1.07744 25.8071
46 4.81551 1.0754 27.8049
47 4.92135 1.09587 29.9312
48 5.02718 1.09093 32.14
49 5.13302 1.07978 34.4192
50 5.23885 1.0611 36.7522
51 5.34469 1.05208 39.1599
52 5.45052 1.02673 41.6035
53 5.55636 1.00907 44.0992
54 5.66219 0.985229 46.6297
55 5.76803 0.973796 49.2252
56 5.87386 0.966821 51.8975
57 5.9797 0.972442 54.6831
58 6.08554 0.9625 57.5387
59 6.19137 0.955658 60.4734
60 6.29721 0.973413 63.5658
61 6.40304 0.971995 66.7583
62 6.50888 0.974015 70.064
63 6.61471 0.994475 73.5499
64 6.72055 0.99029 77.1331
65 6.82638 1.01136 80.9086
66 6.93222 1.00902 84.7931
67 7.03805 1.00173 88.7682
68 7.14389 1.01819 92.9311
69 7.24972 1.01729 97.2144
70 7.35556 1.01595 101.618
71 7.4614 1.01287 106.135
72 7.56723 1.01335 110.784
73 7.67307 1.02402 115.614
74 7.7789 1.01066 120.513
75 7.88474 1.00235 125.505
76 7.99057 0.996481 130.602
77 8.09641 0.997996 135.843
78 8.20224 0.985339 141.154
79 8.30808 0.992217 146.64
80 8.41391 0.994237 152.279
81 8.51975 0.991063 158.042
82 8.62559 0.999343 163.998
83 8.73142 0.992402 170.059
84 8.83726 0.997442 176.3
85 8.94309 0.998328 182.696
86 9.04893 0.994394 189.219
87 9.15476 0.99502 195.9
88 9.2606 1.00541 202.807
89 9.36643 1.01123 209.914
90 9.47227 0.998144 217.088
91 9.5781 1.00363 224.464
92 9.68394 1.0032 232.001
93 9.78977 0.998881 239.67
94 9.89561 1.00708 247.57
95 10.0014 1.00093 255.591
96 10.1073 0.999655 263.772
97 10.2131 0.992856 272.069
98 10.319 1.00273 280.622
99 10.4248 1.00527 289.374
100 10.5306 0.99912 298.25
6200 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0 0
17 1.74628 0.0132668 0.003242
18 1.85212 0.0671788 0.021708
19 1.95795 0.237325 0.09461
20 2.06379 0.484476 0.259952
21 2.16963 0.870943 0.588448
22 2.27546 1.25044 1.1072
23 2.3813 1.4905 1.7844
24 2.48713 1.6561 2.6052
25 2.59297 1.66897 3.50426
26 2.6988 1.61536 4.44691
27 2.80464 1.50075 5.39271
28 2.91047 1.34411 6.30492
29 3.01631 1.22998 7.20147
30 3.12214 1.11829 8.07482
31 3.22798 1.02003 8.92634
32 3.33382 0.926373 9.75122
33 3.43965 0.868734 10.5747
34 3.54549 0.820282 11.4008
35 3.65132 0.837124 12.2949
36 3.75716 0.818072 13.2201
37 3.86299 0.803172 14.1803
38 3.96883 0.823803 15.2199
39 4.07466 0.871015 16.3784
40 4.1805 0.895728 17.6325
41 4.28633 0.931874 19.0042
42 4.39217 0.969725 20.5029
43 4.498 1.00665 22.1345
44 4.60384 1.04044 23.9012
45 4.70968 1.06466 25.7931
46 4.81551 1.08114 27.8016
47 4.92135 1.08843 29.9135
48 5.02718 1.10468 32.1501
49 5.13302 1.06427 34.3965
50 5.23885 1.06398 36.7359
51 5.34469 1.05861 39.1585
52 5.45052 1.02921 41.608
53 5.55636 1.00207 44.0864
54 5.66219 0.996206 46.6451
55 5.76803 0.971123 49.2335
56 5.87386 0.967673 51.9082
57 5.9797 0.967106 54.6785
58 6.08554 0.957399 57.5189
59 6.19137 0.965954 60.4853
60 6.29721 0.967984 63.5604
61 6.40304 0.973746 66.7586
62 6.50888 0.975082 70.068
63 6.61471 0.987693 73.5301
64 6.72055 0.993347 77.1243
65 6.82638 1.01395 80.9095
66 6.93222 1.00281 84.7701
67 7.03805 1.01039 88.7796
68 7.14389 1.01924 92.9468
69 7.24972 1.01671 97.2276
70 7.35556 1.01646 101.633
71 7.4614 1.00552 106.118
72 7.56723 1.01771 110.787
73 7.67307 1.02461 115.619
74 7.7789 1.00662 120.499
75 7.88474 1.00429 125.501
76 7.99057 1.00168 130.624
77 8.09641 0.991332 135.83
78 8.20224 0.98846 141.158
79 8.30808 0.98897 146.626
80 8.41391 0.995337 152.271
81 8.51975 0.992428 158.042
82 8.62559 0.996641 163.982
83 8.73142 0.999031 170.084
84 8.83726 0.993522 176.3
85 8.94309 0.997616 182.692
86 9.04893 0.993054 189.206
87 9.15476 0.99646 195.896
88 9.2606 1.00788 202.82
89 9.36643 1.00295 209.869
90 9.47227 1.0053 217.095
91 9.5781 1.00252 224.463
92 9.68394 1.00072 231.981
93 9.78977 1.00297 239.681
94 9.89561 0.999913 247.525
95 10.0014 1.00707 255.595
96 10.1073 0.999058 263.772
97 10.2131 0.99731 272.105
98 10.319 1.00269 280.658
99 10.4248 1.00321 289.392
100 10.5306 0.997169 298.251
6300 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.000973776 0.00021
17 1.74628 0.00892091 0.00239
18 1.85212 0.0687286 0.021282
19 1.95795 0.224681 0.0903
20 2.06379 0.483638 0.255356
21 2.16963 0.889587 0.590884
22 2.27546 1.25563 1.1118
23 2.3813 1.50481 1.79549
24 2.48713 1.63262 2.60465
25 2.59297 1.66435 3.50122
26 2.6988 1.60479 4.4377
27 2.80464 1.51325 5.39138
28 2.91047 1.35224 6.3091
29 3.01631 1.22086 7.19901
30 3.12214 1.10502 8.062
31 3.22798 1.02957 8.92148
32 3.33382 0.929758 9.74937
33 3.43965 0.869407 10.5735
34 3.54549 0.827642 11.407
35 3.65132 0.826561 12.2898
36 3.75716 0.819922 13.2171
37 3.86299 0.811283 14.187
38 3.96883 0.8185 15.2199
39 4.07466 0.858276 16.3615
40 4.1805 0.917339 17.6459
41 4.28633 0.927111 19.0105
42 4.39217 0.966924 20.5049
43 4.498 1.01019 22.1422
44 4.60384 1.03148 23.8937
45 4.70968 1.07331 25.801
46 4.81551 1.07747 27.8026
47 4.92135 1.09058 29.9187
48 5.02718 1.09325 32.1321
49 5.13302 1.07545 34.4022
50 5.23885 1.06889 36.7524
51 5.34469 1.04185 39.1366
52 5.45052 1.04127 41.6148
53 5.55636 1.00029 44.0888
54 5.66219 0.994797 46.6439
55 5.76803 0.979095 49.2535
56 5.87386 0.966013 51.9236
57 5.9797 0.955794 54.6615
58 6.08554 0.961608 57.5145
59 6.19137 0.968121 60.4875
60 6.29721 0.969307 63.5668
61 6.40304 0.971274 66.7569
62 6.50888 0.974478 70.0642
63 6.61471 0.99146 73.5395
64 6.72055 0.992042 77.129
65 6.82638 1.00624 80.8854
66 6.93222 1.0098 84.773
67 7.03805 1.0152 88.8015
68 7.14389 1.01586 92.9549
69 7.24972 1.01687 97.2364
70 7.35556 1.0095 101.612
71 7.4614 1.01575 106.142
72 7.56723 1.01285 110.788
73 7.67307 1.01773 115.589
74 7.7789 1.01398 120.504
75 7.88474 1.00536 125.511
76 7.99057 1.00027 130.628
77 8.09641 0.991167 135.833
