# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.620e-11, Err(n_e)=7.005e-11, Err(IET)=9.740e-13, Q_net=-4.327e-09
# {"name":"Al", "Z":13, "Zstar":4.755660388953646, "A":26.981539,  "μ[AU]": -1.4933241989e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   3.169513e+00             nan    2.022169e+00    6.157039e-01
   3.199414e+00             nan    1.975468e+00    6.321231e-01
   3.229315e+00             nan    1.929951e+00    6.483092e-01
   3.259216e+00             nan    1.885606e+00    6.642326e-01
   3.289117e+00             nan    1.842376e+00    6.798902e-01
   3.319018e+00             nan    1.800249e+00    6.952547e-01
   3.348919e+00             nan    1.759173e+00    7.103254e-01
   3.378821e+00             nan    1.719137e+00    7.250774e-01
   3.408722e+00             nan    1.680092e+00    7.395127e-01
   3.438623e+00             nan    1.642029e+00    7.536086e-01
   3.468524e+00             nan    1.604900e+00    7.673695e-01
   3.498425e+00             nan    1.568698e+00    7.807750e-01
   3.528326e+00             nan    1.533378e+00    7.938317e-01
   3.558227e+00             nan    1.498934e+00    8.065214e-01
   3.588128e+00             nan    1.465324e+00    8.188526e-01
   3.618029e+00             nan    1.432541e+00    8.308094e-01
   3.647930e+00             nan    1.400547e+00    8.424020e-01
   3.677831e+00             nan    1.369335e+00    8.536164e-01
   3.707732e+00             nan    1.338869e+00    8.644646e-01
   3.737633e+00             nan    1.309144e+00    8.749342e-01
   3.767534e+00             nan    1.280125e+00    8.850387e-01
   3.797435e+00             nan    1.251807e+00    8.947673e-01
   3.827337e+00             nan    1.224157e+00    9.041349e-01
   3.857238e+00             nan    1.197172e+00    9.131321e-01
   3.887139e+00             nan    1.170819e+00    9.217747e-01
   3.917040e+00             nan    1.145098e+00    9.300546e-01
   3.946941e+00             nan    1.119975e+00    9.379888e-01
   3.976842e+00             nan    1.095450e+00    9.455701e-01
   4.006743e+00             nan    1.071494e+00    9.528162e-01
   4.036644e+00             nan    1.048105e+00    9.597209e-01
   4.066545e+00             nan    1.025256e+00    9.663024e-01
   4.096446e+00             nan    1.002945e+00    9.725556e-01
   4.126347e+00             nan    9.811449e-01    9.784989e-01
   4.156248e+00             nan    9.598568e-01    9.841279e-01
   4.186149e+00             nan    9.390543e-01    9.894613e-01
   4.216050e+00             nan    9.187377e-01    9.944953e-01
   4.245951e+00             nan    8.988823e-01    9.992487e-01
   4.275853e+00             nan    8.794888e-01    1.003718e+00
   4.305754e+00             nan    8.605334e-01    1.007923e+00
   4.335655e+00             nan    8.420171e-01    1.011859e+00
   4.365556e+00             nan    8.239171e-01    1.015547e+00
   4.395457e+00             nan    8.062348e-01    1.018982e+00
   4.425358e+00             nan    7.889483e-01    1.022185e+00
   4.455259e+00             nan    7.720592e-01    1.025152e+00
   4.485160e+00             nan    7.555465e-01    1.027901e+00
   4.515061e+00             nan    7.394119e-01    1.030431e+00
   4.544962e+00             nan    7.236355e-01    1.032760e+00
   4.574863e+00             nan    7.082191e-01    1.034885e+00
   4.604764e+00             nan    6.931434e-01    1.036824e+00
   4.634665e+00             nan    6.784106e-01    1.038574e+00
   4.664566e+00             nan    6.640021e-01    1.040154e+00
   4.694467e+00             nan    6.499203e-01    1.041562e+00
   4.724369e+00             nan    6.361472e-01    1.042812e+00
   4.754270e+00             nan    6.226853e-01    1.043905e+00
   4.784171e+00             nan    6.095175e-01    1.044856e+00
   4.814072e+00             nan    5.966464e-01    1.045662e+00
   4.843973e+00             nan    5.840554e-01    1.046340e+00
   4.873874e+00             nan    5.717473e-01    1.046887e+00
   4.903775e+00             nan    5.597060e-01    1.047319e+00
   4.933676e+00             nan    5.479345e-01    1.047633e+00
   4.963577e+00             nan    5.364172e-01    1.047844e+00
   4.993478e+00             nan    5.251574e-01    1.047949e+00
   5.023379e+00             nan    5.141399e-01    1.047963e+00
   5.053280e+00             nan    5.033680e-01    1.047882e+00
   5.083181e+00             nan    4.928272e-01    1.047721e+00
   5.113082e+00             nan    4.825207e-01    1.047477e+00
   5.142983e+00             nan    4.724346e-01    1.047163e+00
   5.172885e+00             nan    4.625722e-01    1.046775e+00
   5.202786e+00             nan    4.529200e-01    1.046327e+00
   5.232687e+00             nan    4.434814e-01    1.045815e+00
   5.262588e+00             nan    4.342433e-01    1.045252e+00
   5.292489e+00             nan    4.252092e-01    1.044634e+00
   5.322390e+00             nan    4.163664e-01    1.043972e+00
   5.352291e+00             nan    4.077185e-01    1.043264e+00
   5.382192e+00             nan    3.992531e-01    1.042520e+00
   5.412093e+00             nan    3.909739e-01    1.041737e+00
   5.441994e+00             nan    3.828690e-01    1.040926e+00
   5.471895e+00             nan    3.749419e-01    1.040083e+00
   5.501796e+00             nan    3.671812e-01    1.039217e+00
   5.531697e+00             nan    3.595905e-01    1.038325e+00
   5.561598e+00             nan    3.521587e-01    1.037418e+00
