# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=3.620e-11, Err(n_e)=7.005e-11, Err(IET)=9.927e-13, Q_net=-4.327e-09
# {"name":"CS2014_Al", "Z":13, "Zstar":4.755660388953646, "A":26.981539,  "μ[AU]": -1.4933241989e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e-01, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   1.490289e-02    2.314061e+03    2.313121e+03    1.838929e-02    2.314043e+03    9.212497e-01
   1.498512e-02    2.294188e+03    2.293281e+03    1.838930e-02    2.294169e+03    8.879547e-01
   1.506779e-02    2.274482e+03    2.273515e+03    1.838930e-02    2.274463e+03    9.479241e-01
   1.515093e-02    2.254941e+03    2.253957e+03    1.838930e-02    2.254923e+03    9.659148e-01
   1.523452e-02    2.235562e+03    2.234652e+03    1.838930e-02    2.235543e+03    8.917503e-01
   1.531857e-02    2.216346e+03    2.215432e+03    1.838930e-02    2.216327e+03    8.950030e-01
   1.540309e-02    2.197291e+03    2.196298e+03    1.838930e-02    2.197273e+03    9.750546e-01
   1.548808e-02    2.178394e+03    2.177451e+03    1.838931e-02    2.178376e+03    9.254252e-01
   1.557353e-02    2.159656e+03    2.158763e+03    1.838931e-02    2.159638e+03    8.750517e-01
   1.565945e-02    2.141076e+03    2.140147e+03    1.838931e-02    2.141058e+03    9.108288e-01
   1.574585e-02    2.122650e+03    2.121678e+03    1.838931e-02    2.122632e+03    9.536016e-01
   1.583272e-02    2.104378e+03    2.103475e+03    1.838931e-02    2.104360e+03    8.850492e-01
   1.592008e-02    2.086261e+03    2.085368e+03    1.838932e-02    2.086242e+03    8.737894e-01
   1.600792e-02    2.068294e+03    2.067333e+03    1.838932e-02    2.068275e+03    9.421659e-01
   1.609624e-02    2.050477e+03    2.049535e+03    1.838932e-02    2.050458e+03    9.237038e-01
   1.618504e-02    2.032810e+03    2.031925e+03    1.838932e-02    2.032792e+03    8.664658e-01
   1.627434e-02    2.015291e+03    2.014389e+03    1.838932e-02    2.015273e+03    8.834574e-01
   1.636413e-02    1.997918e+03    1.996945e+03    1.838933e-02    1.997899e+03    9.546422e-01
   1.645442e-02    1.980691e+03    1.979787e+03    1.838933e-02    1.980673e+03    8.861613e-01
   1.654520e-02    1.963609e+03    1.962736e+03    1.838933e-02    1.963591e+03    8.546667e-01
   1.663649e-02    1.946669e+03    1.945744e+03    1.838933e-02    1.946650e+03    9.061565e-01
   1.672828e-02    1.929871e+03    1.928932e+03    1.838933e-02    1.929853e+03    9.204685e-01
   1.682057e-02    1.913216e+03    1.912343e+03    1.838934e-02    1.913197e+03    8.540922e-01
   1.691338e-02    1.896697e+03    1.895817e+03    1.838934e-02    1.896679e+03    8.616510e-01
   1.700669e-02    1.880318e+03    1.879361e+03    1.838934e-02    1.880300e+03    9.387683e-01
   1.710052e-02    1.864078e+03    1.863178e+03    1.838934e-02    1.864059e+03    8.817280e-01
   1.719487e-02    1.847972e+03    1.847109e+03    1.838934e-02    1.847953e+03    8.441345e-01
   1.728974e-02    1.832001e+03    1.831109e+03    1.838935e-02    1.831983e+03    8.743957e-01
   1.738513e-02    1.816166e+03    1.815216e+03    1.838935e-02    1.816147e+03    9.310858e-01
   1.748105e-02    1.800462e+03    1.799592e+03    1.838935e-02    1.800444e+03    8.511121e-01
   1.757750e-02    1.784890e+03    1.784033e+03    1.838935e-02    1.784871e+03    8.380931e-01
   1.767448e-02    1.769449e+03    1.768532e+03    1.838935e-02    1.769431e+03    8.988246e-01
   1.777200e-02    1.754138e+03    1.753239e+03    1.838936e-02    1.754119e+03    8.803293e-01
   1.787005e-02    1.738954e+03    1.738106e+03    1.838936e-02    1.738936e+03    8.300901e-01
   1.796865e-02    1.723899e+03    1.723028e+03    1.838936e-02    1.723880e+03    8.526180e-01
   1.806779e-02    1.708970e+03    1.708038e+03    1.838936e-02    1.708951e+03    9.138289e-01
   1.816747e-02    1.694165e+03    1.693303e+03    1.838937e-02    1.694147e+03    8.441640e-01
   1.826771e-02    1.679486e+03    1.678642e+03    1.838937e-02    1.679467e+03    8.255802e-01
   1.836850e-02    1.664930e+03    1.664043e+03    1.838937e-02    1.664912e+03    8.688968e-01
   1.846984e-02    1.650495e+03    1.649599e+03    1.838937e-02    1.650477e+03    8.782943e-01
   1.857174e-02    1.636182e+03    1.635343e+03    1.838938e-02    1.636164e+03    8.208179e-01
   1.867421e-02    1.621990e+03    1.621143e+03    1.838938e-02    1.621972e+03    8.289856e-01
   1.877724e-02    1.607916e+03    1.607022e+03    1.838938e-02    1.607898e+03    8.763486e-01
   1.888084e-02    1.593961e+03    1.593107e+03    1.838938e-02    1.593943e+03    8.362494e-01
   1.898501e-02    1.580123e+03    1.579295e+03    1.838939e-02    1.580105e+03    8.105135e-01
   1.908976e-02    1.566402e+03    1.565536e+03    1.838939e-02    1.566383e+03    8.470794e-01
   1.919508e-02    1.552796e+03    1.551907e+03    1.838939e-02    1.552777e+03    8.703602e-01
   1.930099e-02    1.539304e+03    1.538473e+03    1.838940e-02    1.539285e+03    8.121367e-01
   1.940748e-02    1.525925e+03    1.525096e+03    1.838940e-02    1.525907e+03    8.113590e-01
   1.951456e-02    1.512660e+03    1.511781e+03    1.838940e-02    1.512641e+03    8.603502e-01
   1.962222e-02    1.499505e+03    1.498655e+03    1.838940e-02    1.499487e+03    8.319850e-01
   1.973049e-02    1.486462e+03    1.485647e+03    1.838941e-02    1.486443e+03    7.959134e-01
   1.983935e-02    1.473528e+03    1.472686e+03    1.838941e-02    1.473510e+03    8.235211e-01
   1.994881e-02    1.460703e+03    1.459837e+03    1.838941e-02    1.460684e+03    8.478908e-01
   2.005887e-02    1.447985e+03    1.447168e+03    1.838942e-02    1.447967e+03    7.990065e-01
   2.016954e-02    1.435376e+03    1.434562e+03    1.838942e-02    1.435357e+03    7.955724e-01
   2.028082e-02    1.422872e+03    1.422008e+03    1.838942e-02    1.422854e+03    8.455826e-01
   2.039272e-02    1.410473e+03    1.409632e+03    1.838942e-02    1.410454e+03    8.222405e-01
   2.050523e-02    1.398179e+03    1.397375e+03    1.838943e-02    1.398160e+03    7.859550e-01
   2.061836e-02    1.385989e+03    1.385168e+03    1.838943e-02    1.385970e+03    8.020143e-01
   2.073212e-02    1.373900e+03    1.373036e+03    1.838943e-02    1.373882e+03    8.457559e-01
   2.084651e-02    1.361914e+03    1.361103e+03    1.838944e-02    1.361896e+03    7.929709e-01
   2.096152e-02    1.350030e+03    1.349234e+03    1.838944e-02    1.350011e+03    7.770102e-01
   2.107718e-02    1.338244e+03    1.337403e+03    1.838944e-02    1.338226e+03    8.223577e-01
   2.119347e-02    1.326559e+03    1.325726e+03    1.838945e-02    1.326540e+03    8.144982e-01
   2.131040e-02    1.314972e+03    1.314181e+03    1.838945e-02    1.314953e+03    7.721844e-01
   2.142797e-02    1.303482e+03    1.302678e+03    1.838945e-02    1.303464e+03    7.859015e-01
   2.154620e-02    1.292090e+03    1.291236e+03    1.838946e-02    1.292071e+03    8.352479e-01
   2.166507e-02    1.280793e+03    1.279993e+03    1.838946e-02    1.280775e+03    7.823306e-01
   2.178461e-02    1.269592e+03    1.268808e+03    1.838946e-02    1.269574e+03    7.661949e-01
   2.190480e-02    1.258486e+03    1.257670e+03    1.838947e-02    1.258468e+03    7.978811e-01
   2.202566e-02    1.247473e+03    1.246648e+03    1.838947e-02    1.247454e+03    8.060182e-01
   2.214718e-02    1.236552e+03    1.235772e+03    1.838947e-02    1.236534e+03    7.616320e-01
   2.226937e-02    1.225725e+03    1.224939e+03    1.838948e-02    1.225707e+03    7.673421e-01
   2.239224e-02    1.214988e+03    1.214168e+03    1.838948e-02    1.214970e+03    8.018135e-01
   2.251578e-02    1.204342e+03    1.203553e+03    1.838949e-02    1.204324e+03    7.707921e-01
   2.264001e-02    1.193787e+03    1.193017e+03    1.838949e-02    1.193769e+03    7.520824e-01
   2.276492e-02    1.183320e+03    1.182520e+03    1.838949e-02    1.183302e+03    7.818375e-01
   2.289052e-02    1.172942e+03    1.172132e+03    1.838950e-02    1.172924e+03    7.918045e-01
   2.301682e-02    1.162652e+03    1.161883e+03    1.838950e-02    1.162633e+03    7.505346e-01
   2.314381e-02    1.152448e+03    1.151677e+03    1.838950e-02    1.152430e+03    7.531037e-01
   2.327150e-02    1.142331e+03    1.141519e+03    1.838951e-02    1.142312e+03    7.929654e-01
   2.339990e-02    1.132299e+03    1.131519e+03    1.838951e-02    1.132281e+03    7.613693e-01
   2.352900e-02    1.122352e+03    1.121595e+03    1.838952e-02    1.122333e+03    7.382599e-01
   2.365882e-02    1.112489e+03    1.111707e+03    1.838952e-02    1.112471e+03    7.636656e-01
   2.378935e-02    1.102710e+03    1.101916e+03    1.838952e-02    1.102691e+03    7.755223e-01
   2.392060e-02    1.093013e+03    1.092258e+03    1.838953e-02    1.092994e+03    7.359481e-01
   2.405258e-02    1.083398e+03    1.082641e+03    1.838953e-02    1.083380e+03    7.390723e-01
   2.418529e-02    1.073865e+03    1.073063e+03    1.838954e-02    1.073847e+03    7.837091e-01
   2.431873e-02    1.064412e+03    1.063646e+03    1.838954e-02    1.064394e+03    7.475660e-01
   2.445290e-02    1.055040e+03    1.054294e+03    1.838955e-02    1.055021e+03    7.271107e-01
   2.458781e-02    1.045747e+03    1.044981e+03    1.838955e-02    1.045728e+03    7.469144e-01
   2.472347e-02    1.036532e+03    1.035744e+03    1.838956e-02    1.036514e+03    7.696103e-01
   2.485988e-02    1.027396e+03    1.026651e+03    1.838956e-02    1.027377e+03    7.265228e-01
   2.499704e-02    1.018337e+03    1.017595e+03    1.838956e-02    1.018318e+03    7.229089e-01
   2.513496e-02    1.009354e+03    1.008582e+03    1.838957e-02    1.009336e+03    7.539317e-01
   2.527363e-02    1.000448e+03    9.996937e+02    1.838957e-02    1.000430e+03    7.361781e-01
   2.541308e-02    9.916172e+02    9.908861e+02    1.838958e-02    9.915988e+02    7.126852e-01
   2.555329e-02    9.828616e+02    9.821098e+02    1.838958e-02    9.828432e+02    7.333851e-01
   2.569427e-02    9.741803e+02    9.734146e+02    1.838959e-02    9.741620e+02    7.473566e-01
   2.583604e-02    9.655722e+02    9.648405e+02    1.838959e-02    9.655538e+02    7.133276e-01
   2.597858e-02    9.570374e+02    9.563068e+02    1.838960e-02    9.570190e+02    7.121823e-01
   2.612191e-02    9.485751e+02    9.478089e+02    1.838960e-02    9.485567e+02    7.477754e-01
   2.626604e-02    9.401842e+02    9.394427e+02    1.838961e-02    9.401658e+02    7.231870e-01
   2.641095e-02    9.318649e+02    9.311450e+02    1.838961e-02    9.318465e+02    7.014741e-01
   2.655667e-02    9.236159e+02    9.228798e+02    1.838962e-02    9.235975e+02    7.176560e-01
   2.670319e-02    9.154371e+02    9.146838e+02    1.838962e-02    9.154187e+02    7.348591e-01
   2.685052e-02    9.073281e+02    9.066095e+02    1.838963e-02    9.073097e+02    7.002143e-01
   2.699867e-02    8.992874e+02    8.985703e+02    1.838963e-02    8.992690e+02    6.987062e-01
   2.714763e-02    8.913154e+02    8.905659e+02    1.838964e-02    8.912970e+02    7.311126e-01
   2.729741e-02    8.834113e+02    8.826854e+02    1.838965e-02    8.833929e+02    7.074440e-01
   2.744802e-02    8.755739e+02    8.748662e+02    1.838965e-02    8.755555e+02    6.892922e-01
   2.759946e-02    8.678035e+02    8.670793e+02    1.838966e-02    8.677851e+02    7.057618e-01
   2.775173e-02    8.600988e+02    8.593565e+02    1.838966e-02    8.600804e+02    7.239621e-01
   2.790485e-02    8.524599e+02    8.517531e+02    1.838967e-02    8.524415e+02    6.883774e-01
   2.805881e-02    8.448862e+02    8.441817e+02    1.838967e-02    8.448678e+02    6.861155e-01
   2.821362e-02    8.373764e+02    8.366466e+02    1.838968e-02    8.373580e+02    7.113863e-01
   2.836928e-02    8.299310e+02    8.292174e+02    1.838969e-02    8.299126e+02    6.951969e-01
   2.852580e-02    8.225489e+02    8.218553e+02    1.838969e-02    8.225305e+02    6.752356e-01
   2.868319e-02    8.152294e+02    8.145174e+02    1.838970e-02    8.152110e+02    6.935583e-01
   2.884144e-02    8.079724e+02    8.072528e+02    1.838970e-02    8.079541e+02    7.012958e-01
   2.900057e-02    8.007770e+02    8.000849e+02    1.838971e-02    8.007586e+02    6.737197e-01
   2.916057e-02    7.936432e+02    7.929495e+02    1.838972e-02    7.936248e+02    6.752621e-01
   2.932146e-02    7.865702e+02    7.858441e+02    1.838972e-02    7.865519e+02    7.077780e-01
   2.948324e-02    7.795572e+02    7.788589e+02    1.838973e-02    7.795388e+02    6.799200e-01
   2.964591e-02    7.726043e+02    7.719209e+02    1.838973e-02    7.725859e+02    6.649670e-01
   2.980947e-02    7.657106e+02    7.650119e+02    1.838974e-02    7.656922e+02    6.802674e-01
   2.997394e-02    7.588755e+02    7.581648e+02    1.838975e-02    7.588571e+02    6.923109e-01
   3.013932e-02    7.520989e+02    7.514187e+02    1.838975e-02    7.520805e+02    6.618068e-01
   3.030560e-02    7.453798e+02    7.446992e+02    1.838976e-02    7.453614e+02    6.622686e-01
   3.047281e-02    7.387185e+02    7.380168e+02    1.838977e-02    7.387001e+02    6.833679e-01
   3.064094e-02    7.321140e+02    7.314306e+02    1.838977e-02    7.320956e+02    6.650522e-01
   3.080999e-02    7.255657e+02    7.248950e+02    1.838978e-02    7.255473e+02    6.523580e-01
   3.097998e-02    7.190734e+02    7.183839e+02    1.838979e-02    7.190550e+02    6.710944e-01
   3.115091e-02    7.126365e+02    7.119455e+02    1.838980e-02    7.126181e+02    6.725622e-01
   3.132278e-02    7.062547e+02    7.055875e+02    1.838980e-02    7.062363e+02    6.488727e-01
   3.149559e-02    6.999274e+02    6.992565e+02    1.838981e-02    6.999090e+02    6.525144e-01
   3.166937e-02    6.936542e+02    6.929558e+02    1.838982e-02    6.936358e+02    6.800845e-01
   3.184409e-02    6.874347e+02    6.867651e+02    1.838983e-02    6.874163e+02    6.511993e-01
   3.201979e-02    6.812682e+02    6.806092e+02    1.838983e-02    6.812498e+02    6.406290e-01
   3.219645e-02    6.751547e+02    6.744779e+02    1.838984e-02    6.751363e+02    6.584199e-01
   3.237409e-02    6.690932e+02    6.684162e+02    1.838985e-02    6.690748e+02    6.586699e-01
   3.255271e-02    6.630838e+02    6.624307e+02    1.838986e-02    6.630654e+02    6.347571e-01
   3.273231e-02    6.571259e+02    6.564653e+02    1.838986e-02    6.571075e+02    6.421850e-01
   3.291291e-02    6.512189e+02    6.505429e+02    1.838987e-02    6.512005e+02    6.575698e-01
   3.309450e-02    6.453627e+02    6.447090e+02    1.838988e-02    6.453443e+02    6.353346e-01
   3.327709e-02    6.395562e+02    6.389076e+02    1.838989e-02    6.395378e+02    6.302419e-01
   3.346069e-02    6.337997e+02    6.331307e+02    1.838990e-02    6.337813e+02    6.506607e-01
   3.364530e-02    6.280928e+02    6.274331e+02    1.838990e-02    6.280744e+02    6.413482e-01
   3.383093e-02    6.224345e+02    6.217923e+02    1.838991e-02    6.224161e+02    6.238035e-01
   3.401759e-02    6.168250e+02    6.161754e+02    1.838992e-02    6.168067e+02    6.312438e-01
   3.420528e-02    6.112632e+02    6.105966e+02    1.838993e-02    6.112448e+02    6.482586e-01
   3.439400e-02    6.057494e+02    6.051088e+02    1.838994e-02    6.057310e+02    6.222197e-01
   3.458376e-02    6.002832e+02    5.996464e+02    1.838995e-02    6.002648e+02    6.183463e-01
   3.477457e-02    5.948633e+02    5.942082e+02    1.838996e-02    5.948450e+02    6.367689e-01
   3.496643e-02    5.894904e+02    5.888470e+02    1.838997e-02    5.894721e+02    6.250371e-01
   3.515935e-02    5.841633e+02    5.835337e+02    1.838997e-02    5.841450e+02    6.112210e-01
   3.535334e-02    5.788822e+02    5.782403e+02    1.838998e-02    5.788638e+02    6.235236e-01
   3.554839e-02    5.736467e+02    5.729987e+02    1.838999e-02    5.736283e+02    6.296658e-01
   3.574452e-02    5.684558e+02    5.678288e+02    1.839000e-02    5.684374e+02    6.086052e-01
   3.594174e-02    5.633097e+02    5.626819e+02    1.839001e-02    5.632913e+02    6.094702e-01
   3.614004e-02    5.582077e+02    5.575584e+02    1.839002e-02    5.581893e+02    6.308900e-01
   3.633944e-02    5.531498e+02    5.525215e+02    1.839003e-02    5.531314e+02    6.099187e-01
   3.653993e-02    5.481354e+02    5.475170e+02    1.839004e-02    5.481171e+02    6.000331e-01
   3.674153e-02    5.431641e+02    5.425322e+02    1.839005e-02    5.431458e+02    6.135464e-01
   3.694425e-02    5.382356e+02    5.376025e+02    1.839006e-02    5.382172e+02    6.147200e-01
   3.714808e-02    5.333494e+02    5.327363e+02    1.839007e-02    5.333310e+02    5.946925e-01
   3.735304e-02    5.285057e+02    5.278870e+02    1.839008e-02    5.284873e+02    6.002937e-01
   3.755913e-02    5.237034e+02    5.230731e+02    1.839009e-02    5.236850e+02    6.118787e-01
   3.776635e-02    5.189427e+02    5.183305e+02    1.839010e-02    5.189243e+02    5.937901e-01
   3.797472e-02    5.142227e+02    5.136142e+02    1.839011e-02    5.142043e+02    5.901265e-01
   3.818424e-02    5.095436e+02    5.089178e+02    1.839012e-02    5.095252e+02    6.074310e-01
   3.839492e-02    5.049051e+02    5.042898e+02    1.839013e-02    5.048867e+02    5.968580e-01
   3.860675e-02    5.003062e+02    4.997041e+02    1.839014e-02    5.002878e+02    5.837709e-01
   3.881976e-02    4.957474e+02    4.951378e+02    1.839016e-02    4.957291e+02    5.912194e-01
   3.903394e-02    4.912275e+02    4.906064e+02    1.839017e-02    4.912091e+02    6.026704e-01
   3.924930e-02    4.867470e+02    4.861479e+02    1.839018e-02    4.867287e+02    5.807851e-01
   3.946585e-02    4.823052e+02    4.817073e+02    1.839019e-02    4.822868e+02    5.794781e-01
   3.968360e-02    4.779016e+02    4.772904e+02    1.839020e-02    4.778832e+02    5.927900e-01
   3.990254e-02    4.735362e+02    4.729371e+02    1.839021e-02    4.735178e+02    5.807670e-01
   4.012270e-02    4.692085e+02    4.686180e+02    1.839022e-02    4.691901e+02    5.720993e-01
   4.034407e-02    4.649182e+02    4.643148e+02    1.839024e-02    4.648998e+02    5.850527e-01
   4.056666e-02    4.606650e+02    4.600643e+02    1.839025e-02    4.606466e+02    5.822695e-01
   4.079048e-02    4.564487e+02    4.558625e+02    1.839026e-02    4.564303e+02    5.678228e-01
   4.101553e-02    4.522688e+02    4.516784e+02    1.839027e-02    4.522504e+02    5.720557e-01
   4.124183e-02    4.481253e+02    4.475183e+02    1.839029e-02    4.481069e+02    5.886657e-01
   4.146937e-02    4.440174e+02    4.434327e+02    1.839030e-02    4.439990e+02    5.662302e-01
   4.169817e-02    4.399452e+02    4.393645e+02    1.839031e-02    4.399268e+02    5.623223e-01
   4.192823e-02    4.359085e+02    4.353153e+02    1.839032e-02    4.358901e+02    5.747972e-01
   4.215956e-02    4.319064e+02    4.313210e+02    1.839034e-02    4.318881e+02    5.670398e-01
   4.239217e-02    4.279395e+02    4.273656e+02    1.839035e-02    4.279211e+02    5.555312e-01
   4.262606e-02    4.240065e+02    4.234234e+02    1.839036e-02    4.239881e+02    5.647442e-01
   4.286124e-02    4.201080e+02    4.195225e+02    1.839038e-02    4.200896e+02    5.671267e-01
   4.309772e-02    4.162432e+02    4.156732e+02    1.839039e-02    4.162248e+02    5.516087e-01
   4.333551e-02    4.124120e+02    4.118395e+02    1.839040e-02    4.123936e+02    5.541150e-01
   4.357460e-02    4.086141e+02    4.080288e+02    1.839042e-02    4.085957e+02    5.668404e-01
   4.381502e-02    4.048492e+02    4.042800e+02    1.839043e-02    4.048308e+02    5.508156e-01
   4.405676e-02    4.011169e+02    4.005524e+02    1.839045e-02    4.010985e+02    5.461358e-01
   4.429983e-02    3.974172e+02    3.968405e+02    1.839046e-02    3.973988e+02    5.582589e-01
   4.454425e-02    3.937496e+02    3.931793e+02    1.839048e-02    3.937312e+02    5.519036e-01
   4.479001e-02    3.901138e+02    3.895549e+02    1.839049e-02    3.900954e+02    5.405155e-01
   4.503714e-02    3.865101e+02    3.859458e+02    1.839051e-02    3.864917e+02    5.459136e-01
   4.528562e-02    3.829372e+02    3.823650e+02    1.839052e-02    3.829188e+02    5.538648e-01
   4.553547e-02    3.793958e+02    3.788404e+02    1.839054e-02    3.793774e+02    5.370223e-01
   4.578671e-02    3.758850e+02    3.753297e+02    1.839055e-02    3.758666e+02    5.368570e-01
   4.603933e-02    3.724050e+02    3.718401e+02    1.839057e-02    3.723866e+02    5.464927e-01
   4.629334e-02    3.689553e+02    3.684016e+02    1.839058e-02    3.689369e+02    5.352993e-01
   4.654876e-02    3.655357e+02    3.649872e+02    1.839060e-02    3.655173e+02    5.300621e-01
   4.680558e-02    3.621458e+02    3.615863e+02    1.839061e-02    3.621274e+02    5.411443e-01
   4.706382e-02    3.587857e+02    3.582319e+02    1.839063e-02    3.587673e+02    5.354235e-01
   4.732349e-02    3.554546e+02    3.549111e+02    1.839065e-02    3.554362e+02    5.251438e-01
   4.758459e-02    3.521529e+02    3.516045e+02    1.839066e-02    3.521345e+02    5.300298e-01
   4.784712e-02    3.488800e+02    3.483239e+02    1.839068e-02    3.488616e+02    5.376772e-01
   4.811111e-02    3.456355e+02    3.450952e+02    1.839070e-02    3.456171e+02    5.219272e-01
   4.837656e-02    3.424197e+02    3.418803e+02    1.839071e-02    3.424013e+02    5.210161e-01
   4.864346e-02    3.392317e+02    3.386828e+02    1.839073e-02    3.392133e+02    5.305425e-01
   4.891185e-02    3.360718e+02    3.355332e+02    1.839075e-02    3.360534e+02    5.201896e-01
   4.918171e-02    3.329395e+02    3.324071e+02    1.839077e-02    3.329211e+02    5.139985e-01
   4.945306e-02    3.298346e+02    3.292920e+02    1.839079e-02    3.298162e+02    5.242084e-01
   4.972591e-02    3.267568e+02    3.262187e+02    1.839080e-02    3.267384e+02    5.196748e-01
   5.000026e-02    3.237062e+02    3.231784e+02    1.839082e-02    3.236878e+02    5.094482e-01
   5.027613e-02    3.206821e+02    3.201487e+02    1.839084e-02    3.206637e+02    5.149562e-01
   5.055352e-02    3.176848e+02    3.171480e+02    1.839086e-02    3.176664e+02    5.183633e-01
   5.083244e-02    3.147135e+02    3.141888e+02    1.839088e-02    3.146951e+02    5.062250e-01
   5.111289e-02    3.117684e+02    3.112433e+02    1.839090e-02    3.117500e+02    5.066620e-01
   5.139490e-02    3.088491e+02    3.083106e+02    1.839092e-02    3.088307e+02    5.201005e-01
   5.167846e-02    3.059555e+02    3.054329e+02    1.839094e-02    3.059371e+02    5.042110e-01
   5.196359e-02    3.030872e+02    3.025690e+02    1.839096e-02    3.030688e+02    4.998533e-01
   5.225029e-02    3.002444e+02    2.997182e+02    1.839098e-02    3.002260e+02    5.078025e-01
   5.253857e-02    2.974262e+02    2.969047e+02    1.839100e-02    2.974078e+02    5.031760e-01
   5.282844e-02    2.946331e+02    2.941203e+02    1.839102e-02    2.946147e+02    4.944272e-01
   5.311991e-02    2.918644e+02    2.913456e+02    1.839104e-02    2.918460e+02    5.004034e-01
   5.341299e-02    2.891201e+02    2.886002e+02    1.839106e-02    2.891017e+02    5.015688e-01
   5.370769e-02    2.864000e+02    2.858914e+02    1.839108e-02    2.863816e+02    4.901699e-01
   5.400401e-02    2.837039e+02    2.831929e+02    1.839110e-02    2.836855e+02    4.925441e-01
   5.430197e-02    2.810314e+02    2.805144e+02    1.839112e-02    2.810130e+02    4.985917e-01
   5.460157e-02    2.783827e+02    2.778765e+02    1.839114e-02    2.783643e+02    4.877616e-01
   5.490282e-02    2.757571e+02    2.752528e+02    1.839117e-02    2.757387e+02    4.859117e-01
   5.520574e-02    2.731549e+02    2.726403e+02    1.839119e-02    2.731365e+02    4.961757e-01
   5.551033e-02    2.705754e+02    2.700709e+02    1.839121e-02    2.705570e+02    4.861078e-01
   5.581659e-02    2.680189e+02    2.675201e+02    1.839123e-02    2.680005e+02    4.803997e-01
   5.612455e-02    2.654849e+02    2.649801e+02    1.839126e-02    2.654665e+02    4.864545e-01
   5.643421e-02    2.629733e+02    2.624697e+02    1.839128e-02    2.629549e+02    4.851512e-01
   5.674557e-02    2.604838e+02    2.599896e+02    1.839130e-02    2.604654e+02    4.758089e-01
   5.705866e-02    2.580166e+02    2.575193e+02    1.839133e-02    2.579982e+02    4.788859e-01
   5.737347e-02    2.555709e+02    2.550700e+02    1.839135e-02    2.555525e+02    4.825052e-01
   5.769001e-02    2.531471e+02    2.526566e+02    1.839138e-02    2.531287e+02    4.720659e-01
   5.800831e-02    2.507446e+02    2.502539e+02    1.839140e-02    2.507262e+02    4.722875e-01
   5.832836e-02    2.483634e+02    2.478671e+02    1.839143e-02    2.483450e+02    4.779855e-01
   5.865017e-02    2.460035e+02    2.455161e+02    1.839145e-02    2.459851e+02    4.690009e-01
   5.897377e-02    2.436642e+02    2.431792e+02    1.839148e-02    2.436458e+02    4.665950e-01
   5.929914e-02    2.413459e+02    2.408525e+02    1.839150e-02    2.413275e+02    4.750774e-01
   5.962631e-02    2.390481e+02    2.385625e+02    1.839153e-02    2.390297e+02    4.672391e-01
   5.995529e-02    2.367707e+02    2.362906e+02    1.839156e-02    2.367523e+02    4.617054e-01
   6.028608e-02    2.345135e+02    2.340284e+02    1.839158e-02    2.344951e+02    4.667504e-01
   6.061870e-02    2.322764e+02    2.317921e+02    1.839161e-02    2.322581e+02    4.659519e-01
   6.095315e-02    2.300591e+02    2.295833e+02    1.839164e-02    2.300407e+02    4.574626e-01
   6.128945e-02    2.278618e+02    2.273840e+02    1.839166e-02    2.278434e+02    4.593717e-01
   6.162760e-02    2.256837e+02    2.252009e+02    1.839169e-02    2.256653e+02    4.644037e-01
   6.196762e-02    2.235252e+02    2.230529e+02    1.839172e-02    2.235068e+02    4.538112e-01
   6.230952e-02    2.213858e+02    2.209140e+02    1.839175e-02    2.213674e+02    4.534372e-01
   6.265330e-02    2.192655e+02    2.187890e+02    1.839178e-02    2.192471e+02    4.580990e-01
   6.299898e-02    2.171641e+02    2.166951e+02    1.839181e-02    2.171457e+02    4.506182e-01
   6.334656e-02    2.150814e+02    2.146148e+02    1.839184e-02    2.150630e+02    4.482020e-01
   6.369606e-02    2.130174e+02    2.125439e+02    1.839187e-02    2.129990e+02    4.550795e-01
   6.404750e-02    2.109717e+02    2.105055e+02    1.839190e-02    2.109534e+02    4.478059e-01
   6.440087e-02    2.089444e+02    2.084824e+02    1.839193e-02    2.089260e+02    4.435405e-01
   6.475619e-02    2.069350e+02    2.064678e+02    1.839196e-02    2.069166e+02    4.488297e-01
   6.511347e-02    2.049439e+02    2.044795e+02    1.839199e-02    2.049255e+02    4.459255e-01
   6.547272e-02    2.029702e+02    2.025125e+02    1.839202e-02    2.029518e+02    4.393282e-01
   6.583395e-02    2.010145e+02    2.005540e+02    1.839205e-02    2.009961e+02    4.420583e-01
   6.619718e-02    1.990761e+02    1.986134e+02    1.839208e-02    1.990577e+02    4.442861e-01
   6.656241e-02    1.971551e+02    1.967012e+02    1.839212e-02    1.971367e+02    4.355252e-01
   6.692965e-02    1.952514e+02    1.947972e+02    1.839215e-02    1.952331e+02    4.358702e-01
   6.729893e-02    1.933646e+02    1.929059e+02    1.839218e-02    1.933462e+02    4.403218e-01
   6.767024e-02    1.914949e+02    1.910444e+02    1.839222e-02    1.914765e+02    4.320577e-01
   6.804359e-02    1.896419e+02    1.891927e+02    1.839225e-02    1.896235e+02    4.307108e-01
   6.841901e-02    1.878055e+02    1.873521e+02    1.839228e-02    1.877871e+02    4.349538e-01
   6.879650e-02    1.859856e+02    1.855384e+02    1.839232e-02    1.859672e+02    4.288298e-01
   6.917607e-02    1.841821e+02    1.837376e+02    1.839235e-02    1.841637e+02    4.260639e-01
