# All units in [AU] if not specified
{"name":"Aluminum", "Z":13, "Zstar":3.8062754564717256, "A":28,  "μ[AU]": 1.264e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    4.95000e-01     2.87333e+00     2.18410e-01     2.65492e+00     0.00000e+00    -1.67570e+01     8.06121e+00    -1.48405e+00
    5.04000e-01     2.73999e+00     2.14888e-01     2.52511e+00     0.00000e+00    -1.65672e+01     7.78199e+00    -1.46169e+00
    5.13000e-01     2.61447e+00     2.11464e-01     2.40301e+00     0.00000e+00    -1.63814e+01     7.51530e+00    -1.43997e+00
    5.22000e-01     2.49620e+00     2.08136e-01     2.28807e+00     0.00000e+00    -1.61993e+01     7.26042e+00    -1.41886e+00
    5.31000e-01     2.38468e+00     2.04898e-01     2.17978e+00     0.00000e+00    -1.60210e+01     7.01669e+00    -1.39832e+00
    5.40000e-01     2.27943e+00     2.01747e-01     2.07769e+00     0.00000e+00    -1.58462e+01     6.78346e+00    -1.37834e+00
    5.49000e-01     2.18003e+00     1.98679e-01     1.98136e+00     0.00000e+00    -1.56748e+01     6.56016e+00    -1.35889e+00
    5.58000e-01     2.08609e+00     1.95691e-01     1.89040e+00     0.00000e+00    -1.55068e+01     6.34625e+00    -1.33995e+00
    5.67000e-01     1.99723e+00     1.92780e-01     1.80445e+00     0.00000e+00    -1.53420e+01     6.14123e+00    -1.32150e+00
    5.76000e-01     1.91312e+00     1.89943e-01     1.72318e+00     0.00000e+00    -1.51804e+01     5.94461e+00    -1.30353e+00
    5.85000e-01     1.83346e+00     1.87176e-01     1.64628e+00     0.00000e+00    -1.50218e+01     5.75595e+00    -1.28600e+00
    5.94000e-01     1.75795e+00     1.84477e-01     1.57348e+00     0.00000e+00    -1.48662e+01     5.57485e+00    -1.26892e+00
    6.03000e-01     1.68634e+00     1.81844e-01     1.50450e+00     0.00000e+00    -1.47135e+01     5.40093e+00    -1.25225e+00
    6.12000e-01     1.61839e+00     1.79274e-01     1.43912e+00     0.00000e+00    -1.45636e+01     5.23380e+00    -1.23598e+00
    6.21000e-01     1.55386e+00     1.76765e-01     1.37710e+00     0.00000e+00    -1.44164e+01     5.07315e+00    -1.22011e+00
    6.30000e-01     1.49255e+00     1.74315e-01     1.31824e+00     0.00000e+00    -1.42718e+01     4.91865e+00    -1.20461e+00
    6.39000e-01     1.43427e+00     1.71920e-01     1.26235e+00     0.00000e+00    -1.41299e+01     4.76999e+00    -1.18947e+00
    6.48000e-01     1.37883e+00     1.69581e-01     1.20925e+00     0.00000e+00    -1.39904e+01     4.62691e+00    -1.17469e+00
    6.57000e-01     1.32606e+00     1.67294e-01     1.15877e+00     0.00000e+00    -1.38533e+01     4.48913e+00    -1.16024e+00
    6.66000e-01     1.27581e+00     1.65058e-01     1.11076e+00     0.00000e+00    -1.37187e+01     4.35640e+00    -1.14611e+00
    6.75000e-01     1.22794e+00     1.62870e-01     1.06507e+00     0.00000e+00    -1.35863e+01     4.22850e+00    -1.13230e+00
    6.84000e-01     1.18231e+00     1.60731e-01     1.02158e+00     0.00000e+00    -1.34562e+01     4.10519e+00    -1.11880e+00
    6.93000e-01     1.13879e+00     1.58637e-01     9.80153e-01     0.00000e+00    -1.33283e+01     3.98628e+00    -1.10558e+00
    7.02000e-01     1.09726e+00     1.56587e-01     9.40677e-01     0.00000e+00    -1.32025e+01     3.87155e+00    -1.09266e+00
    7.11000e-01     1.05762e+00     1.54581e-01     9.03044e-01     0.00000e+00    -1.30788e+01     3.76084e+00    -1.08001e+00
    7.20000e-01     1.01977e+00     1.52616e-01     8.67151e-01     0.00000e+00    -1.29572e+01     3.65396e+00    -1.06762e+00
    7.29000e-01     9.83593e-01     1.50691e-01     8.32903e-01     0.00000e+00    -1.28375e+01     3.55074e+00    -1.05550e+00
    7.38000e-01     9.49016e-01     1.48805e-01     8.00212e-01     0.00000e+00    -1.27197e+01     3.45103e+00    -1.04362e+00
    7.47000e-01     9.15949e-01     1.46957e-01     7.68993e-01     0.00000e+00    -1.26038e+01     3.35467e+00    -1.03199e+00
    7.56000e-01     8.84314e-01     1.45146e-01     7.39169e-01     0.00000e+00    -1.24898e+01     3.26153e+00    -1.02059e+00
    7.65000e-01     8.54035e-01     1.43370e-01     7.10666e-01     0.00000e+00    -1.23775e+01     3.17148e+00    -1.00943e+00
    7.74000e-01     8.25044e-01     1.41628e-01     6.83416e-01     0.00000e+00    -1.22671e+01     3.08437e+00    -9.98481e-01
    7.83000e-01     7.97274e-01     1.39920e-01     6.57355e-01     0.00000e+00    -1.21583e+01     3.00010e+00    -9.87750e-01
    7.92000e-01     7.70664e-01     1.38245e-01     6.32420e-01     0.00000e+00    -1.20512e+01     2.91854e+00    -9.77229e-01
    8.01000e-01     7.45155e-01     1.36601e-01     6.08555e-01     0.00000e+00    -1.19457e+01     2.83960e+00    -9.66910e-01
    8.10000e-01     7.20693e-01     1.34987e-01     5.85707e-01     0.00000e+00    -1.18418e+01     2.76316e+00    -9.56789e-01
    8.19000e-01     6.97227e-01     1.33403e-01     5.63825e-01     0.00000e+00    -1.17395e+01     2.68912e+00    -9.46859e-01
    8.28000e-01     6.74708e-01     1.31849e-01     5.42860e-01     0.00000e+00    -1.16386e+01     2.61739e+00    -9.37116e-01
    8.37000e-01     6.53090e-01     1.30322e-01     5.22769e-01     0.00000e+00    -1.15393e+01     2.54789e+00    -9.27554e-01
    8.46000e-01     6.32331e-01     1.28822e-01     5.03509e-01     0.00000e+00    -1.14415e+01     2.48053e+00    -9.18169e-01
    8.55000e-01     6.12388e-01     1.27350e-01     4.85040e-01     0.00000e+00    -1.13450e+01     2.41521e+00    -9.08956e-01
    8.64000e-01     5.93225e-01     1.25903e-01     4.67323e-01     0.00000e+00    -1.12500e+01     2.35188e+00    -8.99909e-01
    8.73000e-01     5.74804e-01     1.24481e-01     4.50324e-01     0.00000e+00    -1.11563e+01     2.29045e+00    -8.91026e-01
    8.82000e-01     5.57092e-01     1.23083e-01     4.34009e-01     0.00000e+00    -1.10639e+01     2.23085e+00    -8.82300e-01
    8.91000e-01     5.40055e-01     1.21710e-01     4.18346e-01     0.00000e+00    -1.09729e+01     2.17302e+00    -8.73729e-01
    9.00000e-01     5.23663e-01     1.20360e-01     4.03304e-01     0.00000e+00    -1.08831e+01     2.11689e+00    -8.65309e-01
    9.09000e-01     5.07887e-01     1.19032e-01     3.88856e-01     0.00000e+00    -1.07946e+01     2.06240e+00    -8.57035e-01
    9.18000e-01     4.92700e-01     1.17726e-01     3.74974e-01     0.00000e+00    -1.07073e+01     2.00948e+00    -8.48904e-01
    9.27000e-01     4.78074e-01     1.16442e-01     3.61633e-01     0.00000e+00    -1.06212e+01     1.95810e+00    -8.40912e-01
    9.36000e-01     4.63986e-01     1.15179e-01     3.48808e-01     0.00000e+00    -1.05363e+01     1.90818e+00    -8.33056e-01
    9.45000e-01     4.50412e-01     1.13936e-01     3.36476e-01     0.00000e+00    -1.04525e+01     1.85968e+00    -8.25333e-01
    9.54000e-01     4.37329e-01     1.12714e-01     3.24616e-01     0.00000e+00    -1.03698e+01     1.81255e+00    -8.17739e-01
    9.63000e-01     4.24717e-01     1.11510e-01     3.13207e-01     0.00000e+00    -1.02883e+01     1.76674e+00    -8.10271e-01
    9.72000e-01     4.12555e-01     1.10326e-01     3.02229e-01     0.00000e+00    -1.02078e+01     1.72221e+00    -8.02927e-01
    9.81000e-01     4.00824e-01     1.09160e-01     2.91664e-01     0.00000e+00    -1.01284e+01     1.67891e+00    -7.95703e-01
    9.90000e-01     3.89506e-01     1.08012e-01     2.81494e-01     0.00000e+00    -1.00501e+01     1.63681e+00    -7.88597e-01
    9.99000e-01     3.78584e-01     1.06882e-01     2.71702e-01     0.00000e+00    -9.97272e+00     1.59585e+00    -7.81606e-01
    1.00800e+00     3.68041e-01     1.05769e-01     2.62272e-01     0.00000e+00    -9.89637e+00     1.55601e+00    -7.74726e-01
    1.01700e+00     3.57861e-01     1.04673e-01     2.53189e-01     0.00000e+00    -9.82101e+00     1.51724e+00    -7.67957e-01
    1.02600e+00     3.48031e-01     1.03593e-01     2.44439e-01     0.00000e+00    -9.74660e+00     1.47952e+00    -7.61295e-01
    1.03500e+00     3.38535e-01     1.02529e-01     2.36006e-01     0.00000e+00    -9.67314e+00     1.44280e+00    -7.54737e-01
    1.04400e+00     3.29361e-01     1.01481e-01     2.27880e-01     0.00000e+00    -9.60060e+00     1.40706e+00    -7.48282e-01
    1.05300e+00     3.20494e-01     1.00449e-01     2.20046e-01     0.00000e+00    -9.52898e+00     1.37226e+00    -7.41927e-01
    1.06200e+00     3.11924e-01     9.94309e-02     2.12493e-01     0.00000e+00    -9.45824e+00     1.33837e+00    -7.35671e-01
    1.07100e+00     3.03638e-01     9.84279e-02     2.05210e-01     0.00000e+00    -9.38837e+00     1.30537e+00    -7.29510e-01
    1.08000e+00     2.95625e-01     9.74392e-02     1.98186e-01     0.00000e+00    -9.31937e+00     1.27323e+00    -7.23443e-01
    1.08900e+00     2.87874e-01     9.64645e-02     1.91410e-01     0.00000e+00    -9.25120e+00     1.24191e+00    -7.17468e-01
    1.09800e+00     2.80376e-01     9.55035e-02     1.84873e-01     0.00000e+00    -9.18386e+00     1.21140e+00    -7.11584e-01
    1.10700e+00     2.73121e-01     9.45559e-02     1.78565e-01     0.00000e+00    -9.11734e+00     1.18167e+00    -7.05787e-01
    1.11600e+00     2.66099e-01     9.36214e-02     1.72478e-01     0.00000e+00    -9.05161e+00     1.15269e+00    -7.00076e-01
    1.12500e+00     2.59301e-01     9.26998e-02     1.66602e-01     0.00000e+00    -8.98667e+00     1.12445e+00    -6.94450e-01
    1.13400e+00     2.52720e-01     9.17908e-02     1.60929e-01     0.00000e+00    -8.92249e+00     1.09691e+00    -6.88907e-01
    1.14300e+00     2.46346e-01     9.08940e-02     1.55453e-01     0.00000e+00    -8.85907e+00     1.07006e+00    -6.83445e-01
    1.15200e+00     2.40173e-01     9.00093e-02     1.50164e-01     0.00000e+00    -8.79639e+00     1.04389e+00    -6.78063e-01
    1.16100e+00     2.34192e-01     8.91365e-02     1.45056e-01     0.00000e+00    -8.73444e+00     1.01836e+00    -6.72758e-01
    1.17000e+00     2.28397e-01     8.82752e-02     1.40122e-01     0.00000e+00    -8.67321e+00     9.93458e-01    -6.67530e-01
    1.17900e+00     2.22781e-01     8.74252e-02     1.35356e-01     0.00000e+00    -8.61268e+00     9.69169e-01    -6.62377e-01
    1.18800e+00     2.17338e-01     8.65863e-02     1.30752e-01     0.00000e+00    -8.55284e+00     9.45473e-01    -6.57297e-01
    1.19700e+00     2.12060e-01     8.57583e-02     1.26302e-01     0.00000e+00    -8.49369e+00     9.22352e-01    -6.52290e-01
    1.20600e+00     2.06943e-01     8.49409e-02     1.22002e-01     0.00000e+00    -8.43520e+00     8.99791e-01    -6.47353e-01
    1.21500e+00     2.01980e-01     8.41340e-02     1.17847e-01     0.00000e+00    -8.37737e+00     8.77774e-01    -6.42485e-01
    1.22400e+00     1.97167e-01     8.33374e-02     1.13830e-01     0.00000e+00    -8.32019e+00     8.56284e-01    -6.37686e-01
    1.23300e+00     1.92497e-01     8.25508e-02     1.09947e-01     0.00000e+00    -8.26364e+00     8.35307e-01    -6.32953e-01
    1.24200e+00     1.87966e-01     8.17740e-02     1.06192e-01     0.00000e+00    -8.20772e+00     8.14828e-01    -6.28286e-01
    1.25100e+00     1.83569e-01     8.10069e-02     1.02562e-01     0.00000e+00    -8.15241e+00     7.94834e-01    -6.23684e-01
    1.26000e+00     1.79301e-01     8.02493e-02     9.90521e-02     0.00000e+00    -8.09770e+00     7.75311e-01    -6.19144e-01
    1.26900e+00     1.75158e-01     7.95009e-02     9.56575e-02     0.00000e+00    -8.04360e+00     7.56246e-01    -6.14667e-01
    1.27800e+00     1.71136e-01     7.87617e-02     9.23743e-02     0.00000e+00    -7.99007e+00     7.37627e-01    -6.10251e-01
    1.28700e+00     1.67230e-01     7.80314e-02     8.91986e-02     0.00000e+00    -7.93712e+00     7.19441e-01    -6.05895e-01
    1.29600e+00     1.63436e-01     7.73099e-02     8.61267e-02     0.00000e+00    -7.88474e+00     7.01677e-01    -6.01597e-01
    1.30500e+00     1.59752e-01     7.65970e-02     8.31549e-02     0.00000e+00    -7.83292e+00     6.84322e-01    -5.97358e-01
    1.31400e+00     1.56172e-01     7.58926e-02     8.02798e-02     0.00000e+00    -7.78164e+00     6.67367e-01    -5.93175e-01
    1.32300e+00     1.52694e-01     7.51964e-02     7.74979e-02     0.00000e+00    -7.73091e+00     6.50801e-01    -5.89048e-01
    1.33200e+00     1.49314e-01     7.45085e-02     7.48062e-02     0.00000e+00    -7.68070e+00     6.34612e-01    -5.84977e-01
    1.34100e+00     1.46030e-01     7.38285e-02     7.22015e-02     0.00000e+00    -7.63102e+00     6.18792e-01    -5.80959e-01
    1.35000e+00     1.42837e-01     7.31564e-02     6.96808e-02     0.00000e+00    -7.58185e+00     6.03330e-01    -5.76994e-01
    1.35900e+00     1.39733e-01     7.24921e-02     6.72413e-02     0.00000e+00    -7.53319e+00     5.88218e-01    -5.73082e-01
    1.36800e+00     1.36715e-01     7.18353e-02     6.48803e-02     0.00000e+00    -7.48503e+00     5.73445e-01    -5.69221e-01
    1.37700e+00     1.33781e-01     7.11860e-02     6.25951e-02     0.00000e+00    -7.43736e+00     5.59004e-01    -5.65411e-01
    1.38600e+00     1.30927e-01     7.05440e-02     6.03832e-02     0.00000e+00    -7.39018e+00     5.44886e-01    -5.61651e-01
    1.39500e+00     1.28151e-01     6.99092e-02     5.82421e-02     0.00000e+00    -7.34347e+00     5.31082e-01    -5.57940e-01
    1.40400e+00     1.25451e-01     6.92814e-02     5.61696e-02     0.00000e+00    -7.29723e+00     5.17585e-01    -5.54277e-01
    1.41300e+00     1.22824e-01     6.86607e-02     5.41633e-02     0.00000e+00    -7.25145e+00     5.04386e-01    -5.50661e-01
    1.42200e+00     1.20268e-01     6.80468e-02     5.22211e-02     0.00000e+00    -7.20613e+00     4.91479e-01    -5.47092e-01
    1.43100e+00     1.17780e-01     6.74395e-02     5.03408e-02     0.00000e+00    -7.16126e+00     4.78856e-01    -5.43569e-01
    1.44000e+00     1.15359e-01     6.68390e-02     4.85205e-02     0.00000e+00    -7.11682e+00     4.66509e-01    -5.40092e-01
    1.44900e+00     1.13003e-01     6.62449e-02     4.67583e-02     0.00000e+00    -7.07283e+00     4.54433e-01    -5.36660e-01
    1.45800e+00     1.10709e-01     6.56572e-02     4.50521e-02     0.00000e+00    -7.02926e+00     4.42619e-01    -5.33271e-01
    1.46700e+00     1.08476e-01     6.50758e-02     4.34004e-02     0.00000e+00    -6.98611e+00     4.31063e-01    -5.29926e-01
    1.47600e+00     1.06302e-01     6.45006e-02     4.18012e-02     0.00000e+00    -6.94339e+00     4.19757e-01    -5.26623e-01
    1.48500e+00     1.04184e-01     6.39314e-02     4.02529e-02     0.00000e+00    -6.90107e+00     4.08696e-01    -5.23363e-01
    1.49400e+00     1.02122e-01     6.33683e-02     3.87540e-02     0.00000e+00    -6.85915e+00     3.97874e-01    -5.20144e-01
    1.50300e+00     1.00114e-01     6.28111e-02     3.73028e-02     0.00000e+00    -6.81764e+00     3.87284e-01    -5.16966e-01
    1.51200e+00     9.81574e-02     6.22597e-02     3.58979e-02     0.00000e+00    -6.77652e+00     3.76922e-01    -5.13829e-01
    1.52100e+00     9.62515e-02     6.17139e-02     3.45378e-02     0.00000e+00    -6.73578e+00     3.66782e-01    -5.10731e-01
    1.53000e+00     9.43947e-02     6.11738e-02     3.32211e-02     0.00000e+00    -6.69543e+00     3.56858e-01    -5.07673e-01
    1.53900e+00     9.25856e-02     6.06393e-02     3.19465e-02     0.00000e+00    -6.65545e+00     3.47146e-01    -5.04653e-01
    1.54800e+00     9.08226e-02     6.01102e-02     3.07126e-02     0.00000e+00    -6.61585e+00     3.37640e-01    -5.01672e-01
    1.55700e+00     8.91045e-02     5.95865e-02     2.95182e-02     0.00000e+00    -6.57661e+00     3.28336e-01    -4.98728e-01
    1.56600e+00     8.74300e-02     5.90680e-02     2.83622e-02     0.00000e+00    -6.53773e+00     3.19229e-01    -4.95822e-01
    1.57500e+00     8.57978e-02     5.85548e-02     2.72432e-02     0.00000e+00    -6.49921e+00     3.10315e-01    -4.92952e-01
    1.58400e+00     8.42067e-02     5.80467e-02     2.61602e-02     0.00000e+00    -6.46104e+00     3.01589e-01    -4.90119e-01
    1.59300e+00     8.26556e-02     5.75436e-02     2.51122e-02     0.00000e+00    -6.42321e+00     2.93046e-01    -4.87321e-01
    1.60200e+00     8.11433e-02     5.70456e-02     2.40979e-02     0.00000e+00    -6.38573e+00     2.84683e-01    -4.84559e-01
    1.61100e+00     7.96688e-02     5.65524e-02     2.31165e-02     0.00000e+00    -6.34858e+00     2.76496e-01    -4.81832e-01
    1.62000e+00     7.82309e-02     5.60641e-02     2.21670e-02     0.00000e+00    -6.31177e+00     2.68480e-01    -4.79139e-01
    1.62900e+00     7.68287e-02     5.55806e-02     2.12483e-02     0.00000e+00    -6.27528e+00     2.60632e-01    -4.76481e-01
    1.63800e+00     7.54612e-02     5.51017e-02     2.03596e-02     0.00000e+00    -6.23912e+00     2.52948e-01    -4.73856e-01
    1.64700e+00     7.41273e-02     5.46275e-02     1.95000e-02     0.00000e+00    -6.20327e+00     2.45425e-01    -4.71264e-01
    1.65600e+00     7.28263e-02     5.41579e-02     1.86686e-02     0.00000e+00    -6.16774e+00     2.38058e-01    -4.68705e-01
    1.66500e+00     7.15572e-02     5.36927e-02     1.78646e-02     0.00000e+00    -6.13252e+00     2.30844e-01    -4.66179e-01
    1.67400e+00     7.03191e-02     5.32320e-02     1.70872e-02     0.00000e+00    -6.09761e+00     2.23781e-01    -4.63685e-01
    1.68300e+00     6.91112e-02     5.27757e-02     1.63356e-02     0.00000e+00    -6.06299e+00     2.16864e-01    -4.61223e-01
    1.69200e+00     6.79326e-02     5.23237e-02     1.56090e-02     0.00000e+00    -6.02868e+00     2.10090e-01    -4.58792e-01
    1.70100e+00     6.67827e-02     5.18760e-02     1.49068e-02     0.00000e+00    -5.99466e+00     2.03457e-01    -4.56393e-01
    1.71000e+00     6.56606e-02     5.14325e-02     1.42282e-02     0.00000e+00    -5.96093e+00     1.96962e-01    -4.54024e-01
    1.71900e+00     6.45656e-02     5.09932e-02     1.35726e-02     0.00000e+00    -5.92749e+00     1.90601e-01    -4.51685e-01
    1.72800e+00     6.34970e-02     5.05579e-02     1.29393e-02     0.00000e+00    -5.89433e+00     1.84371e-01    -4.49377e-01
    1.73700e+00     6.24541e-02     5.01267e-02     1.23276e-02     0.00000e+00    -5.86145e+00     1.78271e-01    -4.47098e-01
    1.74600e+00     6.14362e-02     4.96994e-02     1.17369e-02     0.00000e+00    -5.82885e+00     1.72296e-01    -4.44849e-01
    1.75500e+00     6.04427e-02     4.92761e-02     1.11667e-02     0.00000e+00    -5.79652e+00     1.66445e-01    -4.42629e-01
    1.76400e+00     5.94730e-02     4.88567e-02     1.06164e-02     0.00000e+00    -5.76446e+00     1.60715e-01    -4.40439e-01
    1.77300e+00     5.85263e-02     4.84411e-02     1.00853e-02     0.00000e+00    -5.73266e+00     1.55103e-01    -4.38276e-01
    1.78200e+00     5.76023e-02     4.80293e-02     9.57304e-03     0.00000e+00    -5.70112e+00     1.49607e-01    -4.36142e-01
    1.79100e+00     5.67002e-02     4.76213e-02     9.07900e-03     0.00000e+00    -5.66985e+00     1.44225e-01    -4.34036e-01
    1.80000e+00     5.58195e-02     4.72169e-02     8.60269e-03     0.00000e+00    -5.63882e+00     1.38954e-01    -4.31958e-01
    1.80900e+00     5.49597e-02     4.68161e-02     8.14363e-03     0.00000e+00    -5.60805e+00     1.33792e-01    -4.29908e-01
    1.81800e+00     5.41202e-02     4.64190e-02     7.70134e-03     0.00000e+00    -5.57753e+00     1.28736e-01    -4.27885e-01
    1.82700e+00     5.33006e-02     4.60254e-02     7.27534e-03     0.00000e+00    -5.54726e+00     1.23785e-01    -4.25889e-01
