# Time-averaged data for fix myRDFav
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
10600 100
24 2.48713 1.62718 2.61263
25 2.59297 1.66282 3.50838
26 2.6988 1.60632 4.44575
27 2.80464 1.48338 5.3806
28 2.91047 1.36311 6.30571
29 3.01631 1.24004 7.2096
30 3.12214 1.08791 8.05922
31 3.22798 1.02054 8.91118
32 3.33382 0.946157 9.75367
33 3.43965 0.86809 10.5765
34 3.54549 0.843185 11.4257
35 3.65132 0.81923 12.3007
36 3.75716 0.803633 13.2095
37 3.86299 0.807355 14.1748
38 3.96883 0.832215 15.225
39 4.07466 0.857086 16.365
40 4.1805 0.895245 17.6184
41 4.28633 0.938644 19
42 4.39217 0.963498 20.4891
43 4.498 1.01188 22.1292
44 4.60384 1.05368 23.9184
45 4.70968 1.0747 25.8281
46 4.81551 1.08563 27.8449
47 4.92135 1.095 29.9696
48 5.02718 1.09154 32.1795
49 5.13302 1.0803 34.4598
50 5.23885 1.06105 36.7928
51 5.34469 1.04924 39.194
52 5.45052 1.01553 41.6109
53 5.55636 1.00034 44.085
54 5.66219 0.994231 46.6387
55 5.76803 0.985369 49.265
56 5.87386 0.968469 51.9419
57 5.9797 0.959586 54.6907
58 6.08554 0.961859 57.5443
59 6.19137 0.969944 60.5229
60 6.29721 0.960318 63.5737
61 6.40304 0.978355 66.7871
62 6.50888 0.976159 70.1001
63 6.61471 0.976875 73.5243
64 6.72055 0.9876 77.0977
65 6.82638 1.01584 80.89
66 6.93222 1.01351 84.7918
67 7.03805 1.01531 88.8208
68 7.14389 1.025 93.0115
69 7.24972 1.02782 97.3391
70 7.35556 1.01108 101.721
71 7.4614 1.01878 106.265
72 7.56723 1.00866 110.892
73 7.67307 1.0093 115.653
74 7.7789 0.992752 120.465
75 7.88474 0.998734 125.439
76 7.99057 1.00611 130.586
77 8.09641 0.994392 135.808
78 8.20224 0.988883 141.137
79 8.30808 0.990225 146.613
80 8.41391 0.984606 152.197
81 8.51975 0.99267 157.969
82 8.62559 0.990549 163.873
83 8.73142 1.00286 169.998
84 8.83726 1.00044 176.257
85 8.94309 0.997265 182.647
86 9.04893 0.995022 189.174
87 9.15476 1.00483 195.92
88 9.2606 1.00124 202.799
89 9.36643 1.00296 209.848
90 9.47227 1.00615 217.08
91 9.5781 1.00076 224.435
92 9.68394 1.00354 231.974
93 9.78977 1.00229 239.67
94 9.89561 1.00261 247.535
95 10.0014 1.00371 255.578
96 10.1073 1.00678 263.817
97 10.2131 1.00059 272.178
98 10.319 0.99825 280.693
99 10.4248 0.997625 289.379
100 10.5306 1.0013 298.274
11000 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0.000947369 0.000155
15 1.53461 0.000238428 0.0002
16 1.64045 0.00161832 0.000549
17 1.74628 0.0158817 0.00443
18 1.85212 0.0633189 0.021835
19 1.95795 0.224284 0.090731
20 2.06379 0.489027 0.257626
21 2.16963 0.901256 0.597555
22 2.27546 1.2573 1.11916
23 2.3813 1.48385 1.79333
24 2.48713 1.65475 2.61346
25 2.59297 1.70159 3.53009
26 2.6988 1.61754 4.47401
27 2.80464 1.4673 5.39873
28 2.91047 1.34776 6.31342
29 3.01631 1.20754 7.19362
30 3.12214 1.11096 8.06125
31 3.22798 1.0047 8.89997
32 3.33382 0.931088 9.72905
33 3.43965 0.875849 10.5592
34 3.54549 0.843648 11.4089
35 3.65132 0.821376 12.2862
36 3.75716 0.816696 13.2098
37 3.86299 0.804992 14.1722
38 3.96883 0.837588 15.2292
39 4.07466 0.858475 16.371
40 4.1805 0.893269 17.6217
41 4.28633 0.937177 19.0012
42 4.39217 0.973103 20.5051
43 4.498 0.999159 22.1246
44 4.60384 1.06338 23.9302
45 4.70968 1.07336 25.8376
46 4.81551 1.08322 27.8499
47 4.92135 1.09617 29.9768
48 5.02718 1.08722 32.178
49 5.13302 1.08054 34.4588
50 5.23885 1.06589 36.8024
51 5.34469 1.04814 39.2011
52 5.45052 1.01065 41.6064
53 5.55636 1.0031 44.0874
54 5.66219 0.998924 46.653
55 5.76803 0.97241 49.2448
56 5.87386 0.964181 51.9099
57 5.9797 0.966488 54.6784
58 6.08554 0.95728 57.5185
59 6.19137 0.962728 60.475
60 6.29721 0.971314 63.5606
61 6.40304 0.968144 66.7405
62 6.50888 0.994111 70.1145
63 6.61471 0.976597 73.5376
64 6.72055 1.0004 77.1574
65 6.82638 1.00824 80.9213
66 6.93222 1.01059 84.8118
67 7.03805 1.01901 88.8555
68 7.14389 1.01832 93.0189
69 7.24972 1.01782 97.3044
70 7.35556 1.01756 101.715
71 7.4614 1.01506 106.242
72 7.56723 1.02242 110.932
73 7.67307 1.00547 115.675
74 7.7789 0.992995 120.488
75 7.88474 0.998198 125.46
76 7.99057 1.00461 130.598
77 8.09641 0.992881 135.812
78 8.20224 0.984728 141.12
79 8.30808 0.993048 146.611
80 8.41391 0.987437 152.211
81 8.51975 0.988781 157.961
82 8.62559 1.00039 163.923
83 8.73142 0.997872 170.018
84 8.83726 0.997617 176.259
85 8.94309 1.00238 182.682
86 9.04893 0.997594 189.225
87 9.15476 0.996736 195.918
88 9.2606 0.999927 202.787
89 9.36643 1.00033 209.818
90 9.47227 1.01051 217.081
91 9.5781 0.99915 224.424
92 9.68394 1.00103 231.944
93 9.78977 1.0022 239.639
94 9.89561 1.00603 247.531
95 10.0014 1.00527 255.587
96 10.1073 1.00609 263.82
97 10.2131 1.0052 272.22
98 10.319 0.998133 280.734
99 10.4248 0.994777 289.395
100 10.5306 1.0033 298.308
11200 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 1.05968e-05 2e-06
16 1.64045 0.000783658 0.000171
17 1.74628 0.01501 0.003839
18 1.85212 0.0649051 0.02168
19 1.95795 0.213808 0.087358
20 2.06379 0.509837 0.261355
21 2.16963 0.896998 0.599678
22 2.27546 1.24317 1.11542
23 2.3813 1.50491 1.79917
24 2.48713 1.67681 2.63022
25 2.59297 1.66728 3.52837
26 2.6988 1.59475 4.45899
27 2.80464 1.49363 5.40031
28 2.91047 1.34849 6.31549
29 3.01631 1.20344 7.1927
30 3.12214 1.10692 8.05717
31 3.22798 1.00271 8.89424
32 3.33382 0.929553 9.72195
33 3.43965 0.869566 10.5462
34 3.54549 0.843 11.3952
35 3.65132 0.825187 12.2765
36 3.75716 0.823355 13.2077
37 3.86299 0.801963 14.1665
38 3.96883 0.847963 15.2365
39 4.07466 0.854207 16.3727
40 4.1805 0.902141 17.6358
41 4.28633 0.932187 19.0079
42 4.39217 0.978132 20.5196
43 4.498 1.00619 22.1505
44 4.60384 1.04611 23.9268
45 4.70968 1.07035 25.8288
46 4.81551 1.0988 27.8701
47 4.92135 1.09185 29.9886
48 5.02718 1.08438 32.1841
49 5.13302 1.07608 34.4555
50 5.23885 1.06018 36.7865
51 5.34469 1.04777 39.1843
52 5.45052 1.0234 41.62
53 5.55636 1.00979 44.1175
54 5.66219 0.980572 46.6361
55 5.76803 0.980313 49.2489
56 5.87386 0.963195 51.9112
57 5.9797 0.961649 54.6659
58 6.08554 0.963052 57.5231
59 6.19137 0.96201 60.4774
60 6.29721 0.959635 63.526
61 6.40304 0.972247 66.7193
62 6.50888 0.991309 70.0837
63 6.61471 0.983506 73.5311
64 6.72055 1.00234 77.1579
65 6.82638 1.01242 80.9374
66 6.93222 1.01672 84.8516
67 7.03805 1.01374 88.8743
68 7.14389 1.017 93.0323
69 7.24972 1.01781 97.3178
70 7.35556 1.01258 101.707
71 7.4614 1.01694 106.242
72 7.56723 1.01264 110.888
73 7.67307 1.00951 115.649
74 7.7789 1.00075 120.5
75 7.88474 1.006 125.511
76 7.99057 0.990125 130.575
77 8.09641 0.987801 135.762
78 8.20224 0.993956 141.119
79 8.30808 0.99591 146.626
80 8.41391 0.99049 152.244
81 8.51975 0.993896 158.023
82 8.62559 0.990696 163.928
83 8.73142 1.00075 170.04
84 8.83726 0.996181 176.273
85 8.94309 0.999901 182.679
86 9.04893 1.00226 189.254
87 9.15476 0.995189 195.935
88 9.2606 0.998361 202.794
89 9.36643 1.00609 209.865
90 9.47227 0.998767 217.044
91 9.5781 0.996943 224.371
92 9.68394 1.0121 231.974
93 9.78977 1.00246 239.671
94 9.89561 1.00372 247.545
95 10.0014 1.00538 255.601
96 10.1073 0.998835 263.776
97 10.2131 1.01469 272.255
98 10.319 0.99569 280.748
99 10.4248 0.995814 289.418
100 10.5306 0.996166 298.267
11400 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00182699 0.000394
17 1.74628 0.0116954 0.003252
18 1.85212 0.0643666 0.020945
19 1.95795 0.223496 0.089599
20 2.06379 0.512635 0.264551
21 2.16963 0.86011 0.588961
22 2.27546 1.26134 1.11224
23 2.3813 1.5442 1.81383
24 2.48713 1.64977 2.63149
25 2.59297 1.6414 3.5157
26 2.6988 1.59004 4.44358
27 2.80464 1.50225 5.39032
28 2.91047 1.33953 6.29942
29 3.01631 1.22292 7.19083
30 3.12214 1.10506 8.05385
31 3.22798 1.00853 8.89577
32 3.33382 0.933604 9.72709
33 3.43965 0.876256 10.5577
34 3.54549 0.837298 11.4009
35 3.65132 0.827302 12.2845
36 3.75716 0.822466 13.2147
37 3.86299 0.811736 14.1851
38 3.96883 0.831703 15.2347
39 4.07466 0.855472 16.3726
40 4.1805 0.886203 17.6134
41 4.28633 0.950508 19.0124
42 4.39217 0.977152 20.5226
43 4.498 1.0018 22.1464
44 4.60384 1.04018 23.9126
45 4.70968 1.08509 25.8408
46 4.81551 1.08531 27.8571
47 4.92135 1.09973 29.9909
48 5.02718 1.08198 32.1815
49 5.13302 1.0824 34.4662
50 5.23885 1.06111 36.7993
51 5.34469 1.04562 39.1922
52 5.45052 1.01768 41.6142
53 5.55636 0.999355 44.0859
54 5.66219 0.98978 46.6281
55 5.76803 0.979668 49.2393
56 5.87386 0.964833 51.9061
57 5.9797 0.964988 54.6703
58 6.08554 0.96402 57.5304
59 6.19137 0.956684 60.4683
60 6.29721 0.966594 63.539
61 6.40304 0.969928 66.7247
62 6.50888 0.980685 70.0531
63 6.61471 0.986416 73.5107
64 6.72055 1.00714 77.1548
65 6.82638 1.0136 80.9388
66 6.93222 1.01334 84.8399
67 7.03805 1.01039 88.8494
68 7.14389 1.02061 93.0221
69 7.24972 1.02766 97.3491
70 7.35556 1.01295 101.74
71 7.4614 1.01639 106.273
72 7.56723 1.00185 110.869
73 7.67307 1.00728 115.619
74 7.7789 1.0006 120.47
75 7.88474 1.00338 125.467
76 7.99057 0.996133 130.562
77 8.09641 0.9938 135.781
78 8.20224 0.992037 141.128
79 8.30808 0.99385 146.624
80 8.41391 0.9963 152.274
81 8.51975 0.993243 158.05
82 8.62559 0.989723 163.949
83 8.73142 0.992878 170.013
84 8.83726 0.994541 176.235
85 8.94309 1.00573 182.679
86 9.04893 1.00187 189.251
87 9.15476 0.996896 195.944
88 9.2606 0.999751 202.812
89 9.36643 1.0022 209.856
90 9.47227 1.00259 217.062
91 9.5781 1.00775 224.469
92 9.68394 0.999975 231.981
93 9.78977 1.00483 239.696
94 9.89561 1.0048 247.578
95 10.0014 0.999441 255.587
96 10.1073 1.00548 263.816
97 10.2131 1.00313 272.198
98 10.319 0.998211 280.713
99 10.4248 0.995783 289.382
100 10.5306 0.997006 298.239
11600 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.0030929 0.000667
17 1.74628 0.0160658 0.004593
18 1.85212 0.058866 0.020774
19 1.95795 0.219951 0.088339
20 2.06379 0.517235 0.264861
21 2.16963 0.861475 0.589786
22 2.27546 1.25901 1.1121
23 2.3813 1.49036 1.78923
24 2.48713 1.67978 2.62176
25 2.59297 1.66202 3.51707
26 2.6988 1.58108 4.43972
27 2.80464 1.48843 5.37775
28 2.91047 1.3449 6.2905
29 3.01631 1.22859 7.18604
30 3.12214 1.10579 8.04963
31 3.22798 1.03016 8.90961
32 3.33382 0.942282 9.74866
33 3.43965 0.881925 10.5846
34 3.54549 0.83485 11.4254
35 3.65132 0.816302 12.2973
36 3.75716 0.814607 13.2185
37 3.86299 0.809055 14.1858
38 3.96883 0.81868 15.2189
39 4.07466 0.853223 16.3538
40 4.1805 0.892579 17.6035
41 4.28633 0.938353 18.9847
42 4.39217 0.973967 20.4899
43 4.498 1.02109 22.1449
44 4.60384 1.04752 23.9237
45 4.70968 1.07514 25.8342
46 4.81551 1.08681 27.8532
47 4.92135 1.09509 29.978
48 5.02718 1.09 32.1849
49 5.13302 1.07812 34.4605
50 5.23885 1.06921 36.8115
51 5.34469 1.03888 39.1889
52 5.45052 1.02112 41.6192
53 5.55636 0.998408 44.0885
54 5.66219 0.99285 46.6386
55 5.76803 0.977989 49.2452
56 5.87386 0.958806 51.8954
57 5.9797 0.963829 54.6563
58 6.08554 0.956656 57.4946
59 6.19137 0.964253 60.4557
60 6.29721 0.970902 63.5401
61 6.40304 0.971686 66.7316
62 6.50888 0.981239 70.0619
63 6.61471 0.995189 73.5502
64 6.72055 1.00473 77.1856
65 6.82638 0.994789 80.8993
66 6.93222 1.01304 84.7993
67 7.03805 1.01953 88.8451
68 7.14389 1.02376 93.0307
69 7.24972 1.02118 97.3304
70 7.35556 1.01995 101.751
71 7.4614 1.01571 106.281
72 7.56723 1.005 110.892
73 7.67307 0.998207 115.6
74 7.7789 1.00372 120.465
75 7.88474 1.00015 125.447
76 7.99057 0.994567 130.534
77 8.09641 0.999464 135.782
78 8.20224 0.994175 141.141
79 8.30808 0.990371 146.617
80 8.41391 0.994814 152.259
81 8.51975 0.997115 158.057
82 8.62559 0.991936 163.969
83 8.73142 0.989104 170.01
84 8.83726 0.998704 176.258
85 8.94309 0.997078 182.647
86 9.04893 1.00639 189.248
87 9.15476 1.0006 195.966
88 9.2606 1.00318 202.858
89 9.36643 0.998336 209.875
90 9.47227 1.00394 217.091
91 9.5781 1.00682 224.49
92 9.68394 1.00271 232.023
93 9.78977 1.00325 239.726
94 9.89561 1.00471 247.608
95 10.0014 0.999044 255.613
96 10.1073 0.999642 263.794
97 10.2131 0.999728 272.148
98 10.319 1.00249 280.7
99 10.4248 0.996127 289.372
100 10.5306 0.994914 298.211
11800 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0.00122923 0.000232
16 1.64045 0.00385337 0.001063
17 1.74628 0.0174203 0.00532
18 1.85212 0.0693689 0.024388
19 1.95795 0.216797 0.090984
20 2.06379 0.510059 0.265057
21 2.16963 0.870209 0.593276
22 2.27546 1.22857 1.10296
23 2.3813 1.50637 1.78737
24 2.48713 1.63177 2.5961
25 2.59297 1.65761 3.48904
26 2.6988 1.61706 4.43268
27 2.80464 1.50546 5.38145
28 2.91047 1.35764 6.30284
29 3.01631 1.22436 7.1953
30 3.12214 1.11522 8.06625
31 3.22798 1.03047 8.92649
32 3.33382 0.945623 9.76851
33 3.43965 0.866168 10.5895
34 3.54549 0.830216 11.4256
35 3.65132 0.816414 12.2976
36 3.75716 0.811074 13.2149
37 3.86299 0.806757 14.1794
38 3.96883 0.822198 15.217
39 4.07466 0.843735 16.3392
40 4.1805 0.904669 17.6059
41 4.28633 0.931193 18.9765
42 4.39217 0.977426 20.4871
43 4.498 1.01739 22.1361
44 4.60384 1.04454 23.9098
45 4.70968 1.07454 25.8192
46 4.81551 1.09468 27.8529
47 4.92135 1.0888 29.9655
48 5.02718 1.08423 32.1606
49 5.13302 1.09212 34.4659
50 5.23885 1.06733 36.8127
51 5.34469 1.04404 39.2019
52 5.45052 1.01952 41.6283
53 5.55636 1.00322 44.1096
54 5.66219 0.989824 46.6519
55 5.76803 0.971192 49.2404
56 5.87386 0.955176 51.8806
57 5.9797 0.957653 54.6238
58 6.08554 0.962848 57.4804
59 6.19137 0.967448 60.4514
60 6.29721 0.96248 63.509
61 6.40304 0.975791 66.714
62 6.50888 0.985932 70.0602
63 6.61471 0.998174 73.559
64 6.72055 0.999436 77.1752
65 6.82638 1.0042 80.9241
66 6.93222 1.0136 84.8262
67 7.03805 1.01309 88.8464
68 7.14389 1.01563 92.9988
69 7.24972 1.02297 97.306
70 7.35556 1.01789 101.718
71 7.4614 1.01522 106.246
72 7.56723 1.00781 110.869
73 7.67307 1.00777 115.622
74 7.7789 1.00323 120.485
75 7.88474 1.00413 125.486
76 7.99057 0.991705 130.559
77 8.09641 0.991908 135.768
78 8.20224 0.989183 141.099
79 8.30808 0.992619 146.588
80 8.41391 0.998808 152.253
81 8.51975 0.99654 158.047
82 8.62559 0.995507 163.981
83 8.73142 0.994579 170.055
84 8.83726 0.990735 176.254
85 8.94309 0.994578 182.626
86 9.04893 1.00152 189.196
87 9.15476 1.00535 195.946
88 9.2606 1.00771 202.869
89 9.36643 1.00337 209.921
90 9.47227 1.00562 217.149
91 9.5781 1.00135 224.508
92 9.68394 0.998754 232.011
93 9.78977 1.00189 239.704
94 9.89561 1.00195 247.564
95 10.0014 1.00513 255.618
96 10.1073 0.998732 263.791
97 10.2131 1.00211 272.165
98 10.319 1.00355 280.726
99 10.4248 0.997206 289.407
100 10.5306 0.990748 298.209
12000 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0.000169549 3.2e-05
16 1.64045 0.00361224 0.000811
17 1.74628 0.0168024 0.004917
18 1.85212 0.0740546 0.025273
19 1.95795 0.213059 0.090721
20 2.06379 0.511047 0.265131
21 2.16963 0.877996 0.596287
22 2.27546 1.21267 1.09938
23 2.3813 1.48877 1.77579
24 2.48713 1.66132 2.59917
25 2.59297 1.66568 3.49645
26 2.6988 1.61841 4.44088
27 2.80464 1.49118 5.38065
28 2.91047 1.34969 6.29665
29 3.01631 1.2637 7.21779
30 3.12214 1.11293 8.08695
31 3.22798 1.01993 8.93839
32 3.33382 0.910427 9.74907
33 3.43965 0.875069 10.5785
34 3.54549 0.83009 11.4145
35 3.65132 0.81572 12.2858
36 3.75716 0.813676 13.206
37 3.86299 0.821026 14.1875
38 3.96883 0.809925 15.2096
39 4.07466 0.850089 16.3403
40 4.1805 0.897725 17.5972
41 4.28633 0.930032 18.9662
42 4.39217 0.976347 20.4751
43 4.498 1.02194 22.1315
44 4.60384 1.05686 23.9261
45 4.70968 1.07072 25.8287
46 4.81551 1.08205 27.8389
47 4.92135 1.08935 29.9526
48 5.02718 1.08578 32.1509
49 5.13302 1.10049 34.4738
50 5.23885 1.05968 36.8037
51 5.34469 1.04241 39.1892
52 5.45052 1.0221 41.6218
53 5.55636 1.00531 44.1083
54 5.66219 0.989574 46.6499
55 5.76803 0.974466 49.2472
56 5.87386 0.954735 51.8861
57 5.9797 0.955984 54.6246
58 6.08554 0.963376 57.4827
59 6.19137 0.96828 60.4562
60 6.29721 0.959298 63.5037
61 6.40304 0.974707 66.7052
62 6.50888 0.982337 70.0392
63 6.61471 0.997672 73.5362
64 6.72055 1.00426 77.1699
65 6.82638 1.00417 80.9186
66 6.93222 1.01087 84.8103
67 7.03805 1.00937 88.8157
68 7.14389 1.02132 92.9913
69 7.24972 1.01688 97.2729
70 7.35556 1.01399 101.668
71 7.4614 1.0248 106.238
72 7.56723 1.0141 110.891
73 7.67307 1.00797 115.645
74 7.7789 1.00664 120.525
75 7.88474 1.00153 125.513
76 7.99057 0.992288 130.588
77 8.09641 0.990792 135.791
78 8.20224 0.986508 141.108
79 8.30808 0.987583 146.569
80 8.41391 0.997698 152.227
81 8.51975 1.00358 158.063
82 8.62559 0.993792 163.986
83 8.73142 0.992042 170.045
84 8.83726 0.985288 176.21
85 8.94309 0.998103 182.605
86 9.04893 1.00325 189.186
87 9.15476 1.00583 195.939
88 9.2606 1.00094 202.815
89 9.36643 1.01253 209.931
90 9.47227 1.00366 217.146
91 9.5781 1.00344 224.52
92 9.68394 1.00269 232.053
93 9.78977 0.993468 239.681
94 9.89561 1.00352 247.553
95 10.0014 1.0064 255.618
96 10.1073 1.0024 263.821
97 10.2131 1.00104 272.186
98 10.319 0.999952 280.716
99 10.4248 1.00068 289.428
100 10.5306 0.996239 298.278
12200 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264589 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00136792 0.000295
17 1.74628 0.0153374 0.004043
18 1.85212 0.0655926 0.022073
19 1.95795 0.22807 0.092132
20 2.06379 0.505251 0.264564
21 2.16963 0.881191 0.596925
22 2.27546 1.20269 1.09587
23 2.3813 1.4854 1.77075
24 2.48713 1.66892 2.5979
25 2.59297 1.71328 3.52083
26 2.6988 1.59338 4.45066
27 2.80464 1.49713 5.39417
28 2.91047 1.35962 6.31691
29 3.01631 1.22882 7.21262
30 3.12214 1.12117 8.08822
31 3.22798 1.00761 8.92938
32 3.33382 0.926223 9.75412
33 3.43965 0.871013 10.5797
34 3.54549 0.831181 11.4168
35 3.65132 0.796684 12.2677
36 3.75716 0.81211 13.1862
37 3.86299 0.824719 14.1722
38 3.96883 0.810946 15.1955
39 4.07466 0.858553 16.3375
40 4.1805 0.897188 17.5937
41 4.28633 0.932428 18.9661
42 4.39217 0.979446 20.4798
43 4.498 1.028 22.146
44 4.60384 1.05227 23.9328
45 4.70968 1.06578 25.8267
46 4.81551 1.08502 27.8424
47 4.92135 1.08453 29.9467
48 5.02718 1.09379 32.1612
49 5.13302 1.08492 34.4513
50 5.23885 1.07225 36.8089
51 5.34469 1.03655 39.181
52 5.45052 1.02475 41.6199
53 5.55636 1.00899 44.1154
54 5.66219 0.990137 46.6585
55 5.76803 0.962206 49.2231
56 5.87386 0.959146 51.8742
57 5.9797 0.956718 54.6148
58 6.08554 0.961845 57.4684
59 6.19137 0.967319 60.439
60 6.29721 0.970848 63.5232
61 6.40304 0.97889 66.7383
62 6.50888 0.984269 70.0789
63 6.61471 0.988483 73.5437
64 6.72055 0.993832 77.1397
65 6.82638 1.00687 80.8985
66 6.93222 1.00775 84.7781
67 7.03805 1.01064 88.7885
68 7.14389 1.00694 92.9054
69 7.24972 1.03228 97.2518
70 7.35556 1.02128 101.678
71 7.4614 1.02234 106.238
72 7.56723 1.01789 110.907
73 7.67307 1.00754 115.66
