# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.05322265625, "A":28,  "μ[AU]": 8.770e-02, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    1.39917e-03     8.53330e+04    2.60779e-113     8.53271e+04     0.00000e+00    -5.27248e+01     9.23805e+03    -3.26968e+01
    1.43579e-03     8.20767e+04    2.78585e-110     8.20708e+04     0.00000e+00    -5.27031e+01     9.00109e+03    -3.22774e+01
    1.47337e-03     7.89442e+04    2.48892e-107     7.89385e+04     0.00000e+00    -5.26804e+01     8.77018e+03    -3.18634e+01
    1.51194e-03     7.59309e+04    1.86814e-104     7.59253e+04     0.00000e+00    -5.26569e+01     8.54515e+03    -3.14546e+01
    1.55151e-03     7.30323e+04    1.18327e-101     7.30268e+04     0.00000e+00    -5.26326e+01     8.32587e+03    -3.10511e+01
    1.59212e-03     7.02440e+04     6.35207e-99     7.02386e+04     0.00000e+00    -5.26075e+01     8.11218e+03    -3.06527e+01
    1.63379e-03     6.75618e+04     2.90222e-96     6.75565e+04     0.00000e+00    -5.25815e+01     7.90394e+03    -3.02594e+01
    1.67655e-03     6.49816e+04     1.13323e-93     6.49764e+04     0.00000e+00    -5.25547e+01     7.70102e+03    -2.98711e+01
    1.72043e-03     6.24997e+04     3.79676e-91     6.24946e+04     0.00000e+00    -5.25270e+01     7.50327e+03    -2.94877e+01
    1.76546e-03     6.01122e+04     1.09575e-88     6.01072e+04     0.00000e+00    -5.24986e+01     7.31057e+03    -2.91093e+01
    1.81167e-03     5.78155e+04     2.73445e-86     5.78106e+04     0.00000e+00    -5.24693e+01     7.12279e+03    -2.87356e+01
    1.85909e-03     5.56063e+04     5.92231e-84     5.56015e+04     0.00000e+00    -5.24392e+01     6.93979e+03    -2.83668e+01
    1.90775e-03     5.34812e+04     1.11724e-81     5.34765e+04     0.00000e+00    -5.24082e+01     6.76147e+03    -2.80026e+01
    1.95768e-03     5.14370e+04     1.84231e-79     5.14323e+04     0.00000e+00    -5.23765e+01     6.58770e+03    -2.76430e+01
    2.00892e-03     4.94706e+04     2.66460e-77     4.94660e+04     0.00000e+00    -5.23439e+01     6.41835e+03    -2.72881e+01
    2.06150e-03     4.75790e+04     3.39158e-75     4.75745e+04     0.00000e+00    -5.23105e+01     6.25334e+03    -2.69376e+01
    2.11546e-03     4.57595e+04     3.81145e-73     4.57551e+04     0.00000e+00    -5.22762e+01     6.09253e+03    -2.65916e+01
    2.17083e-03     4.40092e+04     3.79380e-71     4.40049e+04     0.00000e+00    -5.22412e+01     5.93582e+03    -2.62500e+01
    2.22765e-03     4.23256e+04     3.35503e-69     4.23214e+04     0.00000e+00    -5.22053e+01     5.78311e+03    -2.59128e+01
    2.28595e-03     4.07061e+04     2.64403e-67     4.07019e+04     0.00000e+00    -5.21686e+01     5.63430e+03    -2.55798e+01
    2.34579e-03     3.91483e+04     1.86234e-65     3.91442e+04     0.00000e+00    -5.21311e+01     5.48929e+03    -2.52511e+01
    2.40718e-03     3.76498e+04     1.17576e-63     3.76458e+04     0.00000e+00    -5.20928e+01     5.34798e+03    -2.49266e+01
    2.47019e-03     3.62084e+04     6.67197e-62     3.62044e+04     0.00000e+00    -5.20536e+01     5.21027e+03    -2.46062e+01
    2.53484e-03     3.48219e+04     3.41230e-60     3.48180e+04     0.00000e+00    -5.20136e+01     5.07608e+03    -2.42898e+01
    2.60119e-03     3.34882e+04     1.57706e-58     3.34843e+04     0.00000e+00    -5.19728e+01     4.94531e+03    -2.39775e+01
    2.66927e-03     3.22053e+04     6.60358e-57     3.22015e+04     0.00000e+00    -5.19311e+01     4.81788e+03    -2.36691e+01
    2.73913e-03     3.09712e+04     2.51149e-55     3.09675e+04     0.00000e+00    -5.18886e+01     4.69370e+03    -2.33647e+01
    2.81083e-03     2.97842e+04     8.69698e-54     2.97806e+04     0.00000e+00    -5.18453e+01     4.57269e+03    -2.30641e+01
    2.88440e-03     2.86425e+04     2.74871e-52     2.86389e+04     0.00000e+00    -5.18011e+01     4.45477e+03    -2.27674e+01
    2.95989e-03     2.75442e+04     7.94736e-51     2.75407e+04     0.00000e+00    -5.17561e+01     4.33986e+03    -2.24744e+01
    3.03736e-03     2.64878e+04     2.10686e-49     2.64843e+04     0.00000e+00    -5.17102e+01     4.22788e+03    -2.21851e+01
    3.11686e-03     2.54717e+04     5.13249e-48     2.54682e+04     0.00000e+00    -5.16635e+01     4.11876e+03    -2.18995e+01
    3.19844e-03     2.44942e+04     1.15142e-46     2.44909e+04     0.00000e+00    -5.16159e+01     4.01243e+03    -2.16175e+01
    3.28216e-03     2.35541e+04     2.38379e-45     2.35508e+04     0.00000e+00    -5.15674e+01     3.90881e+03    -2.13391e+01
    3.36806e-03     2.26498e+04     4.56368e-44     2.26465e+04     0.00000e+00    -5.15181e+01     3.80783e+03    -2.10643e+01
    3.45622e-03     2.17800e+04     8.09548e-43     2.17767e+04     0.00000e+00    -5.14680e+01     3.70944e+03    -2.07929e+01
    3.54668e-03     2.09433e+04     1.33320e-41     2.09401e+04     0.00000e+00    -5.14169e+01     3.61355e+03    -2.05249e+01
    3.63951e-03     2.01385e+04     2.04217e-40     2.01354e+04     0.00000e+00    -5.13650e+01     3.52011e+03    -2.02603e+01
    3.73477e-03     1.93645e+04     2.91498e-39     1.93614e+04     0.00000e+00    -5.13122e+01     3.42906e+03    -1.99991e+01
    3.83252e-03     1.86199e+04     3.88425e-38     1.86169e+04     0.00000e+00    -5.12585e+01     3.34033e+03    -1.97412e+01
    3.93283e-03     1.79038e+04     4.84024e-37     1.79009e+04     0.00000e+00    -5.12039e+01     3.25387e+03    -1.94866e+01
    4.03577e-03     1.72150e+04     5.65012e-36     1.72121e+04     0.00000e+00    -5.11484e+01     3.16961e+03    -1.92352e+01
    4.14140e-03     1.65525e+04     6.18871e-35     1.65496e+04     0.00000e+00    -5.10920e+01     3.08751e+03    -1.89869e+01
    4.24979e-03     1.59152e+04     6.37087e-34     1.59124e+04     0.00000e+00    -5.10347e+01     3.00750e+03    -1.87418e+01
    4.36103e-03     1.53023e+04     6.17362e-33     1.52995e+04     0.00000e+00    -5.09765e+01     2.92954e+03    -1.84998e+01
    4.47517e-03     1.47128e+04     5.64017e-32     1.47101e+04     0.00000e+00    -5.09173e+01     2.85357e+03    -1.82609e+01
    4.59230e-03     1.41458e+04     4.86528e-31     1.41431e+04     0.00000e+00    -5.08572e+01     2.77953e+03    -1.80249e+01
    4.71250e-03     1.36004e+04     3.96844e-30     1.35978e+04     0.00000e+00    -5.07962e+01     2.70739e+03    -1.77920e+01
    4.83584e-03     1.30759e+04     3.06512e-29     1.30733e+04     0.00000e+00    -5.07343e+01     2.63709e+03    -1.75620e+01
    4.96241e-03     1.25714e+04     2.24489e-28     1.25688e+04     0.00000e+00    -5.06714e+01     2.56859e+03    -1.73348e+01
    5.09230e-03     1.20862e+04     1.56117e-27     1.20836e+04     0.00000e+00    -5.06075e+01     2.50183e+03    -1.71106e+01
    5.22558e-03     1.16195e+04     1.03224e-26     1.16170e+04     0.00000e+00    -5.05427e+01     2.43678e+03    -1.68892e+01
    5.36236e-03     1.11706e+04     6.49759e-26     1.11682e+04     0.00000e+00    -5.04769e+01     2.37340e+03    -1.66705e+01
    5.50271e-03     1.07389e+04     3.89855e-25     1.07365e+04     0.00000e+00    -5.04101e+01     2.31163e+03    -1.64547e+01
    5.64673e-03     1.03237e+04     2.23236e-24     1.03213e+04     0.00000e+00    -5.03423e+01     2.25144e+03    -1.62415e+01
    5.79453e-03     9.92440e+03     1.22138e-23     9.92205e+03     0.00000e+00    -5.02736e+01     2.19279e+03    -1.60310e+01
    5.94619e-03     9.54034e+03     6.39247e-23     9.53803e+03     0.00000e+00    -5.02038e+01     2.13564e+03    -1.58232e+01
    6.10183e-03     9.17098e+03     3.20410e-22     9.16870e+03     0.00000e+00    -5.01330e+01     2.07994e+03    -1.56180e+01
    6.26153e-03     8.81574e+03     1.53972e-21     8.81350e+03     0.00000e+00    -5.00612e+01     2.02567e+03    -1.54153e+01
    6.42542e-03     8.47410e+03     7.10136e-21     8.47188e+03     0.00000e+00    -4.99884e+01     1.97279e+03    -1.52153e+01
    6.59360e-03     8.14553e+03     3.14672e-20     8.14335e+03     0.00000e+00    -4.99145e+01     1.92126e+03    -1.50177e+01
    6.76618e-03     7.82954e+03     1.34101e-19     7.82739e+03     0.00000e+00    -4.98396e+01     1.87105e+03    -1.48226e+01
    6.94327e-03     7.52564e+03     1.99629e+00     7.52353e+03     0.00000e+00    -4.97637e+01     1.82212e+03    -1.46299e+01
    7.12500e-03     7.23339e+03     1.97010e+00     7.23130e+03     0.00000e+00    -4.96866e+01     1.77444e+03    -1.44397e+01
    7.31149e-03     6.95232e+03     1.94422e+00     6.95027e+03     0.00000e+00    -4.96085e+01     1.72798e+03    -1.42519e+01
    7.50286e-03     6.68203e+03     1.91868e+00     6.68000e+03     0.00000e+00    -4.95294e+01     1.68271e+03    -1.40664e+01
    7.69923e-03     6.42209e+03     1.89347e+00     6.42010e+03     0.00000e+00    -4.94491e+01     1.63860e+03    -1.38832e+01
    7.90075e-03     6.17212e+03     1.86857e+00     6.17015e+03     0.00000e+00    -4.93677e+01     1.59561e+03    -1.37023e+01
    8.10754e-03     5.93173e+03     1.84399e+00     5.92979e+03     0.00000e+00    -4.92852e+01     1.55373e+03    -1.35237e+01
    8.31975e-03     5.70056e+03     1.81971e+00     5.69865e+03     0.00000e+00    -4.92016e+01     1.51291e+03    -1.33473e+01
    8.53751e-03     5.47826e+03     1.79574e+00     5.47638e+03     0.00000e+00    -4.91168e+01     1.47314e+03    -1.31732e+01
    8.76096e-03     5.26449e+03     1.77207e+00     5.26263e+03     0.00000e+00    -4.90309e+01     1.43439e+03    -1.30012e+01
    8.99027e-03     5.05892e+03     1.74870e+00     5.05709e+03     0.00000e+00    -4.89439e+01     1.39663e+03    -1.28313e+01
    9.22558e-03     4.86125e+03     1.72562e+00     4.85945e+03     0.00000e+00    -4.88557e+01     1.35984e+03    -1.26636e+01
    9.46704e-03     4.67116e+03     1.70282e+00     4.66939e+03     0.00000e+00    -4.87663e+01     1.32399e+03    -1.24979e+01
    9.71483e-03     4.48838e+03     1.68031e+00     4.48663e+03     0.00000e+00    -4.86757e+01     1.28905e+03    -1.23343e+01
    9.96910e-03     4.31263e+03     1.65808e+00     4.31090e+03     0.00000e+00    -4.85840e+01     1.25501e+03    -1.21728e+01
    1.02300e-02     4.14363e+03     1.63613e+00     4.14193e+03     0.00000e+00    -4.84910e+01     1.22184e+03    -1.20133e+01
    1.04978e-02     3.98113e+03     1.61446e+00     3.97945e+03     0.00000e+00    -4.83968e+01     1.18953e+03    -1.18557e+01
    1.07726e-02     3.82488e+03     1.59305e+00     3.82323e+03     0.00000e+00    -4.83014e+01     1.15804e+03    -1.17002e+01
    1.10545e-02     3.67464e+03     1.57191e+00     3.67301e+03     0.00000e+00    -4.82048e+01     1.12735e+03    -1.15465e+01
    1.13438e-02     3.53019e+03     1.55103e+00     3.52858e+03     0.00000e+00    -4.81069e+01     1.09746e+03    -1.13948e+01
    1.16408e-02     3.39130e+03     1.53042e+00     3.38972e+03     0.00000e+00    -4.80077e+01     1.06832e+03    -1.12449e+01
    1.19454e-02     3.25776e+03     1.51006e+00     3.25620e+03     0.00000e+00    -4.79073e+01     1.03994e+03    -1.10969e+01
    1.22581e-02     3.12936e+03     1.48995e+00     3.12783e+03     0.00000e+00    -4.78055e+01     1.01228e+03    -1.09507e+01
    1.25789e-02     3.00592e+03     1.47009e+00     3.00441e+03     0.00000e+00    -4.77025e+01     9.85338e+02    -1.08064e+01
    1.29082e-02     2.88724e+03     1.45048e+00     2.88575e+03     0.00000e+00    -4.75982e+01     9.59083e+02    -1.06638e+01
    1.32460e-02     2.77314e+03     1.43111e+00     2.77167e+03     0.00000e+00    -4.74926e+01     9.33501e+02    -1.05230e+01
    1.35927e-02     2.66344e+03     1.41199e+00     2.66199e+03     0.00000e+00    -4.73856e+01     9.08575e+02    -1.03839e+01
    1.39485e-02     2.55798e+03     1.39310e+00     2.55655e+03     0.00000e+00    -4.72773e+01     8.84290e+02    -1.02466e+01
    1.43136e-02     2.45660e+03     1.37444e+00     2.45519e+03     0.00000e+00    -4.71676e+01     8.60628e+02    -1.01109e+01
    1.46882e-02     2.35913e+03     1.35601e+00     2.35774e+03     0.00000e+00    -4.70565e+01     8.37574e+02    -9.97697e+00
    1.50727e-02     2.26544e+03     1.33781e+00     2.26407e+03     0.00000e+00    -4.69441e+01     8.15112e+02    -9.84465e+00
    1.54672e-02     2.17537e+03     1.31984e+00     2.17402e+03     0.00000e+00    -4.68303e+01     7.93227e+02    -9.71395e+00
    1.58720e-02     2.08879e+03     1.30209e+00     2.08745e+03     0.00000e+00    -4.67151e+01     7.71904e+02    -9.58487e+00
    1.62874e-02     2.00556e+03     1.28456e+00     2.00424e+03     0.00000e+00    -4.65985e+01     7.51130e+02    -9.45737e+00
    1.67137e-02     1.92556e+03     1.26724e+00     1.92426e+03     0.00000e+00    -4.64804e+01     7.30890e+02    -9.33144e+00
    1.71512e-02     1.84866e+03     1.25014e+00     1.84738e+03     0.00000e+00    -4.63609e+01     7.11171e+02    -9.20705e+00
    1.76001e-02     1.77474e+03     1.23325e+00     1.77348e+03     0.00000e+00    -4.62400e+01     6.91959e+02    -9.08419e+00
    1.80608e-02     1.70370e+03     1.21656e+00     1.70245e+03     0.00000e+00    -4.61176e+01     6.73242e+02    -8.96284e+00
    1.85335e-02     1.63541e+03     1.20008e+00     1.63419e+03     0.00000e+00    -4.59937e+01     6.55007e+02    -8.84298e+00
    1.90186e-02     1.56978e+03     1.18381e+00     1.56857e+03     0.00000e+00    -4.58683e+01     6.37241e+02    -8.72458e+00
    1.95163e-02     1.50670e+03     1.16773e+00     1.50551e+03     0.00000e+00    -4.57414e+01     6.19934e+02    -8.60763e+00
    2.00272e-02     1.44608e+03     1.15185e+00     1.44491e+03     0.00000e+00    -4.56130e+01     6.03072e+02    -8.49211e+00
    2.05513e-02     1.38782e+03     1.13616e+00     1.38667e+03     0.00000e+00    -4.54831e+01     5.86646e+02    -8.37801e+00
    2.10892e-02     1.33183e+03     1.12067e+00     1.33069e+03     0.00000e+00    -4.53517e+01     5.70643e+02    -8.26529e+00
    2.16412e-02     1.27803e+03     1.10537e+00     1.27690e+03     0.00000e+00    -4.52187e+01     5.55053e+02    -8.15395e+00
    2.22077e-02     1.22632e+03     1.09025e+00     1.22521e+03     0.00000e+00    -4.50841e+01     5.39866e+02    -8.04397e+00
    2.27889e-02     1.17664e+03     1.07532e+00     1.17554e+03     0.00000e+00    -4.49480e+01     5.25072e+02    -7.93532e+00
    2.33854e-02     1.12889e+03     1.06057e+00     1.12782e+03     0.00000e+00    -4.48103e+01     5.10659e+02    -7.82800e+00
    2.39975e-02     1.08302e+03     1.04600e+00     1.08196e+03     0.00000e+00    -4.46709e+01     4.96620e+02    -7.72198e+00
    2.46256e-02     1.03894e+03     1.03161e+00     1.03790e+03     0.00000e+00    -4.45300e+01     4.82943e+02    -7.61725e+00
    2.52701e-02     9.96591e+02     1.01739e+00     9.95560e+02     0.00000e+00    -4.43875e+01     4.69621e+02    -7.51378e+00
    2.59315e-02     9.55902e+02     1.00335e+00     9.54886e+02     0.00000e+00    -4.42433e+01     4.56644e+02    -7.41158e+00
    2.66102e-02     9.16810e+02     9.89475e-01     9.15809e+02     0.00000e+00    -4.40975e+01     4.44003e+02    -7.31061e+00
    2.73067e-02     8.79255e+02     9.75770e-01     8.78268e+02     0.00000e+00    -4.39500e+01     4.31690e+02    -7.21086e+00
    2.80214e-02     8.43177e+02     9.62233e-01     8.42204e+02     0.00000e+00    -4.38009e+01     4.19696e+02    -7.11232e+00
    2.87549e-02     8.08519e+02     9.48859e-01     8.07560e+02     0.00000e+00    -4.36501e+01     4.08014e+02    -7.01497e+00
    2.95075e-02     7.75228e+02     9.35648e-01     7.74282e+02     0.00000e+00    -4.34976e+01     3.96635e+02    -6.91879e+00
    3.02798e-02     7.43249e+02     9.22596e-01     7.42317e+02     0.00000e+00    -4.33435e+01     3.85552e+02    -6.82378e+00
    3.10723e-02     7.12534e+02     9.09703e-01     7.11615e+02     0.00000e+00    -4.31876e+01     3.74758e+02    -6.72991e+00
    3.18856e-02     6.83032e+02     8.96965e-01     6.82127e+02     0.00000e+00    -4.30300e+01     3.64244e+02    -6.63717e+00
    3.27202e-02     6.54699e+02     8.84382e-01     6.53806e+02     0.00000e+00    -4.28706e+01     3.54005e+02    -6.54554e+00
    3.35766e-02     6.27488e+02     8.71950e-01     6.26608e+02     0.00000e+00    -4.27096e+01     3.44032e+02    -6.45502e+00
    3.44554e-02     6.01356e+02     8.59669e-01     6.00489e+02     0.00000e+00    -4.25468e+01     3.34319e+02    -6.36558e+00
    3.53572e-02     5.76262e+02     8.47535e-01     5.75407e+02     0.00000e+00    -4.23822e+01     3.24860e+02    -6.27722e+00
    3.62826e-02     5.52165e+02     8.35548e-01     5.51323e+02     0.00000e+00    -4.22159e+01     3.15649e+02    -6.18992e+00
    3.72323e-02     5.29028e+02     8.23705e-01     5.28198e+02     0.00000e+00    -4.20478e+01     3.06678e+02    -6.10366e+00
    3.82068e-02     5.06814e+02     8.12004e-01     5.05996e+02     0.00000e+00    -4.18779e+01     2.97942e+02    -6.01843e+00
    3.92068e-02     4.85486e+02     8.00444e-01     4.84679e+02     0.00000e+00    -4.17062e+01     2.89436e+02    -5.93423e+00
    4.02330e-02     4.65010e+02     7.89023e-01     4.64215e+02     0.00000e+00    -4.15328e+01     2.81152e+02    -5.85103e+00
    4.12860e-02     4.45354e+02     7.77739e-01     4.44571e+02     0.00000e+00    -4.13575e+01     2.73086e+02    -5.76882e+00
    4.23666e-02     4.26485e+02     7.66590e-01     4.25713e+02     0.00000e+00    -4.11804e+01     2.65231e+02    -5.68759e+00
    4.34755e-02     4.08374e+02     7.55575e-01     4.07613e+02     0.00000e+00    -4.10015e+01     2.57584e+02    -5.60734e+00
    4.46134e-02     3.90990e+02     7.44692e-01     3.90241e+02     0.00000e+00    -4.08208e+01     2.50138e+02    -5.52804e+00
    4.57811e-02     3.74307e+02     7.33939e-01     3.73569e+02     0.00000e+00    -4.06383e+01     2.42888e+02    -5.44968e+00
    4.69794e-02     3.58296e+02     7.23314e-01     3.57568e+02     0.00000e+00    -4.04539e+01     2.35830e+02    -5.37225e+00
    4.82090e-02     3.42931e+02     7.12817e-01     3.42215e+02     0.00000e+00    -4.02677e+01     2.28958e+02    -5.29575e+00
    4.94708e-02     3.28188e+02     7.02445e-01     3.27482e+02     0.00000e+00    -4.00796e+01     2.22268e+02    -5.22015e+00
    5.07657e-02     3.14042e+02     6.92197e-01     3.13347e+02     0.00000e+00    -3.98897e+01     2.15756e+02    -5.14546e+00
    5.20944e-02     3.00471e+02     6.82071e-01     2.99785e+02     0.00000e+00    -3.96979e+01     2.09416e+02    -5.07164e+00
    5.34579e-02     2.87451e+02     6.72066e-01     2.86775e+02     0.00000e+00    -3.95043e+01     2.03244e+02    -4.99871e+00
    5.48571e-02     2.74961e+02     6.62181e-01     2.74296e+02     0.00000e+00    -3.93088e+01     1.97237e+02    -4.92663e+00
    5.62929e-02     2.62981e+02     6.52413e-01     2.62325e+02     0.00000e+00    -3.91115e+01     1.91390e+02    -4.85541e+00
    5.77663e-02     2.51490e+02     6.42761e-01     2.50845e+02     0.00000e+00    -3.89123e+01     1.85699e+02    -4.78504e+00
    5.92782e-02     2.40470e+02     6.33225e-01     2.39834e+02     0.00000e+00    -3.87112e+01     1.80160e+02    -4.71550e+00
    6.08297e-02     2.29902e+02     6.23801e-01     2.29276e+02     0.00000e+00    -3.85083e+01     1.74770e+02    -4.64677e+00
    6.24219e-02     2.19769e+02     6.14490e-01     2.19153e+02     0.00000e+00    -3.83035e+01     1.69523e+02    -4.57887e+00
    6.40557e-02     2.10054e+02     6.05290e-01     2.09446e+02     0.00000e+00    -3.80969e+01     1.64418e+02    -4.51176e+00
    6.57323e-02     2.00739e+02     5.96199e-01     2.00141e+02     0.00000e+00    -3.78883e+01     1.59450e+02    -4.44544e+00
    6.74527e-02     1.91810e+02     5.87216e-01     1.91221e+02     0.00000e+00    -3.76780e+01     1.54616e+02    -4.37991e+00
    6.92182e-02     1.83251e+02     5.78340e-01     1.82671e+02     0.00000e+00    -3.74658e+01     1.49913e+02    -4.31516e+00
    7.10299e-02     1.75048e+02     5.69569e-01     1.74477e+02     0.00000e+00    -3.72517e+01     1.45337e+02    -4.25116e+00
    7.28890e-02     1.67186e+02     5.60903e-01     1.66624e+02     0.00000e+00    -3.70358e+01     1.40884e+02    -4.18792e+00
    7.47968e-02     1.59653e+02     5.52340e-01     1.59100e+02     0.00000e+00    -3.68180e+01     1.36553e+02    -4.12543e+00
    7.67545e-02     1.52436e+02     5.43878e-01     1.51890e+02     0.00000e+00    -3.65984e+01     1.32340e+02    -4.06368e+00
    7.87634e-02     1.45521e+02     5.35517e-01     1.44984e+02     0.00000e+00    -3.63770e+01     1.28241e+02    -4.00265e+00
    8.08249e-02     1.38897e+02     5.27255e-01     1.38368e+02     0.00000e+00    -3.61537e+01     1.24254e+02    -3.94234e+00
    8.29404e-02     1.32552e+02     5.19091e-01     1.32032e+02     0.00000e+00    -3.59287e+01     1.20377e+02    -3.88274e+00
    8.51113e-02     1.26475e+02     5.11025e-01     1.25963e+02     0.00000e+00    -3.57018e+01     1.16606e+02    -3.82385e+00
    8.73389e-02     1.20657e+02     5.03054e-01     1.20153e+02     0.00000e+00    -3.54731e+01     1.12939e+02    -3.76565e+00
    8.96249e-02     1.15085e+02     4.95178e-01     1.14589e+02     0.00000e+00    -3.52427e+01     1.09373e+02    -3.70814e+00
    9.19707e-02     1.09751e+02     4.87396e-01     1.09263e+02     0.00000e+00    -3.50105e+01     1.05905e+02    -3.65131e+00
    9.43779e-02     1.04646e+02     4.79707e-01     1.04165e+02     0.00000e+00    -3.47765e+01     1.02534e+02    -3.59515e+00
    9.68482e-02     9.97587e+01     4.72109e-01     9.92859e+01     0.00000e+00    -3.45408e+01     9.92566e+01    -3.53965e+00
    9.93830e-02     9.50820e+01     4.64601e-01     9.46167e+01     0.00000e+00    -3.43034e+01     9.60703e+01    -3.48481e+00
    1.01984e-01     9.06071e+01     4.57184e-01     9.01493e+01     0.00000e+00    -3.40642e+01     9.29731e+01    -3.43061e+00
    1.04654e-01     8.63258e+01     4.49855e-01     8.58754e+01     0.00000e+00    -3.38234e+01     8.99627e+01    -3.37706e+00
    1.07393e-01     8.22304e+01     4.42613e-01     8.17872e+01     0.00000e+00    -3.35808e+01     8.70369e+01    -3.32415e+00
    1.10204e-01     7.83133e+01     4.35458e-01     7.78774e+01     0.00000e+00    -3.33366e+01     8.41935e+01    -3.27185e+00
    1.13088e-01     7.45674e+01     4.28389e-01     7.41386e+01     0.00000e+00    -3.30908e+01     8.14306e+01    -3.22018e+00
    1.16048e-01     7.09858e+01     4.21404e-01     7.05639e+01     0.00000e+00    -3.28434e+01     7.87460e+01    -3.16913e+00
    1.19085e-01     6.75617e+01     4.14503e-01     6.71468e+01     0.00000e+00    -3.25943e+01     7.61378e+01    -3.11868e+00
    1.22202e-01     6.42887e+01     4.07685e-01     6.38807e+01     0.00000e+00    -3.23437e+01     7.36040e+01    -3.06883e+00
    1.25401e-01     6.11608e+01     4.00949e-01     6.07595e+01     0.00000e+00    -3.20915e+01     7.11428e+01    -3.01957e+00
    1.28683e-01     5.81719e+01     3.94295e-01     5.77773e+01     0.00000e+00    -3.18378e+01     6.87524e+01    -2.97091e+00
    1.32051e-01     5.53165e+01     3.87720e-01     5.49285e+01     0.00000e+00    -3.15826e+01     6.64309e+01    -2.92282e+00
    1.35507e-01     5.25889e+01     3.81225e-01     5.22075e+01     0.00000e+00    -3.13260e+01     6.41765e+01    -2.87531e+00
    1.39054e-01     4.99840e+01     3.74809e-01     4.96090e+01     0.00000e+00    -3.10679e+01     6.19877e+01    -2.82837e+00
    1.42694e-01     4.74968e+01     3.68471e-01     4.71281e+01     0.00000e+00    -3.08083e+01     5.98627e+01    -2.78199e+00
    1.46428e-01     4.51222e+01     3.62209e-01     4.47598e+01     0.00000e+00    -3.05474e+01     5.77999e+01    -2.73617e+00
    1.50261e-01     4.28557e+01     3.56024e-01     4.24995e+01     0.00000e+00    -3.02852e+01     5.57977e+01    -2.69091e+00
    1.54194e-01     4.06928e+01     3.49915e-01     4.03427e+01     0.00000e+00    -3.00216e+01     5.38546e+01    -2.64619e+00
    1.58230e-01     3.86291e+01     3.43880e-01     3.82851e+01     0.00000e+00    -2.97568e+01     5.19690e+01    -2.60201e+00
    1.62371e-01     3.66605e+01     3.37919e-01     3.63225e+01     0.00000e+00    -2.94907e+01     5.01395e+01    -2.55837e+00
    1.66621e-01     3.47830e+01     3.32032e-01     3.44509e+01     0.00000e+00    -2.92234e+01     4.83647e+01    -2.51525e+00
    1.70982e-01     3.29928e+01     3.26217e-01     3.26665e+01     0.00000e+00    -2.89549e+01     4.66432e+01    -2.47267e+00
    1.75457e-01     3.12862e+01     3.20474e-01     3.09656e+01     0.00000e+00    -2.86853e+01     4.49735e+01    -2.43060e+00
    1.80049e-01     2.96596e+01     3.14802e-01     2.93447e+01     0.00000e+00    -2.84146e+01     4.33544e+01    -2.38905e+00
    1.84762e-01     2.81097e+01     3.09201e-01     2.78004e+01     0.00000e+00    -2.81429e+01     4.17846e+01    -2.34802e+00
