Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.791e-11, Err(n_e)=4.657e-13, Err(IET)=9.989e-13, Q_net=-6.032e-11
# {"name":"CS2014_Al", "Z":13, "Zstar":3.5103295199303637, "A":26.981539,  "μ[AU]": 2.9427641339e-02, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   1.962947e-03    5.118660e+04    5.118623e+04    9.180706e-03    5.118660e+04    3.705844e-01
   1.975367e-03    5.070185e+04    5.070148e+04    9.180706e-03    5.070184e+04    3.592756e-01
   1.987865e-03    5.022167e+04    5.022132e+04    9.180706e-03    5.022166e+04    3.418168e-01
   2.000443e-03    4.974603e+04    4.974567e+04    9.180706e-03    4.974602e+04    3.475259e-01
   2.013100e-03    4.927489e+04    4.927452e+04    9.180706e-03    4.927488e+04    3.596559e-01
   2.025837e-03    4.880818e+04    4.880781e+04    9.180706e-03    4.880817e+04    3.654321e-01
   2.038655e-03    4.834587e+04    4.834550e+04    9.180706e-03    4.834586e+04    3.649248e-01
   2.051554e-03    4.788791e+04    4.788754e+04    9.180706e-03    4.788790e+04    3.582926e-01
   2.064535e-03    4.743427e+04    4.743391e+04    9.180706e-03    4.743426e+04    3.450552e-01
   2.077598e-03    4.698490e+04    4.698456e+04    9.180706e-03    4.698489e+04    3.354965e-01
   2.090743e-03    4.653979e+04    4.653944e+04    9.180706e-03    4.653979e+04    3.441896e-01
   2.103972e-03    4.609889e+04    4.609852e+04    9.180706e-03    4.609888e+04    3.537234e-01
   2.117284e-03    4.566213e+04    4.566176e+04    9.180706e-03    4.566212e+04    3.568222e-01
   2.130680e-03    4.522949e+04    4.522912e+04    9.180706e-03    4.522948e+04    3.538268e-01
   2.144161e-03    4.480092e+04    4.480056e+04    9.180706e-03    4.480091e+04    3.453238e-01
   2.157728e-03    4.437639e+04    4.437605e+04    9.180706e-03    4.437638e+04    3.314412e-01
   2.171380e-03    4.395587e+04    4.395553e+04    9.180706e-03    4.395586e+04    3.273221e-01
   2.185119e-03    4.353933e+04    4.353898e+04    9.180706e-03    4.353932e+04    3.395341e-01
   2.198945e-03    4.312672e+04    4.312637e+04    9.180706e-03    4.312671e+04    3.461145e-01
   2.212858e-03    4.271800e+04    4.271764e+04    9.180706e-03    4.271799e+04    3.472754e-01
   2.226859e-03    4.231312e+04    4.231277e+04    9.180706e-03    4.231311e+04    3.431626e-01
   2.240949e-03    4.191206e+04    4.191172e+04    9.180707e-03    4.191205e+04    3.333448e-01
   2.255128e-03    4.151478e+04    4.151445e+04    9.180707e-03    4.151477e+04    3.213471e-01
   2.269397e-03    4.112126e+04    4.112093e+04    9.180707e-03    4.112125e+04    3.236418e-01
   2.283756e-03    4.073146e+04    4.073112e+04    9.180707e-03    4.073145e+04    3.337698e-01
   2.298205e-03    4.034533e+04    4.034499e+04    9.180707e-03    4.034532e+04    3.385651e-01
   2.312747e-03    3.996284e+04    3.996250e+04    9.180707e-03    3.996283e+04    3.377373e-01
   2.327380e-03    3.958395e+04    3.958361e+04    9.180707e-03    3.958395e+04    3.320599e-01
   2.342106e-03    3.920864e+04    3.920831e+04    9.180707e-03    3.920863e+04    3.216620e-01
   2.356925e-03    3.883686e+04    3.883654e+04    9.180707e-03    3.883685e+04    3.080162e-01
   2.371837e-03    3.846861e+04    3.846828e+04    9.180707e-03    3.846860e+04    3.192622e-01
   2.386844e-03    3.810383e+04    3.810350e+04    9.180707e-03    3.810382e+04    3.269910e-01
   2.401946e-03    3.774249e+04    3.774215e+04    9.180707e-03    3.774248e+04    3.299522e-01
   2.417144e-03    3.738456e+04    3.738422e+04    9.180707e-03    3.738455e+04    3.282988e-01
   2.432438e-03    3.702999e+04    3.702966e+04    9.180707e-03    3.702998e+04    3.220029e-01
   2.447828e-03    3.667877e+04    3.667845e+04    9.180707e-03    3.667876e+04    3.108542e-01
   2.463316e-03    3.633087e+04    3.633055e+04    9.180707e-03    3.633086e+04    3.053844e-01
   2.478902e-03    3.598626e+04    3.598594e+04    9.180707e-03    3.598625e+04    3.136872e-01
   2.494587e-03    3.564490e+04    3.564457e+04    9.180707e-03    3.564489e+04    3.201402e-01
   2.510370e-03    3.530676e+04    3.530643e+04    9.180707e-03    3.530675e+04    3.216819e-01
   2.526254e-03    3.497180e+04    3.497147e+04    9.180707e-03    3.497179e+04    3.188287e-01
   2.542238e-03    3.464000e+04    3.463968e+04    9.180707e-03    3.463999e+04    3.118678e-01
   2.558323e-03    3.431133e+04    3.431102e+04    9.180707e-03    3.431132e+04    3.009277e-01
   2.574511e-03    3.398577e+04    3.398546e+04    9.180707e-03    3.398576e+04    2.985697e-01
   2.590800e-03    3.366329e+04    3.366297e+04    9.180707e-03    3.366328e+04    3.075741e-01
   2.607192e-03    3.334385e+04    3.334353e+04    9.180707e-03    3.334384e+04    3.124210e-01
   2.623689e-03    3.302742e+04    3.302710e+04    9.180707e-03    3.302741e+04    3.132123e-01
   2.640289e-03    3.271398e+04    3.271366e+04    9.180708e-03    3.271397e+04    3.101179e-01
   2.656995e-03    3.240348e+04    3.240317e+04    9.180708e-03    3.240347e+04    3.027240e-01
   2.673806e-03    3.209591e+04    3.209561e+04    9.180708e-03    3.209591e+04    2.926181e-01
   2.690724e-03    3.179126e+04    3.179096e+04    9.180708e-03    3.179125e+04    2.931233e-01
   2.707749e-03    3.148949e+04    3.148918e+04    9.180708e-03    3.148948e+04    3.011158e-01
   2.724881e-03    3.119057e+04    3.119025e+04    9.180708e-03    3.119056e+04    3.050985e-01
   2.742122e-03    3.089446e+04    3.089414e+04    9.180708e-03    3.089445e+04    3.050024e-01
   2.759472e-03    3.060114e+04    3.060083e+04    9.180708e-03    3.060113e+04    3.012815e-01
   2.776932e-03    3.031059e+04    3.031028e+04    9.180708e-03    3.031058e+04    2.940759e-01
   2.794502e-03    3.002277e+04    3.002248e+04    9.180708e-03    3.002277e+04    2.834954e-01
   2.812183e-03    2.973769e+04    2.973739e+04    9.180708e-03    2.973768e+04    2.874869e-01
   2.829977e-03    2.945530e+04    2.945500e+04    9.180708e-03    2.945529e+04    2.942163e-01
   2.847883e-03    2.917557e+04    2.917527e+04    9.180708e-03    2.917557e+04    2.973931e-01
   2.865902e-03    2.889849e+04    2.889818e+04    9.180708e-03    2.889848e+04    2.971594e-01
   2.884035e-03    2.862401e+04    2.862371e+04    9.180708e-03    2.862400e+04    2.933945e-01
   2.902283e-03    2.835212e+04    2.835182e+04    9.180708e-03    2.835211e+04    2.861110e-01
   2.920646e-03    2.808279e+04    2.808250e+04    9.180708e-03    2.808278e+04    2.782978e-01
   2.939126e-03    2.781602e+04    2.781573e+04    9.180708e-03    2.781601e+04    2.813206e-01
   2.957722e-03    2.755177e+04    2.755148e+04    9.180708e-03    2.755176e+04    2.875509e-01
   2.976436e-03    2.729001e+04    2.728925e+04    9.180708e-03    2.729000e+04    7.546752e-01
   2.995269e-03    2.703072e+04    2.702817e+04    9.180709e-03    2.703071e+04    2.539298e+00
   3.014220e-03    2.677388e+04    2.677134e+04    9.180709e-03    2.677387e+04    2.529738e+00
   3.033292e-03    2.651945e+04    2.651693e+04    9.180709e-03    2.651945e+04    2.518652e+00
   3.052484e-03    2.626743e+04    2.626492e+04    9.180709e-03    2.626742e+04    2.506667e+00
   3.071798e-03    2.601780e+04    2.601529e+04    9.180709e-03    2.601779e+04    2.501416e+00
   3.091234e-03    2.577053e+04    2.576802e+04    9.180709e-03    2.577052e+04    2.496746e+00
   3.110793e-03    2.552559e+04    2.552309e+04    9.180709e-03    2.552558e+04    2.490511e+00
   3.130475e-03    2.528296e+04    2.528046e+04    9.180709e-03    2.528295e+04    2.482781e+00
   3.150282e-03    2.504261e+04    2.504013e+04    9.180709e-03    2.504260e+04    2.473395e+00
   3.170215e-03    2.480453e+04    2.480206e+04    9.180709e-03    2.480453e+04    2.462611e+00
   3.190273e-03    2.456871e+04    2.456624e+04    9.180709e-03    2.456870e+04    2.451393e+00
   3.210459e-03    2.433511e+04    2.433266e+04    9.180709e-03    2.433510e+04    2.445866e+00
   3.230772e-03    2.410373e+04    2.410128e+04    9.180709e-03    2.410372e+04    2.441165e+00
   3.251214e-03    2.387453e+04    2.387208e+04    9.180709e-03    2.387452e+04    2.434936e+00
   3.271785e-03    2.364749e+04    2.364505e+04    9.180709e-03    2.364748e+04    2.427321e+00
   3.292486e-03    2.342259e+04    2.342016e+04    9.180709e-03    2.342258e+04    2.418376e+00
   3.313319e-03    2.319981e+04    2.319739e+04    9.180710e-03    2.319980e+04    2.408135e+00
   3.334283e-03    2.297914e+04    2.297673e+04    9.180710e-03    2.297913e+04    2.397390e+00
   3.355379e-03    2.276056e+04    2.275816e+04    9.180710e-03    2.276055e+04    2.391213e+00
   3.376609e-03    2.254404e+04    2.254165e+04    9.180710e-03    2.254403e+04    2.386568e+00
   3.397974e-03    2.232957e+04    2.232718e+04    9.180710e-03    2.232956e+04    2.380605e+00
   3.419474e-03    2.211712e+04    2.211474e+04    9.180710e-03    2.211711e+04    2.373268e+00
   3.441109e-03    2.190668e+04    2.190430e+04    9.180710e-03    2.190667e+04    2.364608e+00
   3.462882e-03    2.169822e+04    2.169585e+04    9.180710e-03    2.169821e+04    2.354776e+00
   3.484792e-03    2.149173e+04    2.148937e+04    9.180710e-03    2.149172e+04    2.343798e+00
   3.506841e-03    2.128720e+04    2.128485e+04    9.180710e-03    2.128719e+04    2.337717e+00
   3.529030e-03    2.108460e+04    2.108226e+04    9.180710e-03    2.108459e+04    2.333119e+00
   3.551359e-03    2.088391e+04    2.088158e+04    9.180710e-03    2.088390e+04    2.327296e+00
   3.573829e-03    2.068512e+04    2.068279e+04    9.180710e-03    2.068511e+04    2.320301e+00
   3.596441e-03    2.048821e+04    2.048588e+04    9.180710e-03    2.048820e+04    2.312162e+00
   3.619197e-03    2.029315e+04    2.029084e+04    9.180711e-03    2.029314e+04    2.302841e+00
   3.642096e-03    2.009993e+04    2.009763e+04    9.180711e-03    2.009992e+04    2.292479e+00
   3.665140e-03    1.990854e+04    1.990625e+04    9.180711e-03    1.990854e+04    2.285062e+00
   3.688330e-03    1.971897e+04    1.971668e+04    9.180711e-03    1.971896e+04    2.280717e+00
   3.711667e-03    1.953119e+04    1.952891e+04    9.180711e-03    1.953118e+04    2.275229e+00
   3.735152e-03    1.934518e+04    1.934290e+04    9.180711e-03    1.934517e+04    2.268521e+00
   3.758785e-03    1.916092e+04    1.915865e+04    9.180711e-03    1.916091e+04    2.260767e+00
   3.782567e-03    1.897841e+04    1.897615e+04    9.180711e-03    1.897840e+04    2.252002e+00
   3.806500e-03    1.879762e+04    1.879536e+04    9.180711e-03    1.879761e+04    2.242261e+00
   3.830585e-03    1.861853e+04    1.861629e+04    9.180711e-03    1.861852e+04    2.233492e+00
   3.854822e-03    1.844115e+04    1.843891e+04    9.180711e-03    1.844114e+04    2.229286e+00
   3.879212e-03    1.826544e+04    1.826321e+04    9.180712e-03    1.826543e+04    2.224049e+00
   3.903757e-03    1.809139e+04    1.808917e+04    9.180712e-03    1.809138e+04    2.217813e+00
   3.928456e-03    1.791899e+04    1.791677e+04    9.180712e-03    1.791898e+04    2.210587e+00
   3.953313e-03    1.774821e+04    1.774600e+04    9.180712e-03    1.774820e+04    2.202313e+00
   3.978326e-03    1.757904e+04    1.757684e+04    9.180712e-03    1.757903e+04    2.193141e+00
   4.003498e-03    1.741148e+04    1.740928e+04    9.180712e-03    1.741147e+04    2.184067e+00
   4.028829e-03    1.724550e+04    1.724331e+04    9.180712e-03    1.724549e+04    2.178890e+00
   4.054320e-03    1.708109e+04    1.707891e+04    9.180712e-03    1.708109e+04    2.173965e+00
   4.079972e-03    1.691824e+04    1.691606e+04    9.180712e-03    1.691823e+04    2.168076e+00
   4.105787e-03    1.675692e+04    1.675475e+04    9.180712e-03    1.675691e+04    2.161304e+00
   4.131765e-03    1.659713e+04    1.659497e+04    9.180713e-03    1.659712e+04    2.153655e+00
   4.157908e-03    1.643885e+04    1.643669e+04    9.180713e-03    1.643884e+04    2.145168e+00
   4.184216e-03    1.628206e+04    1.627991e+04    9.180713e-03    1.628205e+04    2.136063e+00
   4.210690e-03    1.612676e+04    1.612462e+04    9.180713e-03    1.612675e+04    2.129299e+00
   4.237332e-03    1.597293e+04    1.597079e+04    9.180713e-03    1.597292e+04    2.124755e+00
   4.264142e-03    1.582055e+04    1.581842e+04    9.180713e-03    1.582054e+04    2.119359e+00
   4.291123e-03    1.566961e+04    1.566749e+04    9.180713e-03    1.566960e+04    2.113061e+00
   4.318273e-03    1.552010e+04    1.551798e+04    9.180713e-03    1.552009e+04    2.105929e+00
   4.345596e-03    1.537200e+04    1.536989e+04    9.180713e-03    1.537199e+04    2.098037e+00
   4.373091e-03    1.522530e+04    1.522320e+04    9.180714e-03    1.522529e+04    2.089403e+00
   4.400761e-03    1.507999e+04    1.507790e+04    9.180714e-03    1.507998e+04    2.080658e+00
   4.428605e-03    1.493605e+04    1.493397e+04    9.180714e-03    1.493604e+04    2.076425e+00
   4.456626e-03    1.479348e+04    1.479140e+04    9.180714e-03    1.479347e+04    2.071419e+00
   4.484824e-03    1.465226e+04    1.465018e+04    9.180714e-03    1.465225e+04    2.065652e+00
   4.513200e-03    1.451237e+04    1.451030e+04    9.180714e-03    1.451236e+04    2.059144e+00
   4.541756e-03    1.437380e+04    1.437174e+04    9.180714e-03    1.437379e+04    2.051842e+00
   4.570493e-03    1.423654e+04    1.423449e+04    9.180714e-03    1.423653e+04    2.043846e+00
   4.599411e-03    1.410058e+04    1.409853e+04    9.180715e-03    1.410057e+04    2.035186e+00
   4.628513e-03    1.396590e+04    1.396387e+04    9.180715e-03    1.396590e+04    2.029046e+00
   4.657798e-03    1.383251e+04    1.383048e+04    9.180715e-03    1.383250e+04    2.024372e+00
   4.687269e-03    1.370037e+04    1.369835e+04    9.180715e-03    1.370037e+04    2.019064e+00
   4.716927e-03    1.356949e+04    1.356747e+04    9.180715e-03    1.356948e+04    2.013063e+00
   4.746771e-03    1.343984e+04    1.343782e+04    9.180715e-03    1.343983e+04    2.006408e+00
   4.776805e-03    1.331142e+04    1.330941e+04    9.180715e-03    1.331141e+04    1.999117e+00
   4.807029e-03    1.318421e+04    1.318221e+04    9.180716e-03    1.318420e+04    1.991152e+00
   4.837444e-03    1.305820e+04    1.305621e+04    9.180716e-03    1.305819e+04    1.983393e+00
   4.868052e-03    1.293339e+04    1.293140e+04    9.180716e-03    1.293338e+04    1.977995e+00
   4.898853e-03    1.280977e+04    1.280778e+04    9.180716e-03    1.280976e+04    1.973225e+00
   4.929849e-03    1.268731e+04    1.268533e+04    9.180716e-03    1.268730e+04    1.967784e+00
   4.961041e-03    1.256601e+04    1.256404e+04    9.180716e-03    1.256600e+04    1.961690e+00
   4.992430e-03    1.244585e+04    1.244389e+04    9.180717e-03    1.244584e+04    1.955003e+00
   5.024019e-03    1.232683e+04    1.232488e+04    9.180717e-03    1.232682e+04    1.947760e+00
   5.055807e-03    1.220894e+04    1.220699e+04    9.180717e-03    1.220893e+04    1.939970e+00
   5.087796e-03    1.209216e+04    1.209022e+04    9.180717e-03    1.209215e+04    1.932341e+00
   5.119987e-03    1.197650e+04    1.197456e+04    9.180717e-03    1.197649e+04    1.928013e+00
   5.152382e-03    1.186193e+04    1.185999e+04    9.180717e-03    1.186192e+04    1.923099e+00
   5.184983e-03    1.174844e+04    1.174651e+04    9.180718e-03    1.174843e+04    1.917623e+00
   5.217789e-03    1.163602e+04    1.163410e+04    9.180718e-03    1.163601e+04    1.911569e+00
   5.250803e-03    1.152467e+04    1.152276e+04    9.180718e-03    1.152466e+04    1.904955e+00
   5.284026e-03    1.141437e+04    1.141247e+04    9.180718e-03    1.141436e+04    1.897838e+00
   5.317459e-03    1.130512e+04    1.130322e+04    9.180718e-03    1.130511e+04    1.890235e+00
   5.351104e-03    1.119690e+04    1.119501e+04    9.180718e-03    1.119689e+04    1.883482e+00
   5.384961e-03    1.108971e+04    1.108782e+04    9.180719e-03    1.108970e+04    1.879029e+00
   5.419033e-03    1.098353e+04    1.098165e+04    9.180719e-03    1.098352e+04    1.874076e+00
   5.453320e-03    1.087836e+04    1.087648e+04    9.180719e-03    1.087835e+04    1.868619e+00
   5.487825e-03    1.077418e+04    1.077231e+04    9.180719e-03    1.077417e+04    1.862673e+00
   5.522547e-03    1.067099e+04    1.066912e+04    9.180719e-03    1.067098e+04    1.856243e+00
   5.557489e-03    1.056877e+04    1.056691e+04    9.180720e-03    1.056876e+04    1.849319e+00
   5.592653e-03    1.046752e+04    1.046567e+04    9.180720e-03    1.046751e+04    1.841970e+00
   5.628039e-03    1.036724e+04    1.036539e+04    9.180720e-03    1.036723e+04    1.835723e+00
   5.663648e-03    1.026790e+04    1.026606e+04    9.180720e-03    1.026789e+04    1.831072e+00
   5.699483e-03    1.016951e+04    1.016767e+04    9.180720e-03    1.016950e+04    1.826163e+00
   5.735545e-03    1.007204e+04    1.007021e+04    9.180721e-03    1.007203e+04    1.820800e+00
   5.771835e-03    9.975502e+03    9.973678e+03    9.180721e-03    9.975493e+03    1.815011e+00
   5.808355e-03    9.879875e+03    9.878057e+03    9.180721e-03    9.879866e+03    1.808797e+00
   5.845105e-03    9.785153e+03    9.783341e+03    9.180721e-03    9.785143e+03    1.802161e+00
   5.882089e-03    9.691326e+03    9.689522e+03    9.180721e-03    9.691317e+03    1.795103e+00
   5.919306e-03    9.598391e+03    9.596593e+03    9.180722e-03    9.598382e+03    1.788801e+00
   5.956758e-03    9.506339e+03    9.504546e+03    9.180722e-03    9.506330e+03    1.784094e+00
   5.994448e-03    9.415160e+03    9.413371e+03    9.180722e-03    9.415151e+03    1.779338e+00
   6.032376e-03    9.324843e+03    9.323059e+03    9.180722e-03    9.324833e+03    1.774136e+00
   6.070544e-03    9.235381e+03    9.233603e+03    9.180723e-03    9.235372e+03    1.768545e+00
   6.108954e-03    9.146766e+03    9.144994e+03    9.180723e-03    9.146757e+03    1.762582e+00
   6.147606e-03    9.058991e+03    9.057226e+03    9.180723e-03    9.058982e+03    1.756256e+00
   6.186504e-03    8.972047e+03    8.970288e+03    9.180723e-03    8.972037e+03    1.749562e+00
   6.225647e-03    8.885926e+03    8.884174e+03    9.180723e-03    8.885917e+03    1.743046e+00
   6.265038e-03    8.800625e+03    8.798878e+03    9.180724e-03    8.800616e+03    1.738129e+00
   6.304678e-03    8.716134e+03    8.714391e+03    9.180724e-03    8.716125e+03    1.733527e+00
   6.344569e-03    8.632443e+03    8.630705e+03    9.180724e-03    8.632434e+03    1.728566e+00
   6.384712e-03    8.549543e+03    8.547811e+03    9.180724e-03    8.549534e+03    1.723217e+00
   6.425110e-03    8.467429e+03    8.465703e+03    9.180725e-03    8.467420e+03    1.717531e+00
   6.465763e-03    8.386094e+03    8.384373e+03    9.180725e-03    8.386085e+03    1.711521e+00
   6.506673e-03    8.305529e+03    8.303814e+03    9.180725e-03    8.305520e+03    1.705212e+00
   6.547842e-03    8.225727e+03    8.224019e+03    9.180726e-03    8.225718e+03    1.698665e+00
   6.589271e-03    8.146683e+03    8.144981e+03    9.180726e-03    8.146674e+03    1.693125e+00
   6.630963e-03    8.068391e+03    8.066693e+03    9.180726e-03    8.068382e+03    1.688718e+00
   6.672919e-03    7.990842e+03    7.989149e+03    9.180726e-03    7.990833e+03    1.683988e+00
   6.715139e-03    7.914027e+03    7.912339e+03    9.180727e-03    7.914018e+03    1.678942e+00
   6.757627e-03    7.837940e+03    7.836257e+03    9.180727e-03    7.837930e+03    1.673557e+00
   6.800384e-03    7.762573e+03    7.760896e+03    9.180727e-03    7.762564e+03    1.667895e+00
   6.843412e-03    7.687922e+03    7.686250e+03    9.180728e-03    7.687912e+03    1.661950e+00
   6.886711e-03    7.613978e+03    7.612313e+03    9.180728e-03    7.613969e+03    1.655743e+00
   6.930285e-03    7.540735e+03    7.539076e+03    9.180728e-03    7.540725e+03    1.649481e+00
   6.974134e-03    7.468189e+03    7.466535e+03    9.180728e-03    7.468180e+03    1.644835e+00
   7.018261e-03    7.396333e+03    7.394683e+03    9.180729e-03    7.396324e+03    1.640357e+00
   7.062667e-03    7.325158e+03    7.323513e+03    9.180729e-03    7.325149e+03    1.635601e+00
   7.107354e-03    7.254658e+03    7.253018e+03    9.180729e-03    7.254648e+03    1.630568e+00
   7.152324e-03    7.184825e+03    7.183191e+03    9.180730e-03    7.184816e+03    1.625255e+00
   7.197578e-03    7.115655e+03    7.114026e+03    9.180730e-03    7.115646e+03    1.619691e+00
   7.243119e-03    7.047141e+03    7.045518e+03    9.180730e-03    7.047132e+03    1.613890e+00
   7.288947e-03    6.979277e+03    6.977660e+03    9.180731e-03    6.979268e+03    1.607862e+00
   7.335066e-03    6.912057e+03    6.910446e+03    9.180731e-03    6.912048e+03    1.601873e+00
   7.381476e-03    6.845478e+03    6.843871e+03    9.180731e-03    6.845468e+03    1.597587e+00
   7.428180e-03    6.779530e+03    6.777928e+03    9.180732e-03    6.779521e+03    1.593128e+00
   7.475180e-03    6.714209e+03    6.712611e+03    9.180732e-03    6.714200e+03    1.588430e+00
   7.522477e-03    6.649507e+03    6.647915e+03    9.180732e-03    6.649498e+03    1.583492e+00
   7.570073e-03    6.585418e+03    6.583831e+03    9.180733e-03    6.585409e+03    1.578309e+00
   7.617971e-03    6.521938e+03    6.520356e+03    9.180733e-03    6.521929e+03    1.572912e+00
   7.666171e-03    6.459060e+03    6.457484e+03    9.180734e-03    6.459051e+03    1.567315e+00
   7.714677e-03    6.396779e+03    6.395209e+03    9.180734e-03    6.396770e+03    1.561521e+00
   7.763489e-03    6.335089e+03    6.333524e+03    9.180734e-03    6.335080e+03    1.555763e+00
   7.812610e-03    6.273988e+03    6.272427e+03    9.180735e-03    6.273979e+03    1.551423e+00
   7.862042e-03    6.213467e+03    6.211910e+03    9.180735e-03    6.213458e+03    1.547052e+00
   7.911787e-03    6.153520e+03    6.151969e+03    9.180735e-03    6.153511e+03    1.542475e+00
   7.961846e-03    6.094143e+03    6.092596e+03    9.180736e-03    6.094134e+03    1.537686e+00
   8.012222e-03    6.035328e+03    6.033787e+03    9.180736e-03    6.035319e+03    1.532692e+00
   8.062917e-03    5.977073e+03    5.975536e+03    9.180737e-03    5.977063e+03    1.527513e+00
   8.113933e-03    5.919370e+03    5.917839e+03    9.180737e-03    5.919361e+03    1.522157e+00
   8.165272e-03    5.862216e+03    5.860690e+03    9.180737e-03    5.862207e+03    1.516633e+00
   8.216935e-03    5.805604e+03    5.804084e+03    9.180738e-03    5.805595e+03    1.511054e+00
   8.268925e-03    5.749531e+03    5.748016e+03    9.180738e-03    5.749522e+03    1.506343e+00
   8.321244e-03    5.693993e+03    5.692482e+03    9.180739e-03    5.693984e+03    1.502108e+00
   8.373895e-03    5.638982e+03    5.637475e+03    9.180739e-03    5.638973e+03    1.497693e+00
   8.426878e-03    5.584494e+03    5.582991e+03    9.180740e-03    5.584485e+03    1.493098e+00
   8.480196e-03    5.530522e+03    5.529025e+03    9.180740e-03    5.530513e+03    1.488326e+00
   8.533852e-03    5.477064e+03    5.475571e+03    9.180741e-03    5.477055e+03    1.483394e+00
   8.587848e-03    5.424114e+03    5.422626e+03    9.180741e-03    5.424104e+03    1.478311e+00
   8.642185e-03    5.371667e+03    5.370184e+03    9.180742e-03    5.371657e+03    1.473082e+00
   8.696866e-03    5.319717e+03    5.318240e+03    9.180742e-03    5.319708e+03    1.467702e+00
   8.751893e-03    5.268262e+03    5.266790e+03    9.180742e-03    5.268253e+03    1.462544e+00
   8.807268e-03    5.217298e+03    5.215831e+03    9.180743e-03    5.217289e+03    1.458223e+00
   8.862993e-03    5.166820e+03    5.165356e+03    9.180743e-03    5.166810e+03    1.454006e+00
   8.919071e-03    5.116820e+03    5.115362e+03    9.180744e-03    5.116811e+03    1.449630e+00
   8.975504e-03    5.067296e+03    5.065842e+03    9.180744e-03    5.067287e+03    1.445106e+00
   9.032294e-03    5.018243e+03    5.016793e+03    9.180745e-03    5.018233e+03    1.440442e+00
   9.089443e-03    4.969656e+03    4.968211e+03    9.180746e-03    4.969647e+03    1.435647e+00
   9.146953e-03    4.921531e+03    4.920091e+03    9.180746e-03    4.921522e+03    1.430729e+00
   9.204828e-03    4.873863e+03    4.872429e+03    9.180747e-03    4.873854e+03    1.425678e+00
   9.263069e-03    4.826649e+03    4.825219e+03    9.180747e-03    4.826640e+03    1.420512e+00
   9.321678e-03    4.779884e+03    4.778460e+03    9.180748e-03    4.779875e+03    1.415542e+00
   9.380658e-03    4.733567e+03    4.732146e+03    9.180748e-03    4.733557e+03    1.411309e+00
   9.440012e-03    4.687689e+03    4.686273e+03    9.180749e-03    4.687680e+03    1.407175e+00
   9.499741e-03    4.642248e+03    4.640836e+03    9.180749e-03    4.642239e+03    1.402909e+00
   9.559847e-03    4.597240e+03    4.595832e+03    9.180750e-03    4.597230e+03    1.398523e+00
   9.620335e-03    4.552659e+03    4.551256e+03    9.180750e-03    4.552650e+03    1.394026e+00
   9.681204e-03    4.508503e+03    4.507105e+03    9.180751e-03    4.508494e+03    1.389419e+00
   9.742459e-03    4.464767e+03    4.463373e+03    9.180752e-03    4.464758e+03    1.384698e+00
   9.804102e-03    4.421447e+03    4.420058e+03    9.180752e-03    4.421438e+03    1.379881e+00
   9.866134e-03    4.378539e+03    4.377155e+03    9.180753e-03    4.378530e+03    1.374970e+00
   9.928559e-03    4.336040e+03    4.334661e+03    9.180754e-03    4.336031e+03    1.369970e+00
   9.991379e-03    4.293947e+03    4.292572e+03    9.180754e-03    4.293938e+03    1.365594e+00
   1.005460e-02    4.252255e+03    4.250884e+03    9.180755e-03    4.252246e+03    1.361596e+00
   1.011821e-02    4.210960e+03    4.209593e+03    9.180755e-03    4.210951e+03    1.357491e+00
   1.018223e-02    4.170059e+03    4.168696e+03    9.180756e-03    4.170049e+03    1.353287e+00
   1.024666e-02    4.129547e+03    4.128189e+03    9.180757e-03    4.129538e+03    1.348987e+00
   1.031149e-02    4.089420e+03    4.088066e+03    9.180757e-03    4.089411e+03    1.344596e+00
   1.037674e-02    4.049675e+03    4.048326e+03    9.180758e-03    4.049666e+03    1.340116e+00
   1.044239e-02    4.010310e+03    4.008965e+03    9.180759e-03    4.010301e+03    1.335555e+00
   1.050846e-02    3.971319e+03    3.969979e+03    9.180759e-03    3.971310e+03    1.330916e+00
   1.057495e-02    3.932700e+03    3.931365e+03    9.180760e-03    3.932691e+03    1.326206e+00
   1.064186e-02    3.894448e+03    3.893118e+03    9.180761e-03    3.894439e+03    1.321473e+00
   1.070919e-02    3.856562e+03    3.855236e+03    9.180762e-03    3.856553e+03    1.317187e+00
   1.077695e-02    3.819039e+03    3.817716e+03    9.180762e-03    3.819029e+03    1.313275e+00
   1.084514e-02    3.781873e+03    3.780554e+03    9.180763e-03    3.781863e+03    1.309278e+00
   1.091376e-02    3.745060e+03    3.743745e+03    9.180764e-03    3.745051e+03    1.305197e+00
   1.098281e-02    3.708598e+03    3.707288e+03    9.180765e-03    3.708589e+03    1.301042e+00
   1.105230e-02    3.672485e+03    3.671179e+03    9.180765e-03    3.672475e+03    1.296817e+00
   1.112224e-02    3.636715e+03    3.635414e+03    9.180766e-03    3.636706e+03    1.292526e+00
   1.119261e-02    3.601287e+03    3.599990e+03    9.180767e-03    3.601278e+03    1.288166e+00
   1.126343e-02    3.566196e+03    3.564903e+03    9.180768e-03    3.566187e+03    1.283749e+00
   1.133469e-02    3.531440e+03    3.530151e+03    9.180769e-03    3.531431e+03    1.279275e+00
   1.140641e-02    3.497016e+03    3.495732e+03    9.180769e-03    3.497006e+03    1.274746e+00
