# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=3.620e-11, Err(n_e)=7.005e-11, Err(IET)=9.917e-13, Q_net=-4.327e-09
# {"name":"Al", "Z":13, "Zstar":4.755660388953646, "A":26.981539,  "μ[AU]": -1.4933241989e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e+00, "rs[AU]": 2.990e+00 }
   r[AU]           U_ei[AU]        U_ii[AU]        g_ii            
   4.574863e+00             nan    7.307826e-01    1.034615e+00
   4.604764e+00             nan    7.153525e-01    1.036626e+00
   4.634665e+00             nan    7.002683e-01    1.038447e+00
   4.664566e+00             nan    6.855116e-01    1.040097e+00
   4.694467e+00             nan    6.710849e-01    1.041572e+00
   4.724369e+00             nan    6.569702e-01    1.042889e+00
   4.754270e+00             nan    6.431704e-01    1.044046e+00
   4.784171e+00             nan    6.296684e-01    1.045059e+00
   4.814072e+00             nan    6.164667e-01    1.045926e+00
   4.843973e+00             nan    6.035486e-01    1.046663e+00
   4.873874e+00             nan    5.909172e-01    1.047267e+00
   4.903775e+00             nan    5.785570e-01    1.047753e+00
   4.933676e+00             nan    5.664706e-01    1.048119e+00
   4.963577e+00             nan    5.546425e-01    1.048379e+00
   4.993478e+00             nan    5.430760e-01    1.048532e+00
   5.023379e+00             nan    5.317561e-01    1.048590e+00
   5.053280e+00             nan    5.206863e-01    1.048552e+00
   5.083181e+00             nan    5.098521e-01    1.048430e+00
   5.113082e+00             nan    4.992564e-01    1.048223e+00
   5.142983e+00             nan    4.888855e-01    1.047944e+00
   5.172885e+00             nan    4.787428e-01    1.047588e+00
   5.202786e+00             nan    4.688148e-01    1.047169e+00
   5.232687e+00             nan    4.591051e-01    1.046684e+00
   5.262588e+00             nan    4.496006e-01    1.046145e+00
   5.292489e+00             nan    4.403046e-01    1.045548e+00
   5.322390e+00             nan    4.312045e-01    1.044906e+00
   5.352291e+00             nan    4.223037e-01    1.044215e+00
   5.382192e+00             nan    4.135901e-01    1.043485e+00
   5.412093e+00             nan    4.050672e-01    1.042714e+00
   5.441994e+00             nan    3.967233e-01    1.041911e+00
   5.471895e+00             nan    3.885618e-01    1.041074e+00
   5.501796e+00             nan    3.805712e-01    1.040213e+00
   5.531697e+00             nan    3.727549e-01    1.039324e+00
   5.561598e+00             nan    3.651019e-01    1.038416e+00
   5.591499e+00             nan    3.576157e-01    1.037486e+00
   5.621401e+00             nan    3.502854e-01    1.036544e+00
   5.651302e+00             nan    3.431148e-01    1.035584e+00
   5.681203e+00             nan    3.360933e-01    1.034617e+00
   5.711104e+00             nan    3.292247e-01    1.033637e+00
   5.741005e+00             nan    3.224984e-01    1.032655e+00
   5.770906e+00             nan    3.159182e-01    1.031664e+00
   5.800807e+00             nan    3.094741e-01    1.030675e+00
   5.830708e+00             nan    3.031695e-01    1.029681e+00
   5.860609e+00             nan    2.969951e-01    1.028693e+00
   5.890510e+00             nan    2.909542e-01    1.027704e+00
   5.920411e+00             nan    2.850377e-01    1.026723e+00
   5.950312e+00             nan    2.792490e-01    1.025744e+00
   5.980213e+00             nan    2.735792e-01    1.024776e+00
   6.010114e+00             nan    2.680319e-01    1.023814e+00
   6.040015e+00             nan    2.625981e-01    1.022865e+00
   6.069917e+00             nan    2.572814e-01    1.021924e+00
   6.099818e+00             nan    2.520732e-01    1.020997e+00
   6.129719e+00             nan    2.469769e-01    1.020081e+00
   6.159620e+00             nan    2.419842e-01    1.019182e+00
   6.189521e+00             nan    2.370986e-01    1.018295e+00
   6.219422e+00             nan    2.323121e-01    1.017426e+00
   6.249323e+00             nan    2.276281e-01    1.016571e+00
   6.279224e+00             nan    2.230388e-01    1.015736e+00
   6.309125e+00             nan    2.185477e-01    1.014915e+00
   6.339026e+00             nan    2.141470e-01    1.014115e+00
   6.368927e+00             nan    2.098402e-01    1.013330e+00
   6.398828e+00             nan    2.056199e-01    1.012567e+00
   6.428729e+00             nan    2.014896e-01    1.011820e+00
   6.458630e+00             nan    1.974419e-01    1.011095e+00
   6.488531e+00             nan    1.934804e-01    1.010388e+00
   6.518433e+00             nan    1.895978e-01    1.009702e+00
   6.548334e+00             nan    1.857977e-01    1.009034e+00
   6.578235e+00             nan    1.820729e-01    1.008388e+00
   6.608136e+00             nan    1.784271e-01    1.007761e+00
   6.638037e+00             nan    1.748534e-01    1.007155e+00
   6.667938e+00             nan    1.713553e-01    1.006568e+00
   6.697839e+00             nan    1.679261e-01    1.006003e+00
   6.727740e+00             nan    1.645694e-01    1.005455e+00
   6.757641e+00             nan    1.612785e-01    1.004930e+00
   6.787542e+00             nan    1.580570e-01    1.004422e+00
   6.817443e+00             nan    1.548985e-01    1.003936e+00
   6.847344e+00             nan    1.518066e-01    1.003468e+00
   6.877245e+00             nan    1.487750e-01    1.003020e+00
   6.907146e+00             nan    1.458070e-01    1.002590e+00
   6.937047e+00             nan    1.428967e-01    1.002180e+00
   6.966949e+00             nan    1.400476e-01    1.001787e+00
   6.996850e+00             nan    1.372537e-01    1.001414e+00
   7.026751e+00             nan    1.345183e-01    1.001056e+00
   7.056652e+00             nan    1.318359e-01    1.000718e+00
   7.086553e+00             nan    1.292097e-01    1.000396e+00
   7.116454e+00             nan    1.266341e-01    1.000092e+00
   7.146355e+00             nan    1.241124e-01    9.998020e-01
   7.176256e+00             nan    1.216392e-01    9.995306e-01
   7.206157e+00             nan    1.192177e-01    9.992729e-01
   7.236058e+00             nan    1.168427e-01    9.990325e-01
   7.265959e+00             nan    1.145173e-01    9.988051e-01
   7.295860e+00             nan    1.122363e-01    9.985941e-01
   7.325761e+00             nan    1.100031e-01    9.983954e-01
   7.355662e+00             nan    1.078124e-01    9.982123e-01
   7.385563e+00             nan    1.056676e-01    9.980407e-01
   7.415465e+00             nan    1.035636e-01    9.978838e-01
   7.445366e+00             nan    1.015036e-01    9.977376e-01
   7.475267e+00             nan    9.948274e-02    9.976052e-01
   7.505168e+00             nan    9.750420e-02    9.974827e-01
   7.535069e+00             nan    9.556317e-02    9.973733e-01
   7.564970e+00             nan    9.366286e-02    9.972729e-01
   7.594871e+00             nan    9.179854e-02    9.971847e-01
   7.624772e+00             nan    8.997331e-02    9.971048e-01
   7.654673e+00             nan    8.818262e-02    9.970362e-01
   7.684574e+00             nan    8.642958e-02    9.969751e-01
   7.714475e+00             nan    8.470964e-02    9.969246e-01
   7.744376e+00             nan    8.302590e-02    9.968808e-01
   7.774277e+00             nan    8.137397e-02    9.968466e-01
   7.804178e+00             nan    7.975687e-02    9.968185e-01
   7.834079e+00             nan    7.817026e-02    9.967993e-01
   7.863981e+00             nan    7.661720e-02    9.967854e-01
   7.893882e+00             nan    7.509342e-02    9.967797e-01
   7.923783e+00             nan    7.360188e-02    9.967786e-01
   7.953684e+00             nan    7.213846e-02    9.967849e-01
   7.983585e+00             nan    7.070613e-02    9.967952e-01
   8.013486e+00             nan    6.930074e-02    9.968122e-01
   8.043387e+00             nan    6.792527e-02    9.968325e-01
   8.073288e+00             nan    6.657571e-02    9.968590e-01
   8.103189e+00             nan    6.525491e-02    9.968882e-01
   8.133090e+00             nan    6.395897e-02    9.969228e-01
   8.162991e+00             nan    6.269078e-02    9.969596e-01
   8.192892e+00             nan    6.144641e-02    9.970013e-01
   8.222793e+00             nan    6.022874e-02    9.970446e-01
   8.252694e+00             nan    5.903397e-02    9.970923e-01
   8.282595e+00             nan    5.786487e-02    9.971411e-01
   8.312497e+00             nan    5.671774e-02    9.971938e-01
   8.342398e+00             nan    5.559536e-02    9.972471e-01
   8.372299e+00             nan    5.449402e-02    9.973038e-01
   8.402200e+00             nan    5.341650e-02    9.973608e-01
   8.432101e+00             nan    5.235920e-02    9.974206e-01
   8.462002e+00             nan    5.132480e-02    9.974804e-01
   8.491903e+00             nan    5.030978e-02    9.975426e-01
   8.521804e+00             nan    4.931684e-02    9.976044e-01
   8.551705e+00             nan    4.834246e-02    9.976683e-01
   8.581606e+00             nan    4.738933e-02    9.977315e-01
   8.611507e+00             nan    4.645397e-02    9.977964e-01
   8.641408e+00             nan    4.553903e-02    9.978603e-01
   8.671309e+00             nan    4.464114e-02    9.979257e-01
   8.701210e+00             nan    4.376286e-02    9.979897e-01
