# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":5.808403876677321, "A":28,  "μ[AU]": 5.005e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   5.012293e-02    3.249445e+02    5.117047e+00    3.197760e+02    8.065259e-02   -3.857368e+01    2.203553e+02   -5.203219e+00
   5.199920e-02    3.052281e+02    5.010821e+00    3.001690e+02    7.456962e-02   -3.834900e+01    2.112215e+02   -5.097767e+00
   5.394571e-02    2.866407e+02    4.906390e+00    2.816890e+02    6.825894e-02   -3.811869e+01    2.024310e+02   -4.994098e+00
   5.596509e-02    2.691203e+02    4.803722e+00    2.642741e+02    6.171204e-02   -3.788283e+01    1.939715e+02   -4.892179e+00
   5.806006e-02    2.526082e+02    4.702787e+00    2.478657e+02    5.492006e-02   -3.764146e+01    1.858313e+02   -4.791980e+00
   6.023345e-02    2.370489e+02    4.603555e+00    2.324083e+02    4.787383e-02   -3.739464e+01    1.779990e+02   -4.693473e+00
   6.248820e-02    2.223902e+02    4.505996e+00    2.178494e+02    4.056384e-02   -3.714242e+01    1.704635e+02   -4.596627e+00
   6.482735e-02    2.085819e+02    4.410080e+00    2.041394e+02    3.298021e-02   -3.688486e+01    1.632145e+02   -4.501414e+00
   6.725406e-02    1.955776e+02    4.315780e+00    1.912313e+02    2.511269e-02   -3.662201e+01    1.562415e+02   -4.407808e+00
   6.977161e-02    1.833322e+02    4.223068e+00    1.790807e+02    1.695067e-02   -3.635393e+01    1.495349e+02   -4.315779e+00
   7.238341e-02    1.718040e+02    4.131917e+00    1.676455e+02    8.483118e-03   -3.608067e+01    1.430852e+02   -4.225303e+00
   7.509297e-02    1.609532e+02    4.042301e+00    1.568860e+02    3.014058e-04   -3.580229e+01    1.368831e+02   -4.136353e+00
   7.790396e-02    1.507420e+02    3.954193e+00    1.467646e+02    9.414765e-03   -3.551884e+01    1.309200e+02   -4.048903e+00
   8.082017e-02    1.411348e+02    3.867569e+00    1.372456e+02    1.886927e-02   -3.523040e+01    1.251872e+02   -3.962930e+00
   8.384555e-02    1.320979e+02    3.782404e+00    1.282953e+02    2.867769e-02   -3.493702e+01    1.196766e+02   -3.878409e+00
   8.698419e-02    1.235994e+02    3.698673e+00    1.198819e+02    3.885327e-02   -3.463880e+01    1.143803e+02   -3.795316e+00
   9.024031e-02    1.156092e+02    3.616354e+00    1.119752e+02    4.940976e-02   -3.433579e+01    1.092907e+02   -3.713629e+00
   9.361831e-02    1.080986e+02    3.535422e+00    1.045468e+02    6.036141e-02   -3.402808e+01    1.044003e+02   -3.633325e+00
   9.712277e-02    1.010406e+02    3.455857e+00    9.756952e+01    7.172303e-02   -3.371576e+01    9.970211e+01   -3.554381e+00
   1.007584e-01    9.440979e+01    3.377634e+00    9.101797e+01    8.350995e-02   -3.339891e+01    9.518924e+01   -3.476778e+00
   1.045302e-01    8.818192e+01    3.300734e+00    8.486798e+01    9.573809e-02   -3.307761e+01    9.085508e+01   -3.400494e+00
   1.084431e-01    8.233412e+01    3.225134e+00    7.909672e+01    8.609873e-02   -3.275198e+01    8.669325e+01   -3.325507e+00
   1.125025e-01    7.684481e+01    3.150816e+00    7.368260e+01    7.293797e-02   -3.242207e+01    8.269760e+01   -3.251800e+00
   1.167138e-01    7.169362e+01    3.077758e+00    6.860526e+01    5.928455e-02   -3.208797e+01    7.886223e+01   -3.179353e+00
   1.210828e-01    6.686119e+01    3.005943e+00    6.384539e+01    4.512004e-02   -3.174974e+01    7.518143e+01   -3.108148e+00
   1.256154e-01    6.232928e+01    2.935353e+00    5.938479e+01    3.042531e-02   -3.140747e+01    7.164970e+01   -3.038167e+00
   1.303176e-01    5.808065e+01    2.865968e+00    5.520620e+01    1.518049e-02   -3.106122e+01    6.826172e+01   -2.969393e+00
   1.351959e-01    5.409897e+01    2.797773e+00    5.129333e+01    6.349842e-04   -3.071107e+01    6.501238e+01   -2.901811e+00
   1.402567e-01    5.036881e+01    2.730751e+00    4.763079e+01    1.704249e-02   -3.035711e+01    6.189675e+01   -2.835404e+00
   1.455070e-01    4.687553e+01    2.664884e+00    4.420392e+01    3.406419e-02   -2.999945e+01    5.890999e+01   -2.770156e+00
   1.509538e-01    4.360531e+01    2.600156e+00    4.099891e+01    5.172307e-02   -2.963825e+01    5.604746e+01   -2.706051e+00
   1.566046e-01    4.054497e+01    2.536550e+00    3.800267e+01    7.004298e-02   -2.927367e+01    5.330463e+01   -2.643073e+00
   1.624668e-01    3.768220e+01    2.474049e+00    3.520283e+01    8.904867e-02   -2.890585e+01    5.067715e+01   -2.581207e+00
   1.685485e-01    3.500524e+01    2.412638e+00    3.258768e+01    8.575690e-02   -2.853498e+01    4.816081e+01   -2.520437e+00
   1.748579e-01    3.250309e+01    2.352301e+00    3.014624e+01    6.530168e-02   -2.816118e+01    4.575158e+01   -2.460750e+00
   1.814034e-01    3.016538e+01    2.293026e+00    2.786817e+01    4.408075e-02   -2.778452e+01    4.344562e+01   -2.402134e+00
   1.881940e-01    2.798235e+01    2.234801e+00    2.574369e+01    2.206545e-02   -2.740508e+01    4.123925e+01   -2.344578e+00
   1.952387e-01    2.594475e+01    2.177615e+00    2.376359e+01    7.739616e-04   -2.702291e+01    3.912891e+01   -2.288072e+00
   2.025472e-01    2.404388e+01    2.121457e+00    2.191916e+01    2.446833e-02   -2.663807e+01    3.711117e+01   -2.232607e+00
   2.101292e-01    2.227136e+01    2.066313e+00    2.020204e+01    4.904967e-02   -2.625080e+01    3.518255e+01   -2.178170e+00
   2.179951e-01    2.061923e+01    2.012168e+00    1.860430e+01    7.455116e-02   -2.586136e+01    3.333968e+01   -2.124746e+00
   2.261554e-01    1.907999e+01    1.959007e+00    1.711845e+01    9.351544e-02   -2.547000e+01    3.157926e+01   -2.072323e+00
   2.346212e-01    1.764661e+01    1.906815e+00    1.573747e+01    6.606899e-02   -2.507699e+01    2.989814e+01   -2.020887e+00
   2.434039e-01    1.631260e+01    1.855584e+00    1.445488e+01    3.759512e-02   -2.468235e+01    2.829349e+01   -1.970432e+00
   2.525153e-01    1.507187e+01    1.805311e+00    1.326461e+01    8.055375e-03   -2.428609e+01    2.676260e+01   -1.920954e+00
   2.619679e-01    1.391870e+01    1.755990e+00    1.216093e+01    2.259014e-02   -2.388818e+01    2.530289e+01   -1.872451e+00
   2.717742e-01    1.284748e+01    1.707609e+00    1.113823e+01    5.438283e-02   -2.348889e+01    2.391160e+01   -1.824913e+00
   2.819477e-01    1.185278e+01    1.660152e+00    1.019114e+01    8.736563e-02   -2.308861e+01    2.258590e+01   -1.778324e+00
   2.925020e-01    1.092953e+01    1.613600e+00    9.314568e+00    7.293962e-02   -2.268777e+01    2.132305e+01   -1.732668e+00
   3.034513e-01    1.007317e+01    1.567947e+00    8.503982e+00    3.744128e-02   -2.228643e+01    2.012071e+01   -1.687940e+00
   3.148106e-01    9.279556e+00    1.523197e+00    7.755228e+00    6.141201e-04   -2.188449e+01    1.897685e+01   -1.644147e+00
   3.265950e-01    8.544801e+00    1.479355e+00    7.064415e+00    3.759161e-02   -2.148175e+01    1.788957e+01   -1.601295e+00
   3.388206e-01    7.864766e+00    1.436401e+00    6.427427e+00    7.722752e-02   -2.107877e+01    1.685628e+01   -1.559366e+00
   3.515039e-01    7.235520e+00    1.394308e+00    5.840361e+00    7.617558e-02   -2.067617e+01    1.587445e+01   -1.518338e+00
   3.646619e-01    6.653653e+00    1.353068e+00    5.299812e+00    3.351671e-02   -2.027414e+01    1.494199e+01   -1.478202e+00
   3.783124e-01    6.116274e+00    1.312698e+00    4.802872e+00    1.073902e-02   -1.987232e+01    1.405748e+01   -1.438980e+00
   3.924740e-01    5.620518e+00    1.273208e+00    4.346675e+00    5.665140e-02   -1.947060e+01    1.321928e+01   -1.400681e+00
   4.071656e-01    5.163141e+00    1.234560e+00    3.928005e+00    9.024026e-02   -1.906981e+01    1.242489e+01   -1.363272e+00
   4.224073e-01    4.741164e+00    1.196721e+00    3.543923e+00    4.082623e-02   -1.867070e+01    1.167195e+01   -1.326724e+00
   4.382194e-01    4.352554e+00    1.159726e+00    3.192358e+00    1.043755e-02   -1.827263e+01    1.095954e+01   -1.291073e+00
   4.546235e-01    3.995238e+00    1.123601e+00    2.871214e+00    6.362030e-02   -1.787521e+01    1.028655e+01   -1.256346e+00
   4.716416e-01    3.666448e+00    1.088286e+00    2.577782e+00    7.572883e-02   -1.747967e+01    9.650299e+00   -1.222489e+00
   4.892968e-01    3.363992e+00    1.053759e+00    2.309889e+00    1.848992e-02   -1.708647e+01    9.048938e+00   -1.189484e+00
   5.076129e-01    3.086578e+00    1.020093e+00    2.066176e+00    4.089164e-02   -1.669449e+01    8.482242e+00   -1.157401e+00
   5.266146e-01    2.832111e+00    9.872529e-01    1.844580e+00    9.202665e-02   -1.630445e+01    7.948200e+00   -1.126212e+00
   5.463276e-01    2.598260e+00    9.551493e-01    1.642863e+00    2.811616e-02   -1.591789e+01    7.444017e+00   -1.095835e+00
   5.667786e-01    2.384286e+00    9.238918e-01    1.460172e+00    3.818672e-02   -1.553320e+01    6.970110e+00   -1.066375e+00
   5.879951e-01    2.188553e+00    8.934614e-01    1.294891e+00    8.755116e-02   -1.515084e+01    6.524852e+00   -1.037817e+00
   6.100058e-01    2.008970e+00    8.637402e-01    1.145052e+00    1.619148e-02   -1.477263e+01    6.105310e+00   -1.010054e+00
   6.328404e-01    1.845329e+00    8.349038e-01    1.010266e+00    5.783944e-02   -1.439622e+01    5.712755e+00   -9.832530e-01
   6.565298e-01    1.695755e+00    8.068386e-01    8.887749e-01    5.988111e-02   -1.402334e+01    5.344409e+00   -9.573093e-01
   6.811060e-01    1.559102e+00    7.795320e-01    7.794435e-01    1.979602e-02   -1.365426e+01    4.999009e+00   -9.322147e-01
   7.066022e-01    1.435017e+00    7.531275e-01    6.817775e-01    9.206697e-02   -1.328736e+01    4.677209e+00   -9.081022e-01
   7.330528e-01    1.321217e+00    7.273379e-01    5.937800e-01    6.313009e-03   -1.292624e+01    4.374482e+00   -8.847117e-01
   7.604935e-01    1.218447e+00    7.025364e-01    5.158221e-01    8.265102e-02   -1.256667e+01    4.094156e+00   -8.623828e-01
   7.889614e-01    1.124331e+00    6.783534e-01    4.458995e-01    1.957742e-02   -1.221299e+01    3.831033e+00   -8.407832e-01
   8.184950e-01    1.039431e+00    6.551307e-01    3.842319e-01    7.617173e-02   -1.186162e+01    3.587861e+00   -8.202183e-01
   8.491341e-01    9.617763e-01    6.325239e-01    3.291914e-01    1.901759e-02   -1.151628e+01    3.360101e+00   -8.003832e-01
   8.809201e-01    8.920354e-01    6.109241e-01    2.810579e-01    8.403418e-02   -1.117320e+01    3.150762e+00   -7.816186e-01
   9.138960e-01    8.280057e-01    5.898318e-01    2.381269e-01    3.579164e-03   -1.083731e+01    2.954172e+00   -7.634901e-01
   9.481063e-01    7.711961e-01    5.699404e-01    2.012146e-01    8.719052e-02   -1.050232e+01    2.775888e+00   -7.465883e-01
   9.835972e-01    7.188141e-01    5.504559e-01    1.683223e-01    2.787263e-02   -1.017548e+01    2.607974e+00   -7.302345e-01
   1.020417e+00    6.721173e-01    5.320098e-01    1.400757e-01    4.727972e-02   -9.851487e+00    2.455073e+00   -7.150527e-01
   1.058614e+00    6.300708e-01    5.143911e-01    1.156521e-01    7.655909e-02   -9.532308e+00    2.314561e+00   -7.008620e-01
   1.098242e+00    5.913168e-01    4.971663e-01    9.412662e-02    1.051091e-02   -9.221212e+00    2.182554e+00   -6.872033e-01
   1.139353e+00    5.577000e-01    4.813347e-01    7.634448e-02    5.072803e-02   -8.910704e+00    2.065946e+00   -6.748557e-01
   1.182003e+00    5.274468e-01    4.662662e-01    6.116262e-02    8.754502e-02   -8.605735e+00    1.959212e+00   -6.633053e-01
   1.226250e+00    4.988770e-01    4.512058e-01    4.765587e-02    3.647140e-02   -8.311357e+00    1.856741e+00   -6.519781e-01
   1.272152e+00    4.737390e-01    4.371762e-01    3.654953e-02    9.232418e-03   -8.020432e+00    1.765137e+00   -6.416424e-01
   1.319773e+00    4.529104e-01    4.249079e-01    2.799118e-02    4.936543e-02   -7.728692e+00    1.688151e+00   -6.327934e-01
   1.369177e+00    4.343695e-01    4.134153e-01    2.094470e-02    8.371910e-02   -7.442680e+00    1.618741e+00   -6.246812e-01
   1.420430e+00    4.162816e-01    4.015957e-01    1.467805e-02    8.244562e-02   -7.168638e+00    1.550186e+00   -6.165379e-01
   1.473602e+00    3.985092e-01    3.892838e-01    9.218724e-03    6.030776e-02   -6.906617e+00    1.481972e+00   -6.082996e-01
   1.528764e+00    3.820340e-01    3.771062e-01    4.922114e-03    4.462286e-02   -6.652329e+00    1.417941e+00   -6.004370e-01
   1.585991e+00    3.675503e-01    3.656078e-01    1.937814e-03    3.563248e-02   -6.402452e+00    1.360984e+00   -5.933327e-01
   1.645360e+00    3.554238e-01    3.551485e-01    2.716661e-04    3.358723e-02   -6.154879e+00    1.312794e+00   -5.872371e-01
   1.706951e+00    3.456383e-01    3.456353e-01   -2.202523e-20    3.874707e-02   -5.909024e+00    1.273559e+00   -5.822144e-01
   1.770849e+00    3.377198e-01    3.377175e-01   -8.669334e-20    5.138172e-02   -5.666204e+00    1.241576e+00   -5.780791e-01
   1.837138e+00    3.306354e-01    3.306337e-01   -1.656413e-19    7.177100e-02   -5.430115e+00    1.212777e+00   -5.743231e-01
   1.905908e+00    3.226597e-01    3.226585e-01   -2.737023e-19    9.431753e-02   -5.207422e+00    1.180141e+00   -5.700287e-01
   1.977253e+00    3.117263e-01    3.117251e-01   -4.504290e-19    5.753731e-02   -5.006426e+00    1.135019e+00   -5.640231e-01
   2.051268e+00    3.009360e-01    3.009352e-01   -6.539314e-19    1.209861e-02   -4.814168e+00    1.090041e+00   -5.579542e-01
   2.128054e+00    2.944670e-01    2.944665e-01   -7.888353e-19    4.232268e-02   -4.612679e+00    1.062854e+00   -5.542446e-01
   2.207715e+00    2.891315e-01    2.891309e-01   -9.070802e-19    8.845990e-02   -4.414806e+00    1.040303e+00   -5.511431e-01
   2.290357e+00    2.797324e-01    2.797322e-01   -1.130306e-18    1.505209e-02   -4.242355e+00    1.000283e+00   -5.455837e-01
   2.376093e+00    2.746570e-01    2.746571e-01   -1.258590e-18    6.838528e-02   -4.059319e+00    9.785139e-01   -5.425287e-01
   2.465039e+00    2.671203e-01    2.671202e-01   -1.458955e-18    3.229504e-02   -3.894444e+00    9.459736e-01   -5.379206e-01
   2.557314e+00    2.617555e-01    2.617555e-01   -1.608687e-18    7.234186e-02   -3.727474e+00    9.226522e-01   -5.345865e-01
   2.653043e+00    2.526774e-01    2.526774e-01   -1.875436e-18    6.345371e-03   -3.583825e+00    8.828756e-01   -5.288370e-01
   2.752355e+00    2.497254e-01    2.497254e-01   -1.965780e-18    7.341481e-02   -3.420038e+00    8.698557e-01   -5.269373e-01
   2.855386e+00    2.418642e-01    2.418640e-01   -2.215031e-18    6.609113e-02   -3.284501e+00    8.349654e-01   -5.218025e-01
   2.962273e+00    2.300695e-01    2.300688e-01   -2.612664e-18    2.357822e-02   -3.173180e+00    7.820095e-01   -5.138812e-01
   3.073161e+00    2.218343e-01    2.218332e-01   -2.907292e-18    5.962776e-03   -3.052258e+00    7.445814e-01   -5.081852e-01
   3.188200e+00    2.203902e-01    2.203890e-01   -2.960411e-18    2.204627e-02   -2.906224e+00    7.379784e-01   -5.071716e-01
   3.307545e+00    2.224193e-01    2.224182e-01   -2.885897e-18    2.416850e-02   -2.749821e+00    7.472529e-01   -5.085946e-01
   3.431358e+00    2.276710e-01    2.276698e-01   -2.697036e-18    1.180686e-02   -2.584108e+00    7.711461e-01   -5.122368e-01
   3.559806e+00    2.397225e-01    2.397221e-01   -2.285136e-18    1.558085e-02   -2.393149e+00    8.254020e-01   -5.203840e-01
   3.693062e+00    2.586800e-01    2.586795e-01   -1.697187e-18    5.855709e-02   -2.177562e+00    9.092195e-01   -5.326541e-01
   3.831306e+00    2.730198e-01    2.730197e-01   -1.301120e-18    7.681729e-02   -1.988299e+00    9.714665e-01   -5.415351e-01
   3.974725e+00    2.771118e-01    2.771117e-01   -1.195875e-18    8.915262e-04   -1.848277e+00    9.890562e-01   -5.440110e-01
   4.123513e+00    2.979812e-01    2.979814e-01   -7.143671e-19    9.243973e-02   -1.641671e+00    1.077648e+00   -5.562666e-01
   4.277870e+00    3.021823e-01    3.021823e-01   -6.290160e-19    9.305312e-03   -1.510299e+00    1.095263e+00   -5.586626e-01
   4.438006e+00    3.245638e-01    3.245647e-01   -2.461831e-19    5.509613e-02   -1.307948e+00    1.187962e+00   -5.710604e-01
   4.604136e+00    3.469331e-01    3.469346e-01   -1.448106e-20    9.445935e-02   -1.111425e+00    1.278790e+00   -5.828846e-01
   4.776485e+00    3.509714e-01    3.509728e-01    0.000000e+00    6.965382e-02   -9.933302e-01    1.295003e+00   -5.849635e-01
   4.955285e+00    3.497797e-01    3.497809e-01   -2.317108e-21    6.576472e-02   -8.999047e-01    1.290224e+00   -5.843518e-01
   5.140778e+00    3.453499e-01    3.453511e-01   -2.381179e-20    8.357502e-02   -8.230490e-01    1.272418e+00   -5.820650e-01
   5.333216e+00    3.259160e-01    3.259165e-01   -2.272888e-19    7.062571e-02   -8.107182e-01    1.193502e+00   -5.717907e-01
   5.532856e+00    2.979328e-01    2.979324e-01   -7.153910e-19    6.949349e-03   -8.388261e-01    1.077441e+00   -5.562388e-01
   5.739971e+00    3.026147e-01    3.026146e-01   -6.204633e-19    8.095562e-02   -7.344153e-01    1.097071e+00   -5.589079e-01
   5.954838e+00    2.852653e-01    2.852647e-01   -9.966310e-19    5.265466e-04   -7.258809e-01    1.023885e+00   -5.488714e-01
   6.177748e+00    3.081661e-01    3.081667e-01   -5.144867e-19    5.593223e-02   -5.507583e-01    1.120235e+00   -5.620367e-01
   6.409002e+00    3.281034e-01    3.281050e-01   -1.978464e-19    8.428530e-02   -3.926079e-01    1.202456e+00   -5.729675e-01
   6.648914e+00    3.204537e-01    3.204556e-01   -3.067711e-19    8.457307e-02   -3.507867e-01    1.171087e+00   -5.688283e-01
   6.897806e+00    2.831609e-01    2.831618e-01   -1.046678e-18    5.574498e-02   -4.363944e-01    1.014930e+00   -5.476261e-01
   7.156014e+00    2.412387e-01    2.412383e-01   -2.235403e-18    3.288899e-03   -5.511445e-01    8.321758e-01   -5.213891e-01
   7.423889e+00    2.442834e-01    2.442843e-01   -2.136951e-18    9.025739e-02   -4.720285e-01    8.457420e-01   -5.233946e-01
   7.701791e+00    1.911354e-01    1.911351e-01   -4.132528e-18    1.956061e-02   -6.531173e-01    6.014685e-01   -4.855871e-01
   7.990096e+00    1.586190e-01    1.586182e-01   -5.665111e-18    1.364099e-02   -7.509652e-01    4.427158e-01   -4.587679e-01
   8.289193e+00    1.451157e-01    1.451149e-01   -6.380520e-18    1.528990e-02   -7.607466e-01    3.742271e-01   -4.465220e-01
   8.599486e+00    1.448246e-01    1.448244e-01   -6.396477e-18    1.087904e-02   -7.056507e-01    3.727342e-01   -4.462497e-01
   8.921395e+00    1.644840e-01    1.644848e-01   -5.369382e-18    6.240415e-02   -5.518639e-01    4.719740e-01   -4.638656e-01
   9.255354e+00    1.317674e-01    1.317669e-01   -7.138522e-18    7.934354e-04   -6.664479e-01    3.048112e-01   -4.336268e-01
   9.601814e+00    1.356815e-01    1.356814e-01   -6.910726e-18    2.766861e-02   -5.952207e-01    3.253569e-01   -4.374970e-01
   9.961243e+00    1.321197e-01    1.321196e-01   -7.117803e-18    2.787758e-02   -5.650552e-01    3.066695e-01   -4.339783e-01
   1.033413e+01    1.194988e-01    1.194983e-01   -7.883940e-18    1.708958e-03   -5.853040e-01    2.393306e-01   -4.209624e-01
   1.072097e+01    1.442104e-01    1.442109e-01   -6.430213e-18    4.804823e-02   -4.096607e-01    3.695829e-01   -4.456736e-01
   1.112229e+01    1.189895e-01    1.189897e-01   -7.915960e-18    1.275507e-02   -4.989155e-01    2.365749e-01   -4.204178e-01
   1.153864e+01    1.124705e-01    1.124696e-01   -8.333879e-18    6.053978e-03   -4.923001e-01    2.010160e-01   -4.133023e-01
   1.197057e+01    1.381823e-01    1.381821e-01   -6.767632e-18    2.488209e-02   -3.142652e-01    3.383983e-01   -4.399301e-01
   1.241867e+01    1.612040e-01    1.612040e-01   -5.533667e-18    2.526185e-02   -1.578296e-01    4.556480e-01   -4.610303e-01
   1.288354e+01    1.920610e-01    1.920617e-01   -4.092516e-18    4.239809e-02    3.017279e-02    6.058786e-01   -4.863033e-01
   1.336582e+01    1.909558e-01    1.909563e-01   -4.140267e-18    4.173272e-02    6.132116e-02    6.006181e-01   -4.854479e-01
   1.386615e+01    1.585297e-01    1.585288e-01   -5.669671e-18    1.221903e-02   -6.193226e-02    4.422694e-01   -4.586893e-01
   1.438521e+01    1.846429e-01    1.846433e-01   -4.418330e-18    3.944088e-02    1.000377e-01    5.704105e-01   -4.804958e-01
   1.492369e+01    1.784545e-01    1.784549e-01   -4.699886e-18    3.663553e-02    1.027564e-01    5.405210e-01   -4.755282e-01
   1.548234e+01    1.470531e-01    1.470522e-01   -6.274784e-18    1.568566e-02   -2.217475e-02    3.841582e-01   -4.483255e-01
   1.606190e+01    1.614949e-01    1.614947e-01   -5.518977e-18    3.258125e-02    8.106514e-02    4.571006e-01   -4.612833e-01
   1.666315e+01    1.517328e-01    1.517332e-01   -6.023684e-18    3.315187e-02    6.117156e-02    4.080028e-01   -4.526158e-01
   1.728691e+01    1.071543e-01    1.071537e-01   -8.686063e-18    9.177987e-03   -1.470611e-01    1.716196e-01   -4.072881e-01
   1.793402e+01    1.144999e-01    1.144999e-01   -8.202118e-18    2.322170e-02   -7.939898e-02    2.121470e-01   -4.155470e-01
   1.860535e+01    1.018454e-01    1.018449e-01   -9.048577e-18    1.055821e-02   -1.235104e-01    1.418799e-01   -4.010749e-01
   1.930182e+01    1.323865e-01    1.323869e-01   -7.102127e-18    2.815321e-02    6.789870e-02    3.080771e-01   -4.342441e-01
   2.002435e+01    1.260996e-01    1.261003e-01   -7.476740e-18    3.098421e-02    5.890292e-02    2.747792e-01   -4.278810e-01
   2.077393e+01    5.870530e-02    5.870451e-02   -1.249323e-17    1.086438e-03   -3.100117e-01   -1.175607e-01   -3.397260e-01
   2.155157e+01    5.854462e-02    5.854401e-02   -1.250814e-17    3.557801e-03   -2.884708e-01   -1.185998e-01   -3.394466e-01
   2.235832e+01    1.075496e-01    1.075500e-01   -8.659441e-18    2.415880e-02    2.571954e-02    1.738252e-01   -4.077423e-01
   2.319527e+01    1.090991e-01    1.090995e-01   -8.555938e-18    2.128721e-02    5.529733e-02    1.824231e-01   -4.095114e-01
   2.406355e+01    8.763200e-02    8.763166e-02   -1.007718e-17    1.253686e-02   -4.671282e-02    6.019000e-02   -3.832689e-01
   2.496433e+01    9.196506e-02    9.196465e-02   -9.754133e-18    1.193499e-02   -1.978130e-03    8.543147e-02   -3.888944e-01
   2.589883e+01    1.394710e-01    1.394712e-01   -6.694596e-18    2.666753e-02    2.764767e-01    3.450965e-01   -4.411721e-01
   2.686832e+01    1.546605e-01    1.546607e-01   -5.869671e-18    2.964264e-02    3.723066e-01    4.228145e-01   -4.552541e-01
   2.787409e+01    1.283664e-01    1.283662e-01   -7.340271e-18    2.151187e-02    2.537807e-01    2.868303e-01   -4.301997e-01
   2.891752e+01    1.122918e-01    1.122918e-01   -8.345492e-18    2.076941e-02    1.838183e-01    2.000395e-01   -4.131034e-01
   3.000000e+01    7.751943e-02    7.751887e-02   -1.086690e-17    8.841941e-03    0.000000e+00    0.000000e+00   -3.693552e-01
