# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.220965901230217, "A":28,  "μ[AU]": 1.023e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.126402e-01    2.104398e+01    2.987815e-01    2.075038e+01    1.360460e-15   -2.646235e+01    3.424046e+01   -2.138748e+00
   2.289428e-01    1.793878e+01    2.832183e-01    1.765930e+01    2.275962e-14   -2.568596e+01    3.066344e+01   -2.031593e+00
   2.464954e-01    1.525172e+01    2.682216e-01    1.498607e+01    3.038543e-13   -2.490291e+01    2.740308e+01   -1.928291e+00
   2.653937e-01    1.293185e+01    2.537777e-01    1.267971e+01    3.286955e-12   -2.411459e+01    2.443591e+01   -1.828752e+00
   2.857408e-01    1.093384e+01    2.398736e-01    1.069487e+01    2.921325e-11   -2.332243e+01    2.174001e+01   -1.732887e+00
   3.076479e-01    9.217424e+00    2.264969e-01    8.991253e+00    2.161203e-10   -2.252791e+01    1.929485e+01   -1.640613e+00
   3.312346e-01    7.746853e+00    2.136358e-01    7.533105e+00    1.347103e-09   -2.173255e+01    1.708122e+01   -1.551851e+00
   3.566297e-01    6.490451e+00    2.012787e-01    6.288734e+00    7.155133e-09   -2.093790e+01    1.508114e+01   -1.466523e+00
   3.839717e-01    5.420175e+00    1.894145e-01    5.230093e+00    3.273025e-08   -2.014555e+01    1.327778e+01   -1.384557e+00
   4.134099e-01    4.511251e+00    1.780325e-01    4.332397e+00    1.302296e-07   -1.935707e+01    1.165538e+01   -1.305881e+00
   4.451052e-01    3.741825e+00    1.671223e-01    3.573789e+00    4.549383e-07   -1.857407e+01    1.019918e+01   -1.230426e+00
   4.792304e-01    3.092659e+00    1.566734e-01    2.935029e+00    1.407659e-06   -1.779811e+01    8.895384e+00   -1.158125e+00
   5.159720e-01    2.546857e+00    1.466757e-01    2.399220e+00    3.890026e-06   -1.703076e+01    7.731076e+00   -1.088912e+00
   5.555304e-01    2.089613e+00    1.371192e-01    1.951555e+00    9.676906e-06   -1.627354e+01    6.694188e+00   -1.022721e+00
   5.981217e-01    1.707989e+00    1.279937e-01    1.579100e+00    2.183228e-05   -1.552793e+01    5.773448e+00   -9.594881e-01
   6.439784e-01    1.390709e+00    1.192892e-01    1.270582e+00    4.499223e-05   -1.479534e+01    4.958342e+00   -8.991499e-01
   6.933508e-01    1.127976e+00    1.109954e-01    1.016211e+00    8.527334e-05   -1.407712e+01    4.239077e+00   -8.416423e-01
   7.465085e-01    9.113102e-01    1.031022e-01    8.075094e-01    1.496113e-04   -1.337453e+01    3.606542e+00   -7.869017e-01
   8.037417e-01    7.333898e-01    9.559917e-02    6.371654e-01    2.445209e-04   -1.268874e+01    3.052279e+00   -7.348644e-01
   8.653628e-01    5.880714e-01    8.848350e-02    4.990347e-01    3.745319e-04   -1.202082e+01    2.568449e+00   -6.860323e-01
   9.317083e-01    4.698550e-01    8.174153e-02    3.876297e-01    5.407599e-04   -1.137172e+01    2.147813e+00   -6.400126e-01
   1.003140e+00    3.740970e-01    7.536070e-02    2.983177e-01    7.400960e-04   -1.074228e+01    1.783694e+00   -5.965670e-01
   1.080049e+00    2.968990e-01    6.933086e-02    2.272096e-01    9.653139e-04   -1.013321e+01    1.469953e+00   -5.556457e-01
   1.162854e+00    2.349663e-01    6.364195e-02    1.710202e-01    1.206082e-03   -9.545101e+00    1.200959e+00   -5.172027e-01
   1.252007e+00    1.855279e-01    5.828413e-02    1.269881e-01    1.450578e-03   -8.978428e+00    9.715641e-01   -4.811969e-01
   1.347996e+00    1.462653e-01    5.324800e-02    9.280462e-02    1.687263e-03   -8.433532e+00    7.770807e-01   -4.475941e-01
   1.451344e+00    1.152499e-01    4.852490e-02    6.654955e-02    1.906373e-03   -7.910625e+00    6.132570e-01   -4.163696e-01
   1.562615e+00    9.088611e-02    4.410742e-02    4.663532e-02    2.100877e-03   -7.409798e+00    4.762555e-01   -3.875109e-01
   1.682418e+00    7.186321e-02    3.999015e-02    3.175692e-02    2.266817e-03   -6.931010e+00    3.626324e-01   -3.610225e-01
   1.811405e+00    5.711187e-02    3.617082e-02    2.084782e-02    2.403120e-03   -6.474098e+00    2.693186e-01   -3.369310e-01
   1.950281e+00    4.576728e-02    3.265202e-02    1.304106e-02    2.511082e-03   -6.038769e+00    1.936024e-01   -3.152919e-01
   2.099805e+00    3.713723e-02    2.944377e-02    7.634932e-03    2.593928e-03   -5.624602e+00    1.331155e-01   -2.961959e-01
   2.260793e+00    3.067548e-02    2.656736e-02    4.062367e-03    2.657932e-03   -5.231039e+00    8.582346e-02   -2.797754e-01
   2.434123e+00    2.595967e-02    2.406081e-02    1.863437e-03    2.720302e-03   -4.857378e+00    5.002241e-02   -2.662070e-01
   2.620741e+00    2.267313e-02    2.198605e-02    6.599832e-04    2.838265e-03   -4.502758e+00    2.433699e-02   -2.557026e-01
   2.821668e+00    2.058637e-02    2.043412e-02    1.318462e-04    3.160663e-03   -4.166181e+00    7.689942e-03   -2.484712e-01
   3.037999e+00    1.952796e-02    1.951296e-02    1.425203e-25    3.963248e-03   -3.846641e+00   -8.423548e-04   -2.446071e-01
   3.270916e+00    1.932774e-02    1.931712e-02   -6.577938e-22    5.398324e-03   -3.543514e+00   -2.424910e-03   -2.438599e-01
   3.521690e+00    1.975438e-02    1.973339e-02    1.399276e-05    7.195446e-03   -3.256979e+00    1.097763e-03   -2.454458e-01
   3.791690e+00    2.051035e-02    2.038539e-02    1.208857e-04    8.958791e-03   -2.987951e+00    7.265895e-03   -2.481983e-01
   4.082391e+00    2.126535e-02    2.098336e-02    2.802100e-04    1.031230e-02   -2.737697e+00    1.337832e-02   -2.508779e-01
   4.395378e+00    2.172102e-02    2.132620e-02    3.947238e-04    1.095971e-02   -2.507267e+00    1.705166e-02   -2.524632e-01
   4.732363e+00    2.170345e-02    2.131406e-02    3.903923e-04    1.073330e-02   -2.296785e+00    1.692365e-02   -2.524025e-01
   5.095182e+00    2.127152e-02    2.099064e-02    2.824704e-04    1.003216e-02   -2.104630e+00    1.346677e-02   -2.508995e-01
   5.485819e+00    2.063835e-02    2.049422e-02    1.458768e-04    9.292453e-03   -1.928045e+00    8.368311e-03   -2.486574e-01
   5.906405e+00    2.003741e-02    1.999213e-02    4.686117e-05    8.766028e-03   -1.764167e+00    3.500038e-03   -2.464847e-01
   6.359236e+00    1.962895e-02    1.962520e-02    4.953864e-06    8.521367e-03   -1.610764e+00    1.733909e-04   -2.449820e-01
   6.846784e+00    1.946849e-02    1.946911e-02   -6.931441e-23    8.519714e-03   -1.466509e+00   -1.140739e-03   -2.443857e-01
   7.371712e+00    1.951514e-02    1.951532e-02    1.435125e-08    8.667999e-03   -1.330931e+00   -7.663925e-04   -2.445594e-01
   7.936886e+00    1.966291e-02    1.965548e-02    7.146394e-06    8.860742e-03   -1.204156e+00    4.324244e-04   -2.451078e-01
   8.545389e+00    1.978004e-02    1.976241e-02    1.694398e-05    8.973278e-03   -1.086574e+00    1.381246e-03   -2.455404e-01
   9.200545e+00    1.978878e-02    1.977005e-02    1.775443e-05    8.952636e-03   -9.781774e-01    1.448919e-03   -2.455726e-01
   9.905931e+00    1.972122e-02    1.970844e-02    1.162391e-05    8.872033e-03   -8.781148e-01    8.969710e-04   -2.453234e-01
   1.066540e+01    1.966251e-02    1.965425e-02    7.051663e-06    8.826109e-03   -7.851435e-01    4.181918e-04   -2.451063e-01
   1.148309e+01    1.965500e-02    1.964731e-02    6.526841e-06    8.835540e-03   -6.984086e-01    3.575567e-04   -2.450785e-01
   1.236347e+01    1.967386e-02    1.966494e-02    7.888390e-06    8.860362e-03   -6.176384e-01    5.127586e-04   -2.451483e-01
   1.331135e+01    1.967795e-02    1.966891e-02    8.207111e-06    8.863048e-03   -5.427282e-01    5.483782e-04   -2.451634e-01
   1.433191e+01    1.966524e-02    1.965735e-02    7.290587e-06    8.851302e-03   -4.732861e-01    4.476246e-04   -2.451164e-01
   1.543070e+01    1.965838e-02    1.965120e-02    6.819333e-06    8.848161e-03   -4.087483e-01    3.946155e-04   -2.450910e-01
   1.661374e+01    1.965949e-02    1.965244e-02    6.913315e-06    8.851288e-03   -3.487452e-01    4.062760e-04   -2.450951e-01
   1.788748e+01    1.965744e-02    1.965070e-02    6.781494e-06    8.850214e-03   -2.930403e-01    3.917152e-04   -2.450875e-01
   1.925887e+01    1.965414e-02    1.964775e-02    6.559524e-06    8.848330e-03   -2.413139e-01    3.663237e-04   -2.450753e-01
   2.073541e+01    1.965330e-02    1.964704e-02    6.506747e-06    8.848572e-03   -1.932531e-01    3.604022e-04   -2.450722e-01
   2.232515e+01    1.965139e-02    1.964529e-02    6.376430e-06    8.847602e-03   -1.486245e-01    3.451311e-04   -2.450651e-01
   2.403677e+01    1.965029e-02    1.964425e-02    6.299807e-06    8.847304e-03   -1.071688e-01    3.360119e-04   -2.450611e-01
   2.587961e+01    1.964887e-02    1.964290e-02    6.200897e-06    8.847075e-03   -6.866841e-02    3.241374e-04   -2.450558e-01
   2.786375e+01    1.964298e-02    1.963739e-02    5.801794e-06    8.846120e-03   -3.294684e-02    2.758821e-04   -2.450340e-01
   3.000000e+01    1.960916e-02    1.960565e-02    3.695698e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.449086e-01
