# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.8033909713569756, "A":28,  "μ[AU]": 1.430e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.528944e-01    1.451923e+01    3.217153e-01    1.417866e+01    6.868935e-12   -2.455682e+01    2.641470e+01   -1.898033e+00
   2.936009e-01    1.036614e+01    2.872634e-01    1.006481e+01    5.399516e-10   -2.296084e+01    2.088362e+01   -1.703520e+00
   3.408596e-01    7.314250e+00    2.554217e-01    7.048477e+00    2.029020e-08   -2.135771e+01    1.634782e+01   -1.523599e+00
   3.957253e-01    5.096596e+00    2.260751e-01    4.863011e+00    4.011118e-07   -1.976011e+01    1.265763e+01   -1.357646e+00
   4.594222e-01    3.504790e+00    1.991163e-01    3.300315e+00    4.539459e-06   -1.818100e+01    9.682079e+00   -1.205087e+00
   5.333719e-01    2.377344e+00    1.744441e-01    2.199147e+00    3.171541e-05   -1.663324e+01    7.306664e+00   -1.065390e+00
   6.192248e-01    1.590207e+00    1.519617e-01    1.435672e+00    1.464455e-04   -1.512918e+01    5.431477e+00   -9.380539e-01
   7.188968e-01    1.049079e+00    1.315753e-01    9.157831e-01    4.756547e-04   -1.368026e+01    3.969668e+00   -8.226116e-01
   8.346122e-01    6.831545e-01    1.131953e-01    5.688399e-01    1.150995e-03   -1.229664e+01    2.846125e+00   -7.186779e-01
   9.689534e-01    4.403002e-01    9.676118e-02    3.428342e-01    2.188190e-03   -1.098693e+01    1.996271e+00   -6.273012e-01
   1.124919e+00    2.818325e-01    8.217476e-02    1.992307e-01    3.431748e-03   -9.758027e+00    1.365032e+00   -5.468368e-01
   1.305988e+00    1.803129e-01    6.936074e-02    1.107055e-01    4.639985e-03   -8.615050e+00    9.057643e-01   -4.770322e-01
   1.516203e+00    1.164515e-01    5.824957e-02    5.806829e-02    5.622423e-03   -7.561315e+00    5.793994e-01   -4.176800e-01
   1.760255e+00    7.699366e-02    4.878047e-02    2.814762e-02    6.308851e-03   -6.598264e+00    3.536950e-01   -3.685986e-01
   2.043590e+00    5.305899e-02    4.090401e-02    1.212854e-02    6.729397e-03   -5.725488e+00    2.025313e-01   -3.295717e-01
   2.372532e+00    3.885189e-02    3.457775e-02    4.268905e-03    6.958847e-03   -4.940842e+00    1.052028e-01   -3.002168e-01
   2.754420e+00    3.068662e-02    2.974776e-02    9.440560e-04    7.076739e-03   -4.240616e+00    4.573634e-02   -2.798057e-01
   3.197779e+00    2.628189e-02    2.629109e-02   -3.085401e-42    7.184897e-03   -3.619685e+00    1.230396e-02   -2.671861e-01
   3.712501e+00    2.425879e-02    2.426822e-02   -1.912358e-20    7.461294e-03   -3.071781e+00   -3.431739e-03   -2.608939e-01
   4.310075e+00    2.368690e-02    2.369443e-02   -2.797597e-20    7.893134e-03   -2.590802e+00   -7.946278e-03   -2.590495e-01
   5.003835e+00    2.381719e-02    2.382201e-02   -2.590575e-20    8.278210e-03   -2.171625e+00   -6.950911e-03   -2.594724e-01
   5.809265e+00    2.413394e-02    2.413622e-02   -2.105369e-20    8.526939e-03   -1.808961e+00   -4.489963e-03   -2.604938e-01
   6.744339e+00    2.439802e-02    2.439863e-02   -1.728176e-20    8.663019e-03   -1.496647e+00   -2.438107e-03   -2.613383e-01
   7.829924e+00    2.456402e-02    2.456388e-02   -1.504297e-20    8.736130e-03   -1.228110e+00   -1.146693e-03   -2.618659e-01
   9.090248e+00    2.465748e-02    2.465731e-02   -1.382636e-20    8.777128e-03   -9.971871e-01   -4.164336e-04   -2.621619e-01
   1.055344e+01    2.470983e-02    2.470983e-02   -1.315791e-20    8.801587e-03   -7.984981e-01   -5.233051e-06   -2.623273e-01
   1.225214e+01    2.474042e-02    2.474058e-02   -1.277209e-20    8.816759e-03   -6.274699e-01    2.354653e-04   -2.624239e-01
   1.422428e+01    2.475900e-02    2.475920e-02   -1.254042e-20    8.826304e-03   -4.802159e-01    3.809938e-04   -2.624825e-01
   1.651386e+01    2.477068e-02    2.477083e-02   -1.239633e-20    8.832415e-03   -3.534126e-01    4.717649e-04   -2.625193e-01
   1.917197e+01    2.477804e-02    2.477814e-02   -1.230615e-20    8.836307e-03   -2.442113e-01    5.286793e-04   -2.625425e-01
   2.225794e+01    2.478263e-02    2.478270e-02   -1.225010e-20    8.838817e-03   -1.501639e-01    5.641176e-04   -2.625570e-01
   2.584063e+01    2.478283e-02    2.478288e-02   -1.224779e-20    8.840489e-03   -6.918489e-02    5.655272e-04   -2.625576e-01
   3.000000e+01    2.471031e-02    2.471045e-02   -1.315013e-20    8.841941e-03    0.000000e+00    0.000000e+00   -2.623289e-01
