# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.748e-11, Err(n_e)=4.058e-12, Err(IET)=9.892e-13, Q_net=-5.856e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":2.987062764070788, "A":26.981538,  "μ[AU]": 2.1771409526e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.077659e-03    4.707876e+04    4.707625e+04    5.382834e-03    4.707875e+04    2.499117e+00
   2.090805e-03    4.663301e+04    4.663053e+04    5.382834e-03    4.663301e+04    2.471686e+00
   2.104034e-03    4.619151e+04    4.618902e+04    5.382834e-03    4.619151e+04    2.484957e+00
   2.117347e-03    4.575414e+04    4.575167e+04    5.382834e-03    4.575414e+04    2.471226e+00
   2.130744e-03    4.532090e+04    4.531844e+04    5.382834e-03    4.532090e+04    2.459519e+00
   2.144226e-03    4.489175e+04    4.488929e+04    5.382834e-03    4.489174e+04    2.451590e+00
   2.157793e-03    4.446665e+04    4.446419e+04    5.382834e-03    4.446664e+04    2.446969e+00
   2.171446e-03    4.404555e+04    4.404310e+04    5.382834e-03    4.404555e+04    2.445581e+00
   2.185185e-03    4.362840e+04    4.362598e+04    5.382834e-03    4.362840e+04    2.416309e+00
   2.199011e-03    4.321522e+04    4.321279e+04    5.382834e-03    4.321522e+04    2.426666e+00
   2.212925e-03    4.280591e+04    4.280350e+04    5.382834e-03    4.280591e+04    2.411091e+00
   2.226927e-03    4.240049e+04    4.239806e+04    5.382834e-03    4.240048e+04    2.416790e+00
   2.241017e-03    4.199884e+04    4.199645e+04    5.382834e-03    4.199883e+04    2.381273e+00
   2.255197e-03    4.160103e+04    4.159863e+04    5.382834e-03    4.160102e+04    2.397324e+00
   2.269466e-03    4.120693e+04    4.120455e+04    5.382834e-03    4.120693e+04    2.377149e+00
   2.283826e-03    4.081658e+04    4.081419e+04    5.382834e-03    4.081658e+04    2.382749e+00
   2.298276e-03    4.042988e+04    4.042752e+04    5.382834e-03    4.042987e+04    2.358019e+00
   2.312818e-03    4.004685e+04    4.004448e+04    5.382834e-03    4.004685e+04    2.363927e+00
   2.327452e-03    3.966741e+04    3.966506e+04    5.382834e-03    3.966741e+04    2.344981e+00
   2.342178e-03    3.929157e+04    3.928922e+04    5.382834e-03    3.929157e+04    2.344969e+00
   2.356998e-03    3.891927e+04    3.891692e+04    5.382834e-03    3.891926e+04    2.336486e+00
   2.371911e-03    3.855047e+04    3.854814e+04    5.382834e-03    3.855046e+04    2.326730e+00
   2.386919e-03    3.818515e+04    3.818283e+04    5.382834e-03    3.818515e+04    2.321857e+00
   2.402021e-03    3.782328e+04    3.782096e+04    5.382835e-03    3.782327e+04    2.311286e+00
   2.417219e-03    3.746483e+04    3.746251e+04    5.382835e-03    3.746482e+04    2.311877e+00
   2.432514e-03    3.710973e+04    3.710744e+04    5.382835e-03    3.710972e+04    2.286051e+00
   2.447905e-03    3.675801e+04    3.675571e+04    5.382835e-03    3.675801e+04    2.297421e+00
   2.463394e-03    3.640959e+04    3.640730e+04    5.382835e-03    3.640959e+04    2.281100e+00
   2.478980e-03    3.606447e+04    3.606218e+04    5.382835e-03    3.606447e+04    2.283071e+00
   2.494665e-03    3.572257e+04    3.572032e+04    5.382835e-03    3.572257e+04    2.248094e+00
   2.510450e-03    3.538395e+04    3.538168e+04    5.382835e-03    3.538395e+04    2.268850e+00
   2.526334e-03    3.504849e+04    3.504623e+04    5.382835e-03    3.504848e+04    2.252371e+00
   2.542319e-03    3.471620e+04    3.471394e+04    5.382835e-03    3.471619e+04    2.250499e+00
   2.558405e-03    3.438703e+04    3.438479e+04    5.382835e-03    3.438703e+04    2.232074e+00
   2.574592e-03    3.406099e+04    3.405875e+04    5.382835e-03    3.406098e+04    2.236392e+00
   2.590883e-03    3.373801e+04    3.373578e+04    5.382835e-03    3.373800e+04    2.224892e+00
   2.607276e-03    3.341807e+04    3.341585e+04    5.382835e-03    3.341807e+04    2.214352e+00
   2.623773e-03    3.310116e+04    3.309894e+04    5.382835e-03    3.310116e+04    2.211505e+00
   2.640374e-03    3.278723e+04    3.278503e+04    5.382835e-03    3.278723e+04    2.200876e+00
   2.657080e-03    3.247628e+04    3.247407e+04    5.382835e-03    3.247627e+04    2.200925e+00
   2.673892e-03    3.216823e+04    3.216605e+04    5.382835e-03    3.216823e+04    2.182432e+00
   2.690811e-03    3.186312e+04    3.186093e+04    5.382835e-03    3.186311e+04    2.186815e+00
   2.707836e-03    3.156086e+04    3.155869e+04    5.382835e-03    3.156086e+04    2.166323e+00
   2.724969e-03    3.126148e+04    3.125930e+04    5.382835e-03    3.126148e+04    2.175997e+00
   2.742211e-03    3.096490e+04    3.096274e+04    5.382835e-03    3.096489e+04    2.157117e+00
   2.759562e-03    3.067113e+04    3.066897e+04    5.382835e-03    3.067113e+04    2.158195e+00
   2.777022e-03    3.038011e+04    3.037797e+04    5.382835e-03    3.038011e+04    2.134089e+00
   2.794593e-03    3.009188e+04    3.008972e+04    5.382835e-03    3.009187e+04    2.146242e+00
   2.812275e-03    2.980633e+04    2.980419e+04    5.382835e-03    2.980632e+04    2.132803e+00
   2.830069e-03    2.952349e+04    2.952135e+04    5.382835e-03    2.952348e+04    2.125966e+00
   2.847976e-03    2.924331e+04    2.924119e+04    5.382835e-03    2.924330e+04    2.116504e+00
   2.865996e-03    2.896578e+04    2.896366e+04    5.382835e-03    2.896577e+04    2.113634e+00
   2.884130e-03    2.869087e+04    2.868875e+04    5.382836e-03    2.869086e+04    2.109383e+00
   2.902378e-03    2.841854e+04    2.841644e+04    5.382836e-03    2.841853e+04    2.090431e+00
   2.920743e-03    2.814880e+04    2.814670e+04    5.382836e-03    2.814879e+04    2.094701e+00
   2.939223e-03    2.788159e+04    2.787950e+04    5.382836e-03    2.788158e+04    2.082342e+00
   2.957820e-03    2.761691e+04    2.761482e+04    5.382836e-03    2.761691e+04    2.085863e+00
   2.976535e-03    2.735471e+04    2.735264e+04    5.382836e-03    2.735470e+04    2.063008e+00
   2.995368e-03    2.709501e+04    2.709293e+04    5.382836e-03    2.709500e+04    2.069038e+00
   3.014321e-03    2.683774e+04    2.683568e+04    5.382836e-03    2.683773e+04    2.052309e+00
   3.033393e-03    2.658291e+04    2.658085e+04    5.382836e-03    2.658291e+04    2.056659e+00
   3.052586e-03    2.633047e+04    2.632843e+04    5.382836e-03    2.633047e+04    2.041683e+00
   3.071901e-03    2.608043e+04    2.607838e+04    5.382836e-03    2.608042e+04    2.039771e+00
   3.091338e-03    2.583273e+04    2.583070e+04    5.382836e-03    2.583273e+04    2.026936e+00
   3.110897e-03    2.558739e+04    2.558536e+04    5.382836e-03    2.558738e+04    2.025644e+00
   3.130581e-03    2.534436e+04    2.534233e+04    5.382836e-03    2.534435e+04    2.020885e+00
   3.150389e-03    2.510361e+04    2.510159e+04    5.382836e-03    2.510360e+04    2.007174e+00
   3.170322e-03    2.486514e+04    2.486313e+04    5.382836e-03    2.486514e+04    2.007117e+00
   3.190382e-03    2.462892e+04    2.462692e+04    5.382836e-03    2.462892e+04    1.997529e+00
   3.210568e-03    2.439494e+04    2.439294e+04    5.382836e-03    2.439493e+04    1.997590e+00
   3.230882e-03    2.416314e+04    2.416116e+04    5.382836e-03    2.416313e+04    1.972450e+00
   3.251325e-03    2.393356e+04    2.393157e+04    5.382836e-03    2.393356e+04    1.983500e+00
   3.271897e-03    2.370613e+04    2.370415e+04    5.382836e-03    2.370612e+04    1.970370e+00
   3.292599e-03    2.348085e+04    2.347888e+04    5.382836e-03    2.348085e+04    1.970697e+00
   3.313432e-03    2.325769e+04    2.325573e+04    5.382837e-03    2.325769e+04    1.953777e+00
   3.334397e-03    2.303665e+04    2.303469e+04    5.382837e-03    2.303665e+04    1.956306e+00
   3.355495e-03    2.281768e+04    2.281574e+04    5.382837e-03    2.281768e+04    1.944027e+00
   3.376726e-03    2.260079e+04    2.259885e+04    5.382837e-03    2.260079e+04    1.940490e+00
   3.398091e-03    2.238595e+04    2.238401e+04    5.382837e-03    2.238594e+04    1.935661e+00
   3.419592e-03    2.217313e+04    2.217120e+04    5.382837e-03    2.217312e+04    1.925816e+00
   3.441229e-03    2.196232e+04    2.196039e+04    5.382837e-03    2.196232e+04    1.924068e+00
   3.463002e-03    2.175350e+04    2.175158e+04    5.382837e-03    2.175349e+04    1.914304e+00
   3.484913e-03    2.154666e+04    2.154474e+04    5.382837e-03    2.154665e+04    1.913772e+00
   3.506963e-03    2.134175e+04    2.133985e+04    5.382837e-03    2.134174e+04    1.892239e+00
   3.529153e-03    2.113880e+04    2.113690e+04    5.382837e-03    2.113880e+04    1.901671e+00
   3.551483e-03    2.093775e+04    2.093586e+04    5.382837e-03    2.093775e+04    1.889734e+00
   3.573954e-03    2.073861e+04    2.073672e+04    5.382837e-03    2.073861e+04    1.888382e+00
   3.596567e-03    2.054134e+04    2.053946e+04    5.382837e-03    2.054133e+04    1.872749e+00
   3.619324e-03    2.034594e+04    2.034406e+04    5.382837e-03    2.034594e+04    1.875783e+00
   3.642224e-03    2.015238e+04    2.015051e+04    5.382837e-03    2.015238e+04    1.865771e+00
   3.665269e-03    1.996065e+04    1.995879e+04    5.382838e-03    1.996065e+04    1.859736e+00
   3.688461e-03    1.977073e+04    1.976887e+04    5.382838e-03    1.977073e+04    1.855257e+00
   3.711798e-03    1.958261e+04    1.958075e+04    5.382838e-03    1.958260e+04    1.846647e+00
   3.735284e-03    1.939626e+04    1.939441e+04    5.382838e-03    1.939626e+04    1.845146e+00
   3.758918e-03    1.921167e+04    1.920983e+04    5.382838e-03    1.921166e+04    1.834117e+00
   3.782702e-03    1.902883e+04    1.902699e+04    5.382838e-03    1.902882e+04    1.834094e+00
   3.806636e-03    1.884769e+04    1.884587e+04    5.382838e-03    1.884769e+04    1.816795e+00
   3.830722e-03    1.866830e+04    1.866647e+04    5.382838e-03    1.866829e+04    1.823319e+00
   3.854960e-03    1.849058e+04    1.848876e+04    5.382838e-03    1.849057e+04    1.811826e+00
   3.879351e-03    1.831454e+04    1.831273e+04    5.382838e-03    1.831454e+04    1.809518e+00
   3.903897e-03    1.814016e+04    1.813836e+04    5.382838e-03    1.814016e+04    1.796593e+00
   3.928598e-03    1.796745e+04    1.796564e+04    5.382838e-03    1.796744e+04    1.798114e+00
   3.953455e-03    1.779635e+04    1.779455e+04    5.382838e-03    1.779634e+04    1.789882e+00
   3.978469e-03    1.762687e+04    1.762508e+04    5.382838e-03    1.762686e+04    1.781733e+00
   4.003642e-03    1.745899e+04    1.745721e+04    5.382839e-03    1.745899e+04    1.779081e+00
   4.028974e-03    1.729270e+04    1.729092e+04    5.382839e-03    1.729269e+04    1.770373e+00
   4.054467e-03    1.712798e+04    1.712621e+04    5.382839e-03    1.712798e+04    1.769885e+00
   4.080120e-03    1.696481e+04    1.696305e+04    5.382839e-03    1.696480e+04    1.757770e+00
   4.105936e-03    1.680319e+04    1.680143e+04    5.382839e-03    1.680319e+04    1.758028e+00
   4.131916e-03    1.664309e+04    1.664134e+04    5.382839e-03    1.664308e+04    1.742943e+00
   4.158060e-03    1.648451e+04    1.648276e+04    5.382839e-03    1.648451e+04    1.748062e+00
   4.184369e-03    1.632742e+04    1.632568e+04    5.382839e-03    1.632742e+04    1.737333e+00
   4.210844e-03    1.617182e+04    1.617008e+04    5.382839e-03    1.617182e+04    1.733668e+00
   4.237487e-03    1.601769e+04    1.601596e+04    5.382839e-03    1.601768e+04    1.724436e+00
   4.264299e-03    1.586502e+04    1.586329e+04    5.382839e-03    1.586501e+04    1.722635e+00
   4.291281e-03    1.571379e+04    1.571206e+04    5.382839e-03    1.571378e+04    1.717056e+00
   4.318433e-03    1.556398e+04    1.556227e+04    5.382840e-03    1.556397e+04    1.706227e+00
   4.345756e-03    1.541560e+04    1.541388e+04    5.382840e-03    1.541559e+04    1.706385e+00
   4.373253e-03    1.526861e+04    1.526690e+04    5.382840e-03    1.526860e+04    1.696654e+00
   4.400924e-03    1.512302e+04    1.512131e+04    5.382840e-03    1.512301e+04    1.697644e+00
   4.428770e-03    1.497879e+04    1.497710e+04    5.382840e-03    1.497879e+04    1.685475e+00
   4.456792e-03    1.483594e+04    1.483425e+04    5.382840e-03    1.483593e+04    1.684941e+00
   4.484991e-03    1.469442e+04    1.469275e+04    5.382840e-03    1.469442e+04    1.671073e+00
   4.513369e-03    1.455426e+04    1.455258e+04    5.382840e-03    1.455426e+04    1.674552e+00
   4.541926e-03    1.441542e+04    1.441374e+04    5.382840e-03    1.441541e+04    1.666480e+00
   4.570664e-03    1.427788e+04    1.427622e+04    5.382840e-03    1.427788e+04    1.660296e+00
   4.599584e-03    1.414165e+04    1.413999e+04    5.382841e-03    1.414165e+04    1.655441e+00
   4.628687e-03    1.400671e+04    1.400505e+04    5.382841e-03    1.400670e+04    1.649944e+00
   4.657974e-03    1.387304e+04    1.387139e+04    5.382841e-03    1.387304e+04    1.647691e+00
   4.687446e-03    1.374063e+04    1.373899e+04    5.382841e-03    1.374062e+04    1.634886e+00
   4.717105e-03    1.360948e+04    1.360784e+04    5.382841e-03    1.360948e+04    1.636412e+00
   4.746951e-03    1.347956e+04    1.347793e+04    5.382841e-03    1.347956e+04    1.625635e+00
   4.776986e-03    1.335089e+04    1.334925e+04    5.382841e-03    1.335088e+04    1.627139e+00
   4.807211e-03    1.322341e+04    1.322179e+04    5.382841e-03    1.322341e+04    1.617063e+00
   4.837628e-03    1.309715e+04    1.309553e+04    5.382841e-03    1.309715e+04    1.614125e+00
   4.868237e-03    1.297208e+04    1.297047e+04    5.382842e-03    1.297208e+04    1.605745e+00
   4.899039e-03    1.284820e+04    1.284659e+04    5.382842e-03    1.284819e+04    1.603505e+00
   4.930037e-03    1.272548e+04    1.272388e+04    5.382842e-03    1.272548e+04    1.599113e+00
   4.961231e-03    1.260392e+04    1.260233e+04    5.382842e-03    1.260392e+04    1.588812e+00
   4.992622e-03    1.248352e+04    1.248193e+04    5.382842e-03    1.248352e+04    1.588684e+00
   5.024211e-03    1.236425e+04    1.236267e+04    5.382842e-03    1.236425e+04    1.580356e+00
   5.056001e-03    1.224612e+04    1.224454e+04    5.382842e-03    1.224612e+04    1.580322e+00
   5.087992e-03    1.212909e+04    1.212752e+04    5.382842e-03    1.212909e+04    1.569134e+00
   5.120185e-03    1.201318e+04    1.201161e+04    5.382843e-03    1.201318e+04    1.568318e+00
   5.152581e-03    1.189836e+04    1.189680e+04    5.382843e-03    1.189836e+04    1.557683e+00
   5.185183e-03    1.178464e+04    1.178307e+04    5.382843e-03    1.178463e+04    1.557759e+00
   5.217991e-03    1.167198e+04    1.167042e+04    5.382843e-03    1.167197e+04    1.552108e+00
   5.251007e-03    1.156039e+04    1.155884e+04    5.382843e-03    1.156038e+04    1.544890e+00
   5.284231e-03    1.144985e+04    1.144831e+04    5.382843e-03    1.144985e+04    1.542160e+00
   5.317666e-03    1.134036e+04    1.133882e+04    5.382843e-03    1.134036e+04    1.535648e+00
   5.351312e-03    1.123192e+04    1.123038e+04    5.382843e-03    1.123191e+04    1.534495e+00
   5.385171e-03    1.112448e+04    1.112295e+04    5.382844e-03    1.112448e+04    1.522943e+00
   5.419245e-03    1.101808e+04    1.101655e+04    5.382844e-03    1.101807e+04    1.523312e+00
   5.453534e-03    1.091267e+04    1.091115e+04    5.382844e-03    1.091266e+04    1.513504e+00
   5.488040e-03    1.080827e+04    1.080675e+04    5.382844e-03    1.080826e+04    1.513410e+00
   5.522764e-03    1.070485e+04    1.070334e+04    5.382844e-03    1.070484e+04    1.506658e+00
   5.557708e-03    1.060241e+04    1.060090e+04    5.382844e-03    1.060240e+04    1.501361e+00
   5.592873e-03    1.050094e+04    1.049944e+04    5.382845e-03    1.050093e+04    1.497067e+00
   5.628261e-03    1.040043e+04    1.039893e+04    5.382845e-03    1.040042e+04    1.491796e+00
   5.663872e-03    1.030087e+04    1.029938e+04    5.382845e-03    1.030087e+04    1.489918e+00
   5.699709e-03    1.020225e+04    1.020077e+04    5.382845e-03    1.020224e+04    1.478516e+00
   5.735773e-03    1.010457e+04    1.010309e+04    5.382845e-03    1.010457e+04    1.479361e+00
   5.772064e-03    1.000781e+04    1.000633e+04    5.382845e-03    1.000780e+04    1.470442e+00
   5.808586e-03    9.911973e+03    9.910497e+03    5.382845e-03    9.911967e+03    1.470018e+00
   5.845338e-03    9.817035e+03    9.815567e+03    5.382846e-03    9.817030e+03    1.462817e+00
   5.882323e-03    9.722999e+03    9.721535e+03    5.382846e-03    9.722994e+03    1.458533e+00
   5.919542e-03    9.629853e+03    9.628394e+03    5.382846e-03    9.629848e+03    1.453549e+00
   5.956997e-03    9.537589e+03    9.536135e+03    5.382846e-03    9.537584e+03    1.448960e+00
   5.994688e-03    9.446202e+03    9.444750e+03    5.382846e-03    9.446196e+03    1.446669e+00
   6.032618e-03    9.355670e+03    9.354229e+03    5.382847e-03    9.355665e+03    1.435848e+00
   6.070788e-03    9.266007e+03    9.264565e+03    5.382847e-03    9.266002e+03    1.436616e+00
   6.109200e-03    9.177185e+03    9.175751e+03    5.382847e-03    9.177179e+03    1.428236e+00
   6.147854e-03    9.089211e+03    9.087778e+03    5.382847e-03    9.089206e+03    1.427661e+00
   6.186753e-03    9.002064e+03    9.000638e+03    5.382847e-03    9.002059e+03    1.420554e+00
   6.225899e-03    8.915745e+03    8.914323e+03    5.382847e-03    8.915740e+03    1.416560e+00
   6.265292e-03    8.830243e+03    8.828826e+03    5.382848e-03    8.830238e+03    1.411594e+00
   6.304934e-03    8.745552e+03    8.744139e+03    5.382848e-03    8.745546e+03    1.407196e+00
   6.344827e-03    8.661664e+03    8.660254e+03    5.382848e-03    8.661659e+03    1.404755e+00
   6.384972e-03    8.578563e+03    8.577163e+03    5.382848e-03    8.578558e+03    1.394818e+00
   6.425372e-03    8.496260e+03    8.494860e+03    5.382848e-03    8.496255e+03    1.395113e+00
   6.466027e-03    8.414728e+03    8.413336e+03    5.382849e-03    8.414723e+03    1.386937e+00
   6.506939e-03    8.333977e+03    8.332585e+03    5.382849e-03    8.333972e+03    1.386334e+00
   6.548110e-03    8.253984e+03    8.252336e+03    5.382849e-03    8.253979e+03    1.643195e+00
   6.589542e-03    8.174751e+03    8.173370e+03    5.382849e-03    8.174746e+03    1.375515e+00
   6.631235e-03    8.096269e+03    8.094893e+03    5.382850e-03    8.096264e+03    1.371096e+00
   6.673193e-03    8.018531e+03    8.016915e+03    5.382850e-03    8.018526e+03    1.610100e+00
   6.715416e-03    7.941532e+03    7.940162e+03    5.382850e-03    7.941527e+03    1.364218e+00
   6.757906e-03    7.865255e+03    7.863841e+03    5.382850e-03    7.865250e+03    1.408455e+00
   6.800665e-03    7.789710e+03    7.788099e+03    5.382850e-03    7.789704e+03    1.604901e+00
   6.843695e-03    7.714873e+03    7.713289e+03    5.382851e-03    7.714867e+03    1.578361e+00
   6.886997e-03    7.640753e+03    7.639216e+03    5.382851e-03    7.640748e+03    1.532251e+00
   6.930573e-03    7.567331e+03    7.565760e+03    5.382851e-03    7.567325e+03    1.565120e+00
   6.974424e-03    7.494604e+03    7.493011e+03    5.382851e-03    7.494599e+03    1.588158e+00
   7.018553e-03    7.422569e+03    7.421040e+03    5.382852e-03    7.422564e+03    1.523871e+00
   7.062962e-03    7.351216e+03    7.349672e+03    5.382852e-03    7.351211e+03    1.538604e+00
   7.107651e-03    7.280542e+03    7.278943e+03    5.382852e-03    7.280537e+03    1.594232e+00
   7.152623e-03    7.210532e+03    7.209014e+03    5.382852e-03    7.210527e+03    1.512860e+00
   7.197879e-03    7.141192e+03    7.139669e+03    5.382853e-03    7.141187e+03    1.517986e+00
   7.243422e-03    7.072504e+03    7.070939e+03    5.382853e-03    7.072498e+03    1.559209e+00
   7.289253e-03    7.004474e+03    7.002961e+03    5.382853e-03    7.004468e+03    1.507843e+00
   7.335374e-03    6.937085e+03    6.935585e+03    5.382853e-03    6.937079e+03    1.493830e+00
   7.381787e-03    6.870333e+03    6.868796e+03    5.382854e-03    6.870328e+03    1.532010e+00
   7.428494e-03    6.804219e+03    6.802702e+03    5.382854e-03    6.804214e+03    1.512103e+00
   7.475496e-03    6.738728e+03    6.737247e+03    5.382854e-03    6.738723e+03    1.475810e+00
   7.522795e-03    6.673863e+03    6.672344e+03    5.382854e-03    6.673858e+03    1.514432e+00
   7.570394e-03    6.609608e+03    6.608090e+03    5.382855e-03    6.609602e+03    1.511978e+00
   7.618294e-03    6.545966e+03    6.544494e+03    5.382855e-03    6.545961e+03    1.466725e+00
   7.666497e-03    6.482925e+03    6.481430e+03    5.382855e-03    6.482920e+03    1.489986e+00
   7.715005e-03    6.420486e+03    6.418973e+03    5.382856e-03    6.420480e+03    1.507564e+00
   7.763820e-03    6.358637e+03    6.357177e+03    5.382856e-03    6.358632e+03    1.454204e+00
   7.812943e-03    6.297372e+03    6.295902e+03    5.382856e-03    6.297367e+03    1.464733e+00
   7.862378e-03    6.236695e+03    6.235199e+03    5.382857e-03    6.236689e+03    1.490024e+00
   7.912125e-03    6.176587e+03    6.175136e+03    5.382857e-03    6.176581e+03    1.444939e+00
   7.962188e-03    6.117057e+03    6.115610e+03    5.382857e-03    6.117051e+03    1.441242e+00
   8.012566e-03    6.058085e+03    6.056602e+03    5.382857e-03    6.058080e+03    1.478101e+00
   8.063264e-03    5.999676e+03    5.998225e+03    5.382858e-03    5.999671e+03    1.445609e+00
   8.114282e-03    5.941821e+03    5.940391e+03    5.382858e-03    5.941816e+03    1.425222e+00
   8.165624e-03    5.884515e+03    5.883039e+03    5.382858e-03    5.884510e+03    1.470429e+00
   8.217290e-03    5.827755e+03    5.826307e+03    5.382859e-03    5.827750e+03    1.442572e+00
   8.269283e-03    5.771530e+03    5.770114e+03    5.382859e-03    5.771525e+03    1.410661e+00
   8.321605e-03    5.715843e+03    5.714391e+03    5.382859e-03    5.715837e+03    1.446183e+00
   8.374258e-03    5.660680e+03    5.659241e+03    5.382860e-03    5.660675e+03    1.433802e+00
   8.427244e-03    5.606046e+03    5.604644e+03    5.382860e-03    5.606041e+03    1.396548e+00
   8.480565e-03    5.551928e+03    5.550504e+03    5.382861e-03    5.551922e+03    1.418090e+00
   8.534224e-03    5.498323e+03    5.496885e+03    5.382861e-03    5.498318e+03    1.432364e+00
   8.588222e-03    5.445231e+03    5.443835e+03    5.382861e-03    5.445225e+03    1.390252e+00
   8.642562e-03    5.392637e+03    5.391243e+03    5.382862e-03    5.392632e+03    1.388628e+00
   8.697246e-03    5.340550e+03    5.339106e+03    5.382862e-03    5.340545e+03    1.438824e+00
   8.752276e-03    5.288953e+03    5.287564e+03    5.382862e-03    5.288947e+03    1.383119e+00
   8.807654e-03    5.237848e+03    5.236466e+03    5.382863e-03    5.237843e+03    1.376155e+00
   8.863382e-03    5.187228e+03    5.185791e+03    5.382863e-03    5.187223e+03    1.431805e+00
   8.919463e-03    5.137088e+03    5.135708e+03    5.382864e-03    5.137083e+03    1.374874e+00
   8.975899e-03    5.087427e+03    5.086062e+03    5.382864e-03    5.087422e+03    1.360199e+00
   9.032692e-03    5.038235e+03    5.036831e+03    5.382864e-03    5.038230e+03    1.398957e+00
   9.089844e-03    4.989514e+03    4.988131e+03    5.382865e-03    4.989508e+03    1.377768e+00
   9.147358e-03    4.941252e+03    4.939905e+03    5.382865e-03    4.941247e+03    1.341435e+00
   9.205236e-03    4.893452e+03    4.892078e+03    5.382866e-03    4.893447e+03    1.368786e+00
   9.263480e-03    4.846104e+03    4.844721e+03    5.382866e-03    4.846099e+03    1.378478e+00
   9.322092e-03    4.799207e+03    4.797867e+03    5.382866e-03    4.799202e+03    1.334635e+00
   9.381076e-03    4.752758e+03    4.751405e+03    5.382867e-03    4.752753e+03    1.348254e+00
   9.440432e-03    4.706746e+03    4.705365e+03    5.382867e-03    4.706740e+03    1.375154e+00
   9.500164e-03    4.661177e+03    4.659845e+03    5.382868e-03    4.661171e+03    1.326203e+00
   9.560274e-03    4.616036e+03    4.614702e+03    5.382868e-03    4.616031e+03    1.329064e+00
   9.620765e-03    4.571329e+03    4.569967e+03    5.382869e-03    4.571323e+03    1.356420e+00
   9.681638e-03    4.527046e+03    4.525725e+03    5.382869e-03    4.527040e+03    1.315424e+00
   9.742896e-03    4.483181e+03    4.481866e+03    5.382870e-03    4.483175e+03    1.309755e+00
   9.804542e-03    4.439737e+03    4.438395e+03    5.382870e-03    4.439732e+03    1.336525e+00
   9.866578e-03    4.396703e+03    4.395385e+03    5.382871e-03    4.396698e+03    1.313194e+00
   9.929006e-03    4.354083e+03    4.352782e+03    5.382871e-03    4.354077e+03    1.295363e+00
   9.991830e-03    4.311865e+03    4.310536e+03    5.382871e-03    4.311859e+03    1.322843e+00
   1.005505e-02    4.270049e+03    4.268733e+03    5.382872e-03    4.270043e+03    1.310053e+00
   1.011867e-02    4.228632e+03    4.227342e+03    5.382872e-03    4.228626e+03    1.284256e+00
   1.018270e-02    4.187608e+03    4.186295e+03    5.382873e-03    4.187602e+03    1.307024e+00
   1.024712e-02    4.146977e+03    4.145666e+03    5.382874e-03    4.146972e+03    1.305087e+00
   1.031196e-02    4.106728e+03    4.105452e+03    5.382874e-03    4.106723e+03    1.271178e+00
   1.037721e-02    4.066866e+03    4.065573e+03    5.382875e-03    4.066861e+03    1.287744e+00
   1.044287e-02    4.027382e+03    4.026084e+03    5.382875e-03    4.027377e+03    1.293035e+00
   1.050894e-02    3.988275e+03    3.987008e+03    5.382876e-03    3.988269e+03    1.261167e+00
   1.057543e-02    3.949541e+03    3.948269e+03    5.382876e-03    3.949535e+03    1.266551e+00
   1.064235e-02    3.911172e+03    3.909878e+03    5.382877e-03    3.911167e+03    1.288690e+00
   1.070968e-02    3.873172e+03    3.871911e+03    5.382877e-03    3.873167e+03    1.256401e+00
   1.077745e-02    3.835532e+03    3.834277e+03    5.382878e-03    3.835527e+03    1.249389e+00
   1.084564e-02    3.798253e+03    3.796955e+03    5.382878e-03    3.798248e+03    1.292346e+00
   1.091426e-02    3.761327e+03    3.760073e+03    5.382879e-03    3.761322e+03    1.248664e+00
   1.098332e-02    3.724752e+03    3.723510e+03    5.382880e-03    3.724747e+03    1.236236e+00
   1.105281e-02    3.688528e+03    3.687251e+03    5.382880e-03    3.688523e+03    1.272196e+00
   1.112275e-02    3.652646e+03    3.651400e+03    5.382881e-03    3.652641e+03    1.240836e+00
   1.119312e-02    3.617110e+03    3.615882e+03    5.382881e-03    3.617105e+03    1.222493e+00
   1.126395e-02    3.581909e+03    3.580659e+03    5.382882e-03    3.581904e+03    1.244885e+00
   1.133522e-02    3.547045e+03    3.545798e+03    5.382883e-03    3.547040e+03    1.241540e+00
   1.140694e-02    3.512515e+03    3.511297e+03    5.382883e-03    3.512509e+03    1.212132e+00
   1.147911e-02    3.478310e+03    3.477082e+03    5.382884e-03    3.478304e+03    1.222297e+00
   1.155174e-02    3.444435e+03    3.443191e+03    5.382885e-03    3.444430e+03    1.239042e+00
   1.162483e-02    3.410880e+03    3.409673e+03    5.382885e-03    3.410875e+03    1.202289e+00
   1.169839e-02    3.377647e+03    3.376433e+03    5.382886e-03    3.377642e+03    1.209428e+00
   1.177241e-02    3.344732e+03    3.343498e+03    5.382887e-03    3.344726e+03    1.228570e+00
   1.184689e-02    3.312127e+03    3.310930e+03    5.382887e-03    3.312121e+03    1.191104e+00
   1.192185e-02    3.279837e+03    3.278637e+03    5.382888e-03    3.279832e+03    1.194451e+00
   1.199729e-02    3.247852e+03    3.246638e+03    5.382889e-03    3.247846e+03    1.208723e+00
   1.207320e-02    3.216174e+03    3.214983e+03    5.382890e-03    3.216169e+03    1.186060e+00
