# All units in Hartree [AU] if not specified
{"name":"Al", "Z":13, "Zstar":7.005126715137176, "A":27,  "μ[AU]": 9.3746803423e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.106728e-01    8.027623e+01    6.715419e+00    7.356081e+01    0.000000e+00    8.106097e+01   -3.298313e+00    2.448346e+01    4.661535e+02  -8.261110e-234
   1.136640e-01    7.634895e+01    6.540717e+00    6.980824e+01    0.000000e+00    7.823198e+01   -3.245258e+00    2.418617e+01    4.538562e+02   1.162056e-247
   1.166552e-01    7.269235e+01    6.373453e+00    6.631890e+01    0.000000e+00    7.555656e+01   -3.194092e+00    2.389902e+01    4.427614e+02   3.083088e-233
   1.196463e-01    6.928193e+01    6.213234e+00    6.306870e+01    0.000000e+00    7.302302e+01   -3.144566e+00    2.362106e+01    4.316666e+02  -4.380056e-247
   1.226375e-01    6.609604e+01    6.059640e+00    6.003640e+01    0.000000e+00    7.062079e+01   -3.096591e+00    2.335176e+01    4.216033e+02  -1.150624e-232
   1.256286e-01    6.311601e+01    5.911895e+00    5.720412e+01    0.000000e+00    6.834034e+01   -3.050920e+00    2.308983e+01    4.115400e+02    0.000000e+00
   1.286198e-01    6.032383e+01    5.770112e+00    5.455372e+01    0.000000e+00    6.617302e+01   -3.006483e+00    2.283614e+01    4.023676e+02   4.294188e-232
   1.316109e-01    5.770397e+01    5.633927e+00    5.207004e+01    0.000000e+00    6.411095e+01   -2.963160e+00    2.259097e+01    3.931952e+02  -1.244293e-245
   1.346021e-01    5.524333e+01    5.502637e+00    4.974070e+01    0.000000e+00    6.214700e+01   -2.921927e+00    2.235193e+01    3.847982e+02  -1.602613e-231
   1.375933e-01    5.292859e+01    5.376388e+00    4.755220e+01    0.000000e+00    6.027462e+01   -2.881646e+00    2.211960e+01    3.764012e+02    0.000000e+00
   1.405844e-01    5.074859e+01    5.254844e+00    4.549375e+01    0.000000e+00    5.848786e+01   -2.842437e+00    2.189376e+01    3.686829e+02   5.981032e-231
   1.435756e-01    4.869357e+01    5.137496e+00    4.355608e+01    0.000000e+00    5.678124e+01   -2.804894e+00    2.167455e+01    3.609645e+02   2.288356e-246
   1.465667e-01    4.675358e+01    5.024514e+00    4.172906e+01    0.000000e+00    5.514975e+01   -2.767979e+00    2.146121e+01    3.538439e+02  -2.232152e-230
   1.495579e-01    4.492083e+01    4.915343e+00    4.000548e+01    0.000000e+00    5.358877e+01   -2.732539e+00    2.125266e+01    3.467234e+02    0.000000e+00
   1.525490e-01    4.318724e+01    4.810008e+00    3.837723e+01    0.000000e+00    5.209406e+01   -2.697925e+00    2.105035e+01    3.401317e+02   8.330503e-230
   1.555402e-01    4.154591e+01    4.708265e+00    3.683765e+01    0.000000e+00    5.066170e+01   -2.664229e+00    2.085324e+01    3.335400e+02   2.453117e-243
