# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":7.16351318359375, "A":28,  "μ[AU]": -9.987e+00, "T[AU]": 3.675e+00, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    6.94327e-03     7.49263e+03     1.58225e+00     7.49440e+03     0.00000e+00    -4.36713e+01     1.82821e+03    -1.46087e+01
    7.12500e-03     7.20103e+03     1.56161e+00     7.20269e+03     0.00000e+00    -4.35944e+01     1.78053e+03    -1.44183e+01
    7.31149e-03     6.92060e+03     1.54122e+00     6.92216e+03     0.00000e+00    -4.35165e+01     1.73407e+03    -1.42303e+01
    7.50286e-03     6.65092e+03     1.52109e+00     6.65238e+03     0.00000e+00    -4.34376e+01     1.68880e+03    -1.40447e+01
    7.69923e-03     6.39158e+03     1.50122e+00     6.39295e+03     0.00000e+00    -4.33575e+01     1.64469e+03    -1.38614e+01
    7.90075e-03     6.14220e+03     1.48159e+00     6.14347e+03     0.00000e+00    -4.32763e+01     1.60170e+03    -1.36803e+01
    8.10754e-03     5.90238e+03     1.46222e+00     5.90357e+03     0.00000e+00    -4.31941e+01     1.55982e+03    -1.35016e+01
    8.31975e-03     5.67176e+03     1.44308e+00     5.67287e+03     0.00000e+00    -4.31107e+01     1.51900e+03    -1.33250e+01
    8.53751e-03     5.45001e+03     1.42419e+00     5.45103e+03     0.00000e+00    -4.30262e+01     1.47923e+03    -1.31507e+01
    8.76096e-03     5.23676e+03     1.40554e+00     5.23772e+03     0.00000e+00    -4.29405e+01     1.44048e+03    -1.29785e+01
    8.99027e-03     5.03171e+03     1.38712e+00     5.03259e+03     0.00000e+00    -4.28538e+01     1.40272e+03    -1.28085e+01
    9.22558e-03     4.83454e+03     1.36894e+00     4.83536e+03     0.00000e+00    -4.27658e+01     1.36593e+03    -1.26406e+01
    9.46704e-03     4.64495e+03     1.35098e+00     4.64570e+03     0.00000e+00    -4.26767e+01     1.33007e+03    -1.24747e+01
    9.71483e-03     4.46266e+03     1.33325e+00     4.46334e+03     0.00000e+00    -4.25865e+01     1.29514e+03    -1.23110e+01
    9.96910e-03     4.28737e+03     1.31574e+00     4.28799e+03     0.00000e+00    -4.24950e+01     1.26110e+03    -1.21492e+01
    1.02300e-02     4.11883e+03     1.29845e+00     4.11939e+03     0.00000e+00    -4.24023e+01     1.22793e+03    -1.19895e+01
    1.04978e-02     3.95678e+03     1.28138e+00     3.95729e+03     0.00000e+00    -4.23085e+01     1.19561e+03    -1.18318e+01
    1.07726e-02     3.80096e+03     1.26453e+00     3.80142e+03     0.00000e+00    -4.22134e+01     1.16412e+03    -1.16760e+01
    1.10545e-02     3.65115e+03     1.24788e+00     3.65156e+03     0.00000e+00    -4.21171e+01     1.13344e+03    -1.15221e+01
    1.13438e-02     3.50712e+03     1.23145e+00     3.50748e+03     0.00000e+00    -4.20196e+01     1.10354e+03    -1.13701e+01
    1.16408e-02     3.36864e+03     1.21522e+00     3.36895e+03     0.00000e+00    -4.19208e+01     1.07441e+03    -1.12201e+01
    1.19454e-02     3.23550e+03     1.19919e+00     3.23577e+03     0.00000e+00    -4.18207e+01     1.04603e+03    -1.10718e+01
    1.22581e-02     3.10749e+03     1.18337e+00     3.10773e+03     0.00000e+00    -4.17194e+01     1.01837e+03    -1.09254e+01
    1.25789e-02     2.98443e+03     1.16774e+00     2.98463e+03     0.00000e+00    -4.16168e+01     9.91424e+02    -1.07808e+01
    1.29082e-02     2.86612e+03     1.15231e+00     2.86628e+03     0.00000e+00    -4.15129e+01     9.65168e+02    -1.06380e+01
    1.32460e-02     2.75239e+03     1.13708e+00     2.75251e+03     0.00000e+00    -4.14077e+01     9.39586e+02    -1.04970e+01
    1.35927e-02     2.64305e+03     1.12203e+00     2.64314e+03     0.00000e+00    -4.13012e+01     9.14660e+02    -1.03577e+01
    1.39485e-02     2.53794e+03     1.10718e+00     2.53799e+03     0.00000e+00    -4.11933e+01     8.90374e+02    -1.02201e+01
    1.43136e-02     2.43690e+03     1.09250e+00     2.43692e+03     0.00000e+00    -4.10842e+01     8.66711e+02    -1.00842e+01
    1.46882e-02     2.33977e+03     1.07802e+00     2.33976e+03     0.00000e+00    -4.09736e+01     8.43656e+02    -9.94991e+00
    1.50727e-02     2.24640e+03     1.06371e+00     2.24637e+03     0.00000e+00    -4.08617e+01     8.21194e+02    -9.81732e+00
    1.54672e-02     2.15665e+03     1.04958e+00     2.15659e+03     0.00000e+00    -4.07485e+01     7.99308e+02    -9.68634e+00
    1.58720e-02     2.07038e+03     1.03563e+00     2.07030e+03     0.00000e+00    -4.06338e+01     7.77986e+02    -9.55697e+00
    1.62874e-02     1.98746e+03     1.02186e+00     1.98736e+03     0.00000e+00    -4.05178e+01     7.57211e+02    -9.42918e+00
    1.67137e-02     1.90776e+03     1.00825e+00     1.90764e+03     0.00000e+00    -4.04004e+01     7.36970e+02    -9.30296e+00
    1.71512e-02     1.83116e+03     9.94818e-01     1.83101e+03     0.00000e+00    -4.02815e+01     7.17250e+02    -9.17827e+00
    1.76001e-02     1.75753e+03     9.81551e-01     1.75737e+03     0.00000e+00    -4.01612e+01     6.98038e+02    -9.05511e+00
    1.80608e-02     1.68677e+03     9.68450e-01     1.68659e+03     0.00000e+00    -4.00395e+01     6.79320e+02    -8.93344e+00
    1.85335e-02     1.61877e+03     9.55513e-01     1.61856e+03     0.00000e+00    -3.99163e+01     6.61084e+02    -8.81326e+00
    1.90186e-02     1.55341e+03     9.42736e-01     1.55319e+03     0.00000e+00    -3.97917e+01     6.43318e+02    -8.69453e+00
    1.95163e-02     1.49060e+03     9.30119e-01     1.49036e+03     0.00000e+00    -3.96655e+01     6.26010e+02    -8.57725e+00
    2.00272e-02     1.43024e+03     9.17659e-01     1.42999e+03     0.00000e+00    -3.95379e+01     6.09147e+02    -8.46139e+00
    2.05513e-02     1.37224e+03     9.05355e-01     1.37197e+03     0.00000e+00    -3.94088e+01     5.92720e+02    -8.34694e+00
    2.10892e-02     1.31650e+03     8.93204e-01     1.31622e+03     0.00000e+00    -3.92782e+01     5.76717e+02    -8.23387e+00
    2.16412e-02     1.26294e+03     8.81204e-01     1.26265e+03     0.00000e+00    -3.91461e+01     5.61126e+02    -8.12217e+00
    2.22077e-02     1.21148e+03     8.69353e-01     1.21118e+03     0.00000e+00    -3.90125e+01     5.45938e+02    -8.01182e+00
    2.27889e-02     1.16203e+03     8.57650e-01     1.16172e+03     0.00000e+00    -3.88773e+01     5.31142e+02    -7.90281e+00
    2.33854e-02     1.11452e+03     8.46092e-01     1.11420e+03     0.00000e+00    -3.87406e+01     5.16729e+02    -7.79510e+00
    2.39975e-02     1.06888e+03     8.34678e-01     1.06855e+03     0.00000e+00    -3.86023e+01     5.02688e+02    -7.68869e+00
    2.46256e-02     1.02503e+03     8.23406e-01     1.02469e+03     0.00000e+00    -3.84624e+01     4.89011e+02    -7.58357e+00
    2.52701e-02     9.82897e+02     8.12275e-01     9.82551e+02     0.00000e+00    -3.83210e+01     4.75688e+02    -7.47970e+00
    2.59315e-02     9.42425e+02     8.01281e-01     9.42072e+02     0.00000e+00    -3.81780e+01     4.62709e+02    -7.37709e+00
    2.66102e-02     9.03547e+02     7.90425e-01     9.03187e+02     0.00000e+00    -3.80333e+01     4.50067e+02    -7.27570e+00
    2.73067e-02     8.66201e+02     7.79703e-01     8.65835e+02     0.00000e+00    -3.78871e+01     4.37753e+02    -7.17552e+00
    2.80214e-02     8.30329e+02     7.69114e-01     8.29957e+02     0.00000e+00    -3.77392e+01     4.25758e+02    -7.07655e+00
    2.87549e-02     7.95873e+02     7.58657e-01     7.95496e+02     0.00000e+00    -3.75898e+01     4.14074e+02    -6.97875e+00
    2.95075e-02     7.62780e+02     7.48330e-01     7.62398e+02     0.00000e+00    -3.74386e+01     4.02694e+02    -6.88213e+00
    3.02798e-02     7.30997e+02     7.38131e-01     7.30611e+02     0.00000e+00    -3.72859e+01     3.91610e+02    -6.78665e+00
    3.10723e-02     7.00473e+02     7.28058e-01     7.00083e+02     0.00000e+00    -3.71315e+01     3.80814e+02    -6.69231e+00
    3.18856e-02     6.71160e+02     7.18111e-01     6.70767e+02     0.00000e+00    -3.69754e+01     3.70299e+02    -6.59909e+00
    3.27202e-02     6.43012e+02     7.08287e-01     6.42615e+02     0.00000e+00    -3.68177e+01     3.60058e+02    -6.50698e+00
    3.35766e-02     6.15982e+02     6.98585e-01     6.15583e+02     0.00000e+00    -3.66582e+01     3.50083e+02    -6.41596e+00
    3.44554e-02     5.90030e+02     6.89004e-01     5.89628e+02     0.00000e+00    -3.64971e+01     3.40369e+02    -6.32601e+00
    3.53572e-02     5.65112e+02     6.79541e-01     5.64708e+02     0.00000e+00    -3.63343e+01     3.30908e+02    -6.23713e+00
    3.62826e-02     5.41188e+02     6.70196e-01     5.40783e+02     0.00000e+00    -3.61699e+01     3.21695e+02    -6.14930e+00
    3.72323e-02     5.18221e+02     6.60967e-01     5.17815e+02     0.00000e+00    -3.60037e+01     3.12722e+02    -6.06250e+00
    3.82068e-02     4.96174e+02     6.51853e-01     4.95766e+02     0.00000e+00    -3.58358e+01     3.03985e+02    -5.97673e+00
    3.92068e-02     4.75010e+02     6.42852e-01     4.74602e+02     0.00000e+00    -3.56661e+01     2.95476e+02    -5.89196e+00
    4.02330e-02     4.54696e+02     6.33963e-01     4.54287e+02     0.00000e+00    -3.54948e+01     2.87190e+02    -5.80819e+00
    4.12860e-02     4.35199e+02     6.25184e-01     4.34790e+02     0.00000e+00    -3.53218e+01     2.79121e+02    -5.72540e+00
    4.23666e-02     4.16487e+02     6.16515e-01     4.16078e+02     0.00000e+00    -3.51470e+01     2.71265e+02    -5.64358e+00
    4.34755e-02     3.98530e+02     6.07953e-01     3.98121e+02     0.00000e+00    -3.49705e+01     2.63615e+02    -5.56272e+00
    4.46134e-02     3.81299e+02     5.99498e-01     3.80890e+02     0.00000e+00    -3.47922e+01     2.56166e+02    -5.48280e+00
    4.57811e-02     3.64764e+02     5.91148e-01     3.64356e+02     0.00000e+00    -3.46122e+01     2.48914e+02    -5.40381e+00
    4.69794e-02     3.48900e+02     5.82902e-01     3.48493e+02     0.00000e+00    -3.44305e+01     2.41853e+02    -5.32574e+00
    4.82090e-02     3.33680e+02     5.74758e-01     3.33274e+02     0.00000e+00    -3.42470e+01     2.34979e+02    -5.24857e+00
    4.94708e-02     3.19079e+02     5.66716e-01     3.18674e+02     0.00000e+00    -3.40618e+01     2.28286e+02    -5.17231e+00
    5.07657e-02     3.05073e+02     5.58775e-01     3.04670e+02     0.00000e+00    -3.38749e+01     2.21770e+02    -5.09692e+00
    5.20944e-02     2.91640e+02     5.50933e-01     2.91237e+02     0.00000e+00    -3.36862e+01     2.15428e+02    -5.02241e+00
    5.34579e-02     2.78755e+02     5.43188e-01     2.78355e+02     0.00000e+00    -3.34957e+01     2.09253e+02    -4.94876e+00
    5.48571e-02     2.66399e+02     5.35541e-01     2.66000e+02     0.00000e+00    -3.33036e+01     2.03243e+02    -4.87595e+00
    5.62929e-02     2.54550e+02     5.27989e-01     2.54153e+02     0.00000e+00    -3.31097e+01     1.97392e+02    -4.80399e+00
    5.77663e-02     2.43189e+02     5.20532e-01     2.42795e+02     0.00000e+00    -3.29140e+01     1.91697e+02    -4.73285e+00
    5.92782e-02     2.32297e+02     5.13168e-01     2.31904e+02     0.00000e+00    -3.27167e+01     1.86155e+02    -4.66253e+00
    6.08297e-02     2.21855e+02     5.05896e-01     2.21465e+02     0.00000e+00    -3.25176e+01     1.80760e+02    -4.59301e+00
    6.24219e-02     2.11846e+02     4.98716e-01     2.11457e+02     0.00000e+00    -3.23168e+01     1.75510e+02    -4.52429e+00
    6.40557e-02     2.02252e+02     4.91626e-01     2.01866e+02     0.00000e+00    -3.21142e+01     1.70401e+02    -4.45635e+00
    6.57323e-02     1.93057e+02     4.84626e-01     1.92674e+02     0.00000e+00    -3.19100e+01     1.65429e+02    -4.38919e+00
    6.74527e-02     1.84246e+02     4.77714e-01     1.83866e+02     0.00000e+00    -3.17041e+01     1.60590e+02    -4.32279e+00
    6.92182e-02     1.75804e+02     4.70889e-01     1.75426e+02     0.00000e+00    -3.14965e+01     1.55882e+02    -4.25714e+00
    7.10299e-02     1.67716e+02     4.64150e-01     1.67341e+02     0.00000e+00    -3.12872e+01     1.51301e+02    -4.19224e+00
    7.28890e-02     1.59967e+02     4.57497e-01     1.59595e+02     0.00000e+00    -3.10763e+01     1.46844e+02    -4.12807e+00
    7.47968e-02     1.52545e+02     4.50928e-01     1.52176e+02     0.00000e+00    -3.08636e+01     1.42507e+02    -4.06463e+00
    7.67545e-02     1.45437e+02     4.44443e-01     1.45071e+02     0.00000e+00    -3.06494e+01     1.38289e+02    -4.00190e+00
    7.87634e-02     1.38631e+02     4.38040e-01     1.38267e+02     0.00000e+00    -3.04335e+01     1.34184e+02    -3.93988e+00
    8.08249e-02     1.32113e+02     4.31719e-01     1.31753e+02     0.00000e+00    -3.02160e+01     1.30192e+02    -3.87855e+00
    8.29404e-02     1.25873e+02     4.25479e-01     1.25517e+02     0.00000e+00    -2.99969e+01     1.26309e+02    -3.81791e+00
    8.51113e-02     1.19900e+02     4.19319e-01     1.19547e+02     0.00000e+00    -2.97762e+01     1.22532e+02    -3.75795e+00
    8.73389e-02     1.14184e+02     4.13237e-01     1.13833e+02     0.00000e+00    -2.95540e+01     1.18858e+02    -3.69866e+00
    8.96249e-02     1.08713e+02     4.07235e-01     1.08366e+02     0.00000e+00    -2.93302e+01     1.15285e+02    -3.64003e+00
    9.19707e-02     1.03478e+02     4.01309e-01     1.03134e+02     0.00000e+00    -2.91049e+01     1.11811e+02    -3.58205e+00
    9.43779e-02     9.84699e+01     3.95460e-01     9.81293e+01     0.00000e+00    -2.88781e+01     1.08433e+02    -3.52471e+00
    9.68482e-02     9.36793e+01     3.89687e-01     9.33421e+01     0.00000e+00    -2.86499e+01     1.05148e+02    -3.46801e+00
    9.93830e-02     8.90976e+01     3.83989e-01     8.87637e+01     0.00000e+00    -2.84201e+01     1.01954e+02    -3.41193e+00
    1.01984e-01     8.47162e+01     3.78366e-01     8.43858e+01     0.00000e+00    -2.81890e+01     9.88483e+01    -3.35647e+00
    1.04654e-01     8.05272e+01     3.72816e-01     8.02002e+01     0.00000e+00    -2.79564e+01     9.58296e+01    -3.30162e+00
    1.07393e-01     7.65228e+01     3.67338e-01     7.61991e+01     0.00000e+00    -2.77225e+01     9.28952e+01    -3.24737e+00
    1.10204e-01     7.26954e+01     3.61933e-01     7.23752e+01     0.00000e+00    -2.74873e+01     9.00429e+01    -3.19371e+00
    1.13088e-01     6.90380e+01     3.56599e-01     6.87212e+01     0.00000e+00    -2.72507e+01     8.72707e+01    -3.14064e+00
    1.16048e-01     6.55436e+01     3.51336e-01     6.52303e+01     0.00000e+00    -2.70129e+01     8.45765e+01    -3.08814e+00
    1.19085e-01     6.22055e+01     3.46143e-01     6.18957e+01     0.00000e+00    -2.67738e+01     8.19583e+01    -3.03621e+00
    1.22202e-01     5.90175e+01     3.41019e-01     5.87111e+01     0.00000e+00    -2.65335e+01     7.94142e+01    -2.98484e+00
    1.25401e-01     5.59733e+01     3.35964e-01     5.56703e+01     0.00000e+00    -2.62920e+01     7.69423e+01    -2.93403e+00
    1.28683e-01     5.30670e+01     3.30976e-01     5.27675e+01     0.00000e+00    -2.60495e+01     7.45407e+01    -2.88376e+00
    1.32051e-01     5.02931e+01     3.26056e-01     4.99970e+01     0.00000e+00    -2.58058e+01     7.22077e+01    -2.83402e+00
    1.35507e-01     4.76460e+01     3.21202e-01     4.73533e+01     0.00000e+00    -2.55611e+01     6.99414e+01    -2.78482e+00
    1.39054e-01     4.51204e+01     3.16415e-01     4.48312e+01     0.00000e+00    -2.53154e+01     6.77402e+01    -2.73614e+00
    1.42694e-01     4.27115e+01     3.11693e-01     4.24256e+01     0.00000e+00    -2.50687e+01     6.56023e+01    -2.68797e+00
    1.46428e-01     4.04142e+01     3.07035e-01     4.01318e+01     0.00000e+00    -2.48211e+01     6.35262e+01    -2.64031e+00
    1.50261e-01     3.82241e+01     3.02442e-01     3.79450e+01     0.00000e+00    -2.45727e+01     6.15102e+01    -2.59315e+00
    1.54194e-01     3.61365e+01     2.97912e-01     3.58609e+01     0.00000e+00    -2.43234e+01     5.95527e+01    -2.54649e+00
    1.58230e-01     3.41473e+01     2.93445e-01     3.38750e+01     0.00000e+00    -2.40734e+01     5.76523e+01    -2.50030e+00
    1.62371e-01     3.22522e+01     2.89040e-01     3.19833e+01     0.00000e+00    -2.38228e+01     5.58075e+01    -2.45460e+00
    1.66621e-01     3.04474e+01     2.84697e-01     3.01818e+01     0.00000e+00    -2.35714e+01     5.40167e+01    -2.40936e+00
    1.70982e-01     2.87289e+01     2.80415e-01     2.84667e+01     0.00000e+00    -2.33195e+01     5.22786e+01    -2.36459e+00
    1.75457e-01     2.70933e+01     2.76194e-01     2.68343e+01     0.00000e+00    -2.30670e+01     5.05918e+01    -2.32027e+00
    1.80049e-01     2.55369e+01     2.72032e-01     2.52812e+01     0.00000e+00    -2.28141e+01     4.89549e+01    -2.27641e+00
    1.84762e-01     2.40563e+01     2.67930e-01     2.38039e+01     0.00000e+00    -2.25608e+01     4.73666e+01    -2.23298e+00
