# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.065859697544791, "A":28,  "μ[AU]": 9.126e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   7.188968e-01    1.026553e+00    1.024322e-01    9.242739e-01    1.020134e-04   -1.368804e+01    3.961895e+00   -8.170002e-01
   8.346122e-01    6.610141e-01    8.793231e-02    5.733473e-01    2.756731e-04   -1.231323e+01    2.829534e+00   -7.113651e-01
   9.689534e-01    4.181920e-01    7.485050e-02    3.436234e-01    5.785004e-04   -1.101468e+01    1.968523e+00   -6.174091e-01
   1.000000e+00    3.794744e-01    7.230708e-02    3.074438e-01    6.579411e-04   -1.074775e+01    1.818913e+00   -5.991950e-01
   1.124919e+00    2.613724e-01    6.322173e-02    1.983985e-01    9.871210e-04   -9.791321e+00    1.331738e+00   -5.343466e-01
   1.145000e+00    2.471642e-01    6.194613e-02    1.854599e-01    1.039447e-03   -9.651136e+00    1.269243e+00   -5.252766e-01
   1.290000e+00    1.676383e-01    5.364621e-02    1.141942e-01    1.393114e-03   -8.746122e+00    8.980640e-01   -4.665562e-01
   1.305988e+00    1.611197e-01    5.284998e-02    1.084673e-01    1.428718e-03   -8.655131e+00    8.656827e-01   -4.609569e-01
   1.435000e+00    1.182477e-01    4.693610e-02    7.147630e-02    1.686814e-03   -7.983082e+00    6.428182e-01   -4.196217e-01
   1.516203e+00    9.885094e-02    4.373338e-02    5.526365e-02    1.822304e-03   -7.605638e+00    5.350762e-01   -3.974721e-01
   1.580000e+00    8.652285e-02    4.144793e-02    4.520770e-02    1.914845e-03   -7.330775e+00    4.637402e-01   -3.817984e-01
   1.725000e+00    6.500289e-02    3.678908e-02    2.832137e-02    2.084610e-03   -6.770308e+00    3.325906e-01   -3.502882e-01
   1.760255e+00    6.099103e-02    3.579286e-02    2.530023e-02    2.118374e-03   -6.644936e+00    3.070228e-01   -3.436457e-01
   1.870000e+00    5.046309e-02    3.290846e-02    1.764165e-02    2.207681e-03   -6.280639e+00    2.378992e-01   -3.246525e-01
   2.015000e+00    4.018740e-02    2.957639e-02    1.068196e-02    2.295490e-03   -5.851185e+00    1.670950e-01   -3.032646e-01
   2.043590e+00    3.858992e-02    2.899536e-02    9.662693e-03    2.309535e-03   -5.772281e+00    1.557388e-01   -2.996105e-01
   2.160000e+00    3.300983e-02    2.678520e-02    6.282642e-03    2.358195e-03   -5.469958e+00    1.152276e-01   -2.859612e-01
   2.305000e+00    2.783095e-02    2.440143e-02    3.477358e-03    2.406492e-03   -5.130268e+00    7.631165e-02   -2.717804e-01
   2.372532e+00    2.599881e-02    2.345173e-02    2.590824e-03    2.428230e-03   -4.983847e+00    6.219822e-02   -2.663263e-01
   2.450000e+00    2.422760e-02    2.246355e-02    1.803600e-03    2.456770e-03   -4.824423e+00    4.836579e-02   -2.607941e-01
   2.595000e+00    2.163662e-02    2.085642e-02    8.131656e-04    2.542627e-03   -4.548527e+00    2.777395e-02   -2.521713e-01
   2.740000e+00    1.986941e-02    1.960475e-02    2.922765e-04    2.722042e-03   -4.297731e+00    1.346113e-02   -2.458693e-01
   2.754420e+00    1.973725e-02    1.950409e-02    2.602937e-04    2.747562e-03   -4.273972e+00    1.238085e-02   -2.453826e-01
   2.885000e+00    1.875417e-02    1.871236e-02    6.498426e-05    3.071745e-03   -4.068432e+00    4.300853e-03   -2.416889e-01
   3.030000e+00    1.811873e-02    1.813822e-02    2.618260e-25    3.678638e-03   -3.858070e+00   -9.742792e-04   -2.392291e-01
   3.175000e+00    1.786431e-02    1.788067e-02   -1.030561e-21    4.567424e-03   -3.664270e+00   -3.115321e-03   -2.382274e-01
   3.197779e+00    1.785697e-02    1.787288e-02   -1.077823e-21    4.726567e-03   -3.635170e+00   -3.181662e-03   -2.381984e-01
   3.320000e+00    1.790186e-02    1.791551e-02   -8.283397e-22    5.598426e-03   -3.485167e+00   -2.837916e-03   -2.383759e-01
   3.465000e+00    1.811989e-02    1.813117e-02   -4.645349e-24    6.695791e-03   -3.319535e+00   -1.064580e-03   -2.392337e-01
   3.610000e+00    1.845260e-02    1.843830e-02    2.351302e-05    7.752007e-03   -3.166121e+00    1.653515e-03   -2.405289e-01
   3.712501e+00    1.872804e-02    1.867712e-02    5.880369e-05    8.433611e-03   -3.064447e+00    3.902282e-03   -2.415889e-01
   3.755000e+00    1.884712e-02    1.877747e-02    7.701678e-05    8.690378e-03   -3.023844e+00    4.873440e-03   -2.420438e-01
   3.900000e+00    1.923109e-02    1.909129e-02    1.455513e-04    9.525720e-03   -2.892001e+00    7.998828e-03   -2.434972e-01
   4.045000e+00    1.957457e-02    1.936132e-02    2.175851e-04    1.020398e-02   -2.769725e+00    1.078608e-02   -2.447803e-01
   4.190000e+00    1.984785e-02    1.956992e-02    2.810347e-04    1.068789e-02   -2.656296e+00    1.299644e-02   -2.457900e-01
   4.310075e+00    2.001155e-02    1.969239e-02    3.213605e-04    1.091420e-02   -2.568540e+00    1.431607e-02   -2.463903e-01
   4.335000e+00    2.003913e-02    1.971283e-02    3.283118e-04    1.094161e-02   -2.550975e+00    1.453790e-02   -2.464910e-01
   4.480000e+00    2.013165e-02    1.978086e-02    3.518836e-04    1.101079e-02   -2.453174e+00    1.527793e-02   -2.468284e-01
   4.625000e+00    2.013578e-02    1.978334e-02    3.527563e-04    1.092361e-02   -2.362175e+00    1.530229e-02   -2.468435e-01
   4.770000e+00    2.006281e-02    1.972872e-02    3.337550e-04    1.072247e-02   -2.277331e+00    1.470244e-02   -2.465775e-01
   4.915000e+00    1.992818e-02    1.962757e-02    2.997368e-04    1.045073e-02   -2.198029e+00    1.360252e-02   -2.460850e-01
   5.003835e+00    1.982678e-02    1.955070e-02    2.749133e-04    1.025606e-02   -2.151899e+00    1.277469e-02   -2.457125e-01
   5.060000e+00    1.975679e-02    1.949728e-02    2.581851e-04    1.012806e-02   -2.123633e+00    1.220325e-02   -2.454547e-01
   5.205000e+00    1.955124e-02    1.933852e-02    2.110549e-04    9.820793e-03   -2.053741e+00    1.052460e-02   -2.446937e-01
   5.350000e+00    1.933389e-02    1.916732e-02    1.646497e-04    9.531089e-03   -1.987826e+00    8.747473e-03   -2.438829e-01
   5.495000e+00    1.911714e-02    1.899280e-02    1.222248e-04    9.273263e-03   -1.925481e+00    6.972561e-03   -2.430680e-01
   5.640000e+00    1.891057e-02    1.882253e-02    8.580071e-05    9.052697e-03   -1.866353e+00    5.278589e-03   -2.422854e-01
   5.785000e+00    1.872120e-02    1.866258e-02    5.632154e-05    8.870649e-03   -1.810134e+00    3.723368e-03   -2.415627e-01
   5.809265e+00    1.869235e-02    1.863784e-02    5.219611e-05    8.842625e-03   -1.800985e+00    3.486238e-03   -2.414522e-01
   5.930000e+00    1.855581e-02    1.851934e-02    3.413760e-05    8.722435e-03   -1.756546e+00    2.363312e-03   -2.409274e-01
   6.075000e+00    1.841347e-02    1.839293e-02    1.822607e-05    8.615892e-03   -1.705393e+00    1.191631e-03   -2.403774e-01
   6.220000e+00    1.829711e-02    1.828691e-02    7.935532e-06    8.542284e-03   -1.656466e+00    2.330892e-04   -2.399256e-01
   6.365000e+00    1.820645e-02    1.820208e-02    2.175406e-06    8.497640e-03   -1.609600e+00   -5.139659e-04   -2.395722e-01
   6.510000e+00    1.814024e-02    1.813815e-02   -5.089872e-27    8.478419e-03   -1.564654e+00   -1.059435e-03   -2.393134e-01
   6.655000e+00    1.809646e-02    1.809462e-02   -7.189139e-23    8.480936e-03   -1.521505e+00   -1.419593e-03   -2.391419e-01
   6.744339e+00    1.808032e-02    1.807837e-02   -1.149824e-22    8.487646e-03   -1.495761e+00   -1.552066e-03   -2.390785e-01
   6.800000e+00    1.807399e-02    1.807211e-02   -1.335940e-22    8.493883e-03   -1.480035e+00   -1.603827e-03   -2.390537e-01
   6.945000e+00    1.806763e-02    1.806589e-02   -1.528944e-22    8.524667e-03   -1.440172e+00   -1.654665e-03   -2.390288e-01
   7.090000e+00    1.807583e-02    1.807423e-02   -1.272067e-22    8.565355e-03   -1.401820e+00   -1.585179e-03   -2.390609e-01
   7.235000e+00    1.809562e-02    1.809433e-02   -7.261380e-23    8.613260e-03   -1.364908e+00   -1.419827e-03   -2.391385e-01
   7.380000e+00    1.812409e-02    1.812281e-02   -1.501822e-23    8.665194e-03   -1.329367e+00   -1.182790e-03   -2.392501e-01
   7.525000e+00    1.815845e-02    1.815700e-02    3.390998e-07    8.719251e-03   -1.295139e+00   -8.970983e-04   -2.393846e-01
   7.670000e+00    1.819610e-02    1.819340e-02    1.740990e-06    8.773521e-03   -1.262166e+00   -5.844372e-04   -2.395318e-01
   7.815000e+00    1.823459e-02    1.823000e-02    3.785450e-06    8.825235e-03   -1.230399e+00   -2.649029e-04   -2.396821e-01
   7.829924e+00    1.823861e-02    1.823379e-02    4.027470e-06    8.830024e-03   -1.227195e+00   -2.315525e-04   -2.396978e-01
   7.960000e+00    1.827207e-02    1.826518e-02    6.224707e-06    8.870744e-03   -1.199786e+00    4.601047e-05   -2.398281e-01
   8.105000e+00    1.830626e-02    1.829697e-02    8.776997e-06    8.910684e-03   -1.170285e+00    3.297794e-04   -2.399612e-01
   8.250000e+00    1.833606e-02    1.832445e-02    1.122692e-05    8.942726e-03   -1.141847e+00    5.771094e-04   -2.400771e-01
   8.395000e+00    1.836048e-02    1.834685e-02    1.337996e-05    8.966040e-03   -1.114427e+00    7.799720e-04   -2.401719e-01
   8.540000e+00    1.837896e-02    1.836374e-02    1.509330e-05    8.980547e-03   -1.087981e+00    9.338446e-04   -2.402436e-01
   8.685000e+00    1.839136e-02    1.837507e-02    1.628371e-05    8.986681e-03   -1.062463e+00    1.037481e-03   -2.402917e-01
   8.830000e+00    1.839787e-02    1.838106e-02    1.692585e-05    8.985412e-03   -1.037828e+00    1.092531e-03   -2.403170e-01
   8.975000e+00    1.839898e-02    1.838216e-02    1.704473e-05    8.977899e-03   -1.014032e+00    1.102982e-03   -2.403213e-01
   9.090248e+00    1.839672e-02    1.838019e-02    1.683233e-05    8.967598e-03   -9.956853e-01    1.085351e-03   -2.403125e-01
   9.120000e+00    1.839581e-02    1.837939e-02    1.674603e-05    8.964420e-03   -9.910271e-01    1.078116e-03   -2.403090e-01
   9.265000e+00    1.838844e-02    1.837282e-02    1.604411e-05    8.948339e-03   -9.687782e-01    1.018542e-03   -2.402804e-01
   9.410000e+00    1.837823e-02    1.836365e-02    1.508357e-05    8.931043e-03   -9.472403e-01    9.354202e-04   -2.402408e-01
   9.555000e+00    1.836605e-02    1.835268e-02    1.396265e-05    8.912696e-03   -9.263748e-01    8.360719e-04   -2.401936e-01
   9.700000e+00    1.835278e-02    1.834067e-02    1.277293e-05    8.894733e-03   -9.061452e-01    7.276356e-04   -2.401420e-01
   9.845000e+00    1.833920e-02    1.832834e-02    1.159124e-05    8.877876e-03   -8.865174e-01    6.165379e-04   -2.400893e-01
   9.990000e+00    1.832597e-02    1.831630e-02    1.047775e-05    8.862873e-03   -8.674596e-01    5.083380e-04   -2.400379e-01
   1.013500e+01    1.831366e-02    1.830505e-02    9.474649e-06    8.850118e-03   -8.489429e-01    4.075347e-04   -2.399900e-01
   1.028000e+01    1.830266e-02    1.829497e-02    8.607809e-06    8.839797e-03   -8.309406e-01    3.175318e-04   -2.399472e-01
   1.042500e+01    1.829327e-02    1.828635e-02    7.889742e-06    8.832064e-03   -8.134284e-01    2.406815e-04   -2.399107e-01
   1.055344e+01    1.828650e-02    1.828012e-02    7.385430e-06    8.826877e-03   -7.983075e-01    1.853311e-04   -2.398843e-01
   1.057000e+01    1.828577e-02    1.827945e-02    7.331470e-06    8.826292e-03   -7.963833e-01    1.793377e-04   -2.398815e-01
   1.071500e+01    1.827999e-02    1.827413e-02    6.911614e-06    8.823358e-03   -7.797869e-01    1.322011e-04   -2.398590e-01
   1.086000e+01    1.827602e-02    1.827048e-02    6.628566e-06    8.820566e-03   -7.636202e-01    9.992021e-05   -2.398435e-01
   1.100500e+01    1.827387e-02    1.826851e-02    6.477540e-06    8.823533e-03   -7.478653e-01    8.255877e-05   -2.398351e-01
   1.115000e+01    1.827322e-02    1.826794e-02    6.433634e-06    8.826105e-03   -7.325084e-01    7.755984e-05   -2.398326e-01
   1.129500e+01    1.827385e-02    1.826855e-02    6.479979e-06    8.829685e-03   -7.175354e-01    8.304743e-05   -2.398351e-01
   1.144000e+01    1.827551e-02    1.827011e-02    6.599627e-06    8.834059e-03   -7.029333e-01    9.699072e-05   -2.398415e-01
   1.158500e+01    1.827794e-02    1.827238e-02    6.775268e-06    8.838916e-03   -6.886901e-01    1.172571e-04   -2.398510e-01
   1.173000e+01    1.828089e-02    1.827513e-02    6.989481e-06    8.843936e-03   -6.747943e-01    1.417120e-04   -2.398625e-01
   1.187500e+01    1.828410e-02    1.827811e-02    7.225238e-06    8.848871e-03   -6.612352e-01    1.683226e-04   -2.398750e-01
   1.202000e+01    1.828736e-02    1.828113e-02    7.466297e-06    8.853459e-03   -6.480022e-01    1.952218e-04   -2.398877e-01
   1.216500e+01    1.829045e-02    1.828400e-02    7.697912e-06    8.857518e-03   -6.350854e-01    2.207852e-04   -2.398997e-01
   1.225214e+01    1.829224e-02    1.828565e-02    7.832812e-06    8.859321e-03   -6.274698e-01    2.355504e-04   -2.399067e-01
   1.231000e+01    1.829337e-02    1.828670e-02    7.918303e-06    8.860337e-03   -6.224738e-01    2.448615e-04   -2.399111e-01
   1.245500e+01    1.829574e-02    1.828888e-02    8.098622e-06    8.862958e-03   -6.101598e-01    2.643840e-04   -2.399203e-01
   1.260000e+01    1.829763e-02    1.829062e-02    8.242350e-06    8.864806e-03   -5.981329e-01    2.798282e-04   -2.399276e-01
   1.274500e+01    1.829897e-02    1.829185e-02    8.344992e-06    8.865872e-03   -5.863837e-01    2.907859e-04   -2.399329e-01
   1.289000e+01    1.829975e-02    1.829256e-02    8.404892e-06    8.866202e-03   -5.749033e-01    2.971361e-04   -2.399359e-01
   1.303500e+01    1.830000e-02    1.829278e-02    8.422978e-06    8.865871e-03   -5.636826e-01    2.990111e-04   -2.399369e-01
   1.318000e+01    1.829975e-02    1.829253e-02    8.402368e-06    8.864975e-03   -5.527129e-01    2.967537e-04   -2.399359e-01
   1.332500e+01    1.829906e-02    1.829188e-02    8.347904e-06    8.863634e-03   -5.419856e-01    2.908719e-04   -2.399332e-01
   1.347000e+01    1.829801e-02    1.829090e-02    8.265598e-06    8.861968e-03   -5.314923e-01    2.819874e-04   -2.399291e-01
   1.361500e+01    1.829669e-02    1.828965e-02    8.162109e-06    8.860098e-03   -5.212251e-01    2.707881e-04   -2.399240e-01
   1.376000e+01    1.829517e-02    1.828823e-02    8.044260e-06    8.858140e-03   -5.111761e-01    2.579834e-04   -2.399181e-01
   1.390500e+01    1.829354e-02    1.828670e-02    7.918616e-06    8.856193e-03   -5.013379e-01    2.442642e-04   -2.399117e-01
   1.405000e+01    1.829188e-02    1.828514e-02    7.791179e-06    8.854352e-03   -4.917033e-01    2.302725e-04   -2.399053e-01
   1.419500e+01    1.829026e-02    1.828362e-02    7.667110e-06    8.852656e-03   -4.822655e-01    2.165715e-04   -2.398990e-01
   1.422428e+01    1.828996e-02    1.828334e-02    7.644711e-06    8.852265e-03   -4.803828e-01    2.140874e-04   -2.398978e-01
   1.434000e+01    1.828879e-02    1.828224e-02    7.555475e-06    8.851021e-03   -4.730176e-01    2.041672e-04   -2.398932e-01
   1.448500e+01    1.828742e-02    1.828094e-02    7.451253e-06    8.849836e-03   -4.639543e-01    1.925228e-04   -2.398879e-01
   1.463000e+01    1.828623e-02    1.827982e-02    7.361082e-06    8.848926e-03   -4.550694e-01    1.823882e-04   -2.398833e-01
   1.477500e+01    1.828525e-02    1.827888e-02    7.286132e-06    8.848289e-03   -4.463574e-01    1.739127e-04   -2.398794e-01
   1.492000e+01    1.828447e-02    1.827813e-02    7.226719e-06    8.847912e-03   -4.378132e-01    1.671493e-04   -2.398764e-01
   1.506500e+01    1.828389e-02    1.827757e-02    7.182411e-06    8.847774e-03   -4.294319e-01    1.620635e-04   -2.398742e-01
   1.521000e+01    1.828351e-02    1.827719e-02    7.152149e-06    8.847845e-03   -4.212090e-01    1.585470e-04   -2.398727e-01
   1.535500e+01    1.828330e-02    1.827697e-02    7.134372e-06    8.848085e-03   -4.131400e-01    1.564306e-04   -2.398719e-01
   1.550000e+01    1.828323e-02    1.827687e-02    7.127163e-06    8.848442e-03   -4.052208e-01    1.555025e-04   -2.398716e-01
   1.564500e+01    1.828328e-02    1.827689e-02    7.128436e-06    8.848918e-03   -3.974475e-01    1.555291e-04   -2.398718e-01
   1.579000e+01    1.828341e-02    1.827698e-02    7.135861e-06    8.849330e-03   -3.898163e-01    1.562483e-04   -2.398723e-01
   1.593500e+01    1.828360e-02    1.827713e-02    7.147655e-06    8.849850e-03   -3.823235e-01    1.574589e-04   -2.398730e-01
   1.608000e+01    1.828382e-02    1.827731e-02    7.161687e-06    8.850330e-03   -3.749655e-01    1.589209e-04   -2.398739e-01
   1.622500e+01    1.828405e-02    1.827749e-02    7.176133e-06    8.850800e-03   -3.677389e-01    1.604288e-04   -2.398748e-01
   1.637000e+01    1.828426e-02    1.827766e-02    7.189250e-06    8.851204e-03   -3.606405e-01    1.617872e-04   -2.398756e-01
   1.651386e+01    1.828443e-02    1.827779e-02    7.199600e-06    8.851514e-03   -3.537215e-01    1.628359e-04   -2.398763e-01
   1.651500e+01    1.828443e-02    1.827779e-02    7.199705e-06    8.851516e-03   -3.536670e-01    1.628467e-04   -2.398763e-01
   1.666000e+01    1.828454e-02    1.827787e-02    7.206223e-06    8.851734e-03   -3.468153e-01    1.634652e-04   -2.398767e-01
   1.680500e+01    1.828460e-02    1.827790e-02    7.208199e-06    8.851859e-03   -3.400824e-01    1.635751e-04   -2.398769e-01
   1.695000e+01    1.828459e-02    1.827786e-02    7.205234e-06    8.851889e-03   -3.334652e-01    1.631321e-04   -2.398769e-01
   1.709500e+01    1.828451e-02    1.827776e-02    7.197242e-06    8.851836e-03   -3.269608e-01    1.621262e-04   -2.398766e-01
   1.724000e+01    1.828436e-02    1.827760e-02    7.184379e-06    8.851693e-03   -3.205664e-01    1.605747e-04   -2.398760e-01
   1.738500e+01    1.828415e-02    1.827738e-02    7.167080e-06    8.851480e-03   -3.142792e-01    1.585254e-04   -2.398752e-01
   1.753000e+01    1.828389e-02    1.827711e-02    7.145963e-06    8.851208e-03   -3.080965e-01    1.560468e-04   -2.398742e-01
   1.767500e+01    1.828359e-02    1.827681e-02    7.121799e-06    8.850895e-03   -3.020156e-01    1.532247e-04   -2.398730e-01
   1.782000e+01    1.828325e-02    1.827647e-02    7.095438e-06    8.850554e-03   -2.960339e-01    1.501537e-04   -2.398717e-01
   1.796500e+01    1.828290e-02    1.827612e-02    7.067782e-06    8.850194e-03   -2.901490e-01    1.469349e-04   -2.398703e-01
   1.811000e+01    1.828254e-02    1.827577e-02    7.039756e-06    8.849852e-03   -2.843584e-01    1.436725e-04   -2.398689e-01
   1.825500e+01    1.828218e-02    1.827541e-02    7.012167e-06    8.849526e-03   -2.786599e-01    1.404576e-04   -2.398675e-01
   1.840000e+01    1.828184e-02    1.827508e-02    6.985742e-06    8.849228e-03   -2.730510e-01    1.373727e-04   -2.398662e-01
   1.854500e+01    1.828153e-02    1.827476e-02    6.961094e-06    8.848959e-03   -2.675298e-01    1.344881e-04   -2.398650e-01
   1.869000e+01    1.828124e-02    1.827448e-02    6.938735e-06    8.848744e-03   -2.620939e-01    1.318628e-04   -2.398639e-01
   1.883500e+01    1.828099e-02    1.827423e-02    6.918990e-06    8.848572e-03   -2.567415e-01    1.295343e-04   -2.398629e-01
   1.898000e+01    1.828078e-02    1.827401e-02    6.902047e-06    8.848538e-03   -2.514706e-01    1.275251e-04   -2.398621e-01
   1.912500e+01    1.828060e-02    1.827382e-02    6.887531e-06    8.848459e-03   -2.462794e-01    1.257930e-04   -2.398614e-01
   1.917197e+01    1.828056e-02    1.827378e-02    6.884085e-06    8.848403e-03   -2.446146e-01    1.253752e-04   -2.398612e-01
   1.927000e+01    1.828048e-02    1.827369e-02    6.877114e-06    8.848331e-03   -2.411659e-01    1.245292e-04   -2.398609e-01
   1.941500e+01    1.828036e-02    1.827357e-02    6.867626e-06    8.848328e-03   -2.361287e-01    1.233733e-04   -2.398604e-01
   1.956000e+01    1.828028e-02    1.827348e-02    6.860477e-06    8.848361e-03   -2.311659e-01    1.224860e-04   -2.398601e-01
   1.970500e+01    1.828023e-02    1.827341e-02    6.855285e-06    8.848422e-03   -2.262759e-01    1.218240e-04   -2.398599e-01
   1.985000e+01    1.828020e-02    1.827336e-02    6.851609e-06    8.848500e-03   -2.214572e-01    1.213372e-04   -2.398598e-01
   1.999500e+01    1.828018e-02    1.827333e-02    6.848978e-06    8.848590e-03   -2.167082e-01    1.209718e-04   -2.398597e-01
   2.014000e+01    1.828016e-02    1.827330e-02    6.846905e-06    8.848687e-03   -2.120276e-01    1.206725e-04   -2.398597e-01
   2.028500e+01    1.828015e-02    1.827328e-02    6.844893e-06    8.848777e-03   -2.074139e-01    1.203822e-04   -2.398596e-01
   2.043000e+01    1.828013e-02    1.827325e-02    6.842482e-06    8.848856e-03   -2.028658e-01    1.200487e-04   -2.398595e-01
   2.057500e+01    1.828010e-02    1.827320e-02    6.839262e-06    8.848919e-03   -1.983818e-01    1.196249e-04   -2.398594e-01
   2.072000e+01    1.828006e-02    1.827315e-02    6.834879e-06    8.848953e-03   -1.939607e-01    1.190703e-04   -2.398592e-01
   2.086500e+01    1.827999e-02    1.827307e-02    6.829080e-06    8.848987e-03   -1.896013e-01    1.183561e-04   -2.398590e-01
   2.101000e+01    1.827990e-02    1.827298e-02    6.821573e-06    8.848959e-03   -1.853022e-01    1.174486e-04   -2.398586e-01
   2.115500e+01    1.827978e-02    1.827286e-02    6.812304e-06    8.848908e-03   -1.810623e-01    1.163413e-04   -2.398582e-01
   2.130000e+01    1.827964e-02    1.827272e-02    6.801274e-06    8.848824e-03   -1.768803e-01    1.150341e-04   -2.398576e-01
   2.144500e+01    1.827948e-02    1.827255e-02    6.788581e-06    8.848711e-03   -1.727550e-01    1.135379e-04   -2.398570e-01
   2.159000e+01    1.827929e-02    1.827237e-02    6.774410e-06    8.848572e-03   -1.686854e-01    1.118734e-04   -2.398563e-01
   2.173500e+01    1.827909e-02    1.827217e-02    6.759014e-06    8.848401e-03   -1.646702e-01    1.100693e-04   -2.398555e-01
   2.188000e+01    1.827887e-02    1.827196e-02    6.742752e-06    8.848221e-03   -1.607084e-01    1.081662e-04   -2.398546e-01
   2.202500e+01    1.827865e-02    1.827175e-02    6.725996e-06    8.848020e-03   -1.567988e-01    1.062068e-04   -2.398538e-01
   2.217000e+01    1.827842e-02    1.827153e-02    6.709189e-06    8.847812e-03   -1.529404e-01    1.042415e-04   -2.398529e-01
   2.225794e+01    1.827829e-02    1.827141e-02    6.699744e-06    8.847658e-03   -1.506249e-01    1.031356e-04   -2.398524e-01
   2.231500e+01    1.827822e-02    1.827133e-02    6.693898e-06    8.847557e-03   -1.491320e-01    1.024505e-04   -2.398521e-01
   2.246000e+01    1.827801e-02    1.827113e-02    6.678657e-06    8.847363e-03   -1.453728e-01    1.006657e-04   -2.398513e-01
   2.260500e+01    1.827783e-02    1.827096e-02    6.664992e-06    8.847161e-03   -1.416616e-01    9.906262e-05   -2.398506e-01
   2.275000e+01    1.827767e-02    1.827081e-02    6.653412e-06    8.847013e-03   -1.379975e-01    9.770020e-05   -2.398500e-01
   2.289500e+01    1.827755e-02    1.827069e-02    6.644230e-06    8.846891e-03   -1.343796e-01    9.661495e-05   -2.398495e-01
   2.304000e+01    1.827747e-02    1.827060e-02    6.637710e-06    8.846815e-03   -1.308069e-01    9.583756e-05   -2.398492e-01
   2.318500e+01    1.827742e-02    1.827055e-02    6.633977e-06    8.846782e-03   -1.272786e-01    9.538280e-05   -2.398490e-01
   2.333000e+01    1.827742e-02    1.827054e-02    6.633047e-06    8.846791e-03   -1.237939e-01    9.525266e-05   -2.398490e-01
