# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.3339722587584397, "A":28,  "μ[AU]": 1.914e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   6.521352e-02    2.042343e+02    9.374356e-01    2.033310e+02    0.000000e+00   -3.716086e+01    1.617510e+02   -4.470566e+00
   7.021330e-02    1.792791e+02    8.975200e-01    1.784105e+02    0.000000e+00   -3.662864e+01    1.480881e+02   -4.284415e+00
   7.559640e-02    1.571795e+02    8.589456e-01    1.563451e+02    0.000000e+00   -3.607572e+01    1.354568e+02   -4.104479e+00
   8.139221e-02    1.376253e+02    8.216665e-01    1.368242e+02    0.000000e+00   -3.550261e+01    1.237844e+02   -3.930548e+00
   8.763238e-02    1.203392e+02    7.856404e-01    1.195708e+02    0.000000e+00   -3.490988e+01    1.130038e+02   -3.762425e+00
   9.435096e-02    1.050727e+02    7.508258e-01    1.043363e+02    0.000000e+00   -3.429810e+01    1.030520e+02   -3.599916e+00
   1.015846e-01    9.160409e+01    7.171835e-01    9.089880e+01    0.000000e+00   -3.366789e+01    9.387088e+01   -3.442842e+00
   1.093729e-01    7.973476e+01    6.846763e-01    7.905989e+01    0.000000e+00   -3.301993e+01    8.540615e+01   -3.291028e+00
   1.177583e-01    6.928734e+01    6.532688e-01    6.864207e+01    0.000000e+00   -3.235491e+01    7.760738e+01   -3.144312e+00
   1.267866e-01    6.010310e+01    6.229271e-01    5.948668e+01    0.000000e+00   -3.167360e+01    7.042758e+01   -3.002537e+00
   1.365070e-01    5.204036e+01    5.936194e-01    5.145194e+01    0.000000e+00   -3.097681e+01    6.382305e+01   -2.865556e+00
   1.469727e-01    4.497231e+01    5.653153e-01    4.441115e+01    0.000000e+00   -3.026542e+01    5.775304e+01   -2.733227e+00
   1.582408e-01    3.878583e+01    5.379858e-01    3.825108e+01    0.000000e+00   -2.954037e+01    5.217957e+01   -2.605418e+00
   1.703728e-01    3.337978e+01    5.116036e-01    3.287068e+01    0.000000e+00   -2.880265e+01    4.706729e+01   -2.482003e+00
   1.834349e-01    2.866393e+01    4.861429e-01    2.817967e+01    0.000000e+00   -2.805333e+01    4.238318e+01   -2.362862e+00
   1.974984e-01    2.455770e+01    4.615789e-01    2.409753e+01    0.000000e+00   -2.729354e+01    3.809644e+01   -2.247882e+00
   2.126402e-01    2.098929e+01    4.378884e-01    2.055241e+01    0.000000e+00   -2.652447e+01    3.417833e+01   -2.136956e+00
   2.289428e-01    1.789466e+01    4.150494e-01    1.748029e+01    0.000000e+00   -2.574738e+01    3.060202e+01   -2.029984e+00
   2.464954e-01    1.521672e+01    3.930408e-01    1.482411e+01    0.000000e+00   -2.496359e+01    2.734240e+01   -1.926868e+00
   2.653937e-01    1.290470e+01    3.718425e-01    1.253310e+01    0.000000e+00   -2.417447e+01    2.437603e+01   -1.827519e+00
   2.857408e-01    1.091345e+01    3.514358e-01    1.056211e+01    4.023941e-18   -2.338146e+01    2.168098e+01   -1.731850e+00
   3.076479e-01    9.202812e+00    3.318023e-01    8.871008e+00    1.230193e-16   -2.258602e+01    1.923674e+01   -1.639780e+00
   3.312346e-01    7.737180e+00    3.129247e-01    7.424179e+00    1.162308e-14   -2.178968e+01    1.702409e+01   -1.551231e+00
   3.566297e-01    6.484984e+00    2.947866e-01    6.190073e+00    4.430643e-13   -2.099396e+01    1.502509e+01   -1.466129e+00
   3.839717e-01    5.418277e+00    2.773716e-01    5.140752e+00    9.272043e-12   -2.020043e+01    1.322290e+01   -1.384403e+00
   4.134099e-01    4.512376e+00    2.606645e-01    4.251544e+00    1.377187e-10   -1.941068e+01    1.160177e+01   -1.305985e+00
   4.451052e-01    3.745501e+00    2.446503e-01    3.500679e+00    1.615686e-09   -1.862627e+01    1.014697e+01   -1.230811e+00
   4.792304e-01    3.098492e+00    2.293145e-01    2.869011e+00    1.466595e-08   -1.784876e+01    8.844732e+00   -1.158818e+00
   5.159720e-01    2.554508e+00    2.146430e-01    2.339710e+00    1.008468e-07   -1.707969e+01    7.682153e+00   -1.089948e+00
   5.555304e-01    2.098788e+00    2.006215e-01    1.898024e+00    5.469460e-07   -1.632057e+01    6.647159e+00   -1.024141e+00
   5.981217e-01    1.718460e+00    1.872372e-01    1.531096e+00    3.038968e-06   -1.557282e+01    5.728561e+00   -9.613447e-01
   6.439784e-01    1.402272e+00    1.744764e-01    1.227686e+00    1.122785e-05   -1.483784e+01    4.915831e+00   -9.015047e-01
   6.933508e-01    1.140482e+00    1.623270e-01    9.780604e-01    3.897507e-05   -1.411693e+01    4.199251e+00   -8.445748e-01
   7.465085e-01    9.246420e-01    1.507772e-01    7.737861e-01    1.083298e-04   -1.341129e+01    3.569770e+00   -7.905115e-01
   8.037417e-01    7.474634e-01    1.398158e-01    6.075827e-01    2.577076e-04   -1.272205e+01    3.018982e+00   -7.392758e-01
   8.653628e-01    6.027896e-01    1.294411e-01    4.732962e-01    5.360422e-04   -1.205020e+01    2.539070e+00   -6.913084e-01
   9.317083e-01    4.851971e-01    1.196433e-01    3.655127e-01    9.856637e-04   -1.139665e+01    2.122874e+00   -6.463985e-01
   1.003140e+00    3.900385e-01    1.104106e-01    2.795960e-01    1.623865e-03   -1.076220e+01    1.763777e+00   -6.042852e-01
   1.080049e+00    3.134082e-01    1.017358e-01    2.116483e-01    2.440380e-03   -1.014757e+01    1.455606e+00   -5.649562e-01
   1.162854e+00    2.520031e-01    9.361270e-02    1.583728e-01    3.377665e-03   -9.553389e+00    1.192670e+00   -5.284045e-01
   1.252007e+00    2.030480e-01    8.603679e-02    1.169987e-01    4.363729e-03   -8.980235e+00    9.697574e-01   -4.946306e-01
   1.347996e+00    1.642050e-01    7.900207e-02    8.519444e-02    5.320576e-03   -8.428598e+00    7.820138e-01   -4.636260e-01
   1.451344e+00    1.335284e-01    7.250247e-02    6.102056e-02    6.187258e-03   -7.898890e+00    6.249904e-01   -4.353777e-01
   1.562615e+00    1.094107e-01    6.653168e-02    4.287589e-02    6.920736e-03   -7.391423e+00    4.946289e-01   -4.098651e-01
   1.682418e+00    9.053178e-02    6.108249e-02    2.944789e-02    7.508917e-03   -6.906400e+00    3.872431e-01   -3.870541e-01
   1.811405e+00    7.581793e-02    5.614684e-02    1.967087e-02    7.955888e-03   -6.443902e+00    2.995160e-01   -3.668937e-01
   1.950281e+00    6.440135e-02    5.171502e-02    1.268692e-02    8.277380e-03   -6.003888e+00    2.284829e-01   -3.493105e-01
   2.099805e+00    5.558735e-02    4.777558e-02    7.812847e-03    8.498382e-03   -5.586192e+00    1.715249e-01   -3.342063e-01
   2.260793e+00    4.882054e-02    4.431307e-02    4.508860e-03    8.642756e-03   -5.190532e+00    1.263312e-01   -3.214493e-01
   2.434123e+00    4.365980e-02    4.130683e-02    2.354463e-03    8.732047e-03   -4.816517e+00    9.088361e-02   -3.108748e-01
   2.620741e+00    3.975525e-02    3.872888e-02    1.027825e-03    8.784582e-03   -4.463662e+00    6.343223e-02   -3.022861e-01
   2.821668e+00    3.682940e-02    3.653975e-02    2.910091e-04    8.813663e-03   -4.131400e+00    4.246968e-02   -2.954605e-01
   3.037999e+00    3.466205e-02    3.466323e-02   -8.695240e-42    8.828864e-03   -3.819091e+00    2.670738e-02   -2.901588e-01
   3.270916e+00    3.307783e-02    3.307881e-02   -1.144158e-20    8.836287e-03   -3.526036e+00    1.505219e-02   -2.861368e-01
   3.521690e+00    3.193779e-02    3.193853e-02   -2.602664e-20    8.839674e-03   -3.251486e+00    6.591106e-03   -2.831593e-01
   3.791690e+00    3.113119e-02    3.113172e-02   -3.864559e-20    8.841102e-03   -2.994651e+00    5.662324e-04   -2.810080e-01
   4.082391e+00    3.057135e-02    3.057159e-02   -4.840691e-20    8.841656e-03   -2.754710e+00   -3.634957e-03   -2.794920e-01
   4.395378e+00    3.019071e-02    3.019082e-02   -5.548794e-20    8.841854e-03   -2.530819e+00   -6.500804e-03   -2.784503e-01
   4.732363e+00    2.993733e-02    2.993733e-02   -6.039483e-20    8.841917e-03   -2.322122e+00   -8.412771e-03   -2.777518e-01
   5.095182e+00    2.977192e-02    2.977184e-02   -6.368011e-20    8.841935e-03   -2.127759e+00   -9.662833e-03   -2.772936e-01
   5.485819e+00    2.966624e-02    2.966612e-02   -6.581199e-20    8.841940e-03   -1.946874e+00   -1.046200e-02   -2.770000e-01
   5.906405e+00    2.960015e-02    2.960003e-02   -6.715778e-20    8.841941e-03   -1.778631e+00   -1.096176e-02   -2.768159e-01
   6.359236e+00    2.955855e-02    2.955843e-02   -6.801003e-20    8.841941e-03   -1.622213e+00   -1.127644e-02   -2.767000e-01
   6.846784e+00    2.953302e-02    2.953292e-02   -6.853454e-20    8.841941e-03   -1.476838e+00   -1.146936e-02   -2.766287e-01
   7.371712e+00    2.951685e-02    2.951680e-02   -6.886710e-20    8.841941e-03   -1.341755e+00   -1.159137e-02   -2.765836e-01
   7.936886e+00    2.950668e-02    2.950666e-02   -6.907646e-20    8.841941e-03   -1.216257e+00   -1.166805e-02   -2.765552e-01
   8.545389e+00    2.949962e-02    2.949961e-02   -6.922195e-20    8.841941e-03   -1.099675e+00   -1.172130e-02   -2.765355e-01
   9.200545e+00    2.949501e-02    2.949501e-02   -6.931724e-20    8.841941e-03   -9.913825e-01   -1.175615e-02   -2.765226e-01
   9.905931e+00    2.949152e-02    2.949151e-02   -6.938938e-20    8.841941e-03   -8.907941e-01   -1.178255e-02   -2.765128e-01
   1.066540e+01    2.948893e-02    2.948893e-02   -6.944302e-20    8.841941e-03   -7.973639e-01   -1.180218e-02   -2.765056e-01
   1.148309e+01    2.948693e-02    2.948693e-02   -6.948451e-20    8.841941e-03   -7.105835e-01   -1.181737e-02   -2.765000e-01
   1.236347e+01    2.948535e-02    2.948534e-02   -6.951710e-20    8.841941e-03   -6.299804e-01   -1.182929e-02   -2.764956e-01
   1.331135e+01    2.948412e-02    2.948411e-02   -6.954270e-20    8.841941e-03   -5.551153e-01   -1.183865e-02   -2.764922e-01
   1.433191e+01    2.948315e-02    2.948313e-02   -6.956284e-20    8.841941e-03   -4.855799e-01   -1.184601e-02   -2.764895e-01
   1.543070e+01    2.948235e-02    2.948235e-02   -6.957922e-20    8.841941e-03   -4.209949e-01   -1.185200e-02   -2.764872e-01
   1.661374e+01    2.948172e-02    2.948171e-02   -6.959235e-20    8.841941e-03   -3.610082e-01   -1.185679e-02   -2.764855e-01
   1.788748e+01    2.948121e-02    2.948120e-02   -6.960282e-20    8.841941e-03   -3.052926e-01   -1.186062e-02   -2.764841e-01
   1.925887e+01    2.948074e-02    2.948072e-02   -6.961268e-20    8.841941e-03   -2.535444e-01   -1.186422e-02   -2.764827e-01
   2.073541e+01    2.948003e-02    2.948021e-02   -6.962727e-20    8.841941e-03   -2.054830e-01   -1.186955e-02   -2.764808e-01
   2.232515e+01    2.947759e-02    2.947759e-02   -6.967782e-20    8.841941e-03   -1.608577e-01   -1.188802e-02   -2.764739e-01
   2.403677e+01    2.946361e-02    2.946360e-02   -6.996781e-20    8.841941e-03   -1.194986e-01   -1.199389e-02   -2.764348e-01
   2.587961e+01    2.936690e-02    2.936689e-02   -7.198565e-20    8.841941e-03   -8.171896e-02   -1.272641e-02   -2.761642e-01
   2.786375e+01    2.861273e-02    2.861241e-02   -8.845113e-20    8.841941e-03   -5.168146e-02   -1.845874e-02   -2.740321e-01
   3.000000e+01    3.105561e-02    3.105609e-02   -3.991688e-20    8.841941e-03    0.000000e+00    0.000000e+00   -2.808044e-01
