# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.834e-11, Err(n_e)=5.272e-12, Err(IET)=9.883e-13, Q_net=-7.509e-10
# {"name":"CS2014_Al", "Z":13, "Zstar":2.889157734605902, "A":26.981538,  "μ[AU]": 2.6657523046e-01, "Te[AU]": 1.102e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   1.239179e-04    3.250119e+06    3.250105e+06    3.780551e-03    3.250119e+06    1.477553e+01
   1.247020e-04    3.219520e+06    3.219505e+06    3.780551e-03    3.219520e+06    1.504388e+01
   1.254910e-04    3.189209e+06    3.189194e+06    3.780551e-03    3.189209e+06    1.510970e+01
   1.262850e-04    3.159183e+06    3.159168e+06    3.780551e-03    3.159183e+06    1.441060e+01
   1.270841e-04    3.129439e+06    3.129425e+06    3.780551e-03    3.129439e+06    1.424300e+01
   1.278882e-04    3.099977e+06    3.099962e+06    3.780551e-03    3.099977e+06    1.463642e+01
   1.286973e-04    3.070791e+06    3.070776e+06    3.780551e-03    3.070791e+06    1.438428e+01
   1.295116e-04    3.041880e+06    3.041865e+06    3.780551e-03    3.041880e+06    1.456828e+01
   1.303311e-04    3.013240e+06    3.013226e+06    3.780551e-03    3.013240e+06    1.427551e+01
   1.311557e-04    2.984871e+06    2.984857e+06    3.780551e-03    2.984871e+06    1.433947e+01
   1.319856e-04    2.956768e+06    2.956754e+06    3.780551e-03    2.956768e+06    1.364921e+01
   1.328207e-04    2.928931e+06    2.928917e+06    3.780551e-03    2.928931e+06    1.469779e+01
   1.336611e-04    2.901355e+06    2.901341e+06    3.780551e-03    2.901355e+06    1.420461e+01
   1.345068e-04    2.874039e+06    2.874025e+06    3.780551e-03    2.874039e+06    1.425348e+01
   1.353579e-04    2.846979e+06    2.846966e+06    3.780551e-03    2.846979e+06    1.295836e+01
   1.362143e-04    2.820176e+06    2.820162e+06    3.780551e-03    2.820176e+06    1.461057e+01
   1.370762e-04    2.793624e+06    2.793610e+06    3.780551e-03    2.793624e+06    1.369165e+01
   1.379435e-04    2.767322e+06    2.767308e+06    3.780551e-03    2.767322e+06    1.415741e+01
   1.388163e-04    2.741267e+06    2.741254e+06    3.780551e-03    2.741267e+06    1.333709e+01
   1.396946e-04    2.715459e+06    2.715445e+06    3.780551e-03    2.715459e+06    1.427949e+01
   1.405785e-04    2.689891e+06    2.689878e+06    3.780551e-03    2.689891e+06    1.279180e+01
   1.414680e-04    2.664567e+06    2.664553e+06    3.780551e-03    2.664567e+06    1.405038e+01
   1.423631e-04    2.639480e+06    2.639466e+06    3.780551e-03    2.639479e+06    1.348075e+01
   1.432639e-04    2.614629e+06    2.614615e+06    3.780551e-03    2.614629e+06    1.397049e+01
   1.441703e-04    2.590010e+06    2.589998e+06    3.780551e-03    2.590010e+06    1.183075e+01
   1.450825e-04    2.565627e+06    2.565613e+06    3.780551e-03    2.565627e+06    1.393839e+01
   1.460005e-04    2.541471e+06    2.541457e+06    3.780551e-03    2.541471e+06    1.320814e+01
   1.469243e-04    2.517543e+06    2.517529e+06    3.780551e-03    2.517543e+06    1.366859e+01
   1.478539e-04    2.493839e+06    2.493826e+06    3.780551e-03    2.493839e+06    1.258328e+01
   1.487894e-04    2.470360e+06    2.470346e+06    3.780551e-03    2.470360e+06    1.381983e+01
   1.497309e-04    2.447100e+06    2.447087e+06    3.780551e-03    2.447100e+06    1.256518e+01
   1.506783e-04    2.424061e+06    2.424048e+06    3.780551e-03    2.424061e+06    1.337277e+01
   1.516316e-04    2.401237e+06    2.401225e+06    3.780551e-03    2.401237e+06    1.289645e+01
   1.525911e-04    2.378630e+06    2.378616e+06    3.780551e-03    2.378630e+06    1.359244e+01
   1.535565e-04    2.356233e+06    2.356221e+06    3.780551e-03    2.356233e+06    1.191754e+01
   1.545281e-04    2.334050e+06    2.334037e+06    3.780551e-03    2.334050e+06    1.308517e+01
   1.555059e-04    2.312074e+06    2.312061e+06    3.780551e-03    2.312074e+06    1.282213e+01
   1.564898e-04    2.290305e+06    2.290292e+06    3.780551e-03    2.290305e+06    1.312339e+01
   1.574799e-04    2.268740e+06    2.268728e+06    3.780551e-03    2.268740e+06    1.217968e+01
   1.584764e-04    2.247380e+06    2.247367e+06    3.780551e-03    2.247380e+06    1.280580e+01
   1.594791e-04    2.226220e+06    2.226208e+06    3.780551e-03    2.226220e+06    1.239675e+01
   1.604882e-04    2.205260e+06    2.205247e+06    3.780551e-03    2.205260e+06    1.267813e+01
   1.615036e-04    2.184496e+06    2.184484e+06    3.780551e-03    2.184496e+06    1.242752e+01
   1.625255e-04    2.163928e+06    2.163916e+06    3.780551e-03    2.163928e+06    1.266655e+01
   1.635538e-04    2.143554e+06    2.143542e+06    3.780551e-03    2.143554e+06    1.203499e+01
   1.645887e-04    2.123371e+06    2.123359e+06    3.780551e-03    2.123371e+06    1.225131e+01
   1.656301e-04    2.103379e+06    2.103367e+06    3.780551e-03    2.103379e+06    1.250901e+01
   1.666781e-04    2.083575e+06    2.083563e+06    3.780551e-03    2.083575e+06    1.247425e+01
   1.677327e-04    2.063957e+06    2.063945e+06    3.780551e-03    2.063957e+06    1.208954e+01
   1.687940e-04    2.044523e+06    2.044512e+06    3.780551e-03    2.044523e+06    1.184324e+01
   1.698620e-04    2.025274e+06    2.025261e+06    3.780551e-03    2.025274e+06    1.226480e+01
   1.709367e-04    2.006204e+06    2.006192e+06    3.780551e-03    2.006204e+06    1.198225e+01
   1.720183e-04    1.987315e+06    1.987303e+06    3.780551e-03    1.987315e+06    1.212605e+01
   1.731067e-04    1.968603e+06    1.968591e+06    3.780551e-03    1.968603e+06    1.183095e+01
   1.742020e-04    1.950068e+06    1.950056e+06    3.780551e-03    1.950068e+06    1.201723e+01
   1.753042e-04    1.931706e+06    1.931695e+06    3.780551e-03    1.931706e+06    1.144556e+01
   1.764134e-04    1.913519e+06    1.913507e+06    3.780551e-03    1.913519e+06    1.214731e+01
   1.775296e-04    1.895502e+06    1.895490e+06    3.780551e-03    1.895502e+06    1.180780e+01
   1.786529e-04    1.877654e+06    1.877642e+06    3.780551e-03    1.877654e+06    1.189613e+01
   1.797833e-04    1.859974e+06    1.859963e+06    3.780551e-03    1.859974e+06    1.093705e+01
   1.809208e-04    1.842462e+06    1.842450e+06    3.780551e-03    1.842462e+06    1.215459e+01
   1.820656e-04    1.825114e+06    1.825102e+06    3.780551e-03    1.825114e+06    1.149629e+01
   1.832175e-04    1.807929e+06    1.807917e+06    3.780551e-03    1.807929e+06    1.177348e+01
   1.843768e-04    1.790905e+06    1.790894e+06    3.780551e-03    1.790905e+06    1.114168e+01
   1.855434e-04    1.774043e+06    1.774032e+06    3.780551e-03    1.774043e+06    1.189182e+01
   1.867174e-04    1.757339e+06    1.757328e+06    3.780551e-03    1.757339e+06    1.092774e+01
   1.878988e-04    1.740792e+06    1.740781e+06    3.780551e-03    1.740792e+06    1.164834e+01
   1.890877e-04    1.724401e+06    1.724390e+06    3.780551e-03    1.724401e+06    1.125635e+01
   1.902841e-04    1.708165e+06    1.708153e+06    3.780551e-03    1.708165e+06    1.163139e+01
   1.914881e-04    1.692079e+06    1.692069e+06    3.780551e-03    1.692079e+06    1.013062e+01
   1.926997e-04    1.676148e+06    1.676137e+06    3.780551e-03    1.676148e+06    1.151989e+01
   1.939189e-04    1.660366e+06    1.660354e+06    3.780551e-03    1.660366e+06    1.109686e+01
   1.951459e-04    1.644732e+06    1.644721e+06    3.780551e-03    1.644732e+06    1.137843e+01
   1.963806e-04    1.629244e+06    1.629234e+06    3.780551e-03    1.629244e+06    1.057066e+01
   1.976232e-04    1.613904e+06    1.613893e+06    3.780551e-03    1.613904e+06    1.139023e+01
   1.988736e-04    1.598707e+06    1.598696e+06    3.780551e-03    1.598707e+06    1.069827e+01
   2.001319e-04    1.583654e+06    1.583643e+06    3.780551e-03    1.583654e+06    1.113303e+01
   2.013982e-04    1.568742e+06    1.568731e+06    3.780551e-03    1.568742e+06    1.079543e+01
   2.026725e-04    1.553971e+06    1.553960e+06    3.780551e-03    1.553971e+06    1.126268e+01
   2.039549e-04    1.539338e+06    1.539328e+06    3.780551e-03    1.539338e+06    1.020711e+01
   2.052454e-04    1.524844e+06    1.524833e+06    3.780551e-03    1.524844e+06    1.089660e+01
   2.065440e-04    1.510486e+06    1.510475e+06    3.780551e-03    1.510486e+06    1.076443e+01
   2.078509e-04    1.496263e+06    1.496252e+06    3.780551e-03    1.496263e+06    1.095469e+01
   2.091660e-04    1.482173e+06    1.482163e+06    3.780551e-03    1.482173e+06    1.032544e+01
   2.104894e-04    1.468217e+06    1.468206e+06    3.780551e-03    1.468217e+06    1.066584e+01
   2.118213e-04    1.454392e+06    1.454381e+06    3.780551e-03    1.454392e+06    1.050438e+01
   2.131615e-04    1.440697e+06    1.440686e+06    3.780551e-03    1.440697e+06    1.061393e+01
   2.145102e-04    1.427131e+06    1.427120e+06    3.780551e-03    1.427131e+06    1.042561e+01
   2.158675e-04    1.413692e+06    1.413682e+06    3.780551e-03    1.413692e+06    1.052626e+01
   2.172333e-04    1.400380e+06    1.400370e+06    3.780551e-03    1.400380e+06    1.020686e+01
   2.186078e-04    1.387194e+06    1.387184e+06    3.780551e-03    1.387194e+06    1.029083e+01
   2.199910e-04    1.374132e+06    1.374121e+06    3.780551e-03    1.374132e+06    1.047783e+01
   2.213830e-04    1.361192e+06    1.361182e+06    3.780551e-03    1.361192e+06    1.042200e+01
   2.227837e-04    1.348375e+06    1.348364e+06    3.780551e-03    1.348375e+06    1.019211e+01
   2.241933e-04    1.335677e+06    1.335667e+06    3.780551e-03    1.335677e+06    9.981249e+00
   2.256119e-04    1.323100e+06    1.323090e+06    3.780551e-03    1.323100e+06    1.033428e+01
   2.270394e-04    1.310641e+06    1.310631e+06    3.780551e-03    1.310641e+06    1.011687e+01
   2.284759e-04    1.298299e+06    1.298289e+06    3.780551e-03    1.298299e+06    1.016934e+01
   2.299215e-04    1.286074e+06    1.286064e+06    3.780551e-03    1.286074e+06    9.904603e+00
   2.313763e-04    1.273963e+06    1.273953e+06    3.780551e-03    1.273963e+06    1.012342e+01
   2.328403e-04    1.261967e+06    1.261957e+06    3.780551e-03    1.261967e+06    9.707884e+00
   2.343135e-04    1.250083e+06    1.250073e+06    3.780551e-03    1.250083e+06    1.013879e+01
   2.357961e-04    1.238312e+06    1.238302e+06    3.780551e-03    1.238312e+06    9.909872e+00
   2.372880e-04    1.226651e+06    1.226641e+06    3.780551e-03    1.226651e+06    1.000032e+01
   2.387894e-04    1.215099e+06    1.215090e+06    3.780551e-03    1.215099e+06    9.338250e+00
   2.403003e-04    1.203657e+06    1.203647e+06    3.780551e-03    1.203657e+06    1.010139e+01
   2.418208e-04    1.192322e+06    1.192313e+06    3.780551e-03    1.192322e+06    9.725191e+00
   2.433508e-04    1.181095e+06    1.181085e+06    3.780551e-03    1.181095e+06    9.877010e+00
   2.448906e-04    1.169972e+06    1.169963e+06    3.780551e-03    1.169972e+06    9.377014e+00
   2.464400e-04    1.158955e+06    1.158945e+06    3.780551e-03    1.158955e+06    9.977200e+00
   2.479993e-04    1.148041e+06    1.148031e+06    3.780551e-03    1.148041e+06    9.372339e+00
   2.495685e-04    1.137230e+06    1.137220e+06    3.780551e-03    1.137230e+06    9.754394e+00
   2.511476e-04    1.126520e+06    1.126511e+06    3.780551e-03    1.126520e+06    9.470741e+00
   2.527367e-04    1.115912e+06    1.115902e+06    3.780551e-03    1.115912e+06    9.765316e+00
   2.543358e-04    1.105403e+06    1.105394e+06    3.780551e-03    1.105403e+06    8.871478e+00
   2.559450e-04    1.094994e+06    1.094984e+06    3.780551e-03    1.094994e+06    9.631262e+00
   2.575645e-04    1.084682e+06    1.084672e+06    3.780551e-03    1.084682e+06    9.385511e+00
   2.591942e-04    1.074467e+06    1.074458e+06    3.780551e-03    1.074467e+06    9.562002e+00
   2.608341e-04    1.064348e+06    1.064339e+06    3.780551e-03    1.064348e+06    8.924585e+00
   2.624845e-04    1.054326e+06    1.054316e+06    3.780551e-03    1.054326e+06    9.510072e+00
   2.641453e-04    1.044396e+06    1.044387e+06    3.780551e-03    1.044396e+06    9.141378e+00
   2.658166e-04    1.034561e+06    1.034552e+06    3.780551e-03    1.034561e+06    9.365085e+00
   2.674985e-04    1.024818e+06    1.024809e+06    3.780551e-03    1.024818e+06    9.089719e+00
   2.691911e-04    1.015167e+06    1.015158e+06    3.780551e-03    1.015167e+06    9.389574e+00
   2.708943e-04    1.005606e+06    1.005598e+06    3.780551e-03    1.005606e+06    8.756855e+00
   2.726083e-04    9.961365e+05    9.961274e+05    3.780551e-03    9.961365e+05    9.174466e+00
   2.743332e-04    9.867553e+05    9.867463e+05    3.780551e-03    9.867553e+05    9.086529e+00
   2.760690e-04    9.774627e+05    9.774535e+05    3.780551e-03    9.774627e+05    9.232610e+00
   2.778157e-04    9.682569e+05    9.682482e+05    3.780551e-03    9.682569e+05    8.771647e+00
   2.795736e-04    9.591385e+05    9.591295e+05    3.780551e-03    9.591385e+05    8.990710e+00
   2.813425e-04    9.501056e+05    9.500967e+05    3.780551e-03    9.501056e+05    8.933911e+00
   2.831226e-04    9.411579e+05    9.411489e+05    3.780551e-03    9.411579e+05    8.976651e+00
   2.849140e-04    9.322942e+05    9.322853e+05    3.780551e-03    9.322941e+05    8.800673e+00
   2.867167e-04    9.235141e+05    9.235052e+05    3.780551e-03    9.235141e+05    8.831631e+00
   2.885309e-04    9.148165e+05    9.148078e+05    3.780551e-03    9.148164e+05    8.675462e+00
   2.903565e-04    9.062009e+05    9.061922e+05    3.780551e-03    9.062009e+05    8.732969e+00
   2.921936e-04    8.976665e+05    8.976577e+05    3.780551e-03    8.976665e+05    8.817186e+00
   2.940424e-04    8.892124e+05    8.892036e+05    3.780551e-03    8.892124e+05    8.782965e+00
   2.959029e-04    8.808376e+05    8.808290e+05    3.780551e-03    8.808376e+05    8.630620e+00
   2.977752e-04    8.725418e+05    8.725333e+05    3.780551e-03    8.725418e+05    8.500299e+00
   2.996593e-04    8.643244e+05    8.643157e+05    3.780551e-03    8.643244e+05    8.740694e+00
   3.015553e-04    8.561840e+05    8.561754e+05    3.780551e-03    8.561840e+05    8.602765e+00
   3.034633e-04    8.481204e+05    8.481118e+05    3.780551e-03    8.481204e+05    8.582691e+00
   3.053834e-04    8.401324e+05    8.401240e+05    3.780551e-03    8.401324e+05    8.350269e+00
   3.073157e-04    8.322201e+05    8.322115e+05    3.780551e-03    8.322201e+05    8.568765e+00
   3.092601e-04    8.243818e+05    8.243735e+05    3.780551e-03    8.243818e+05    8.309603e+00
   3.112169e-04    8.166177e+05    8.166092e+05    3.780551e-03    8.166177e+05    8.531194e+00
   3.131860e-04    8.089264e+05    8.089180e+05    3.780551e-03    8.089264e+05    8.372002e+00
   3.151677e-04    8.013077e+05    8.012993e+05    3.780551e-03    8.013077e+05    8.455836e+00
   3.171618e-04    7.937603e+05    7.937522e+05    3.780551e-03    7.937603e+05    8.040218e+00
   3.191686e-04    7.862847e+05    7.862762e+05    3.780551e-03    7.862847e+05    8.476401e+00
   3.211880e-04    7.788789e+05    7.788706e+05    3.780551e-03    7.788789e+05    8.269801e+00
   3.232203e-04    7.715430e+05    7.715347e+05    3.780551e-03    7.715430e+05    8.345317e+00
   3.252654e-04    7.642758e+05    7.642678e+05    3.780551e-03    7.642758e+05    7.928861e+00
   3.273234e-04    7.570778e+05    7.570694e+05    3.780551e-03    7.570778e+05    8.418641e+00
   3.293945e-04    7.499468e+05    7.499387e+05    3.780551e-03    7.499468e+05    8.057584e+00
   3.314786e-04    7.428834e+05    7.428752e+05    3.780551e-03    7.428834e+05    8.236199e+00
   3.335760e-04    7.358861e+05    7.358781e+05    3.780551e-03    7.358861e+05    8.007555e+00
   3.356866e-04    7.289552e+05    7.289469e+05    3.780551e-03    7.289552e+05    8.256545e+00
   3.378106e-04    7.220887e+05    7.220810e+05    3.780551e-03    7.220887e+05    7.748201e+00
   3.399480e-04    7.152878e+05    7.152797e+05    3.780551e-03    7.152878e+05    8.128880e+00
   3.420990e-04    7.085504e+05    7.085424e+05    3.780551e-03    7.085504e+05    7.970680e+00
   3.442635e-04    7.018767e+05    7.018686e+05    3.780551e-03    7.018767e+05    8.095592e+00
   3.464418e-04    6.952651e+05    6.952575e+05    3.780551e-03    6.952651e+05    7.573347e+00
   3.486338e-04    6.887168e+05    6.887088e+05    3.780551e-03    6.887168e+05    8.023359e+00
   3.508397e-04    6.822294e+05    6.822216e+05    3.780551e-03    6.822294e+05    7.828863e+00
   3.530595e-04    6.758035e+05    6.757955e+05    3.780551e-03    6.758035e+05    7.940537e+00
   3.552934e-04    6.694377e+05    6.694300e+05    3.780551e-03    6.694376e+05    7.682007e+00
   3.575415e-04    6.631322e+05    6.631243e+05    3.780551e-03    6.631322e+05    7.919333e+00
   3.598037e-04    6.568856e+05    6.568780e+05    3.780551e-03    6.568856e+05    7.595627e+00
   3.620803e-04    6.506983e+05    6.506905e+05    3.780551e-03    6.506983e+05    7.791037e+00
   3.643713e-04    6.445690e+05    6.445613e+05    3.780551e-03    6.445690e+05    7.697089e+00
   3.666768e-04    6.384976e+05    6.384898e+05    3.780551e-03    6.384976e+05    7.824434e+00
   3.689968e-04    6.324828e+05    6.324754e+05    3.780551e-03    6.324828e+05    7.467117e+00
   3.713316e-04    6.265253e+05    6.265176e+05    3.780551e-03    6.265253e+05    7.647413e+00
   3.736811e-04    6.206235e+05    6.206159e+05    3.780551e-03    6.206235e+05    7.615229e+00
   3.760455e-04    6.147775e+05    6.147698e+05    3.780551e-03    6.147775e+05    7.649602e+00
   3.784248e-04    6.089862e+05    6.089787e+05    3.780551e-03    6.089862e+05    7.460327e+00
   3.808192e-04    6.032497e+05    6.032422e+05    3.780551e-03    6.032497e+05    7.508425e+00
   3.832287e-04    5.975670e+05    5.975596e+05    3.780551e-03    5.975670e+05    7.445347e+00
   3.856535e-04    5.919380e+05    5.919305e+05    3.780551e-03    5.919380e+05    7.467070e+00
   3.880937e-04    5.863619e+05    5.863544e+05    3.780551e-03    5.863619e+05    7.448023e+00
   3.905492e-04    5.808383e+05    5.808309e+05    3.780551e-03    5.808383e+05    7.443732e+00
   3.930203e-04    5.753666e+05    5.753593e+05    3.780551e-03    5.753666e+05    7.334462e+00
   3.955071e-04    5.699465e+05    5.699392e+05    3.780551e-03    5.699465e+05    7.292995e+00
   3.980096e-04    5.645776e+05    5.645702e+05    3.780551e-03    5.645776e+05    7.411817e+00
   4.005279e-04    5.592590e+05    5.592516e+05    3.780551e-03    5.592590e+05    7.344513e+00
   4.030621e-04    5.539905e+05    5.539832e+05    3.780551e-03    5.539905e+05    7.279490e+00
   4.056124e-04    5.487715e+05    5.487644e+05    3.780551e-03    5.487715e+05    7.127058e+00
   4.081788e-04    5.436020e+05    5.435947e+05    3.780551e-03    5.436020e+05    7.296325e+00
   4.107615e-04    5.384808e+05    5.384736e+05    3.780551e-03    5.384808e+05    7.169118e+00
   4.133605e-04    5.334080e+05    5.334008e+05    3.780551e-03    5.334080e+05    7.223244e+00
   4.159759e-04    5.283828e+05    5.283757e+05    3.780551e-03    5.283828e+05    7.101253e+00
   4.186079e-04    5.234051e+05    5.233979e+05    3.780551e-03    5.234051e+05    7.182773e+00
   4.212566e-04    5.184740e+05    5.184670e+05    3.780551e-03    5.184740e+05    6.960169e+00
   4.239220e-04    5.135897e+05    5.135825e+05    3.780551e-03    5.135897e+05    7.165681e+00
   4.266042e-04    5.087511e+05    5.087440e+05    3.780551e-03    5.087511e+05    7.052623e+00
   4.293035e-04    5.039582e+05    5.039511e+05    3.780551e-03    5.039582e+05    7.088833e+00
   4.320198e-04    4.992100e+05    4.992033e+05    3.780551e-03    4.992100e+05    6.773540e+00
   4.347533e-04    4.945072e+05    4.945001e+05    3.780551e-03    4.945072e+05    7.108178e+00
   4.375041e-04    4.898482e+05    4.898413e+05    3.780551e-03    4.898482e+05    6.931891e+00
   4.402723e-04    4.852333e+05    4.852263e+05    3.780551e-03    4.852333e+05    6.996726e+00
   4.430580e-04    4.806615e+05    4.806547e+05    3.780551e-03    4.806615e+05    6.789868e+00
   4.458613e-04    4.761332e+05    4.761262e+05    3.780551e-03    4.761332e+05    7.018094e+00
   4.486824e-04    4.716471e+05    4.716403e+05    3.780551e-03    4.716471e+05    6.746889e+00
   4.515214e-04    4.672036e+05    4.671967e+05    3.780551e-03    4.672036e+05    6.906623e+00
   4.543783e-04    4.628016e+05    4.627949e+05    3.780551e-03    4.628016e+05    6.783050e+00
   4.572532e-04    4.584414e+05    4.584345e+05    3.780551e-03    4.584414e+05    6.892791e+00
   4.601464e-04    4.541217e+05    4.541152e+05    3.780551e-03    4.541217e+05    6.506338e+00
   4.630579e-04    4.498433e+05    4.498365e+05    3.780551e-03    4.498433e+05    6.818548e+00
   4.659878e-04    4.456048e+05    4.455981e+05    3.780551e-03    4.456048e+05    6.707837e+00
   4.689362e-04    4.414064e+05    4.413996e+05    3.780551e-03    4.414064e+05    6.772101e+00
   4.719033e-04    4.372472e+05    4.372407e+05    3.780551e-03    4.372472e+05    6.503589e+00
   4.748891e-04    4.331276e+05    4.331209e+05    3.780551e-03    4.331276e+05    6.732742e+00
   4.778939e-04    4.290464e+05    4.290398e+05    3.780551e-03    4.290464e+05    6.572968e+00
   4.809176e-04    4.250039e+05    4.249973e+05    3.780551e-03    4.250039e+05    6.656069e+00
   4.839605e-04    4.209992e+05    4.209927e+05    3.780551e-03    4.209992e+05    6.531414e+00
   4.870227e-04    4.170325e+05    4.170259e+05    3.780551e-03    4.170325e+05    6.648703e+00
   4.901042e-04    4.131028e+05    4.130964e+05    3.780551e-03    4.131028e+05    6.384118e+00
   4.932052e-04    4.092104e+05    4.092039e+05    3.780551e-03    4.092104e+05    6.544243e+00
   4.963259e-04    4.053545e+05    4.053480e+05    3.780551e-03    4.053545e+05    6.494900e+00
   4.994662e-04    4.015350e+05    4.015285e+05    3.780551e-03    4.015350e+05    6.552198e+00
   5.026265e-04    3.977512e+05    3.977449e+05    3.780551e-03    3.977512e+05    6.342008e+00
   5.058068e-04    3.940034e+05    3.939969e+05    3.780551e-03    3.940034e+05    6.436456e+00
   5.090071e-04    3.902906e+05    3.902842e+05    3.780551e-03    3.902906e+05    6.401107e+00
   5.122277e-04    3.866129e+05    3.866065e+05    3.780551e-03    3.866129e+05    6.415900e+00
   5.154687e-04    3.829697e+05    3.829634e+05    3.780551e-03    3.829697e+05    6.316554e+00
   5.187303e-04    3.793609e+05    3.793546e+05    3.780551e-03    3.793609e+05    6.333101e+00
   5.220124e-04    3.757860e+05    3.757797e+05    3.780551e-03    3.757860e+05    6.257225e+00
   5.253153e-04    3.722449e+05    3.722386e+05    3.780551e-03    3.722449e+05    6.285772e+00
   5.286391e-04    3.687370e+05    3.687307e+05    3.780551e-03    3.687370e+05    6.288827e+00
   5.319840e-04    3.652622e+05    3.652559e+05    3.780551e-03    3.652622e+05    6.279565e+00
   5.353500e-04    3.618200e+05    3.618138e+05    3.780551e-03    3.618200e+05    6.194161e+00
   5.387373e-04    3.584103e+05    3.584041e+05    3.780551e-03    3.584103e+05    6.161532e+00
   5.421460e-04    3.550328e+05    3.550265e+05    3.780551e-03    3.550328e+05    6.230258e+00
   5.455763e-04    3.516869e+05    3.516807e+05    3.780551e-03    3.516869e+05    6.182954e+00
   5.490283e-04    3.483726e+05    3.483664e+05    3.780551e-03    3.483726e+05    6.141000e+00
   5.525022e-04    3.450894e+05    3.450833e+05    3.780551e-03    3.450894e+05    6.042777e+00
   5.559980e-04    3.418373e+05    3.418312e+05    3.780551e-03    3.418373e+05    6.123944e+00
   5.595159e-04    3.386157e+05    3.386096e+05    3.780551e-03    3.386156e+05    6.042910e+00
