# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.6442056624316446, "A":28,  "μ[AU]": 1.327e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   4.020452e-02    4.693912e+02    9.488895e-01    4.678057e+02   -1.525660e-18   -4.014103e+01    2.827724e+02   -5.869033e+00
   4.170952e-02    4.414059e+02    9.296317e-01    4.398785e+02   -1.061379e-18   -3.995144e+01    2.712947e+02   -5.752020e+00
   4.327085e-02    4.150034e+02    9.107015e-01    4.135316e+02   -5.626715e-19   -3.975589e+01    2.602440e+02   -5.636987e+00
   4.489063e-02    3.900972e+02    8.920930e-01    3.886786e+02   -3.570877e-20   -3.955445e+01    2.496050e+02   -5.523899e+00
   4.657104e-02    3.666056e+02    8.738004e-01    3.652379e+02    5.115182e-19   -3.934718e+01    2.393629e+02   -5.412721e+00
   4.831435e-02    3.444512e+02    8.558181e-01    3.431321e+02    1.068889e-18   -3.913413e+01    2.295037e+02   -5.303419e+00
   5.012293e-02    3.235608e+02    8.381406e-01    3.222881e+02    1.623801e-18   -3.891537e+01    2.200136e+02   -5.195960e+00
   5.199920e-02    3.038649e+02    8.207625e-01    3.026368e+02    2.160769e-18   -3.869096e+01    2.108795e+02   -5.090310e+00
   5.394571e-02    2.852982e+02    8.036784e-01    2.841127e+02    2.660968e-18   -3.846096e+01    2.020887e+02   -4.986438e+00
   5.596509e-02    2.677983e+02    7.868832e-01    2.666539e+02    3.101711e-18   -3.822542e+01    1.936289e+02   -4.884311e+00
   5.806006e-02    2.513070e+02    7.703718e-01    2.502018e+02    3.455859e-18   -3.798440e+01    1.854883e+02   -4.783900e+00
   6.023345e-02    2.357685e+02    7.541393e-01    2.347008e+02    3.691148e-18   -3.773797e+01    1.776556e+02   -4.685175e+00
   6.248820e-02    2.211301e+02    7.381808e-01    2.200987e+02    3.769425e-18   -3.748617e+01    1.701198e+02   -4.588105e+00
   6.482735e-02    2.073426e+02    7.224916e-01    2.063457e+02    3.645785e-18   -3.722908e+01    1.628703e+02   -4.492665e+00
   6.725406e-02    1.943585e+02    7.070670e-01    1.933948e+02    3.267593e-18   -3.696674e+01    1.558968e+02   -4.398822e+00
   6.977161e-02    1.821335e+02    6.919024e-01    1.812017e+02    2.573369e-18   -3.669922e+01    1.491896e+02   -4.306552e+00
   7.238341e-02    1.706255e+02    6.769935e-01    1.697244e+02    1.491539e-18   -3.642658e+01    1.427393e+02   -4.215827e+00
   7.509297e-02    1.597946e+02    6.623360e-01    1.589230e+02   -6.098642e-20   -3.614888e+01    1.365365e+02   -4.126621e+00
   7.790396e-02    1.496032e+02    6.479255e-01    1.487599e+02   -2.127122e-18   -3.586619e+01    1.305726e+02   -4.038908e+00
   8.082017e-02    1.400157e+02    6.337579e-01    1.391996e+02   -4.548787e-18   -3.557858e+01    1.248390e+02   -3.952663e+00
   8.384555e-02    1.309982e+02    6.198293e-01    1.302083e+02   -7.075133e-18   -3.528611e+01    1.193275e+02   -3.867862e+00
   8.698419e-02    1.225190e+02    6.061356e-01    1.217543e+02   -9.392514e-18   -3.498884e+01    1.140303e+02   -3.784481e+00
   9.024031e-02    1.145478e+02    5.926730e-01    1.138074e+02   -1.111418e-17   -3.468687e+01    1.089396e+02   -3.702497e+00
   9.361831e-02    1.070560e+02    5.794377e-01    1.063390e+02   -1.176854e-17   -3.438024e+01    1.040481e+02   -3.621885e+00
   9.712277e-02    1.000168e+02    5.664261e-01    9.932234e+01   -1.078578e-17   -3.406906e+01    9.934881e+01   -3.542627e+00
   1.007584e-01    9.340452e+01    5.536346e-01    9.273177e+01   -7.482651e-18   -3.375338e+01    9.483477e+01   -3.464697e+00
   1.045302e-01    8.719507e+01    5.410597e-01    8.654321e+01   -1.045153e-18   -3.343330e+01    9.049940e+01   -3.388078e+00
   1.084431e-01    8.136549e+01    5.286979e-01    8.073384e+01    9.135712e-18   -3.310890e+01    8.633633e+01   -3.312745e+00
   1.125025e-01    7.589422e+01    5.165459e-01    7.528209e+01    2.158645e-17   -3.278026e+01    8.233941e+01   -3.238681e+00
   1.167138e-01    7.076088e+01    5.046006e-01    7.016754e+01    3.361210e-17   -3.244748e+01    7.850272e+01   -3.165865e+00
   1.210828e-01    6.594608e+01    4.928587e-01    6.537090e+01    4.186285e-17   -3.211066e+01    7.482052e+01   -3.094279e+00
   1.256154e-01    6.143154e+01    4.813171e-01    6.087392e+01    4.222860e-17   -3.176988e+01    7.128728e+01   -3.023903e+00
   1.303176e-01    5.720001e+01    4.699729e-01    5.665933e+01    2.971762e-17   -3.142526e+01    6.789768e+01   -2.954720e+00
   1.351959e-01    5.323510e+01    4.588231e-01    5.271081e+01   -1.681178e-18   -3.107689e+01    6.464657e+01   -2.886712e+00
   1.402567e-01    4.952133e+01    4.478648e-01    4.901293e+01   -5.441331e-17   -3.072488e+01    6.152897e+01   -2.819860e+00
   1.455070e-01    4.604419e+01    4.370954e-01    4.555111e+01   -1.133745e-16   -3.036935e+01    5.854009e+01   -2.754151e+00
   1.509538e-01    4.278976e+01    4.265120e-01    4.231154e+01   -1.554701e-16   -3.001041e+01    5.567529e+01   -2.689566e+00
   1.566046e-01    3.974502e+01    4.161120e-01    3.928118e+01   -1.522051e-16   -2.964819e+01    5.293010e+01   -2.626088e+00
   1.624668e-01    3.689763e+01    4.058930e-01    3.644773e+01   -6.881454e-17   -2.928280e+01    5.030020e+01   -2.563705e+00
   1.685485e-01    3.423592e+01    3.958523e-01    3.379951e+01    1.318447e-16   -2.891438e+01    4.778142e+01   -2.502399e+00
   1.748579e-01    3.174888e+01    3.859875e-01    3.132554e+01    4.101616e-16   -2.854305e+01    4.536971e+01   -2.442157e+00
   1.814034e-01    2.942605e+01    3.762963e-01    2.901539e+01    6.433271e-16   -2.816896e+01    4.306119e+01   -2.382964e+00
   1.881940e-01    2.725760e+01    3.667764e-01    2.685925e+01    6.768560e-16   -2.779224e+01    4.085210e+01   -2.324806e+00
   1.952387e-01    2.523425e+01    3.574255e-01    2.484783e+01    3.215675e-16   -2.741303e+01    3.873879e+01   -2.267670e+00
   2.025472e-01    2.334719e+01    3.482414e-01    2.297235e+01    1.121034e-15   -2.703149e+01    3.671775e+01   -2.211543e+00
   2.101292e-01    2.158813e+01    3.392220e-01    2.122453e+01    1.176412e-14   -2.664777e+01    3.478558e+01   -2.156411e+00
   2.179951e-01    1.994923e+01    3.303652e-01    1.959655e+01    4.454294e-14   -2.626203e+01    3.293901e+01   -2.102262e+00
   2.261554e-01    1.842310e+01    3.216689e-01    1.808102e+01    1.147879e-13   -2.587441e+01    3.117485e+01   -2.049085e+00
   2.346212e-01    1.700274e+01    3.131313e-01    1.667097e+01    4.509008e-13   -2.548510e+01    2.949003e+01   -1.996866e+00
   2.434039e-01    1.568157e+01    3.047504e-01    1.535981e+01    1.921188e-12   -2.509424e+01    2.788159e+01   -1.945596e+00
   2.525153e-01    1.445337e+01    2.965243e-01    1.414134e+01    5.691369e-12   -2.470203e+01    2.634666e+01   -1.895262e+00
   2.619679e-01    1.331226e+01    2.884511e-01    1.300970e+01    1.494790e-11   -2.430862e+01    2.488246e+01   -1.845854e+00
   2.717742e-01    1.225272e+01    2.805291e-01    1.195937e+01    5.078610e-11   -2.391419e+01    2.348629e+01   -1.797361e+00
   2.819477e-01    1.126952e+01    2.727566e-01    1.098512e+01    1.488663e-10   -2.351894e+01    2.215558e+01   -1.749772e+00
   2.925020e-01    1.035775e+01    2.651317e-01    1.008206e+01    3.734938e-10   -2.312303e+01    2.088779e+01   -1.703078e+00
   3.034513e-01    9.512757e+00    2.576530e-01    9.245549e+00    1.023833e-09   -2.272665e+01    1.968049e+01   -1.657268e+00
   3.148106e-01    8.730187e+00    2.503186e-01    8.471228e+00    2.601133e-09   -2.232999e+01    1.853135e+01   -1.612334e+00
   3.265950e-01    8.005916e+00    2.431270e-01    7.754990e+00    6.096823e-09   -2.193325e+01    1.743807e+01   -1.568264e+00
   3.388206e-01    7.336072e+00    2.360767e-01    7.092967e+00    1.440233e-08   -2.153660e+01    1.639845e+01   -1.525051e+00
   3.515039e-01    6.717008e+00    2.291661e-01    6.481521e+00    3.172139e-08   -2.114025e+01    1.541036e+01   -1.482684e+00
   3.646619e-01    6.145299e+00    2.223936e-01    5.917227e+00    6.804177e-08   -2.074439e+01    1.447174e+01   -1.441156e+00
   3.783124e-01    5.617711e+00    2.157578e-01    5.396865e+00    1.406293e-07   -2.034921e+01    1.358058e+01   -1.400457e+00
   3.924740e-01    5.131218e+00    2.092572e-01    4.917408e+00    2.792820e-07   -1.995491e+01    1.273497e+01   -1.360579e+00
   4.071656e-01    4.682967e+00    2.028904e-01    4.476012e+00    5.383628e-07   -1.956169e+01    1.193302e+01   -1.321514e+00
   4.224073e-01    4.270285e+00    1.966559e-01    4.070006e+00    1.000435e-06   -1.916973e+01    1.117292e+01   -1.283253e+00
   4.382194e-01    3.890656e+00    1.905522e-01    3.696883e+00    1.805048e-06   -1.877924e+01    1.045293e+01   -1.245787e+00
   4.546235e-01    3.541726e+00    1.845781e-01    3.354291e+00    3.154047e-06   -1.839040e+01    9.771353e+00   -1.209110e+00
   4.716416e-01    3.221284e+00    1.787322e-01    3.040025e+00    5.354057e-06   -1.800342e+01    9.126547e+00   -1.173213e+00
   4.892968e-01    2.927261e+00    1.730129e-01    2.752017e+00    8.831445e-06   -1.761848e+01    8.516930e+00   -1.138088e+00
   5.076129e-01    2.657715e+00    1.674191e-01    2.488333e+00    1.417279e-05   -1.723576e+01    7.940969e+00   -1.103728e+00
   5.266146e-01    2.410832e+00    1.619493e-01    2.247161e+00    2.215313e-05   -1.685547e+01    7.397183e+00   -1.070124e+00
   5.463276e-01    2.184914e+00    1.566022e-01    2.026806e+00    3.375516e-05   -1.647777e+01    6.884140e+00   -1.037270e+00
   5.667786e-01    1.978374e+00    1.513765e-01    1.825685e+00    5.019278e-05   -1.610286e+01    6.400456e+00   -1.005158e+00
   5.879951e-01    1.789728e+00    1.462708e-01    1.642318e+00    7.289885e-05   -1.573090e+01    5.944795e+00   -9.737813e-01
   6.100058e-01    1.617595e+00    1.412839e-01    1.475326e+00    1.035135e-04   -1.536207e+01    5.515866e+00   -9.431317e-01
   6.328404e-01    1.460682e+00    1.364143e-01    1.323420e+00    1.438358e-04   -1.499655e+01    5.112422e+00   -9.132022e-01
   6.565298e-01    1.317788e+00    1.316608e-01    1.185400e+00    1.957521e-04   -1.463449e+01    4.733262e+00   -8.839859e-01
   6.811060e-01    1.187791e+00    1.270221e-01    1.060150e+00    2.611547e-04   -1.427605e+01    4.377224e+00   -8.554758e-01
   7.066022e-01    1.069651e+00    1.224969e-01    9.466299e-01    3.418353e-04   -1.392138e+01    4.043189e+00   -8.276648e-01
   7.330528e-01    9.623981e-01    1.180838e-01    8.438733e-01    4.393668e-04   -1.357064e+01    3.730080e+00   -8.005463e-01
   7.604935e-01    8.651324e-01    1.137816e-01    7.509831e-01    5.549918e-04   -1.322398e+01    3.436855e+00   -7.741132e-01
   7.889614e-01    7.770194e-01    1.095889e-01    6.671265e-01    6.895162e-04   -1.288151e+01    3.162514e+00   -7.483590e-01
   8.184950e-01    6.972849e-01    1.055046e-01    5.915319e-01    8.432307e-04   -1.254338e+01    2.906092e+00   -7.232771e-01
   8.491341e-01    6.253063e-01    1.015326e-01    5.235736e-01    1.015849e-03   -1.220972e+01    2.666662e+00   -6.992139e-01
   8.809201e-01    5.603267e-01    9.766715e-02    4.625009e-01    1.206492e-03   -1.188063e+01    2.443332e+00   -6.758384e-01
   9.138960e-01    5.017287e-01    9.390682e-02    4.076987e-01    1.413695e-03   -1.155624e+01    2.235244e+00   -6.531282e-01
   9.481063e-01    4.489462e-01    9.025037e-02    3.586030e-01    1.635462e-03   -1.123663e+01    2.041575e+00   -6.310781e-01
   9.835972e-01    4.014574e-01    8.669663e-02    3.146938e-01    1.869338e-03   -1.092193e+01    1.861533e+00   -6.096832e-01
   1.020417e+00    3.587816e-01    8.324439e-02    2.754918e-01    2.112523e-03   -1.061220e+01    1.694361e+00   -5.889389e-01
   1.058614e+00    3.204762e-01    7.989249e-02    2.405565e-01    2.361979e-03   -1.030754e+01    1.539328e+00   -5.688405e-01
   1.098242e+00    2.861345e-01    7.663978e-02    2.094825e-01    2.614562e-03   -1.000803e+01    1.395738e+00   -5.493840e-01
   1.139353e+00    2.553832e-01    7.348510e-02    1.818982e-01    2.867144e-03   -9.713730e+00    1.262921e+00   -5.305652e-01
   1.182003e+00    2.278798e-01    7.042734e-02    1.574625e-01    3.116728e-03   -9.424710e+00    1.140236e+00   -5.123804e-01
   1.226250e+00    2.033111e-01    6.746539e-02    1.358636e-01    3.360542e-03   -9.141026e+00    1.027072e+00   -4.948261e-01
   1.272152e+00    1.813902e-01    6.459816e-02    1.168161e-01    3.596124e-03   -8.862725e+00    9.228437e-01   -4.778991e-01
   1.319773e+00    1.618555e-01    6.182463e-02    1.000597e-01    3.821368e-03   -8.589851e+00    8.269918e-01   -4.615966e-01
   1.369177e+00    1.444684e-01    5.914379e-02    8.535689e-02    4.034568e-03   -8.322437e+00    7.389838e-01   -4.459158e-01
   1.420430e+00    1.290118e-01    5.655467e-02    7.249173e-02    4.234420e-03   -8.060512e+00    6.583118e-01   -4.308548e-01
   1.473602e+00    1.152881e-01    5.405637e-02    6.126782e-02    4.420026e-03   -7.804096e+00    5.844928e-01   -4.164115e-01
   1.528764e+00    1.031182e-01    5.164806e-02    5.150700e-02    4.590864e-03   -7.553202e+00    5.170675e-01   -4.025844e-01
   1.585991e+00    9.233982e-02    4.932897e-02    4.304784e-02    4.746757e-03   -7.307836e+00    4.555997e-01   -3.893723e-01
   1.645360e+00    8.280608e-02    4.709842e-02    3.574431e-02    4.887835e-03   -7.067998e+00    3.996758e-01   -3.767745e-01
   1.706951e+00    7.438441e-02    4.495583e-02    2.946453e-02    5.014482e-03   -6.833679e+00    3.489042e-01   -3.647903e-01
   1.770849e+00    6.695537e-02    4.290071e-02    2.408959e-02    5.127292e-03   -6.604866e+00    3.029145e-01   -3.534194e-01
   1.837138e+00    6.041143e-02    4.093270e-02    1.951242e-02    5.227020e-03   -6.381535e+00    2.613570e-01   -3.426615e-01
   1.905908e+00    5.465608e-02    3.905157e-02    1.563679e-02    5.314540e-03   -6.163661e+00    2.239019e-01   -3.325164e-01
   1.977253e+00    4.960279e-02    3.725720e-02    1.237636e-02    5.390801e-03   -5.951207e+00    1.902389e-01   -3.229839e-01
   2.051268e+00    4.517423e-02    3.554963e-02    9.653748e-03    5.456796e-03   -5.744133e+00    1.600767e-01   -3.140633e-01
   2.128054e+00    4.130129e-02    3.392904e-02    7.399763e-03    5.513538e-03   -5.542391e+00    1.331419e-01   -3.057536e-01
   2.207715e+00    3.792251e-02    3.239573e-02    5.552624e-03    5.562049e-03   -5.345929e+00    1.091795e-01   -2.980529e-01
   2.290357e+00    3.498326e-02    3.095016e-02    4.057285e-03    5.603379e-03   -5.154686e+00    8.795118e-02   -2.909587e-01
   2.376093e+00    3.243515e-02    2.959289e-02    2.864807e-03    5.638652e-03   -4.968596e+00    6.923612e-02   -2.844672e-01
   2.465039e+00    3.023547e-02    2.832459e-02    1.931822e-03    5.669193e-03   -4.787588e+00    5.282985e-02   -2.785733e-01
   2.557314e+00    2.834664e-02    2.714596e-02    1.220054e-03    5.696725e-03   -4.611582e+00    3.854422e-02   -2.732706e-01
   2.653043e+00    2.673571e-02    2.605757e-02    6.959963e-04    5.723680e-03   -4.440494e+00    2.620700e-02   -2.685511e-01
   2.752355e+00    2.537391e-02    2.505945e-02    3.308540e-04    5.753474e-03   -4.274233e+00    1.566133e-02   -2.644052e-01
   2.855386e+00    2.423620e-02    2.414969e-02    1.014859e-04    5.791331e-03   -4.112702e+00    6.764833e-03   -2.608216e-01
   2.962273e+00    2.330074e-02    2.331435e-02    5.038646e-26    5.845272e-03   -3.955801e+00   -6.120098e-04   -2.577865e-01
   3.073161e+00    2.254823e-02    2.256053e-02   -4.567872e-21    5.926733e-03   -3.803428e+00   -6.588871e-03   -2.552831e-01
   3.188200e+00    2.196107e-02    2.197212e-02   -1.092474e-20    6.038386e-03   -3.655483e+00   -1.128077e-02   -2.532891e-01
   3.307545e+00    2.152285e-02    2.153266e-02   -1.679102e-20    6.184168e-03   -3.511875e+00   -1.480068e-02   -2.517766e-01
   3.431358e+00    2.121768e-02    2.122634e-02   -2.137784e-20    6.363574e-03   -3.372517e+00   -1.726330e-02   -2.507106e-01
   3.559806e+00    2.102975e-02    2.103730e-02   -2.439918e-20    6.570555e-03   -3.237339e+00   -1.878756e-02   -2.500489e-01
   3.693062e+00    2.094323e-02    2.094973e-02   -2.584680e-20    6.797297e-03   -3.106278e+00   -1.949660e-02   -2.497429e-01
   3.831306e+00    2.094221e-02    2.094767e-02   -2.588088e-20    7.036360e-03   -2.979282e+00   -1.951665e-02   -2.497392e-01
   3.974725e+00    2.101077e-02    2.101527e-02   -2.476052e-20    7.276856e-03   -2.856309e+00   -1.897571e-02   -2.499818e-01
   4.123513e+00    2.113341e-02    2.113699e-02   -2.278833e-20    7.508015e-03   -2.737318e+00   -1.799960e-02   -2.504144e-01
   4.277870e+00    2.129553e-02    2.129823e-02   -2.026656e-20    7.724090e-03   -2.622269e+00   -1.670669e-02   -2.509836e-01
   4.438006e+00    2.148379e-02    2.148562e-02   -1.746942e-20    7.919364e-03   -2.511116e+00   -1.520531e-02   -2.516408e-01
   4.604136e+00    2.168648e-02    2.168757e-02   -1.462375e-20    8.094021e-03   -2.403805e+00   -1.359016e-02   -2.523438e-01
   4.776485e+00    2.189344e-02    2.189380e-02   -1.190512e-20    8.242891e-03   -2.300277e+00   -1.194301e-02   -2.530570e-01
   4.955285e+00    2.209664e-02    2.209634e-02   -9.430691e-21    8.369367e-03   -2.200456e+00   -1.032809e-02   -2.537527e-01
   5.140778e+00    2.228985e-02    2.228891e-02   -7.269217e-21    8.474526e-03   -2.104261e+00   -8.794803e-03   -2.544101e-01
   5.333216e+00    2.246860e-02    2.246709e-02   -5.448633e-21    8.559749e-03   -2.011599e+00   -7.378345e-03   -2.550148e-01
   5.532856e+00    2.263011e-02    2.262809e-02   -3.964862e-21    8.628521e-03   -1.922367e+00   -6.100261e-03   -2.555582e-01
   5.739971e+00    2.277294e-02    2.277043e-02   -2.793208e-21    8.682670e-03   -1.836458e+00   -4.971597e-03   -2.560366e-01
   5.954838e+00    2.289678e-02    2.289387e-02   -1.896061e-21    8.723308e-03   -1.753760e+00   -3.994061e-03   -2.564497e-01
   6.177748e+00    2.300256e-02    2.299930e-02   -1.228400e-21    8.757642e-03   -1.674153e+00   -3.159987e-03   -2.568013e-01
   6.409002e+00    2.309117e-02    2.308757e-02   -7.494173e-22    8.782852e-03   -1.597525e+00   -2.461993e-03   -2.570950e-01
   6.648914e+00    2.316419e-02    2.316025e-02   -4.192040e-22    8.801736e-03   -1.523761e+00   -1.887336e-03   -2.573365e-01
   6.897806e+00    2.322346e-02    2.321934e-02   -2.029054e-22    8.815926e-03   -1.452745e+00   -1.421179e-03   -2.575320e-01
   7.156014e+00    2.327090e-02    2.326660e-02   -7.226163e-23    8.826692e-03   -1.384369e+00   -1.048227e-03   -2.576883e-01
   7.423889e+00    2.330835e-02    2.330391e-02   -7.395035e-24    8.834591e-03   -1.318524e+00   -7.539549e-04   -2.578116e-01
   7.701791e+00    2.333755e-02    2.333270e-02    2.875450e-07    8.840482e-03   -1.255110e+00   -5.245195e-04   -2.579075e-01
   7.990096e+00    2.336005e-02    2.335448e-02    9.405239e-07    8.844881e-03   -1.194028e+00   -3.475221e-04   -2.579814e-01
   8.289193e+00    2.337722e-02    2.337099e-02    1.587109e-06    8.848107e-03   -1.135186e+00   -2.121691e-04   -2.580378e-01
   8.599486e+00    2.339028e-02    2.338348e-02    2.149531e-06    8.850689e-03   -1.078494e+00   -1.090689e-04   -2.580806e-01
   8.921395e+00    2.340014e-02    2.339291e-02    2.612092e-06    8.852655e-03   -1.023869e+00   -3.082457e-05   -2.581130e-01
   9.255354e+00    2.340758e-02    2.340005e-02    2.982455e-06    8.854201e-03   -9.712305e-01    2.865887e-05   -2.581374e-01
   9.601814e+00    2.341322e-02    2.340549e-02    3.276051e-06    8.855497e-03   -9.205033e-01    7.422442e-05   -2.581559e-01
   9.961243e+00    2.341751e-02    2.340967e-02    3.508127e-06    8.856537e-03   -8.716153e-01    1.094455e-04   -2.581699e-01
   1.033413e+01    2.342081e-02    2.341293e-02    3.693053e-06    8.857414e-03   -8.244975e-01    1.371242e-04   -2.581808e-01
   1.072097e+01    2.342338e-02    2.341552e-02    3.842516e-06    8.858151e-03   -7.790843e-01    1.593293e-04   -2.581892e-01
   1.112229e+01    2.342543e-02    2.341764e-02    3.965989e-06    8.858802e-03   -7.353129e-01    1.776232e-04   -2.581959e-01
   1.153864e+01    2.342710e-02    2.341940e-02    4.070193e-06    8.859372e-03   -6.931230e-01    1.930725e-04   -2.582014e-01
   1.197057e+01    2.342848e-02    2.342092e-02    4.160081e-06    8.859878e-03   -6.524570e-01    2.064386e-04   -2.582059e-01
   1.241867e+01    2.342965e-02    2.342223e-02    4.239031e-06    8.860327e-03   -6.132594e-01    2.182306e-04   -2.582097e-01
   1.288354e+01    2.343065e-02    2.342340e-02    4.309457e-06    8.860724e-03   -5.754770e-01    2.288051e-04   -2.582130e-01
   1.336582e+01    2.343151e-02    2.342445e-02    4.373078e-06    8.861080e-03   -5.390585e-01    2.384118e-04   -2.582158e-01
   1.386615e+01    2.343227e-02    2.342541e-02    4.431054e-06    8.861398e-03   -5.039545e-01    2.472169e-04   -2.582183e-01
   1.438521e+01    2.343294e-02    2.342627e-02    4.484153e-06    8.861678e-03   -4.701175e-01    2.553292e-04   -2.582205e-01
   1.492369e+01    2.343353e-02    2.342707e-02    4.533146e-06    8.861931e-03   -4.375018e-01    2.628551e-04   -2.582224e-01
   1.548234e+01    2.343405e-02    2.342781e-02    4.578533e-06    8.862157e-03   -4.060631e-01    2.698624e-04   -2.582242e-01
   1.606190e+01    2.343453e-02    2.342849e-02    4.620707e-06    8.862367e-03   -3.757591e-01    2.764035e-04   -2.582257e-01
   1.666315e+01    2.343495e-02    2.342912e-02    4.659544e-06    8.862544e-03   -3.465488e-01    2.824598e-04   -2.582271e-01
   1.728691e+01    2.343532e-02    2.342970e-02    4.695623e-06    8.862706e-03   -3.183926e-01    2.881083e-04   -2.582283e-01
   1.793402e+01    2.343567e-02    2.343024e-02    4.729335e-06    8.862858e-03   -2.912526e-01    2.933991e-04   -2.582294e-01
   1.860535e+01    2.343598e-02    2.343074e-02    4.760565e-06    8.862993e-03   -2.650920e-01    2.983144e-04   -2.582305e-01
   1.930182e+01    2.343625e-02    2.343120e-02    4.789340e-06    8.863110e-03   -2.398756e-01    3.028560e-04   -2.582314e-01
   2.002435e+01    2.343651e-02    2.343162e-02    4.816155e-06    8.863221e-03   -2.155692e-01    3.070878e-04   -2.582322e-01
   2.077393e+01    2.343675e-02    2.343202e-02    4.841131e-06    8.863327e-03   -1.921400e-01    3.110237e-04   -2.582330e-01
   2.155157e+01    2.343696e-02    2.343238e-02    4.863871e-06    8.863419e-03   -1.695563e-01    3.146090e-04   -2.582337e-01
   2.235832e+01    2.343715e-02    2.343271e-02    4.884361e-06    8.863502e-03   -1.477878e-01    3.178404e-04   -2.582343e-01
   2.319527e+01    2.343732e-02    2.343299e-02    4.902492e-06    8.863578e-03   -1.268050e-01    3.207019e-04   -2.582349e-01
   2.406355e+01    2.343745e-02    2.343323e-02    4.917520e-06    8.863648e-03   -1.065797e-01    3.230938e-04   -2.582353e-01
   2.496433e+01    2.343751e-02    2.343338e-02    4.927113e-06    8.863711e-03   -8.708489e-02    3.247063e-04   -2.582355e-01
   2.589883e+01    2.343737e-02    2.343334e-02    4.924095e-06    8.863757e-03   -6.829516e-02    3.245881e-04   -2.582350e-01
   2.686832e+01    2.343669e-02    2.343276e-02    4.887606e-06    8.863812e-03   -5.018793e-02    3.199675e-04   -2.582328e-01
   2.787409e+01    2.343420e-02    2.343047e-02    4.743545e-06    8.863834e-03   -3.274867e-02    3.008936e-04   -2.582246e-01
   2.891752e+01    2.342568e-02    2.342247e-02    4.253034e-06    8.863795e-03   -1.598718e-02    2.339932e-04   -2.581967e-01
   3.000000e+01    2.339601e-02    2.339438e-02    2.687082e-06    8.841941e-03    0.000000e+00    0.000000e+00   -2.580995e-01
