# All units in [AU] if not specified
{"name":"Al", "Z":18, "Zstar":0.4225565195083618, "A":49,  "μ[AU]": -1.878e-01, "T[AU]": 4.410e-02, "rs[AU]": 1.390e+01 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.478473e-01    6.794949e+01    2.220321e-03    6.795164e+01    2.027538e-12   -4.468269e+01    7.693502e+01   -3.124477e+00
   1.545681e-01    6.203689e+01    2.154111e-03    6.203847e+01    1.891505e-12   -4.400168e+01    7.232237e+01   -3.033536e+00
   1.615943e-01    5.659265e+01    2.089318e-03    5.659373e+01    1.715960e-12   -4.331418e+01    6.794637e+01   -2.944512e+00
   1.689400e-01    5.158301e+01    2.025922e-03    5.158366e+01    1.500769e-12   -4.262059e+01    6.379664e+01   -2.857372e+00
   1.766195e-01    4.697650e+01    1.963898e-03    4.697676e+01    1.246630e-12   -4.192131e+01    5.986318e+01   -2.772087e+00
   1.846481e-01    4.274368e+01    1.903228e-03    4.274362e+01    9.552811e-13   -4.121676e+01    5.613644e+01   -2.688628e+00
   1.930418e-01    3.885715e+01    1.843890e-03    3.885681e+01    6.297520e-13   -4.050735e+01    5.260722e+01   -2.606967e+00
   2.018169e-01    3.529132e+01    1.785864e-03    3.529074e+01    2.746637e-13   -3.979354e+01    4.926671e+01   -2.527077e+00
   2.109910e-01    3.202230e+01    1.729132e-03    3.202152e+01   -1.034200e-13   -3.907577e+01    4.610644e+01   -2.448932e+00
   2.205820e-01    2.902785e+01    1.673676e-03    2.902690e+01   -4.955780e-13   -3.835450e+01    4.311829e+01   -2.372505e+00
   2.306091e-01    2.628722e+01    1.619477e-03    2.628614e+01   -8.900437e-13   -3.763021e+01    4.029444e+01   -2.297773e+00
   2.410920e-01    2.378109e+01    1.566517e-03    2.377990e+01   -1.271634e-12   -3.690338e+01    3.762741e+01   -2.224710e+00
   2.520514e-01    2.149143e+01    1.514782e-03    2.149017e+01   -1.621079e-12   -3.617452e+01    3.510999e+01   -2.153294e+00
   2.635089e-01    1.940153e+01    1.464253e-03    1.940019e+01   -1.914237e-12   -3.544411e+01    3.273527e+01   -2.083502e+00
   2.754873e-01    1.749575e+01    1.414915e-03    1.749436e+01   -2.121182e-12   -3.471267e+01    3.049658e+01   -2.015312e+00
   2.880103e-01    1.575957e+01    1.366753e-03    1.575816e+01   -2.205138e-12   -3.398072e+01    2.838755e+01   -1.948702e+00
   3.011024e-01    1.417952e+01    1.319752e-03    1.417809e+01   -2.121232e-12   -3.324878e+01    2.640204e+01   -1.883651e+00
   3.147897e-01    1.274303e+01    1.273897e-03    1.274161e+01   -1.815050e-12   -3.251739e+01    2.453413e+01   -1.820138e+00
   3.290992e-01    1.143848e+01    1.229173e-03    1.143706e+01   -1.220963e-12   -3.178707e+01    2.277818e+01   -1.758143e+00
   3.440592e-01    1.025503e+01    1.185568e-03    1.025363e+01   -2.601649e-13   -3.105837e+01    2.112871e+01   -1.697647e+00
   3.596992e-01    9.182657e+00    1.143066e-03    9.181282e+00    1.150251e-12   -3.033181e+01    1.958050e+01   -1.638629e+00
   3.760501e-01    8.212058e+00    1.101656e-03    8.210714e+00    3.011872e-12   -2.960795e+01    1.812850e+01   -1.581071e+00
   3.931444e-01    7.334619e+00    1.061323e-03    7.333308e+00    5.267500e-12   -2.888731e+01    1.676789e+01   -1.524954e+00
   4.110156e-01    6.542353e+00    1.022054e-03    6.541084e+00    7.833568e-12   -2.817043e+01    1.549402e+01   -1.470259e+00
   4.296993e-01    5.827891e+00    9.838370e-04    5.826663e+00    1.059469e-11   -2.745785e+01    1.430241e+01   -1.416967e+00
   4.492323e-01    5.184408e+00    9.466589e-04    5.183225e+00    1.339697e-11   -2.675008e+01    1.318878e+01   -1.365060e+00
   4.696532e-01    4.605611e+00    9.105072e-04    4.604471e+00    1.604011e-11   -2.604764e+01    1.214901e+01   -1.314520e+00
   4.910023e-01    4.085685e+00    8.753692e-04    4.084592e+00    1.830182e-11   -2.535105e+01    1.117915e+01   -1.265328e+00
   5.133220e-01    3.619279e+00    8.412326e-04    3.618233e+00    2.673190e-11   -2.466079e+01    1.027541e+01   -1.217466e+00
   5.366562e-01    3.201466e+00    8.080849e-04    3.200466e+00    6.562350e-11   -2.397738e+01    9.434146e+00   -1.170915e+00
   5.610511e-01    2.827710e+00    7.759137e-04    2.826757e+00    1.681854e-10   -2.330126e+01    8.651870e+00   -1.125657e+00
   5.865550e-01    2.493850e+00    7.447065e-04    2.492943e+00    3.762360e-10   -2.263292e+01    7.925238e+00   -1.081673e+00
   6.132182e-01    2.196065e+00    7.144508e-04    2.195202e+00    7.418461e-10   -2.197278e+01    7.251049e+00   -1.038944e+00
   6.410935e-01    1.930854e+00    6.851342e-04    1.930035e+00    1.335358e-09   -2.132129e+01    6.626237e+00   -9.974523e-01
   6.702358e-01    1.695013e+00    6.567439e-04    1.694236e+00    2.360385e-09   -2.067884e+01    6.047870e+00   -9.571769e-01
   7.007029e-01    1.485615e+00    6.292672e-04    1.484878e+00    4.180855e-09   -2.004584e+01    5.513143e+00   -9.180989e-01
   7.325550e-01    1.299986e+00    6.026912e-04    1.299288e+00    7.256826e-09   -1.942265e+01    5.019380e+00   -8.801980e-01
   7.658550e-01    1.135692e+00    5.770029e-04    1.135030e+00    1.215923e-08   -1.880962e+01    4.564023e+00   -8.434541e-01
   8.006687e-01    9.905137e-01    5.521892e-04    9.898872e-01    1.969069e-08   -1.820707e+01    4.144635e+00   -8.078462e-01
   8.370649e-01    8.624380e-01    5.282365e-04    8.618455e-01    3.121602e-08   -1.761531e+01    3.758894e+00   -7.733528e-01
   8.751156e-01    7.496381e-01    5.051314e-04    7.490773e-01    4.851291e-08   -1.703462e+01    3.404588e+00   -7.399524e-01
   9.148960e-01    6.505131e-01    4.828731e-04    6.499829e-01    7.376892e-08   -1.646525e+01    3.079615e+00   -7.078387e-01
   9.564847e-01    5.635816e-01    4.614549e-04    5.630798e-01    1.097877e-07   -1.590743e+01    2.781977e+00   -6.770518e-01
