# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":4.70993796484321, "A":28,  "μ[AU]": 2.685e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   5.981217e-01    1.710672e+00    2.590590e-01    1.451734e+00    8.077718e-05   -1.569935e+01    5.602034e+00   -9.599646e-01
   6.439784e-01    1.392312e+00    2.408909e-01    1.151526e+00    1.387295e-04   -1.496711e+01    4.786564e+00   -8.994771e-01
   6.933508e-01    1.128690e+00    2.235323e-01    9.052470e-01    8.807361e-05   -1.424933e+01    4.066850e+00   -8.418101e-01
   7.465085e-01    9.112965e-01    2.069571e-01    7.044139e-01    5.579131e-05   -1.354727e+01    3.433792e+00   -7.868980e-01
   8.037417e-01    7.327845e-01    1.911375e-01    5.417081e-01    4.349433e-05   -1.286209e+01    2.878937e+00   -7.346734e-01
   8.653628e-01    5.869811e-01    1.760600e-01    4.109698e-01    5.295045e-05   -1.219486e+01    2.394407e+00   -6.856379e-01
   9.317083e-01    4.683640e-01    1.616859e-01    3.067166e-01    8.599520e-05   -1.154654e+01    1.972982e+00   -6.393845e-01
   1.003140e+00    3.722860e-01    1.479784e-01    2.243370e-01    1.444445e-04   -1.091796e+01    1.608017e+00   -5.956761e-01
   1.080049e+00    2.948239e-01    1.348988e-01    1.599471e-01    8.609610e-05   -1.030984e+01    1.293333e+00   -5.544507e-01
   1.162854e+00    2.326809e-01    1.224065e-01    1.102905e-01    5.757060e-05   -9.722721e+00    1.023338e+00   -5.156584e-01
   1.252007e+00    1.830909e-01    1.104557e-01    7.264650e-02    1.357077e-04   -9.157034e+00    7.929580e-01   -4.792608e-01
   1.347996e+00    1.437232e-01    9.898576e-02    4.474516e-02    9.342818e-05   -8.613106e+00    5.975062e-01   -4.452156e-01
   1.451344e+00    1.126533e-01    8.792002e-02    2.473812e-02    5.379034e-05   -8.091070e+00    4.328105e-01   -4.135057e-01
   1.562615e+00    8.829167e-02    7.714253e-02    1.115193e-02    9.985149e-05   -7.590915e+00    2.951371e-01   -3.841374e-01
   1.682418e+00    6.932329e-02    6.641616e-02    2.908466e-03    1.042727e-04   -7.112545e+00    1.810978e-01   -3.571338e-01
   1.811405e+00    5.468232e-02    5.468273e-02   -1.741632e-20    6.393924e-05   -6.655690e+00    8.772792e-02   -3.325643e-01
   1.950281e+00    4.351507e-02    4.351476e-02   -2.375703e-19    1.217878e-04   -6.219890e+00    1.248095e-02   -3.105661e-01
   2.099805e+00    3.513012e-02    3.512938e-02   -5.113148e-19    1.227225e-04   -5.804629e+00   -4.691200e-02   -2.913228e-01
   2.260793e+00    2.899599e-02    2.899504e-02   -7.695906e-19    1.743179e-04   -5.409158e+00   -9.229530e-02   -2.751204e-01
   2.434123e+00    2.470420e-02    2.470312e-02   -9.828598e-19    1.429661e-04   -5.032605e+00   -1.252046e-01   -2.623096e-01
   2.620741e+00    2.198488e-02    2.198377e-02   -1.133759e-18    1.749687e-04   -4.673715e+00   -1.466203e-01   -2.533706e-01
   2.821668e+00    2.066933e-02    2.066820e-02   -1.211639e-18    1.157869e-04   -4.331023e+00   -1.571529e-01   -2.487682e-01
   3.037999e+00    2.074085e-02    2.073990e-02   -1.207318e-18    1.621425e-04   -4.002376e+00   -1.565772e-01   -2.490235e-01
   3.270916e+00    2.230490e-02    2.230379e-02   -1.115311e-18    1.295365e-04   -3.685164e+00   -1.440755e-01   -2.544611e-01
   3.521690e+00    2.571975e-02    2.571870e-02   -9.297610e-19    2.576185e-04   -3.375400e+00   -1.173228e-01   -2.654724e-01
   3.791690e+00    3.163159e-02    3.163068e-02   -6.522754e-19    1.337968e-03   -3.067791e+00   -7.257371e-02   -2.823471e-01
   4.082391e+00    4.070535e-02    4.070480e-02   -3.194552e-19    6.775365e-03   -2.758190e+00   -7.114893e-03   -3.044278e-01
   4.395378e+00    5.097226e-02    5.097216e-02   -6.989529e-20    1.485050e-02   -2.461158e+00    6.316068e-02   -3.256309e-01
   4.732363e+00    5.716180e-02    5.716197e-02    1.430981e-25    1.831001e-02   -2.209786e+00    1.039237e-01   -3.370194e-01
   5.095182e+00    5.632106e-02    5.632131e-02   -3.413850e-21    1.586670e-02   -2.019645e+00    9.845083e-02   -3.355239e-01
   5.485819e+00    5.073241e-02    5.073252e-02   -7.407795e-20    1.182058e-02   -1.874852e+00    6.156036e-02   -3.251709e-01
   5.906405e+00    4.421756e-02    4.421756e-02   -2.186401e-19    8.804864e-03   -1.750331e+00    1.733837e-02   -3.120578e-01
   6.359236e+00    3.923491e-02    3.923492e-02   -3.662258e-19    7.174964e-03   -1.628420e+00   -1.748302e-02   -3.010982e-01
   6.846784e+00    3.673275e-02    3.673274e-02   -4.520944e-19    6.577975e-03   -1.500702e+00   -3.533363e-02   -2.952287e-01
   7.371712e+00    3.689782e-02    3.689785e-02   -4.461852e-19    6.937929e-03   -1.364312e+00   -3.414810e-02   -2.956243e-01
   7.936886e+00    3.916889e-02    3.916888e-02   -3.683905e-19    7.877231e-03   -1.222540e+00   -1.795088e-02   -3.009467e-01
   8.545389e+00    4.252508e-02    4.252520e-02   -2.652806e-19    9.437332e-03   -1.082340e+00    5.613475e-03   -3.084353e-01
   9.200545e+00    4.432680e-02    4.432680e-02   -2.157551e-19    1.015662e-02   -9.615351e-01    1.809127e-02   -3.122884e-01
   9.905931e+00    4.314265e-02    4.314258e-02   -2.478450e-19    9.376028e-03   -8.691083e-01    9.903277e-03   -3.097685e-01
   1.066540e+01    4.109354e-02    4.109350e-02   -3.075390e-19    8.494657e-03   -7.899473e-01   -4.385617e-03   -3.052929e-01
   1.148309e+01    4.035947e-02    4.035946e-02   -3.302010e-19    8.256888e-03   -7.083086e-01   -9.542476e-03   -3.036522e-01
   1.236347e+01    4.149873e-02    4.149873e-02   -2.953170e-19    8.754311e-03   -6.196985e-01   -1.547417e-03   -3.061899e-01
   1.331135e+01    4.294246e-02    4.294246e-02   -2.534438e-19    9.315474e-03   -5.347622e-01    8.514403e-03   -3.093378e-01
   1.433191e+01    4.270285e-02    4.270283e-02   -2.602127e-19    9.114549e-03   -4.668842e-01    6.849691e-03   -3.088205e-01
   1.543070e+01    4.203241e-02    4.203239e-02   -2.795342e-19    8.841587e-03   -4.069620e-01    2.180941e-03   -3.073622e-01
   1.661374e+01    4.228535e-02    4.228532e-02   -2.721791e-19    8.971377e-03   -3.452073e-01    3.944105e-03   -3.079142e-01
   1.788748e+01    4.259574e-02    4.259573e-02   -2.632618e-19    9.089995e-03   -2.873271e-01    6.104890e-03   -3.085885e-01
   1.925887e+01    4.221655e-02    4.221654e-02   -2.741712e-19    8.946953e-03   -2.382152e-01    3.464936e-03   -3.077643e-01
   2.073541e+01    4.213232e-02    4.213229e-02   -2.766196e-19    8.936441e-03   -1.907359e-01    2.877580e-03   -3.075805e-01
   2.232515e+01    4.222327e-02    4.222325e-02   -2.739764e-19    8.973378e-03   -1.454579e-01    3.511736e-03   -3.077790e-01
   2.403677e+01    4.211169e-02    4.211165e-02   -2.772207e-19    8.931650e-03   -1.047710e-01    2.733698e-03   -3.075355e-01
   2.587961e+01    4.224854e-02    4.224852e-02   -2.732444e-19    8.975117e-03   -6.530486e-02    3.687697e-03   -3.078340e-01
   2.786375e+01    4.222315e-02    4.222313e-02   -2.739799e-19    8.978486e-03   -2.971183e-02    3.510888e-03   -3.077787e-01
   3.000000e+01    4.172006e-02    4.172003e-02   -2.887286e-19    8.841941e-03    0.000000e+00    0.000000e+00   -3.066773e-01
