# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":4.660645207747223, "A":28,  "μ[AU]": 2.634e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.780335e-02    8.576180e+02    1.976107e+00    8.558211e+02    0.000000e+00   -4.186025e+01    4.252759e+02   -7.152095e+00
   2.800764e-02    8.474902e+02    1.968292e+00    8.456986e+02    0.000000e+00   -4.183546e+01    4.218904e+02   -7.124247e+00
   2.821342e-02    8.374769e+02    1.960503e+00    8.356907e+02    0.000000e+00   -4.181039e+01    4.185299e+02   -7.096495e+00
   2.842071e-02    8.275769e+02    1.952741e+00    8.257961e+02    0.000000e+00   -4.178506e+01    4.151945e+02   -7.068838e+00
   2.862953e-02    8.177889e+02    1.945005e+00    8.160136e+02    0.000000e+00   -4.175947e+01    4.118838e+02   -7.041276e+00
   2.883988e-02    8.081117e+02    1.937297e+00    8.063420e+02    0.000000e+00   -4.173361e+01    4.085977e+02   -7.013808e+00
   2.905178e-02    7.985441e+02    1.929615e+00    7.967801e+02    0.000000e+00   -4.170749e+01    4.053360e+02   -6.986435e+00
   2.926524e-02    7.890849e+02    1.921959e+00    7.873266e+02    0.000000e+00   -4.168110e+01    4.020986e+02   -6.959155e+00
   2.948026e-02    7.797333e+02    1.914330e+00    7.779803e+02    0.000000e+00   -4.165446e+01    3.988852e+02   -6.931970e+00
   2.969686e-02    7.704878e+02    1.906727e+00    7.687400e+02    0.000000e+00   -4.162755e+01    3.956958e+02   -6.904879e+00
   2.991506e-02    7.613470e+02    1.899151e+00    7.596047e+02    0.000000e+00   -4.160038e+01    3.925300e+02   -6.877880e+00
   3.013486e-02    7.523099e+02    1.891600e+00    7.505730e+02    0.000000e+00   -4.157295e+01    3.893878e+02   -6.850973e+00
   3.035627e-02    7.433753e+02    1.884075e+00    7.416439e+02    0.000000e+00   -4.154526e+01    3.862690e+02   -6.824159e+00
   3.057931e-02    7.345421e+02    1.876577e+00    7.328163e+02    0.000000e+00   -4.151731e+01    3.831734e+02   -6.797436e+00
   3.080399e-02    7.258092e+02    1.869104e+00    7.240889e+02    0.000000e+00   -4.148911e+01    3.801008e+02   -6.770805e+00
