# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.8563159753885654, "A":28,  "μ[AU]": 7.591e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.725000e+00    6.326108e-02    3.414170e-02    2.912076e-02    1.519681e-03   -6.766843e+00    3.360555e-01   -3.474399e-01
   1.760255e+00    5.924742e-02    3.320606e-02    2.604524e-02    1.544295e-03   -6.641610e+00    3.103493e-01   -3.406650e-01
   1.870000e+00    4.871548e-02    3.049223e-02    1.823306e-02    1.609404e-03   -6.277732e+00    2.408068e-01   -3.212419e-01
   2.015000e+00    3.843603e-02    2.734553e-02    1.110487e-02    1.673450e-03   -5.848797e+00    1.694822e-01   -2.992530e-01
   2.043590e+00    3.683735e-02    2.679503e-02    1.005718e-02    1.683708e-03   -5.769991e+00    1.580282e-01   -2.954795e-01
   2.160000e+00    3.125262e-02    2.469538e-02    6.573583e-03    1.719384e-03   -5.468049e+00    1.171358e-01   -2.813343e-01
   2.305000e+00    2.606633e-02    2.241769e-02    3.665789e-03    1.755739e-03   -5.128798e+00    7.778231e-02   -2.665320e-01
   2.372532e+00    2.422899e-02    2.150482e-02    2.741331e-03    1.773007e-03   -4.982567e+00    6.347833e-02   -2.607985e-01
   2.450000e+00    2.245086e-02    2.055087e-02    1.917047e-03    1.796934e-03   -4.823352e+00    4.943724e-02   -2.549549e-01
   2.595000e+00    1.984489e-02    1.898844e-02    8.731716e-04    1.874768e-03   -4.547819e+00    2.848199e-02   -2.457791e-01
   2.740000e+00    1.805879e-02    1.775711e-02    3.178843e-04    2.047201e-03   -4.297353e+00    1.383946e-02   -2.389940e-01
   2.754420e+00    1.792448e-02    1.765715e-02    2.834559e-04    2.072204e-03   -4.273624e+00    1.272838e-02   -2.384652e-01
   2.885000e+00    1.692139e-02    1.686514e-02    7.181259e-05    2.395470e-03   -4.068347e+00    4.386019e-03   -2.344259e-01
   3.030000e+00    1.626279e-02    1.627770e-02    0.000000e+00    3.016364e-03   -3.858234e+00   -1.137896e-03   -2.316821e-01
   3.175000e+00    1.598674e-02    1.600098e-02   -1.213165e-21    3.944238e-03   -3.664623e+00   -3.468609e-03   -2.305090e-01
   3.197779e+00    1.597633e-02    1.599046e-02   -1.283272e-21    4.112113e-03   -3.635546e+00   -3.557814e-03   -2.304645e-01
   3.320000e+00    1.600742e-02    1.602095e-02   -1.083939e-21    5.039361e-03   -3.485633e+00   -3.303533e-03   -2.305974e-01
   3.465000e+00    1.621646e-02    1.622927e-02   -8.851694e-23    6.221946e-03   -3.320024e+00   -1.553787e-03   -2.314862e-01
   3.610000e+00    1.655033e-02    1.654189e-02    2.049580e-05    7.385815e-03   -3.166536e+00    1.238780e-03   -2.328894e-01
   3.712501e+00    1.683314e-02    1.678729e-02    5.735121e-05    8.161461e-03   -3.064751e+00    3.598302e-03   -2.340626e-01
   3.755000e+00    1.695678e-02    1.689112e-02    7.691518e-05    8.460741e-03   -3.024089e+00    4.627858e-03   -2.345712e-01
   3.900000e+00    1.736308e-02    1.722064e-02    1.529006e-04    9.458653e-03   -2.891997e+00    8.002942e-03   -2.362245e-01
   4.045000e+00    1.773573e-02    1.750967e-02    2.356993e-04    1.030913e-02   -2.769425e+00    1.108631e-02   -2.377174e-01
   4.190000e+00    1.804057e-02    1.773815e-02    3.112290e-04    1.095304e-02   -2.655693e+00    1.359884e-02   -2.389225e-01
   4.310075e+00    1.822848e-02    1.787571e-02    3.608678e-04    1.128392e-02   -2.567714e+00    1.514180e-02   -2.396582e-01
   4.335000e+00    1.826053e-02    1.789894e-02    3.695531e-04    1.132917e-02   -2.550109e+00    1.540445e-02   -2.397832e-01
   4.480000e+00    1.837538e-02    1.798141e-02    4.010977e-04    1.146823e-02   -2.452111e+00    1.634105e-02   -2.402297e-01
   4.625000e+00    1.839263e-02    1.799323e-02    4.057110e-04    1.139720e-02   -2.361004e+00    1.647332e-02   -2.402966e-01
   4.770000e+00    1.832293e-02    1.794241e-02    3.860451e-04    1.116632e-02   -2.276144e+00    1.588942e-02   -2.400261e-01
   4.915000e+00    1.818266e-02    1.783982e-02    3.476161e-04    1.083279e-02   -2.196908e+00    1.472322e-02   -2.394793e-01
   5.003835e+00    1.807431e-02    1.775981e-02    3.188374e-04    1.059018e-02   -2.150851e+00    1.382307e-02   -2.390550e-01
   5.060000e+00    1.799884e-02    1.770364e-02    2.992626e-04    1.042970e-02   -2.122641e+00    1.319597e-02   -2.387583e-01
   5.205000e+00    1.777603e-02    1.753560e-02    2.438310e-04    1.003857e-02   -2.052921e+00    1.134379e-02   -2.378775e-01
   5.350000e+00    1.753911e-02    1.735292e-02    1.889902e-04    9.670015e-03   -1.987202e+00    9.371265e-03   -2.369325e-01
   5.495000e+00    1.730242e-02    1.716582e-02    1.388595e-04    9.343804e-03   -1.925057e+00    7.396985e-03   -2.359794e-01
   5.640000e+00    1.707704e-02    1.698281e-02    9.599184e-05    9.067253e-03   -1.866118e+00    5.513239e-03   -2.350634e-01
   5.785000e+00    1.687093e-02    1.681069e-02    6.156582e-05    8.841495e-03   -1.810071e+00    3.787120e-03   -2.342183e-01
   5.809265e+00    1.683953e-02    1.678401e-02    5.676971e-05    8.807152e-03   -1.800948e+00    3.523783e-03   -2.340890e-01
   5.930000e+00    1.669143e-02    1.665640e-02    3.595649e-05    8.660811e-03   -1.756629e+00    2.280922e-03   -2.334765e-01
   6.075000e+00    1.653784e-02    1.652045e-02    1.796920e-05    8.532241e-03   -1.705594e+00    9.899662e-04   -2.328373e-01
   6.220000e+00    1.641308e-02    1.640660e-02    6.757367e-06    8.445513e-03   -1.656759e+00   -6.034821e-05   -2.323150e-01
   6.365000e+00    1.631672e-02    1.631568e-02    1.044259e-06    8.395000e-03   -1.609959e+00   -8.729007e-04   -2.319097e-01
   6.510000e+00    1.624722e-02    1.624696e-02   -4.467047e-23    8.376170e-03   -1.565054e+00   -1.459920e-03   -2.316164e-01
   6.655000e+00    1.620223e-02    1.620180e-02   -1.737460e-22    8.382554e-03   -1.521926e+00   -1.840856e-03   -2.314260e-01
   6.744339e+00    1.618618e-02    1.618564e-02   -2.321419e-22    8.392392e-03   -1.496187e+00   -1.977257e-03   -2.313580e-01
   6.800000e+00    1.618021e-02    1.617962e-02   -2.553778e-22    8.400804e-03   -1.480460e+00   -2.028350e-03   -2.313327e-01
   6.945000e+00    1.617588e-02    1.617510e-02   -2.731466e-22    8.439611e-03   -1.440584e+00   -2.066830e-03   -2.313143e-01
   7.090000e+00    1.618736e-02    1.618646e-02   -2.290613e-22    8.490025e-03   -1.402207e+00   -1.971926e-03   -2.313630e-01
   7.235000e+00    1.621152e-02    1.621046e-02   -1.447308e-22    8.549247e-03   -1.365258e+00   -1.770219e-03   -2.314653e-01
   7.380000e+00    1.624524e-02    1.624413e-02   -5.111698e-23    8.613756e-03   -1.329672e+00   -1.488002e-03   -2.316080e-01
   7.525000e+00    1.628553e-02    1.628423e-02    7.277918e-08    8.681232e-03   -1.295392e+00   -1.150484e-03   -2.317781e-01
   7.670000e+00    1.632954e-02    1.632671e-02    1.539166e-06    8.750370e-03   -1.262363e+00   -7.815506e-04   -2.319637e-01
   7.815000e+00    1.637460e-02    1.636924e-02    3.996342e-06    8.817452e-03   -1.230538e+00   -4.039809e-04   -2.321533e-01
   7.829924e+00    1.637928e-02    1.637363e-02    4.293118e-06    8.823778e-03   -1.227328e+00   -3.647223e-04   -2.321730e-01
   7.960000e+00    1.641847e-02    1.641003e-02    7.035649e-06    8.877670e-03   -1.199869e+00   -3.631614e-05   -2.323376e-01
   8.105000e+00    1.645865e-02    1.644692e-02    1.027790e-05    8.931105e-03   -1.170315e+00    3.003193e-04   -2.325061e-01
   8.250000e+00    1.649370e-02    1.647880e-02    1.342045e-05    8.974491e-03   -1.141830e+00    5.938982e-04   -2.326528e-01
   8.395000e+00    1.652241e-02    1.650470e-02    1.619260e-05    9.006470e-03   -1.114373e+00    8.342938e-04   -2.327728e-01
   8.540000e+00    1.654406e-02    1.652413e-02    1.839368e-05    9.026604e-03   -1.087899e+00    1.015509e-03   -2.328632e-01
   8.685000e+00    1.655840e-02    1.653695e-02    1.990228e-05    9.035280e-03   -1.062365e+00    1.135555e-03   -2.329231e-01
   8.830000e+00    1.656564e-02    1.654340e-02    2.067771e-05    9.033538e-03   -1.037724e+00    1.196070e-03   -2.329533e-01
   8.975000e+00    1.656633e-02    1.654401e-02    2.075123e-05    9.022981e-03   -1.013933e+00    1.201746e-03   -2.329561e-01
   9.090248e+00    1.656301e-02    1.654105e-02    2.039351e-05    9.008702e-03   -9.955967e-01    1.173927e-03   -2.329423e-01
   9.120000e+00    1.656174e-02    1.653991e-02    2.025708e-05    9.004311e-03   -9.909420e-01    1.163277e-03   -2.329370e-01
   9.265000e+00    1.655212e-02    1.653132e-02    1.923408e-05    8.981732e-03   -9.687141e-01    1.082666e-03   -2.328969e-01
   9.410000e+00    1.653904e-02    1.651961e-02    1.787208e-05    8.956962e-03   -9.472026e-01    9.731172e-04   -2.328423e-01
   9.555000e+00    1.652362e-02    1.650576e-02    1.631021e-05    8.930958e-03   -9.263669e-01    8.440222e-04   -2.327779e-01
   9.700000e+00    1.650696e-02    1.649075e-02    1.467593e-05    8.905523e-03   -9.061684e-01    7.044622e-04   -2.327083e-01
   9.845000e+00    1.649003e-02    1.647543e-02    1.307451e-05    8.881806e-03   -8.865713e-01    5.626396e-04   -2.326374e-01
   9.990000e+00    1.647365e-02    1.646057e-02    1.158644e-05    8.860796e-03   -8.675424e-01    4.256120e-04   -2.325689e-01
   1.013500e+01    1.645853e-02    1.644680e-02    1.026615e-05    8.843086e-03   -8.490514e-01    2.990762e-04   -2.325056e-01
   1.028000e+01    1.644517e-02    1.643458e-02    9.144869e-06    8.828953e-03   -8.310708e-01    1.873069e-04   -2.324496e-01
   1.042500e+01    1.643392e-02    1.642426e-02    8.234419e-06    8.818522e-03   -8.135759e-01    9.320083e-05   -2.324024e-01
   1.055344e+01    1.642593e-02    1.641693e-02    7.608757e-06    8.811855e-03   -7.984663e-01    2.655430e-05   -2.323689e-01
   1.057000e+01    1.642507e-02    1.641614e-02    7.542333e-06    8.811127e-03   -7.965432e-01    1.937675e-05   -2.323653e-01
   1.071500e+01    1.641848e-02    1.641009e-02    7.040941e-06    8.807577e-03   -7.799546e-01   -3.547378e-05   -2.323377e-01
   1.086000e+01    1.641420e-02    1.640617e-02    6.722611e-06    8.805585e-03   -7.637910e-01   -7.091212e-05   -2.323197e-01
   1.100500e+01    1.641215e-02    1.640431e-02    6.573472e-06    8.809042e-03   -7.480355e-01   -8.761774e-05   -2.323111e-01
   1.115000e+01    1.641201e-02    1.640422e-02    6.566039e-06    8.813219e-03   -7.326742e-01   -8.829430e-05   -2.323105e-01
   1.129500e+01    1.641349e-02    1.640562e-02    6.678248e-06    8.818906e-03   -7.176938e-01   -7.541566e-05   -2.323167e-01
   1.144000e+01    1.641625e-02    1.640821e-02    6.887844e-06    8.825717e-03   -7.030820e-01   -5.169310e-05   -2.323283e-01
   1.158500e+01    1.641997e-02    1.641169e-02    7.171982e-06    8.833188e-03   -6.888273e-01   -1.996970e-05   -2.323439e-01
   1.173000e+01    1.642430e-02    1.641573e-02    7.507377e-06    8.840869e-03   -6.749191e-01    1.691635e-05   -2.323621e-01
   1.187500e+01    1.642892e-02    1.642003e-02    7.870797e-06    8.848383e-03   -6.613472e-01    5.625890e-05   -2.323815e-01
   1.202000e+01    1.643355e-02    1.642432e-02    8.239631e-06    8.855365e-03   -6.481019e-01    9.557637e-05   -2.324008e-01
   1.216500e+01    1.643791e-02    1.642837e-02    8.592934e-06    8.861538e-03   -6.351735e-01    1.327036e-04   -2.324191e-01
   1.225214e+01    1.644038e-02    1.643067e-02    8.795742e-06    8.864407e-03   -6.275516e-01    1.537916e-04   -2.324295e-01
   1.231000e+01    1.644193e-02    1.643211e-02    8.923498e-06    8.866048e-03   -6.225517e-01    1.669964e-04   -2.324360e-01
   1.245500e+01    1.644522e-02    1.643517e-02    9.197415e-06    8.870011e-03   -6.102291e-01    1.951255e-04   -2.324498e-01
   1.260000e+01    1.644780e-02    1.643757e-02    9.414950e-06    8.872772e-03   -5.981954e-01    2.173017e-04   -2.324606e-01
   1.274500e+01    1.644961e-02    1.643927e-02    9.569511e-06    8.874315e-03   -5.864415e-01    2.330024e-04   -2.324682e-01
   1.289000e+01    1.645064e-02    1.644024e-02    9.658801e-06    8.874706e-03   -5.749583e-01    2.421026e-04   -2.324725e-01
   1.303500e+01    1.645090e-02    1.644052e-02    9.684499e-06    8.874060e-03   -5.637368e-01    2.448307e-04   -2.324736e-01
   1.318000e+01    1.645048e-02    1.644017e-02    9.651688e-06    8.872526e-03   -5.527679e-01    2.417115e-04   -2.324718e-01
   1.332500e+01    1.644944e-02    1.643925e-02    9.568140e-06    8.870294e-03   -5.420429e-01    2.335040e-04   -2.324675e-01
   1.347000e+01    1.644791e-02    1.643789e-02    9.443443e-06    8.867559e-03   -5.315532e-01    2.211294e-04   -2.324611e-01
   1.361500e+01    1.644601e-02    1.643617e-02    9.288156e-06    8.864515e-03   -5.212903e-01    2.056018e-04   -2.324531e-01
   1.376000e+01    1.644386e-02    1.643423e-02    9.113036e-06    8.861348e-03   -5.112461e-01    1.879640e-04   -2.324441e-01
   1.390500e+01    1.644158e-02    1.643216e-02    8.928368e-06    8.858223e-03   -5.014129e-01    1.692303e-04   -2.324345e-01
   1.405000e+01    1.643928e-02    1.643008e-02    8.743468e-06    8.855288e-03   -4.917832e-01    1.503394e-04   -2.324249e-01
   1.419500e+01    1.643706e-02    1.642807e-02    8.566283e-06    8.852627e-03   -4.823500e-01    1.321136e-04   -2.324156e-01
   1.422428e+01    1.643665e-02    1.642770e-02    8.534052e-06    8.852060e-03   -4.804681e-01    1.287868e-04   -2.324139e-01
   1.434000e+01    1.643506e-02    1.642627e-02    8.408448e-06    8.850167e-03   -4.731060e-01    1.157826e-04   -2.324072e-01
   1.448500e+01    1.643325e-02    1.642463e-02    8.265794e-06    8.848355e-03   -4.640459e-01    1.009437e-04   -2.323996e-01
   1.463000e+01    1.643172e-02    1.642325e-02    8.146335e-06    8.847008e-03   -4.551633e-01    8.846876e-05   -2.323932e-01
   1.477500e+01    1.643050e-02    1.642215e-02    8.051674e-06    8.846122e-03   -4.464527e-01    7.856216e-05   -2.323881e-01
   1.492000e+01    1.642959e-02    1.642133e-02    7.982077e-06    8.845677e-03   -4.379091e-01    7.128187e-05   -2.323842e-01
   1.506500e+01    1.642898e-02    1.642080e-02    7.936636e-06    8.845631e-03   -4.295274e-01    6.655382e-05   -2.323817e-01
   1.521000e+01    1.642866e-02    1.642053e-02    7.913477e-06    8.845932e-03   -4.213033e-01    6.419247e-05   -2.323804e-01
   1.535500e+01    1.642859e-02    1.642049e-02    7.909955e-06    8.846514e-03   -4.132325e-01    6.392237e-05   -2.323801e-01
   1.550000e+01    1.642873e-02    1.642064e-02    7.922873e-06    8.847299e-03   -4.053109e-01    6.540329e-05   -2.323807e-01
   1.564500e+01    1.642904e-02    1.642094e-02    7.948715e-06    8.848249e-03   -3.975348e-01    6.825781e-05   -2.323819e-01
   1.579000e+01    1.642946e-02    1.642135e-02    7.983703e-06    8.849192e-03   -3.899005e-01    7.207935e-05   -2.323837e-01
   1.593500e+01    1.642995e-02    1.642183e-02    8.024439e-06    8.850215e-03   -3.824044e-01    7.650270e-05   -2.323858e-01
   1.608000e+01    1.643048e-02    1.642233e-02    8.067384e-06    8.851178e-03   -3.750432e-01    8.114958e-05   -2.323880e-01
   1.622500e+01    1.643099e-02    1.642282e-02    8.109388e-06    8.852076e-03   -3.678136e-01    8.568532e-05   -2.323901e-01
   1.637000e+01    1.643145e-02    1.642326e-02    8.147605e-06    8.852845e-03   -3.607125e-01    8.980969e-05   -2.323921e-01
   1.651386e+01    1.643183e-02    1.642363e-02    8.179548e-06    8.853443e-03   -3.537911e-01    9.326146e-05   -2.323937e-01
   1.651500e+01    1.643183e-02    1.642363e-02    8.179810e-06    8.853447e-03   -3.537366e-01    9.328975e-05   -2.323937e-01
   1.666000e+01    1.643212e-02    1.642391e-02    8.204052e-06    8.853874e-03   -3.468829e-01    9.592234e-05   -2.323949e-01
   1.680500e+01    1.643230e-02    1.642409e-02    8.219302e-06    8.854122e-03   -3.401484e-01    9.760168e-05   -2.323956e-01
   1.695000e+01    1.643235e-02    1.642416e-02    8.224992e-06    8.854190e-03   -3.335300e-01    9.826950e-05   -2.323958e-01
   1.709500e+01    1.643229e-02    1.642411e-02    8.221102e-06    8.854093e-03   -3.270250e-01    9.792473e-05   -2.323956e-01
   1.724000e+01    1.643211e-02    1.642396e-02    8.208087e-06    8.853837e-03   -3.206304e-01    9.661467e-05   -2.323948e-01
   1.738500e+01    1.643183e-02    1.642371e-02    8.186847e-06    8.853451e-03   -3.143433e-01    9.443308e-05   -2.323936e-01
   1.753000e+01    1.643146e-02    1.642339e-02    8.158616e-06    8.852958e-03   -3.081610e-01    9.150815e-05   -2.323921e-01
   1.767500e+01    1.643102e-02    1.642300e-02    8.124880e-06    8.852392e-03   -3.020808e-01    8.799475e-05   -2.323903e-01
   1.782000e+01    1.643053e-02    1.642256e-02    8.087267e-06    8.851777e-03   -2.961000e-01    8.406288e-05   -2.323882e-01
   1.796500e+01    1.643002e-02    1.642210e-02    8.047466e-06    8.851142e-03   -2.902161e-01    7.989014e-05   -2.323861e-01
   1.811000e+01    1.642950e-02    1.642163e-02    8.007158e-06    8.850528e-03   -2.844265e-01    7.565409e-05   -2.323839e-01
   1.825500e+01    1.642899e-02    1.642117e-02    7.967870e-06    8.849950e-03   -2.787288e-01    7.151714e-05   -2.323817e-01
   1.840000e+01    1.642851e-02    1.642074e-02    7.930962e-06    8.849431e-03   -2.731208e-01    6.762489e-05   -2.323797e-01
   1.854500e+01    1.642808e-02    1.642034e-02    7.897574e-06    8.848981e-03   -2.676001e-01    6.410050e-05   -2.323779e-01
   1.869000e+01    1.642770e-02    1.642000e-02    7.868618e-06    8.848625e-03   -2.621647e-01    6.104289e-05   -2.323763e-01
   1.883500e+01    1.642739e-02    1.641972e-02    7.844696e-06    8.848363e-03   -2.568126e-01    5.851840e-05   -2.323750e-01
   1.898000e+01    1.642714e-02    1.641950e-02    7.826139e-06    8.848263e-03   -2.515416e-01    5.656419e-05   -2.323740e-01
   1.912500e+01    1.642696e-02    1.641935e-02    7.812707e-06    8.848191e-03   -2.463501e-01    5.515595e-05   -2.323732e-01
   1.917197e+01    1.642693e-02    1.641932e-02    7.810213e-06    8.848145e-03   -2.446851e-01    5.489811e-05   -2.323731e-01
   1.927000e+01    1.642687e-02    1.641927e-02    7.806042e-06    8.848109e-03   -2.412360e-01    5.447046e-05   -2.323729e-01
   1.941500e+01    1.642682e-02    1.641923e-02    7.802592e-06    8.848202e-03   -2.361979e-01    5.412803e-05   -2.323726e-01
   1.956000e+01    1.642683e-02    1.641924e-02    7.803509e-06    8.848368e-03   -2.312341e-01    5.425211e-05   -2.323727e-01
   1.970500e+01    1.642688e-02    1.641929e-02    7.807990e-06    8.848588e-03   -2.263429e-01    5.475671e-05   -2.323729e-01
   1.985000e+01    1.642696e-02    1.641938e-02    7.815108e-06    8.848847e-03   -2.215230e-01    5.554226e-05   -2.323732e-01
   1.999500e+01    1.642707e-02    1.641948e-02    7.823861e-06    8.849130e-03   -2.167727e-01    5.650112e-05   -2.323737e-01
   2.014000e+01    1.642718e-02    1.641959e-02    7.833204e-06    8.849420e-03   -2.120908e-01    5.752145e-05   -2.323742e-01
   2.028500e+01    1.642729e-02    1.641969e-02    7.842090e-06    8.849698e-03   -2.074758e-01    5.849097e-05   -2.323746e-01
   2.043000e+01    1.642738e-02    1.641978e-02    7.849530e-06    8.849948e-03   -2.029265e-01    5.930403e-05   -2.323750e-01
   2.057500e+01    1.642745e-02    1.641984e-02    7.854629e-06    8.850156e-03   -1.984416e-01    5.986510e-05   -2.323753e-01
   2.072000e+01    1.642747e-02    1.641986e-02    7.856623e-06    8.850305e-03   -1.940197e-01    6.009250e-05   -2.323754e-01
   2.086500e+01    1.642744e-02    1.641984e-02    7.854930e-06    8.850408e-03   -1.896597e-01    5.992422e-05   -2.323753e-01
   2.101000e+01    1.642737e-02    1.641977e-02    7.849073e-06    8.850414e-03   -1.853603e-01    5.930900e-05   -2.323749e-01
   2.115500e+01    1.642723e-02    1.641965e-02    7.838889e-06    8.850349e-03   -1.811204e-01    5.822942e-05   -2.323744e-01
   2.130000e+01    1.642705e-02    1.641948e-02    7.824414e-06    8.850205e-03   -1.769386e-01    5.668852e-05   -2.323736e-01
   2.144500e+01    1.642681e-02    1.641927e-02    7.805908e-06    8.849987e-03   -1.728139e-01    5.471346e-05   -2.323726e-01
   2.159000e+01    1.642652e-02    1.641901e-02    7.783841e-06    8.849702e-03   -1.687449e-01    5.235372e-05   -2.323714e-01
   2.173500e+01    1.642620e-02    1.641871e-02    7.758869e-06    8.849352e-03   -1.647306e-01    4.967878e-05   -2.323701e-01
   2.188000e+01    1.642586e-02    1.641839e-02    7.731837e-06    8.848964e-03   -1.607698e-01    4.677849e-05   -2.323686e-01
   2.202500e+01    1.642549e-02    1.641806e-02    7.703685e-06    8.848541e-03   -1.568613e-01    4.375356e-05   -2.323671e-01
   2.217000e+01    1.642513e-02    1.641773e-02    7.675462e-06    8.848104e-03   -1.530039e-01    4.071644e-05   -2.323655e-01
   2.225794e+01    1.642492e-02    1.641754e-02    7.659422e-06    8.847810e-03   -1.506890e-01    3.898844e-05   -2.323647e-01
   2.231500e+01    1.642479e-02    1.641742e-02    7.649496e-06    8.847621e-03   -1.491965e-01    3.791835e-05   -2.323641e-01
   2.246000e+01    1.642447e-02    1.641712e-02    7.624661e-06    8.847217e-03   -1.454382e-01    3.523887e-05   -2.323628e-01
   2.260500e+01    1.642420e-02    1.641687e-02    7.603190e-06    8.846841e-03   -1.417278e-01    3.291972e-05   -2.323616e-01
   2.275000e+01    1.642398e-02    1.641666e-02    7.586051e-06    8.846546e-03   -1.380642e-01    3.106686e-05   -2.323607e-01
   2.289500e+01    1.642382e-02    1.641652e-02    7.573966e-06    8.846323e-03   -1.344465e-01    2.975948e-05   -2.323601e-01
   2.304000e+01    1.642374e-02    1.641644e-02    7.567487e-06    8.846195e-03   -1.308737e-01    2.905821e-05   -2.323597e-01
   2.318500e+01    1.642373e-02    1.641644e-02    7.566912e-06    8.846163e-03   -1.273450e-01    2.899607e-05   -2.323597e-01
