# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.769e-11, Err(n_e)=2.532e-11, Err(IET)=9.981e-13, Q_net=-2.793e-09
# {"name":"CS2014_Al", "Z":13, "Zstar":4.725503484170507, "A":26.981538,  "μ[AU]": -1.4938206179e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.402021e-03    3.781859e+04    3.781813e+04    1.841834e-02    3.781857e+04    4.349066e-01
   2.417219e-03    3.746016e+04    3.745899e+04    1.841834e-02    3.746014e+04    1.149017e+00
   2.432514e-03    3.710508e+04    3.710320e+04    1.841834e-02    3.710507e+04    1.865549e+00
   2.447905e-03    3.675336e+04    3.675280e+04    1.841834e-02    3.675334e+04    5.363536e-01
   2.463394e-03    3.640497e+04    3.640409e+04    1.841834e-02    3.640495e+04    8.662197e-01
   2.478980e-03    3.605985e+04    3.605807e+04    1.841834e-02    3.605983e+04    1.760116e+00
   2.494665e-03    3.571799e+04    3.571728e+04    1.841834e-02    3.571797e+04    6.913207e-01
   2.510450e-03    3.537937e+04    3.537875e+04    1.841834e-02    3.537935e+04    5.972168e-01
   2.526334e-03    3.504391e+04    3.504233e+04    1.841834e-02    3.504389e+04    1.566845e+00
   2.542319e-03    3.471164e+04    3.471049e+04    1.841834e-02    3.471162e+04    1.132027e+00
   2.558405e-03    3.438250e+04    3.438198e+04    1.841834e-02    3.438249e+04    5.084721e-01
   2.574592e-03    3.405645e+04    3.405504e+04    1.841834e-02    3.405643e+04    1.391976e+00
   2.590883e-03    3.373349e+04    3.373193e+04    1.841834e-02    3.373348e+04    1.545709e+00
   2.607276e-03    3.341358e+04    3.341297e+04    1.841834e-02    3.341356e+04    5.982691e-01
   2.623773e-03    3.309667e+04    3.309550e+04    1.841834e-02    3.309665e+04    1.146748e+00
   2.640374e-03    3.278277e+04    3.278089e+04    1.841834e-02    3.278275e+04    1.862467e+00
   2.657080e-03    3.247182e+04    3.247112e+04    1.841834e-02    3.247180e+04    6.806317e-01
   2.673892e-03    3.216379e+04    3.216288e+04    1.841834e-02    3.216377e+04    8.930464e-01
   2.690811e-03    3.185869e+04    3.185698e+04    1.841834e-02    3.185867e+04    1.691718e+00
   2.707836e-03    3.155646e+04    3.155554e+04    1.841834e-02    3.155644e+04    8.995311e-01
   2.724969e-03    3.125706e+04    3.125640e+04    1.841834e-02    3.125704e+04    6.469387e-01
   2.742211e-03    3.096052e+04    3.095896e+04    1.841834e-02    3.096050e+04    1.541575e+00
   2.759562e-03    3.066676e+04    3.066546e+04    1.841834e-02    3.066674e+04    1.275177e+00
   2.777022e-03    3.037576e+04    3.037509e+04    1.841834e-02    3.037575e+04    6.541762e-01
   2.794593e-03    3.008753e+04    3.008611e+04    1.841834e-02    3.008751e+04    1.400782e+00
   2.812275e-03    2.980200e+04    2.980036e+04    1.841834e-02    2.980198e+04    1.625922e+00
   2.830069e-03    2.951916e+04    2.951842e+04    1.841834e-02    2.951914e+04    7.236458e-01
   2.847976e-03    2.923901e+04    2.923784e+04    1.841835e-02    2.923900e+04    1.158692e+00
   2.865996e-03    2.896149e+04    2.895971e+04    1.841835e-02    2.896147e+04    1.760154e+00
   2.884130e-03    2.868659e+04    2.868578e+04    1.841835e-02    2.868657e+04    7.866563e-01
   2.902378e-03    2.841429e+04    2.841334e+04    1.841835e-02    2.841427e+04    9.257234e-01
   2.920743e-03    2.814454e+04    2.814289e+04    1.841835e-02    2.814452e+04    1.633697e+00
   2.939223e-03    2.787735e+04    2.787628e+04    1.841835e-02    2.787733e+04    1.051957e+00
   2.957820e-03    2.761269e+04    2.761195e+04    1.841835e-02    2.761267e+04    7.179613e-01
   2.976535e-03    2.735050e+04    2.734896e+04    1.841835e-02    2.735049e+04    1.530171e+00
   2.995368e-03    2.709081e+04    2.708942e+04    1.841835e-02    2.709079e+04    1.370041e+00
   3.014321e-03    2.683356e+04    2.683277e+04    1.841835e-02    2.683355e+04    7.755522e-01
   3.033393e-03    2.657873e+04    2.657732e+04    1.841835e-02    2.657871e+04    1.387980e+00
   3.052586e-03    2.632632e+04    2.632464e+04    1.841835e-02    2.632631e+04    1.664709e+00
   3.071901e-03    2.607629e+04    2.607545e+04    1.841835e-02    2.607627e+04    8.252764e-01
   3.091338e-03    2.582861e+04    2.582742e+04    1.841835e-02    2.582859e+04    1.166672e+00
   3.110897e-03    2.558328e+04    2.558158e+04    1.841835e-02    2.558326e+04    1.678514e+00
   3.130581e-03    2.534026e+04    2.533936e+04    1.841835e-02    2.534024e+04    8.740760e-01
   3.150389e-03    2.509951e+04    2.509854e+04    1.841835e-02    2.509949e+04    9.490038e-01
   3.170322e-03    2.486107e+04    2.485945e+04    1.841835e-02    2.486105e+04    1.600140e+00
   3.190382e-03    2.462486e+04    2.462368e+04    1.841835e-02    2.462484e+04    1.160004e+00
   3.210568e-03    2.439088e+04    2.439003e+04    1.841835e-02    2.439086e+04    8.276447e-01
   3.230882e-03    2.415912e+04    2.415756e+04    1.841835e-02    2.415910e+04    1.544459e+00
   3.251325e-03    2.392953e+04    2.392809e+04    1.841835e-02    2.392951e+04    1.423929e+00
   3.271897e-03    2.370211e+04    2.370123e+04    1.841835e-02    2.370209e+04    8.664899e-01
   3.292599e-03    2.347686e+04    2.347545e+04    1.841835e-02    2.347684e+04    1.387570e+00
   3.313432e-03    2.325371e+04    2.325202e+04    1.841835e-02    2.325369e+04    1.666464e+00
   3.334397e-03    2.303267e+04    2.303175e+04    1.841835e-02    2.303265e+04    8.963781e-01
   3.355495e-03    2.281373e+04    2.281253e+04    1.841835e-02    2.281371e+04    1.178717e+00
   3.376726e-03    2.259684e+04    2.259521e+04    1.841835e-02    2.259682e+04    1.614774e+00
   3.398091e-03    2.238201e+04    2.238100e+04    1.841835e-02    2.238199e+04    9.923666e-01
   3.419592e-03    2.216921e+04    2.216822e+04    1.841835e-02    2.216919e+04    9.750449e-01
   3.441229e-03    2.195841e+04    2.195680e+04    1.841835e-02    2.195839e+04    1.584707e+00
   3.463002e-03    2.174960e+04    2.174835e+04    1.841835e-02    2.174958e+04    1.228514e+00
   3.484913e-03    2.154277e+04    2.154183e+04    1.841835e-02    2.154275e+04    9.189690e-01
   3.506963e-03    2.133788e+04    2.133629e+04    1.841835e-02    2.133786e+04    1.576625e+00
   3.529153e-03    2.113494e+04    2.113347e+04    1.841835e-02    2.113492e+04    1.444692e+00
   3.551483e-03    2.093391e+04    2.093295e+04    1.841835e-02    2.093389e+04    9.380347e-01
   3.573954e-03    2.073476e+04    2.073336e+04    1.841835e-02    2.073475e+04    1.382071e+00
   3.596567e-03    2.053752e+04    2.053592e+04    1.841835e-02    2.053750e+04    1.581964e+00
   3.619324e-03    2.034213e+04    2.034116e+04    1.841835e-02    2.034211e+04    9.493600e-01
   3.642224e-03    2.014858e+04    2.014738e+04    1.841835e-02    2.014856e+04    1.184934e+00
   3.665269e-03    1.995686e+04    1.995527e+04    1.841835e-02    1.995685e+04    1.577352e+00
   3.688461e-03    1.976696e+04    1.976587e+04    1.841835e-02    1.976694e+04    1.076460e+00
   3.711798e-03    1.957883e+04    1.957783e+04    1.841835e-02    1.957882e+04    9.892586e-01
   3.735284e-03    1.939251e+04    1.939089e+04    1.841835e-02    1.939249e+04    1.595148e+00
   3.758918e-03    1.920793e+04    1.920664e+04    1.841835e-02    1.920791e+04    1.267064e+00
   3.782702e-03    1.902509e+04    1.902408e+04    1.841835e-02    1.902507e+04    9.844933e-01
   3.806636e-03    1.884399e+04    1.884240e+04    1.841835e-02    1.884397e+04    1.574101e+00
   3.830722e-03    1.866459e+04    1.866313e+04    1.841835e-02    1.866457e+04    1.439298e+00
   3.854960e-03    1.848688e+04    1.848588e+04    1.841835e-02    1.848686e+04    9.857496e-01
   3.879351e-03    1.831086e+04    1.830946e+04    1.841835e-02    1.831084e+04    1.381279e+00
   3.903897e-03    1.813650e+04    1.813496e+04    1.841835e-02    1.813648e+04    1.521535e+00
   3.928598e-03    1.796378e+04    1.796278e+04    1.841835e-02    1.796376e+04    9.781811e-01
   3.953455e-03    1.779270e+04    1.779149e+04    1.841835e-02    1.779268e+04    1.191602e+00
   3.978469e-03    1.762323e+04    1.762165e+04    1.841835e-02    1.762321e+04    1.563651e+00
   4.003642e-03    1.745536e+04    1.745422e+04    1.841835e-02    1.745535e+04    1.127617e+00
   4.028974e-03    1.728909e+04    1.728803e+04    1.841835e-02    1.728907e+04    1.044354e+00
   4.054467e-03    1.712438e+04    1.712273e+04    1.841835e-02    1.712436e+04    1.627600e+00
   4.080120e-03    1.696122e+04    1.695992e+04    1.841835e-02    1.696120e+04    1.277354e+00
   4.105936e-03    1.679961e+04    1.679856e+04    1.841835e-02    1.679960e+04    1.035835e+00
   4.131916e-03    1.663953e+04    1.663795e+04    1.841835e-02    1.663951e+04    1.562725e+00
   4.158060e-03    1.648095e+04    1.647952e+04    1.841835e-02    1.648093e+04    1.410549e+00
   4.184369e-03    1.632388e+04    1.632284e+04    1.841835e-02    1.632386e+04    1.020144e+00
   4.210844e-03    1.616829e+04    1.616689e+04    1.841835e-02    1.616827e+04    1.376833e+00
   4.237487e-03    1.601417e+04    1.601266e+04    1.841835e-02    1.601415e+04    1.486865e+00
   4.264299e-03    1.586151e+04    1.586046e+04    1.841835e-02    1.586149e+04    1.027857e+00
   4.291281e-03    1.571028e+04    1.570907e+04    1.841835e-02    1.571027e+04    1.193235e+00
   4.318433e-03    1.556049e+04    1.555890e+04    1.841835e-02    1.556047e+04    1.573940e+00
   4.345756e-03    1.541212e+04    1.541094e+04    1.841835e-02    1.541210e+04    1.157254e+00
   4.373253e-03    1.526514e+04    1.526403e+04    1.841835e-02    1.526512e+04    1.093648e+00
   4.400924e-03    1.511956e+04    1.511785e+04    1.841835e-02    1.511954e+04    1.682322e+00
   4.428770e-03    1.497535e+04    1.497406e+04    1.841835e-02    1.497533e+04    1.271085e+00
   4.456792e-03    1.483250e+04    1.483141e+04    1.841835e-02    1.483248e+04    1.069150e+00
   4.484991e-03    1.469101e+04    1.468943e+04    1.841835e-02    1.469099e+04    1.552053e+00
   4.513369e-03    1.455085e+04    1.454946e+04    1.841835e-02    1.455083e+04    1.370757e+00
   4.541926e-03    1.441201e+04    1.441096e+04    1.841835e-02    1.441200e+04    1.038093e+00
   4.570664e-03    1.427449e+04    1.427310e+04    1.841835e-02    1.427447e+04    1.371403e+00
   4.599584e-03    1.413828e+04    1.413678e+04    1.841835e-02    1.413826e+04    1.480817e+00
   4.628687e-03    1.400334e+04    1.400225e+04    1.841835e-02    1.400332e+04    1.069300e+00
   4.657974e-03    1.386968e+04    1.386847e+04    1.841835e-02    1.386966e+04    1.192633e+00
   4.687446e-03    1.373729e+04    1.373566e+04    1.841835e-02    1.373727e+04    1.610897e+00
   4.717105e-03    1.360614e+04    1.360496e+04    1.841835e-02    1.360612e+04    1.164987e+00
   4.746951e-03    1.347624e+04    1.347509e+04    1.841835e-02    1.347622e+04    1.130303e+00
   4.776986e-03    1.334757e+04    1.334583e+04    1.841835e-02    1.334755e+04    1.720432e+00
   4.807211e-03    1.322011e+04    1.321884e+04    1.841836e-02    1.322009e+04    1.246949e+00
   4.837628e-03    1.309386e+04    1.309275e+04    1.841836e-02    1.309384e+04    1.091224e+00
   4.868237e-03    1.296880e+04    1.296724e+04    1.841836e-02    1.296878e+04    1.542991e+00
   4.899039e-03    1.284492e+04    1.284356e+04    1.841836e-02    1.284490e+04    1.347124e+00
   4.930037e-03    1.272222e+04    1.272115e+04    1.841836e-02    1.272220e+04    1.046058e+00
   4.961231e-03    1.260068e+04    1.259929e+04    1.841836e-02    1.260066e+04    1.366767e+00
   4.992622e-03    1.248028e+04    1.247876e+04    1.841836e-02    1.248026e+04    1.498291e+00
   5.024211e-03    1.236102e+04    1.235991e+04    1.841836e-02    1.236100e+04    1.093811e+00
   5.056001e-03    1.224290e+04    1.224168e+04    1.841836e-02    1.224288e+04    1.203002e+00
   5.087992e-03    1.212588e+04    1.212420e+04    1.841836e-02    1.212587e+04    1.668508e+00
   5.120185e-03    1.200998e+04    1.200880e+04    1.841836e-02    1.200996e+04    1.159635e+00
   5.152581e-03    1.189518e+04    1.189400e+04    1.841836e-02    1.189516e+04    1.156912e+00
   5.185183e-03    1.178145e+04    1.177973e+04    1.841836e-02    1.178143e+04    1.706136e+00
   5.217991e-03    1.166881e+04    1.166757e+04    1.841836e-02    1.166879e+04    1.213062e+00
   5.251007e-03    1.155723e+04    1.155611e+04    1.841836e-02    1.155721e+04    1.104920e+00
   5.284231e-03    1.144670e+04    1.144517e+04    1.841836e-02    1.144668e+04    1.509592e+00
   5.317666e-03    1.133722e+04    1.133586e+04    1.841836e-02    1.133720e+04    1.342412e+00
   5.351312e-03    1.122878e+04    1.122771e+04    1.841836e-02    1.122877e+04    1.053514e+00
   5.385171e-03    1.112136e+04    1.112001e+04    1.841836e-02    1.112135e+04    1.339446e+00
   5.419245e-03    1.101496e+04    1.101346e+04    1.841836e-02    1.101494e+04    1.486064e+00
   5.453534e-03    1.090957e+04    1.090845e+04    1.841836e-02    1.090955e+04    1.104926e+00
   5.488040e-03    1.080517e+04    1.080392e+04    1.841836e-02    1.080516e+04    1.231577e+00
   5.522764e-03    1.070176e+04    1.070013e+04    1.841836e-02    1.070175e+04    1.612077e+00
   5.557708e-03    1.059934e+04    1.059818e+04    1.841836e-02    1.059932e+04    1.144750e+00
   5.592873e-03    1.049787e+04    1.049668e+04    1.841836e-02    1.049786e+04    1.173465e+00
   5.628261e-03    1.039738e+04    1.039582e+04    1.841836e-02    1.039736e+04    1.537567e+00
   5.663872e-03    1.029783e+04    1.029664e+04    1.841836e-02    1.029781e+04    1.175686e+00
   5.699709e-03    1.019922e+04    1.019809e+04    1.841836e-02    1.019920e+04    1.109954e+00
   5.735773e-03    1.010155e+04    1.010012e+04    1.841836e-02    1.010153e+04    1.411076e+00
   5.772064e-03    1.000480e+04    1.000348e+04    1.841836e-02    1.000478e+04    1.299475e+00
   5.808586e-03    9.908967e+03    9.907872e+03    1.841836e-02    9.908949e+03    1.077221e+00
   5.845338e-03    9.814039e+03    9.812701e+03    1.841836e-02    9.814021e+03    1.319393e+00
   5.882323e-03    9.720017e+03    9.718592e+03    1.841836e-02    9.719999e+03    1.406928e+00
   5.919542e-03    9.626878e+03    9.625755e+03    1.841836e-02    9.626860e+03    1.104657e+00
   5.956997e-03    9.534623e+03    9.533351e+03    1.841836e-02    9.534604e+03    1.253503e+00
   5.994688e-03    9.443246e+03    9.441729e+03    1.841836e-02    9.443228e+03    1.498752e+00
   6.032618e-03    9.352728e+03    9.351588e+03    1.841836e-02    9.352709e+03    1.121797e+00
   6.070788e-03    9.263066e+03    9.261863e+03    1.841836e-02    9.263048e+03    1.184572e+00
   6.109200e-03    9.174261e+03    9.172826e+03    1.841836e-02    9.174242e+03    1.416159e+00
   6.147854e-03    9.086292e+03    9.085115e+03    1.841836e-02    9.086274e+03    1.158919e+00
   6.186753e-03    8.999152e+03    8.998023e+03    1.841837e-02    8.999133e+03    1.110314e+00
   6.225899e-03    8.912847e+03    8.911465e+03    1.841837e-02    8.912828e+03    1.363433e+00
   6.265292e-03    8.827354e+03    8.826086e+03    1.841837e-02    8.827335e+03    1.249411e+00
   6.304934e-03    8.742668e+03    8.741558e+03    1.841837e-02    8.742650e+03    1.091397e+00
   6.344827e-03    8.658792e+03    8.657432e+03    1.841837e-02    8.658774e+03    1.341586e+00
   6.384972e-03    8.575705e+03    8.574361e+03    1.841837e-02    8.575687e+03    1.325570e+00
   6.425372e-03    8.493403e+03    8.492287e+03    1.841837e-02    8.493385e+03    1.098076e+00
   6.466027e-03    8.411887e+03    8.410598e+03    1.841837e-02    8.411869e+03    1.270873e+00
   6.506939e-03    8.331141e+03    8.329761e+03    1.841837e-02    8.331123e+03    1.362309e+00
   6.548110e-03    8.251155e+03    8.250042e+03    1.841837e-02    8.251137e+03    1.095136e+00
   6.589542e-03    8.171934e+03    8.170723e+03    1.841837e-02    8.171916e+03    1.192685e+00
   6.631235e-03    8.093462e+03    8.092098e+03    1.841837e-02    8.093444e+03    1.346092e+00
   6.673193e-03    8.015729e+03    8.014575e+03    1.841837e-02    8.015710e+03    1.134736e+00
   6.715416e-03    7.938740e+03    7.937611e+03    1.841837e-02    7.938722e+03    1.110105e+00
   6.757906e-03    7.862478e+03    7.861101e+03    1.841837e-02    7.862459e+03    1.358486e+00
   6.800665e-03    7.786934e+03    7.785719e+03    1.841837e-02    7.786915e+03    1.196805e+00
   6.843695e-03    7.712111e+03    7.710993e+03    1.841837e-02    7.712093e+03    1.100121e+00
   6.886997e-03    7.637999e+03    7.636614e+03    1.841837e-02    7.637980e+03    1.366720e+00
   6.930573e-03    7.564583e+03    7.563319e+03    1.841837e-02    7.564565e+03    1.246062e+00
   6.974424e-03    7.491867e+03    7.490760e+03    1.841837e-02    7.491848e+03    1.088398e+00
   7.018553e-03    7.419842e+03    7.418539e+03    1.841837e-02    7.419824e+03    1.284727e+00
   7.062962e-03    7.348496e+03    7.347200e+03    1.841837e-02    7.348477e+03    1.277004e+00
   7.107651e-03    7.277828e+03    7.276741e+03    1.841837e-02    7.277810e+03    1.068632e+00
   7.152623e-03    7.207833e+03    7.206616e+03    1.841837e-02    7.207814e+03    1.198675e+00
   7.197879e-03    7.138497e+03    7.137157e+03    1.841837e-02    7.138478e+03    1.321387e+00
   7.243422e-03    7.069820e+03    7.068693e+03    1.841837e-02    7.069801e+03    1.108640e+00
   7.289253e-03    7.001798e+03    7.000655e+03    1.841838e-02    7.001779e+03    1.124877e+00
   7.335374e-03    6.934416e+03    6.933007e+03    1.841838e-02    6.934398e+03    1.391194e+00
   7.381787e-03    6.867673e+03    6.866509e+03    1.841838e-02    6.867655e+03    1.145516e+00
   7.428494e-03    6.801568e+03    6.800445e+03    1.841838e-02    6.801550e+03    1.105129e+00
   7.475496e-03    6.736088e+03    6.734683e+03    1.841838e-02    6.736069e+03    1.386069e+00
   7.522795e-03    6.671224e+03    6.670034e+03    1.841838e-02    6.671206e+03    1.171186e+00
   7.570394e-03    6.606984e+03    6.605887e+03    1.841838e-02    6.606965e+03    1.078009e+00
   7.618294e-03    6.543349e+03    6.542034e+03    1.841838e-02    6.543331e+03    1.297020e+00
   7.666497e-03    6.480315e+03    6.479057e+03    1.841838e-02    6.480296e+03    1.239195e+00
   7.715005e-03    6.417885e+03    6.416811e+03    1.841838e-02    6.417867e+03    1.056165e+00
   7.763820e-03    6.356046e+03    6.354828e+03    1.841838e-02    6.356027e+03    1.199524e+00
   7.812943e-03    6.294789e+03    6.293452e+03    1.841838e-02    6.294771e+03    1.318998e+00
   7.862378e-03    6.234118e+03    6.233017e+03    1.841838e-02    6.234099e+03    1.082034e+00
   7.912125e-03    6.174023e+03    6.172862e+03    1.841838e-02    6.174005e+03    1.142488e+00
   7.962188e-03    6.114496e+03    6.113100e+03    1.841838e-02    6.114477e+03    1.377527e+00
   8.012566e-03    6.055534e+03    6.054417e+03    1.841838e-02    6.055515e+03    1.097898e+00
   8.063264e-03    5.997135e+03    5.996007e+03    1.841838e-02    5.997116e+03    1.108764e+00
   8.114282e-03    5.939286e+03    5.937964e+03    1.841838e-02    5.939268e+03    1.304284e+00
   8.165624e-03    5.881988e+03    5.880856e+03    1.841838e-02    5.881970e+03    1.113535e+00
   8.217290e-03    5.825237e+03    5.824150e+03    1.841838e-02    5.825218e+03    1.068582e+00
   8.269283e-03    5.769021e+03    5.767768e+03    1.841839e-02    5.769002e+03    1.234089e+00
   8.321605e-03    5.713338e+03    5.712147e+03    1.841839e-02    5.713320e+03    1.172464e+00
   8.374258e-03    5.658189e+03    5.657119e+03    1.841839e-02    5.658170e+03    1.050975e+00
   8.427244e-03    5.603560e+03    5.602347e+03    1.841839e-02    5.603542e+03    1.195063e+00
   8.480565e-03    5.549448e+03    5.548211e+03    1.841839e-02    5.549430e+03    1.219157e+00
   8.534224e-03    5.495854e+03    5.494778e+03    1.841839e-02    5.495835e+03    1.057759e+00
   8.588222e-03    5.442768e+03    5.441591e+03    1.841839e-02    5.442750e+03    1.158869e+00
   8.642562e-03    5.390184e+03    5.388920e+03    1.841839e-02    5.390166e+03    1.245343e+00
   8.697246e-03    5.338102e+03    5.337028e+03    1.841839e-02    5.338084e+03    1.055849e+00
   8.752276e-03    5.286516e+03    5.285384e+03    1.841839e-02    5.286497e+03    1.113339e+00
   8.807654e-03    5.235416e+03    5.234184e+03    1.841839e-02    5.235398e+03    1.213142e+00
   8.863382e-03    5.184804e+03    5.183716e+03    1.841839e-02    5.184786e+03    1.070176e+00
   8.919463e-03    5.134675e+03    5.133595e+03    1.841839e-02    5.134657e+03    1.062174e+00
   8.975899e-03    5.085019e+03    5.083791e+03    1.841839e-02    5.085000e+03    1.209477e+00
   9.032692e-03    5.035835e+03    5.034710e+03    1.841839e-02    5.035816e+03    1.106149e+00
   9.089844e-03    4.987121e+03    4.986056e+03    1.841840e-02    4.987103e+03    1.047143e+00
   9.147358e-03    4.938870e+03    4.937625e+03    1.841840e-02    4.938851e+03    1.226425e+00
   9.205236e-03    4.891073e+03    4.889923e+03    1.841840e-02    4.891055e+03    1.131637e+00
   9.263480e-03    4.843736e+03    4.842679e+03    1.841840e-02    4.843717e+03    1.037801e+00
   9.322092e-03    4.796847e+03    4.795653e+03    1.841840e-02    4.796829e+03    1.176134e+00
   9.381076e-03    4.750402e+03    4.749237e+03    1.841840e-02    4.750384e+03    1.146467e+00
   9.440432e-03    4.704401e+03    4.703362e+03    1.841840e-02    4.704383e+03    1.020916e+00
   9.500164e-03    4.658838e+03    4.657699e+03    1.841840e-02    4.658820e+03    1.120714e+00
   9.560274e-03    4.613706e+03    4.612512e+03    1.841840e-02    4.613687e+03    1.175495e+00
   9.620765e-03    4.569004e+03    4.567953e+03    1.841840e-02    4.568986e+03    1.033073e+00
   9.681638e-03    4.524730e+03    4.523649e+03    1.841840e-02    4.524711e+03    1.062785e+00
   9.742896e-03    4.480874e+03    4.479626e+03    1.841840e-02    4.480855e+03    1.229478e+00
   9.804542e-03    4.437434e+03    4.436366e+03    1.841840e-02    4.437416e+03    1.049876e+00
   9.866578e-03    4.394411e+03    4.393346e+03    1.841840e-02    4.394392e+03    1.046751e+00
   9.929006e-03    4.351796e+03    4.350527e+03    1.841841e-02    4.351778e+03    1.251022e+00
   9.991830e-03    4.309584e+03    4.308508e+03    1.841841e-02    4.309566e+03    1.057706e+00
   1.005505e-02    4.267777e+03    4.266735e+03    1.841841e-02    4.267758e+03    1.023862e+00
   1.011867e-02    4.226368e+03    4.225185e+03    1.841841e-02    4.226349e+03    1.164478e+00
   1.018270e-02    4.185350e+03    4.184243e+03    1.841841e-02    4.185332e+03    1.088875e+00
   1.024712e-02    4.144725e+03    4.143711e+03    1.841841e-02    4.144706e+03    9.951103e-01
   1.031196e-02    4.104487e+03    4.103360e+03    1.841841e-02    4.104469e+03    1.108632e+00
   1.037721e-02    4.064630e+03    4.063488e+03    1.841841e-02    4.064612e+03    1.123901e+00
   1.044287e-02    4.025153e+03    4.024130e+03    1.841841e-02    4.025134e+03    1.004081e+00
   1.050894e-02    3.986054e+03    3.984956e+03    1.841841e-02    3.986036e+03    1.079694e+00
   1.057543e-02    3.947326e+03    3.946159e+03    1.841841e-02    3.947308e+03    1.148755e+00
   1.064235e-02    3.908965e+03    3.907942e+03    1.841842e-02    3.908947e+03    1.004953e+00
   1.070968e-02    3.870972e+03    3.869902e+03    1.841842e-02    3.870953e+03    1.051422e+00
   1.077745e-02    3.833341e+03    3.832196e+03    1.841842e-02    3.833323e+03    1.126572e+00
   1.084564e-02    3.796067e+03    3.795050e+03    1.841842e-02    3.796048e+03    9.981569e-01
   1.091426e-02    3.759147e+03    3.758111e+03    1.841842e-02    3.759128e+03    1.017234e+00
   1.098332e-02    3.722582e+03    3.721457e+03    1.841842e-02    3.722563e+03    1.106526e+00
   1.105281e-02    3.686363e+03    3.685321e+03    1.841842e-02    3.686345e+03    1.023874e+00
   1.112275e-02    3.650488e+03    3.649480e+03    1.841842e-02    3.650470e+03    9.899005e-01
   1.119312e-02    3.614959e+03    3.613827e+03    1.841842e-02    3.614941e+03    1.113142e+00
   1.126395e-02    3.579767e+03    3.578707e+03    1.841842e-02    3.579748e+03    1.041159e+00
   1.133522e-02    3.544908e+03    3.543905e+03    1.841843e-02    3.544890e+03    9.846438e-01
   1.140694e-02    3.510384e+03    3.509264e+03    1.841843e-02    3.510365e+03    1.100881e+00
   1.147911e-02    3.476190e+03    3.475121e+03    1.841843e-02    3.476171e+03    1.049726e+00
   1.155174e-02    3.442319e+03    3.441328e+03    1.841843e-02    3.442300e+03    9.723358e-01
   1.162483e-02    3.408771e+03    3.407690e+03    1.841843e-02    3.408753e+03    1.062638e+00
   1.169839e-02    3.375545e+03    3.374464e+03    1.841843e-02    3.375527e+03    1.062766e+00
   1.177241e-02    3.342636e+03    3.341654e+03    1.841843e-02    3.342618e+03    9.633680e-01
   1.184689e-02    3.310039e+03    3.309001e+03    1.841843e-02    3.310020e+03    1.019456e+00
   1.192185e-02    3.277754e+03    3.276635e+03    1.841843e-02    3.277735e+03    1.099900e+00
   1.199729e-02    3.245778e+03    3.244786e+03    1.841844e-02    3.245759e+03    9.737780e-01
   1.207320e-02    3.214105e+03    3.213094e+03    1.841844e-02    3.214087e+03    9.932277e-01
   1.214959e-02    3.182734e+03    3.181584e+03    1.841844e-02    3.182716e+03    1.131594e+00
   1.222646e-02    3.151666e+03    3.150671e+03    1.841844e-02    3.151647e+03    9.763110e-01
   1.230382e-02    3.120892e+03    3.119897e+03    1.841844e-02    3.120873e+03    9.758401e-01
   1.238167e-02    3.090410e+03    3.089318e+03    1.841844e-02    3.090392e+03    1.073505e+00
   1.246001e-02    3.060222e+03    3.059224e+03    1.841844e-02    3.060204e+03    9.794793e-01
   1.253885e-02    3.030322e+03    3.029351e+03    1.841845e-02    3.030304e+03    9.524025e-01
   1.261819e-02    3.000706e+03    2.999651e+03    1.841845e-02    3.000687e+03    1.035714e+00
   1.269802e-02    2.971372e+03    2.970353e+03    1.841845e-02    2.971354e+03    1.000429e+00
   1.277837e-02    2.942321e+03    2.941361e+03    1.841845e-02    2.942303e+03    9.417155e-01
   1.285922e-02    2.913546e+03    2.912504e+03    1.841845e-02    2.913528e+03    1.024491e+00
   1.294058e-02    2.885045e+03    2.884013e+03    1.841845e-02    2.885026e+03    1.013116e+00
   1.302246e-02    2.856817e+03    2.855860e+03    1.841845e-02    2.856798e+03    9.387845e-01
   1.310486e-02    2.828860e+03    2.827836e+03    1.841845e-02    2.828841e+03    1.005190e+00
   1.318778e-02    2.801168e+03    2.800136e+03    1.841846e-02    2.801150e+03    1.013596e+00
   1.327122e-02    2.773740e+03    2.772793e+03    1.841846e-02    2.773722e+03    9.291647e-01
   1.335519e-02    2.746577e+03    2.745581e+03    1.841846e-02    2.746559e+03    9.777795e-01
   1.343969e-02    2.719673e+03    2.718645e+03    1.841846e-02    2.719654e+03    1.009044e+00
   1.352473e-02    2.693024e+03    2.692076e+03    1.841846e-02    2.693006e+03    9.295194e-01
   1.361030e-02    2.666632e+03    2.665668e+03    1.841846e-02    2.666613e+03    9.451873e-01
   1.369642e-02    2.640492e+03    2.639445e+03    1.841847e-02    2.640473e+03    1.028585e+00
   1.378308e-02    2.614601e+03    2.613645e+03    1.841847e-02    2.614582e+03    9.369777e-01
   1.387029e-02    2.588957e+03    2.588005e+03    1.841847e-02    2.588938e+03    9.329925e-01
   1.395805e-02    2.563561e+03    2.562485e+03    1.841847e-02    2.563542e+03    1.057298e+00
