# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":5.253217500524736, "A":28,  "μ[AU]": 3.901e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   6.521352e-02    2.055159e+02    2.374099e+00    2.031075e+02    6.345639e-03   -3.721649e+01    1.616954e+02   -4.479705e+00
   7.021330e-02    1.804246e+02    2.272862e+00    1.781222e+02    3.103738e-03   -3.668372e+01    1.480330e+02   -4.293327e+00
   7.559640e-02    1.582043e+02    2.175022e+00    1.560039e+02    3.867133e-04   -3.613019e+01    1.354023e+02   -4.113185e+00
   8.139221e-02    1.385425e+02    2.080461e+00    1.364403e+02    4.144769e-03   -3.555640e+01    1.237307e+02   -3.939064e+00
   8.763238e-02    1.211606e+02    1.989073e+00    1.191530e+02    8.190947e-03   -3.496292e+01    1.129508e+02   -3.770768e+00
   9.435096e-02    1.058090e+02    1.900750e+00    1.038924e+02    1.254734e-02   -3.435034e+01    1.029997e+02   -3.608104e+00
   1.015846e-01    9.226468e+01    1.815394e+00    9.043589e+01    1.723772e-02   -3.371928e+01    9.381949e+01   -3.450894e+00
   1.093729e-01    8.032804e+01    1.732910e+00    7.858380e+01    1.661683e-02   -3.307042e+01    8.535566e+01   -3.298963e+00
   1.177583e-01    6.982068e+01    1.653209e+00    6.815797e+01    1.117968e-02   -3.240446e+01    7.755783e+01   -3.152148e+00
   1.267866e-01    6.058326e+01    1.576203e+00    5.899909e+01    5.325664e-03   -3.172214e+01    7.037904e+01   -3.010296e+00
   1.365070e-01    5.247322e+01    1.501813e+00    5.096481e+01    9.771627e-04   -3.102423e+01    6.377563e+01   -2.873258e+00
   1.469727e-01    4.536333e+01    1.429962e+00    4.392789e+01    7.763213e-03   -3.031156e+01    5.770690e+01   -2.740898e+00
   1.582408e-01    3.913966e+01    1.360575e+00    3.777457e+01    1.506954e-02   -2.958512e+01    5.213482e+01   -2.613083e+00
   1.703728e-01    3.370055e+01    1.293583e+00    3.240329e+01    1.596852e-02   -2.884596e+01    4.702398e+01   -2.489685e+00
   1.834349e-01    2.895530e+01    1.228918e+00    2.772340e+01    7.498936e-03   -2.809514e+01    4.234137e+01   -2.370589e+00
   1.974984e-01    2.482302e+01    1.166521e+00    2.365410e+01    1.619997e-03   -2.733368e+01    3.805630e+01   -2.255685e+00
   2.126402e-01    2.123156e+01    1.106332e+00    2.012332e+01    1.143806e-02   -2.656271e+01    3.414009e+01   -2.144871e+00
   2.289428e-01    1.811644e+01    1.048294e+00    1.706665e+01    1.689569e-02   -2.578359e+01    3.056581e+01   -2.038046e+00
   2.464954e-01    1.542020e+01    9.923514e-01    1.442670e+01    5.514462e-03   -2.499774e+01    2.730825e+01   -1.935113e+00
   2.653937e-01    1.309200e+01    9.384570e-01    1.215267e+01    6.739342e-03   -2.420630e+01    2.434420e+01   -1.835992e+00
   2.857408e-01    1.108641e+01    8.865629e-01    1.019920e+01    1.897192e-02   -2.341069e+01    2.165175e+01   -1.740604e+00
   3.076479e-01    9.362856e+00    8.366162e-01    8.525768e+00    4.767147e-03   -2.261273e+01    1.921003e+01   -1.648859e+00
   3.312346e-01    7.885830e+00    7.885819e-01    7.096918e+00    1.052668e-02   -2.181345e+01    1.700032e+01   -1.560701e+00
   3.566297e-01    6.623463e+00    7.424143e-01    5.880831e+00    1.191149e-02   -2.101459e+01    1.500446e+01   -1.476057e+00
   3.839717e-01    5.547625e+00    6.980711e-01    4.849425e+00    5.817317e-03   -2.021777e+01    1.320556e+01   -1.394860e+00
   4.134099e-01    4.633687e+00    6.555221e-01    3.978099e+00    1.399919e-02   -1.942423e+01    1.158822e+01   -1.317068e+00
   4.451052e-01    3.859483e+00    6.147175e-01    3.244748e+00    6.552294e-03   -1.863601e+01    1.013723e+01   -1.242603e+00
   4.792304e-01    3.206022e+00    5.756363e-01    2.630402e+00    1.022516e-02   -1.785414e+01    8.839356e+00   -1.171444e+00
   5.159720e-01    2.656222e+00    5.382361e-01    2.118026e+00    1.359855e-02   -1.708042e+01    7.681418e+00   -1.103531e+00
   5.555304e-01    2.195119e+00    5.024725e-01    1.692702e+00    3.445861e-04   -1.631666e+01    6.651073e+00   -1.038803e+00
   5.981217e-01    1.810364e+00    4.683664e-01    1.342061e+00    1.094735e-02   -1.556287e+01    5.738518e+00   -9.773195e-01
   6.439784e-01    1.490103e+00    4.358452e-01    1.054325e+00    1.880135e-02   -1.482165e+01    4.932031e+00   -9.189744e-01
   6.933508e-01    1.224144e+00    4.048293e-01    8.193806e-01    1.193620e-02   -1.409542e+01    4.220761e+00   -8.636534e-01
   7.465085e-01    1.004440e+00    3.753312e-01    6.291715e-01    7.561133e-03   -1.338435e+01    3.596710e+00   -8.114099e-01
   8.037417e-01    8.239436e-01    3.473682e-01    4.766336e-01    5.894581e-03   -1.268872e+01    3.052305e+00   -7.623082e-01
   8.653628e-01    6.764686e-01    3.209558e-01    3.555654e-01    7.176124e-03   -1.200911e+01    2.580160e+00   -7.164867e-01
   9.317083e-01    5.566482e-01    2.961122e-01    2.605826e-01    1.165452e-02   -1.134661e+01    2.172909e+00   -6.744614e-01
   1.003140e+00    4.593790e-01    2.727350e-01    1.866848e-01    1.957588e-02   -1.070321e+01    1.822764e+00   -6.355705e-01
   1.080049e+00    3.800953e-01    2.506063e-01    1.295236e-01    1.166820e-02   -1.008227e+01    1.520903e+00   -5.994968e-01
   1.162854e+00    3.163745e-01    2.299156e-01    8.648817e-02    7.802272e-03   -9.481292e+00    1.264767e+00   -5.665935e-01
   1.252007e+00    2.659021e-01    2.108449e-01    5.508152e-02    1.839183e-02   -8.898817e+00    1.051175e+00   -5.371676e-01
   1.347996e+00    2.251111e-01    1.928854e-01    3.224544e-02    1.266188e-02   -8.340623e+00    8.699893e-01   -5.104686e-01
   1.451344e+00    1.929268e-01    1.763205e-01    1.662212e-02    7.289950e-03   -7.803446e+00    7.204349e-01   -4.869711e-01
   1.562615e+00    1.686038e-01    1.616610e-01    6.955224e-03    1.353240e-02   -7.283280e+00    6.027727e-01   -4.673728e-01
   1.682418e+00    1.498649e-01    1.483274e-01    1.547048e-03    1.413158e-02   -6.784721e+00    5.089211e-01   -4.509143e-01
   1.811405e+00    1.356527e-01    1.356598e-01   -2.011920e-20    8.665383e-03   -6.307814e+00    4.356041e-01   -4.374688e-01
   1.950281e+00    1.264071e-01    1.264124e-01   -1.345606e-19    1.650533e-02   -5.845572e+00    3.867987e-01   -4.281971e-01
   2.099805e+00    1.197671e-01    1.197707e-01   -2.538419e-19    1.663199e-02   -5.406559e+00    3.511585e-01   -4.212486e-01
   2.260793e+00    1.153609e-01    1.153631e-01   -3.473240e-19    2.362448e-02   -4.989645e+00    3.272176e-01   -4.164911e-01
   2.434123e+00    1.107119e-01    1.107132e-01   -4.575033e-19    1.937552e-02   -4.605703e+00    3.016967e-01   -4.113348e-01
   2.620741e+00    1.070183e-01    1.070187e-01   -5.532060e-19    2.371269e-02   -4.245875e+00    2.812197e-01   -4.071316e-01
   2.821668e+00    1.021447e-01    1.021444e-01   -6.902995e-19    1.569205e-02   -3.919952e+00    2.539186e-01   -4.014310e-01
   3.037999e+00    9.946202e-02    9.946032e-02   -7.709695e-19    2.197388e-02   -3.607053e+00    2.387465e-01   -3.982133e-01
   3.270916e+00    9.523427e-02    9.523348e-02   -9.055753e-19    1.738792e-02   -3.326467e+00    2.146214e-01   -3.930197e-01
   3.521690e+00    9.179144e-02    9.179056e-02   -1.021978e-18    2.437709e-02   -3.063305e+00    1.947720e-01   -3.886725e-01
   3.791690e+00    8.351345e-02    8.351242e-02   -1.327208e-18    9.218922e-03   -2.848973e+00    1.462439e-01   -3.777424e-01
   4.082391e+00    8.154540e-02    8.154453e-02   -1.405146e-18    1.524933e-02   -2.616543e+00    1.345316e-01   -3.750354e-01
   4.395378e+00    7.996440e-02    7.996367e-02   -1.469287e-18    7.318858e-03   -2.399248e+00    1.250712e-01   -3.728282e-01
   4.732363e+00    8.744177e-02    8.744153e-02   -1.177824e-18    2.175186e-02   -2.144286e+00    1.694237e-01   -3.830176e-01
   5.095182e+00    8.762515e-02    8.762511e-02   -1.171045e-18    1.992344e-02   -1.947596e+00    1.705003e-01   -3.832598e-01
   5.485819e+00    8.279104e-02    8.279085e-02   -1.355539e-18    1.408863e-02   -1.794454e+00    1.419590e-01   -3.767539e-01
   5.906405e+00    8.127083e-02    8.127082e-02   -1.416153e-18    1.446843e-02   -1.634771e+00    1.328981e-01   -3.746542e-01
   6.359236e+00    8.188473e-02    8.188483e-02   -1.391518e-18    1.729522e-02   -1.474373e+00    1.365634e-01   -3.755053e-01
   6.846784e+00    7.841207e-02    7.841211e-02   -1.533584e-18    1.240058e-02   -1.349627e+00    1.157411e-01   -3.706318e-01
   7.371712e+00    8.206578e-02    8.206631e-02   -1.384282e-18    2.217340e-02   -1.192519e+00    1.376448e-01   -3.757555e-01
   7.936886e+00    6.508797e-02    6.508789e-02   -2.143215e-18    8.263706e-03   -1.171007e+00    3.358246e-02   -3.504260e-01
   8.545389e+00    6.415104e-02    6.415117e-02   -2.190164e-18    1.285177e-02   -1.060294e+00    2.765858e-02   -3.489018e-01
   9.200545e+00    6.071757e-02    6.071761e-02   -2.367181e-18    9.790760e-03   -9.738648e-01    5.761587e-03   -3.431822e-01
   9.905931e+00    6.572314e-02    6.572482e-02   -2.111698e-18    1.103407e-02   -8.414235e-01    3.758806e-02   -3.514507e-01
   1.066540e+01    7.872785e-02    7.872816e-02   -1.520378e-18    1.852768e-02   -6.679159e-01    1.176458e-01   -3.710810e-01
   1.148309e+01    6.790112e-02    6.790070e-02   -2.005580e-18    9.928379e-03   -6.475166e-01    5.124961e-02   -3.549136e-01
   1.236347e+01    8.037588e-02    8.037576e-02   -1.452435e-18    1.193362e-02   -4.906085e-01    1.275426e-01   -3.734056e-01
   1.331135e+01    1.247540e-01    1.247542e-01   -1.617667e-19    2.652582e-02   -1.653324e-01    3.779442e-01   -4.264910e-01
   1.433191e+01    1.362042e-01    1.362043e-01   -1.581452e-20    2.652582e-02   -3.529163e-02    4.384422e-01   -4.380081e-01
   1.543070e+01    1.387392e-01    1.387389e-01   -1.334700e-21    2.652582e-02    4.250668e-02    4.516496e-01   -4.404678e-01
   1.661374e+01    1.392416e-01    1.392416e-01   -9.462620e-23    2.652582e-02    1.051076e-01    4.542591e-01   -4.409515e-01
   1.788748e+01    1.393310e-01    1.393315e-01   -4.948066e-24    2.652582e-02    1.612911e-01    4.547231e-01   -4.410375e-01
   1.925887e+01    1.393448e-01    1.393450e-01   -4.709409e-26    2.652582e-02    2.131150e-01    4.547951e-01   -4.410508e-01
   2.073541e+01    1.393455e-01    1.393456e-01    0.000000e+00    2.652582e-02    2.611851e-01    4.547985e-01   -4.410515e-01
   2.232515e+01    1.393373e-01    1.393373e-01   -2.103058e-24    2.652582e-02    3.057862e-01    4.547559e-01   -4.410436e-01
   2.403677e+01    1.392685e-01    1.392686e-01   -6.033455e-23    2.652582e-02    3.468942e-01    4.543989e-01   -4.409774e-01
   2.587961e+01    1.386271e-01    1.386275e-01   -1.722173e-21    2.652582e-02    3.820739e-01    4.510665e-01   -4.403596e-01
   2.786375e+01    1.319163e-01    1.319163e-01   -5.797401e-20    2.652582e-02    3.827294e-01    4.159521e-01   -4.337754e-01
   3.000000e+01    5.982158e-02    5.982163e-02   -2.414672e-18    8.841941e-03    0.000000e+00    0.000000e+00   -3.416531e-01
