# All units in Hartree [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.500003243720508, "A":27,  "μ[AU]": 4.7209774359e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.991e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.076817e-01    6.388128e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.943905e+01   -3.063139e+00   -5.908650e+01   -7.179214e+04    1.816365e-89
   1.106728e-01    6.098717e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.635974e+01   -3.016836e+00   -5.908650e+01   -7.179426e+04    0.000000e+00
   1.136640e-01    5.828817e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.344914e+01   -2.973442e+00   -5.908650e+01   -7.179618e+04   -2.552729e-88
   1.166552e-01    5.576655e+01    0.000000e+00    0.000000e+00    0.000000e+00    8.069418e+01   -2.930834e+00   -5.908650e+01   -7.179793e+04    9.425459e-88
   1.196463e-01    5.340677e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.808306e+01   -2.890246e+00   -5.908650e+01   -7.179952e+04   -3.518838e-87
   1.226375e-01    5.119488e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.560515e+01   -2.850825e+00   -5.908650e+01   -7.180094e+04    0.000000e+00
   1.256286e-01    4.911846e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.325083e+01   -2.812858e+00   -5.908650e+01   -7.180222e+04   -5.026912e-88
   1.286198e-01    4.716643e+01    0.000000e+00    0.000000e+00    0.000000e+00    7.101140e+01   -2.776174e+00   -5.908650e+01   -7.180336e+04   -2.010765e-87
   1.316109e-01    4.532877e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.887893e+01   -2.740655e+00   -5.908650e+01   -7.180436e+04   -1.383406e-84
   1.346021e-01    4.359652e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.684620e+01   -2.706307e+00   -5.908650e+01   -7.180524e+04    0.000000e+00
   1.375933e-01    4.196158e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.490664e+01   -2.673075e+00   -5.908650e+01   -7.180600e+04    0.000000e+00
   1.405844e-01    4.041661e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.305421e+01   -2.640708e+00   -5.908650e+01   -7.180665e+04    0.000000e+00
   1.435756e-01    3.895502e+01    0.000000e+00    0.000000e+00    0.000000e+00    6.128341e+01   -2.609613e+00   -5.908650e+01   -7.180719e+04    2.059023e-84
   1.465667e-01    3.757073e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.958917e+01   -2.578913e+00   -5.908650e+01   -7.180762e+04    0.000000e+00
   1.495579e-01    3.625836e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.796682e+01   -2.549814e+00   -5.908650e+01   -7.180796e+04    0.000000e+00
   1.525490e-01    3.501280e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.641208e+01   -2.520716e+00   -5.908650e+01   -7.180820e+04    6.588874e-83
   1.555402e-01    3.382959e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.492099e+01   -2.493271e+00   -5.908650e+01   -7.180836e+04    5.165677e-80
   1.585314e-01    3.270450e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.348989e+01   -2.466039e+00   -5.908650e+01   -7.180842e+04    0.000000e+00
   1.615225e-01    3.163374e+01    0.000000e+00    0.000000e+00    0.000000e+00    5.211540e+01   -2.439616e+00   -5.908650e+01   -7.180840e+04   -7.253032e-79
