Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
 # {"name":"CS2014_Al", "Z":13, "Zstar":3.7646784592460185, "A":27,  "μ_core[AU]": 3.7209356677e-01, "μ_empty[AU]": 3.7209478113e-01, "Te[AU]": 1.837e-03, "Ti[AU]": 1.837e-03, "rs[AU]": 2.991e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   7.534550e-03    6.560768e+03    6.558580e+03    5.244723e-03    6.560762e+03    2.182653e+00
   7.576122e-03    6.505389e+03    6.503209e+03    5.244723e-03    6.505383e+03    2.174308e+00
   7.617923e-03    6.450475e+03    6.448299e+03    5.244723e-03    6.450469e+03    2.170786e+00
   7.659955e-03    6.396012e+03    6.393844e+03    5.244724e-03    6.396007e+03    2.162895e+00
   7.702219e-03    6.342005e+03    6.339842e+03    5.244724e-03    6.342000e+03    2.157933e+00
   7.744716e-03    6.288443e+03    6.286289e+03    5.244725e-03    6.288438e+03    2.148799e+00
   7.787447e-03    6.235332e+03    6.233181e+03    5.244725e-03    6.235327e+03    2.145959e+00
   7.830414e-03    6.182658e+03    6.180514e+03    5.244725e-03    6.182653e+03    2.138653e+00
   7.873619e-03    6.130424e+03    6.128286e+03    5.244726e-03    6.130419e+03    2.133339e+00
   7.917061e-03    6.078622e+03    6.076491e+03    5.244726e-03    6.078617e+03    2.125604e+00
   7.960743e-03    6.027253e+03    6.025127e+03    5.244727e-03    6.027248e+03    2.121262e+00
   8.004667e-03    5.976309e+03    5.974190e+03    5.244727e-03    5.976304e+03    2.114152e+00
   8.048832e-03    5.925790e+03    5.923676e+03    5.244728e-03    5.925785e+03    2.108853e+00
   8.093242e-03    5.875691e+03    5.873583e+03    5.244728e-03    5.875685e+03    2.102505e+00
   8.137896e-03    5.826007e+03    5.823906e+03    5.244728e-03    5.826002e+03    2.096669e+00
   8.182797e-03    5.776737e+03    5.774641e+03    5.244729e-03    5.776732e+03    2.090384e+00
   8.227946e-03    5.727877e+03    5.725787e+03    5.244729e-03    5.727872e+03    2.084917e+00
   8.273343e-03    5.679424e+03    5.677340e+03    5.244730e-03    5.679419e+03    2.079401e+00
   8.318991e-03    5.631372e+03    5.629294e+03    5.244730e-03    5.631366e+03    2.072175e+00
   8.364891e-03    5.583721e+03    5.581649e+03    5.244731e-03    5.583716e+03    2.067263e+00
   8.411044e-03    5.536466e+03    5.534400e+03    5.244731e-03    5.536461e+03    2.061026e+00
   8.457452e-03    5.489606e+03    5.487544e+03    5.244732e-03    5.489600e+03    2.056075e+00
   8.504116e-03    5.443131e+03    5.441078e+03    5.244732e-03    5.443126e+03    2.048303e+00
   8.551038e-03    5.397048e+03    5.394998e+03    5.244733e-03    5.397042e+03    2.044187e+00
   8.598218e-03    5.351344e+03    5.349302e+03    5.244733e-03    5.351339e+03    2.036795e+00
   8.645658e-03    5.306025e+03    5.303987e+03    5.244733e-03    5.306019e+03    2.032876e+00
   8.693361e-03    5.261079e+03    5.259048e+03    5.244734e-03    5.261073e+03    2.025805e+00
   8.741326e-03    5.216509e+03    5.214483e+03    5.244734e-03    5.216504e+03    2.021140e+00
   8.789556e-03    5.172307e+03    5.170289e+03    5.244735e-03    5.172302e+03    2.012428e+00
   8.838053e-03    5.128478e+03    5.126463e+03    5.244736e-03    5.128473e+03    2.009700e+00
   8.886817e-03    5.085010e+03    5.083002e+03    5.244736e-03    5.085005e+03    2.002903e+00
   8.935850e-03    5.041906e+03    5.039902e+03    5.244737e-03    5.041901e+03    1.998094e+00
   8.985153e-03    4.999158e+03    4.997162e+03    5.244737e-03    4.999153e+03    1.990924e+00
   9.034729e-03    4.956769e+03    4.954777e+03    5.244738e-03    4.956764e+03    1.986532e+00
   9.084578e-03    4.914730e+03    4.912745e+03    5.244738e-03    4.914725e+03    1.979595e+00
   9.134702e-03    4.873044e+03    4.871064e+03    5.244739e-03    4.873039e+03    1.975042e+00
   9.185102e-03    4.831704e+03    4.829729e+03    5.244739e-03    4.831698e+03    1.969333e+00
   9.235781e-03    4.790707e+03    4.788738e+03    5.244740e-03    4.790702e+03    1.963354e+00
   9.286739e-03    4.750052e+03    4.748089e+03    5.244740e-03    4.750047e+03    1.957911e+00
   9.337979e-03    4.709737e+03    4.707779e+03    5.244741e-03    4.709732e+03    1.952440e+00
   9.389501e-03    4.669757e+03    4.667804e+03    5.244742e-03    4.669752e+03    1.947285e+00
   9.441308e-03    4.630108e+03    4.628163e+03    5.244742e-03    4.630103e+03    1.940215e+00
   9.493400e-03    4.590793e+03    4.588851e+03    5.244743e-03    4.590787e+03    1.936167e+00
   9.545780e-03    4.551802e+03    4.549868e+03    5.244743e-03    4.551797e+03    1.929381e+00
   9.598448e-03    4.513139e+03    4.511209e+03    5.244744e-03    4.513134e+03    1.925388e+00
   9.651408e-03    4.474796e+03    4.472872e+03    5.244745e-03    4.474790e+03    1.918861e+00
   9.704659e-03    4.436774e+03    4.434854e+03    5.244745e-03    4.436769e+03    1.914337e+00
   9.758205e-03    4.399066e+03    4.397154e+03    5.244746e-03    4.399061e+03    1.906419e+00
   9.812045e-03    4.361676e+03    4.359768e+03    5.244746e-03    4.361671e+03    1.903401e+00
   9.866183e-03    4.324595e+03    4.322693e+03    5.244747e-03    4.324590e+03    1.896978e+00
   9.920620e-03    4.287825e+03    4.285928e+03    5.244748e-03    4.287820e+03    1.892400e+00
   9.975357e-03    4.251360e+03    4.249469e+03    5.244748e-03    4.251355e+03    1.886121e+00
   1.003040e-02    4.215200e+03    4.213313e+03    5.244749e-03    4.215195e+03    1.881313e+00
   1.008574e-02    4.179340e+03    4.177460e+03    5.244750e-03    4.179335e+03    1.875315e+00
   1.014139e-02    4.143781e+03    4.141906e+03    5.244750e-03    4.143776e+03    1.870572e+00
   1.019734e-02    4.108518e+03    4.106648e+03    5.244751e-03    4.108513e+03    1.865364e+00
   1.025361e-02    4.073548e+03    4.071683e+03    5.244752e-03    4.073542e+03    1.859098e+00
   1.031018e-02    4.038871e+03    4.037011e+03    5.244752e-03    4.038866e+03    1.854635e+00
   1.036707e-02    4.004482e+03    4.002628e+03    5.244753e-03    4.004477e+03    1.848687e+00
   1.042427e-02    3.970382e+03    3.968532e+03    5.244754e-03    3.970376e+03    1.844376e+00
   1.048178e-02    3.936563e+03    3.934720e+03    5.244755e-03    3.936558e+03    1.838080e+00
   1.053961e-02    3.903029e+03    3.901190e+03    5.244755e-03    3.903024e+03    1.833776e+00
   1.059777e-02    3.869772e+03    3.867941e+03    5.244756e-03    3.869767e+03    1.826247e+00
   1.065624e-02    3.836797e+03    3.834968e+03    5.244757e-03    3.836792e+03    1.823330e+00
   1.071504e-02    3.804093e+03    3.802271e+03    5.244757e-03    3.804088e+03    1.817246e+00
   1.077416e-02    3.771665e+03    3.769847e+03    5.244758e-03    3.771659e+03    1.812720e+00
   1.083360e-02    3.739505e+03    3.737693e+03    5.244759e-03    3.739500e+03    1.806732e+00
   1.089338e-02    3.707615e+03    3.705808e+03    5.244760e-03    3.707610e+03    1.802087e+00
   1.095348e-02    3.675991e+03    3.674189e+03    5.244761e-03    3.675985e+03    1.796501e+00
   1.101392e-02    3.644631e+03    3.642834e+03    5.244761e-03    3.644626e+03    1.791721e+00
   1.107469e-02    3.613533e+03    3.611741e+03    5.244762e-03    3.613528e+03    1.786875e+00
   1.113579e-02    3.582693e+03    3.580907e+03    5.244763e-03    3.582688e+03    1.780636e+00
   1.119723e-02    3.552113e+03    3.550331e+03    5.244764e-03    3.552108e+03    1.776590e+00
   1.125901e-02    3.521787e+03    3.520011e+03    5.244765e-03    3.521781e+03    1.770645e+00
   1.132113e-02    3.491715e+03    3.489944e+03    5.244765e-03    3.491710e+03    1.766693e+00
   1.138360e-02    3.461893e+03    3.460127e+03    5.244766e-03    3.461888e+03    1.760711e+00
   1.144641e-02    3.432322e+03    3.430560e+03    5.244767e-03    3.432317e+03    1.756405e+00
   1.150956e-02    3.402996e+03    3.401240e+03    5.244768e-03    3.402990e+03    1.749880e+00
   1.157307e-02    3.373917e+03    3.372165e+03    5.244769e-03    3.373912e+03    1.746294e+00
   1.163692e-02    3.345079e+03    3.343333e+03    5.244770e-03    3.345074e+03    1.740524e+00
   1.170113e-02    3.316483e+03    3.314742e+03    5.244771e-03    3.316478e+03    1.735940e+00
   1.176569e-02    3.288127e+03    3.286391e+03    5.244772e-03    3.288122e+03    1.730988e+00
   1.183060e-02    3.260006e+03    3.258275e+03    5.244773e-03    3.260001e+03    1.725609e+00
   1.189588e-02    3.232122e+03    3.230395e+03    5.244773e-03    3.232116e+03    1.721106e+00
   1.196152e-02    3.204470e+03    3.202748e+03    5.244774e-03    3.204464e+03    1.715840e+00
   1.202751e-02    3.177050e+03    3.175333e+03    5.244775e-03    3.177045e+03    1.711665e+00
   1.209387e-02    3.149857e+03    3.148146e+03    5.244776e-03    3.149852e+03    1.705573e+00
   1.216060e-02    3.122894e+03    3.121187e+03    5.244777e-03    3.122889e+03    1.701638e+00
   1.222770e-02    3.096154e+03    3.094454e+03    5.244778e-03    3.096149e+03    1.695181e+00
   1.229516e-02    3.069641e+03    3.067944e+03    5.244779e-03    3.069636e+03    1.691944e+00
   1.236300e-02    3.043347e+03    3.041656e+03    5.244780e-03    3.043342e+03    1.686432e+00
   1.243122e-02    3.017274e+03    3.015587e+03    5.244781e-03    3.017269e+03    1.681814e+00
   1.249981e-02    2.991420e+03    2.989737e+03    5.244782e-03    2.991414e+03    1.676853e+00
   1.256877e-02    2.965781e+03    2.964104e+03    5.244783e-03    2.965775e+03    1.671870e+00
   1.263812e-02    2.940357e+03    2.938684e+03    5.244784e-03    2.940352e+03    1.667393e+00
   1.270785e-02    2.915145e+03    2.913478e+03    5.244785e-03    2.915140e+03    1.662297e+00
   1.277797e-02    2.890146e+03    2.888483e+03    5.244786e-03    2.890141e+03    1.658187e+00
   1.284847e-02    2.865354e+03    2.863696e+03    5.244788e-03    2.865348e+03    1.652153e+00
   1.291936e-02    2.840771e+03    2.839117e+03    5.244789e-03    2.840766e+03    1.648462e+00
   1.299064e-02    2.816392e+03    2.814744e+03    5.244790e-03    2.816387e+03    1.642494e+00
   1.306232e-02    2.792220e+03    2.790576e+03    5.244791e-03    2.792215e+03    1.639076e+00
   1.313439e-02    2.768248e+03    2.766609e+03    5.244792e-03    2.768243e+03    1.633813e+00
   1.320686e-02    2.744478e+03    2.742844e+03    5.244793e-03    2.744473e+03    1.629108e+00
   1.327973e-02    2.720907e+03    2.719277e+03    5.244794e-03    2.720902e+03    1.624530e+00
   1.335300e-02    2.697533e+03    2.695908e+03    5.244795e-03    2.697528e+03    1.619446e+00
   1.342667e-02    2.674355e+03    2.672735e+03    5.244797e-03    2.674350e+03    1.615369e+00
   1.350076e-02    2.651371e+03    2.649756e+03    5.244798e-03    2.651366e+03    1.610240e+00
   1.357525e-02    2.628581e+03    2.626969e+03    5.244799e-03    2.628575e+03    1.606241e+00
   1.365015e-02    2.605979e+03    2.604374e+03    5.244800e-03    2.605974e+03    1.600556e+00
   1.372546e-02    2.583569e+03    2.581967e+03    5.244801e-03    2.583564e+03    1.596785e+00
   1.380119e-02    2.561346e+03    2.559749e+03    5.244803e-03    2.561340e+03    1.591371e+00
   1.387734e-02    2.539310e+03    2.537717e+03    5.244804e-03    2.539305e+03    1.587502e+00
   1.395391e-02    2.517458e+03    2.515870e+03    5.244805e-03    2.517452e+03    1.582774e+00
   1.403090e-02    2.495788e+03    2.494205e+03    5.244807e-03    2.495783e+03    1.577719e+00
   1.410831e-02    2.474302e+03    2.472723e+03    5.244808e-03    2.474297e+03    1.573813e+00
   1.418616e-02    2.452995e+03    2.451421e+03    5.244809e-03    2.452989e+03    1.568279e+00
   1.426443e-02    2.431867e+03    2.430297e+03    5.244810e-03    2.431862e+03    1.564834e+00
   1.434313e-02    2.410916e+03    2.409351e+03    5.244812e-03    2.410911e+03    1.559706e+00
   1.442227e-02    2.390141e+03    2.388580e+03    5.244813e-03    2.390136e+03    1.555710e+00
   1.450184e-02    2.369540e+03    2.367984e+03    5.244815e-03    2.369535e+03    1.550725e+00
   1.458186e-02    2.349112e+03    2.347561e+03    5.244816e-03    2.349107e+03    1.546413e+00
   1.466231e-02    2.328856e+03    2.327309e+03    5.244817e-03    2.328851e+03    1.541936e+00
   1.474321e-02    2.308770e+03    2.307227e+03    5.244819e-03    2.308764e+03    1.537364e+00
   1.482456e-02    2.288852e+03    2.287314e+03    5.244820e-03    2.288847e+03    1.533376e+00
   1.490635e-02    2.269101e+03    2.267567e+03    5.244822e-03    2.269096e+03    1.528227e+00
   1.498860e-02    2.249517e+03    2.247987e+03    5.244823e-03    2.249511e+03    1.524430e+00
   1.507130e-02    2.230096e+03    2.228571e+03    5.244825e-03    2.230090e+03    1.519049e+00
   1.515445e-02    2.210839e+03    2.209318e+03    5.244826e-03    2.210834e+03    1.515524e+00
   1.523807e-02    2.191743e+03    2.190227e+03    5.244828e-03    2.191738e+03    1.510690e+00
   1.532214e-02    2.172808e+03    2.171297e+03    5.244829e-03    2.172803e+03    1.506401e+00
   1.540668e-02    2.154033e+03    2.152525e+03    5.244831e-03    2.154028e+03    1.502418e+00
   1.549169e-02    2.135413e+03    2.133911e+03    5.244832e-03    2.135408e+03    1.497083e+00
   1.557717e-02    2.116952e+03    2.115454e+03    5.244834e-03    2.116947e+03    1.493696e+00
   1.566311e-02    2.098645e+03    2.097151e+03    5.244836e-03    2.098640e+03    1.488547e+00
   1.574953e-02    2.080494e+03    2.079003e+03    5.244837e-03    2.080488e+03    1.485122e+00
   1.583643e-02    2.062493e+03    2.061007e+03    5.244839e-03    2.062487e+03    1.480354e+00
   1.592381e-02    2.044644e+03    2.043163e+03    5.244840e-03    2.044639e+03    1.476058e+00
   1.601167e-02    2.026945e+03    2.025468e+03    5.244842e-03    2.026940e+03    1.471952e+00
   1.610001e-02    2.009395e+03    2.007923e+03    5.244844e-03    2.009390e+03    1.467118e+00
   1.618884e-02    1.991993e+03    1.990524e+03    5.244846e-03    1.991988e+03    1.463545e+00
   1.627817e-02    1.974737e+03    1.973273e+03    5.244847e-03    1.974732e+03    1.458778e+00
   1.636798e-02    1.957627e+03    1.956167e+03    5.244849e-03    1.957622e+03    1.455071e+00
   1.645829e-02    1.940660e+03    1.939204e+03    5.244851e-03    1.940654e+03    1.450418e+00
   1.654910e-02    1.923836e+03    1.922384e+03    5.244853e-03    1.923830e+03    1.446283e+00
   1.664041e-02    1.907153e+03    1.905706e+03    5.244854e-03    1.907148e+03    1.442139e+00
   1.673222e-02    1.890611e+03    1.889168e+03    5.244856e-03    1.890606e+03    1.437652e+00
   1.682454e-02    1.874209e+03    1.872770e+03    5.244858e-03    1.874204e+03    1.433984e+00
   1.691737e-02    1.857944e+03    1.856509e+03    5.244860e-03    1.857938e+03    1.429327e+00
   1.701071e-02    1.841817e+03    1.840386e+03    5.244862e-03    1.841811e+03    1.425570e+00
   1.710457e-02    1.825824e+03    1.824398e+03    5.244864e-03    1.825819e+03    1.420973e+00
   1.719894e-02    1.809967e+03    1.808545e+03    5.244866e-03    1.809962e+03    1.417012e+00
   1.729384e-02    1.794244e+03    1.792826e+03    5.244868e-03    1.794238e+03    1.412960e+00
   1.738926e-02    1.778652e+03    1.777239e+03    5.244870e-03    1.778647e+03    1.408615e+00
   1.748520e-02    1.763193e+03    1.761783e+03    5.244872e-03    1.763188e+03    1.405001e+00
   1.758168e-02    1.747863e+03    1.746458e+03    5.244874e-03    1.747858e+03    1.400338e+00
   1.767868e-02    1.732663e+03    1.731261e+03    5.244876e-03    1.732658e+03    1.396616e+00
   1.777622e-02    1.717591e+03    1.716194e+03    5.244878e-03    1.717586e+03    1.392222e+00
   1.787430e-02    1.702646e+03    1.701253e+03    5.244880e-03    1.702641e+03    1.388232e+00
   1.797293e-02    1.687827e+03    1.686438e+03    5.244882e-03    1.687822e+03    1.384379e+00
   1.807209e-02    1.673133e+03    1.671748e+03    5.244884e-03    1.673128e+03    1.380023e+00
   1.817180e-02    1.658563e+03    1.657182e+03    5.244886e-03    1.658558e+03    1.376448e+00
   1.827207e-02    1.644116e+03    1.642738e+03    5.244888e-03    1.644110e+03    1.371914e+00
   1.837288e-02    1.629790e+03    1.628417e+03    5.244891e-03    1.629785e+03    1.368167e+00
   1.847426e-02    1.615586e+03    1.614217e+03    5.244893e-03    1.615581e+03    1.364071e+00
   1.857619e-02    1.601502e+03    1.600136e+03    5.244895e-03    1.601496e+03    1.359926e+00
   1.867868e-02    1.587536e+03    1.586175e+03    5.244897e-03    1.587531e+03    1.356339e+00
   1.878174e-02    1.573688e+03    1.572331e+03    5.244900e-03    1.573683e+03    1.351959e+00
   1.888537e-02    1.559957e+03    1.558604e+03    5.244902e-03    1.559952e+03    1.348362e+00
   1.898957e-02    1.546342e+03    1.544993e+03    5.244904e-03    1.546337e+03    1.344105e+00
   1.909434e-02    1.532842e+03    1.531497e+03    5.244907e-03    1.532837e+03    1.340175e+00
   1.919970e-02    1.519457e+03    1.518115e+03    5.244909e-03    1.519451e+03    1.336451e+00
   1.930563e-02    1.506184e+03    1.504846e+03    5.244912e-03    1.506178e+03    1.332147e+00
   1.941215e-02    1.493023e+03    1.491689e+03    5.244914e-03    1.493018e+03    1.328773e+00
   1.951925e-02    1.479973e+03    1.478644e+03    5.244917e-03    1.479968e+03    1.324466e+00
   1.962695e-02    1.467034e+03    1.465708e+03    5.244919e-03    1.467029e+03    1.320718e+00
   1.973524e-02    1.454205e+03    1.452883e+03    5.244922e-03    1.454200e+03    1.316902e+00
   1.984413e-02    1.441483e+03    1.440165e+03    5.244924e-03    1.441478e+03    1.312571e+00
   1.995362e-02    1.428870e+03    1.427555e+03    5.244927e-03    1.428865e+03    1.309279e+00
   2.006372e-02    1.416362e+03    1.415052e+03    5.244930e-03    1.416357e+03    1.304893e+00
   2.017442e-02    1.403962e+03    1.402655e+03    5.244932e-03    1.403957e+03    1.301544e+00
   2.028573e-02    1.391665e+03    1.390362e+03    5.244935e-03    1.391660e+03    1.297553e+00
   2.039766e-02    1.379472e+03    1.378174e+03    5.244938e-03    1.379467e+03    1.293440e+00
   2.051020e-02    1.367384e+03    1.366089e+03    5.244940e-03    1.367379e+03    1.290116e+00
   2.062337e-02    1.355397e+03    1.354106e+03    5.244943e-03    1.355391e+03    1.285568e+00
   2.073715e-02    1.343512e+03    1.342224e+03    5.244946e-03    1.343507e+03    1.282469e+00
   2.085157e-02    1.331727e+03    1.330443e+03    5.244949e-03    1.331722e+03    1.278452e+00
   2.096662e-02    1.320042e+03    1.318762e+03    5.244952e-03    1.320037e+03    1.274709e+00
   2.108230e-02    1.308457e+03    1.307180e+03    5.244955e-03    1.308451e+03    1.271248e+00
   2.119862e-02    1.296968e+03    1.295696e+03    5.244958e-03    1.296963e+03    1.267059e+00
   2.131559e-02    1.285578e+03    1.284309e+03    5.244961e-03    1.285573e+03    1.263648e+00
   2.143320e-02    1.274284e+03    1.273019e+03    5.244964e-03    1.274279e+03    1.259718e+00
   2.155145e-02    1.263086e+03    1.261825e+03    5.244967e-03    1.263081e+03    1.255930e+00
   2.167036e-02    1.251983e+03    1.250725e+03    5.244970e-03    1.251977e+03    1.252512e+00
   2.178993e-02    1.240973e+03    1.239719e+03    5.244973e-03    1.240968e+03    1.248442e+00
   2.191016e-02    1.230058e+03    1.228807e+03    5.244976e-03    1.230053e+03    1.245131e+00
   2.203104e-02    1.219234e+03    1.217988e+03    5.244979e-03    1.219229e+03    1.241264e+00
   2.215260e-02    1.208503e+03    1.207260e+03    5.244982e-03    1.208497e+03    1.237399e+00
   2.227483e-02    1.197863e+03    1.196623e+03    5.244986e-03    1.197857e+03    1.234103e+00
   2.239773e-02    1.187312e+03    1.186077e+03    5.244989e-03    1.187307e+03    1.229790e+00
   2.252131e-02    1.176852e+03    1.175620e+03    5.244992e-03    1.176847e+03    1.226762e+00
   2.264557e-02    1.166480e+03    1.165252e+03    5.244996e-03    1.166475e+03    1.222959e+00
   2.277052e-02    1.156196e+03    1.154972e+03    5.244999e-03    1.156191e+03    1.219291e+00
   2.289615e-02    1.146001e+03    1.144779e+03    5.245002e-03    1.145995e+03    1.215993e+00
   2.302248e-02    1.135890e+03    1.134673e+03    5.245006e-03    1.135885e+03    1.212011e+00
   2.314951e-02    1.125867e+03    1.124653e+03    5.245009e-03    1.125861e+03    1.208616e+00
   2.327723e-02    1.115928e+03    1.114718e+03    5.245013e-03    1.115923e+03    1.205018e+00
   2.340567e-02    1.106073e+03    1.104867e+03    5.245016e-03    1.106068e+03    1.201098e+00
   2.353481e-02    1.096303e+03    1.095100e+03    5.245020e-03    1.096298e+03    1.197991e+00
   2.366466e-02    1.086615e+03    1.085416e+03    5.245024e-03    1.086610e+03    1.193982e+00
   2.379523e-02    1.077011e+03    1.075815e+03    5.245027e-03    1.077005e+03    1.190740e+00
   2.392652e-02    1.067487e+03    1.066295e+03    5.245031e-03    1.067482e+03    1.187296e+00
   2.405853e-02    1.058044e+03    1.056856e+03    5.245035e-03    1.058039e+03    1.183458e+00
   2.419128e-02    1.048683e+03    1.047497e+03    5.245039e-03    1.048677e+03    1.180263e+00
   2.432475e-02    1.039400e+03    1.038218e+03    5.245043e-03    1.039395e+03    1.176527e+00
   2.445896e-02    1.030197e+03    1.029018e+03    5.245047e-03    1.030191e+03    1.173001e+00
   2.459392e-02    1.021072e+03    1.019897e+03    5.245051e-03    1.021067e+03    1.169745e+00
   2.472961e-02    1.012024e+03    1.010853e+03    5.245055e-03    1.012019e+03    1.165854e+00
   2.486606e-02    1.003054e+03    1.001886e+03    5.245059e-03    1.003049e+03    1.162782e+00
   2.500326e-02    9.941600e+02    9.929956e+02    5.245063e-03    9.941548e+02    1.159208e+00
   2.514121e-02    9.853416e+02    9.841808e+02    5.245067e-03    9.853364e+02    1.155570e+00
   2.527993e-02    9.765990e+02    9.754413e+02    5.245071e-03    9.765937e+02    1.152438e+00
   2.541941e-02    9.679303e+02    9.667763e+02    5.245075e-03    9.679250e+02    1.148711e+00
   2.555966e-02    9.593355e+02    9.581849e+02    5.245080e-03    9.593303e+02    1.145365e+00
   2.570069e-02    9.508143e+02    9.496669e+02    5.245084e-03    9.508090e+02    1.142093e+00
   2.584249e-02    9.423652e+02    9.412217e+02    5.245088e-03    9.423600e+02    1.138258e+00
   2.598507e-02    9.339891e+02    9.328485e+02    5.245093e-03    9.339838e+02    1.135293e+00
   2.612845e-02    9.256836e+02    9.245466e+02    5.245097e-03    9.256784e+02    1.131764e+00
   2.627261e-02    9.174492e+02    9.163156e+02    5.245102e-03    9.174439e+02    1.128277e+00
   2.641757e-02    9.092855e+02    9.081551e+02    5.245106e-03    9.092803e+02    1.125179e+00
   2.656333e-02    9.011908e+02    9.000640e+02    5.245111e-03    9.011856e+02    1.121556e+00
   2.670989e-02    8.931655e+02    8.920420e+02    5.245116e-03    8.931603e+02    1.118230e+00
   2.685726e-02    8.852090e+02    8.840887e+02    5.245120e-03    8.852037e+02    1.115045e+00
   2.700545e-02    8.773199e+02    8.762034e+02    5.245125e-03    8.773146e+02    1.111208e+00
   2.715445e-02    8.694988e+02    8.683852e+02    5.245130e-03    8.694936e+02    1.108338e+00
   2.730427e-02    8.617441e+02    8.606339e+02    5.245135e-03    8.617389e+02    1.104955e+00
   2.745492e-02    8.540558e+02    8.529491e+02    5.245140e-03    8.540505e+02    1.101490e+00
   2.760641e-02    8.464337e+02    8.453300e+02    5.245145e-03    8.464284e+02    1.098473e+00
   2.775873e-02    8.388759e+02    8.377757e+02    5.245150e-03    8.388707e+02    1.094938e+00
   2.791188e-02    8.313831e+02    8.302862e+02    5.245155e-03    8.313778e+02    1.091592e+00
   2.806589e-02    8.239548e+02    8.228610e+02    5.245160e-03    8.239495e+02    1.088578e+00
   2.822074e-02    8.165895e+02    8.154992e+02    5.245165e-03    8.165842e+02    1.085006e+00
   2.837645e-02    8.092874e+02    8.082003e+02    5.245170e-03    8.092822e+02    1.081900e+00
   2.853302e-02    8.020480e+02    8.009640e+02    5.245176e-03    8.020427e+02    1.078735e+00
   2.869045e-02    7.948701e+02    7.937898e+02    5.245181e-03    7.948649e+02    1.075097e+00
   2.884875e-02    7.877544e+02    7.866769e+02    5.245187e-03    7.877492e+02    1.072249e+00
   2.900792e-02    7.806991e+02    7.796249e+02    5.245192e-03    7.806938e+02    1.068957e+00
   2.916797e-02    7.737042e+02    7.726334e+02    5.245198e-03    7.736990e+02    1.065593e+00
   2.932890e-02    7.667699e+02    7.657020e+02    5.245203e-03    7.667646e+02    1.062628e+00
   2.949072e-02    7.598943e+02    7.588298e+02    5.245209e-03    7.598891e+02    1.059258e+00
   2.965344e-02    7.530777e+02    7.520165e+02    5.245215e-03    7.530725e+02    1.055918e+00
   2.981705e-02    7.463201e+02    7.452618e+02    5.245221e-03    7.463149e+02    1.053027e+00
   2.998157e-02    7.396201e+02    7.385652e+02    5.245227e-03    7.396149e+02    1.049628e+00
   3.014699e-02    7.329775e+02    7.319258e+02    5.245232e-03    7.329722e+02    1.046479e+00
   3.031333e-02    7.263921e+02    7.253434e+02    5.245238e-03    7.263869e+02    1.043497e+00
   3.048058e-02    7.198629e+02    7.188177e+02    5.245245e-03    7.198577e+02    1.040030e+00
   3.064876e-02    7.133904e+02    7.123480e+02    5.245251e-03    7.133851e+02    1.037098e+00
   3.081786e-02    7.069730e+02    7.059337e+02    5.245257e-03    7.069677e+02    1.034043e+00
   3.098790e-02    7.006105e+02    6.995746e+02    5.245263e-03    7.006053e+02    1.030673e+00
   3.115887e-02    6.943033e+02    6.932703e+02    5.245270e-03    6.942980e+02    1.027735e+00
   3.133079e-02    6.880500e+02    6.870201e+02    5.245276e-03    6.880448e+02    1.024669e+00
   3.150366e-02    6.818501e+02    6.808235e+02    5.245283e-03    6.818449e+02    1.021349e+00
   3.167748e-02    6.757041e+02    6.746804e+02    5.245289e-03    6.756988e+02    1.018430e+00
   3.185226e-02    6.696108e+02    6.685902e+02    5.245296e-03    6.696055e+02    1.015351e+00
   3.202800e-02    6.635694e+02    6.625522e+02    5.245302e-03    6.635642e+02    1.011963e+00
   3.220472e-02    6.575806e+02    6.565662e+02    5.245309e-03    6.575754e+02    1.009198e+00
   3.238241e-02    6.516432e+02    6.506318e+02    5.245316e-03    6.516379e+02    1.006093e+00
   3.256108e-02    6.457567e+02    6.447487e+02    5.245323e-03    6.457514e+02    1.002780e+00
   3.274073e-02    6.399212e+02    6.389159e+02    5.245330e-03    6.399160e+02    1.000040e+00
   3.292138e-02    6.341357e+02    6.331335e+02    5.245337e-03    6.341304e+02    9.969231e-01
   3.310302e-02    6.284000e+02    6.274010e+02    5.245344e-03    6.283948e+02    9.937612e-01
   3.328567e-02    6.227142e+02    6.217180e+02    5.245352e-03    6.227090e+02    9.909569e-01
   3.346932e-02    6.170769e+02    6.160838e+02    5.245359e-03    6.170716e+02    9.878413e-01
   3.365399e-02    6.114882e+02    6.104982e+02    5.245366e-03    6.114830e+02    9.847149e-01
   3.383967e-02    6.059481e+02    6.049610e+02    5.245374e-03    6.059429e+02    9.819092e-01
   3.402638e-02    6.004556e+02    5.994715e+02    5.245381e-03    6.004504e+02    9.788457e-01
   3.421413e-02    5.950102e+02    5.940292e+02    5.245389e-03    5.950049e+02    9.756678e-01
   3.440290e-02    5.896122e+02    5.886341e+02    5.245397e-03    5.896070e+02    9.729338e-01
   3.459272e-02    5.842607e+02    5.832856e+02    5.245405e-03    5.842555e+02    9.699078e-01
   3.478358e-02    5.789552e+02    5.779832e+02    5.245413e-03    5.789499e+02    9.666976e-01
   3.497550e-02    5.736959e+02    5.727266e+02    5.245421e-03    5.736906e+02    9.640345e-01
