# All units in [AU] if not specified
{"name":"Al", "Z":18, "Zstar":0.5028302035395962, "A":49,  "μ[AU]": -1.822e-01, "T[AU]": 4.410e-02, "rs[AU]": 1.390e+01 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    4.82118e-03     2.12800e+04     1.62025e-39     2.12938e+04     0.00000e+00    -7.75436e+01     3.65585e+03    -2.06336e+01
    4.96641e-03     2.03375e+04     2.28710e-38     2.03507e+04     0.00000e+00    -7.74264e+01     3.54679e+03    -2.03264e+01
    5.11602e-03     1.94362e+04     2.98381e-37     1.94489e+04     0.00000e+00    -7.73071e+01     3.44092e+03    -2.00236e+01
    5.27014e-03     1.85745e+04     3.60611e-36     1.85866e+04     0.00000e+00    -7.71858e+01     3.33815e+03    -1.97252e+01
    5.42890e-03     1.77505e+04     4.04631e-35     1.77621e+04     0.00000e+00    -7.70624e+01     3.23840e+03    -1.94312e+01
    5.59244e-03     1.69626e+04     4.22448e-34     1.69737e+04     0.00000e+00    -7.69369e+01     3.14156e+03    -1.91413e+01
    5.76091e-03     1.62093e+04     4.11237e-33     1.62199e+04     0.00000e+00    -7.68093e+01     3.04757e+03    -1.88557e+01
    5.93446e-03     1.54890e+04     3.74029e-32     1.54992e+04     0.00000e+00    -7.66796e+01     2.95632e+03    -1.85742e+01
    6.11323e-03     1.48003e+04     3.18472e-31     1.48101e+04     0.00000e+00    -7.65477e+01     2.86776e+03    -1.82967e+01
    6.29739e-03     1.41418e+04     2.54348e-30     1.41512e+04     0.00000e+00    -7.64136e+01     2.78179e+03    -1.80232e+01
    6.48709e-03     1.35122e+04     1.90890e-29     1.35212e+04     0.00000e+00    -7.62774e+01     2.69833e+03    -1.77537e+01
    6.68251e-03     1.29103e+04     1.34874e-28     1.29189e+04     0.00000e+00    -7.61389e+01     2.61733e+03    -1.74880e+01
    6.88382e-03     1.23348e+04     8.98719e-28     1.23430e+04     0.00000e+00    -7.59982e+01     2.53870e+03    -1.72262e+01
    7.09119e-03     1.17845e+04     5.65736e-27     1.17925e+04     0.00000e+00    -7.58552e+01     2.46238e+03    -1.69681e+01
    7.30481e-03     1.12585e+04     3.36991e-26     1.12661e+04     0.00000e+00    -7.57099e+01     2.38829e+03    -1.67138e+01
    7.52486e-03     1.07555e+04     1.90255e-25     1.07628e+04     0.00000e+00    -7.55624e+01     2.31638e+03    -1.64631e+01
    7.75154e-03     1.02747e+04     1.01964e-24     1.02817e+04     0.00000e+00    -7.54125e+01     2.24658e+03    -1.62160e+01
    7.98505e-03     9.81503e+03     5.19526e-24     9.82175e+03     0.00000e+00    -7.52603e+01     2.17882e+03    -1.59724e+01
    8.22560e-03     9.37557e+03     2.52033e-23     9.38202e+03     0.00000e+00    -7.51057e+01     2.11306e+03    -1.57323e+01
    8.47339e-03     8.95546e+03     1.16579e-22     8.96164e+03     0.00000e+00    -7.49486e+01     2.04922e+03    -1.54957e+01
    8.72865e-03     8.55384e+03     5.14869e-22     8.55977e+03     0.00000e+00    -7.47892e+01     1.98726e+03    -1.52624e+01
    8.99159e-03     8.16991e+03     2.17406e-21     8.17560e+03     0.00000e+00    -7.46273e+01     1.92711e+03    -1.50325e+01
    9.26246e-03     7.80289e+03     8.78848e-21     7.80835e+03     0.00000e+00    -7.44630e+01     1.86874e+03    -1.48059e+01
    9.54148e-03     7.45205e+03     3.40544e-20     7.45729e+03     0.00000e+00    -7.42962e+01     1.81207e+03    -1.45825e+01
    9.82892e-03     7.11667e+03     1.26644e-19     7.12171e+03     0.00000e+00    -7.41268e+01     1.75707e+03    -1.43623e+01
    1.01250e-02     6.79610e+03     4.52554e-19     6.80093e+03     0.00000e+00    -7.39549e+01     1.70369e+03    -1.41452e+01
    1.04300e-02     6.48967e+03     9.84390e-03     6.49430e+03     0.00000e+00    -7.37804e+01     1.65188e+03    -1.39313e+01
    1.07442e-02     6.19677e+03     9.69354e-03     6.20122e+03     0.00000e+00    -7.36034e+01     1.60159e+03    -1.37204e+01
    1.10679e-02     5.91681e+03     9.54532e-03     5.92108e+03     0.00000e+00    -7.34237e+01     1.55277e+03    -1.35125e+01
    1.14013e-02     5.64922e+03     9.39921e-03     5.65332e+03     0.00000e+00    -7.32413e+01     1.50540e+03    -1.33075e+01
    1.17447e-02     5.39346e+03     9.25519e-03     5.39739e+03     0.00000e+00    -7.30563e+01     1.45941e+03    -1.31055e+01
    1.20986e-02     5.14901e+03     9.11322e-03     5.15279e+03     0.00000e+00    -7.28686e+01     1.41478e+03    -1.29063e+01
    1.24630e-02     4.91538e+03     8.97326e-03     4.91902e+03     0.00000e+00    -7.26781e+01     1.37147e+03    -1.27099e+01
    1.28385e-02     4.69210e+03     8.83530e-03     4.69559e+03     0.00000e+00    -7.24849e+01     1.32942e+03    -1.25164e+01
    1.32252e-02     4.47872e+03     8.69930e-03     4.48207e+03     0.00000e+00    -7.22889e+01     1.28862e+03    -1.23256e+01
    1.36236e-02     4.27479e+03     8.56523e-03     4.27801e+03     0.00000e+00    -7.20901e+01     1.24902e+03    -1.21375e+01
    1.40340e-02     4.07991e+03     8.43306e-03     4.08300e+03     0.00000e+00    -7.18885e+01     1.21058e+03    -1.19520e+01
    1.44568e-02     3.89368e+03     8.30276e-03     3.89665e+03     0.00000e+00    -7.16840e+01     1.17328e+03    -1.17692e+01
    1.48923e-02     3.71572e+03     8.17431e-03     3.71857e+03     0.00000e+00    -7.14766e+01     1.13707e+03    -1.15889e+01
    1.53409e-02     3.54566e+03     8.04768e-03     3.54841e+03     0.00000e+00    -7.12663e+01     1.10194e+03    -1.14112e+01
    1.58030e-02     3.38318e+03     7.92284e-03     3.38582e+03     0.00000e+00    -7.10530e+01     1.06784e+03    -1.12360e+01
    1.62791e-02     3.22792e+03     7.79976e-03     3.23046e+03     0.00000e+00    -7.08368e+01     1.03475e+03    -1.10633e+01
    1.67695e-02     3.07958e+03     7.67842e-03     3.08202e+03     0.00000e+00    -7.06175e+01     1.00263e+03    -1.08930e+01
    1.72747e-02     2.93785e+03     7.55880e-03     2.94020e+03     0.00000e+00    -7.03952e+01     9.71464e+02    -1.07251e+01
    1.77951e-02     2.80244e+03     7.44086e-03     2.80470e+03     0.00000e+00    -7.01699e+01     9.41218e+02    -1.05595e+01
    1.83311e-02     2.67307e+03     7.32458e-03     2.67525e+03     0.00000e+00    -6.99414e+01     9.11866e+02    -1.03963e+01
    1.88833e-02     2.54949e+03     7.20993e-03     2.55158e+03     0.00000e+00    -6.97099e+01     8.83382e+02    -1.02354e+01
    1.94522e-02     2.43143e+03     7.09690e-03     2.43344e+03     0.00000e+00    -6.94752e+01     8.55741e+02    -1.00767e+01
    2.00382e-02     2.31865e+03     6.98546e-03     2.32059e+03     0.00000e+00    -6.92373e+01     8.28919e+02    -9.92024e+00
    2.06418e-02     2.21092e+03     6.87558e-03     2.21279e+03     0.00000e+00    -6.89963e+01     8.02891e+02    -9.76597e+00
    2.12636e-02     2.10802e+03     6.76724e-03     2.10982e+03     0.00000e+00    -6.87520e+01     7.77634e+02    -9.61385e+00
    2.19042e-02     2.00974e+03     6.66041e-03     2.01147e+03     0.00000e+00    -6.85045e+01     7.53127e+02    -9.46386e+00
    2.25640e-02     1.91588e+03     6.55509e-03     1.91754e+03     0.00000e+00    -6.82537e+01     7.29347e+02    -9.31597e+00
    2.32438e-02     1.82623e+03     6.45124e-03     1.82783e+03     0.00000e+00    -6.79995e+01     7.06272e+02    -9.17013e+00
    2.39440e-02     1.74062e+03     6.34883e-03     1.74216e+03     0.00000e+00    -6.77421e+01     6.83884e+02    -9.02632e+00
    2.46653e-02     1.65886e+03     6.24786e-03     1.66035e+03     0.00000e+00    -6.74813e+01     6.62160e+02    -8.88451e+00
    2.54083e-02     1.58079e+03     6.14830e-03     1.58170e+03     0.00000e+00    -6.72171e+01     6.41084e+02    -8.74467e+00
    2.61737e-02     1.50625e+03     6.05012e-03     1.50711e+03     0.00000e+00    -6.69496e+01     6.20634e+02    -8.60678e+00
    2.69622e-02     1.43507e+03     5.95332e-03     1.43589e+03     0.00000e+00    -6.66786e+01     6.00794e+02    -8.47079e+00
    2.77744e-02     1.36712e+03     5.85785e-03     1.36790e+03     0.00000e+00    -6.64041e+01     5.81545e+02    -8.33669e+00
    2.86111e-02     1.30225e+03     5.76372e-03     1.30299e+03     0.00000e+00    -6.61262e+01     5.62871e+02    -8.20445e+00
    2.94730e-02     1.24032e+03     5.67089e-03     1.24102e+03     0.00000e+00    -6.58448e+01     5.44755e+02    -8.07403e+00
    3.03608e-02     1.18120e+03     5.57935e-03     1.18187e+03     0.00000e+00    -6.55598e+01     5.27180e+02    -7.94542e+00
    3.12754e-02     1.12477e+03     5.48908e-03     1.12541e+03     0.00000e+00    -6.52713e+01     5.10131e+02    -7.81858e+00
    3.22176e-02     1.07091e+03     5.40007e-03     1.07152e+03     0.00000e+00    -6.49793e+01     4.93592e+02    -7.69349e+00
    3.31881e-02     1.01951e+03     5.31228e-03     1.02008e+03     0.00000e+00    -6.46837e+01     4.77550e+02    -7.57012e+00
    3.41879e-02     9.70453e+02     5.22571e-03     9.71002e+02     0.00000e+00    -6.43844e+01     4.61988e+02    -7.44846e+00
    3.52178e-02     9.23642e+02     5.14033e-03     9.24165e+02     0.00000e+00    -6.40816e+01     4.46894e+02    -7.32846e+00
    3.62787e-02     8.78977e+02     5.05613e-03     8.79474e+02     0.00000e+00    -6.37751e+01     4.32254e+02    -7.21011e+00
    3.73716e-02     8.36361e+02     4.97310e-03     8.36833e+02     0.00000e+00    -6.34650e+01     4.18055e+02    -7.09339e+00
    3.84974e-02     7.95704e+02     4.89121e-03     7.96153e+02     0.00000e+00    -6.31512e+01     4.04284e+02    -6.97827e+00
    3.96571e-02     7.56919e+02     4.81045e-03     7.57345e+02     0.00000e+00    -6.28337e+01     3.90928e+02    -6.86472e+00
    4.08517e-02     7.19923e+02     4.73080e-03     7.20328e+02     0.00000e+00    -6.25125e+01     3.77976e+02    -6.75273e+00
    4.20824e-02     6.84636e+02     4.65224e-03     6.85020e+02     0.00000e+00    -6.21876e+01     3.65416e+02    -6.64228e+00
    4.33501e-02     6.50982e+02     4.57477e-03     6.51347e+02     0.00000e+00    -6.18590e+01     3.53236e+02    -6.53333e+00
    4.46560e-02     6.18889e+02     4.49836e-03     6.19236e+02     0.00000e+00    -6.15267e+01     3.41426e+02    -6.42587e+00
    4.60012e-02     5.88287e+02     4.42300e-03     5.88616e+02     0.00000e+00    -6.11906e+01     3.29974e+02    -6.31988e+00
    4.73870e-02     5.59110e+02     4.34868e-03     5.59422e+02     0.00000e+00    -6.08508e+01     3.18871e+02    -6.21533e+00
    4.88145e-02     5.31293e+02     4.27537e-03     5.31590e+02     0.00000e+00    -6.05072e+01     3.08107e+02    -6.11221e+00
    5.02850e-02     5.04777e+02     4.20307e-03     5.05059e+02     0.00000e+00    -6.01598e+01     2.97671e+02    -6.01050e+00
    5.17998e-02     4.79503e+02     4.13176e-03     4.79770e+02     0.00000e+00    -5.98088e+01     2.87554e+02    -5.91017e+00
    5.33602e-02     4.55416e+02     4.06143e-03     4.55669e+02     0.00000e+00    -5.94539e+01     2.77747e+02    -5.81120e+00
    5.49677e-02     4.32462e+02     3.99206e-03     4.32702e+02     0.00000e+00    -5.90953e+01     2.68241e+02    -5.71358e+00
    5.66235e-02     4.10591e+02     3.92364e-03     4.10819e+02     0.00000e+00    -5.87329e+01     2.59027e+02    -5.61729e+00
    5.83293e-02     3.89754e+02     3.85616e-03     3.89970e+02     0.00000e+00    -5.83668e+01     2.50097e+02    -5.52231e+00
    6.00864e-02     3.69904e+02     3.78960e-03     3.70109e+02     0.00000e+00    -5.79969e+01     2.41442e+02    -5.42861e+00
    6.18965e-02     3.50997e+02     3.72396e-03     3.51191e+02     0.00000e+00    -5.76232e+01     2.33055e+02    -5.33619e+00
    6.37611e-02     3.32991e+02     3.65921e-03     3.33175e+02     0.00000e+00    -5.72459e+01     2.24929e+02    -5.24503e+00
    6.56818e-02     3.15845e+02     3.59534e-03     3.16019e+02     0.00000e+00    -5.68648e+01     2.17054e+02    -5.15510e+00
    6.76605e-02     2.99520e+02     3.53235e-03     2.99685e+02     0.00000e+00    -5.64800e+01     2.09425e+02    -5.06639e+00
    6.96987e-02     2.83980e+02     3.47023e-03     2.84136e+02     0.00000e+00    -5.60914e+01     2.02034e+02    -4.97889e+00
    7.17983e-02     2.69187e+02     3.40895e-03     2.69335e+02     0.00000e+00    -5.56993e+01     1.94873e+02    -4.89258e+00
    7.39612e-02     2.55109e+02     3.34851e-03     2.55249e+02     0.00000e+00    -5.53034e+01     1.87938e+02    -4.80743e+00
    7.61893e-02     2.41713e+02     3.28890e-03     2.41846e+02     0.00000e+00    -5.49039e+01     1.81220e+02    -4.72345e+00
    7.84844e-02     2.28968e+02     3.23011e-03     2.29093e+02     0.00000e+00    -5.45008e+01     1.74715e+02    -4.64060e+00
    8.08487e-02     2.16845e+02     3.17213e-03     2.16963e+02     0.00000e+00    -5.40941e+01     1.68414e+02    -4.55888e+00
    8.32842e-02     2.05314e+02     3.11494e-03     2.05426e+02     0.00000e+00    -5.36839e+01     1.62314e+02    -4.47827e+00
    8.57931e-02     1.94349e+02     3.05853e-03     1.94455e+02     0.00000e+00    -5.32701e+01     1.56407e+02    -4.39876e+00
    8.83776e-02     1.83924e+02     3.00290e-03     1.84024e+02     0.00000e+00    -5.28528e+01     1.50689e+02    -4.32032e+00
    9.10399e-02     1.74014e+02     2.94804e-03     1.74109e+02     0.00000e+00    -5.24320e+01     1.45154e+02    -4.24296e+00
    9.37824e-02     1.64596e+02     2.89393e-03     1.64685e+02     0.00000e+00    -5.20079e+01     1.39796e+02    -4.16665e+00
    9.66076e-02     1.55646e+02     2.84056e-03     1.55730e+02     0.00000e+00    -5.15803e+01     1.34611e+02    -4.09138e+00
    9.95178e-02     1.47143e+02     2.78794e-03     1.47222e+02     0.00000e+00    -5.11494e+01     1.29593e+02    -4.01714e+00
    1.02516e-01     1.39066e+02     2.73604e-03     1.39141e+02     0.00000e+00    -5.07153e+01     1.24738e+02    -3.94391e+00
    1.05604e-01     1.31396e+02     2.68486e-03     1.31467e+02    2.37445e-301    -5.02779e+01     1.20041e+02    -3.87168e+00
    1.08785e-01     1.24113e+02     2.63439e-03     1.24180e+02    7.92268e-301    -4.98373e+01     1.15497e+02    -3.80045e+00
    1.12062e-01     1.17200e+02     2.58462e-03     1.17263e+02    1.36380e-300    -4.93936e+01     1.11102e+02    -3.73019e+00
    1.15438e-01     1.10639e+02     2.53554e-03     1.10698e+02    1.95256e-300    -4.89468e+01     1.06851e+02    -3.66090e+00
    1.18916e-01     1.04414e+02     2.48715e-03     1.04470e+02    1.44515e-265    -4.84970e+01     1.02741e+02    -3.59256e+00
    1.22498e-01     9.85086e+01     2.43943e-03     9.85611e+01    8.13248e-265    -4.80442e+01     9.87676e+01    -3.52516e+00
    1.26188e-01     9.29080e+01     2.39238e-03     9.29573e+01    1.50213e-264    -4.75886e+01     9.49261e+01    -3.45870e+00
    1.29989e-01     8.75976e+01     2.34599e-03     8.76441e+01    2.21175e-264    -4.71302e+01     9.12131e+01    -3.39315e+00
    1.33905e-01     8.25639e+01     2.30026e-03     8.26076e+01    2.62718e-237    -4.66690e+01     8.76249e+01    -3.32852e+00
    1.37939e-01     7.77935e+01     2.25517e-03     7.78347e+01    8.31017e-237    -4.62052e+01     8.41577e+01    -3.26478e+00
    1.42094e-01     7.32739e+01     2.21072e-03     7.33127e+01    1.41644e-236    -4.57388e+01     8.08080e+01    -3.20194e+00
    1.46375e-01     6.89931e+01     2.16690e-03     6.90295e+01    9.08385e-218    -4.52699e+01     7.75724e+01    -3.13997e+00
    1.50784e-01     6.49396e+01     2.12371e-03     6.49738e+01    1.01069e-216    -4.47987e+01     7.44476e+01    -3.07888e+00
    1.55327e-01     6.11024e+01     2.08113e-03     6.11345e+01    1.95825e-216    -4.43251e+01     7.14302e+01    -3.01864e+00
    1.60006e-01     5.74710e+01     2.03916e-03     5.75011e+01    2.17117e-202    -4.38492e+01     6.85172e+01    -2.95925e+00
    1.64826e-01     5.40354e+01     1.99780e-03     5.40637e+01    6.47132e-201    -4.33713e+01     6.57053e+01    -2.90070e+00
    1.69791e-01     5.07860e+01     1.95704e-03     5.08125e+01    1.29139e-200    -4.28913e+01     6.29917e+01    -2.84299e+00
    1.74906e-01     4.77137e+01     1.91687e-03     4.77386e+01    2.30070e-187    -4.24094e+01     6.03734e+01    -2.78610e+00
    1.80175e-01     4.48097e+01     1.87728e-03     4.48331e+01    1.26744e-186    -4.19257e+01     5.78476e+01    -2.73002e+00
    1.85603e-01     4.20658e+01     1.83828e-03     4.20878e+01    2.33605e-186    -4.14403e+01     5.54116e+01    -2.67475e+00
    1.91194e-01     3.94740e+01     1.79985e-03     3.94946e+01    5.88111e-174    -4.09533e+01     5.30625e+01    -2.62028e+00
    1.96953e-01     3.70267e+01     1.76199e-03     3.70460e+01    1.54031e-173    -4.04648e+01     5.07979e+01    -2.56660e+00
    2.02887e-01     3.47166e+01     1.72469e-03     3.47346e+01    5.67737e-163    -3.99749e+01     4.86151e+01    -2.51370e+00
    2.08998e-01     3.25369e+01     1.68795e-03     3.25537e+01    3.13604e-162    -3.94837e+01     4.65118e+01    -2.46158e+00
    2.15294e-01     3.04808e+01     1.65176e-03     3.04966e+01    5.78170e-162    -3.89915e+01     4.44855e+01    -2.41022e+00
    2.21780e-01     2.85422e+01     1.61611e-03     2.85569e+01    1.70314e-152    -3.84982e+01     4.25338e+01    -2.35962e+00
    2.28461e-01     2.67149e+01     1.58101e-03     2.67287e+01    3.49633e-152    -3.80041e+01     4.06545e+01    -2.30977e+00
    2.35343e-01     2.49934e+01     1.54645e-03     2.50063e+01    5.29854e-144    -3.75092e+01     3.88454e+01    -2.26067e+00
    2.42433e-01     2.33720e+01     1.51242e-03     2.33841e+01    1.15492e-143    -3.70137e+01     3.71042e+01    -2.21230e+00
    2.49736e-01     2.18457e+01     1.47891e-03     2.18569e+01    2.20931e-136    -3.65177e+01     3.54290e+01    -2.16467e+00
    2.57259e-01     2.04093e+01     1.44593e-03     2.04198e+01    3.28634e-131    -3.60213e+01     3.38175e+01    -2.11776e+00
    2.65009e-01     1.90582e+01     1.41347e-03     1.90680e+01    2.02886e-129    -3.55248e+01     3.22680e+01    -2.07156e+00
    2.72992e-01     1.77879e+01     1.38152e-03     1.77970e+01    8.75342e-124    -3.50282e+01     3.07783e+01    -2.02608e+00
    2.81216e-01     1.65941e+01     1.35008e-03     1.66026e+01    4.54505e-123    -3.45316e+01     2.93466e+01    -1.98130e+00
    2.89687e-01     1.54726e+01     1.31914e-03     1.54805e+01    9.57130e-118    -3.40353e+01     2.79712e+01    -1.93722e+00
    2.98414e-01     1.44195e+01     1.28870e-03     1.44268e+01    2.71266e-117    -3.35393e+01     2.66500e+01    -1.89383e+00
    3.07404e-01     1.34312e+01     1.25876e-03     1.34380e+01    2.35581e-112    -3.30439e+01     2.53816e+01    -1.85113e+00
    3.16664e-01     1.25040e+01     1.22931e-03     1.25104e+01    5.28725e-108    -3.25491e+01     2.41640e+01    -1.80911e+00
    3.26203e-01     1.16347e+01     1.20035e-03     1.16406e+01    1.80993e-107    -3.20551e+01     2.29957e+01    -1.76776e+00
    3.36030e-01     1.08200e+01     1.17187e-03     1.08254e+01    2.58757e-103    -3.15621e+01     2.18751e+01    -1.72708e+00
    3.46153e-01     1.00568e+01     1.14388e-03     1.00619e+01     1.46947e-99    -3.10701e+01     2.08005e+01    -1.68706e+00
    3.56580e-01     9.34228e+00     1.11635e-03     9.34700e+00     2.68015e-96    -3.05795e+01     1.97705e+01    -1.64770e+00
    3.67322e-01     8.67368e+00     1.08930e-03     8.67805e+00     1.60170e-95    -3.00902e+01     1.87836e+01    -1.60899e+00
    3.78387e-01     8.04835e+00     1.06272e-03     8.05240e+00     3.21099e-92    -2.96025e+01     1.78383e+01    -1.57092e+00
    3.89786e-01     7.46381e+00     1.03661e-03     7.46756e+00     3.56233e-89    -2.91165e+01     1.69332e+01    -1.53349e+00
    4.01528e-01     6.91770e+00     1.01095e-03     6.92116e+00     2.29202e-86    -2.86323e+01     1.60669e+01    -1.49670e+00
