Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
 # {"name":"CS2014_Fe", "Z":26, "Zstar":18.129427888833902, "A":55.845,  "μ_core[AU]": -6.8841576570e+01, "μ_empty[AU]": -6.8839739452e+01, "Te[AU]": 1.837e+01, "Ti[AU]": 1.837e+01, "rs[AU]": 2.667e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   1.339655e-02    7.234800e+03    7.233058e+03    1.740404e-01    7.234626e+03    1.568591e+00
   1.346502e-02    7.175400e+03    7.173667e+03    1.740404e-01    7.175226e+03    1.559100e+00
   1.353384e-02    7.116466e+03    7.114743e+03    1.740405e-01    7.116292e+03    1.549635e+00
   1.360302e-02    7.057994e+03    7.056280e+03    1.740405e-01    7.057820e+03    1.540156e+00
   1.367255e-02    6.999984e+03    6.998280e+03    1.740405e-01    6.999810e+03    1.530711e+00
   1.374243e-02    6.942428e+03    6.940733e+03    1.740405e-01    6.942254e+03    1.521207e+00
   1.381267e-02    6.885326e+03    6.883641e+03    1.740405e-01    6.885152e+03    1.511802e+00
   1.388327e-02    6.828673e+03    6.826997e+03    1.740405e-01    6.828499e+03    1.502363e+00
   1.395423e-02    6.772465e+03    6.770798e+03    1.740405e-01    6.772291e+03    1.492909e+00
   1.402556e-02    6.716702e+03    6.715045e+03    1.740405e-01    6.716528e+03    1.483556e+00
   1.409724e-02    6.661375e+03    6.659727e+03    1.740405e-01    6.661201e+03    1.474130e+00
   1.416930e-02    6.606485e+03    6.604847e+03    1.740405e-01    6.606311e+03    1.464745e+00
   1.424172e-02    6.552027e+03    6.550398e+03    1.740405e-01    6.551853e+03    1.455347e+00
   1.431451e-02    6.497997e+03    6.496377e+03    1.740405e-01    6.497823e+03    1.445975e+00
   1.438768e-02    6.444393e+03    6.442783e+03    1.740405e-01    6.444219e+03    1.436613e+00
   1.446122e-02    6.391210e+03    6.389608e+03    1.740405e-01    6.391036e+03    1.427180e+00
   1.453513e-02    6.338449e+03    6.336858e+03    1.740405e-01    6.338275e+03    1.417909e+00
   1.460942e-02    6.286101e+03    6.284519e+03    1.740406e-01    6.285927e+03    1.408544e+00
   1.468410e-02    6.234168e+03    6.232594e+03    1.740406e-01    6.233994e+03    1.399214e+00
   1.475915e-02    6.182644e+03    6.181080e+03    1.740406e-01    6.182470e+03    1.389902e+00
   1.483459e-02    6.131524e+03    6.129969e+03    1.740406e-01    6.131350e+03    1.380575e+00
   1.491041e-02    6.080809e+03    6.079264e+03    1.740406e-01    6.080635e+03    1.371279e+00
   1.498662e-02    6.030492e+03    6.028956e+03    1.740406e-01    6.030318e+03    1.361919e+00
   1.506322e-02    5.980575e+03    5.979048e+03    1.740406e-01    5.980401e+03    1.352679e+00
   1.514021e-02    5.931049e+03    5.929532e+03    1.740406e-01    5.930875e+03    1.343380e+00
   1.521760e-02    5.881916e+03    5.880407e+03    1.740406e-01    5.881742e+03    1.334100e+00
   1.529538e-02    5.833170e+03    5.831671e+03    1.740406e-01    5.832996e+03    1.324855e+00
   1.537356e-02    5.784808e+03    5.783318e+03    1.740406e-01    5.784634e+03    1.315580e+00
   1.545214e-02    5.736829e+03    5.735349e+03    1.740406e-01    5.736655e+03    1.306343e+00
   1.553112e-02    5.689228e+03    5.687756e+03    1.740406e-01    5.689054e+03    1.297044e+00
   1.561050e-02    5.642004e+03    5.640542e+03    1.740407e-01    5.641830e+03    1.287848e+00
   1.569029e-02    5.595152e+03    5.593699e+03    1.740407e-01    5.594978e+03    1.278610e+00
   1.577049e-02    5.548671e+03    5.547228e+03    1.740407e-01    5.548497e+03    1.269382e+00
   1.585109e-02    5.502558e+03    5.501124e+03    1.740407e-01    5.502384e+03    1.260187e+00
   1.593211e-02    5.456808e+03    5.455383e+03    1.740407e-01    5.456634e+03    1.250965e+00
   1.601354e-02    5.411421e+03    5.410005e+03    1.740407e-01    5.411247e+03    1.241783e+00
   1.609539e-02    5.366391e+03    5.364984e+03    1.740407e-01    5.366217e+03    1.232530e+00
   1.617766e-02    5.321719e+03    5.320322e+03    1.740407e-01    5.321545e+03    1.223389e+00
   1.626035e-02    5.277400e+03    5.276012e+03    1.740407e-01    5.277226e+03    1.214206e+00
   1.634346e-02    5.233433e+03    5.232054e+03    1.740407e-01    5.233259e+03    1.205032e+00
   1.642700e-02    5.189812e+03    5.188442e+03    1.740407e-01    5.189638e+03    1.195871e+00
   1.651096e-02    5.146536e+03    5.145175e+03    1.740408e-01    5.146362e+03    1.186698e+00
   1.659535e-02    5.103605e+03    5.102253e+03    1.740408e-01    5.103431e+03    1.177571e+00
   1.668017e-02    5.061010e+03    5.059668e+03    1.740408e-01    5.060836e+03    1.168367e+00
   1.676543e-02    5.018756e+03    5.017423e+03    1.740408e-01    5.018582e+03    1.159275e+00
   1.685112e-02    4.976836e+03    4.975512e+03    1.740408e-01    4.976662e+03    1.150136e+00
   1.693725e-02    4.935249e+03    4.933934e+03    1.740408e-01    4.935075e+03    1.141022e+00
   1.702382e-02    4.893989e+03    4.892683e+03    1.740408e-01    4.893815e+03    1.131879e+00
   1.711083e-02    4.853056e+03    4.851760e+03    1.740408e-01    4.852882e+03    1.122748e+00
   1.719829e-02    4.812452e+03    4.811164e+03    1.740408e-01    4.812277e+03    1.113678e+00
   1.728620e-02    4.772165e+03    4.770887e+03    1.740408e-01    4.771991e+03    1.104549e+00
   1.737455e-02    4.732200e+03    4.730931e+03    1.740409e-01    4.732026e+03    1.095473e+00
   1.746336e-02    4.692552e+03    4.691291e+03    1.740409e-01    4.692377e+03    1.086364e+00
   1.755262e-02    4.653220e+03    4.651969e+03    1.740409e-01    4.653046e+03    1.077312e+00
   1.764233e-02    4.614195e+03    4.612953e+03    1.740409e-01    4.614021e+03    1.068180e+00
   1.773251e-02    4.575485e+03    4.574252e+03    1.740409e-01    4.575311e+03    1.059135e+00
   1.782314e-02    4.537082e+03    4.535858e+03    1.740409e-01    4.536908e+03    1.050077e+00
   1.791424e-02    4.498982e+03    4.497767e+03    1.740409e-01    4.498808e+03    1.041011e+00
   1.800580e-02    4.461185e+03    4.459979e+03    1.740409e-01    4.461011e+03    1.031949e+00
   1.809784e-02    4.423688e+03    4.422491e+03    1.740409e-01    4.423514e+03    1.022868e+00
   1.819034e-02    4.386492e+03    4.385304e+03    1.740409e-01    4.386318e+03    1.013871e+00
   1.828331e-02    4.349588e+03    4.348409e+03    1.740410e-01    4.349413e+03    1.004805e+00
   1.837676e-02    4.312979e+03    4.311809e+03    1.740410e-01    4.312805e+03    9.957836e-01
   1.847069e-02    4.276660e+03    4.275500e+03    1.740410e-01    4.276486e+03    9.867164e-01
   1.856510e-02    4.240632e+03    4.239480e+03    1.740410e-01    4.240458e+03    9.777256e-01
   1.865999e-02    4.204889e+03    4.203746e+03    1.740410e-01    4.204715e+03    9.686877e-01
   1.875537e-02    4.169432e+03    4.168298e+03    1.740410e-01    4.169258e+03    9.596839e-01
   1.885123e-02    4.134256e+03    4.133131e+03    1.740410e-01    4.134082e+03    9.506609e-01
   1.894758e-02    4.099359e+03    4.098244e+03    1.740410e-01    4.099185e+03    9.416477e-01
   1.904443e-02    4.064742e+03    4.063636e+03    1.740411e-01    4.064568e+03    9.326540e-01
   1.914177e-02    4.030401e+03    4.029303e+03    1.740411e-01    4.030227e+03    9.236505e-01
   1.923961e-02    3.996332e+03    3.995244e+03    1.740411e-01    3.996158e+03    9.146679e-01
   1.933795e-02    3.962535e+03    3.961455e+03    1.740411e-01    3.962361e+03    9.056594e-01
   1.943679e-02    3.929009e+03    3.927938e+03    1.740411e-01    3.928835e+03    8.967022e-01
   1.953613e-02    3.895747e+03    3.894686e+03    1.740411e-01    3.895573e+03    8.876888e-01
   1.963599e-02    3.862753e+03    3.861700e+03    1.740411e-01    3.862579e+03    8.787344e-01
   1.973635e-02    3.830021e+03    3.828977e+03    1.740411e-01    3.829847e+03    8.697423e-01
   1.983723e-02    3.797552e+03    3.796518e+03    1.740412e-01    3.797378e+03    8.608035e-01
   1.993862e-02    3.765339e+03    3.764313e+03    1.740412e-01    3.765165e+03    8.517990e-01
   2.004053e-02    3.733386e+03    3.732369e+03    1.740412e-01    3.733212e+03    8.428595e-01
   2.014296e-02    3.701687e+03    3.700679e+03    1.740412e-01    3.701513e+03    8.338899e-01
   2.024592e-02    3.670241e+03    3.669242e+03    1.740412e-01    3.670067e+03    8.249459e-01
   2.034940e-02    3.639045e+03    3.638055e+03    1.740412e-01    3.638871e+03    8.159745e-01
   2.045341e-02    3.608101e+03    3.607120e+03    1.740412e-01    3.607927e+03    8.070410e-01
   2.055796e-02    3.577403e+03    3.576431e+03    1.740413e-01    3.577229e+03    7.980933e-01
   2.066303e-02    3.546950e+03    3.545987e+03    1.740413e-01    3.546776e+03    7.891441e-01
   2.076865e-02    3.516741e+03    3.515787e+03    1.740413e-01    3.516567e+03    7.802079e-01
   2.087480e-02    3.486774e+03    3.485829e+03    1.740413e-01    3.486600e+03    7.712764e-01
   2.098150e-02    3.457046e+03    3.456110e+03    1.740413e-01    3.456872e+03    7.623440e-01
   2.108874e-02    3.427556e+03    3.426628e+03    1.740413e-01    3.427381e+03    7.533949e-01
   2.119653e-02    3.398303e+03    3.397385e+03    1.740413e-01    3.398129e+03    7.444918e-01
   2.130487e-02    3.369284e+03    3.368374e+03    1.740414e-01    3.369110e+03    7.355579e-01
   2.141376e-02    3.340496e+03    3.339596e+03    1.740414e-01    3.340322e+03    7.266393e-01
   2.152321e-02    3.311939e+03    3.311047e+03    1.740414e-01    3.311765e+03    7.176940e-01
   2.163322e-02    3.283614e+03    3.282731e+03    1.740414e-01    3.283440e+03    7.088176e-01
   2.174380e-02    3.255512e+03    3.254638e+03    1.740414e-01    3.255338e+03    6.998806e-01
   2.185493e-02    3.227637e+03    3.226772e+03    1.740414e-01    3.227463e+03    6.909752e-01
   2.196664e-02    3.199985e+03    3.199129e+03    1.740415e-01    3.199811e+03    6.820376e-01
   2.207892e-02    3.172556e+03    3.171709e+03    1.740415e-01    3.172382e+03    6.731617e-01
   2.219177e-02    3.145346e+03    3.144507e+03    1.740415e-01    3.145172e+03    6.642373e-01
   2.230519e-02    3.118355e+03    3.117526e+03    1.740415e-01    3.118181e+03    6.553471e-01
   2.241920e-02    3.091580e+03    3.090760e+03    1.740415e-01    3.091406e+03    6.464205e-01
   2.253379e-02    3.065021e+03    3.064209e+03    1.740415e-01    3.064847e+03    6.375396e-01
   2.264897e-02    3.038674e+03    3.037871e+03    1.740416e-01    3.038500e+03    6.286197e-01
   2.276473e-02    3.012541e+03    3.011747e+03    1.740416e-01    3.012367e+03    6.197498e-01
   2.288109e-02    2.986616e+03    2.985831e+03    1.740416e-01    2.986442e+03    6.108308e-01
   2.299804e-02    2.960900e+03    2.960124e+03    1.740416e-01    2.960726e+03    6.019457e-01
   2.311559e-02    2.935390e+03    2.934623e+03    1.740416e-01    2.935216e+03    5.930225e-01
   2.323374e-02    2.910088e+03    2.909330e+03    1.740416e-01    2.909914e+03    5.841668e-01
   2.335249e-02    2.884986e+03    2.884237e+03    1.740417e-01    2.884812e+03    5.752555e-01
   2.347185e-02    2.860088e+03    2.859348e+03    1.740417e-01    2.859914e+03    5.663739e-01
   2.359182e-02    2.835391e+03    2.834659e+03    1.740417e-01    2.835217e+03    5.574676e-01
   2.371240e-02    2.810892e+03    2.810169e+03    1.740417e-01    2.810718e+03    5.485938e-01
   2.383360e-02    2.786589e+03    2.785876e+03    1.740417e-01    2.786415e+03    5.396854e-01
   2.395542e-02    2.762485e+03    2.761780e+03    1.740418e-01    2.762311e+03    5.308178e-01
   2.407787e-02    2.738573e+03    2.737877e+03    1.740418e-01    2.738399e+03    5.219224e-01
   2.420093e-02    2.714854e+03    2.714167e+03    1.740418e-01    2.714680e+03    5.130333e-01
   2.432463e-02    2.691327e+03    2.690649e+03    1.740418e-01    2.691153e+03    5.041384e-01
   2.444896e-02    2.667991e+03    2.667321e+03    1.740418e-01    2.667817e+03    4.952692e-01
   2.457392e-02    2.644840e+03    2.644180e+03    1.740419e-01    2.644666e+03    4.863694e-01
   2.469953e-02    2.621878e+03    2.621227e+03    1.740419e-01    2.621704e+03    4.774780e-01
   2.482577e-02    2.599102e+03    2.598460e+03    1.740419e-01    2.598928e+03    4.686034e-01
   2.495266e-02    2.576509e+03    2.575875e+03    1.740419e-01    2.576335e+03    4.597040e-01
   2.508020e-02    2.554099e+03    2.553474e+03    1.740419e-01    2.553925e+03    4.508234e-01
   2.520839e-02    2.531870e+03    2.531254e+03    1.740420e-01    2.531696e+03    4.419324e-01
   2.533724e-02    2.509821e+03    2.509214e+03    1.740420e-01    2.509647e+03    4.330607e-01
   2.546674e-02    2.487949e+03    2.487350e+03    1.740420e-01    2.487775e+03    4.241432e-01
   2.559691e-02    2.466255e+03    2.465666e+03    1.740420e-01    2.466081e+03    4.152733e-01
   2.572774e-02    2.444736e+03    2.444156e+03    1.740421e-01    2.444562e+03    4.063599e-01
   2.585924e-02    2.423393e+03    2.422821e+03    1.740421e-01    2.423219e+03    3.974951e-01
   2.599142e-02    2.402221e+03    2.401658e+03    1.740421e-01    2.402047e+03    3.885858e-01
   2.612427e-02    2.381222e+03    2.380668e+03    1.740421e-01    2.381048e+03    3.797090e-01
   2.625779e-02    2.360392e+03    2.359847e+03    1.740421e-01    2.360218e+03    3.708025e-01
   2.639200e-02    2.339730e+03    2.339195e+03    1.740422e-01    2.339556e+03    3.619110e-01
   2.652690e-02    2.319237e+03    2.318710e+03    1.740422e-01    2.319063e+03    3.530050e-01
   2.666248e-02    2.298911e+03    2.298393e+03    1.740422e-01    2.298737e+03    3.441225e-01
   2.679876e-02    2.278748e+03    2.278239e+03    1.740422e-01    2.278574e+03    3.352149e-01
   2.693574e-02    2.258749e+03    2.258249e+03    1.740423e-01    2.258575e+03    3.263036e-01
   2.707341e-02    2.238914e+03    2.238422e+03    1.740423e-01    2.238740e+03    3.174181e-01
   2.721179e-02    2.219238e+03    2.218755e+03    1.740423e-01    2.219064e+03    3.084866e-01
   2.735088e-02    2.199723e+03    2.199250e+03    1.740423e-01    2.199549e+03    2.996010e-01
   2.749068e-02    2.180366e+03    2.179901e+03    1.740424e-01    2.180192e+03    2.906750e-01
   2.763119e-02    2.161169e+03    2.160713e+03    1.740424e-01    2.160994e+03    2.817920e-01
   2.777242e-02    2.142124e+03    2.141677e+03    1.740424e-01    2.141950e+03    2.728573e-01
   2.791437e-02    2.123236e+03    2.122798e+03    1.740424e-01    2.123062e+03    2.639450e-01
   2.805705e-02    2.104502e+03    2.104073e+03    1.740425e-01    2.104328e+03    2.550294e-01
   2.820045e-02    2.085920e+03    2.085500e+03    1.740425e-01    2.085746e+03    2.461018e-01
   2.834459e-02    2.067490e+03    2.067078e+03    1.740425e-01    2.067316e+03    2.371826e-01
   2.848947e-02    2.049209e+03    2.048807e+03    1.740426e-01    2.049035e+03    2.282491e-01
   2.863508e-02    2.031079e+03    2.030686e+03    1.740426e-01    2.030905e+03    2.193398e-01
   2.878144e-02    2.013094e+03    2.012710e+03    1.740426e-01    2.012920e+03    2.103851e-01
   2.892855e-02    1.995258e+03    1.994882e+03    1.740426e-01    1.995084e+03    2.014596e-01
   2.907641e-02    1.977567e+03    1.977200e+03    1.740427e-01    1.977393e+03    1.925169e-01
   2.922503e-02    1.960020e+03    1.959662e+03    1.740427e-01    1.959846e+03    1.835742e-01
   2.937441e-02    1.942616e+03    1.942267e+03    1.740427e-01    1.942442e+03    1.746280e-01
   2.952455e-02    1.925355e+03    1.925015e+03    1.740428e-01    1.925181e+03    1.656758e-01
   2.967545e-02    1.908235e+03    1.907904e+03    1.740428e-01    1.908061e+03    1.567386e-01
   2.982713e-02    1.891254e+03    1.890932e+03    1.740428e-01    1.891080e+03    1.477618e-01
   2.997959e-02    1.874413e+03    1.874100e+03    1.740428e-01    1.874239e+03    1.388122e-01
   3.013282e-02    1.857709e+03    1.857405e+03    1.740429e-01    1.857535e+03    1.298472e-01
   3.028684e-02    1.841141e+03    1.840847e+03    1.740429e-01    1.840967e+03    1.208714e-01
   3.044164e-02    1.824710e+03    1.824424e+03    1.740429e-01    1.824536e+03    1.119022e-01
   3.059723e-02    1.808413e+03    1.808136e+03    1.740430e-01    1.808239e+03    1.029176e-01
   3.075362e-02    1.792250e+03    1.791982e+03    1.740430e-01    1.792076e+03    9.395222e-02
   3.091081e-02    1.776218e+03    1.775959e+03    1.740430e-01    1.776044e+03    8.494702e-02
   3.106881e-02    1.760319e+03    1.760069e+03    1.740431e-01    1.760145e+03    7.596521e-02
   3.122761e-02    1.744551e+03    1.744310e+03    1.740431e-01    1.744377e+03    6.697815e-02
   3.138722e-02    1.728910e+03    1.728678e+03    1.740431e-01    1.728736e+03    5.795408e-02
   3.154765e-02    1.713399e+03    1.713176e+03    1.740432e-01    1.713225e+03    4.896398e-02
   3.170889e-02    1.698015e+03    1.697801e+03    1.740432e-01    1.697841e+03    3.993753e-02
   3.187097e-02    1.682758e+03    1.682553e+03    1.740432e-01    1.682584e+03    3.093793e-02
   3.203387e-02    1.667625e+03    1.667429e+03    1.740433e-01    1.667451e+03    2.190625e-02
   3.219760e-02    1.652618e+03    1.652431e+03    1.740433e-01    1.652444e+03    1.287992e-02
   3.236217e-02    1.637734e+03    1.637556e+03    1.740433e-01    1.637560e+03    3.863253e-03
   3.252758e-02    1.622971e+03    1.622803e+03    1.740434e-01    1.622797e+03   -5.196666e-03
   3.269384e-02    1.608331e+03    1.608172e+03    1.740434e-01    1.608157e+03   -1.423355e-02
   3.286094e-02    1.593812e+03    1.593661e+03    1.740434e-01    1.593638e+03   -2.327724e-02
   3.302890e-02    1.579411e+03    1.579269e+03    1.740435e-01    1.579237e+03   -3.235232e-02
   3.319772e-02    1.565130e+03    1.564997e+03    1.740435e-01    1.564956e+03   -4.140300e-02
   3.336740e-02    1.550966e+03    1.550843e+03    1.740436e-01    1.550792e+03   -5.048458e-02
   3.353795e-02    1.536920e+03    1.536805e+03    1.740436e-01    1.536746e+03   -5.954549e-02
   3.370937e-02    1.522988e+03    1.522883e+03    1.740436e-01    1.522814e+03   -6.863449e-02
   3.388167e-02    1.509172e+03    1.509076e+03    1.740437e-01    1.508998e+03   -7.773166e-02
   3.405485e-02    1.495472e+03    1.495384e+03    1.740437e-01    1.495298e+03   -8.680536e-02
   3.422891e-02    1.481882e+03    1.481804e+03    1.740438e-01    1.481708e+03   -9.592826e-02
   3.440386e-02    1.468405e+03    1.468336e+03    1.740438e-01    1.468231e+03   -1.050437e-01
   3.457971e-02    1.455042e+03    1.454982e+03    1.740438e-01    1.454867e+03   -1.141439e-01
   3.475645e-02    1.441787e+03    1.441736e+03    1.740439e-01    1.441613e+03   -1.232834e-01
   3.493410e-02    1.428642e+03    1.428600e+03    1.740439e-01    1.428468e+03   -1.324139e-01
   3.511266e-02    1.415607e+03    1.415574e+03    1.740440e-01    1.415433e+03   -1.415505e-01
   3.529213e-02    1.402679e+03    1.402655e+03    1.740440e-01    1.402505e+03   -1.507081e-01
   3.547251e-02    1.389858e+03    1.389844e+03    1.740440e-01    1.389684e+03   -1.598551e-01
   3.565382e-02    1.377144e+03    1.377139e+03    1.740441e-01    1.376970e+03   -1.690272e-01
   3.583606e-02    1.364535e+03    1.364539e+03    1.740441e-01    1.364361e+03   -1.781956e-01
   3.601923e-02    1.352031e+03    1.352045e+03    1.740442e-01    1.351857e+03   -1.873694e-01
   3.620333e-02    1.339630e+03    1.339653e+03    1.740442e-01    1.339456e+03   -1.965766e-01
   3.638837e-02    1.327333e+03    1.327365e+03    1.740443e-01    1.327159e+03   -2.057671e-01
   3.657436e-02    1.315139e+03    1.315180e+03    1.740443e-01    1.314965e+03   -2.149596e-01
   3.676130e-02    1.303044e+03    1.303094e+03    1.740444e-01    1.302870e+03   -2.241963e-01
   3.694920e-02    1.291051e+03    1.291110e+03    1.740444e-01    1.290877e+03   -2.334169e-01
   3.713806e-02    1.279159e+03    1.279227e+03    1.740444e-01    1.278985e+03   -2.426355e-01
   3.732788e-02    1.267363e+03    1.267441e+03    1.740445e-01    1.267189e+03   -2.518985e-01
   3.751867e-02    1.255667e+03    1.255754e+03    1.740445e-01    1.255493e+03   -2.611485e-01
   3.771044e-02    1.244069e+03    1.244166e+03    1.740446e-01    1.243895e+03   -2.704024e-01
   3.790318e-02    1.232567e+03    1.232673e+03    1.740446e-01    1.232393e+03   -2.796865e-01
   3.809692e-02    1.221161e+03    1.221276e+03    1.740447e-01    1.220987e+03   -2.889660e-01
   3.829164e-02    1.209850e+03    1.209975e+03    1.740447e-01    1.209676e+03   -2.982552e-01
   3.848736e-02    1.198634e+03    1.198768e+03    1.740448e-01    1.198460e+03   -3.075635e-01
   3.868407e-02    1.187511e+03    1.187654e+03    1.740448e-01    1.187337e+03   -3.168731e-01
   3.888180e-02    1.176482e+03    1.176634e+03    1.740449e-01    1.176308e+03   -3.261979e-01
   3.908053e-02    1.165544e+03    1.165706e+03    1.740449e-01    1.165370e+03   -3.355410e-01
   3.928028e-02    1.154699e+03    1.154870e+03    1.740450e-01    1.154525e+03   -3.448738e-01
   3.948105e-02    1.143943e+03    1.144124e+03    1.740450e-01    1.143769e+03   -3.542347e-01
   3.968285e-02    1.133278e+03    1.133467e+03    1.740451e-01    1.133104e+03   -3.636130e-01
   3.988568e-02    1.122703e+03    1.122902e+03    1.740452e-01    1.122529e+03   -3.729723e-01
   4.008955e-02    1.112216e+03    1.112424e+03    1.740452e-01    1.112042e+03   -3.823699e-01
   4.029445e-02    1.101816e+03    1.102034e+03    1.740453e-01    1.101642e+03   -3.917842e-01
   4.050041e-02    1.091505e+03    1.091732e+03    1.740453e-01    1.091331e+03   -4.011852e-01
   4.070741e-02    1.081280e+03    1.081516e+03    1.740454e-01    1.081106e+03   -4.106083e-01
   4.091548e-02    1.071140e+03    1.071386e+03    1.740454e-01    1.070966e+03   -4.200593e-01
   4.112461e-02    1.061086e+03    1.061341e+03    1.740455e-01    1.060912e+03   -4.295079e-01
   4.133481e-02    1.051117e+03    1.051382e+03    1.740455e-01    1.050943e+03   -4.389546e-01
   4.154608e-02    1.041231e+03    1.041505e+03    1.740456e-01    1.041057e+03   -4.484435e-01
   4.175843e-02    1.031428e+03    1.031712e+03    1.740457e-01    1.031254e+03   -4.579403e-01
   4.197187e-02    1.021709e+03    1.022002e+03    1.740457e-01    1.021535e+03   -4.674213e-01
   4.218640e-02    1.012070e+03    1.012373e+03    1.740458e-01    1.011896e+03   -4.769421e-01
   4.240202e-02    1.002513e+03    1.002826e+03    1.740458e-01    1.002339e+03   -4.864841e-01
   4.261875e-02    9.930374e+02    9.933594e+02    1.740459e-01    9.928634e+02   -4.960165e-01
   4.283658e-02    9.836417e+02    9.839732e+02    1.740460e-01    9.834676e+02   -5.055605e-01
   4.305553e-02    9.743244e+02    9.746655e+02    1.740460e-01    9.741503e+02   -5.151424e-01
   4.327560e-02    9.650861e+02    9.654367e+02    1.740461e-01    9.649120e+02   -5.247314e-01
   4.349679e-02    9.559270e+02    9.562873e+02    1.740462e-01    9.557530e+02   -5.343058e-01
   4.371912e-02    9.468441e+02    9.472139e+02    1.740462e-01    9.466700e+02   -5.439279e-01
   4.394257e-02    9.378381e+02    9.382176e+02    1.740463e-01    9.376640e+02   -5.535640e-01
   4.416718e-02    9.289090e+02    9.292981e+02    1.740464e-01    9.287349e+02   -5.631982e-01
   4.439292e-02    9.200556e+02    9.204544e+02    1.740464e-01    9.198815e+02   -5.728466e-01
   4.461983e-02    9.112766e+02    9.116851e+02    1.740465e-01    9.111026e+02   -5.825254e-01
   4.484789e-02    9.025723e+02    9.029905e+02    1.740466e-01    9.023983e+02   -5.922164e-01
   4.507712e-02    8.939425e+02    8.943704e+02    1.740466e-01    8.937685e+02   -6.019049e-01
   4.530752e-02    8.853853e+02    8.858229e+02    1.740467e-01    8.852113e+02   -6.116282e-01
   4.553910e-02    8.769010e+02    8.773483e+02    1.740468e-01    8.767269e+02   -6.213635e-01
   4.577186e-02    8.684889e+02    8.689460e+02    1.740468e-01    8.683149e+02   -6.311103e-01
   4.600581e-02    8.601483e+02    8.606151e+02    1.740469e-01    8.599742e+02   -6.408791e-01
   4.624096e-02    8.518787e+02    8.523553e+02    1.740470e-01    8.517047e+02   -6.506607e-01
   4.647731e-02    8.436798e+02    8.441662e+02    1.740471e-01    8.435058e+02   -6.604537e-01
   4.671486e-02    8.355506e+02    8.360468e+02    1.740471e-01    8.353765e+02   -6.702695e-01
   4.695363e-02    8.274902e+02    8.279963e+02    1.740472e-01    8.273161e+02   -6.801150e-01
   4.719362e-02    8.194994e+02    8.200153e+02    1.740473e-01    8.193253e+02   -6.899564e-01
   4.743484e-02    8.115770e+02    8.121028e+02    1.740474e-01    8.114029e+02   -6.998088e-01
   4.767729e-02    8.037212e+02    8.042568e+02    1.740474e-01    8.035471e+02   -7.097112e-01
   4.792098e-02    7.959328e+02    7.964784e+02    1.740475e-01    7.957587e+02   -7.196230e-01
   4.816592e-02    7.882119e+02    7.887674e+02    1.740476e-01    7.880378e+02   -7.295287e-01
   4.841211e-02    7.805567e+02    7.811222e+02    1.740477e-01    7.803827e+02   -7.394623e-01
   4.865955e-02    7.729665e+02    7.735419e+02    1.740477e-01    7.727924e+02   -7.494342e-01
   4.890826e-02    7.654415e+02    7.660269e+02    1.740478e-01    7.652675e+02   -7.594164e-01
   4.915825e-02    7.579820e+02    7.585773e+02    1.740479e-01    7.578079e+02   -7.693923e-01
   4.940951e-02    7.505855e+02    7.511908e+02    1.740480e-01    7.504114e+02   -7.794180e-01
   4.966205e-02    7.432527e+02    7.438681e+02    1.740481e-01    7.430787e+02   -7.894546e-01
   4.991589e-02    7.359833e+02    7.366087e+02    1.740482e-01    7.358092e+02   -7.995013e-01
   5.017102e-02    7.287757e+02    7.294113e+02    1.740482e-01    7.286017e+02   -8.095844e-01
   5.042745e-02    7.216304e+02    7.222760e+02    1.740483e-01    7.214564e+02   -8.196844e-01
   5.068520e-02    7.145471e+02    7.152028e+02    1.740484e-01    7.143730e+02   -8.297885e-01
   5.094427e-02    7.075249e+02    7.081907e+02    1.740485e-01    7.073508e+02   -8.399098e-01
   5.120465e-02    7.005622e+02    7.012382e+02    1.740486e-01    7.003881e+02   -8.500848e-01
   5.146637e-02    6.936598e+02    6.943461e+02    1.740487e-01    6.934858e+02   -8.602698e-01
   5.172943e-02    6.868178e+02    6.875142e+02    1.740488e-01    6.866437e+02   -8.704533e-01
   5.199383e-02    6.800344e+02    6.807410e+02    1.740489e-01    6.798603e+02   -8.806755e-01
   5.225959e-02    6.733095e+02    6.740264e+02    1.740490e-01    6.731355e+02   -8.909227e-01
   5.252670e-02    6.666431e+02    6.673702e+02    1.740491e-01    6.664690e+02   -9.011799e-01
   5.279517e-02    6.600343e+02    6.607717e+02    1.740492e-01    6.598602e+02   -9.114622e-01
   5.306502e-02    6.534821e+02    6.542298e+02    1.740492e-01    6.533080e+02   -9.217905e-01
   5.333625e-02    6.469873e+02    6.477454e+02    1.740493e-01    6.468133e+02   -9.321187e-01
   5.360887e-02    6.405494e+02    6.413178e+02    1.740494e-01    6.403754e+02   -9.424520e-01
   5.388287e-02    6.341664e+02    6.349452e+02    1.740495e-01    6.339924e+02   -9.528422e-01
   5.415828e-02    6.278391e+02    6.286283e+02    1.740496e-01    6.276650e+02   -9.632502e-01
   5.443510e-02    6.215670e+02    6.223666e+02    1.740497e-01    6.213930e+02   -9.736683e-01
   5.471333e-02    6.153492e+02    6.161593e+02    1.740498e-01    6.151752e+02   -9.841206e-01
   5.499298e-02    6.091853e+02    6.100058e+02    1.740499e-01    6.090112e+02   -9.946101e-01
