# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":2.4002848280570523, "A":28,  "μ[AU]": 1.153e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.158500e+01    2.124021e-02    2.123480e-02    5.050380e-06    8.843433e-03   -6.886139e-01    1.934369e-04   -2.507897e-01
   1.173000e+01    2.124182e-02    2.123638e-02    5.155762e-06    8.846193e-03   -6.747288e-01    2.072902e-04   -2.507954e-01
   1.187500e+01    2.124368e-02    2.123819e-02    5.276569e-06    8.848949e-03   -6.611805e-01    2.230092e-04   -2.508019e-01
   1.202000e+01    2.124561e-02    2.124006e-02    5.402988e-06    8.851521e-03   -6.479581e-01    2.393102e-04   -2.508086e-01
   1.216500e+01    2.124748e-02    2.124187e-02    5.526234e-06    8.853805e-03   -6.350511e-01    2.550767e-04   -2.508152e-01
   1.225214e+01    2.124860e-02    2.124296e-02    5.600694e-06    8.854732e-03   -6.274408e-01    2.645392e-04   -2.508191e-01
   1.231000e+01    2.124933e-02    2.124365e-02    5.648656e-06    8.855238e-03   -6.224480e-01    2.706127e-04   -2.508217e-01
   1.245500e+01    2.125080e-02    2.124508e-02    5.747360e-06    8.856734e-03   -6.101411e-01    2.830894e-04   -2.508268e-01
   1.260000e+01    2.125198e-02    2.124624e-02    5.827692e-06    8.857813e-03   -5.981195e-01    2.932186e-04   -2.508310e-01
   1.274500e+01    2.125283e-02    2.124709e-02    5.886856e-06    8.858467e-03   -5.863738e-01    3.006888e-04   -2.508340e-01
   1.289000e+01    2.125335e-02    2.124761e-02    5.923616e-06    8.858720e-03   -5.748950e-01    3.053754e-04   -2.508358e-01
   1.303500e+01    2.125352e-02    2.124782e-02    5.938146e-06    8.858614e-03   -5.636743e-01    3.073171e-04   -2.508364e-01
   1.318000e+01    2.125338e-02    2.124773e-02    5.931810e-06    8.858199e-03   -5.527029e-01    3.066881e-04   -2.508359e-01
   1.332500e+01    2.125296e-02    2.124737e-02    5.906904e-06    8.857538e-03   -5.419727e-01    3.037682e-04   -2.508344e-01
   1.347000e+01    2.125231e-02    2.124679e-02    5.866376e-06    8.856694e-03   -5.314754e-01    2.989113e-04   -2.508321e-01
   1.361500e+01    2.125146e-02    2.124604e-02    5.813556e-06    8.855729e-03   -5.212034e-01    2.925156e-04   -2.508292e-01
   1.376000e+01    2.125048e-02    2.124515e-02    5.751902e-06    8.854707e-03   -5.111491e-01    2.849964e-04   -2.508257e-01
   1.390500e+01    2.124942e-02    2.124418e-02    5.684778e-06    8.853674e-03   -5.013054e-01    2.767606e-04   -2.508220e-01
   1.405000e+01    2.124831e-02    2.124317e-02    5.615311e-06    8.852687e-03   -4.916654e-01    2.681907e-04   -2.508181e-01
   1.419500e+01    2.124721e-02    2.124216e-02    5.546207e-06    8.851747e-03   -4.822225e-01    2.596224e-04   -2.508143e-01
   1.422428e+01    2.124702e-02    2.124198e-02    5.534090e-06    8.851493e-03   -4.803388e-01    2.581175e-04   -2.508136e-01
   1.434000e+01    2.124621e-02    2.124125e-02    5.483921e-06    8.850776e-03   -4.729699e-01    2.518691e-04   -2.508108e-01
   1.448500e+01    2.124524e-02    2.124036e-02    5.423180e-06    8.850102e-03   -4.639025e-01    2.442744e-04   -2.508073e-01
   1.463000e+01    2.124437e-02    2.123956e-02    5.369001e-06    8.849557e-03   -4.550143e-01    2.374765e-04   -2.508043e-01
   1.477500e+01    2.124361e-02    2.123886e-02    5.322082e-06    8.849145e-03   -4.462997e-01    2.315724e-04   -2.508016e-01
   1.492000e+01    2.124297e-02    2.123828e-02    5.282686e-06    8.848860e-03   -4.377537e-01    2.266040e-04   -2.507994e-01
   1.506500e+01    2.124245e-02    2.123780e-02    5.250703e-06    8.848693e-03   -4.293714e-01    2.225644e-04   -2.507976e-01
   1.521000e+01    2.124204e-02    2.123743e-02    5.225697e-06    8.848633e-03   -4.211481e-01    2.194036e-04   -2.507961e-01
   1.535500e+01    2.124174e-02    2.123715e-02    5.206956e-06    8.848658e-03   -4.130794e-01    2.170351e-04   -2.507951e-01
   1.550000e+01    2.124152e-02    2.123695e-02    5.193589e-06    8.848733e-03   -4.051610e-01    2.153474e-04   -2.507943e-01
   1.564500e+01    2.124137e-02    2.123681e-02    5.184661e-06    8.848895e-03   -3.973888e-01    2.142227e-04   -2.507938e-01
   1.579000e+01    2.124127e-02    2.123673e-02    5.178986e-06    8.848932e-03   -3.897590e-01    2.135099e-04   -2.507934e-01
   1.593500e+01    2.124122e-02    2.123669e-02    5.176124e-06    8.849109e-03   -3.822678e-01    2.131532e-04   -2.507933e-01
   1.608000e+01    2.124121e-02    2.123667e-02    5.175053e-06    8.849252e-03   -3.749114e-01    2.130220e-04   -2.507932e-01
   1.622500e+01    2.124120e-02    2.123667e-02    5.174999e-06    8.849431e-03   -3.676863e-01    2.130169e-04   -2.507932e-01
   1.637000e+01    2.124121e-02    2.123667e-02    5.175066e-06    8.849586e-03   -3.605893e-01    2.130231e-04   -2.507932e-01
   1.651386e+01    2.124120e-02    2.123666e-02    5.174567e-06    8.849697e-03   -3.536714e-01    2.129528e-04   -2.507932e-01
   1.651500e+01    2.124120e-02    2.123666e-02    5.174590e-06    8.849698e-03   -3.536169e-01    2.129558e-04   -2.507932e-01
   1.666000e+01    2.124117e-02    2.123664e-02    5.172832e-06    8.849768e-03   -3.467661e-01    2.127200e-04   -2.507931e-01
   1.680500e+01    2.124113e-02    2.123659e-02    5.169512e-06    8.849805e-03   -3.400337e-01    2.122800e-04   -2.507929e-01
   1.695000e+01    2.124105e-02    2.123651e-02    5.164374e-06    8.849802e-03   -3.334167e-01    2.116031e-04   -2.507926e-01
   1.709500e+01    2.124094e-02    2.123641e-02    5.157304e-06    8.849773e-03   -3.269123e-01    2.106746e-04   -2.507923e-01
   1.724000e+01    2.124080e-02    2.123627e-02    5.148262e-06    8.849697e-03   -3.205175e-01    2.094890e-04   -2.507918e-01
   1.738500e+01    2.124064e-02    2.123611e-02    5.137370e-06    8.849593e-03   -3.142297e-01    2.080618e-04   -2.507912e-01
   1.753000e+01    2.124044e-02    2.123592e-02    5.124827e-06    8.849460e-03   -3.080461e-01    2.064186e-04   -2.507905e-01
   1.767500e+01    2.124023e-02    2.123571e-02    5.110922e-06    8.849310e-03   -3.019642e-01    2.045959e-04   -2.507898e-01
   1.782000e+01    2.124000e-02    2.123548e-02    5.095976e-06    8.849141e-03   -2.959814e-01    2.026351e-04   -2.507890e-01
   1.796500e+01    2.123976e-02    2.123525e-02    5.080359e-06    8.848957e-03   -2.900954e-01    2.005836e-04   -2.507881e-01
   1.811000e+01    2.123951e-02    2.123501e-02    5.064489e-06    8.848790e-03   -2.843036e-01    1.984956e-04   -2.507873e-01
   1.825500e+01    2.123927e-02    2.123477e-02    5.048684e-06    8.848628e-03   -2.786039e-01    1.964120e-04   -2.507864e-01
   1.840000e+01    2.123903e-02    2.123454e-02    5.033236e-06    8.848474e-03   -2.729940e-01    1.943710e-04   -2.507856e-01
   1.854500e+01    2.123880e-02    2.123431e-02    5.018398e-06    8.848325e-03   -2.674718e-01    1.924057e-04   -2.507848e-01
   1.869000e+01    2.123859e-02    2.123410e-02    5.004421e-06    8.848206e-03   -2.620352e-01    1.905490e-04   -2.507840e-01
   1.883500e+01    2.123839e-02    2.123390e-02    4.991434e-06    8.848100e-03   -2.566823e-01    1.888182e-04   -2.507833e-01
   1.898000e+01    2.123821e-02    2.123372e-02    4.979532e-06    8.848134e-03   -2.514109e-01    1.872259e-04   -2.507827e-01
   1.912500e+01    2.123804e-02    2.123355e-02    4.968168e-06    8.848061e-03   -2.462195e-01    1.857016e-04   -2.507821e-01
   1.917197e+01    2.123800e-02    2.123351e-02    4.965261e-06    8.848004e-03   -2.445547e-01    1.853082e-04   -2.507819e-01
   1.927000e+01    2.123791e-02    2.123341e-02    4.958893e-06    8.847920e-03   -2.411060e-01    1.844471e-04   -2.507816e-01
   1.941500e+01    2.123776e-02    2.123326e-02    4.949043e-06    8.847869e-03   -2.360689e-01    1.831166e-04   -2.507811e-01
   1.956000e+01    2.123763e-02    2.123312e-02    4.940056e-06    8.847833e-03   -2.311064e-01    1.818970e-04   -2.507806e-01
   1.970500e+01    2.123751e-02    2.123300e-02    4.931824e-06    8.847807e-03   -2.262169e-01    1.807749e-04   -2.507802e-01
   1.985000e+01    2.123740e-02    2.123288e-02    4.924221e-06    8.847785e-03   -2.213988e-01    1.797336e-04   -2.507798e-01
   1.999500e+01    2.123730e-02    2.123277e-02    4.917122e-06    8.847768e-03   -2.166504e-01    1.787574e-04   -2.507795e-01
   2.014000e+01    2.123720e-02    2.123267e-02    4.910396e-06    8.847757e-03   -2.119705e-01    1.778293e-04   -2.507791e-01
   2.028500e+01    2.123711e-02    2.123257e-02    4.903896e-06    8.847743e-03   -2.073574e-01    1.769301e-04   -2.507788e-01
   2.043000e+01    2.123702e-02    2.123247e-02    4.897504e-06    8.847726e-03   -2.028098e-01    1.760445e-04   -2.507785e-01
   2.057500e+01    2.123693e-02    2.123238e-02    4.891117e-06    8.847707e-03   -1.983263e-01    1.751593e-04   -2.507782e-01
   2.072000e+01    2.123684e-02    2.123228e-02    4.884649e-06    8.847675e-03   -1.939055e-01    1.742630e-04   -2.507779e-01
   2.086500e+01    2.123675e-02    2.123218e-02    4.878067e-06    8.847676e-03   -1.895463e-01    1.733517e-04   -2.507775e-01
   2.101000e+01    2.123665e-02    2.123207e-02    4.871185e-06    8.847628e-03   -1.852472e-01    1.724007e-04   -2.507772e-01
   2.115500e+01    2.123655e-02    2.123196e-02    4.864037e-06    8.847588e-03   -1.810072e-01    1.714146e-04   -2.507768e-01
   2.130000e+01    2.123644e-02    2.123185e-02    4.856616e-06    8.847541e-03   -1.768249e-01    1.703926e-04   -2.507765e-01
   2.144500e+01    2.123633e-02    2.123173e-02    4.848934e-06    8.847492e-03   -1.726992e-01    1.693362e-04   -2.507761e-01
   2.159000e+01    2.123621e-02    2.123161e-02    4.841007e-06    8.847443e-03   -1.686290e-01    1.682475e-04   -2.507757e-01
   2.173500e+01    2.123609e-02    2.123148e-02    4.832845e-06    8.847381e-03   -1.646132e-01    1.671276e-04   -2.507753e-01
   2.188000e+01    2.123597e-02    2.123136e-02    4.824509e-06    8.847327e-03   -1.606506e-01    1.659848e-04   -2.507748e-01
   2.202500e+01    2.123584e-02    2.123123e-02    4.816013e-06    8.847262e-03   -1.567402e-01    1.648208e-04   -2.507744e-01
   2.217000e+01    2.123572e-02    2.123109e-02    4.807419e-06    8.847195e-03   -1.528810e-01    1.636439e-04   -2.507739e-01
   2.225794e+01    2.123565e-02    2.123102e-02    4.802670e-06    8.847127e-03   -1.505650e-01    1.629909e-04   -2.507737e-01
   2.231500e+01    2.123560e-02    2.123097e-02    4.799719e-06    8.847084e-03   -1.490719e-01    1.625843e-04   -2.507735e-01
   2.246000e+01    2.123548e-02    2.123085e-02    4.791382e-06    8.847019e-03   -1.453120e-01    1.614412e-04   -2.507731e-01
   2.260500e+01    2.123536e-02    2.123072e-02    4.783379e-06    8.846921e-03   -1.416003e-01    1.603420e-04   -2.507727e-01
   2.275000e+01    2.123525e-02    2.123061e-02    4.775937e-06    8.846866e-03   -1.379359e-01    1.593168e-04   -2.507723e-01
   2.289500e+01    2.123515e-02    2.123050e-02    4.769091e-06    8.846808e-03   -1.343179e-01    1.583706e-04   -2.507720e-01
   2.304000e+01    2.123506e-02    2.123041e-02    4.762913e-06    8.846768e-03   -1.307453e-01    1.575128e-04   -2.507716e-01
   2.318500e+01    2.123498e-02    2.123032e-02    4.757404e-06    8.846736e-03   -1.272173e-01    1.567438e-04   -2.507714e-01
   2.333000e+01    2.123491e-02    2.123025e-02    4.752553e-06    8.846710e-03   -1.237331e-01    1.560620e-04   -2.507711e-01
