# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.3878732667874942, "A":28,  "μ[AU]": 1.811e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.177583e-01    6.964892e+01    6.143255e-01    6.904317e+01    0.000000e+00   -3.235141e+01    7.761088e+01   -3.149629e+00
   1.267866e-01    6.041568e+01    5.857966e-01    5.983696e+01    0.000000e+00   -3.167015e+01    7.043103e+01   -3.007593e+00
   1.365070e-01    5.230996e+01    5.582401e-01    5.175749e+01    0.000000e+00   -3.097343e+01    6.382643e+01   -2.870358e+00
   1.469727e-01    4.520430e+01    5.316273e-01    4.467735e+01    0.000000e+00   -3.026211e+01    5.775635e+01   -2.737784e+00
   1.582408e-01    3.898491e+01    5.059310e-01    3.848273e+01    0.000000e+00   -2.953714e+01    5.218280e+01   -2.609736e+00
   1.703728e-01    3.355014e+01    4.811256e-01    3.307200e+01    1.486688e-17   -2.879951e+01    4.707043e+01   -2.486089e+00
   1.834349e-01    2.880928e+01    4.571868e-01    2.835443e+01    5.101081e-17   -2.805030e+01    4.238621e+01   -2.366723e+00
   1.974984e-01    2.468131e+01    4.340912e-01    2.424903e+01    2.325732e-15   -2.729062e+01    3.809936e+01   -2.251524e+00
   2.126402e-01    2.109402e+01    4.118171e-01    2.068358e+01    1.591783e-14   -2.652168e+01    3.418112e+01   -2.140385e+00
   2.289428e-01    1.798304e+01    3.903437e-01    1.759373e+01    2.993529e-13   -2.574473e+01    3.060467e+01   -2.033204e+00
   2.464954e-01    1.529100e+01    3.696510e-01    1.492209e+01    1.511741e-12   -2.496111e+01    2.734488e+01   -1.929886e+00
   2.653937e-01    1.296682e+01    3.497204e-01    1.261762e+01    2.262072e-11   -2.417217e+01    2.437833e+01   -1.830338e+00
   2.857408e-01    1.096512e+01    3.305341e-01    1.063492e+01    8.188609e-11   -2.337936e+01    2.168308e+01   -1.734475e+00
   3.076479e-01    9.245523e+00    3.120748e-01    8.933648e+00    6.897067e-10   -2.258415e+01    1.923861e+01   -1.642213e+00
   3.312346e-01    7.772234e+00    2.943262e-01    7.478004e+00    4.635082e-09   -2.178805e+01    1.702572e+01   -1.553475e+00
   3.566297e-01    6.513510e+00    2.772726e-01    6.236259e+00    2.274492e-08   -2.099261e+01    1.502644e+01   -1.468185e+00
   3.839717e-01    5.441259e+00    2.608988e-01    5.180326e+00    9.350139e-08   -2.019940e+01    1.322393e+01   -1.386273e+00
   4.134099e-01    4.530659e+00    2.451903e-01    4.285400e+00    3.459288e-07   -1.941000e+01    1.160245e+01   -1.307668e+00
   4.451052e-01    3.759817e+00    2.301327e-01    3.529592e+00    1.160873e-06   -1.862598e+01    1.014726e+01   -1.232305e+00
   4.792304e-01    3.109470e+00    2.157123e-01    2.893653e+00    3.482331e-06   -1.784892e+01    8.844575e+00   -1.160121e+00
   5.159720e-01    2.562678e+00    2.019153e-01    2.360654e+00    9.272851e-06   -1.708035e+01    7.681483e+00   -1.091052e+00
   5.555304e-01    2.104618e+00    1.887286e-01    1.915782e+00    2.213851e-05   -1.632179e+01    6.645942e+00   -1.025041e+00
   5.981217e-01    1.722327e+00    1.761390e-01    1.546087e+00    5.112137e-05   -1.557468e+01    5.726698e+00   -9.620283e-01
   6.439784e-01    1.404511e+00    1.641336e-01    1.240284e+00    1.030777e-04   -1.484042e+01    4.913259e+00   -9.019591e-01
   6.933508e-01    1.141363e+00    1.526999e-01    9.885786e-01    1.970833e-04   -1.412033e+01    4.195868e+00   -8.447806e-01
   7.465085e-01    9.243815e-01    1.418255e-01    7.824821e-01    3.448689e-04   -1.341564e+01    3.565431e+00   -7.904413e-01
   8.037417e-01    7.462382e-01    1.314982e-01    6.146764e-01    5.626405e-04   -1.272750e+01    3.013525e+00   -7.388940e-01
   8.653628e-01    6.007564e-01    1.217157e-01    4.789867e-01    8.617123e-04   -1.205694e+01    2.532324e+00   -6.905848e-01
   9.317083e-01    4.824617e-01    1.124649e-01    3.699520e-01    1.244512e-03   -1.140491e+01    2.114623e+00   -6.452700e-01
   1.003140e+00    3.866781e-01    1.037310e-01    2.829103e-01    1.703686e-03   -1.077223e+01    1.753740e+00   -6.026762e-01
   1.080049e+00    3.094941e-01    9.550455e-02    2.139600e-01    2.224141e-03   -1.015963e+01    1.443527e+00   -5.627794e-01
   1.162854e+00    2.476039e-01    8.777692e-02    1.598037e-01    2.781205e-03   -9.567721e+00    1.178338e+00   -5.255625e-01
   1.252007e+00    1.982219e-01    8.053983e-02    1.176640e-01    3.347921e-03   -8.997017e+00    9.529750e-01   -4.910115e-01
   1.347996e+00    1.590171e-01    7.378598e-02    8.521744e-02    3.897198e-03   -8.447929e+00    7.626831e-01   -4.591179e-01
   1.451344e+00    1.280492e-01    6.750896e-02    6.053003e-02    4.407283e-03   -7.920760e+00    6.031220e-01   -4.298769e-01
   1.562615e+00    1.037136e-01    6.170356e-02    4.200270e-02    4.859962e-03   -7.415704e+00    4.703493e-01   -4.032860e-01
   1.682418e+00    8.469244e-02    5.636589e-02    2.832148e-02    5.247290e-03   -6.932845e+00    3.607983e-01   -3.793431e-01
   1.811405e+00    6.991095e-02    5.149355e-02    1.841408e-02    5.566346e-03   -6.472155e+00    2.712622e-01   -3.580421e-01
   1.950281e+00    5.849969e-02    4.708580e-02    1.141190e-02    5.818939e-03   -6.033494e+00    1.988780e-01   -3.393683e-01
   2.099805e+00    4.976165e-02    4.314376e-02    6.616880e-03    6.012553e-03   -5.616602e+00    1.411148e-01   -3.232935e-01
   2.260793e+00    4.314288e-02    3.967021e-02    3.472370e-03    6.155724e-03   -5.221105e+00    9.575716e-02   -3.097690e-01
   2.434123e+00    3.820836e-02    3.666962e-02    1.538948e-03    6.257673e-03   -4.846504e+00    6.089614e-02   -2.987224e-01
   2.620741e+00    3.462252e-02    3.414817e-02    4.748986e-04    6.328066e-03   -4.492167e+00    3.492796e-02   -2.900600e-01
   2.821668e+00    3.213332e-02    3.210669e-02    2.740246e-05    6.377922e-03   -4.157317e+00    1.655393e-02   -2.836752e-01
   3.037999e+00    3.056264e-02    3.056352e-02   -7.328985e-21    6.442774e-03   -3.840997e+00    4.801877e-03   -2.794683e-01
   3.270916e+00    2.979389e-02    2.979480e-02   -1.597863e-20    6.652415e-03   -3.542086e+00   -9.971113e-04   -2.773546e-01
   3.521690e+00    2.973360e-02    2.973446e-02   -1.675082e-20    7.233150e-03   -3.259530e+00   -1.453870e-03   -2.771872e-01
   3.791690e+00    3.021947e-02    3.022021e-02   -1.090802e-20    8.231493e-03   -2.993001e+00    2.215493e-03   -2.785293e-01
   4.082391e+00    3.094214e-02    3.094272e-02   -3.983792e-21    9.270102e-03   -2.743425e+00    7.650201e-03   -2.804982e-01
   4.395378e+00    3.152268e-02    3.152311e-02   -4.584964e-22    9.882835e-03   -2.512323e+00    1.199609e-02   -2.820569e-01
   4.732363e+00    3.170347e-02    3.170373e-02    0.000000e+00    9.938945e-03   -2.300364e+00    1.334481e-02   -2.825383e-01
   5.095182e+00    3.145821e-02    3.145835e-02   -7.263905e-22    9.638404e-03   -2.106585e+00    1.151118e-02   -2.818848e-01
   5.485819e+00    3.093632e-02    3.093636e-02   -4.034080e-21    9.233152e-03   -1.928812e+00    7.600964e-03   -2.804825e-01
   5.906405e+00    3.034424e-02    3.034421e-02   -9.559561e-21    8.883091e-03   -1.764519e+00    3.148094e-03   -2.788716e-01
   6.359236e+00    2.985647e-02    2.985642e-02   -1.520356e-20    8.653564e-03   -1.611472e+00   -5.339644e-04   -2.775281e-01
   6.846784e+00    2.958080e-02    2.958071e-02   -1.877464e-20    8.560089e-03   -1.467989e+00   -2.620584e-03   -2.767620e-01
   7.371712e+00    2.954920e-02    2.954913e-02   -1.920034e-20    8.597354e-03   -1.333024e+00   -2.859892e-03   -2.766739e-01
   7.936886e+00    2.970791e-02    2.970801e-02   -1.709535e-20    8.729141e-03   -1.206247e+00   -1.657850e-03   -2.771158e-01
   8.545389e+00    2.991725e-02    2.991719e-02   -1.445177e-20    8.863301e-03   -1.088029e+00   -7.426349e-05   -2.776963e-01
   9.200545e+00    3.002946e-02    3.002964e-02   -1.309927e-20    8.909554e-03   -9.788527e-01    7.736635e-04   -2.780062e-01
   9.905931e+00    3.000752e-02    3.000753e-02   -1.335983e-20    8.871541e-03   -8.784036e-01    6.081376e-04   -2.779457e-01
   1.066540e+01    2.993578e-02    2.993578e-02   -1.422486e-20    8.820832e-03   -7.854956e-01    6.614308e-05   -2.777475e-01
   1.148309e+01    2.991195e-02    2.991196e-02   -1.451625e-20    8.810358e-03   -6.988800e-01   -1.138777e-04   -2.776816e-01
   1.236347e+01    2.995505e-02    2.995502e-02   -1.399077e-20    8.837774e-03   -6.179394e-01    2.116698e-04   -2.778008e-01
   1.331135e+01    3.000575e-02    3.000576e-02   -1.338094e-20    8.862692e-03   -5.426818e-01    5.947753e-04   -2.779408e-01
   1.433191e+01    3.001453e-02    3.001453e-02   -1.327626e-20    8.862142e-03   -4.730726e-01    6.611298e-04   -2.779651e-01
   1.543070e+01    2.999930e-02    2.999928e-02   -1.345811e-20    8.853374e-03   -4.085970e-01    5.459632e-04   -2.779230e-01
   1.661374e+01    2.998988e-02    2.998987e-02   -1.357087e-20    8.851845e-03   -3.486767e-01    4.748199e-04   -2.778970e-01
   1.788748e+01    2.997787e-02    2.997784e-02   -1.371518e-20    8.849413e-03   -2.930479e-01    3.840642e-04   -2.778638e-01
   1.925887e+01    2.995369e-02    2.995366e-02   -1.400735e-20    8.840851e-03   -2.414788e-01    2.013175e-04   -2.777970e-01
   2.073541e+01    2.993313e-02    2.993311e-02   -1.425726e-20    8.834131e-03   -1.935675e-01    4.603791e-05   -2.777402e-01
   2.232515e+01    2.992580e-02    2.992577e-02   -1.434679e-20    8.832103e-03   -1.489790e-01   -9.358962e-06   -2.777199e-01
   2.403677e+01    2.993169e-02    2.993167e-02   -1.427489e-20    8.834021e-03   -1.074696e-01    3.512347e-05   -2.777362e-01
   2.587961e+01    2.994980e-02    2.994980e-02   -1.405454e-20    8.840216e-03   -6.882063e-02    1.719221e-04   -2.777863e-01
   2.786375e+01    2.996525e-02    2.996522e-02   -1.386739e-20    8.847022e-03   -3.293403e-02    2.886937e-04   -2.778290e-01
   3.000000e+01    2.992704e-02    2.992701e-02   -1.433165e-20    8.841941e-03    0.000000e+00    0.000000e+00   -2.777234e-01
