# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":6.504502615324618, "A":28,  "μ[AU]": -1.913e+01, "T[AU]": 4.043e+00, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    2.44858e+00     1.46460e-02     1.22800e-02     2.33466e-03     0.00000e+00    -3.40136e+00     1.66892e+00    -2.87422e-01
    2.50300e+00     1.43711e-02     1.21794e-02     2.16030e-03     0.00000e+00    -3.36145e+00     1.59341e+00    -2.85779e-01
    2.55741e+00     1.41145e-02     1.20828e-02     2.00045e-03     0.00000e+00    -3.32271e+00     1.52164e+00    -2.84226e-01
    2.61182e+00     1.38748e-02     1.19898e-02     1.85369e-03     0.00000e+00    -3.28508e+00     1.45337e+00    -2.82758e-01
    2.66624e+00     1.36505e-02     1.19004e-02     1.71875e-03     0.00000e+00    -3.24848e+00     1.38839e+00    -2.81367e-01
    2.72065e+00     1.34402e-02     1.18143e-02     1.59454e-03     0.00000e+00    -3.21284e+00     1.32651e+00    -2.80050e-01
    2.77506e+00     1.32428e-02     1.17314e-02     1.48007e-03     0.00000e+00    -3.17812e+00     1.26755e+00    -2.78800e-01
    2.82948e+00     1.30574e-02     1.16516e-02     1.37446e-03     0.00000e+00    -3.14424e+00     1.21133e+00    -2.77614e-01
    2.88389e+00     1.28829e-02     1.15746e-02     1.27693e-03     0.00000e+00    -3.11117e+00     1.15772e+00    -2.76488e-01
    2.93830e+00     1.27187e-02     1.15005e-02     1.18678e-03     0.00000e+00    -3.07886e+00     1.10655e+00    -2.75418e-01
    2.99271e+00     1.25638e-02     1.14291e-02     1.10337e-03     0.00000e+00    -3.04725e+00     1.05772e+00    -2.74401e-01
    3.04713e+00     1.24177e-02     1.13602e-02     1.02614e-03     0.00000e+00    -3.01632e+00     1.01108e+00    -2.73433e-01
    3.10154e+00     1.22798e-02     1.12938e-02     9.54592e-04     0.00000e+00    -2.98602e+00     9.66536e-01    -2.72511e-01
    3.15595e+00     1.21494e-02     1.12298e-02     8.88253e-04     0.00000e+00    -2.95631e+00     9.23974e-01    -2.71634e-01
    3.21037e+00     1.20261e-02     1.11680e-02     8.26712e-04     0.00000e+00    -2.92717e+00     8.83299e-01    -2.70799e-01
    3.26478e+00     1.19094e-02     1.11085e-02     7.69591e-04     0.00000e+00    -2.89856e+00     8.44419e-01    -2.70003e-01
    3.31919e+00     1.17990e-02     1.10511e-02     7.16547e-04     0.00000e+00    -2.87045e+00     8.07248e-01    -2.69244e-01
    3.37361e+00     1.16943e-02     1.09957e-02     6.67269e-04     0.00000e+00    -2.84282e+00     7.71708e-01    -2.68520e-01
    3.42802e+00     1.15951e-02     1.09422e-02     6.21472e-04     0.00000e+00    -2.81564e+00     7.37723e-01    -2.67830e-01
    3.48243e+00     1.15010e-02     1.08907e-02     5.78897e-04     0.00000e+00    -2.78889e+00     7.05223e-01    -2.67172e-01
    3.53684e+00     1.14117e-02     1.08410e-02     5.39308e-04     0.00000e+00    -2.76253e+00     6.74145e-01    -2.66545e-01
    3.59126e+00     1.13270e-02     1.07932e-02     5.02486e-04     0.00000e+00    -2.73656e+00     6.44425e-01    -2.65946e-01
    3.64567e+00     1.12466e-02     1.07470e-02     4.68234e-04     0.00000e+00    -2.71095e+00     6.16006e-01    -2.65374e-01
    3.70008e+00     1.11703e-02     1.07025e-02     4.36367e-04     0.00000e+00    -2.68569e+00     5.88834e-01    -2.64829e-01
    3.75450e+00     1.10978e-02     1.06597e-02     4.06719e-04     0.00000e+00    -2.66074e+00     5.62859e-01    -2.64309e-01
    3.80891e+00     1.10289e-02     1.06184e-02     3.79133e-04     0.00000e+00    -2.63610e+00     5.38032e-01    -2.63813e-01
    3.86332e+00     1.09635e-02     1.05787e-02     3.53468e-04     0.00000e+00    -2.61176e+00     5.14308e-01    -2.63340e-01
    3.91774e+00     1.09014e-02     1.05405e-02     3.29591e-04     0.00000e+00    -2.58769e+00     4.91644e-01    -2.62889e-01
    3.97215e+00     1.08425e-02     1.05037e-02     3.07381e-04     0.00000e+00    -2.56387e+00     4.70000e-01    -2.62459e-01
    4.02656e+00     1.07865e-02     1.04684e-02     2.86725e-04     0.00000e+00    -2.54031e+00     4.49338e-01    -2.62050e-01
    4.08097e+00     1.07333e-02     1.04344e-02     2.67518e-04     0.00000e+00    -2.51698e+00     4.29622e-01    -2.61659e-01
    4.13539e+00     1.06828e-02     1.04018e-02     2.49665e-04     0.00000e+00    -2.49387e+00     4.10818e-01    -2.61287e-01
    4.18980e+00     1.06349e-02     1.03705e-02     2.33075e-04     0.00000e+00    -2.47097e+00     3.92893e-01    -2.60934e-01
    4.24421e+00     1.05895e-02     1.03405e-02     2.17665e-04     0.00000e+00    -2.44826e+00     3.75818e-01    -2.60597e-01
    4.29863e+00     1.05465e-02     1.03118e-02     2.03358e-04     0.00000e+00    -2.42574e+00     3.59563e-01    -2.60277e-01
    4.35304e+00     1.05057e-02     1.02843e-02     1.90081e-04     0.00000e+00    -2.40340e+00     3.44101e-01    -2.59973e-01
    4.40745e+00     1.04671e-02     1.02580e-02     1.77767e-04     0.00000e+00    -2.38123e+00     3.29406e-01    -2.59684e-01
    4.46187e+00     1.04306e-02     1.02328e-02     1.66355e-04     0.00000e+00    -2.35921e+00     3.15453e-01    -2.59410e-01
    4.51628e+00     1.03960e-02     1.02089e-02     1.55785e-04     0.00000e+00    -2.33734e+00     3.02218e-01    -2.59151e-01
    4.57069e+00     1.03634e-02     1.01861e-02     1.46004e-04     0.00000e+00    -2.31562e+00     2.89680e-01    -2.58906e-01
    4.62510e+00     1.03327e-02     1.01643e-02     1.36962e-04     0.00000e+00    -2.29402e+00     2.77816e-01    -2.58673e-01
    4.67952e+00     1.03037e-02     1.01437e-02     1.28610e-04     0.00000e+00    -2.27254e+00     2.66608e-01    -2.58454e-01
    4.73393e+00     1.02764e-02     1.01242e-02     1.20905e-04     0.00000e+00    -2.25118e+00     2.56035e-01    -2.58248e-01
    4.78834e+00     1.02508e-02     1.01057e-02     1.13807e-04     0.00000e+00    -2.22993e+00     2.46079e-01    -2.58054e-01
    4.84276e+00     1.02268e-02     1.00882e-02     1.07276e-04     0.00000e+00    -2.20878e+00     2.36723e-01    -2.57871e-01
    4.89717e+00     1.02044e-02     1.00717e-02     1.01277e-04     0.00000e+00    -2.18773e+00     2.27951e-01    -2.57700e-01
    4.95158e+00     1.01834e-02     1.00563e-02     9.57782e-05     0.00000e+00    -2.16676e+00     2.19745e-01    -2.57541e-01
    5.00600e+00     1.01639e-02     1.00418e-02     9.07475e-05     0.00000e+00    -2.14588e+00     2.12092e-01    -2.57392e-01
    5.06041e+00     1.01458e-02     1.00283e-02     8.61566e-05     0.00000e+00    -2.12507e+00     2.04976e-01    -2.57254e-01
    5.11482e+00     1.01291e-02     1.00157e-02     8.19790e-05     0.00000e+00    -2.10434e+00     1.98384e-01    -2.57125e-01
    5.16923e+00     1.01136e-02     1.00041e-02     7.81901e-05     0.00000e+00    -2.08366e+00     1.92303e-01    -2.57007e-01
    5.22365e+00     1.00995e-02     9.99337e-03     7.47672e-05     0.00000e+00    -2.06305e+00     1.86720e-01    -2.56899e-01
    5.27806e+00     1.00866e-02     9.98356e-03     7.16893e-05     0.00000e+00    -2.04249e+00     1.81622e-01    -2.56800e-01
    5.33247e+00     1.00749e-02     9.97464e-03     6.89372e-05     0.00000e+00    -2.02198e+00     1.76999e-01    -2.56710e-01
    5.38689e+00     1.00644e-02     9.96659e-03     6.64934e-05     0.00000e+00    -2.00151e+00     1.72840e-01    -2.56630e-01
    5.44130e+00     1.00551e-02     9.95940e-03     6.43416e-05     0.00000e+00    -1.98109e+00     1.69133e-01    -2.56558e-01
    5.49571e+00     1.00469e-02     9.95305e-03     6.24670e-05     1.48185e-03    -1.96070e+00     1.65869e-01    -2.56494e-01
    5.55013e+00     1.00389e-02     9.94685e-03     6.06563e-05     1.48185e-03    -1.94069e+00     1.62683e-01    -2.56433e-01
    5.60454e+00     1.00310e-02     9.94078e-03     5.89070e-05     1.48185e-03    -1.92106e+00     1.59573e-01    -2.56372e-01
    5.65895e+00     1.00234e-02     9.93485e-03     5.72169e-05     1.48185e-03    -1.90179e+00     1.56539e-01    -2.56314e-01
    5.71336e+00     1.00160e-02     9.92904e-03     5.55834e-05     1.48185e-03    -1.88288e+00     1.53576e-01    -2.56256e-01
    5.76778e+00     1.00087e-02     9.92337e-03     5.40044e-05     1.48185e-03    -1.86430e+00     1.50683e-01    -2.56200e-01
    5.82219e+00     1.00016e-02     9.91781e-03     5.24777e-05     1.48185e-03    -1.84607e+00     1.47858e-01    -2.56146e-01
    5.87660e+00     9.99473e-03     9.91238e-03     5.10013e-05     1.48185e-03    -1.82815e+00     1.45098e-01    -2.56092e-01
    5.93102e+00     9.98798e-03     9.90706e-03     4.95732e-05     1.48185e-03    -1.81055e+00     1.42403e-01    -2.56040e-01
    5.98543e+00     9.98139e-03     9.90185e-03     4.81916e-05     1.48185e-03    -1.79326e+00     1.39770e-01    -2.55989e-01
    6.03984e+00     9.97496e-03     9.89676e-03     4.68546e-05     1.48185e-03    -1.77626e+00     1.37196e-01    -2.55939e-01
    6.09426e+00     9.96868e-03     9.89177e-03     4.55606e-05     1.48185e-03    -1.75956e+00     1.34681e-01    -2.55891e-01
    6.14867e+00     9.96254e-03     9.88689e-03     4.43079e-05     1.48185e-03    -1.74314e+00     1.32223e-01    -2.55843e-01
    6.20308e+00     9.95655e-03     9.88210e-03     4.30951e-05     1.48185e-03    -1.72700e+00     1.29820e-01    -2.55797e-01
    6.25749e+00     9.95069e-03     9.87742e-03     4.19205e-05     1.48185e-03    -1.71112e+00     1.27471e-01    -2.55751e-01
    6.31191e+00     9.94496e-03     9.87283e-03     4.07829e-05     1.48185e-03    -1.69551e+00     1.25174e-01    -2.55707e-01
    6.36632e+00     9.93937e-03     9.86834e-03     3.96809e-05     1.48185e-03    -1.68016e+00     1.22927e-01    -2.55664e-01
    6.42073e+00     9.93390e-03     9.86394e-03     3.86131e-05     1.48185e-03    -1.66505e+00     1.20730e-01    -2.55621e-01
    6.47515e+00     9.92855e-03     9.85963e-03     3.75783e-05     1.48185e-03    -1.65018e+00     1.18580e-01    -2.55580e-01
    6.52956e+00     9.92332e-03     9.85540e-03     3.65753e-05     1.48185e-03    -1.63555e+00     1.16478e-01    -2.55539e-01
    6.58397e+00     9.91821e-03     9.85126e-03     3.56030e-05     1.48185e-03    -1.62116e+00     1.14420e-01    -2.55499e-01
    6.63839e+00     9.91320e-03     9.84720e-03     3.46603e-05     1.48185e-03    -1.60699e+00     1.12407e-01    -2.55461e-01
    6.69280e+00     9.90831e-03     9.84322e-03     3.37462e-05     1.48185e-03    -1.59304e+00     1.10436e-01    -2.55423e-01
    6.74721e+00     9.90353e-03     9.83932e-03     3.28596e-05     1.48185e-03    -1.57930e+00     1.08507e-01    -2.55385e-01
    6.80162e+00     9.89884e-03     9.83550e-03     3.19997e-05     1.48185e-03    -1.56577e+00     1.06620e-01    -2.55349e-01
    6.85604e+00     9.89426e-03     9.83175e-03     3.11653e-05     1.48185e-03    -1.55245e+00     1.04771e-01    -2.55313e-01
    6.91045e+00     9.88978e-03     9.82808e-03     3.03558e-05     1.48185e-03    -1.53933e+00     1.02961e-01    -2.55278e-01
    6.96486e+00     9.88539e-03     9.82448e-03     2.95701e-05     1.48185e-03    -1.52641e+00     1.01189e-01    -2.55244e-01
    7.01928e+00     9.88109e-03     9.82094e-03     2.88076e-05     1.48185e-03    -1.51368e+00     9.94539e-02    -2.55211e-01
    7.07369e+00     9.87688e-03     9.81747e-03     2.80674e-05     1.48185e-03    -1.50113e+00     9.77542e-02    -2.55178e-01
    7.12810e+00     9.87276e-03     9.81408e-03     2.73488e-05     1.48185e-03    -1.48876e+00     9.60892e-02    -2.55146e-01
    7.18252e+00     9.86873e-03     9.81074e-03     2.66510e-05     1.48185e-03    -1.47658e+00     9.44582e-02    -2.55114e-01
    7.23693e+00     9.86478e-03     9.80747e-03     2.59734e-05     1.48185e-03    -1.46457e+00     9.28603e-02    -2.55084e-01
    7.29134e+00     9.86091e-03     9.80426e-03     2.53153e-05     1.48185e-03    -1.45273e+00     9.12946e-02    -2.55053e-01
    7.34575e+00     9.85712e-03     9.80111e-03     2.46760e-05     1.48185e-03    -1.44106e+00     8.97604e-02    -2.55024e-01
    7.40017e+00     9.85341e-03     9.79802e-03     2.40549e-05     1.48185e-03    -1.42955e+00     8.82569e-02    -2.54995e-01
    7.45458e+00     9.84978e-03     9.79498e-03     2.34515e-05     1.48185e-03    -1.41820e+00     8.67833e-02    -2.54967e-01
    7.50899e+00     9.84621e-03     9.79201e-03     2.28651e-05     1.48185e-03    -1.40700e+00     8.53389e-02    -2.54939e-01
    7.56341e+00     9.84272e-03     9.78909e-03     2.22952e-05     1.48185e-03    -1.39597e+00     8.39230e-02    -2.54911e-01
    7.61782e+00     9.83930e-03     9.78622e-03     2.17413e-05     1.48185e-03    -1.38508e+00     8.25350e-02    -2.54885e-01
    7.67223e+00     9.83594e-03     9.78340e-03     2.12029e-05     1.48185e-03    -1.37433e+00     8.11741e-02    -2.54859e-01
    7.72665e+00     9.83266e-03     9.78064e-03     2.06795e-05     1.48185e-03    -1.36374e+00     7.98397e-02    -2.54833e-01
    7.78106e+00     9.82943e-03     9.77793e-03     2.01705e-05     1.48185e-03    -1.35328e+00     7.85312e-02    -2.54808e-01
    7.83547e+00     9.82628e-03     9.77526e-03     1.96756e-05     1.48185e-03    -1.34296e+00     7.72480e-02    -2.54783e-01
    7.88988e+00     9.82318e-03     9.77265e-03     1.91942e-05     1.48185e-03    -1.33278e+00     7.59894e-02    -2.54759e-01
    7.94430e+00     9.82014e-03     9.77008e-03     1.87261e-05     1.48185e-03    -1.32273e+00     7.47550e-02    -2.54735e-01
    7.99871e+00     9.81716e-03     9.76755e-03     1.82707e-05     1.48185e-03    -1.31280e+00     7.35441e-02    -2.54712e-01
    8.05312e+00     9.81424e-03     9.76508e-03     1.78277e-05     1.48185e-03    -1.30301e+00     7.23562e-02    -2.54689e-01
    8.10754e+00     9.81138e-03     9.76264e-03     1.73967e-05     1.48185e-03    -1.29334e+00     7.11908e-02    -2.54666e-01
    8.16195e+00     9.80857e-03     9.76025e-03     1.69772e-05     1.48185e-03    -1.28380e+00     7.00473e-02    -2.54644e-01
    8.21636e+00     9.80581e-03     9.75791e-03     1.65691e-05     1.48185e-03    -1.27437e+00     6.89253e-02    -2.54623e-01
    8.27078e+00     9.80311e-03     9.75560e-03     1.61719e-05     1.48185e-03    -1.26506e+00     6.78244e-02    -2.54602e-01
    8.32519e+00     9.80045e-03     9.75333e-03     1.57853e-05     1.48185e-03    -1.25587e+00     6.67439e-02    -2.54581e-01
    8.37960e+00     9.79785e-03     9.75111e-03     1.54089e-05     1.48185e-03    -1.24679e+00     6.56835e-02    -2.54561e-01
    8.43401e+00     9.79530e-03     9.74892e-03     1.50425e-05     1.48185e-03    -1.23782e+00     6.46427e-02    -2.54541e-01
    8.48843e+00     9.79279e-03     9.74677e-03     1.46858e-05     1.48185e-03    -1.22896e+00     6.36211e-02    -2.54521e-01
    8.54284e+00     9.79033e-03     9.74466e-03     1.43385e-05     1.48185e-03    -1.22021e+00     6.26182e-02    -2.54502e-01
    8.59725e+00     9.78792e-03     9.74258e-03     1.40003e-05     1.48185e-03    -1.21156e+00     6.16337e-02    -2.54483e-01
    8.65167e+00     9.78555e-03     9.74054e-03     1.36709e-05     1.48185e-03    -1.20302e+00     6.06671e-02    -2.54464e-01
    8.70608e+00     9.78322e-03     9.73854e-03     1.33501e-05     1.48185e-03    -1.19458e+00     5.97181e-02    -2.54446e-01
    8.76049e+00     9.78094e-03     9.73656e-03     1.30376e-05     1.48185e-03    -1.18624e+00     5.87862e-02    -2.54428e-01
    8.81491e+00     9.77869e-03     9.73463e-03     1.27332e-05     1.48185e-03    -1.17799e+00     5.78712e-02    -2.54410e-01
    8.86932e+00     9.77649e-03     9.73272e-03     1.24366e-05     1.48185e-03    -1.16984e+00     5.69726e-02    -2.54393e-01
    8.92373e+00     9.77433e-03     9.73085e-03     1.21477e-05     1.48185e-03    -1.16179e+00     5.60900e-02    -2.54376e-01
    8.97814e+00     9.77221e-03     9.72901e-03     1.18662e-05     1.48185e-03    -1.15382e+00     5.52233e-02    -2.54360e-01
    9.03256e+00     9.77013e-03     9.72720e-03     1.15918e-05     1.48185e-03    -1.14595e+00     5.43719e-02    -2.54343e-01
    9.08697e+00     9.76808e-03     9.72542e-03     1.13245e-05     1.48185e-03    -1.13817e+00     5.35357e-02    -2.54327e-01
    9.14138e+00     9.76607e-03     9.72367e-03     1.10639e-05     1.48185e-03    -1.13048e+00     5.27142e-02    -2.54311e-01
    9.19580e+00     9.76410e-03     9.72195e-03     1.08100e-05     1.48185e-03    -1.12287e+00     5.19073e-02    -2.54296e-01
    9.25021e+00     9.76216e-03     9.72026e-03     1.05624e-05     1.48185e-03    -1.11535e+00     5.11144e-02    -2.54281e-01
    9.30462e+00     9.76025e-03     9.71860e-03     1.03211e-05     1.48185e-03    -1.10791e+00     5.03355e-02    -2.54266e-01
    9.35904e+00     9.75838e-03     9.71696e-03     1.00858e-05     1.48185e-03    -1.10055e+00     4.95701e-02    -2.54251e-01
    9.41345e+00     9.75654e-03     9.71535e-03     9.85637e-06     1.48185e-03    -1.09327e+00     4.88181e-02    -2.54237e-01
    9.46786e+00     9.75474e-03     9.71377e-03     9.63270e-06     1.48185e-03    -1.08607e+00     4.80791e-02    -2.54222e-01
    9.52227e+00     9.75296e-03     9.71222e-03     9.41458e-06     1.48185e-03    -1.07895e+00     4.73529e-02    -2.54208e-01
    9.57669e+00     9.75122e-03     9.71069e-03     9.20187e-06     1.48185e-03    -1.07191e+00     4.66391e-02    -2.54195e-01
    9.63110e+00     9.74951e-03     9.70918e-03     8.99442e-06     1.48185e-03    -1.06494e+00     4.59377e-02    -2.54181e-01
    9.68551e+00     9.74782e-03     9.70770e-03     8.79209e-06     1.48185e-03    -1.05805e+00     4.52482e-02    -2.54168e-01
    9.73993e+00     9.74617e-03     9.70624e-03     8.59473e-06     1.48185e-03    -1.05123e+00     4.45706e-02    -2.54155e-01
    9.79434e+00     9.74454e-03     9.70481e-03     8.40221e-06     1.48185e-03    -1.04448e+00     4.39045e-02    -2.54142e-01
    9.84875e+00     9.74294e-03     9.70340e-03     8.21440e-06     1.48185e-03    -1.03780e+00     4.32497e-02    -2.54130e-01
    9.90317e+00     9.74137e-03     9.70201e-03     8.03116e-06     1.48185e-03    -1.03119e+00     4.26059e-02    -2.54117e-01
    9.95758e+00     9.73983e-03     9.70065e-03     7.85239e-06     1.48185e-03    -1.02465e+00     4.19731e-02    -2.54105e-01
    1.00120e+01     9.73831e-03     9.69930e-03     7.67795e-06     1.48185e-03    -1.01818e+00     4.13509e-02    -2.54093e-01
    1.00664e+01     9.73682e-03     9.69798e-03     7.50773e-06     1.48185e-03    -1.01177e+00     4.07391e-02    -2.54081e-01
    1.01208e+01     9.73535e-03     9.69668e-03     7.34162e-06     1.48185e-03    -1.00543e+00     4.01376e-02    -2.54070e-01
    1.01752e+01     9.73391e-03     9.69540e-03     7.17950e-06     1.48185e-03    -9.99153e-01     3.95461e-02    -2.54059e-01
    1.02296e+01     9.73249e-03     9.69414e-03     7.02128e-06     1.48185e-03    -9.92938e-01     3.89645e-02    -2.54047e-01
    1.02841e+01     9.73110e-03     9.69290e-03     6.86685e-06     1.48185e-03    -9.86787e-01     3.83925e-02    -2.54036e-01
    1.03385e+01     9.72973e-03     9.69168e-03     6.71612e-06     1.48185e-03    -9.80696e-01     3.78300e-02    -2.54026e-01
    1.03929e+01     9.72838e-03     9.69048e-03     6.56897e-06     1.48185e-03    -9.74666e-01     3.72768e-02    -2.54015e-01
    1.04473e+01     9.72705e-03     9.68930e-03     6.42533e-06     1.48185e-03    -9.68695e-01     3.67327e-02    -2.54005e-01
    1.05017e+01     9.72575e-03     9.68813e-03     6.28509e-06     1.48185e-03    -9.62783e-01     3.61976e-02    -2.53994e-01
    1.05561e+01     9.72447e-03     9.68699e-03     6.14816e-06     1.48185e-03    -9.56928e-01     3.56712e-02    -2.53984e-01
    1.06105e+01     9.72321e-03     9.68586e-03     6.01447e-06     1.48185e-03    -9.51131e-01     3.51534e-02    -2.53974e-01
    1.06649e+01     9.72196e-03     9.68475e-03     5.88393e-06     1.48185e-03    -9.45389e-01     3.46441e-02    -2.53964e-01
    1.07194e+01     9.72074e-03     9.68366e-03     5.75645e-06     1.48185e-03    -9.39702e-01     3.41430e-02    -2.53955e-01
    1.07738e+01     9.71954e-03     9.68259e-03     5.63196e-06     1.48185e-03    -9.34070e-01     3.36501e-02    -2.53945e-01
    1.08282e+01     9.71836e-03     9.68152e-03     5.51038e-06     1.48185e-03    -9.28492e-01     3.31651e-02    -2.53936e-01
    1.08826e+01     9.71720e-03     9.68048e-03     5.39163e-06     1.48185e-03    -9.22966e-01     3.26880e-02    -2.53927e-01
    1.09370e+01     9.71606e-03     9.67945e-03     5.27565e-06     1.48185e-03    -9.17492e-01     3.22185e-02    -2.53918e-01
    1.09914e+01     9.71494e-03     9.67844e-03     5.16237e-06     1.48185e-03    -9.12070e-01     3.17566e-02    -2.53909e-01
    1.10458e+01     9.71383e-03     9.67745e-03     5.05171e-06     1.48185e-03    -9.06698e-01     3.13021e-02    -2.53900e-01
