# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":9.213554984329704, "A":28,  "μ[AU]": -2.809e+02, "T[AU]": 3.675e+01, "rs[AU]": 5.441e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    9.41345e+00     1.37265e-02     1.36682e-02     3.92666e-06     1.48185e-03    -9.48677e-01     1.93412e-01    -2.81840e-01
    9.46786e+00     1.37258e-02     1.36676e-02     3.87004e-06     1.48185e-03    -9.42601e-01     1.91551e-01    -2.81836e-01
    9.52227e+00     1.37252e-02     1.36670e-02     3.81441e-06     1.48185e-03    -9.36593e-01     1.89714e-01    -2.81832e-01
    9.57669e+00     1.37245e-02     1.36663e-02     3.75976e-06     1.48185e-03    -9.30650e-01     1.87900e-01    -2.81828e-01
    9.63110e+00     1.37238e-02     1.36657e-02     3.70607e-06     1.48185e-03    -9.24771e-01     1.86109e-01    -2.81824e-01
    9.68551e+00     1.37232e-02     1.36651e-02     3.65332e-06     1.48185e-03    -9.18956e-01     1.84341e-01    -2.81819e-01
    9.73993e+00     1.37225e-02     1.36645e-02     3.60148e-06     1.48185e-03    -9.13203e-01     1.82596e-01    -2.81815e-01
    9.79434e+00     1.37219e-02     1.36639e-02     3.55054e-06     1.48185e-03    -9.07511e-01     1.80872e-01    -2.81811e-01
    9.84875e+00     1.37212e-02     1.36634e-02     3.50048e-06     1.48185e-03    -9.01880e-01     1.79170e-01    -2.81808e-01
    9.90317e+00     1.37206e-02     1.36628e-02     3.45128e-06     1.48185e-03    -8.96309e-01     1.77489e-01    -2.81804e-01
    9.95758e+00     1.37200e-02     1.36622e-02     3.40292e-06     1.48185e-03    -8.90795e-01     1.75830e-01    -2.81800e-01
    1.00120e+01     1.37194e-02     1.36616e-02     3.35538e-06     1.48185e-03    -8.85339e-01     1.74190e-01    -2.81796e-01
    1.00664e+01     1.37188e-02     1.36611e-02     3.30864e-06     1.48185e-03    -8.79940e-01     1.72571e-01    -2.81792e-01
    1.01208e+01     1.37182e-02     1.36605e-02     3.26270e-06     1.48185e-03    -8.74596e-01     1.70972e-01    -2.81789e-01
    1.01752e+01     1.37176e-02     1.36600e-02     3.21752e-06     1.48185e-03    -8.69307e-01     1.69392e-01    -2.81785e-01
    1.02296e+01     1.37170e-02     1.36595e-02     3.17311e-06     1.48185e-03    -8.64072e-01     1.67831e-01    -2.81781e-01
    1.02841e+01     1.37164e-02     1.36589e-02     3.12943e-06     1.48185e-03    -8.58889e-01     1.66290e-01    -2.81778e-01
    1.03385e+01     1.37159e-02     1.36584e-02     3.08649e-06     1.48185e-03    -8.53759e-01     1.64767e-01    -2.81774e-01
    1.03929e+01     1.37153e-02     1.36579e-02     3.04425e-06     1.48185e-03    -8.48681e-01     1.63262e-01    -2.81771e-01
    1.04473e+01     1.37148e-02     1.36574e-02     3.00271e-06     1.48185e-03    -8.43653e-01     1.61775e-01    -2.81767e-01
    1.05017e+01     1.37142e-02     1.36569e-02     2.96185e-06     1.48185e-03    -8.38675e-01     1.60306e-01    -2.81764e-01
    1.05561e+01     1.37137e-02     1.36564e-02     2.92166e-06     1.48185e-03    -8.33745e-01     1.58854e-01    -2.81760e-01
    1.06105e+01     1.37131e-02     1.36559e-02     2.88213e-06     1.48185e-03    -8.28865e-01     1.57419e-01    -2.81757e-01
    1.06649e+01     1.37126e-02     1.36554e-02     2.84323e-06     1.48185e-03    -8.24031e-01     1.56002e-01    -2.81754e-01
    1.07194e+01     1.37121e-02     1.36549e-02     2.80497e-06     1.48185e-03    -8.19245e-01     1.54600e-01    -2.81751e-01
    1.07738e+01     1.37116e-02     1.36544e-02     2.76733e-06     1.48185e-03    -8.14505e-01     1.53216e-01    -2.81747e-01
    1.08282e+01     1.37111e-02     1.36539e-02     2.73029e-06     1.48185e-03    -8.09810e-01     1.51847e-01    -2.81744e-01
    1.08826e+01     1.37105e-02     1.36535e-02     2.69384e-06     1.48185e-03    -8.05160e-01     1.50494e-01    -2.81741e-01
    1.09370e+01     1.37101e-02     1.36530e-02     2.65798e-06     1.48185e-03    -8.00554e-01     1.49157e-01    -2.81738e-01
    1.09914e+01     1.37096e-02     1.36526e-02     2.62268e-06     1.48185e-03    -7.95992e-01     1.47835e-01    -2.81735e-01
    1.10458e+01     1.37091e-02     1.36521e-02     2.58795e-06     1.48185e-03    -7.91472e-01     1.46528e-01    -2.81732e-01
