# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.2987154274160275, "A":28,  "μ[AU]": 1.751e-01, "T[AU]": 3.675e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   3.839717e-01    5.426540e+00    2.578835e-01    5.168700e+00    1.038904e-07   -2.019186e+01    1.323147e+01   -1.385075e+00
   4.134099e-01    4.518550e+00    2.423631e-01    4.276266e+00    3.843653e-07   -1.940228e+01    1.161017e+01   -1.306554e+00
   4.451052e-01    3.749931e+00    2.274865e-01    3.522543e+00    1.289859e-06   -1.861809e+01    1.015515e+01   -1.231273e+00
   4.792304e-01    3.101469e+00    2.132402e-01    2.888338e+00    3.869257e-06   -1.784086e+01    8.852637e+00   -1.159172e+00
   5.159720e-01    2.556271e+00    1.996107e-01    2.356773e+00    1.030317e-05   -1.707211e+01    7.689723e+00   -1.090187e+00
   5.555304e-01    2.099555e+00    1.865851e-01    1.913079e+00    2.459834e-05   -1.631336e+01    6.654366e+00   -1.024259e+00
   5.981217e-01    1.718391e+00    1.741505e-01    1.544344e+00    5.680152e-05   -1.556606e+01    5.735316e+00   -9.613325e-01
   6.439784e-01    1.401519e+00    1.622944e-01    1.239319e+00    1.145308e-04   -1.483159e+01    4.922082e+00   -9.013517e-01
   6.933508e-01    1.139158e+00    1.510048e-01    9.882368e-01    2.189814e-04   -1.411128e+01    4.204911e+00   -8.442654e-01
   7.465085e-01    9.228304e-01    1.402695e-01    7.826345e-01    3.831877e-04   -1.340636e+01    3.574713e+00   -7.900231e-01
   8.037417e-01    7.452298e-01    1.300770e-01    6.152154e-01    6.251561e-04   -1.271795e+01    3.023068e+00   -7.385795e-01
   8.653628e-01    6.001934e-01    1.204252e-01    4.798210e-01    9.574581e-04   -1.204711e+01    2.542152e+00   -6.903841e-01
   9.317083e-01    4.822671e-01    1.113019e-01    3.710087e-01    1.382791e-03   -1.139477e+01    2.124764e+00   -6.451896e-01
   1.003140e+00    3.867854e-01    1.026930e-01    2.841279e-01    1.892985e-03   -1.076175e+01    1.764220e+00   -6.027278e-01
   1.080049e+00    3.098482e-01    9.458971e-02    2.152868e-01    2.471268e-03   -1.014879e+01    1.454372e+00   -5.629772e-01
   1.162854e+00    2.481582e-01    8.698428e-02    1.611962e-01    3.090228e-03   -9.556488e+00    1.189571e+00   -5.259225e-01
   1.252007e+00    1.989371e-01    7.986924e-02    1.190848e-01    3.719912e-03   -8.985383e+00    9.646096e-01   -4.915516e-01
   1.347996e+00    1.598593e-01    7.323807e-02    8.663403e-02    4.330220e-03   -8.435887e+00    7.747257e-01   -4.598565e-01
   1.451344e+00    1.289895e-01    6.708506e-02    6.191374e-02    4.896981e-03   -7.908316e+00    6.155661e-01   -4.308321e-01
   1.562615e+00    1.047268e-01    6.140550e-02    4.332782e-02    5.399957e-03   -7.402880e+00    4.831726e-01   -4.044738e-01
   1.682418e+00    8.575602e-02    5.619569e-02    2.956474e-02    5.830322e-03   -6.919682e+00    3.739607e-01   -3.807742e-01
   1.811405e+00    7.100447e-02    5.145284e-02    1.955441e-02    6.184829e-03   -6.458715e+00    2.847021e-01   -3.597184e-01
   1.950281e+00    5.960382e-02    4.717503e-02    1.243034e-02    6.465488e-03   -6.019862e+00    2.125097e-01   -3.412792e-01
   2.099805e+00    5.085702e-02    4.336101e-02    7.496666e-03    6.680614e-03   -5.602893e+00    1.548240e-01   -3.254101e-01
   2.260793e+00    4.420888e-02    4.000967e-02    4.199204e-03    6.839693e-03   -5.207467e+00    1.093954e-01   -3.120395e-01
   2.434123e+00    3.922122e-02    3.711968e-02    2.101080e-03    6.952969e-03   -4.833128e+00    7.427224e-02   -3.010668e-01
   2.620741e+00    3.555288e-02    3.468980e-02    8.623436e-04    7.031128e-03   -4.479300e+00    4.779511e-02   -2.923649e-01
   2.821668e+00    3.294290e-02    3.271903e-02    2.229605e-04    7.085244e-03   -4.145281e+00    2.858907e-02   -2.857882e-01
   3.037999e+00    3.119927e-02    3.119829e-02    0.000000e+00    7.143594e-03   -3.830224e+00    1.557465e-02   -2.811910e-01
   3.270916e+00    3.018632e-02    3.018535e-02   -6.181419e-21    7.300667e-03   -3.533146e+00    7.943056e-03   -2.784382e-01
   3.521690e+00    2.979474e-02    2.979386e-02   -1.012520e-20    7.716743e-03   -3.253098e+00    4.979032e-03   -2.773569e-01
   3.791690e+00    2.987643e-02    2.987567e-02   -9.247101e-21    8.421613e-03   -2.989617e+00    5.599467e-03   -2.775833e-01
   4.082391e+00    3.019132e-02    3.019073e-02   -6.132094e-21    9.148169e-03   -2.743091e+00    7.984637e-03   -2.784520e-01
   4.395378e+00    3.046176e-02    3.046133e-02   -3.827261e-21    9.572642e-03   -2.514290e+00    1.002903e-02   -2.791930e-01
   4.732363e+00    3.050003e-02    3.049975e-02   -3.530788e-21    9.608086e-03   -2.303389e+00    1.031932e-02   -2.792975e-01
   5.095182e+00    3.027860e-02    3.027843e-02   -5.344988e-21    9.396319e-03   -2.109447e+00    8.648926e-03   -2.786916e-01
   5.485819e+00    2.989013e-02    2.989007e-02   -9.095357e-21    9.113009e-03   -1.930702e+00    5.710549e-03   -2.776212e-01
   5.906405e+00    2.946750e-02    2.946751e-02   -1.389058e-20    8.868983e-03   -1.765163e+00    2.504283e-03   -2.764457e-01
   6.359236e+00    2.912405e-02    2.912409e-02   -1.827732e-20    8.709374e-03   -1.611046e+00   -1.087379e-04   -2.754818e-01
   6.846784e+00    2.892968e-02    2.892973e-02   -2.094057e-20    8.644860e-03   -1.466959e+00   -1.590423e-03   -2.749328e-01
   7.371712e+00    2.890391e-02    2.890396e-02   -2.130335e-20    8.671592e-03   -1.331952e+00   -1.787186e-03   -2.748598e-01
   7.936886e+00    2.900845e-02    2.900847e-02   -1.984633e-20    8.763828e-03   -1.205579e+00   -9.899487e-04   -2.751556e-01
   8.545389e+00    2.914740e-02    2.914740e-02   -1.796641e-20    8.856886e-03   -1.087886e+00    6.877396e-05   -2.755476e-01
   9.200545e+00    2.922090e-02    2.922107e-02   -1.699862e-20    8.888383e-03   -9.789980e-01    6.284229e-04   -2.757544e-01
   9.905931e+00    2.920464e-02    2.920463e-02   -1.721120e-20    8.861687e-03   -8.785072e-01    5.045746e-04   -2.757087e-01
   1.066540e+01    2.915583e-02    2.915581e-02   -1.785482e-20    8.826697e-03   -7.854291e-01    1.326731e-04   -2.755714e-01
   1.148309e+01    2.913996e-02    2.913993e-02   -1.806584e-20    8.819858e-03   -6.987544e-01    1.175823e-05   -2.755267e-01
   1.236347e+01    2.916918e-02    2.916916e-02   -1.767801e-20    8.839153e-03   -6.179167e-01    2.343806e-04   -2.756089e-01
   1.331135e+01    2.920323e-02    2.920323e-02   -1.722957e-20    8.856452e-03   -5.427827e-01    4.938924e-04   -2.757048e-01
   1.433191e+01    2.920905e-02    2.920906e-02   -1.715337e-20    8.856101e-03   -4.731955e-01    5.382128e-04   -2.757211e-01
   1.543070e+01    2.919882e-02    2.919880e-02   -1.728745e-20    8.850154e-03   -4.086827e-01    4.602749e-04   -2.756923e-01
   1.661374e+01    2.919230e-02    2.919230e-02   -1.737314e-20    8.849118e-03   -3.487409e-01    4.105685e-04   -2.756740e-01
   1.788748e+01    2.918369e-02    2.918368e-02   -1.748641e-20    8.847299e-03   -2.930870e-01    3.449886e-04   -2.756498e-01
   1.925887e+01    2.916681e-02    2.916679e-02   -1.770932e-20    8.841216e-03   -2.414638e-01    2.163552e-04   -2.756023e-01
   2.073541e+01    2.915243e-02    2.915241e-02   -1.789989e-20    8.836424e-03   -1.935067e-01    1.068311e-04   -2.755618e-01
   2.232515e+01    2.914713e-02    2.914710e-02   -1.797029e-20    8.834926e-03   -1.489032e-01    6.646818e-05   -2.755469e-01
   2.403677e+01    2.915108e-02    2.915106e-02   -1.791781e-20    8.836278e-03   -1.074082e-01    9.654844e-05   -2.755580e-01
   2.587961e+01    2.916347e-02    2.916346e-02   -1.775354e-20    8.840695e-03   -6.880164e-02    1.909041e-04   -2.755929e-01
   2.786375e+01    2.917321e-02    2.917320e-02   -1.762464e-20    8.845557e-03   -3.295757e-02    2.651557e-04   -2.756203e-01
   3.000000e+01    2.913841e-02    2.913839e-02   -1.808644e-20    8.841941e-03    0.000000e+00    0.000000e+00   -2.755223e-01
