# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=-inf, Err(n_e)=3.441e-09, Err(IET)=9.969e-13, Q_net=-4.547e-13
# {"name":"Al", "Z":13, "Zstar":4.044038719955634, "A":26.981539,  "μ[AU]": 2.5272502531e-01, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   4.932529e-02    3.295012e+02    8.713646e-01    3.286298e+02    0.000000e+00    2.231044e+02   -5.226978e+00    6.551148e+00    3.557037e+02    0.000000e+00
   5.177217e-02    3.033615e+02    8.476804e-01    3.025138e+02    0.000000e+00    2.110045e+02   -5.087551e+00    6.477430e+00    3.397875e+02    0.000000e+00
   5.427828e-02    2.797270e+02    8.249539e-01    2.789020e+02    0.000000e+00    1.997652e+02   -4.954391e+00    6.406032e+00    3.249270e+02    0.000000e+00
   5.684362e-02    2.583130e+02    8.034179e-01    2.575095e+02    0.000000e+00    1.893085e+02   -4.827080e+00    6.337739e+00    3.110535e+02    0.000000e+00
   5.946819e-02    2.388717e+02    7.826991e-01    2.380889e+02    0.000000e+00    1.795652e+02   -4.705232e+00    6.271421e+00    2.982472e+02    0.000000e+00
   6.215199e-02    2.211878e+02    7.629300e-01    2.204249e+02    0.000000e+00    1.704733e+02   -4.588496e+00    6.207540e+00    2.862303e+02    0.000000e+00
   6.489503e-02    2.050731e+02    7.438715e-01    2.043292e+02    0.000000e+00    1.619778e+02   -4.476551e+00    6.145370e+00    2.749383e+02    0.000000e+00
   6.769729e-02    1.903631e+02    7.256581e-01    1.896374e+02    0.000000e+00    1.540289e+02   -4.369104e+00    6.085468e+00    2.643219e+02    0.000000e+00
   7.055878e-02    1.769129e+02    7.082022e-01    1.762047e+02    0.000000e+00    1.465821e+02   -4.265885e+00    6.027723e+00    2.543324e+02    0.000000e+00
   7.347951e-02    1.645950e+02    6.912969e-01    1.639037e+02    0.000000e+00    1.395973e+02   -4.166642e+00    5.971252e+00    2.449231e+02    0.000000e+00
   7.645947e-02    1.532973e+02    6.751389e-01    1.526221e+02    0.000000e+00    1.330383e+02   -4.071150e+00    5.916682e+00    2.360502e+02    0.000000e+00
   7.949865e-02    1.429199e+02    6.595304e-01    1.422604e+02    0.000000e+00    1.268724e+02   -3.979195e+00    5.863447e+00    2.276727e+02    0.000000e+00
   8.259707e-02    1.333749e+02    6.445503e-01    1.327303e+02    0.000000e+00    1.210699e+02   -3.890582e+00    5.812103e+00    2.197530e+02    0.000000e+00
   8.575472e-02    1.245835e+02    6.300553e-01    1.239534e+02    0.000000e+00    1.156038e+02   -3.805130e+00    5.762015e+00    2.122565e+02    0.000000e+00
   8.897160e-02    1.164761e+02    6.161048e-01    1.158599e+02    0.000000e+00    1.104496e+02   -3.722671e+00    5.713312e+00    2.051514e+02    0.000000e+00
   9.224771e-02    1.089900e+02    6.026154e-01    1.083874e+02    0.000000e+00    1.055850e+02   -3.643048e+00    5.665732e+00    1.984087e+02    0.000000e+00
   9.558305e-02    1.020696e+02    5.895735e-01    1.014800e+02    0.000000e+00    1.009895e+02   -3.566116e+00    5.619605e+00    1.920019e+02    0.000000e+00
   9.897762e-02    9.566484e+01    5.753194e-01    9.508948e+01    0.000000e+00    9.664464e+01   -3.491740e+00    5.568790e+00    1.859379e+02    0.000000e+00
   1.024314e-01    8.973085e+01    5.635581e-01    8.916726e+01    0.000000e+00    9.253324e+01   -3.419795e+00    5.526279e+00    1.801731e+02    0.000000e+00
   1.059445e-01    8.422717e+01    5.520595e-01    8.367507e+01    0.000000e+00    8.863968e+01   -3.350161e+00    5.484401e+00    1.746758e+02    0.000000e+00
   1.095167e-01    7.911742e+01    5.408005e-01    7.857658e+01    0.000000e+00    8.494957e+01   -3.282729e+00    5.443226e+00    1.694275e+02    0.000000e+00
   1.131482e-01    7.436880e+01    5.297909e-01    7.383897e+01    0.000000e+00    8.144969e+01   -3.217396e+00    5.402517e+00    1.644111e+02    0.000000e+00
   1.168389e-01    6.995160e+01    5.190374e-01    6.943253e+01    0.000000e+00    7.812788e+01   -3.154066e+00    5.362408e+00    1.596251e+02    0.000000e+00
   1.205889e-01    6.583891e+01    5.085439e-01    6.533033e+01    0.000000e+00    7.497288e+01   -3.092646e+00    5.323138e+00    1.550703e+02    0.000000e+00
   1.243981e-01    6.200649e+01    4.984277e-01    6.150803e+01    0.000000e+00    7.197435e+01   -3.033054e+00    5.284833e+00    1.507017e+02    0.000000e+00
   1.282665e-01    5.843208e+01    4.886372e-01    5.794341e+01    0.000000e+00    6.912268e+01   -2.975208e+00    5.247423e+00    1.465078e+02    0.000000e+00
   1.321942e-01    5.509562e+01    4.792503e-01    5.461634e+01    0.000000e+00    6.640901e+01   -2.919032e+00    5.211415e+00    1.425050e+02    0.000000e+00
   1.361810e-01    5.197884e+01    4.703181e-01    5.150849e+01    0.000000e+00    6.382511e+01   -2.864458e+00    5.176698e+00    1.386673e+02    0.000000e+00
   1.402271e-01    4.906499e+01    4.618431e-01    4.860311e+01    0.000000e+00    6.136335e+01   -2.811417e+00    5.143541e+00    1.349717e+02    0.000000e+00
   1.443325e-01    4.633888e+01    4.538138e-01    4.588503e+01    0.000000e+00    5.901664e+01   -2.759846e+00    5.111863e+00    1.314369e+02    0.000000e+00
   1.484971e-01    4.378654e+01    4.446802e-01    4.334183e+01    0.000000e+00    5.677840e+01   -2.709687e+00    5.075631e+00    1.280365e+02    0.000000e+00
   1.527209e-01    4.139520e+01    4.360970e-01    4.095907e+01    0.000000e+00    5.464249e+01   -2.660881e+00    5.041459e+00    1.247590e+02    0.000000e+00
   1.570039e-01    3.915329e+01    4.281429e-01    3.872512e+01    0.000000e+00    5.260319e+01   -2.613377e+00    5.009358e+00    1.216193e+02    0.000000e+00
   1.613462e-01    3.705001e+01    4.207625e-01    3.662922e+01    0.000000e+00    5.065519e+01   -2.567123e+00    4.979223e+00    1.185818e+02    0.000000e+00
   1.657477e-01    3.507555e+01    4.135519e-01    3.466197e+01    0.000000e+00    4.879350e+01   -2.522073e+00    4.949667e+00    1.156699e+02    0.000000e+00
   1.702084e-01    3.322092e+01    4.056002e-01    3.281529e+01    0.000000e+00    4.701347e+01   -2.478180e+00    4.916855e+00    1.128507e+02    0.000000e+00
   1.747283e-01    3.147778e+01    3.983398e-01    3.107941e+01    0.000000e+00    4.531077e+01   -2.435402e+00    4.886694e+00    1.101417e+02    0.000000e+00
   1.793075e-01    2.983847e+01    3.917512e-01    2.944669e+01    0.000000e+00    4.368133e+01   -2.393697e+00    4.858905e+00    1.075166e+02    0.000000e+00
   1.839460e-01    2.829596e+01    3.849057e-01    2.791103e+01    0.000000e+00    4.212133e+01   -2.353028e+00    4.829908e+00    1.049926e+02    0.000000e+00
   1.886436e-01    2.684372e+01    3.779168e-01    2.646578e+01    0.000000e+00    4.062720e+01   -2.313356e+00    4.800211e+00    1.025447e+02    0.000000e+00
   1.934005e-01    2.547573e+01    3.716436e-01    2.510406e+01    0.000000e+00    3.919560e+01   -2.274647e+00    4.773027e+00    1.001850e+02    0.000000e+00
   1.982166e-01    2.418647e+01    3.655117e-01    2.382094e+01    0.000000e+00    3.782337e+01   -2.236868e+00    4.746475e+00    9.789933e+01    0.000000e+00
