# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.244354248046875, "A":28,  "μ[AU]": 1.731e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.364727e+01    2.870709e-02    2.870705e-02   -1.577118e-20    8.849470e-03   -5.185742e-01    6.637548e-04   -2.743010e-01
   1.395010e+01    2.870568e-02    2.870565e-02   -1.578908e-20    8.848494e-03   -4.979065e-01    6.530801e-04   -2.742970e-01
   1.425293e+01    2.870401e-02    2.870399e-02   -1.581036e-20    8.847482e-03   -4.781195e-01    6.404018e-04   -2.742922e-01
   1.455576e+01    2.870233e-02    2.870232e-02   -1.583183e-20    8.846586e-03   -4.591564e-01    6.276169e-04   -2.742874e-01
   1.485859e+01    2.870081e-02    2.870082e-02   -1.585118e-20    8.845893e-03   -4.409656e-01    6.161003e-04   -2.742831e-01
   1.516141e+01    2.869956e-02    2.869958e-02   -1.586712e-20    8.845428e-03   -4.234999e-01    6.066177e-04   -2.742795e-01
   1.546424e+01    2.869861e-02    2.869863e-02   -1.587930e-20    8.845168e-03   -4.067163e-01    5.993749e-04   -2.742768e-01
   1.576707e+01    2.869792e-02    2.869794e-02   -1.588809e-20    8.845062e-03   -3.905757e-01    5.941530e-04   -2.742749e-01
   1.606990e+01    2.869743e-02    2.869745e-02   -1.589427e-20    8.845049e-03   -3.750421e-01    5.904784e-04   -2.742735e-01
   1.637273e+01    2.869707e-02    2.869706e-02   -1.589881e-20    8.845072e-03   -3.600822e-01    5.877867e-04   -2.742725e-01
   1.667556e+01    2.869678e-02    2.869676e-02   -1.590257e-20    8.845087e-03   -3.456653e-01    5.855517e-04   -2.742716e-01
   1.697838e+01    2.869649e-02    2.869647e-02   -1.590625e-20    8.845066e-03   -3.317628e-01    5.833662e-04   -2.742708e-01
   1.728121e+01    2.869617e-02    2.869616e-02   -1.591028e-20    8.845002e-03   -3.183477e-01    5.809741e-04   -2.742699e-01
   1.758404e+01    2.869581e-02    2.869580e-02   -1.591485e-20    8.844890e-03   -3.053952e-01    5.782601e-04   -2.742689e-01
   1.788687e+01    2.869542e-02    2.869540e-02   -1.591993e-20    8.844745e-03   -2.928816e-01    5.752398e-04   -2.742677e-01
   1.818970e+01    2.869499e-02    2.869498e-02   -1.592538e-20    8.844581e-03   -2.807850e-01    5.720032e-04   -2.742665e-01
   1.849253e+01    2.869455e-02    2.869454e-02   -1.593099e-20    8.844413e-03   -2.690847e-01    5.686737e-04   -2.742653e-01
   1.879535e+01    2.869411e-02    2.869410e-02   -1.593654e-20    8.844251e-03   -2.577616e-01    5.653740e-04   -2.742640e-01
   1.909818e+01    2.869370e-02    2.869369e-02   -1.594188e-20    8.844102e-03   -2.467975e-01    5.622041e-04   -2.742628e-01
   1.940101e+01    2.869330e-02    2.869330e-02   -1.594689e-20    8.843971e-03   -2.361756e-01    5.592303e-04   -2.742617e-01
   1.970384e+01    2.869294e-02    2.869294e-02   -1.595151e-20    8.843856e-03   -2.258801e-01    5.564850e-04   -2.742607e-01
   2.000667e+01    2.869261e-02    2.869259e-02   -1.595574e-20    8.843756e-03   -2.158961e-01    5.539722e-04   -2.742598e-01
   2.030949e+01    2.869231e-02    2.869238e-02   -1.595960e-20    8.843668e-03   -2.062097e-01    5.516762e-04   -2.742589e-01
   2.061232e+01    2.869203e-02    2.869205e-02   -1.596315e-20    8.843590e-03   -1.968078e-01    5.495701e-04   -2.742581e-01
   2.091515e+01    2.869178e-02    2.869175e-02   -1.596643e-20    8.843518e-03   -1.876780e-01    5.476218e-04   -2.742574e-01
   2.121798e+01    2.869154e-02    2.869151e-02   -1.596950e-20    8.843452e-03   -1.788088e-01    5.457984e-04   -2.742567e-01
   2.152081e+01    2.869131e-02    2.869127e-02   -1.597242e-20    8.843390e-03   -1.701891e-01    5.440665e-04   -2.742560e-01
   2.182364e+01    2.869109e-02    2.869108e-02   -1.597524e-20    8.843331e-03   -1.618087e-01    5.423925e-04   -2.742554e-01
   2.212646e+01    2.869087e-02    2.869086e-02   -1.597802e-20    8.843273e-03   -1.536577e-01    5.407416e-04   -2.742548e-01
   2.242929e+01    2.869065e-02    2.869066e-02   -1.598082e-20    8.843214e-03   -1.457268e-01    5.390796e-04   -2.742542e-01
   2.273212e+01    2.869043e-02    2.869043e-02   -1.598369e-20    8.843151e-03   -1.380073e-01    5.373758e-04   -2.742535e-01
   2.303495e+01    2.869020e-02    2.869019e-02   -1.598667e-20    8.843081e-03   -1.304909e-01    5.356087e-04   -2.742529e-01
   2.333778e+01    2.868995e-02    2.868996e-02   -1.598976e-20    8.843003e-03   -1.231696e-01    5.337720e-04   -2.742522e-01
   2.364061e+01    2.868970e-02    2.868971e-02   -1.599295e-20    8.842917e-03   -1.160361e-01    5.318794e-04   -2.742515e-01
   2.394343e+01    2.868945e-02    2.868945e-02   -1.599617e-20    8.842825e-03   -1.090830e-01    5.299658e-04   -2.742508e-01
   2.424626e+01    2.868920e-02    2.868920e-02   -1.599935e-20    8.842733e-03   -1.023037e-01    5.280825e-04   -2.742501e-01
   2.454909e+01    2.868897e-02    2.868896e-02   -1.600237e-20    8.842647e-03   -9.569156e-02    5.262862e-04   -2.742494e-01
   2.485192e+01    2.868875e-02    2.868874e-02   -1.600517e-20    8.842573e-03   -8.924048e-02    5.246243e-04   -2.742488e-01
   2.515475e+01    2.868855e-02    2.868854e-02   -1.600772e-20    8.842520e-03   -8.294460e-02    5.231159e-04   -2.742482e-01
   2.545758e+01    2.868837e-02    2.868836e-02   -1.601005e-20    8.842493e-03   -7.679843e-02    5.217282e-04   -2.742477e-01
   2.576040e+01    2.868819e-02    2.868818e-02   -1.601238e-20    8.842495e-03   -7.079679e-02    5.203488e-04   -2.742472e-01
   2.606323e+01    2.868798e-02    2.868797e-02   -1.601505e-20    8.842520e-03   -6.493485e-02    5.187640e-04   -2.742466e-01
   2.636606e+01    2.868770e-02    2.868769e-02   -1.601862e-20    8.842559e-03   -5.920813e-02    5.166471e-04   -2.742458e-01
   2.666889e+01    2.868729e-02    2.868728e-02   -1.602384e-20    8.842587e-03   -5.361250e-02    5.135498e-04   -2.742446e-01
   2.697172e+01    2.868669e-02    2.868668e-02   -1.603163e-20    8.842593e-03   -4.814411e-02    5.089238e-04   -2.742429e-01
   2.727455e+01    2.868579e-02    2.868577e-02   -1.604317e-20    8.842560e-03   -4.279947e-02    5.020830e-04   -2.742403e-01
   2.757737e+01    2.868448e-02    2.868447e-02   -1.605990e-20    8.842278e-03   -3.757544e-02    4.921700e-04   -2.742366e-01
   2.788020e+01    2.868272e-02    2.868271e-02   -1.608246e-20    8.842356e-03   -3.246856e-02    4.788042e-04   -2.742316e-01
   2.818303e+01    2.868021e-02    2.868021e-02   -1.611462e-20    8.842175e-03   -2.747739e-02    4.597584e-04   -2.742244e-01
   2.848586e+01    2.867668e-02    2.867668e-02   -1.615992e-20    8.841959e-03   -2.260051e-02    4.329558e-04   -2.742144e-01
   2.878869e+01    2.867173e-02    2.867174e-02   -1.622360e-20    8.841741e-03   -1.783761e-02    3.953258e-04   -2.742003e-01
   2.909152e+01    2.866474e-02    2.866474e-02   -1.631359e-20    8.841514e-03   -1.319012e-02    3.422345e-04   -2.741804e-01
   2.939434e+01    2.865481e-02    2.865480e-02   -1.644168e-20    8.841478e-03   -8.661787e-03    2.668414e-04   -2.741521e-01
   2.969717e+01    2.864052e-02    2.864054e-02   -1.662657e-20    8.841789e-03   -4.260415e-03    1.583755e-04   -2.741113e-01
   3.000000e+01    2.861965e-02    2.861976e-02   -1.689781e-20    8.841941e-03    0.000000e+00    0.000000e+00   -2.740518e-01
