# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":5.264251708984375, "A":28,  "μ[AU]": -3.743e+00, "T[AU]": 1.838e+00, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    6.42542e-03     8.47095e+03     1.68861e+00     8.45885e+03     0.00000e+00    -4.73598e+01     1.97542e+03    -1.52134e+01
    6.59360e-03     8.14231e+03     1.66654e+00     8.13063e+03     0.00000e+00    -4.72859e+01     1.92389e+03    -1.50157e+01
    6.76618e-03     7.82625e+03     1.64475e+00     7.81498e+03     0.00000e+00    -4.72110e+01     1.87368e+03    -1.48205e+01
    6.94327e-03     7.52229e+03     1.62324e+00     7.51142e+03     0.00000e+00    -4.71349e+01     1.82475e+03    -1.46278e+01
    7.12500e-03     7.22997e+03     1.60200e+00     7.21948e+03     0.00000e+00    -4.70579e+01     1.77707e+03    -1.44375e+01
    7.31149e-03     6.94885e+03     1.58102e+00     6.93873e+03     0.00000e+00    -4.69797e+01     1.73061e+03    -1.42495e+01
    7.50286e-03     6.67851e+03     1.56031e+00     6.66874e+03     0.00000e+00    -4.69005e+01     1.68534e+03    -1.40639e+01
    7.69923e-03     6.41852e+03     1.53986e+00     6.40910e+03     0.00000e+00    -4.68202e+01     1.64123e+03    -1.38806e+01
    7.90075e-03     6.16851e+03     1.51967e+00     6.15941e+03     0.00000e+00    -4.67387e+01     1.59824e+03    -1.36997e+01
    8.10754e-03     5.92808e+03     1.49973e+00     5.91930e+03     0.00000e+00    -4.66562e+01     1.55636e+03    -1.35210e+01
    8.31975e-03     5.69688e+03     1.48004e+00     5.68840e+03     0.00000e+00    -4.65725e+01     1.51554e+03    -1.33445e+01
    8.53751e-03     5.47454e+03     1.46060e+00     5.46636e+03     0.00000e+00    -4.64877e+01     1.47577e+03    -1.31702e+01
    8.76096e-03     5.26074e+03     1.44140e+00     5.25284e+03     0.00000e+00    -4.64018e+01     1.43702e+03    -1.29981e+01
    8.99027e-03     5.05515e+03     1.42244e+00     5.04753e+03     0.00000e+00    -4.63147e+01     1.39926e+03    -1.28281e+01
    9.22558e-03     4.85746e+03     1.40372e+00     4.85009e+03     0.00000e+00    -4.62265e+01     1.36247e+03    -1.26603e+01
    9.46704e-03     4.66736e+03     1.38524e+00     4.66025e+03     0.00000e+00    -4.61371e+01     1.32661e+03    -1.24946e+01
    9.71483e-03     4.48456e+03     1.36699e+00     4.47769e+03     0.00000e+00    -4.60465e+01     1.29168e+03    -1.23309e+01
    9.96910e-03     4.30879e+03     1.34896e+00     4.30216e+03     0.00000e+00    -4.59547e+01     1.25764e+03    -1.21692e+01
    1.02300e-02     4.13979e+03     1.33117e+00     4.13338e+03     0.00000e+00    -4.58617e+01     1.22447e+03    -1.20096e+01
    1.04978e-02     3.97728e+03     1.31359e+00     3.97109e+03     0.00000e+00    -4.57674e+01     1.19216e+03    -1.18520e+01
    1.07726e-02     3.82102e+03     1.29624e+00     3.81504e+03     0.00000e+00    -4.56720e+01     1.16067e+03    -1.16963e+01
    1.10545e-02     3.67078e+03     1.27910e+00     3.66500e+03     0.00000e+00    -4.55753e+01     1.12998e+03    -1.15425e+01
    1.13438e-02     3.52633e+03     1.26218e+00     3.52075e+03     0.00000e+00    -4.54774e+01     1.10008e+03    -1.13907e+01
    1.16408e-02     3.38744e+03     1.24546e+00     3.38204e+03     0.00000e+00    -4.53782e+01     1.07095e+03    -1.12407e+01
    1.19454e-02     3.25390e+03     1.22896e+00     3.24869e+03     0.00000e+00    -4.52778e+01     1.04257e+03    -1.10926e+01
    1.22581e-02     3.12552e+03     1.21266e+00     3.12048e+03     0.00000e+00    -4.51760e+01     1.01491e+03    -1.09463e+01
    1.25789e-02     3.00208e+03     1.19657e+00     2.99721e+03     0.00000e+00    -4.50730e+01     9.87968e+02    -1.08018e+01
    1.29082e-02     2.88341e+03     1.18068e+00     2.87870e+03     0.00000e+00    -4.49686e+01     9.61712e+02    -1.06591e+01
    1.32460e-02     2.76932e+03     1.16498e+00     2.76476e+03     0.00000e+00    -4.48630e+01     9.36130e+02    -1.05182e+01
    1.35927e-02     2.65963e+03     1.14948e+00     2.65523e+03     0.00000e+00    -4.47560e+01     9.11205e+02    -1.03790e+01
    1.39485e-02     2.55418e+03     1.13417e+00     2.54993e+03     0.00000e+00    -4.46477e+01     8.86919e+02    -1.02416e+01
    1.43136e-02     2.45281e+03     1.11906e+00     2.44870e+03     0.00000e+00    -4.45380e+01     8.63257e+02    -1.01058e+01
    1.46882e-02     2.35537e+03     1.10413e+00     2.35138e+03     0.00000e+00    -4.44270e+01     8.40203e+02    -9.97172e+00
    1.50727e-02     2.26169e+03     1.08939e+00     2.25783e+03     0.00000e+00    -4.43146e+01     8.17741e+02    -9.83928e+00
    1.54672e-02     2.17164e+03     1.07483e+00     2.16791e+03     0.00000e+00    -4.42008e+01     7.95856e+02    -9.70846e+00
    1.58720e-02     2.08507e+03     1.06045e+00     2.08147e+03     0.00000e+00    -4.40856e+01     7.74534e+02    -9.57925e+00
    1.62874e-02     2.00186e+03     1.04625e+00     1.99837e+03     0.00000e+00    -4.39689e+01     7.53760e+02    -9.45163e+00
    1.67137e-02     1.92188e+03     1.03222e+00     1.91851e+03     0.00000e+00    -4.38509e+01     7.33520e+02    -9.32557e+00
    1.71512e-02     1.84501e+03     1.01837e+00     1.84174e+03     0.00000e+00    -4.37314e+01     7.13800e+02    -9.20106e+00
    1.76001e-02     1.77111e+03     1.00469e+00     1.76795e+03     0.00000e+00    -4.36105e+01     6.94589e+02    -9.07808e+00
    1.80608e-02     1.70009e+03     9.91183e-01     1.69703e+03     0.00000e+00    -4.34881e+01     6.75871e+02    -8.95660e+00
    1.85335e-02     1.63183e+03     9.77841e-01     1.62886e+03     0.00000e+00    -4.33643e+01     6.57636e+02    -8.83660e+00
    1.90186e-02     1.56623e+03     9.64664e-01     1.56335e+03     0.00000e+00    -4.32390e+01     6.39871e+02    -8.71807e+00
    1.95163e-02     1.50317e+03     9.51650e-01     1.50039e+03     0.00000e+00    -4.31122e+01     6.22563e+02    -8.60099e+00
    2.00272e-02     1.44258e+03     9.38796e-01     1.43988e+03     0.00000e+00    -4.29838e+01     6.05702e+02    -8.48534e+00
    2.05513e-02     1.38434e+03     9.26102e-01     1.38173e+03     0.00000e+00    -4.28540e+01     5.89275e+02    -8.37110e+00
    2.10892e-02     1.32838e+03     9.13564e-01     1.32585e+03     0.00000e+00    -4.27226e+01     5.73272e+02    -8.25824e+00
    2.16412e-02     1.27460e+03     9.01180e-01     1.27215e+03     0.00000e+00    -4.25897e+01     5.57682e+02    -8.14676e+00
    2.22077e-02     1.22293e+03     8.88950e-01     1.22055e+03     0.00000e+00    -4.24552e+01     5.42495e+02    -8.03664e+00
    2.27889e-02     1.17327e+03     8.76870e-01     1.17097e+03     0.00000e+00    -4.23192e+01     5.27700e+02    -7.92785e+00
    2.33854e-02     1.12556e+03     8.64939e-01     1.12332e+03     0.00000e+00    -4.21816e+01     5.13288e+02    -7.82038e+00
    2.39975e-02     1.07971e+03     8.53154e-01     1.07755e+03     0.00000e+00    -4.20424e+01     4.99248e+02    -7.71422e+00
    2.46256e-02     1.03566e+03     8.41515e-01     1.03356e+03     0.00000e+00    -4.19016e+01     4.85572e+02    -7.60934e+00
    2.52701e-02     9.93342e+02     8.30019e-01     9.91307e+02     0.00000e+00    -4.17592e+01     4.72250e+02    -7.50573e+00
    2.59315e-02     9.52683e+02     8.18664e-01     9.50709e+02     0.00000e+00    -4.16152e+01     4.59272e+02    -7.40337e+00
    2.66102e-02     9.13621e+02     8.07449e-01     9.11707e+02     0.00000e+00    -4.14695e+01     4.46631e+02    -7.30224e+00
    2.73067e-02     8.76096e+02     7.96371e-01     8.74239e+02     0.00000e+00    -4.13222e+01     4.34318e+02    -7.20234e+00
    2.80214e-02     8.40048e+02     7.85429e-01     8.38246e+02     0.00000e+00    -4.11733e+01     4.22324e+02    -7.10364e+00
    2.87549e-02     8.05421e+02     7.74622e-01     8.03673e+02     0.00000e+00    -4.10227e+01     4.10642e+02    -7.00613e+00
    2.95075e-02     7.72160e+02     7.63947e-01     7.70463e+02     0.00000e+00    -4.08704e+01     3.99263e+02    -6.90980e+00
    3.02798e-02     7.40213e+02     7.53403e-01     7.38565e+02     0.00000e+00    -4.07164e+01     3.88179e+02    -6.81462e+00
    3.10723e-02     7.09528e+02     7.42988e-01     7.07929e+02     0.00000e+00    -4.05608e+01     3.77385e+02    -6.72058e+00
    3.18856e-02     6.80058e+02     7.32700e-01     6.78505e+02     0.00000e+00    -4.04034e+01     3.66871e+02    -6.62767e+00
    3.27202e-02     6.51755e+02     7.22539e-01     6.50247e+02     0.00000e+00    -4.02444e+01     3.56631e+02    -6.53587e+00
    3.35766e-02     6.24575e+02     7.12502e-01     6.23110e+02     0.00000e+00    -4.00836e+01     3.46658e+02    -6.44518e+00
    3.44554e-02     5.98475e+02     7.02587e-01     5.97051e+02     0.00000e+00    -3.99210e+01     3.36945e+02    -6.35556e+00
    3.53572e-02     5.73412e+02     6.92794e-01     5.72029e+02     0.00000e+00    -3.97568e+01     3.27486e+02    -6.26702e+00
    3.62826e-02     5.49346e+02     6.83120e-01     5.48003e+02     0.00000e+00    -3.95908e+01     3.18274e+02    -6.17954e+00
    3.72323e-02     5.26241e+02     6.73565e-01     5.24935e+02     0.00000e+00    -3.94230e+01     3.09303e+02    -6.09310e+00
    3.82068e-02     5.04057e+02     6.64126e-01     5.02787e+02     0.00000e+00    -3.92535e+01     3.00567e+02    -6.00768e+00
    3.92068e-02     4.82760e+02     6.54803e-01     4.81526e+02     0.00000e+00    -3.90822e+01     2.92060e+02    -5.92329e+00
    4.02330e-02     4.62315e+02     6.45593e-01     4.61115e+02     0.00000e+00    -3.89092e+01     2.83775e+02    -5.83989e+00
    4.12860e-02     4.42689e+02     6.36496e-01     4.41522e+02     0.00000e+00    -3.87343e+01     2.75709e+02    -5.75749e+00
    4.23666e-02     4.23851e+02     6.27510e-01     4.22717e+02     0.00000e+00    -3.85577e+01     2.67854e+02    -5.67607e+00
    4.34755e-02     4.05770e+02     6.18633e-01     4.04667e+02     0.00000e+00    -3.83793e+01     2.60206e+02    -5.59561e+00
    4.46134e-02     3.88418e+02     6.09865e-01     3.87344e+02     0.00000e+00    -3.81991e+01     2.52760e+02    -5.51610e+00
    4.57811e-02     3.71764e+02     6.01203e-01     3.70719e+02     0.00000e+00    -3.80170e+01     2.45509e+02    -5.43753e+00
    4.69794e-02     3.55783e+02     5.92647e-01     3.54767e+02     0.00000e+00    -3.78332e+01     2.38451e+02    -5.35990e+00
    4.82090e-02     3.40449e+02     5.84196e-01     3.39459e+02     0.00000e+00    -3.76475e+01     2.31578e+02    -5.28318e+00
    4.94708e-02     3.25736e+02     5.75848e-01     3.24772e+02     0.00000e+00    -3.74601e+01     2.24888e+02    -5.20736e+00
    5.07657e-02     3.11620e+02     5.67601e-01     3.10682e+02     0.00000e+00    -3.72708e+01     2.18375e+02    -5.13244e+00
    5.20944e-02     2.98078e+02     5.59455e-01     2.97164e+02     0.00000e+00    -3.70797e+01     2.12034e+02    -5.05840e+00
    5.34579e-02     2.85087e+02     5.51409e-01     2.84198e+02     0.00000e+00    -3.68868e+01     2.05862e+02    -4.98523e+00
    5.48571e-02     2.72626e+02     5.43460e-01     2.71760e+02     0.00000e+00    -3.66920e+01     1.99854e+02    -4.91292e+00
    5.62929e-02     2.60675e+02     5.35609e-01     2.59831e+02     0.00000e+00    -3.64954e+01     1.94006e+02    -4.84146e+00
    5.77663e-02     2.49214e+02     5.27853e-01     2.48391e+02     0.00000e+00    -3.62970e+01     1.88314e+02    -4.77084e+00
    5.92782e-02     2.38222e+02     5.20192e-01     2.37421e+02     0.00000e+00    -3.60968e+01     1.82775e+02    -4.70105e+00
    6.08297e-02     2.27683e+02     5.12625e-01     2.26902e+02     0.00000e+00    -3.58948e+01     1.77383e+02    -4.63208e+00
    6.24219e-02     2.17578e+02     5.05150e-01     2.16817e+02     0.00000e+00    -3.56909e+01     1.72136e+02    -4.56391e+00
    6.40557e-02     2.07891e+02     4.97767e-01     2.07149e+02     0.00000e+00    -3.54852e+01     1.67030e+02    -4.49654e+00
    6.57323e-02     1.98604e+02     4.90474e-01     1.97880e+02     0.00000e+00    -3.52777e+01     1.62061e+02    -4.42996e+00
    6.74527e-02     1.89702e+02     4.83270e-01     1.88997e+02     0.00000e+00    -3.50684e+01     1.57226e+02    -4.36415e+00
    6.92182e-02     1.81171e+02     4.76154e-01     1.80483e+02     0.00000e+00    -3.48572e+01     1.52521e+02    -4.29911e+00
    7.10299e-02     1.72995e+02     4.69126e-01     1.72324e+02     0.00000e+00    -3.46443e+01     1.47944e+02    -4.23483e+00
    7.28890e-02     1.65161e+02     4.62184e-01     1.64506e+02     0.00000e+00    -3.44296e+01     1.43490e+02    -4.17131e+00
    7.47968e-02     1.57654e+02     4.55327e-01     1.57015e+02     0.00000e+00    -3.42131e+01     1.39158e+02    -4.10852e+00
    7.67545e-02     1.50463e+02     4.48555e-01     1.49840e+02     0.00000e+00    -3.39948e+01     1.34943e+02    -4.04646e+00
    7.87634e-02     1.43574e+02     4.41866e-01     1.42966e+02     0.00000e+00    -3.37747e+01     1.30843e+02    -3.98512e+00
    8.08249e-02     1.36976e+02     4.35259e-01     1.36382e+02     0.00000e+00    -3.35529e+01     1.26855e+02    -3.92450e+00
    8.29404e-02     1.30657e+02     4.28734e-01     1.30078e+02     0.00000e+00    -3.33293e+01     1.22976e+02    -3.86458e+00
    8.51113e-02     1.24607e+02     4.22289e-01     1.24041e+02     0.00000e+00    -3.31040e+01     1.19204e+02    -3.80536e+00
    8.73389e-02     1.18813e+02     4.15925e-01     1.18260e+02     0.00000e+00    -3.28770e+01     1.15535e+02    -3.74682e+00
    8.96249e-02     1.13267e+02     4.09639e-01     1.12727e+02     0.00000e+00    -3.26482e+01     1.11967e+02    -3.68897e+00
    9.19707e-02     1.07958e+02     4.03431e-01     1.07431e+02     0.00000e+00    -3.24178e+01     1.08498e+02    -3.63178e+00
    9.43779e-02     1.02877e+02     3.97300e-01     1.02362e+02     0.00000e+00    -3.21857e+01     1.05125e+02    -3.57526e+00
    9.68482e-02     9.80140e+01     3.91246e-01     9.75111e+01     0.00000e+00    -3.19519e+01     1.01846e+02    -3.51940e+00
    9.93830e-02     9.33615e+01     3.85267e-01     9.28700e+01     0.00000e+00    -3.17164e+01     9.86573e+01    -3.46418e+00
    1.01984e-01     8.89104e+01     3.79363e-01     8.84302e+01     0.00000e+00    -3.14793e+01     9.55580e+01    -3.40960e+00
    1.04654e-01     8.46527e+01     3.73533e-01     8.41835e+01     0.00000e+00    -3.12407e+01     9.25454e+01    -3.35565e+00
    1.07393e-01     8.05807e+01     3.67776e-01     8.01220e+01     0.00000e+00    -3.10004e+01     8.96173e+01    -3.30233e+00
    1.10204e-01     7.66868e+01     3.62092e-01     7.62384e+01     0.00000e+00    -3.07586e+01     8.67716e+01    -3.24963e+00
    1.13088e-01     7.29637e+01     3.56479e-01     7.25254e+01     0.00000e+00    -3.05152e+01     8.40062e+01    -3.19753e+00
    1.16048e-01     6.94047e+01     3.50938e-01     6.89762e+01     0.00000e+00    -3.02703e+01     8.13191e+01    -3.14604e+00
    1.19085e-01     6.60030e+01     3.45467e-01     6.55839e+01     0.00000e+00    -3.00239e+01     7.87082e+01    -3.09514e+00
    1.22202e-01     6.27522e+01     3.40065e-01     6.23424e+01     0.00000e+00    -2.97760e+01     7.61717e+01    -3.04484e+00
    1.25401e-01     5.96461e+01     3.34733e-01     5.92454e+01     0.00000e+00    -2.95268e+01     7.37076e+01    -2.99511e+00
    1.28683e-01     5.66789e+01     3.29469e-01     5.62869e+01     0.00000e+00    -2.92761e+01     7.13141e+01    -2.94597e+00
    1.32051e-01     5.38449e+01     3.24272e-01     5.34614e+01     0.00000e+00    -2.90240e+01     6.89895e+01    -2.89739e+00
    1.35507e-01     5.11385e+01     3.19143e-01     5.07633e+01     0.00000e+00    -2.87706e+01     6.67319e+01    -2.84937e+00
    1.39054e-01     4.85545e+01     3.14079e-01     4.81874e+01     0.00000e+00    -2.85159e+01     6.45397e+01    -2.80191e+00
    1.42694e-01     4.60879e+01     3.09082e-01     4.57287e+01     0.00000e+00    -2.82599e+01     6.24112e+01    -2.75500e+00
    1.46428e-01     4.37338e+01     3.04150e-01     4.33823e+01     0.00000e+00    -2.80026e+01     6.03447e+01    -2.70863e+00
    1.50261e-01     4.14874e+01     2.99282e-01     4.11434e+01     0.00000e+00    -2.77442e+01     5.83387e+01    -2.66280e+00
    1.54194e-01     3.93445e+01     2.94478e-01     3.90077e+01     0.00000e+00    -2.74846e+01     5.63916e+01    -2.61750e+00
    1.58230e-01     3.73005e+01     2.89738e-01     3.69709e+01     0.00000e+00    -2.72239e+01     5.45019e+01    -2.57272e+00
    1.62371e-01     3.53514e+01     2.85061e-01     3.50287e+01     0.00000e+00    -2.69621e+01     5.26682e+01    -2.52847e+00
    1.66621e-01     3.34931e+01     2.80446e-01     3.31772e+01     0.00000e+00    -2.66992e+01     5.08889e+01    -2.48472e+00
    1.70982e-01     3.17219e+01     2.75892e-01     3.14126e+01     0.00000e+00    -2.64354e+01     4.91627e+01    -2.44149e+00
    1.75457e-01     3.00341e+01     2.71400e-01     2.97312e+01     0.00000e+00    -2.61706e+01     4.74882e+01    -2.39875e+00
    1.80049e-01     2.84260e+01     2.66969e-01     2.81295e+01     0.00000e+00    -2.59049e+01     4.58641e+01    -2.35651e+00
    1.84762e-01     2.68944e+01     2.62597e-01     2.66040e+01     0.00000e+00    -2.56384e+01     4.42890e+01    -2.31477e+00
