# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":3.120020975075498, "A":28,  "μ[AU]": 1.650e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   7.021330e-02    1.798744e+02    7.710632e-01    1.792549e+02    1.074164e-51   -3.659863e+01    1.481181e+02   -4.289051e+00
   7.559640e-02    1.576977e+02    7.379315e-01    1.570952e+02    9.782820e-48   -3.604602e+01    1.354865e+02   -4.108886e+00
   8.139221e-02    1.380756e+02    7.059128e-01    1.374906e+02    3.751159e-44   -3.547325e+01    1.238139e+02   -3.934734e+00
   8.763238e-02    1.207296e+02    6.749703e-01    1.201624e+02    8.106962e-41   -3.488086e+01    1.130328e+02   -3.766395e+00
   9.435096e-02    1.054105e+02    6.450687e-01    1.048615e+02    1.000537e-37   -3.426946e+01    1.030807e+02   -3.603678e+00
   1.015846e-01    9.189567e+01    6.161742e-01    9.136504e+01    7.583433e-35   -3.363965e+01    9.389912e+01   -3.446401e+00
   1.093729e-01    7.998579e+01    5.882549e-01    7.947366e+01    3.909528e-32   -3.299210e+01    8.543398e+01   -3.294391e+00
   1.177583e-01    6.950285e+01    5.612803e-01    6.900921e+01    1.218579e-29   -3.232752e+01    7.763477e+01   -3.147484e+00
   1.267866e-01    6.028757e+01    5.352214e-01    5.981240e+01    2.482524e-27   -3.164667e+01    7.045451e+01   -3.005523e+00
   1.365070e-01    5.219770e+01    5.100508e-01    5.174088e+01    3.412607e-25   -3.095038e+01    6.384949e+01   -2.868361e+00
   1.469727e-01    4.510604e+01    4.857423e-01    4.466742e+01    3.236883e-23   -3.023951e+01    5.777895e+01   -2.735856e+00
   1.582408e-01    3.889900e+01    4.622711e-01    3.847837e+01    2.190103e-21   -2.951500e+01    5.220494e+01   -2.607875e+00
   1.703728e-01    3.347511e+01    4.396138e-01    3.307224e+01    1.075320e-19   -2.877786e+01    4.709208e+01   -2.484291e+00
   1.834349e-01    2.874381e+01    4.177481e-01    2.835842e+01    3.919361e-18   -2.802915e+01    4.240736e+01   -2.364986e+00
   1.974984e-01    2.462424e+01    3.966527e-01    2.425603e+01    1.081622e-16   -2.727000e+01    3.811997e+01   -2.249844e+00
   2.126402e-01    2.104432e+01    3.763078e-01    2.069296e+01    2.303952e-15   -2.650161e+01    3.420119e+01   -2.138759e+00
   2.289428e-01    1.793978e+01    3.566942e-01    1.760491e+01    3.854362e-14   -2.572524e+01    3.062415e+01   -2.031629e+00
   2.464954e-01    1.525335e+01    3.377938e-01    1.493461e+01    5.145800e-13   -2.494221e+01    2.736378e+01   -1.928358e+00
   2.653937e-01    1.293408e+01    3.195895e-01    1.263108e+01    5.566487e-12   -2.415390e+01    2.439661e+01   -1.828853e+00
   2.857408e-01    1.093663e+01    3.020649e-01    1.064896e+01    4.947290e-11   -2.336173e+01    2.170071e+01   -1.733029e+00
   3.076479e-01    9.220724e+00    2.852044e-01    8.947983e+00    3.660016e-10   -2.256720e+01    1.925557e+01   -1.640801e+00
   3.312346e-01    7.750625e+00    2.689928e-01    7.492381e+00    2.281332e-09   -2.177180e+01    1.704197e+01   -1.552092e+00
   3.566297e-01    6.494649e+00    2.534159e-01    6.250472e+00    1.211728e-08   -2.097709e+01    1.504196e+01   -1.466826e+00
   3.839717e-01    5.424757e+00    2.384596e-01    5.194210e+00    5.542897e-08   -2.018464e+01    1.323869e+01   -1.384930e+00
   4.134099e-01    4.516177e+00    2.241105e-01    4.298815e+00    2.205449e-07   -1.939604e+01    1.161641e+01   -1.306335e+00
   4.451052e-01    3.747057e+00    2.103554e-01    3.542434e+00    7.704421e-07   -1.861285e+01    1.016039e+01   -1.230973e+00
   4.792304e-01    3.098162e+00    1.971816e-01    2.905827e+00    2.383883e-06   -1.783666e+01    8.856829e+00   -1.158779e+00
   5.159720e-01    2.552600e+00    1.845763e-01    2.372102e+00    6.587793e-06   -1.706901e+01    7.692820e+00   -1.089690e+00
   5.555304e-01    2.095568e+00    1.725272e-01    1.926455e+00    1.638793e-05   -1.631142e+01    6.656310e+00   -1.023643e+00
   5.981217e-01    1.714132e+00    1.610219e-01    1.555953e+00    3.697315e-05   -1.556533e+01    5.736043e+00   -9.605782e-01
   6.439784e-01    1.397020e+00    1.500482e-01    1.249326e+00    7.619474e-05   -1.483216e+01    4.921520e+00   -9.004369e-01
   6.933508e-01    1.134443e+00    1.395941e-01    9.967855e-01    1.444112e-04   -1.411323e+01    4.202965e+00   -8.431614e-01
   7.465085e-01    9.179197e-01    1.296474e-01    7.898556e-01    2.533680e-04   -1.340978e+01    3.571287e+00   -7.886958e-01
   8.037417e-01    7.401353e-01    1.201962e-01    6.212245e-01    4.140982e-04   -1.272297e+01    3.018047e+00   -7.369860e-01
   8.653628e-01    5.949378e-01    1.112379e-01    4.847358e-01    6.342730e-04   -1.205384e+01    2.535424e+00   -6.885047e-01
   9.317083e-01    4.768479e-01    1.027581e-01    3.749181e-01    9.157817e-04   -1.140334e+01    2.116191e+00   -6.429405e-01
   1.003140e+00    3.812130e-01    9.474254e-02    2.871270e-01    1.253359e-03   -1.077229e+01    1.753682e+00   -6.000392e-01
   1.080049e+00    3.041337e-01    8.718096e-02    2.174684e-01    1.634768e-03   -1.016140e+01    1.441759e+00   -5.597679e-01
   1.162854e+00    2.423133e-01    8.006358e-02    1.626506e-01    2.042510e-03   -9.571275e+00    1.174784e+00   -5.220989e-01
   1.252007e+00    1.929784e-01    7.338132e-02    1.199052e-01    2.456567e-03   -9.002401e+00    9.475911e-01   -4.870108e-01
   1.347996e+00    1.538081e-01    6.712603e-02    8.691603e-02    2.857395e-03   -8.455148e+00    7.554641e-01   -4.544896e-01
   1.451344e+00    1.228718e-01    6.129089e-02    6.175585e-02    3.228459e-03   -7.929768e+00    5.941138e-01   -4.245294e-01
   1.562615e+00    9.857297e-02    5.587096e-02    4.283062e-02    3.557854e-03   -7.426396e+00    4.596570e-01   -3.971339e-01
   1.682418e+00    7.960131e-02    5.086396e-02    2.882987e-02    3.838875e-03   -6.945044e+00    3.485985e-01   -3.723171e-01
   1.811405e+00    6.488940e-02    4.627134e-02    1.868277e-02    4.069702e-03   -6.485603e+00    2.578142e-01   -3.501042e-01
   1.950281e+00    5.357564e-02    4.209970e-02    1.151941e-02    4.252501e-03   -6.047836e+00    1.845363e-01   -3.305309e-01
   2.099805e+00    4.497208e-02    3.836281e-02    6.636710e-03    4.392474e-03   -5.631376e+00    1.263417e-01   -3.136420e-01
   2.260793e+00    3.853716e-02    3.508422e-02    3.468424e-03    4.498352e-03   -5.235718e+00    8.114498e-02   -2.994881e-01
   2.434123e+00    3.385319e-02    3.230107e-02    1.558793e-03    4.588874e-03   -4.860204e+00    4.719652e-02   -2.881216e-01
   2.620741e+00    3.060716e-02    3.006862e-02    5.387865e-04    4.715746e-03   -4.504015e+00    2.307969e-02   -2.795895e-01
   2.821668e+00    2.857026e-02    2.846172e-02    1.042278e-04    4.996496e-03   -4.166200e+00    7.671111e-03   -2.739109e-01
   3.037999e+00    2.756533e-02    2.755789e-02    5.038807e-26    5.629748e-03   -3.845821e+00   -2.188721e-05   -2.710055e-01
   3.270916e+00    2.740494e-02    2.739531e-02   -4.169943e-22    6.721043e-03   -3.542360e+00   -1.270699e-03   -2.705350e-01
   3.521690e+00    2.782345e-02    2.779964e-02    1.335934e-05    8.020907e-03   -3.256157e+00    1.919204e-03   -2.717586e-01
   3.791690e+00    2.848719e-02    2.838582e-02    9.075056e-05    9.130320e-03   -2.988243e+00    6.974039e-03   -2.736734e-01
   4.082391e+00    2.907884e-02    2.887840e-02    1.904075e-04    9.809066e-03   -2.739608e+00    1.146749e-02   -2.753543e-01
   4.395378e+00    2.938084e-02    2.912212e-02    2.498354e-04    1.002520e-02   -2.510556e+00    1.376286e-02   -2.762033e-01
   4.732363e+00    2.931535e-02    2.907112e-02    2.368692e-04    9.840526e-03   -2.300425e+00    1.328384e-02   -2.760197e-01
   5.095182e+00    2.896023e-02    2.878515e-02    1.693924e-04    9.482012e-03   -2.107482e+00    1.061461e-02   -2.750193e-01
   5.485819e+00    2.847017e-02    2.837689e-02    8.921129e-05    9.122013e-03   -1.929500e+00    6.913147e-03   -2.736247e-01
   5.906405e+00    2.800145e-02    2.796851e-02    3.030449e-05    8.851061e-03   -1.764307e+00    3.359811e-03   -2.722752e-01
   6.359236e+00    2.766854e-02    2.766332e-02    3.745240e-06    8.710567e-03   -1.610107e+00    8.304408e-04   -2.713072e-01
   6.846784e+00    2.751778e-02    2.751714e-02   -5.232106e-23    8.692168e-03   -1.465682e+00   -3.135192e-04   -2.708662e-01
   7.371712e+00    2.752609e-02    2.752603e-02   -3.619635e-23    8.759956e-03   -1.330409e+00   -2.440054e-04   -2.708905e-01
   7.936886e+00    2.761281e-02    2.761173e-02    1.346452e-06    8.847690e-03   -1.204166e+00    4.227014e-04   -2.711444e-01
   8.545389e+00    2.768548e-02    2.768112e-02    4.752512e-06    8.895863e-03   -1.086975e+00    9.795997e-04   -2.713567e-01
   9.200545e+00    2.769727e-02    2.769223e-02    5.422706e-06    8.891969e-03   -9.785568e-01    1.069569e-03   -2.713911e-01
   9.905931e+00    2.766384e-02    2.766054e-02    3.595588e-06    8.864440e-03   -8.781985e-01    8.132386e-04   -2.712935e-01
   1.066540e+01    2.762858e-02    2.762681e-02    1.959927e-06    8.845622e-03   -7.850192e-01    5.425446e-04   -2.711905e-01
   1.148309e+01    2.761640e-02    2.761501e-02    1.473131e-06    8.844885e-03   -6.983179e-01    4.482463e-04   -2.711549e-01
   1.236347e+01    2.761967e-02    2.761806e-02    1.594383e-06    8.850994e-03   -6.176789e-01    4.722509e-04   -2.711644e-01
   1.331135e+01    2.762054e-02    2.761885e-02    1.626034e-06    8.852427e-03   -5.427983e-01    4.783073e-04   -2.711670e-01
   1.433191e+01    2.761515e-02    2.761363e-02    1.419384e-06    8.849700e-03   -4.732970e-01    4.367436e-04   -2.711512e-01
   1.543070e+01    2.761025e-02    2.760889e-02    1.240208e-06    8.848012e-03   -4.087438e-01    3.990926e-04   -2.711369e-01
   1.661374e+01    2.760814e-02    2.760686e-02    1.165941e-06    8.847907e-03   -3.487685e-01    3.829725e-04   -2.711307e-01
   1.788748e+01    2.760624e-02    2.760502e-02    1.100194e-06    8.847506e-03   -2.930636e-01    3.684222e-04   -2.711251e-01
   1.925887e+01    2.760408e-02    2.760293e-02    1.027136e-06    8.846859e-03   -2.413283e-01    3.519041e-04   -2.711188e-01
   2.073541e+01    2.760242e-02    2.760133e-02    9.723311e-07    8.846458e-03   -1.932743e-01    3.392448e-04   -2.711140e-01
   2.232515e+01    2.760099e-02    2.759993e-02    9.252966e-07    8.846090e-03   -1.486415e-01    3.281814e-04   -2.711098e-01
   2.403677e+01    2.759959e-02    2.759858e-02    8.803845e-07    8.845717e-03   -1.071873e-01    3.174399e-04   -2.711057e-01
   2.587961e+01    2.759806e-02    2.759709e-02    8.321950e-07    8.845478e-03   -6.868684e-02    3.057142e-04   -2.711012e-01
   2.786375e+01    2.759278e-02    2.759196e-02    6.728288e-07    8.845027e-03   -3.295750e-02    2.652220e-04   -2.710858e-01
   3.000000e+01    2.755815e-02    2.755797e-02    7.594261e-11    8.841941e-03    0.000000e+00    0.000000e+00   -2.709844e-01
