# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":1.9819485645522894, "A":28,  "μ[AU]": 8.514e-02, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   1.876302e-01    2.756892e+01    3.025650e-01    2.719682e+01    5.327959e-18   -2.767251e+01    4.117936e+01   -2.333342e+00
   2.178317e-01    2.009530e+01    2.721862e-01    1.977362e+01    2.837252e-15   -2.612533e+01    3.312044e+01   -2.107207e+00
   2.528944e-01    1.449698e+01    2.439861e-01    1.421824e+01    5.753994e-13   -2.454799e+01    2.642353e+01   -1.897098e+00
   2.936009e-01    1.034186e+01    2.178587e-01    1.009999e+01    5.038504e-11   -2.295187e+01    2.089259e+01   -1.702240e+00
   3.408596e-01    7.289246e+00    1.937074e-01    7.079229e+00    2.123643e-09   -2.134917e+01    1.635636e+01   -1.521932e+00
   3.957253e-01    5.071646e+00    1.714426e-01    4.889340e+00    4.734946e-08   -1.975271e+01    1.266503e+01   -1.355524e+00
   4.594222e-01    3.480317e+00    1.509793e-01    3.322254e+00    6.066091e-07   -1.817562e+01    9.687462e+00   -1.202406e+00
   5.333719e-01    2.353498e+00    1.322351e-01    2.216757e+00    4.803834e-06   -1.663095e+01    7.308951e+00   -1.061991e+00
   6.192248e-01    1.566952e+00    1.151276e-01    1.449037e+00    2.510171e-05   -1.513134e+01    5.429315e+00   -9.336958e-01
   7.188968e-01    1.026250e+00    9.957113e-02    9.250110e-01    9.181205e-05   -1.368857e+01    3.961365e+00   -8.169241e-01
   8.346122e-01    6.605380e-01    8.547574e-02    5.741059e-01    2.481058e-04   -1.231318e+01    2.829587e+00   -7.112061e-01
   9.689534e-01    4.176105e-01    7.275796e-02    3.443333e-01    5.206503e-04   -1.101420e+01    1.969002e+00   -6.171443e-01
   1.000000e+00    3.788774e-01    7.028516e-02    3.081378e-01    5.921470e-04   -1.074720e+01    1.819464e+00   -5.989044e-01
   1.124919e+00    2.607292e-01    6.145080e-02    1.990138e-01    8.884089e-04   -9.790572e+00    1.332487e+00   -5.339433e-01
   1.145000e+00    2.465157e-01    6.021028e-02    1.860622e-01    9.355025e-04   -9.650364e+00    1.270014e+00   -5.248542e-01
   1.290000e+00    1.669619e-01    5.213663e-02    1.146966e-01    1.253803e-03   -8.745264e+00    8.989217e-01   -4.659821e-01
   1.305988e+00    1.604411e-01    5.136191e-02    1.089592e-01    1.285846e-03   -8.654269e+00    8.665447e-01   -4.603652e-01
   1.435000e+00    1.175563e-01    4.560606e-02    7.188449e-02    1.518133e-03   -7.982220e+00    6.436799e-01   -4.188767e-01
   1.516203e+00    9.815450e-02    4.248732e-02    5.562342e-02    1.640074e-03   -7.604797e+00    5.359167e-01   -3.966235e-01
   1.580000e+00    8.582355e-02    4.026085e-02    4.553189e-02    1.723361e-03   -7.329959e+00    4.645557e-01   -3.808646e-01
   1.725000e+00    6.430007e-02    3.571895e-02    2.857130e-02    1.876149e-03   -6.769571e+00    3.333276e-01   -3.491453e-01
   1.760255e+00    6.028759e-02    3.474701e-02    2.553415e-02    1.906537e-03   -6.644221e+00    3.077383e-01   -3.424503e-01
   1.870000e+00    4.975843e-02    3.193099e-02    1.782938e-02    1.986915e-03   -6.279995e+00    2.385432e-01   -3.232872e-01
   2.015000e+00    3.948192e-02    2.867337e-02    1.081759e-02    2.065955e-03   -5.850641e+00    1.676388e-01   -3.016635e-01
   2.043590e+00    3.788414e-02    2.810466e-02    9.789427e-03    2.078603e-03   -5.771757e+00    1.562627e-01   -2.979628e-01
   2.160000e+00    3.230289e-02    2.593918e-02    6.376610e-03    2.122473e-03   -5.469514e+00    1.156708e-01   -2.841208e-01
   2.305000e+00    2.712187e-02    2.359861e-02    3.538426e-03    2.166381e-03   -5.129923e+00    7.665645e-02   -2.697000e-01
   2.372532e+00    2.528807e-02    2.266413e-02    2.639652e-03    2.186494e-03   -4.983547e+00    6.249855e-02   -2.641388e-01
   2.450000e+00    2.351455e-02    2.169029e-02    1.840424e-03    2.213387e-03   -4.824173e+00    4.861624e-02   -2.584876e-01
   2.595000e+00    2.091834e-02    2.010244e-02    8.326044e-04    2.296556e-03   -4.548366e+00    2.793450e-02   -2.496547e-01
   2.740000e+00    1.914430e-02    1.886065e-02    3.005300e-04    2.474086e-03   -4.297655e+00    1.353701e-02   -2.431705e-01
   2.754420e+00    1.901135e-02    1.876046e-02    2.677560e-04    2.499515e-03   -4.273904e+00    1.244871e-02   -2.426680e-01
   2.885000e+00    1.802084e-02    1.797046e-02    6.716873e-05    2.824578e-03   -4.068433e+00    4.299416e-03   -2.388449e-01
   3.030000e+00    1.737662e-02    1.739323e-02   -1.603222e-41    3.438578e-03   -3.858138e+00   -1.042187e-03   -2.362792e-01
   3.175000e+00    1.711382e-02    1.713016e-02   -1.086988e-21    4.343912e-03   -3.664388e+00   -3.232939e-03   -2.352135e-01
   3.197779e+00    1.710528e-02    1.712155e-02   -1.140928e-21    4.506598e-03   -3.635293e+00   -3.304956e-03   -2.351787e-01
   3.320000e+00    1.714460e-02    1.716055e-02   -9.038154e-22    5.400398e-03   -3.485311e+00   -2.981346e-03   -2.353389e-01
   3.465000e+00    1.735862e-02    1.737416e-02   -2.119100e-23    6.530568e-03   -3.319676e+00   -1.205398e-03   -2.362065e-01
   3.610000e+00    1.769097e-02    1.768316e-02    2.281822e-05    7.627644e-03   -3.166227e+00    1.547558e-03   -2.375392e-01
   3.712501e+00    1.796850e-02    1.792423e-02    5.887157e-05    8.343826e-03   -3.064509e+00    3.840073e-03   -2.386388e-01
   3.755000e+00    1.808899e-02    1.802576e-02    7.763817e-05    8.615956e-03   -3.023884e+00    4.833429e-03   -2.391125e-01
   3.900000e+00    1.848017e-02    1.834496e-02    1.489966e-04    9.509025e-03   -2.891949e+00    8.050831e-03   -2.406355e-01
   4.045000e+00    1.883332e-02    1.862150e-02    2.249200e-04    1.024678e-02   -2.769567e+00    1.094424e-02   -2.419912e-01
   4.190000e+00    1.911716e-02    1.883690e-02    2.926216e-04    1.078450e-02   -2.656031e+00    1.326107e-02   -2.430681e-01
   4.310075e+00    1.928900e-02    1.896456e-02    3.361741e-04    1.104502e-02   -2.568197e+00    1.465857e-02   -2.437147e-01
   4.335000e+00    1.931810e-02    1.898596e-02    3.437229e-04    1.107815e-02   -2.550619e+00    1.489458e-02   -2.438237e-01
   4.480000e+00    1.941820e-02    1.905899e-02    3.700085e-04    1.116921e-02   -2.452750e+00    1.570252e-02   -2.441982e-01
   4.625000e+00    1.942691e-02    1.906478e-02    3.721260e-04    1.108603e-02   -2.361713e+00    1.576402e-02   -2.442307e-01
   4.770000e+00    1.935529e-02    1.901162e-02    3.528635e-04    1.087398e-02   -2.276864e+00    1.516979e-02   -2.439630e-01
   4.915000e+00    1.921907e-02    1.891017e-02    3.173104e-04    1.058103e-02   -2.197584e+00    1.404741e-02   -2.434520e-01
   5.003835e+00    1.911555e-02    1.883237e-02    2.911217e-04    1.037011e-02   -2.151479e+00    1.319498e-02   -2.430620e-01
   5.060000e+00    1.904386e-02    1.877810e-02    2.734119e-04    1.023115e-02   -2.123232e+00    1.260457e-02   -2.427911e-01
   5.205000e+00    1.883290e-02    1.861641e-02    2.234118e-04    9.895687e-03   -2.053398e+00    1.086664e-02   -2.419896e-01
   5.350000e+00    1.860934e-02    1.844153e-02    1.740727e-04    9.579455e-03   -1.987551e+00    9.022443e-03   -2.411335e-01
   5.495000e+00    1.838623e-02    1.826293e-02    1.289395e-04    9.298518e-03   -1.925275e+00    7.178673e-03   -2.402718e-01
   5.640000e+00    1.817365e-02    1.808850e-02    9.021409e-05    9.058917e-03   -1.866213e+00    5.418636e-03   -2.394441e-01
   5.785000e+00    1.797892e-02    1.792453e-02    5.892371e-05    8.861905e-03   -1.810054e+00    3.803314e-03   -2.386799e-01
   5.809265e+00    1.794925e-02    1.789915e-02    5.454777e-05    8.831705e-03   -1.800914e+00    3.556900e-03   -2.385629e-01
   5.930000e+00    1.780900e-02    1.777762e-02    3.543381e-05    8.702441e-03   -1.756518e+00    2.391170e-03   -2.380084e-01
   6.075000e+00    1.766305e-02    1.764801e-02    1.866482e-05    8.588168e-03   -1.705408e+00    1.176192e-03   -2.374280e-01
   6.220000e+00    1.754401e-02    1.753933e-02    7.902556e-06    8.509830e-03   -1.656515e+00    1.834521e-04   -2.369521e-01
   6.365000e+00    1.745155e-02    1.745243e-02    1.981472e-06    8.462927e-03   -1.609675e+00   -5.890218e-04   -2.365810e-01
   6.510000e+00    1.738433e-02    1.738686e-02   -4.074253e-24    8.443527e-03   -1.564746e+00   -1.151830e-03   -2.363103e-01
   6.655000e+00    1.734023e-02    1.734248e-02   -9.181775e-23    8.447284e-03   -1.521607e+00   -1.522207e-03   -2.361323e-01
   6.744339e+00    1.732417e-02    1.732625e-02   -1.392471e-22    8.455104e-03   -1.495867e+00   -1.657917e-03   -2.360674e-01
   6.800000e+00    1.731799e-02    1.732013e-02   -1.593156e-22    8.462095e-03   -1.480142e+00   -1.710626e-03   -2.360424e-01
   6.945000e+00    1.731238e-02    1.731412e-02   -1.787931e-22    8.495619e-03   -1.440277e+00   -1.760289e-03   -2.360197e-01
   7.090000e+00    1.732173e-02    1.732344e-02   -1.487067e-22    8.539699e-03   -1.401920e+00   -1.685123e-03   -2.360575e-01
   7.235000e+00    1.734304e-02    1.734436e-02   -8.676526e-23    8.591430e-03   -1.364998e+00   -1.510319e-03   -2.361436e-01
   7.380000e+00    1.737331e-02    1.737448e-02   -2.065911e-23    8.647751e-03   -1.329445e+00   -1.260728e-03   -2.362658e-01
   7.525000e+00    1.740970e-02    1.741038e-02    3.019273e-07    8.706468e-03   -1.295202e+00   -9.601491e-04   -2.364125e-01
   7.670000e+00    1.744951e-02    1.744856e-02    1.787155e-06    8.765837e-03   -1.262213e+00   -6.310372e-04   -2.365728e-01
   7.815000e+00    1.749023e-02    1.748693e-02    3.995731e-06    8.822746e-03   -1.230429e+00   -2.944135e-04   -2.367364e-01
   7.829924e+00    1.749447e-02    1.749089e-02    4.257820e-06    8.828050e-03   -1.227223e+00   -2.593235e-04   -2.367534e-01
   7.960000e+00    1.752986e-02    1.752378e-02    6.646169e-06    8.873179e-03   -1.199799e+00    3.320355e-05   -2.368954e-01
   8.105000e+00    1.756607e-02    1.755709e-02    9.429508e-06    8.917600e-03   -1.170282e+00    3.324220e-04   -2.370405e-01
   8.250000e+00    1.759762e-02    1.758586e-02    1.210415e-05    8.953376e-03   -1.141831e+00    5.930471e-04   -2.371667e-01
   8.395000e+00    1.762347e-02    1.760926e-02    1.445307e-05    8.979521e-03   -1.114401e+00    8.063681e-04   -2.372700e-01
   8.540000e+00    1.764301e-02    1.762685e-02    1.631616e-05    8.995850e-03   -1.087948e+00    9.673889e-04   -2.373480e-01
   8.685000e+00    1.765607e-02    1.763854e-02    1.759903e-05    9.002786e-03   -1.062426e+00    1.074634e-03   -2.374001e-01
   8.830000e+00    1.766283e-02    1.764455e-02    1.827261e-05    9.001337e-03   -1.037791e+00    1.129762e-03   -2.374271e-01
   8.975000e+00    1.766381e-02    1.764536e-02    1.836475e-05    8.992815e-03   -1.013998e+00    1.137007e-03   -2.374310e-01
   9.090248e+00    1.766121e-02    1.764298e-02    1.809591e-05    8.981207e-03   -9.956558e-01    1.114788e-03   -2.374206e-01
   9.120000e+00    1.766018e-02    1.764204e-02    1.799102e-05    8.977632e-03   -9.909991e-01    1.106120e-03   -2.374165e-01
   9.265000e+00    1.765208e-02    1.763470e-02    1.717377e-05    8.959439e-03   -9.687586e-01    1.038169e-03   -2.373842e-01
   9.410000e+00    1.764093e-02    1.762459e-02    1.607238e-05    8.939710e-03   -9.472307e-01    9.449811e-04   -2.373397e-01
   9.555000e+00    1.762769e-02    1.761258e-02    1.479827e-05    8.918870e-03   -9.263763e-01    8.345562e-04   -2.372869e-01
   9.700000e+00    1.761331e-02    1.759950e-02    1.345467e-05    8.898472e-03   -9.061582e-01    7.146677e-04   -2.372294e-01
   9.845000e+00    1.759862e-02    1.758610e-02    1.212774e-05    8.879378e-03   -8.865416e-01    5.923223e-04   -2.371707e-01
   9.990000e+00    1.758436e-02    1.757305e-02    1.088414e-05    8.862411e-03   -8.674944e-01    4.735688e-04   -2.371137e-01
   1.013500e+01    1.757112e-02    1.756090e-02    9.770063e-06    8.848030e-03   -8.489871e-01    3.632981e-04   -2.370607e-01
   1.028000e+01    1.755934e-02    1.755005e-02    8.813035e-06    8.836452e-03   -8.309929e-01    2.651999e-04   -2.370135e-01
   1.042500e+01    1.754933e-02    1.754081e-02    8.025613e-06    8.827822e-03   -8.134873e-01    1.818038e-04   -2.369734e-01
   1.055344e+01    1.754215e-02    1.753416e-02    7.476430e-06    8.822136e-03   -7.983708e-01    1.220219e-04   -2.369447e-01
   1.057000e+01    1.754138e-02    1.753344e-02    7.417767e-06    8.821501e-03   -7.964470e-01    1.155504e-04   -2.369416e-01
   1.071500e+01    1.753532e-02    1.752783e-02    6.966019e-06    8.818347e-03   -7.798540e-01    6.513611e-05   -2.369173e-01
   1.086000e+01    1.753125e-02    1.752404e-02    6.666793e-06    8.815820e-03   -7.636889e-01    3.114049e-05   -2.369010e-01
   1.100500e+01    1.752911e-02    1.752206e-02    6.512082e-06    8.818907e-03   -7.479345e-01    1.335811e-05   -2.368924e-01
   1.115000e+01    1.752862e-02    1.752160e-02    6.476226e-06    8.821985e-03   -7.325767e-01    9.207053e-06   -2.368904e-01
   1.129500e+01    1.752951e-02    1.752242e-02    6.540556e-06    8.826237e-03   -7.176018e-01    1.661364e-05   -2.368940e-01
   1.144000e+01    1.753153e-02    1.752429e-02    6.686290e-06    8.831391e-03   -7.029970e-01    3.332047e-05   -2.369021e-01
   1.158500e+01    1.753437e-02    1.752693e-02    6.894244e-06    8.837085e-03   -6.887504e-01    5.695844e-05   -2.369135e-01
   1.173000e+01    1.753776e-02    1.753007e-02    7.145053e-06    8.842958e-03   -6.748509e-01    8.515926e-05   -2.369271e-01
   1.187500e+01    1.754143e-02    1.753347e-02    7.419666e-06    8.848719e-03   -6.612878e-01    1.156669e-04   -2.369418e-01
   1.202000e+01    1.754512e-02    1.753689e-02    7.699822e-06    8.854073e-03   -6.480510e-01    1.464109e-04   -2.369566e-01
   1.216500e+01    1.754862e-02    1.754013e-02    7.968835e-06    8.858808e-03   -6.351306e-01    1.755882e-04   -2.369706e-01
   1.225214e+01    1.755063e-02    1.754199e-02    8.124678e-06    8.860950e-03   -6.275130e-01    1.923431e-04   -2.369786e-01
   1.231000e+01    1.755190e-02    1.754316e-02    8.223233e-06    8.862165e-03   -6.225158e-01    2.028850e-04   -2.369837e-01
   1.245500e+01    1.755456e-02    1.754562e-02    8.432571e-06    8.865215e-03   -6.101990e-01    2.251472e-04   -2.369944e-01
   1.260000e+01    1.755667e-02    1.754757e-02    8.599353e-06    8.867357e-03   -5.981699e-01    2.427626e-04   -2.370028e-01
   1.274500e+01    1.755817e-02    1.754896e-02    8.718438e-06    8.868579e-03   -5.864192e-01    2.552842e-04   -2.370088e-01
   1.289000e+01    1.755903e-02    1.754976e-02    8.787970e-06    8.868932e-03   -5.749378e-01    2.625877e-04   -2.370123e-01
   1.303500e+01    1.755928e-02    1.755001e-02    8.809103e-06    8.868507e-03   -5.637168e-01    2.648343e-04   -2.370133e-01
   1.318000e+01    1.755898e-02    1.754973e-02    8.785549e-06    8.867416e-03   -5.527472e-01    2.624231e-04   -2.370121e-01
   1.332500e+01    1.755818e-02    1.754901e-02    8.723034e-06    8.865800e-03   -5.420205e-01    2.559403e-04   -2.370089e-01
   1.347000e+01    1.755698e-02    1.754792e-02    8.628653e-06    8.863803e-03   -5.315282e-01    2.461013e-04   -2.370041e-01
   1.361500e+01    1.755547e-02    1.754653e-02    8.510247e-06    8.861569e-03   -5.212622e-01    2.336958e-04   -2.369980e-01
   1.376000e+01    1.755374e-02    1.754496e-02    8.375832e-06    8.859236e-03   -5.112146e-01    2.195377e-04   -2.369911e-01
   1.390500e+01    1.755190e-02    1.754327e-02    8.233107e-06    8.856923e-03   -5.013777e-01    2.044188e-04   -2.369837e-01
   1.405000e+01    1.755004e-02    1.754156e-02    8.089083e-06    8.854741e-03   -4.917445e-01    1.890739e-04   -2.369763e-01
   1.419500e+01    1.754822e-02    1.753990e-02    7.949777e-06    8.852743e-03   -4.823079e-01    1.741469e-04   -2.369690e-01
   1.422428e+01    1.754789e-02    1.753960e-02    7.924580e-06    8.852297e-03   -4.804255e-01    1.714387e-04   -2.369677e-01
   1.434000e+01    1.754658e-02    1.753840e-02    7.825050e-06    8.850848e-03   -4.730610e-01    1.607135e-04   -2.369624e-01
   1.448500e+01    1.754507e-02    1.753701e-02    7.710134e-06    8.849465e-03   -4.639985e-01    1.482784e-04   -2.369564e-01
   1.463000e+01    1.754377e-02    1.753582e-02    7.612103e-06    8.848416e-03   -4.551141e-01    1.376295e-04   -2.369511e-01
   1.477500e+01    1.754270e-02    1.753485e-02    7.532273e-06    8.847697e-03   -4.464024e-01    1.289332e-04   -2.369469e-01
   1.492000e+01    1.754187e-02    1.753410e-02    7.470944e-06    8.847294e-03   -4.378581e-01    1.222435e-04   -2.369436e-01
   1.506500e+01    1.754129e-02    1.753356e-02    7.427542e-06    8.847179e-03   -4.294765e-01    1.175134e-04   -2.369412e-01
   1.521000e+01    1.754092e-02    1.753323e-02    7.400761e-06    8.847316e-03   -4.212529e-01    1.146099e-04   -2.369397e-01
   1.535500e+01    1.754074e-02    1.753309e-02    7.388708e-06    8.847656e-03   -4.131831e-01    1.133303e-04   -2.369390e-01
   1.550000e+01    1.754074e-02    1.753309e-02    7.389074e-06    8.848140e-03   -4.052629e-01    1.134221e-04   -2.369390e-01
   1.564500e+01    1.754086e-02    1.753322e-02    7.399333e-06    8.848757e-03   -3.974885e-01    1.146063e-04   -2.369395e-01
   1.579000e+01    1.754108e-02    1.753343e-02    7.416716e-06    8.849330e-03   -3.898560e-01    1.165755e-04   -2.369404e-01
   1.593500e+01    1.754136e-02    1.753370e-02    7.438930e-06    8.850001e-03   -3.823618e-01    1.190753e-04   -2.369415e-01
   1.608000e+01    1.754167e-02    1.753400e-02    7.463417e-06    8.850626e-03   -3.750026e-01    1.218222e-04   -2.369428e-01
   1.622500e+01    1.754199e-02    1.753430e-02    7.487943e-06    8.851225e-03   -3.677748e-01    1.245697e-04   -2.369440e-01
   1.637000e+01    1.754227e-02    1.753458e-02    7.510430e-06    8.851739e-03   -3.606752e-01    1.270894e-04   -2.369452e-01
   1.651386e+01    1.754251e-02    1.753481e-02    7.529105e-06    8.852136e-03   -3.537552e-01    1.291870e-04   -2.369461e-01
   1.651500e+01    1.754251e-02    1.753481e-02    7.529271e-06    8.852138e-03   -3.537006e-01    1.292056e-04   -2.369461e-01
   1.666000e+01    1.754268e-02    1.753498e-02    7.542985e-06    8.852420e-03   -3.468480e-01    1.307567e-04   -2.369468e-01
   1.680500e+01    1.754277e-02    1.753507e-02    7.550834e-06    8.852584e-03   -3.401143e-01    1.316627e-04   -2.369472e-01
   1.695000e+01    1.754278e-02    1.753509e-02    7.552361e-06    8.852626e-03   -3.334964e-01    1.318742e-04   -2.369472e-01
   1.709500e+01    1.754271e-02    1.753503e-02    7.547494e-06    8.852561e-03   -3.269916e-01    1.313835e-04   -2.369469e-01
   1.724000e+01    1.754255e-02    1.753490e-02    7.536474e-06    8.852386e-03   -3.205968e-01    1.302164e-04   -2.369463e-01
   1.738500e+01    1.754232e-02    1.753469e-02    7.519868e-06    8.852123e-03   -3.143093e-01    1.284343e-04   -2.369453e-01
   1.753000e+01    1.754203e-02    1.753443e-02    7.498471e-06    8.851787e-03   -3.081264e-01    1.261233e-04   -2.369442e-01
   1.767500e+01    1.754168e-02    1.753412e-02    7.473262e-06    8.851400e-03   -3.020454e-01    1.233897e-04   -2.369428e-01
   1.782000e+01    1.754130e-02    1.753378e-02    7.445316e-06    8.850979e-03   -2.960637e-01    1.203505e-04   -2.369413e-01
   1.796500e+01    1.754090e-02    1.753342e-02    7.415767e-06    8.850539e-03   -2.901788e-01    1.171296e-04   -2.369397e-01
   1.811000e+01    1.754049e-02    1.753305e-02    7.385758e-06    8.850117e-03   -2.843883e-01    1.138528e-04   -2.369380e-01
   1.825500e+01    1.754009e-02    1.753269e-02    7.356308e-06    8.849717e-03   -2.786897e-01    1.106325e-04   -2.369364e-01
   1.840000e+01    1.753971e-02    1.753234e-02    7.328329e-06    8.849353e-03   -2.730808e-01    1.075700e-04   -2.369349e-01
   1.854500e+01    1.753936e-02    1.753202e-02    7.302591e-06    8.849031e-03   -2.675595e-01    1.047514e-04   -2.369335e-01
   1.869000e+01    1.753904e-02    1.753174e-02    7.279724e-06    8.848774e-03   -2.621235e-01    1.022473e-04   -2.369322e-01
   1.883500e+01    1.753877e-02    1.753150e-02    7.260133e-06    8.848575e-03   -2.567710e-01    1.001040e-04   -2.369311e-01
   1.898000e+01    1.753855e-02    1.753130e-02    7.244052e-06    8.848519e-03   -2.514998e-01    9.834820e-05   -2.369302e-01
   1.912500e+01    1.753837e-02    1.753114e-02    7.231154e-06    8.848441e-03   -2.463083e-01    9.694463e-05   -2.369295e-01
   1.917197e+01    1.753833e-02    1.753111e-02    7.228405e-06    8.848387e-03   -2.446434e-01    9.664852e-05   -2.369294e-01
   1.927000e+01    1.753825e-02    1.753104e-02    7.223114e-06    8.848324e-03   -2.411944e-01    9.607993e-05   -2.369291e-01
   1.941500e+01    1.753816e-02    1.753096e-02    7.216633e-06    8.848348e-03   -2.361567e-01    9.538792e-05   -2.369287e-01
   1.956000e+01    1.753811e-02    1.753092e-02    7.213053e-06    8.848419e-03   -2.311933e-01    9.501810e-05   -2.369285e-01
   1.970500e+01    1.753808e-02    1.753090e-02    7.211871e-06    8.848525e-03   -2.263028e-01    9.491444e-05   -2.369284e-01
   1.985000e+01    1.753808e-02    1.753091e-02    7.212501e-06    8.848654e-03   -2.214835e-01    9.501195e-05   -2.369284e-01
   1.999500e+01    1.753810e-02    1.753093e-02    7.214320e-06    8.848798e-03   -2.167340e-01    9.524100e-05   -2.369284e-01
   2.014000e+01    1.753813e-02    1.753096e-02    7.216677e-06    8.848950e-03   -2.120528e-01    9.552922e-05   -2.369285e-01
   2.028500e+01    1.753815e-02    1.753099e-02    7.218914e-06    8.849094e-03   -2.074385e-01    9.580332e-05   -2.369286e-01
   2.043000e+01    1.753816e-02    1.753101e-02    7.220418e-06    8.849222e-03   -2.028898e-01    9.599511e-05   -2.369287e-01
   2.057500e+01    1.753816e-02    1.753101e-02    7.220638e-06    8.849325e-03   -1.984054e-01    9.604308e-05   -2.369287e-01
   2.072000e+01    1.753814e-02    1.753099e-02    7.219098e-06    8.849392e-03   -1.939839e-01    9.589451e-05   -2.369286e-01
   2.086500e+01    1.753808e-02    1.753095e-02    7.215451e-06    8.849445e-03   -1.896241e-01    9.551059e-05   -2.369284e-01
   2.101000e+01    1.753799e-02    1.753087e-02    7.209352e-06    8.849427e-03   -1.853248e-01    9.485273e-05   -2.369280e-01
   2.115500e+01    1.753787e-02    1.753076e-02    7.200714e-06    8.849372e-03   -1.810847e-01    9.391114e-05   -2.369275e-01
   2.130000e+01    1.753772e-02    1.753062e-02    7.189548e-06    8.849270e-03   -1.769026e-01    9.268657e-05   -2.369269e-01
   2.144500e+01    1.753753e-02    1.753046e-02    7.175998e-06    8.849126e-03   -1.727774e-01    9.119488e-05   -2.369262e-01
   2.159000e+01    1.753732e-02    1.753026e-02    7.160333e-06    8.848944e-03   -1.687078e-01    8.946542e-05   -2.369253e-01
   2.173500e+01    1.753708e-02    1.753004e-02    7.142924e-06    8.848722e-03   -1.646928e-01    8.753927e-05   -2.369243e-01
   2.188000e+01    1.753682e-02    1.752981e-02    7.124272e-06    8.848480e-03   -1.607311e-01    8.547195e-05   -2.369233e-01
   2.202500e+01    1.753656e-02    1.752957e-02    7.104919e-06    8.848215e-03   -1.568217e-01    8.332366e-05   -2.369222e-01
   2.217000e+01    1.753629e-02    1.752933e-02    7.085484e-06    8.847940e-03   -1.529635e-01    8.116381e-05   -2.369212e-01
   2.225794e+01    1.753614e-02    1.752919e-02    7.074536e-06    8.847745e-03   -1.506481e-01    7.994651e-05   -2.369206e-01
   2.231500e+01    1.753605e-02    1.752911e-02    7.067769e-06    8.847619e-03   -1.491553e-01    7.919403e-05   -2.369202e-01
   2.246000e+01    1.753581e-02    1.752889e-02    7.050398e-06    8.847363e-03   -1.453962e-01    7.726086e-05   -2.369193e-01
   2.260500e+01    1.753560e-02    1.752870e-02    7.035115e-06    8.847110e-03   -1.416851e-01    7.555997e-05   -2.369184e-01
   2.275000e+01    1.753543e-02    1.752854e-02    7.022564e-06    8.846920e-03   -1.380211e-01    7.416437e-05   -2.369177e-01
   2.289500e+01    1.753530e-02    1.752842e-02    7.013181e-06    8.846768e-03   -1.344031e-01    7.312374e-05   -2.369172e-01
   2.304000e+01    1.753521e-02    1.752835e-02    7.007318e-06    8.846678e-03   -1.308303e-01    7.247794e-05   -2.369169e-01
   2.318500e+01    1.753518e-02    1.752832e-02    7.005154e-06    8.846645e-03   -1.273018e-01    7.224745e-05   -2.369167e-01
   2.333000e+01    1.753520e-02    1.752834e-02    7.006716e-06    8.846672e-03   -1.238167e-01    7.243549e-05   -2.369168e-01
