# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":4.308279472203311, "A":28,  "μ[AU]": 2.443e-01, "T[AU]": 1.838e-02, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
   2.681588e-02    9.117153e+02    1.756955e+00    9.099714e+02   -2.993685e-21   -4.195043e+01    4.424036e+02   -7.297238e+00
   2.731192e-02    8.850522e+02    1.739645e+00    8.833230e+02   -3.003033e-21   -4.189144e+01    4.336579e+02   -7.226442e+00
   2.781713e-02    8.591377e+02    1.722484e+00    8.574230e+02   -3.004794e-21   -4.183076e+01    4.250739e+02   -7.156255e+00
   2.833169e-02    8.339510e+02    1.705472e+00    8.322507e+02   -2.998767e-21   -4.176840e+01    4.166485e+02   -7.086670e+00
   2.885576e-02    8.094720e+02    1.688606e+00    8.077864e+02   -2.984759e-21   -4.170437e+01    4.083789e+02   -7.017683e+00
   2.938953e-02    7.856813e+02    1.671885e+00    7.840105e+02   -2.962586e-21   -4.163869e+01    4.002623e+02   -6.949286e+00
   2.993318e-02    7.625602e+02    1.655309e+00    7.609041e+02   -2.932072e-21   -4.157136e+01    3.922960e+02   -6.881475e+00
   3.048688e-02    7.400908e+02    1.638874e+00    7.384489e+02   -2.893054e-21   -4.150239e+01    3.844772e+02   -6.814248e+00
   3.105082e-02    7.182548e+02    1.622582e+00    7.166271e+02   -2.845381e-21   -4.143180e+01    3.768034e+02   -6.747595e+00
   3.162519e-02    6.970344e+02    1.606429e+00    6.954212e+02   -2.788917e-21   -4.135960e+01    3.692717e+02   -6.681512e+00
   3.221019e-02    6.764130e+02    1.590414e+00    6.748143e+02   -2.723541e-21   -4.128579e+01    3.618798e+02   -6.615993e+00
   3.280601e-02    6.563745e+02    1.574537e+00    6.547900e+02   -2.649151e-21   -4.121038e+01    3.546251e+02   -6.551036e+00
   3.341286e-02    6.369028e+02    1.558797e+00    6.353322e+02   -2.565668e-21   -4.113339e+01    3.475051e+02   -6.486633e+00
   3.403092e-02    6.179818e+02    1.543191e+00    6.164254e+02   -2.473033e-21   -4.105482e+01    3.405174e+02   -6.422780e+00
   3.466042e-02    5.995965e+02    1.527719e+00    5.980545e+02   -2.371214e-21   -4.097468e+01    3.336595e+02   -6.359470e+00
   3.530157e-02    5.817329e+02    1.512379e+00    5.802046e+02   -2.260207e-21   -4.089299e+01    3.269293e+02   -6.296702e+00
   3.595457e-02    5.643760e+02    1.497171e+00    5.628615e+02   -2.140040e-21   -4.080975e+01    3.203243e+02   -6.234468e+00
   3.661965e-02    5.475115e+02    1.482092e+00    5.460113e+02   -2.010775e-21   -4.072497e+01    3.138423e+02   -6.172763e+00
   3.729704e-02    5.311269e+02    1.467143e+00    5.296402e+02   -1.872510e-21   -4.063865e+01    3.074811e+02   -6.111585e+00
   3.798696e-02    5.152082e+02    1.452321e+00    5.137352e+02   -1.725387e-21   -4.055081e+01    3.012386e+02   -6.050926e+00
   3.868963e-02    4.997425e+02    1.437626e+00    4.982834e+02   -1.569594e-21   -4.046146e+01    2.951125e+02   -5.990782e+00
   3.940531e-02    4.847181e+02    1.423056e+00    4.832723e+02   -1.405366e-21   -4.037060e+01    2.891008e+02   -5.931151e+00
   4.013422e-02    4.701220e+02    1.408611e+00    4.686898e+02   -1.232993e-21   -4.027824e+01    2.832015e+02   -5.872025e+00
   4.087662e-02    4.559426e+02    1.394288e+00    4.545240e+02   -1.052826e-21   -4.018440e+01    2.774125e+02   -5.813400e+00
   4.163275e-02    4.421688e+02    1.380088e+00    4.407635e+02   -8.652770e-22   -4.008907e+01    2.717317e+02   -5.755275e+00
   4.240287e-02    4.287888e+02    1.366009e+00    4.273970e+02   -6.708304e-22   -3.999226e+01    2.661574e+02   -5.697640e+00
   4.318723e-02    4.157924e+02    1.352049e+00    4.144137e+02   -4.700450e-22   -3.989399e+01    2.606876e+02   -5.640495e+00
   4.398611e-02    4.031684e+02    1.338208e+00    4.018029e+02   -2.635617e-22   -3.979426e+01    2.553203e+02   -5.583833e+00
   4.479976e-02    3.909068e+02    1.324485e+00    3.895544e+02   -5.211066e-23   -3.969307e+01    2.500537e+02   -5.527650e+00
   4.562846e-02    3.789977e+02    1.310879e+00    3.776582e+02    1.634823e-22   -3.959045e+01    2.448861e+02   -5.471943e+00
   4.647249e-02    3.674309e+02    1.297388e+00    3.661045e+02    3.822874e-22   -3.948638e+01    2.398157e+02   -5.416707e+00
   4.733213e-02    3.561975e+02    1.284012e+00    3.548839e+02    6.032625e-22   -3.938089e+01    2.348407e+02   -5.361938e+00
   4.820767e-02    3.452877e+02    1.270749e+00    3.439870e+02    8.252446e-22   -3.927397e+01    2.299593e+02   -5.307631e+00
   4.909941e-02    3.346931e+02    1.257599e+00    3.334050e+02    1.046940e-21   -3.916564e+01    2.251700e+02   -5.253783e+00
   5.000765e-02    3.244044e+02    1.244560e+00    3.231291e+02    1.266915e-21   -3.905590e+01    2.204710e+02   -5.200388e+00
   5.093268e-02    3.144136e+02    1.231632e+00    3.131508e+02    1.483584e-21   -3.894476e+01    2.158608e+02   -5.147445e+00
   5.187483e-02    3.047122e+02    1.218813e+00    3.034619e+02    1.695199e-21   -3.883223e+01    2.113377e+02   -5.094948e+00
   5.283440e-02    2.952921e+02    1.206103e+00    2.940543e+02    1.899836e-21   -3.871831e+01    2.069002e+02   -5.042892e+00
   5.381173e-02    2.861457e+02    1.193501e+00    2.849202e+02    2.095383e-21   -3.860301e+01    2.025467e+02   -4.991276e+00
   5.480713e-02    2.772651e+02    1.181005e+00    2.760520e+02    2.279527e-21   -3.848634e+01    1.982757e+02   -4.940094e+00
   5.582095e-02    2.686433e+02    1.168615e+00    2.674423e+02    2.449736e-21   -3.836831e+01    1.940858e+02   -4.889343e+00
   5.685351e-02    2.602729e+02    1.156330e+00    2.590840e+02    2.603247e-21   -3.824892e+01    1.899756e+02   -4.839019e+00
   5.790518e-02    2.521466e+02    1.144148e+00    2.509699e+02    2.737047e-21   -3.812817e+01    1.859434e+02   -4.789117e+00
   5.897631e-02    2.442582e+02    1.132070e+00    2.430934e+02    2.847853e-21   -3.800608e+01    1.819881e+02   -4.739637e+00
   6.006724e-02    2.366007e+02    1.120093e+00    2.354477e+02    2.932099e-21   -3.788266e+01    1.781081e+02   -4.690571e+00
   6.117836e-02    2.291675e+02    1.108218e+00    2.280265e+02    2.985908e-21   -3.775791e+01    1.743022e+02   -4.641917e+00
   6.231003e-02    2.219528e+02    1.096443e+00    2.208234e+02    3.005076e-21   -3.763183e+01    1.705690e+02   -4.593673e+00
   6.346263e-02    2.149502e+02    1.084768e+00    2.138324e+02    2.985047e-21   -3.750444e+01    1.669072e+02   -4.545833e+00
   6.463656e-02    2.081537e+02    1.073191e+00    2.070476e+02    2.920888e-21   -3.737574e+01    1.633155e+02   -4.498395e+00
   6.583220e-02    2.015577e+02    1.061712e+00    2.004632e+02    2.807263e-21   -3.724575e+01    1.597927e+02   -4.451354e+00
   6.704995e-02    1.951566e+02    1.050329e+00    1.940735e+02    2.638405e-21   -3.711445e+01    1.563375e+02   -4.404710e+00
   6.829023e-02    1.889449e+02    1.039043e+00    1.878731e+02    2.408090e-21   -3.698188e+01    1.529488e+02   -4.358456e+00
   6.955346e-02    1.829173e+02    1.027852e+00    1.818567e+02    2.109597e-21   -3.684802e+01    1.496252e+02   -4.312590e+00
   7.084005e-02    1.770685e+02    1.016755e+00    1.760191e+02    1.735686e-21   -3.671290e+01    1.463658e+02   -4.267108e+00
   7.215044e-02    1.713936e+02    1.005752e+00    1.703554e+02    1.278551e-21   -3.657651e+01    1.431692e+02   -4.222007e+00
   7.348507e-02    1.658877e+02    9.948418e-01    1.648606e+02    7.297909e-22   -3.643887e+01    1.400345e+02   -4.177285e+00
   7.484439e-02    1.605460e+02    9.840235e-01    1.595299e+02    8.036577e-23   -3.629998e+01    1.369604e+02   -4.132938e+00
   7.622885e-02    1.553641e+02    9.732965e-01    1.543588e+02   -6.762268e-22   -3.615985e+01    1.339459e+02   -4.088963e+00
   7.763892e-02    1.503372e+02    9.626599e-01    1.493427e+02   -1.528209e-21   -3.601849e+01    1.309900e+02   -4.045356e+00
   7.907508e-02    1.454611e+02    9.521130e-01    1.444773e+02   -2.455389e-21   -3.587590e+01    1.280915e+02   -4.002115e+00
   8.053780e-02    1.407314e+02    9.416550e-01    1.397583e+02   -3.434960e-21   -3.573210e+01    1.252495e+02   -3.959236e+00
   8.202758e-02    1.361441e+02    9.312853e-01    1.351816e+02   -4.441296e-21   -3.558710e+01    1.224629e+02   -3.916716e+00
   8.354491e-02    1.316951e+02    9.210031e-01    1.307431e+02   -5.445730e-21   -3.544089e+01    1.197307e+02   -3.874553e+00
   8.509032e-02    1.273806e+02    9.108076e-01    1.264390e+02   -6.416304e-21   -3.529350e+01    1.170520e+02   -3.832743e+00
   8.666431e-02    1.231966e+02    9.006981e-01    1.222654e+02   -7.317520e-21   -3.514493e+01    1.144258e+02   -3.791284e+00
   8.826741e-02    1.191395e+02    8.906740e-01    1.182186e+02   -8.110058e-21   -3.499518e+01    1.118512e+02   -3.750172e+00
   8.990017e-02    1.152057e+02    8.807345e-01    1.142950e+02   -8.750486e-21   -3.484427e+01    1.093272e+02   -3.709405e+00
   9.156314e-02    1.113917e+02    8.708789e-01    1.104912e+02   -9.190945e-21   -3.469221e+01    1.068530e+02   -3.668981e+00
   9.325686e-02    1.076941e+02    8.611066e-01    1.068036e+02   -9.378815e-21   -3.453900e+01    1.044276e+02   -3.628896e+00
   9.498191e-02    1.041096e+02    8.514169e-01    1.032290e+02   -9.256357e-21   -3.438466e+01    1.020502e+02   -3.589147e+00
   9.673888e-02    1.006348e+02    8.418091e-01    9.976416e+01   -8.760333e-21   -3.422919e+01    9.971985e+01   -3.549732e+00
   9.852834e-02    9.726673e+01    8.322825e-01    9.640593e+01   -7.821601e-21   -3.407261e+01    9.743579e+01   -3.510647e+00
   1.003509e-01    9.400230e+01    8.228365e-01    9.315128e+01   -6.364682e-21   -3.391492e+01    9.519716e+01   -3.471892e+00
   1.022072e-01    9.083859e+01    8.134705e-01    8.999722e+01   -4.307300e-21   -3.375614e+01    9.300315e+01   -3.433462e+00
   1.040978e-01    8.777264e+01    8.041838e-01    8.694087e+01   -1.559892e-21   -3.359626e+01    9.085296e+01   -3.395356e+00
   1.060234e-01    8.480163e+01    7.949758e-01    8.397943e+01    1.967479e-21   -3.343532e+01    8.874580e+01   -3.357569e+00
   1.079846e-01    8.192291e+01    7.858459e-01    8.111015e+01    6.218362e-21   -3.327331e+01    8.668090e+01   -3.320102e+00
   1.099821e-01    7.913379e+01    7.767934e-01    7.833040e+01    1.098047e-20   -3.311025e+01    8.465749e+01   -3.282950e+00
   1.120165e-01    7.643161e+01    7.678178e-01    7.563757e+01    1.600931e-20   -3.294614e+01    8.267483e+01   -3.246111e+00
   1.140886e-01    7.381400e+01    7.589185e-01    7.302917e+01    2.103114e-20   -3.278101e+01    8.073220e+01   -3.209583e+00
   1.161990e-01    7.127839e+01    7.500949e-01    7.050275e+01    2.574061e-20   -3.261485e+01    7.882887e+01   -3.173363e+00
   1.183484e-01    6.882248e+01    7.413463e-01    6.805592e+01    2.979828e-20   -3.244769e+01    7.696413e+01   -3.137450e+00
   1.205376e-01    6.644392e+01    7.326722e-01    6.568639e+01    3.282797e-20   -3.227953e+01    7.513729e+01   -3.101840e+00
   1.227673e-01    6.414048e+01    7.240721e-01    6.339190e+01    3.441392e-20   -3.211039e+01    7.334767e+01   -3.066531e+00
   1.250382e-01    6.190996e+01    7.155454e-01    6.117026e+01    3.409777e-20   -3.194027e+01    7.159459e+01   -3.031522e+00
   1.273512e-01    5.975026e+01    7.070915e-01    5.901936e+01    3.137533e-20   -3.176920e+01    6.987740e+01   -2.996809e+00
   1.297069e-01    5.765927e+01    6.987100e-01    5.693713e+01    2.569315e-20   -3.159718e+01    6.819545e+01   -2.962391e+00
   1.321062e-01    5.563504e+01    6.904001e-01    5.492155e+01    1.644480e-20   -3.142423e+01    6.654811e+01   -2.928266e+00
   1.345499e-01    5.367555e+01    6.821615e-01    5.297067e+01    2.967034e-21   -3.125036e+01    6.493474e+01   -2.894431e+00
   1.370388e-01    5.177893e+01    6.739936e-01    5.108258e+01   -1.524381e-20   -3.107558e+01    6.335475e+01   -2.860884e+00
   1.395737e-01    4.994336e+01    6.658958e-01    4.925545e+01   -3.714839e-20   -3.089991e+01    6.180751e+01   -2.827623e+00
   1.421555e-01    4.816700e+01    6.578677e-01    4.748747e+01   -6.087894e-20   -3.072336e+01    6.029245e+01   -2.794646e+00
   1.447851e-01    4.644809e+01    6.499088e-01    4.577690e+01   -8.434170e-20   -3.054594e+01    5.880897e+01   -2.761951e+00
   1.474633e-01    4.478498e+01    6.420185e-01    4.412203e+01   -1.052015e-19   -3.036767e+01    5.735651e+01   -2.729536e+00
   1.501911e-01    4.317599e+01    6.341964e-01    4.252122e+01   -1.208626e-19   -3.018857e+01    5.593450e+01   -2.697399e+00
   1.529693e-01    4.161952e+01    6.264419e-01    4.097286e+01   -1.284488e-19   -3.000865e+01    5.454239e+01   -2.665538e+00
   1.557989e-01    4.011400e+01    6.187547e-01    3.947538e+01   -1.247812e-19   -2.982792e+01    5.317964e+01   -2.633951e+00
   1.586808e-01    3.865791e+01    6.111341e-01    3.802726e+01   -1.063557e-19   -2.964641e+01    5.184571e+01   -2.602636e+00
   1.616161e-01    3.724977e+01    6.035799e-01    3.662703e+01   -6.931791e-20   -2.946411e+01    5.054008e+01   -2.571591e+00
   1.646057e-01    3.588815e+01    5.960914e-01    3.527326e+01   -9.436918e-21   -2.928106e+01    4.926223e+01   -2.540814e+00
   1.676505e-01    3.457166e+01    5.886682e-01    3.396454e+01    7.674405e-20   -2.909727e+01    4.801166e+01   -2.510304e+00
   1.707517e-01    3.329894e+01    5.813100e-01    3.269952e+01    1.857872e-19   -2.891275e+01    4.678786e+01   -2.480059e+00
   1.739102e-01    3.206866e+01    5.740161e-01    3.147689e+01    3.110487e-19   -2.872752e+01    4.559035e+01   -2.450077e+00
   1.771272e-01    3.087955e+01    5.667863e-01    3.029535e+01    4.450496e-19   -2.854160e+01    4.441865e+01   -2.420355e+00
   1.804037e-01    2.973035e+01    5.596201e-01    2.915366e+01    5.794123e-19   -2.835500e+01    4.327228e+01   -2.390893e+00
   1.837408e-01    2.861985e+01    5.525170e-01    2.805061e+01    7.047892e-19   -2.816775e+01    4.215077e+01   -2.361689e+00
   1.871396e-01    2.754689e+01    5.454766e-01    2.698502e+01    8.107860e-19   -2.797985e+01    4.105368e+01   -2.332740e+00
   1.906013e-01    2.651031e+01    5.384985e-01    2.595575e+01    8.858806e-19   -2.779133e+01    3.998054e+01   -2.304046e+00
   1.941270e-01    2.550899e+01    5.315823e-01    2.496168e+01    9.173355e-19   -2.760221e+01    3.893093e+01   -2.275605e+00
   1.977179e-01    2.454185e+01    5.247276e-01    2.400173e+01    1.115149e-18   -2.741250e+01    3.790440e+01   -2.247414e+00
   2.013753e-01    2.360786e+01    5.179340e-01    2.307485e+01    3.683200e-18   -2.722223e+01    3.690052e+01   -2.219473e+00
   2.051003e-01    2.270597e+01    5.112011e-01    2.218001e+01    1.210024e-17   -2.703141e+01    3.591888e+01   -2.191779e+00
   2.088942e-01    2.183520e+01    5.045284e-01    2.131623e+01    3.023506e-17   -2.684005e+01    3.495906e+01   -2.164332e+00
   2.127583e-01    2.099458e+01    4.979157e-01    2.048254e+01    6.236879e-17   -2.664819e+01    3.402066e+01   -2.137129e+00
   2.166939e-01    2.018317e+01    4.913625e-01    1.967800e+01    1.132265e-16   -2.645584e+01    3.310328e+01   -2.110170e+00
   2.207023e-01    1.940007e+01    4.848685e-01    1.890170e+01    1.880111e-16   -2.626302e+01    3.220653e+01   -2.083452e+00
   2.247848e-01    1.864438e+01    4.784333e-01    1.815276e+01    2.924392e-16   -2.606975e+01    3.133001e+01   -2.056974e+00
   2.289428e-01    1.791525e+01    4.720564e-01    1.743030e+01    4.799977e-16   -2.587604e+01    3.047335e+01   -2.030735e+00
   2.331778e-01    1.721184e+01    4.657376e-01    1.673351e+01    1.037190e-15   -2.568193e+01    2.963618e+01   -2.004733e+00
   2.374911e-01    1.653333e+01    4.594765e-01    1.606156e+01    2.350619e-15   -2.548743e+01    2.881813e+01   -1.978967e+00
   2.418842e-01    1.587894e+01    4.532728e-01    1.541366e+01    4.848924e-15   -2.529257e+01    2.801883e+01   -1.953435e+00
   2.463585e-01    1.524790e+01    4.471260e-01    1.478906e+01    9.006016e-15   -2.509735e+01    2.723794e+01   -1.928136e+00
   2.509156e-01    1.463947e+01    4.410359e-01    1.418700e+01    1.534455e-14   -2.490181e+01    2.647510e+01   -1.903069e+00
   2.555570e-01    1.405292e+01    4.350020e-01    1.360676e+01    2.444284e-14   -2.470597e+01    2.572997e+01   -1.878232e+00
   2.602843e-01    1.348754e+01    4.290242e-01    1.304764e+01    3.966768e-14   -2.450985e+01    2.500221e+01   -1.853624e+00
   2.650990e-01    1.294267e+01    4.231019e-01    1.250896e+01    7.264646e-14   -2.431346e+01    2.429148e+01   -1.829243e+00
   2.700028e-01    1.241763e+01    4.172349e-01    1.199005e+01    1.377047e-13   -2.411684e+01    2.359748e+01   -1.805088e+00
   2.749973e-01    1.191177e+01    4.114229e-01    1.149027e+01    2.507097e-13   -2.392001e+01    2.291986e+01   -1.781159e+00
   2.800841e-01    1.142449e+01    4.056655e-01    1.100900e+01    4.291898e-13   -2.372298e+01    2.225831e+01   -1.757453e+00
   2.852651e-01    1.095516e+01    3.999625e-01    1.054563e+01    6.924645e-13   -2.352578e+01    2.161253e+01   -1.733970e+00
   2.905419e-01    1.050320e+01    3.943134e-01    1.009957e+01    1.094855e-12   -2.332844e+01    2.098221e+01   -1.710707e+00
   2.959163e-01    1.006803e+01    3.887180e-01    9.670249e+00    1.813326e-12   -2.313097e+01    2.036704e+01   -1.687665e+00
   3.013901e-01    9.649113e+00    3.831760e-01    9.257113e+00    3.069984e-12   -2.293340e+01    1.976673e+01   -1.664841e+00
   3.069652e-01    9.245896e+00    3.776870e-01    8.859621e+00    5.110692e-12   -2.273575e+01    1.918099e+01   -1.642234e+00
   3.126434e-01    8.857854e+00    3.722507e-01    8.477253e+00    8.206895e-12   -2.253805e+01    1.860953e+01   -1.619844e+00
   3.184266e-01    8.484488e+00    3.668670e-01    8.109499e+00    1.270080e-11   -2.234032e+01    1.805207e+01   -1.597669e+00
   3.243169e-01    8.125298e+00    3.615353e-01    7.755868e+00    1.966011e-11   -2.214259e+01    1.750834e+01   -1.575708e+00
   3.303160e-01    7.779810e+00    3.562555e-01    7.415881e+00    3.082819e-11   -2.194487e+01    1.697805e+01   -1.553959e+00
   3.364262e-01    7.447559e+00    3.510273e-01    7.089076e+00    4.815064e-11   -2.174719e+01    1.646094e+01   -1.532422e+00
   3.426493e-01    7.128095e+00    3.458502e-01    6.775002e+00    7.377580e-11   -2.154957e+01    1.595675e+01   -1.511096e+00
   3.489876e-01    6.820980e+00    3.407242e-01    6.473223e+00    1.103069e-10   -2.135205e+01    1.546522e+01   -1.489978e+00
   3.554432e-01    6.525793e+00    3.356488e-01    6.183316e+00    1.638885e-10   -2.115464e+01    1.498609e+01   -1.469069e+00
   3.620181e-01    6.242121e+00    3.306238e-01    5.904871e+00    2.437315e-10   -2.095736e+01    1.451911e+01   -1.448367e+00
   3.687147e-01    5.969566e+00    3.256488e-01    5.637489e+00    3.600714e-10   -2.076025e+01    1.406403e+01   -1.427871e+00
   3.755351e-01    5.707743e+00    3.207237e-01    5.380784e+00    5.241968e-10   -2.056333e+01    1.362061e+01   -1.407579e+00
   3.824817e-01    5.456277e+00    3.158481e-01    5.134383e+00    7.523563e-10   -2.036661e+01    1.318861e+01   -1.387492e+00
   3.895568e-01    5.214805e+00    3.110217e-01    4.897923e+00    1.074929e-09   -2.017013e+01    1.276779e+01   -1.367607e+00
   3.967628e-01    4.982975e+00    3.062443e-01    4.671051e+00    1.528007e-09   -1.997391e+01    1.235793e+01   -1.347924e+00
   4.041021e-01    4.760446e+00    3.015155e-01    4.453427e+00    2.151382e-09   -1.977797e+01    1.195879e+01   -1.328441e+00
   4.115771e-01    4.546886e+00    2.968351e-01    4.244722e+00    2.993681e-09   -1.958234e+01    1.157015e+01   -1.309158e+00
   4.191904e-01    4.341977e+00    2.922029e-01    4.044614e+00    4.137145e-09   -1.938704e+01    1.119179e+01   -1.290073e+00
   4.269445e-01    4.145407e+00    2.876184e-01    3.852794e+00    5.683024e-09   -1.919210e+01    1.082349e+01   -1.271186e+00
   4.348421e-01    3.956876e+00    2.830816e-01    3.668961e+00    7.742836e-09   -1.899754e+01    1.046504e+01   -1.252495e+00
   4.428857e-01    3.776093e+00    2.785920e-01    3.492825e+00    1.045155e-08   -1.880338e+01    1.011623e+01   -1.233999e+00
   4.510782e-01    3.602775e+00    2.741494e-01    3.324104e+00    1.401163e-08   -1.860965e+01    9.776850e+00   -1.215698e+00
   4.594222e-01    3.436649e+00    2.697535e-01    3.162525e+00    1.866064e-08   -1.841638e+01    9.446701e+00   -1.197590e+00
   4.679205e-01    3.277452e+00    2.654041e-01    3.007823e+00    2.466046e-08   -1.822358e+01    9.125581e+00   -1.179674e+00
   4.765761e-01    3.124927e+00    2.611008e-01    2.859744e+00    3.234307e-08   -1.803129e+01    8.813294e+00   -1.161949e+00
   4.853917e-01    2.978826e+00    2.568434e-01    2.718040e+00    4.214248e-08   -1.783951e+01    8.509646e+00   -1.144415e+00
   4.943704e-01    2.838909e+00    2.526317e-01    2.582471e+00    5.454119e-08   -1.764829e+01    8.214448e+00   -1.127070e+00
   5.035152e-01    2.704945e+00    2.484653e-01    2.452806e+00    7.008727e-08   -1.745764e+01    7.927513e+00   -1.109913e+00
   5.128292e-01    2.576709e+00    2.443440e-01    2.328820e+00    8.947779e-08   -1.726758e+01    7.648656e+00   -1.092943e+00
   5.223154e-01    2.453984e+00    2.402675e-01    2.210297e+00    1.135073e-07   -1.707814e+01    7.377698e+00   -1.076160e+00
   5.319772e-01    2.336559e+00    2.362354e-01    2.097027e+00    1.430537e-07   -1.688935e+01    7.114460e+00   -1.059562e+00
   5.418176e-01    2.224233e+00    2.322477e-01    1.988807e+00    1.791603e-07   -1.670121e+01    6.858768e+00   -1.043148e+00
   5.518401e-01    2.116808e+00    2.283038e-01    1.885441e+00    2.230150e-07   -1.651377e+01    6.610450e+00   -1.026917e+00
   5.620480e-01    2.014094e+00    2.244037e-01    1.786740e+00    2.759206e-07   -1.632703e+01    6.369337e+00   -1.010869e+00
   5.724447e-01    1.915909e+00    2.205469e-01    1.692520e+00    3.393495e-07   -1.614102e+01    6.135264e+00   -9.950020e-01
   5.830337e-01    1.822074e+00    2.167332e-01    1.602606e+00    4.149391e-07   -1.595577e+01    5.908067e+00   -9.793153e-01
   5.938186e-01    1.732420e+00    2.129624e-01    1.516825e+00    5.044721e-07   -1.577129e+01    5.687587e+00   -9.638078e-01
   6.048029e-01    1.646779e+00    2.092341e-01    1.435013e+00    6.098824e-07   -1.558761e+01    5.473664e+00   -9.484786e-01
   6.159905e-01    1.564994e+00    2.055481e-01    1.357011e+00    7.332682e-07   -1.540474e+01    5.266146e+00   -9.333268e-01
   6.273850e-01    1.486909e+00    2.019040e-01    1.282664e+00    8.768769e-07   -1.522272e+01    5.064880e+00   -9.183513e-01
   6.389903e-01    1.412375e+00    1.983016e-01    1.211824e+00    1.043050e-06   -1.504155e+01    4.869715e+00   -9.035512e-01
   6.508103e-01    1.341249e+00    1.947406e-01    1.144347e+00    1.234295e-06   -1.486126e+01    4.680507e+00   -8.889255e-01
   6.628489e-01    1.273392e+00    1.912206e-01    1.080096e+00    1.453186e-06   -1.468187e+01    4.497110e+00   -8.744731e-01
   6.751102e-01    1.208671e+00    1.877415e-01    1.018937e+00    1.702351e-06   -1.450340e+01    4.319383e+00   -8.601931e-01
   6.875983e-01    1.146956e+00    1.843028e-01    9.607414e-01    1.984535e-06   -1.432587e+01    4.147188e+00   -8.460845e-01
   7.003174e-01    1.088123e+00    1.809043e-01    9.053847e-01    2.302393e-06   -1.414929e+01    3.980386e+00   -8.321464e-01
   7.132718e-01    1.032052e+00    1.775457e-01    8.527476e-01    2.658665e-06   -1.397369e+01    3.818846e+00   -8.183777e-01
   7.264658e-01    9.786273e-01    1.742267e-01    8.027148e-01    3.055966e-06   -1.379909e+01    3.662434e+00   -8.047774e-01
   7.399039e-01    9.277375e-01    1.709470e-01    7.551752e-01    3.496841e-06   -1.362549e+01    3.511022e+00   -7.913446e-01
   7.535905e-01    8.792753e-01    1.677062e-01    7.100219e-01    3.983731e-06   -1.345293e+01    3.364484e+00   -7.780783e-01
   7.675304e-01    8.331373e-01    1.645040e-01    6.671518e-01    4.518840e-06   -1.328141e+01    3.222695e+00   -7.649774e-01
   7.817280e-01    7.892239e-01    1.613402e-01    6.264657e-01    5.104255e-06   -1.311096e+01    3.085532e+00   -7.520411e-01
   7.961883e-01    7.474391e-01    1.582144e-01    5.878681e-01    5.741710e-06   -1.294158e+01    2.952877e+00   -7.392682e-01
