# All units in [AU] if not specified
{"name":"Al", "Z":13, "Zstar":6.997147410022791, "A":28,  "μ[AU]": -1.007e+01, "T[AU]": 3.675e+00, "rs[AU]": 3.000e+00 }
	 r[AU]  	 n[AU]  	 nf[AU]  	 nb[AU]     n_ion[AU]    (φ_e+φ_ions)[AU]   φtotal[AU]     δVxc/δρ[Au]  
    7.90075e-03     6.13883e+03     1.69940e+00     6.14549e+03     0.00000e+00    -4.27251e+01     1.60225e+03    -1.36779e+01
    8.10754e-03     5.89922e+03     1.67718e+00     5.90557e+03     0.00000e+00    -4.26429e+01     1.56037e+03    -1.34992e+01
    8.31975e-03     5.66880e+03     1.65523e+00     5.67486e+03     0.00000e+00    -4.25596e+01     1.51955e+03    -1.33227e+01
    8.53751e-03     5.44723e+03     1.63356e+00     5.45301e+03     0.00000e+00    -4.24751e+01     1.47978e+03    -1.31485e+01
    8.76096e-03     5.23416e+03     1.61217e+00     5.23967e+03     0.00000e+00    -4.23895e+01     1.44103e+03    -1.29764e+01
    8.99027e-03     5.02928e+03     1.59104e+00     5.03454e+03     0.00000e+00    -4.23028e+01     1.40327e+03    -1.28064e+01
    9.22558e-03     4.83228e+03     1.57018e+00     4.83728e+03     0.00000e+00    -4.22149e+01     1.36648e+03    -1.26386e+01
    9.46704e-03     4.64285e+03     1.54958e+00     4.64761e+03     0.00000e+00    -4.21259e+01     1.33063e+03    -1.24729e+01
    9.71483e-03     4.46070e+03     1.52925e+00     4.46523e+03     0.00000e+00    -4.20357e+01     1.29569e+03    -1.23092e+01
    9.96910e-03     4.28555e+03     1.50916e+00     4.28987e+03     0.00000e+00    -4.19442e+01     1.26165e+03    -1.21475e+01
    1.02300e-02     4.11715e+03     1.48933e+00     4.12125e+03     0.00000e+00    -4.18516e+01     1.22848e+03    -1.19879e+01
    1.04978e-02     3.95522e+03     1.46975e+00     3.95913e+03     0.00000e+00    -4.17578e+01     1.19616e+03    -1.18302e+01
    1.07726e-02     3.79954e+03     1.45042e+00     3.80324e+03     0.00000e+00    -4.16628e+01     1.16467e+03    -1.16745e+01
    1.10545e-02     3.64985e+03     1.43133e+00     3.65337e+03     0.00000e+00    -4.15666e+01     1.13399e+03    -1.15207e+01
    1.13438e-02     3.50592e+03     1.41248e+00     3.50927e+03     0.00000e+00    -4.14691e+01     1.10409e+03    -1.13689e+01
    1.16408e-02     3.36755e+03     1.39386e+00     3.37072e+03     0.00000e+00    -4.13703e+01     1.07496e+03    -1.12189e+01
    1.19454e-02     3.23451e+03     1.37548e+00     3.23752e+03     0.00000e+00    -4.12704e+01     1.04658e+03    -1.10707e+01
    1.22581e-02     3.10661e+03     1.35733e+00     3.10946e+03     0.00000e+00    -4.11691e+01     1.01892e+03    -1.09244e+01
    1.25789e-02     2.98364e+03     1.33940e+00     2.98634e+03     0.00000e+00    -4.10665e+01     9.91974e+02    -1.07799e+01
    1.29082e-02     2.86542e+03     1.32171e+00     2.86798e+03     0.00000e+00    -4.09627e+01     9.65718e+02    -1.06372e+01
    1.32460e-02     2.75177e+03     1.30423e+00     2.75419e+03     0.00000e+00    -4.08575e+01     9.40136e+02    -1.04962e+01
    1.35927e-02     2.64251e+03     1.28697e+00     2.64480e+03     0.00000e+00    -4.07511e+01     9.15210e+02    -1.03570e+01
    1.39485e-02     2.53748e+03     1.26993e+00     2.53964e+03     0.00000e+00    -4.06433e+01     8.90924e+02    -1.02195e+01
    1.43136e-02     2.43651e+03     1.25310e+00     2.43855e+03     0.00000e+00    -4.05342e+01     8.67261e+02    -1.00836e+01
    1.46882e-02     2.33945e+03     1.23648e+00     2.34138e+03     0.00000e+00    -4.04237e+01     8.44206e+02    -9.94947e+00
    1.50727e-02     2.24615e+03     1.22007e+00     2.24796e+03     6.87730e-07    -4.03118e+01     8.21744e+02    -9.81696e+00
    1.54672e-02     2.15647e+03     1.20387e+00     2.15817e+03     1.58576e-06    -4.01986e+01     7.99858e+02    -9.68607e+00
    1.58720e-02     2.07026e+03     1.18787e+00     2.07186e+03     2.50729e-06    -4.00840e+01     7.78535e+02    -9.55678e+00
    1.62874e-02     1.98739e+03     1.17206e+00     1.98890e+03     3.45294e-06    -3.99680e+01     7.57761e+02    -9.42908e+00
    1.67137e-02     1.90775e+03     1.15646e+00     1.90916e+03     4.42334e-06    -3.98506e+01     7.37520e+02    -9.30293e+00
    1.71512e-02     1.83120e+03     1.14105e+00     1.83252e+03     5.41914e-06    -3.97318e+01     7.17800e+02    -9.17833e+00
    1.76001e-02     1.75762e+03     1.12583e+00     1.75886e+03     6.44101e-06    -3.96116e+01     6.98588e+02    -9.05525e+00
    1.80608e-02     1.68690e+03     1.11080e+00     1.68806e+03     7.48962e-06    -3.94899e+01     6.79870e+02    -8.93367e+00
    1.85335e-02     1.61894e+03     1.09596e+00     1.62002e+03     8.56568e-06    -3.93667e+01     6.61634e+02    -8.81357e+00
    1.90186e-02     1.55362e+03     1.08131e+00     1.55463e+03     9.66990e-06    -3.92421e+01     6.43868e+02    -8.69493e+00
    1.95163e-02     1.49085e+03     1.06683e+00     1.49179e+03     1.08030e-05    -3.91160e+01     6.26559e+02    -8.57773e+00
    2.00272e-02     1.43053e+03     1.05254e+00     1.43140e+03     1.19658e-05    -3.89885e+01     6.09697e+02    -8.46196e+00
    2.05513e-02     1.37256e+03     1.03843e+00     1.37336e+03     1.31590e-05    -3.88594e+01     5.93270e+02    -8.34759e+00
    2.10892e-02     1.31686e+03     1.02449e+00     1.31760e+03     1.43835e-05    -3.87288e+01     5.77266e+02    -8.23461e+00
    2.16412e-02     1.26333e+03     1.01072e+00     1.26401e+03     1.56400e-05    -3.85967e+01     5.61675e+02    -8.12299e+00
    2.22077e-02     1.21190e+03     9.97130e-01     1.21252e+03     1.69293e-05    -3.84631e+01     5.46487e+02    -8.01273e+00
    2.27889e-02     1.16248e+03     9.83706e-01     1.16305e+03     1.82525e-05    -3.83280e+01     5.31692e+02    -7.90380e+00
    2.33854e-02     1.11499e+03     9.70449e-01     1.11551e+03     1.96102e-05    -3.81912e+01     5.17278e+02    -7.79618e+00
    2.39975e-02     1.06937e+03     9.57356e-01     1.06984e+03     2.10035e-05    -3.80530e+01     5.03238e+02    -7.68986e+00
    2.46256e-02     1.02554e+03     9.44426e-01     1.02597e+03     2.24333e-05    -3.79131e+01     4.89560e+02    -7.58482e+00
    2.52701e-02     9.83433e+02     9.31657e-01     9.83815e+02     2.39005e-05    -3.77717e+01     4.76237e+02    -7.48104e+00
    2.59315e-02     9.42981e+02     9.19047e-01     9.43320e+02     2.54061e-05    -3.76287e+01     4.63259e+02    -7.37851e+00
    2.66102e-02     9.04121e+02     9.06593e-01     9.04420e+02     2.69511e-05    -3.74840e+01     4.50617e+02    -7.27722e+00
    2.73067e-02     8.66792e+02     8.94294e-01     8.67052e+02     2.85365e-05    -3.73378e+01     4.38302e+02    -7.17713e+00
    2.80214e-02     8.30935e+02     8.82148e-01     8.31159e+02     3.01634e-05    -3.71899e+01     4.26307e+02    -7.07824e+00
    2.87549e-02     7.96494e+02     8.70153e-01     7.96683e+02     3.18329e-05    -3.70404e+01     4.14624e+02    -6.98054e+00
    2.95075e-02     7.63414e+02     8.58307e-01     7.63570e+02     3.35461e-05    -3.68893e+01     4.03244e+02    -6.88400e+00
    3.02798e-02     7.31643e+02     8.46608e-01     7.31768e+02     3.53042e-05    -3.67365e+01     3.92159e+02    -6.78862e+00
    3.10723e-02     7.01130e+02     8.35054e-01     7.01225e+02     3.71083e-05    -3.65821e+01     3.81363e+02    -6.69437e+00
    3.18856e-02     6.71828e+02     8.23643e-01     6.71895e+02     3.89595e-05    -3.64260e+01     3.70848e+02    -6.60124e+00
    3.27202e-02     6.43689e+02     8.12374e-01     6.43729e+02     4.08593e-05    -3.62682e+01     3.60607e+02    -6.50922e+00
    3.35766e-02     6.16668e+02     8.01245e-01     6.16682e+02     4.28088e-05    -3.61088e+01     3.50633e+02    -6.41830e+00
    3.44554e-02     5.90723e+02     7.90255e-01     5.90713e+02     4.48092e-05    -3.59476e+01     3.40919e+02    -6.32845e+00
    3.53572e-02     5.65811e+02     7.79400e-01     5.65779e+02     4.68621e-05    -3.57848e+01     3.31458e+02    -6.23966e+00
    3.62826e-02     5.41894e+02     7.68681e-01     5.41840e+02     4.89687e-05    -3.56202e+01     3.22245e+02    -6.15193e+00
    3.72323e-02     5.18932e+02     7.58094e-01     5.18858e+02     5.11304e-05    -3.54540e+01     3.13272e+02    -6.06523e+00
    3.82068e-02     4.96890e+02     7.47640e-01     4.96796e+02     5.33487e-05    -3.52860e+01     3.04534e+02    -5.97955e+00
    3.92068e-02     4.75730e+02     7.37314e-01     4.75618e+02     5.56250e-05    -3.51163e+01     2.96025e+02    -5.89488e+00
    4.02330e-02     4.55419e+02     7.27118e-01     4.55290e+02     5.79610e-05    -3.49449e+01     2.87740e+02    -5.81121e+00
    4.12860e-02     4.35925e+02     7.17048e-01     4.35780e+02     6.03580e-05    -3.47717e+01     2.79671e+02    -5.72853e+00
    4.23666e-02     4.17215e+02     7.07103e-01     4.17055e+02     6.28179e-05    -3.45968e+01     2.71815e+02    -5.64681e+00
    4.34755e-02     3.99259e+02     6.97282e-01     3.99085e+02     6.53421e-05    -3.44202e+01     2.64165e+02    -5.56605e+00
    4.46134e-02     3.82029e+02     6.87583e-01     3.81840e+02     6.79323e-05    -3.42418e+01     2.56717e+02    -5.48623e+00
    4.57811e-02     3.65495e+02     6.78005e-01     3.65294e+02     7.44850e-05    -3.40617e+01     2.49465e+02    -5.40735e+00
    4.69794e-02     3.49630e+02     6.68546e-01     3.49418e+02     8.31869e-05    -3.38799e+01     2.42404e+02    -5.32938e+00
    4.82090e-02     3.34410e+02     6.59204e-01     3.34187e+02     9.21167e-05    -3.36962e+01     2.35530e+02    -5.25233e+00
    4.94708e-02     3.19808e+02     6.49980e-01     3.19575e+02     1.01280e-04    -3.35109e+01     2.28837e+02    -5.17617e+00
    5.07657e-02     3.05801e+02     6.40870e-01     3.05558e+02     1.10683e-04    -3.33238e+01     2.22322e+02    -5.10090e+00
    5.20944e-02     2.92366e+02     6.31874e-01     2.92113e+02     1.20333e-04    -3.31349e+01     2.15979e+02    -5.02650e+00
    5.34579e-02     2.79480e+02     6.22991e-01     2.79219e+02     1.30235e-04    -3.29443e+01     2.09805e+02    -4.95296e+00
    5.48571e-02     2.67121e+02     6.14218e-01     2.66853e+02     1.40396e-04    -3.27519e+01     2.03794e+02    -4.88027e+00
    5.62929e-02     2.55270e+02     6.05556e-01     2.54994e+02     1.50823e-04    -3.25578e+01     1.97944e+02    -4.80842e+00
    5.77663e-02     2.43906e+02     5.97002e-01     2.43624e+02     1.61523e-04    -3.23619e+01     1.92250e+02    -4.73740e+00
    5.92782e-02     2.33010e+02     5.88555e-01     2.32722e+02     1.72503e-04    -3.21643e+01     1.86707e+02    -4.66720e+00
    6.08297e-02     2.22565e+02     5.80214e-01     2.22271e+02     1.83770e-04    -3.19649e+01     1.81313e+02    -4.59781e+00
    6.24219e-02     2.12552e+02     5.71978e-01     2.12253e+02     1.95333e-04    -3.17638e+01     1.76063e+02    -4.52921e+00
    6.40557e-02     2.02954e+02     5.63845e-01     2.02650e+02     2.07198e-04    -3.15610e+01     1.70954e+02    -4.46140e+00
    6.57323e-02     1.93755e+02     5.55815e-01     1.93447e+02     2.19373e-04    -3.13565e+01     1.65982e+02    -4.39436e+00
    6.74527e-02     1.84940e+02     5.47887e-01     1.84628e+02     2.31867e-04    -3.11502e+01     1.61144e+02    -4.32809e+00
    6.92182e-02     1.76493e+02     5.40058e-01     1.76178e+02     2.44689e-04    -3.09423e+01     1.56436e+02    -4.26258e+00
    7.10299e-02     1.68400e+02     5.32328e-01     1.68082e+02     2.57845e-04    -3.07326e+01     1.51856e+02    -4.19781e+00
    7.28890e-02     1.60646e+02     5.24697e-01     1.60326e+02     2.71347e-04    -3.05213e+01     1.47399e+02    -4.13378e+00
    7.47968e-02     1.53220e+02     5.17162e-01     1.52897e+02     2.85201e-04    -3.03083e+01     1.43063e+02    -4.07048e+00
    7.67545e-02     1.46106e+02     5.09723e-01     1.45781e+02     3.05395e-04    -3.00936e+01     1.38844e+02    -4.00789e+00
    7.87634e-02     1.39294e+02     5.02379e-01     1.38968e+02     3.26828e-04    -2.98773e+01     1.34741e+02    -3.94601e+00
    8.08249e-02     1.32771e+02     4.95129e-01     1.32443e+02     3.48822e-04    -2.96593e+01     1.30749e+02    -3.88483e+00
    8.29404e-02     1.26526e+02     4.87972e-01     1.26197e+02     3.71392e-04    -2.94397e+01     1.26866e+02    -3.82435e+00
    8.51113e-02     1.20547e+02     4.80906e-01     1.20217e+02     3.94552e-04    -2.92185e+01     1.23089e+02    -3.76454e+00
    8.73389e-02     1.14824e+02     4.73931e-01     1.14494e+02     4.18319e-04    -2.89957e+01     1.19416e+02    -3.70540e+00
    8.96249e-02     1.09347e+02     4.67046e-01     1.09017e+02     4.42707e-04    -2.87714e+01     1.15844e+02    -3.64693e+00
    9.19707e-02     1.04107e+02     4.60250e-01     1.03776e+02     4.67734e-04    -2.85455e+01     1.12370e+02    -3.58911e+00
    9.43779e-02     9.90924e+01     4.53542e-01     9.87621e+01     4.93416e-04    -2.83181e+01     1.08993e+02    -3.53194e+00
    9.68482e-02     9.42957e+01     4.46921e-01     9.39657e+01     5.19770e-04    -2.80891e+01     1.05708e+02    -3.47541e+00
    9.93830e-02     8.97076e+01     4.40386e-01     8.93782e+01     5.46814e-04    -2.78587e+01     1.02515e+02    -3.41951e+00
    1.01984e-01     8.53200e+01     4.33936e-01     8.49913e+01     5.74566e-04    -2.76268e+01     9.94105e+01    -3.36423e+00
    1.04654e-01     8.11246e+01     4.27571e-01     8.07969e+01     6.03044e-04    -2.73935e+01     9.63925e+01    -3.30956e+00
    1.07393e-01     7.71138e+01     4.21290e-01     7.67871e+01     6.36582e-04    -2.71588e+01     9.34589e+01    -3.25549e+00
    1.10204e-01     7.32800e+01     4.15091e-01     7.29546e+01     6.71640e-04    -2.69227e+01     9.06074e+01    -3.20203e+00
    1.13088e-01     6.96162e+01     4.08975e-01     6.92921e+01     7.07615e-04    -2.66853e+01     8.78361e+01    -3.14915e+00
    1.16048e-01     6.61152e+01     4.02939e-01     6.57927e+01     7.44531e-04    -2.64466e+01     8.51428e+01    -3.09685e+00
    1.19085e-01     6.27707e+01     3.96984e-01     6.24498e+01     7.82414e-04    -2.62065e+01     8.25256e+01    -3.04513e+00
    1.22202e-01     5.95761e+01     3.91109e-01     5.92570e+01     8.21288e-04    -2.59653e+01     7.99825e+01    -2.99397e+00
    1.25401e-01     5.65254e+01     3.85312e-01     5.62081e+01     8.61180e-04    -2.57228e+01     7.75116e+01    -2.94338e+00
    1.28683e-01     5.36126e+01     3.79594e-01     5.32973e+01     9.02116e-04    -2.54791e+01     7.51111e+01    -2.89333e+00
    1.32051e-01     5.08320e+01     3.73953e-01     5.05189e+01     9.44123e-04    -2.52343e+01     7.27792e+01    -2.84383e+00
    1.35507e-01     4.81784e+01     3.68388e-01     4.78674e+01     9.87610e-04    -2.49884e+01     7.05141e+01    -2.79486e+00
    1.39054e-01     4.56463e+01     3.62900e-01     4.53375e+01     1.03450e-03    -2.47415e+01     6.83141e+01    -2.74642e+00
    1.42694e-01     4.32307e+01     3.57486e-01     4.29244e+01     1.08262e-03    -2.44936e+01     6.61775e+01    -2.69851e+00
    1.46428e-01     4.09270e+01     3.52147e-01     4.06230e+01     1.13200e-03    -2.42447e+01     6.41027e+01    -2.65110e+00
    1.50261e-01     3.87302e+01     3.46882e-01     3.84288e+01     1.18267e-03    -2.39948e+01     6.20880e+01    -2.60421e+00
    1.54194e-01     3.66361e+01     3.41690e-01     3.63372e+01     1.23467e-03    -2.37441e+01     6.01320e+01    -2.55782e+00
    1.58230e-01     3.46404e+01     3.36571e-01     3.43441e+01     1.28803e-03    -2.34926e+01     5.82331e+01    -2.51192e+00
    1.62371e-01     3.27388e+01     3.31523e-01     3.24452e+01     1.34279e-03    -2.32404e+01     5.63898e+01    -2.46650e+00
    1.66621e-01     3.09275e+01     3.26547e-01     3.06365e+01     1.39917e-03    -2.29874e+01     5.46007e+01    -2.42157e+00
    1.70982e-01     2.92025e+01     3.21641e-01     2.89144e+01     1.45734e-03    -2.27338e+01     5.28643e+01    -2.37711e+00
    1.75457e-01     2.75604e+01     3.16804e-01     2.72750e+01     1.51703e-03    -2.24796e+01     5.11793e+01    -2.33311e+00
    1.80049e-01     2.59975e+01     3.12037e-01     2.57150e+01     1.57828e-03    -2.22248e+01     4.95442e+01    -2.28957e+00
    1.84762e-01     2.45106e+01     3.07339e-01     2.42309e+01     1.64114e-03    -2.19696e+01     4.79578e+01    -2.24649e+00
