# Time-averaged data for fix myRDFav
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
5200 100
27 2.80464 2.06822 5.4077
28 2.91047 1.85 6.66324
29 3.01631 1.56659 7.80516
30 3.12214 1.36661 8.87244
31 3.22798 1.09089 9.78312
32 3.33382 0.930771 10.6119
33 3.43965 0.803965 11.374
34 3.54549 0.724704 12.1038
35 3.65132 0.673726 12.8234
36 3.75716 0.649302 13.5577
37 3.86299 0.64074 14.3237
38 3.96883 0.647435 15.1408
39 4.07466 0.697655 16.0687
40 4.1805 0.740203 17.1051
41 4.28633 0.784586 18.2599
42 4.39217 0.869323 19.6035
43 4.498 0.942921 21.1318
44 4.60384 1.00488 22.8381
45 4.70968 1.09246 24.7794
46 4.81551 1.14874 26.9135
47 4.92135 1.19228 29.2269
48 5.02718 1.22498 31.707
49 5.13302 1.23028 34.3039
50 5.23885 1.21796 36.9818
51 5.34469 1.16902 39.6571
52 5.45052 1.14636 42.3854
53 5.55636 1.07503 45.0443
54 5.66219 1.03123 47.6929
55 5.76803 0.976643 50.296
56 5.87386 0.931907 52.8718
57 5.9797 0.907827 55.4723
58 6.08554 0.890846 58.1153
59 6.19137 0.869054 60.7841
60 6.29721 0.870485 63.5495
61 6.40304 0.879636 66.4386
62 6.50888 0.896706 69.482
63 6.61471 0.925396 72.7257
64 6.72055 0.957204 76.1892
65 6.82638 0.978523 79.8421
66 6.93222 1.01017 83.7311
67 7.03805 1.03674 87.8451
68 7.14389 1.04214 92.1059
69 7.24972 1.05876 96.5638
70 7.35556 1.07444 101.221
71 7.4614 1.07895 106.033
72 7.56723 1.0737 110.958
73 7.67307 1.06439 115.979
74 7.7789 1.05018 121.07
75 7.88474 1.03077 126.203
76 7.99057 1.01301 131.385
77 8.09641 1.00296 136.652
78 8.20224 0.992069 141.999
79 8.30808 0.971048 147.368
80 8.41391 0.967539 152.855
81 8.51975 0.948061 158.368
82 8.62559 0.943942 163.994
83 8.73142 0.951195 169.804
84 8.83726 0.96599 175.847
85 8.94309 0.959522 181.995
86 9.04893 0.983991 188.45
87 9.15476 0.989749 195.095
88 9.2606 1.0001 201.966
89 9.36643 1.0031 209.016
90 9.47227 1.01976 216.346
91 9.5781 1.02958 223.912
92 9.68394 1.02806 231.636
93 9.78977 1.02676 239.519
94 9.89561 1.03443 247.634
95 10.0014 1.02121 255.817
96 10.1073 1.02144 264.176
97 10.2131 1.01281 272.64
98 10.319 1.00534 281.215
99 10.4248 1.00123 289.932
100 10.5306 1.00063 298.821
5400 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0 0
17 1.74628 0 0
18 1.85212 0 0
19 1.95795 0.0114265 0.00351
20 2.06379 0.0595347 0.023828
21 2.16963 0.216134 0.105348
22 2.27546 0.571291 0.342354
23 2.3813 1.11577 0.849294
24 2.48713 1.72548 1.70448
25 2.59297 2.0775 2.8236
26 2.6988 2.20316 4.10927
27 2.80464 2.0497 5.40103
28 2.91047 1.84003 6.6498
29 3.01631 1.5813 7.80245
30 3.12214 1.34758 8.85486
31 3.22798 1.12148 9.79108
32 3.33382 0.912797 10.6039
33 3.43965 0.819282 11.3804
34 3.54549 0.723338 12.1089
35 3.65132 0.670455 12.825
36 3.75716 0.648976 13.559
37 3.86299 0.642687 14.3273
38 3.96883 0.651294 15.1492
39 4.07466 0.690403 16.0675
40 4.1805 0.738562 17.1016
41 4.28633 0.79292 18.2687
42 4.39217 0.866983 19.6086
43 4.498 0.935913 21.1256
44 4.60384 1.01093 22.8422
45 4.70968 1.08693 24.7736
46 4.81551 1.14517 26.9011
47 4.92135 1.19476 29.2193
48 5.02718 1.22719 31.7039
49 5.13302 1.23638 34.3136
50 5.23885 1.19825 36.9483
51 5.34469 1.18226 39.6538
52 5.45052 1.13734 42.3607
53 5.55636 1.09461 45.068
54 5.66219 1.01774 47.682
55 5.76803 0.972758 50.2747
56 5.87386 0.949273 52.8985
57 5.9797 0.905727 55.493
58 6.08554 0.886017 58.1217
59 6.19137 0.869163 60.7908
60 6.29721 0.870565 63.5564
61 6.40304 0.884667 66.4621
62 6.50888 0.888938 69.4791
63 6.61471 0.930148 72.7395
64 6.72055 0.949218 76.174
65 6.82638 0.986942 79.8584
66 6.93222 1.00828 83.7401
67 7.03805 1.02988 87.8269
68 7.14389 1.05229 92.1292
69 7.24972 1.05491 96.5709
70 7.35556 1.07051 101.211
71 7.4614 1.07086 105.987
72 7.56723 1.07799 110.932
73 7.67307 1.07224 115.989
74 7.7789 1.04843 121.072
75 7.88474 1.02642 126.184
76 7.99057 1.02115 131.407
77 8.09641 0.999717 136.657
78 8.20224 0.9959 142.024
79 8.30808 0.967759 147.376
80 8.41391 0.967195 152.861
81 8.51975 0.946852 158.367
82 8.62559 0.947432 164.014
83 8.73142 0.950292 169.818
84 8.83726 0.95588 175.798
85 8.94309 0.969792 182.012
86 9.04893 0.977979 188.427
87 9.15476 0.990911 195.08
88 9.2606 0.999024 201.943
89 9.36643 1.00928 209.037
90 9.47227 1.01801 216.354
91 9.5781 1.02429 223.882
92 9.68394 1.03241 231.638
93 9.78977 1.02993 239.545
94 9.89561 1.03454 247.661
95 10.0014 1.0188 255.825
96 10.1073 1.02211 264.19
97 10.2131 1.01441 272.666
98 10.319 1.00048 281.201
99 10.4248 1.0032 289.935
100 10.5306 1.00349 298.849
5500 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0 0
17 1.74628 0 0
18 1.85212 6.54835e-05 1.8e-05
19 1.95795 0.0133016 0.004104
20 2.06379 0.0525375 0.022034
21 2.16963 0.22236 0.105902
22 2.27546 0.58062 0.346778
23 2.3813 1.12274 0.856886
24 2.48713 1.72481 1.71173
25 2.59297 2.06873 2.82614
26 2.6988 2.19402 4.10647
27 2.80464 2.03825 5.39101
28 2.91047 1.85327 6.64877
29 3.01631 1.58299 7.80264
30 3.12214 1.33692 8.84673
31 3.22798 1.12488 9.78578
32 3.33382 0.931581 10.6153
33 3.43965 0.814059 11.3869
34 3.54549 0.722696 12.1147
35 3.65132 0.669639 12.83
36 3.75716 0.6452 13.5597
37 3.86299 0.639596 14.3243
38 3.96883 0.662122 15.1599
39 4.07466 0.678797 16.0627
40 4.1805 0.738301 17.0964
41 4.28633 0.800225 18.2743
42 4.39217 0.864711 19.6107
43 4.498 0.928201 21.1152
44 4.60384 1.02066 22.8483
45 4.70968 1.08534 24.7769
46 4.81551 1.13932 26.8935
47 4.92135 1.1906 29.2036
48 5.02718 1.23896 31.7121
49 5.13302 1.22297 34.2935
50 5.23885 1.20672 36.9467
51 5.34469 1.18401 39.6563
52 5.45052 1.13378 42.3547
53 5.55636 1.09535 45.0638
54 5.66219 1.02085 47.6858
55 5.76803 0.978957 50.295
56 5.87386 0.940047 52.8934
57 5.9797 0.912056 55.506
58 6.08554 0.882156 58.1232
59 6.19137 0.874599 60.809
60 6.29721 0.871292 63.5769
61 6.40304 0.873634 66.4464
62 6.50888 0.902481 69.5094
63 6.61471 0.915937 72.7199
64 6.72055 0.95001 76.1573
65 6.82638 0.989994 79.8531
66 6.93222 1.00771 83.7326
67 7.03805 1.02663 87.8065
68 7.14389 1.05991 92.14
69 7.24972 1.05676 96.5895
70 7.35556 1.06539 101.207
71 7.4614 1.07153 105.986
72 7.56723 1.07752 110.929
73 7.67307 1.06662 115.96
74 7.7789 1.04998 121.05
75 7.88474 1.03742 126.217
76 7.99057 1.01734 131.42
77 8.09641 1.00046 136.674
78 8.20224 0.996755 142.046
79 8.30808 0.965123 147.383
80 8.41391 0.96289 152.844
81 8.51975 0.950796 158.373
82 8.62559 0.946788 164.016
83 8.73142 0.949393 169.814
84 8.83726 0.957137 175.803
85 8.94309 0.971164 182.025
86 9.04893 0.972289 188.403
87 9.15476 0.98873 195.041
88 9.2606 0.99822 201.899
89 9.36643 1.01646 209.043
90 9.47227 1.0181 216.361
91 9.5781 1.02422 223.888
92 9.68394 1.03355 231.653
93 9.78977 1.03083 239.567
94 9.89561 1.03406 247.679
95 10.0014 1.01957 255.849
96 10.1073 1.01998 264.197
97 10.2131 1.00886 272.627
98 10.319 1.0115 281.255
99 10.4248 0.999635 289.958
100 10.5306 0.995373 298.801
5600 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0 0
17 1.74628 0 0
18 1.85212 4.36557e-05 1.2e-05
19 1.95795 0.00742882 0.002294
20 2.06379 0.061955 0.023438
21 2.16963 0.222264 0.10727
22 2.27546 0.561789 0.340334
23 2.3813 1.17194 0.872796
24 2.48713 1.69091 1.71084
25 2.59297 2.05425 2.81745
26 2.6988 2.17075 4.0842
27 2.80464 2.0586 5.38157
28 2.91047 1.86832 6.64954
29 3.01631 1.58577 7.80544
30 3.12214 1.34768 8.85794
31 3.22798 1.10354 9.77918
32 3.33382 0.95282 10.6276
33 3.43965 0.802834 11.3886
34 3.54549 0.720371 12.1141
35 3.65132 0.666326 12.8258
36 3.75716 0.648437 13.5591
37 3.86299 0.642928 14.3277
38 3.96883 0.660865 15.1617
39 4.07466 0.682864 16.07
40 4.1805 0.737714 17.1029
41 4.28633 0.796741 18.2756
42 4.39217 0.857714 19.6012
43 4.498 0.941083 21.1265
44 4.60384 1.01316 22.8469
45 4.70968 1.07925 24.7647
46 4.81551 1.14335 26.8888
47 4.92135 1.20193 29.2209
48 5.02718 1.2311 31.7134
49 5.13302 1.22413 34.2973
50 5.23885 1.20916 36.9559
51 5.34469 1.17418 39.643
52 5.45052 1.13959 42.3552
53 5.55636 1.09004 45.0512
54 5.66219 1.02376 47.6807
55 5.76803 0.983529 50.3021
56 5.87386 0.937983 52.8947
57 5.9797 0.909292 55.4994
58 6.08554 0.892544 58.1474
59 6.19137 0.870543 60.8208
60 6.29721 0.870307 63.5856
61 6.40304 0.873337 66.4541
62 6.50888 0.89448 69.4899
63 6.61471 0.927767 72.7419
64 6.72055 0.941131 76.1472
65 6.82638 0.988565 79.8377
66 6.93222 1.0111 83.7302
67 7.03805 1.02649 87.8035
68 7.14389 1.0547 92.1157
69 7.24972 1.06202 96.5873
70 7.35556 1.06716 101.213
71 7.4614 1.07831 106.022
72 7.56723 1.06773 110.92
73 7.67307 1.06361 115.937
74 7.7789 1.05614 121.056
75 7.88474 1.03332 126.203
76 7.99057 1.02381 131.44
77 8.09641 1.0049 136.717
78 8.20224 0.986363 142.033
79 8.30808 0.974456 147.421
80 8.41391 0.955941 152.843
81 8.51975 0.945662 158.342
82 8.62559 0.952912 164.021
83 8.73142 0.946269 169.801
84 8.83726 0.965118 175.839
85 8.94309 0.962744 182.007
86 9.04893 0.974698 188.401
87 9.15476 0.984056 195.008
88 9.2606 1.00034 201.88
89 9.36643 1.02178 209.061
90 9.47227 1.01622 216.366
91 9.5781 1.02406 223.892
92 9.68394 1.03465 231.665
93 9.78977 1.02944 239.569
94 9.89561 1.03241 247.668
95 10.0014 1.02103 255.85
96 10.1073 1.01765 264.178
97 10.2131 1.01283 272.641
98 10.319 1.01545 281.303
99 10.4248 0.997789 289.99
100 10.5306 0.994927 298.829
5700 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0 0
17 1.74628 0 0
18 1.85212 0.00023283 6.4e-05
19 1.95795 0.00713584 0.002256
20 2.06379 0.0579466 0.022032
21 2.16963 0.21912 0.104678
22 2.27546 0.591269 0.349972
23 2.3813 1.13724 0.866668
24 2.48713 1.67872 1.69867
25 2.59297 2.07334 2.81556
26 2.6988 2.16972 4.08171
27 2.80464 2.04347 5.36954
28 2.91047 1.88512 6.64892
29 3.01631 1.60767 7.82078
30 3.12214 1.35194 8.8766
31 3.22798 1.08739 9.78436
32 3.33382 0.943014 10.6241
33 3.43965 0.81234 11.394
34 3.54549 0.716492 12.1156
35 3.65132 0.660763 12.8214
36 3.75716 0.657205 13.5646
37 3.86299 0.63485 14.3236
38 3.96883 0.659456 15.1558
39 4.07466 0.694816 16.08
40 4.1805 0.732154 17.1051
41 4.28633 0.783928 18.259
42 4.39217 0.869791 19.6032
43 4.498 0.947331 21.1387
44 4.60384 1.00494 22.8451
45 4.70968 1.07703 24.759
46 4.81551 1.14592 26.8878
47 4.92135 1.20739 29.2305
48 5.02718 1.23005 31.7209
49 5.13302 1.21803 34.2919
50 5.23885 1.21197 36.9567
51 5.34469 1.17152 39.6377
52 5.45052 1.14025 42.3515
53 5.55636 1.08948 45.0461
54 5.66219 1.025 47.6787
55 5.76803 0.984974 50.304
56 5.87386 0.940284 52.903
57 5.9797 0.913434 55.5195
58 6.08554 0.891312 58.1639
59 6.19137 0.863209 60.8148
60 6.29721 0.873495 63.5897
61 6.40304 0.873127 66.4575
62 6.50888 0.893927 69.4914
63 6.61471 0.920114 72.7166
64 6.72055 0.95216 76.1618
65 6.82638 0.979715 79.8192
66 6.93222 1.01176 83.7143
67 7.03805 1.03563 87.8239
68 7.14389 1.03943 92.0736
69 7.24972 1.06425 96.5546
70 7.35556 1.07595 101.218
71 7.4614 1.08624 106.063
72 7.56723 1.06159 110.933
73 7.67307 1.06462 115.954
74 7.7789 1.05631 121.075
75 7.88474 1.0284 126.197
76 7.99057 1.02611 131.445
77 8.09641 1.00726 136.735
78 8.20224 0.985783 142.048
79 8.30808 0.969215 147.407
80 8.41391 0.955666 152.827
81 8.51975 0.942961 158.31
82 8.62559 0.955819 164.007
83 8.73142 0.950016 169.809
84 8.83726 0.961102 175.822
85 8.94309 0.962083 181.986
86 9.04893 0.973116 188.37
87 9.15476 0.987553 195
88 9.2606 1.00393 201.897
89 9.36643 1.01965 209.064
90 9.47227 1.01718 216.375
91 9.5781 1.02809 223.931
92 9.68394 1.02648 231.642
93 9.78977 1.03294 239.573
94 9.89561 1.02622 247.623
95 10.0014 1.02446 255.833
96 10.1073 1.02196 264.196
97 10.2131 1.01333 272.664
98 10.319 1.01753 281.343
99 10.4248 0.995606 290.011
100 10.5306 0.987387 298.783
5800 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0 0
17 1.74628 0 0
18 1.85212 0.000589351 0.000162
19 1.95795 0.00877656 0.002858
20 2.06379 0.0590717 0.023018
21 2.16963 0.220032 0.106008
22 2.27546 0.589052 0.350382
23 2.3813 1.14592 0.87102
24 2.48713 1.66629 1.69686
25 2.59297 2.08624 2.8207
26 2.6988 2.1414 4.07033
27 2.80464 2.06794 5.37358
28 2.91047 1.88189 6.65077
29 3.01631 1.62195 7.83304
30 3.12214 1.33925 8.87895
31 3.22798 1.08594 9.7855
32 3.33382 0.933273 10.6165
33 3.43965 0.823029 11.3966
34 3.54549 0.716115 12.1178
35 3.65132 0.669833 12.8333
36 3.75716 0.63972 13.5568
37 3.86299 0.640066 14.322
38 3.96883 0.666548 15.1631
39 4.07466 0.686354 16.076
40 4.1805 0.734252 17.1041
41 4.28633 0.787762 18.2636
42 4.39217 0.863898 19.5987
43 4.498 0.945738 21.1316
44 4.60384 1.01155 22.8493
45 4.70968 1.07481 24.7592
46 4.81551 1.15045 26.8964
47 4.92135 1.2007 29.2262
48 5.02718 1.23482 31.7262
49 5.13302 1.21867 34.2986
50 5.23885 1.20581 36.9499
51 5.34469 1.18173 39.6542
52 5.45052 1.12938 42.3421
53 5.55636 1.08938 45.0365
54 5.66219 1.03137 47.6855
55 5.76803 0.982256 50.3035
56 5.87386 0.938815 52.8985
57 5.9797 0.917612 55.527
58 6.08554 0.894892 58.182
59 6.19137 0.858515 60.8184
60 6.29721 0.862764 63.5592
61 6.40304 0.872761 66.4258
62 6.50888 0.908856 69.5104
63 6.61471 0.917333 72.7259
64 6.72055 0.948493 76.1578
65 6.82638 0.981165 79.8206
66 6.93222 1.00948 83.7069
67 7.03805 1.04026 87.8349
68 7.14389 1.0412 92.0918
69 7.24972 1.05767 96.5451
70 7.35556 1.0807 101.229
71 7.4614 1.08582 106.072
72 7.56723 1.06404 110.953
73 7.67307 1.06538 115.978
74 7.7789 1.05664 121.1
75 7.88474 1.02426 126.202
76 7.99057 1.02733 131.456
77 8.09641 1.00438 136.731
78 8.20224 0.984612 142.037
79 8.30808 0.970047 147.401
80 8.41391 0.95383 152.811
81 8.51975 0.952377 158.349
82 8.62559 0.949949 164.011
83 8.73142 0.947412 169.797
84 8.83726 0.957497 175.788
85 8.94309 0.966323 181.979
86 9.04893 0.972736 188.36
87 9.15476 0.990345 195.009
88 9.2606 1.0056 201.918
89 9.36643 1.01315 209.038
90 9.47227 1.02478 216.404
91 9.5781 1.02553 223.941
92 9.68394 1.02567 231.647
93 9.78977 1.03424 239.587
94 9.89561 1.02153 247.601
95 10.0014 1.02856 255.843
96 10.1073 1.02559 264.236
97 10.2131 1.01168 272.69
98 10.319 1.0095 281.301
99 10.4248 0.996124 289.974
100 10.5306 0.989708 298.766
5900 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0 0
17 1.74628 0 0
18 1.85212 0 0
19 1.95795 0.0097076 0.002982
20 2.06379 0.0616034 0.024006
21 2.16963 0.209962 0.103198
22 2.27546 0.606947 0.354996
23 2.3813 1.13668 0.871436
24 2.48713 1.67096 1.69959
25 2.59297 2.04759 2.80261
26 2.6988 2.1836 4.07686
27 2.80464 2.06507 5.3783
28 2.91047 1.89046 6.66131
29 3.01631 1.60797 7.83339
30 3.12214 1.32506 8.86822
31 3.22798 1.09266 9.78038
32 3.33382 0.942702 10.6198
33 3.43965 0.812247 11.3897
34 3.54549 0.734465 12.1294
35 3.65132 0.665236 12.8399
36 3.75716 0.641738 13.5657
37 3.86299 0.627576 14.316
38 3.96883 0.661125 15.1502
39 4.07466 0.684746 16.061
40 4.1805 0.739296 17.0961
41 4.28633 0.794997 18.2663
42 4.39217 0.854295 19.5866
43 4.498 0.944887 21.1181
44 4.60384 1.02094 22.8517
45 4.70968 1.0699 24.7529
46 4.81551 1.16095 26.9097
47 4.92135 1.20137 29.2407
48 5.02718 1.22098 31.7127
49 5.13302 1.22327 34.2948
50 5.23885 1.20539 36.9451
51 5.34469 1.18594 39.6591
52 5.45052 1.13539 42.3613
53 5.55636 1.07898 45.03
54 5.66219 1.03223 47.6812
55 5.76803 0.991673 50.3243
56 5.87386 0.931867 52.9001
57 5.9797 0.912497 55.5139
58 6.08554 0.89199 58.1603
59 6.19137 0.864995 60.8167
60 6.29721 0.853599 63.5284
61 6.40304 0.885953 66.4383
62 6.50888 0.900173 69.4934
63 6.61471 0.925795 72.7385
64 6.72055 0.944 76.1542
65 6.82638 0.979146 79.8095
66 6.93222 1.0114 83.7032
67 7.03805 1.03492 87.81
68 7.14389 1.04637 92.088
69 7.24972 1.06602 96.5765
70 7.35556 1.08019 101.258
71 7.4614 1.07762 106.065
72 7.56723 1.07061 110.976
73 7.67307 1.06011 115.976
74 7.7789 1.05926 121.111
75 7.88474 1.02861 126.234
76 7.99057 1.01844 131.443
77 8.09641 1.007 136.731
78 8.20224 0.977318 141.999
79 8.30808 0.973848 147.384
80 8.41391 0.956764 152.81
81 8.51975 0.951941 158.345
82 8.62559 0.947946 163.995
83 8.73142 0.947459 169.782
84 8.83726 0.956869 175.768
85 8.94309 0.966596 181.961
86 9.04893 0.977218 188.372
87 9.15476 0.989376 195.014
88 9.2606 1.00772 201.938
89 9.36643 1.01333 209.059
90 9.47227 1.02152 216.402
91 9.5781 1.02272 223.918
92 9.68394 1.03121 231.665
93 9.78977 1.02713 239.551
94 9.89561 1.02959 247.628
95 10.0014 1.03243 255.901
96 10.1073 1.01891 264.24
97 10.2131 1.01354 272.709
98 10.319 1.0026 281.262
99 10.4248 0.997183 289.943
100 10.5306 0.996679 298.798
6000 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0 0
17 1.74628 0 0
18 1.85212 0 0
19 1.95795 0.00722699 0.00222
20 2.06379 0.0600035 0.022698
21 2.16963 0.217015 0.10455
22 2.27546 0.585393 0.347406
23 2.3813 1.14171 0.866134
24 2.48713 1.6827 1.70011
25 2.59297 2.03768 2.79779
26 2.6988 2.18021 4.07006
27 2.80464 2.09535 5.39059
28 2.91047 1.87582 6.66365
29 3.01631 1.60659 7.83473
30 3.12214 1.32523 8.86969
31 3.22798 1.0898 9.77946
32 3.33382 0.943526 10.6196
33 3.43965 0.820381 11.3972
34 3.54549 0.734338 12.1368
35 3.65132 0.666613 12.8488
36 3.75716 0.629572 13.5608
37 3.86299 0.632466 14.3169
38 3.96883 0.650078 15.1373
39 4.07466 0.683443 16.0463
40 4.1805 0.737971 17.0796
41 4.28633 0.781679 18.2301
42 4.39217 0.881494 19.5925
43 4.498 0.944351 21.1231
44 4.60384 1.01123 22.8402
45 4.70968 1.0865 24.7709
46 4.81551 1.1491 26.9056
47 4.92135 1.2017 29.2373
48 5.02718 1.23517 31.7381
49 5.13302 1.2184 34.3099
50 5.23885 1.20019 36.9487
51 5.34469 1.18231 39.6544
52 5.45052 1.14706 42.3844
53 5.55636 1.07313 45.0386
54 5.66219 1.0257 47.673
55 5.76803 0.997433 50.3315
56 5.87386 0.930715 52.904
57 5.9797 0.90779 55.5044
58 6.08554 0.889353 58.143
59 6.19137 0.860888 60.7867
60 6.29721 0.861261 63.5228
61 6.40304 0.887461 66.4376
62 6.50888 0.901988 69.4989
63 6.61471 0.923762 72.7369
64 6.72055 0.942949 76.1488
65 6.82638 0.973848 79.7843
66 6.93222 1.01435 83.6893
67 7.03805 1.03533 87.7978
68 7.14389 1.05732 92.1206
69 7.24972 1.06237 96.5937
70 7.35556 1.07741 101.264
71 7.4614 1.07592 106.062
72 7.56723 1.07161 110.978
73 7.67307 1.06192 115.987
74 7.7789 1.05876 121.119
75 7.88474 1.02887 126.243
76 7.99057 1.01775 131.449
77 8.09641 1.00225 136.712
78 8.20224 0.982149 142.006
79 8.30808 0.966984 147.353
80 8.41391 0.959433 152.794
81 8.51975 0.949007 158.312
82 8.62559 0.95742 164.019
83 8.73142 0.944711 169.789
84 8.83726 0.953764 175.756
85 8.94309 0.967817 181.957
