# Time-averaged data for fix myRDFav
# TimeStep Number-of-rows
# Row c_myRDF[1] c_myRDF[2] c_myRDF[3]
5500 100
26 2.6988 1.59991 4.55877
27 2.80464 1.50818 5.50925
28 2.91047 1.34491 6.422
29 3.01631 1.16956 7.27452
30 3.12214 1.06588 8.10694
31 3.22798 0.997292 8.93948
32 3.33382 0.901495 9.74221
33 3.43965 0.825795 10.525
34 3.54549 0.808857 11.3395
35 3.65132 0.781337 12.1741
36 3.75716 0.794348 13.0724
37 3.86299 0.819647 14.0524
38 3.96883 0.839861 15.1122
39 4.07466 0.873252 16.2737
40 4.1805 0.91899 17.5604
41 4.28633 0.955206 18.9664
42 4.39217 0.992455 20.5002
43 4.498 1.05218 22.2056
44 4.60384 1.08634 24.0503
45 4.70968 1.08675 25.9814
46 4.81551 1.09108 28.0084
47 4.92135 1.08917 30.1217
48 5.02718 1.0772 32.3026
49 5.13302 1.06934 34.5598
50 5.23885 1.05566 36.8809
51 5.34469 1.0398 39.2604
52 5.45052 0.998317 41.6364
53 5.55636 0.997309 44.1031
54 5.66219 0.9753 46.608
55 5.76803 0.968445 49.1893
56 5.87386 0.976596 51.8886
57 5.9797 0.958389 54.634
58 6.08554 0.957893 57.4759
59 6.19137 0.9416 60.3675
60 6.29721 0.979471 63.479
61 6.40304 0.980677 66.7001
62 6.50888 0.988946 70.0565
63 6.61471 0.996941 73.551
64 6.72055 1.00013 77.1697
65 6.82638 1.01911 80.9742
66 6.93222 1.01273 84.873
67 7.03805 1.02085 88.924
68 7.14389 1.02728 93.124
69 7.24972 1.00597 97.3597
70 7.35556 1.02201 101.789
71 7.4614 1.01206 106.303
72 7.56723 1.01428 110.956
73 7.67307 1.00678 115.705
74 7.7789 0.999612 120.55
75 7.88474 0.997623 125.519
76 7.99057 0.995991 130.613
77 8.09641 0.99444 135.836
78 8.20224 0.992776 141.186
79 8.30808 0.988111 146.65
80 8.41391 0.98982 152.264
81 8.51975 0.990977 158.026
82 8.62559 0.992335 163.941
83 8.73142 1.00042 170.051
84 8.83726 0.99469 176.274
85 8.94309 0.999271 182.677
86 9.04893 0.998115 189.224
87 9.15476 1.00741 195.988
88 9.2606 1.00447 202.889
89 9.36643 0.996075 209.889
90 9.47227 0.999817 217.076
91 9.5781 1.01215 224.514
92 9.68394 1.00178 232.04
93 9.78977 1.00702 239.772
94 9.89561 1.00876 247.685
95 10.0014 1.00175 255.713
96 10.1073 0.997976 263.88
97 10.2131 0.999892 272.235
98 10.319 1.00193 280.782
99 10.4248 0.997362 289.465
100 10.5306 0.995024 298.304
5700 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00178989 0.000386
17 1.74628 0.0204199 0.005376
18 1.85212 0.0760336 0.026276
19 1.95795 0.252378 0.103802
20 2.06379 0.525012 0.282978
21 2.16963 0.889046 0.618302
22 2.27546 1.2678 1.14426
23 2.3813 1.52822 1.8386
24 2.48713 1.72585 2.69396
25 2.59297 1.73162 3.62676
26 2.6988 1.58363 4.5509
27 2.80464 1.51332 5.50461
28 2.91047 1.32847 6.40621
29 3.01631 1.19563 7.27772
30 3.12214 1.07636 8.11833
31 3.22798 0.986825 8.94213
32 3.33382 0.897926 9.74168
33 3.43965 0.838529 10.5365
34 3.54549 0.807247 11.3495
35 3.65132 0.775808 12.1781
36 3.75716 0.780568 13.0609
37 3.86299 0.825345 14.0476
38 3.96883 0.844206 15.1129
39 4.07466 0.871033 16.2715
40 4.1805 0.916029 17.554
41 4.28633 0.957071 18.9628
42 4.39217 1.00125 20.5102
43 4.498 1.04282 22.2004
44 4.60384 1.08224 24.0381
45 4.70968 1.08729 25.9702
46 4.81551 1.08979 27.9948
47 4.92135 1.09009 30.1099
48 5.02718 1.07696 32.2903
49 5.13302 1.08011 34.5702
50 5.23885 1.05561 36.8912
51 5.34469 1.03294 39.2551
52 5.45052 1.00102 41.6375
53 5.55636 0.997626 44.1049
54 5.66219 0.980961 46.6244
55 5.76803 0.961296 49.1866
56 5.87386 0.981541 51.8996
57 5.9797 0.958789 54.6461
58 6.08554 0.95517 57.4799
59 6.19137 0.947066 60.3883
60 6.29721 0.972165 63.4767
61 6.40304 0.977246 66.6864
62 6.50888 0.989549 70.0449
63 6.61471 0.997175 73.5402
64 6.72055 1.0082 77.1882
65 6.82638 1.01398 80.9735
66 6.93222 1.00965 84.8605
67 7.03805 1.01635 88.8936
68 7.14389 1.0285 93.0986
69 7.24972 1.01785 97.3843
70 7.35556 1.01514 101.784
71 7.4614 1.01726 106.321
72 7.56723 1.00246 110.92
73 7.67307 1.00969 115.682
74 7.7789 1.007 120.564
75 7.88474 0.997463 125.531
76 7.99057 0.997058 130.631
77 8.09641 0.986519 135.812
78 8.20224 0.997534 141.188
79 8.30808 0.987271 146.648
80 8.41391 1.00399 152.341
81 8.51975 0.982816 158.056
82 8.62559 0.984798 163.926
83 8.73142 0.9999 170.033
84 8.83726 1.0012 176.297
85 8.94309 0.992757 182.658
86 9.04893 0.998383 189.207
87 9.15476 1.00276 195.939
88 9.2606 1.00619 202.852
89 9.36643 1.0026 209.898
90 9.47227 1.00071 217.091
91 9.5781 1.00093 224.447
92 9.68394 1.00545 232.001
93 9.78977 1.01302 239.779
94 9.89561 1.00895 247.694
95 10.0014 1.00424 255.741
96 10.1073 0.996167 263.893
97 10.2131 0.998843 272.24
98 10.319 1.00194 280.787
99 10.4248 1.00083 289.5
100 10.5306 0.99356 298.326
5800 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.0014653 0.000316
17 1.74628 0.0194296 0.005064
18 1.85212 0.0743238 0.025494
19 1.95795 0.244122 0.100484
20 2.06379 0.528053 0.280698
21 2.16963 0.898904 0.61974
22 2.27546 1.2503 1.13844
23 2.3813 1.5412 1.83867
24 2.48713 1.73519 2.69866
25 2.59297 1.73462 3.63309
26 2.6988 1.57286 4.55094
27 2.80464 1.4912 5.49072
28 2.91047 1.34224 6.40166
29 3.01631 1.21463 7.28703
30 3.12214 1.06824 8.12129
31 3.22798 0.982347 8.94136
32 3.33382 0.900898 9.74355
33 3.43965 0.840173 10.5399
34 3.54549 0.80286 11.3485
35 3.65132 0.784996 12.1869
36 3.75716 0.777521 13.0662
37 3.86299 0.827729 14.0558
38 3.96883 0.821421 15.0924
39 4.07466 0.886702 16.2718
40 4.1805 0.923901 17.5654
41 4.28633 0.954755 18.9707
42 4.39217 1.00253 20.5201
43 4.498 1.02973 22.1891
44 4.60384 1.07199 24.0094
45 4.70968 1.10238 25.9683
46 4.81551 1.08228 27.9789
47 4.92135 1.09577 30.105
48 5.02718 1.08502 32.3018
49 5.13302 1.06742 34.5549
50 5.23885 1.05973 36.885
51 5.34469 1.03024 39.2426
52 5.45052 1.01142 41.6498
53 5.55636 0.994553 44.1096
54 5.66219 0.977312 46.6198
55 5.76803 0.96892 49.2023
56 5.87386 0.974786 51.8966
57 5.9797 0.96392 54.6578
58 6.08554 0.948994 57.4733
59 6.19137 0.95922 60.419
60 6.29721 0.967259 63.4918
61 6.40304 0.970241 66.6785
62 6.50888 0.989104 70.0355
63 6.61471 1.00037 73.542
64 6.72055 1.00751 77.1875
65 6.82638 1.00901 80.9542
66 6.93222 1.01354 84.8562
67 7.03805 1.02401 88.9197
68 7.14389 1.01872 93.0847
69 7.24972 1.02327 97.3932
70 7.35556 1.0132 101.785
71 7.4614 1.01497 106.311
72 7.56723 1.0083 110.937
73 7.67307 1.00246 115.665
74 7.7789 1.00772 120.55
75 7.88474 1.00186 125.54
76 7.99057 0.996427 130.637
77 8.09641 0.987445 135.822
78 8.20224 0.997273 141.197
79 8.30808 0.988415 146.662
80 8.41391 1.00208 152.346
81 8.51975 0.984356 158.07
82 8.62559 0.983777 163.933
83 8.73142 0.995331 170.012
84 8.83726 1.00459 176.297
85 8.94309 0.989502 182.637
86 9.04893 0.998972 189.19
87 9.15476 1.00378 195.929
88 9.2606 1.00731 202.85
89 9.36643 0.997495 209.86
90 9.47227 1.00229 217.065
91 9.5781 0.996966 224.392
92 9.68394 1.01246 231.998
93 9.78977 1.01212 239.769
94 9.89561 1.009 247.684
95 10.0014 1.00944 255.773
96 10.1073 0.991976 263.891
97 10.2131 1.00144 272.259
98 10.319 1.00215 280.808
99 10.4248 0.994628 289.467
100 10.5306 0.997177 298.326
5900 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00116853 0.000252
17 1.74628 0.0171953 0.004454
18 1.85212 0.0790459 0.026182
19 1.95795 0.226368 0.095718
20 2.06379 0.544925 0.28169
21 2.16963 0.904498 0.622842
22 2.27546 1.25366 1.14293
23 2.3813 1.54968 1.84702
24 2.48713 1.70702 2.69305
25 2.59297 1.72619 3.62293
26 2.6988 1.57852 4.54408
27 2.80464 1.50713 5.4939
28 2.91047 1.33911 6.40272
29 3.01631 1.21096 7.28541
30 3.12214 1.06863 8.11998
31 3.22798 0.978859 8.93713
32 3.33382 0.891659 9.7311
33 3.43965 0.857348 10.5438
34 3.54549 0.801128 11.3506
35 3.65132 0.786595 12.1907
36 3.75716 0.787234 13.081
37 3.86299 0.814911 14.0553
38 3.96883 0.821541 15.092
39 4.07466 0.887455 16.2724
40 4.1805 0.928432 17.5723
41 4.28633 0.952426 18.9742
42 4.39217 0.994589 20.5113
43 4.498 1.03107 22.1826
44 4.60384 1.07092 24.001
45 4.70968 1.09248 25.9423
46 4.81551 1.09614 27.9787
47 4.92135 1.10646 30.1255
48 5.02718 1.07719 32.3065
49 5.13302 1.05863 34.541
50 5.23885 1.05698 36.865
51 5.34469 1.03072 39.2238
52 5.45052 1.02607 41.6658
53 5.55636 0.989711 44.1137
54 5.66219 0.97973 46.6301
55 5.76803 0.96579 49.2042
56 5.87386 0.969717 51.8845
57 5.9797 0.960211 54.6351
58 6.08554 0.960889 57.4859
59 6.19137 0.964377 60.4474
60 6.29721 0.961721 63.5026
61 6.40304 0.968709 66.6843
62 6.50888 0.98293 70.0204
63 6.61471 0.996806 73.5144
64 6.72055 1.01101 77.1725
65 6.82638 1.00762 80.9341
66 6.93222 1.01386 84.8373
67 7.03805 1.02742 88.9143
68 7.14389 1.02796 93.1171
69 7.24972 1.01277 97.3814
70 7.35556 1.01837 101.795
71 7.4614 1.00619 106.283
72 7.56723 1.0172 110.949
73 7.67307 0.99575 115.646
74 7.7789 1.00832 120.534
75 7.88474 1.00447 125.536
76 7.99057 1.00238 130.664
77 8.09641 0.989184 135.858
78 8.20224 0.992571 141.208
79 8.30808 0.989364 146.678
80 8.41391 0.994561 152.319
81 8.51975 0.986278 158.054
82 8.62559 0.989925 163.954
83 8.73142 0.994405 170.028
84 8.83726 1.00026 176.286
85 8.94309 0.992803 182.647
86 9.04893 0.992251 189.156
87 9.15476 1.00858 195.927
88 9.2606 1.004 202.825
89 9.36643 0.996636 209.829
90 9.47227 1.00099 217.024
91 9.5781 1.00032 224.376
92 9.68394 1.01592 232.008
93 9.78977 1.00949 239.759
94 9.89561 1.01045 247.685
95 10.0014 1.00678 255.753
96 10.1073 0.998234 263.923
97 10.2131 0.998548 272.266
98 10.319 1.00482 280.838
99 10.4248 0.994909 289.5
100 10.5306 0.992315 298.315
6000 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0.000127162 2.4e-05
16 1.64045 0.00259673 0.000584
17 1.74628 0.014609 0.004154
18 1.85212 0.0776998 0.025512
19 1.95795 0.247866 0.101652
20 2.06379 0.528973 0.28218
21 2.16963 0.893034 0.619008
22 2.27546 1.26558 1.14405
23 2.3813 1.56713 1.85606
24 2.48713 1.69465 2.69596
25 2.59297 1.68813 3.60534
26 2.6988 1.62802 4.55538
27 2.80464 1.49872 5.4999
28 2.91047 1.32517 6.39925
29 3.01631 1.2009 7.27461
30 3.12214 1.0782 8.11665
31 3.22798 0.982254 8.93664
32 3.33382 0.886732 9.72622
33 3.43965 0.860623 10.542
34 3.54549 0.798767 11.3464
35 3.65132 0.799258 12.2001
36 3.75716 0.788896 13.0923
37 3.86299 0.805911 14.0558
38 3.96883 0.828439 15.1012
39 4.07466 0.885655 16.2792
40 4.1805 0.915486 17.561
41 4.28633 0.954575 18.9661
42 4.39217 1.00297 20.5161
43 4.498 1.03313 22.1907
44 4.60384 1.05877 23.9885
45 4.70968 1.09259 25.93
46 4.81551 1.10734 27.9872
47 4.92135 1.10232 30.126
48 5.02718 1.07802 32.3086
49 5.13302 1.06148 34.5492
50 5.23885 1.04929 36.8563
51 5.34469 1.03417 39.223
52 5.45052 1.02025 41.6511
53 5.55636 0.997058 44.1172
54 5.66219 0.982974 46.6419
55 5.76803 0.961455 49.2045
56 5.87386 0.966712 51.8765
57 5.9797 0.966404 54.6448
58 6.08554 0.956715 57.4832
59 6.19137 0.96855 60.4575
60 6.29721 0.961839 63.5131
61 6.40304 0.961013 66.6695
62 6.50888 0.989005 70.0262
63 6.61471 0.988803 73.4922
64 6.72055 1.00937 77.1443
65 6.82638 1.01589 80.9368
66 6.93222 1.01233 84.8341
67 7.03805 1.02551 88.9035
68 7.14389 1.02985 93.1141
69 7.24972 1.01613 97.3925
70 7.35556 1.01709 101.801
71 7.4614 1.00724 106.293
72 7.56723 1.00741 110.915
73 7.67307 1.00367 115.648
74 7.7789 1.01012 120.545
75 7.88474 0.997418 125.513
76 7.99057 1.00779 130.668
77 8.09641 0.991197 135.873
78 8.20224 0.988694 141.201
79 8.30808 0.992286 146.688
80 8.41391 0.991215 152.31
81 8.51975 0.985094 158.038
82 8.62559 0.991997 163.951
83 8.73142 0.995445 170.03
84 8.83726 0.999918 176.286
85 8.94309 0.99279 182.647
86 9.04893 0.992091 189.155
87 9.15476 1.0067 195.914
88 9.2606 0.99877 202.776
89 9.36643 1.00352 209.828
90 9.47227 0.998863 217.008
91 9.5781 1.00445 224.39
92 9.68394 1.01348 232.004
93 9.78977 1.01176 239.772
94 9.89561 1.00801 247.68
95 10.0014 1.00519 255.735
96 10.1073 1.00261 263.94
97 10.2131 0.998596 272.284
98 10.319 1.00038 280.818
99 10.4248 0.995933 289.488
100 10.5306 0.995333 298.331
6100 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0.000582825 0.00011
16 1.64045 0.00147457 0.000428
17 1.74628 0.018292 0.004898
18 1.85212 0.0836224 0.027884
19 1.95795 0.245255 0.103222
20 2.06379 0.530579 0.284298
21 2.16963 0.87939 0.61598
22 2.27546 1.27415 1.14457
23 2.3813 1.54297 1.84561
24 2.48713 1.69738 2.68686
25 2.59297 1.72199 3.61448
26 2.6988 1.61359 4.5561
27 2.80464 1.49363 5.49741
28 2.91047 1.32799 6.39868
29 3.01631 1.18828 7.26484
30 3.12214 1.09614 8.12089
31 3.22798 0.966312 8.92757
32 3.33382 0.890307 9.72034
33 3.43965 0.859144 10.5347
34 3.54549 0.807336 11.3478
35 3.65132 0.8003 12.2026
36 3.75716 0.801636 13.1091
37 3.86299 0.803174 14.0694
38 3.96883 0.819053 15.1029
39 4.07466 0.890084 16.2869
40 4.1805 0.908448 17.5588
41 4.28633 0.957221 18.9677
42 4.39217 0.998566 20.511
43 4.498 1.04337 22.2021
44 4.60384 1.05019 23.9854
45 4.70968 1.09111 25.9243
46 4.81551 1.11184 27.9898
47 4.92135 1.10253 30.129
48 5.02718 1.07476 32.3051
49 5.13302 1.06726 34.5578
50 5.23885 1.04439 36.8541
51 5.34469 1.03583 39.2246
52 5.45052 1.01476 41.6397
53 5.55636 0.995522 44.1019
54 5.66219 0.984861 46.6315
55 5.76803 0.970036 49.217
56 5.87386 0.95883 51.8672
57 5.9797 0.971838 54.6511
58 6.08554 0.963096 57.5084
59 6.19137 0.950883 60.4285
60 6.29721 0.974363 63.5239
61 6.40304 0.959428 66.6751
62 6.50888 0.978319 69.9955
63 6.61471 0.99185 73.4721
64 6.72055 1.01352 77.1393
65 6.82638 1.01253 80.9192
66 6.93222 1.02161 84.8522
67 7.03805 1.02061 88.9022
68 7.14389 1.0255 93.0949
69 7.24972 1.02491 97.4103
70 7.35556 1.01266 101.8
71 7.4614 1.01148 106.311
72 7.56723 1.00107 110.903
73 7.67307 1.00614 115.649
74 7.7789 1.01112 120.55
75 7.88474 1.00069 125.534
76 7.99057 1.0005 130.651
77 8.09641 0.994484 135.874
78 8.20224 0.992576 141.224
79 8.30808 0.98613 146.676
80 8.41391 0.988146 152.281
81 8.51975 0.990563 158.041
82 8.62559 0.987706 163.928
83 8.73142 0.996093 170.011
84 8.83726 1.00146 176.277
85 8.94309 0.995801 182.657
86 9.04893 0.995828 189.189
87 9.15476 0.995397 195.872
88 9.2606 1.00708 202.791
89 9.36643 1.0009 209.826
90 9.47227 1.00032 217.016
91 9.5781 1.00411 224.395
92 9.68394 1.01421 232.015
93 9.78977 1.00846 239.757
94 9.89561 1.00944 247.676
95 10.0014 1.00468 255.727
96 10.1073 1.00282 263.934
97 10.2131 0.997084 272.266
98 10.319 1.00317 280.823
99 10.4248 0.993455 289.472
100 10.5306 0.996923 298.328
6200 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0 0
16 1.64045 0.00434953 0.000938
17 1.74628 0.0194378 0.005688
18 1.85212 0.0829385 0.028486
19 1.95795 0.247371 0.104474
20 2.06379 0.531253 0.28578
21 2.16963 0.878515 0.617132
22 2.27546 1.27923 1.14783
23 2.3813 1.53388 1.84474
24 2.48713 1.6905 2.68258
25 2.59297 1.72801 3.61344
26 2.6988 1.61719 4.55716
27 2.80464 1.48325 5.49193
28 2.91047 1.33003 6.39458
29 3.01631 1.20636 7.27392
30 3.12214 1.07015 8.10968
31 3.22798 0.966945 8.91689
32 3.33382 0.903874 9.72173
33 3.43965 0.847425 10.525
34 3.54549 0.802119 11.3328
35 3.65132 0.820181 12.2088
36 3.75716 0.809988 13.1249
37 3.86299 0.800074 14.0814
38 3.96883 0.814401 15.1091
39 4.07466 0.875192 16.2732
40 4.1805 0.912161 17.5503
41 4.28633 0.961818 18.966
42 4.39217 1.00122 20.5134
43 4.498 1.04079 22.2004
44 4.60384 1.05502 23.9918
45 4.70968 1.0907 25.93
46 4.81551 1.10337 27.9797
47 4.92135 1.1073 30.1282
48 5.02718 1.08614 32.3273
49 5.13302 1.05882 34.5622
50 5.23885 1.04909 36.8689
51 5.34469 1.03227 39.2312
52 5.45052 1.01064 41.6365
53 5.55636 0.995964 44.0999
54 5.66219 0.976419 46.6077
55 5.76803 0.978566 49.2159
56 5.87386 0.968397 51.8926
57 5.9797 0.965587 54.6586
58 6.08554 0.953313 57.4869
59 6.19137 0.952757 60.4127
60 6.29721 0.970928 63.4972
61 6.40304 0.970334 66.6842
62 6.50888 0.973136 69.987
63 6.61471 0.992252 73.4651
64 6.72055 1.01395 77.1338
65 6.82638 1.01518 80.9237
66 6.93222 1.02146 84.8561
67 7.03805 1.01975 88.9027
68 7.14389 1.02304 93.0853
69 7.24972 1.0185 97.3738
70 7.35556 1.01953 101.793
71 7.4614 1.01462 106.318
72 7.56723 1.00386 110.923
73 7.67307 1.00473 115.662
74 7.7789 1.00602 120.539
75 7.88474 0.999701 125.518
76 7.99057 0.996829 130.616
77 8.09641 1.0021 135.879
78 8.20224 0.986877 141.198
79 8.30808 0.990387 146.674
80 8.41391 0.985924 152.266
81 8.51975 0.986233 158.001
82 8.62559 0.994135 163.926
83 8.73142 0.998793 170.026
84 8.83726 0.997536 176.267
85 8.94309 0.994265 182.637
86 9.04893 1.00031 189.199
87 9.15476 0.994786 195.878
88 9.2606 1.00417 202.777
89 9.36643 1.00624 209.849
90 9.47227 1.00364 217.063
91 9.5781 1.0034 224.437
92 9.68394 1.00997 232.025
93 9.78977 1.00806 239.764
94 9.89561 1.00628 247.658
95 10.0014 1.00289 255.695
96 10.1073 1.00583 263.926
97 10.2131 1.00115 272.292
98 10.319 0.996022 280.788
99 10.4248 0.995201 289.453
100 10.5306 0.992829 298.273
6300 100
1 0.0529177 0 0
2 0.158753 0 0
3 0.264588 0 0
4 0.370424 0 0
5 0.476259 0 0
6 0.582095 0 0
7 0.68793 0 0
8 0.793766 0 0
9 0.899601 0 0
10 1.00544 0 0
11 1.11127 0 0
12 1.21711 0 0
13 1.32294 0 0
14 1.42878 0 0
15 1.53461 0.000158952 3e-05
16 1.64045 0.00444227 0.000988
17 1.74628 0.0191922 0.005678
18 1.85212 0.0775616 0.026998
19 1.95795 0.246421 0.102694
20 2.06379 0.518689 0.279712
21 2.16963 0.922972 0.627832
22 2.27546 1.24218 1.14316
23 2.3813 1.55766 1.85087
24 2.48713 1.68728 2.68712
25 2.59297 1.73046 3.6193
26 2.6988 1.60209 4.55421
27 2.80464 1.48781 5.49185
28 2.91047 1.326 6.39177
29 3.01631 1.19199 7.26064
30 3.12214 1.08244 8.10599
31 3.22798 0.972944 8.9182
32 3.33382 0.891269 9.71182
33 3.43965 0.854168 10.5215
34 3.54549 0.817989 11.3453
35 3.65132 0.813667 12.2143
36 3.75716 0.796435 13.115
37 3.86299 0.814065 14.0883
38 3.96883 0.819528 15.1225
39 4.07466 0.866065 16.2744
40 4.1805 0.916172 17.5572
41 4.28633 0.95306 18.96
42 4.39217 1.00332 20.5106
43 4.498 1.03778 22.1927
44 4.60384 1.07145 24.012
45 4.70968 1.08022 25.9316
46 4.81551 1.10059 27.9762
47 4.92135 1.10543 30.1211
48 5.02718 1.09725 32.3426
49 5.13302 1.06305 34.5865
50 5.23885 1.04015 36.8735
51 5.34469 1.03031 39.2313
52 5.45052 1.01013 41.6354
53 5.55636 0.996187 44.0993
54 5.66219 0.977956 46.6111
55 5.76803 0.976457 49.2137
56 5.87386 0.967989 51.8892
57 5.9797 0.966761 54.6586
58 6.08554 0.946521 57.4667
59 6.19137 0.955087 60.3997
60 6.29721 0.967092 63.472
61 6.40304 0.972658 66.6667
62 6.50888 0.98503 70.0098
63 6.61471 0.981008 73.4485
64 6.72055 1.01925 77.1364
65 6.82638 1.01486 80.925
66 6.93222 1.02097 84.8556
67 7.03805 1.02063 88.9057
68 7.14389 1.0178 93.0669
69 7.24972 1.02252 97.3723
70 7.35556 1.01799 101.785
71 7.4614 1.01918 106.33
72 7.56723 1.0052 110.941
73 7.67307 1.00542 115.684
74 7.7789 0.997886 120.521
75 7.88474 1.00117 125.507
76 7.99057 0.989877 130.57
