# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=3.758e-11, Err(n_e)=1.236e-11, Err(IET)=9.904e-13, Q_net=-1.045e-09
# {"name":"CS2014_Al", "Z":13, "Zstar":2.8844961617307034, "A":26.981539,  "μ[AU]": 2.8907937864e-01, "Te[AU]": 3.675e-02, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   1.548808e-02    2.180269e+03    2.179093e+03    1.641654e-03    2.180267e+03    1.174364e+00
   1.557353e-02    2.161527e+03    2.160353e+03    1.641655e-03    2.161525e+03    1.171738e+00
   1.565945e-02    2.142939e+03    2.141770e+03    1.641656e-03    2.142938e+03    1.167233e+00
   1.574585e-02    2.124509e+03    2.123343e+03    1.641657e-03    2.124508e+03    1.165025e+00
   1.583272e-02    2.106232e+03    2.105070e+03    1.641658e-03    2.106230e+03    1.160418e+00
   1.592008e-02    2.088109e+03    2.086949e+03    1.641659e-03    2.088108e+03    1.158359e+00
   1.600792e-02    2.070136e+03    2.068980e+03    1.641660e-03    2.070135e+03    1.154071e+00
   1.609624e-02    2.052316e+03    2.051162e+03    1.641661e-03    2.052314e+03    1.151749e+00
   1.618504e-02    2.034643e+03    2.033493e+03    1.641662e-03    2.034641e+03    1.147707e+00
   1.627434e-02    2.017119e+03    2.015972e+03    1.641663e-03    2.017117e+03    1.144831e+00
   1.636413e-02    1.999741e+03    1.998598e+03    1.641664e-03    1.999739e+03    1.141309e+00
   1.645442e-02    1.982508e+03    1.981369e+03    1.641665e-03    1.982507e+03    1.137932e+00
   1.654520e-02    1.965421e+03    1.964284e+03    1.641666e-03    1.965419e+03    1.134842e+00
   1.663649e-02    1.948476e+03    1.947343e+03    1.641667e-03    1.948474e+03    1.131113e+00
   1.672828e-02    1.931673e+03    1.930543e+03    1.641669e-03    1.931672e+03    1.128352e+00
   1.682057e-02    1.915011e+03    1.913885e+03    1.641670e-03    1.915009e+03    1.124383e+00
   1.691338e-02    1.898489e+03    1.897366e+03    1.641671e-03    1.898487e+03    1.121925e+00
   1.700669e-02    1.882105e+03    1.880985e+03    1.641672e-03    1.882103e+03    1.118042e+00
   1.710052e-02    1.865859e+03    1.864742e+03    1.641673e-03    1.865857e+03    1.115566e+00
   1.719487e-02    1.849748e+03    1.848634e+03    1.641675e-03    1.849746e+03    1.111686e+00
   1.728974e-02    1.833773e+03    1.832662e+03    1.641676e-03    1.833772e+03    1.109123e+00
   1.738513e-02    1.817931e+03    1.816824e+03    1.641677e-03    1.817929e+03    1.105254e+00
   1.748105e-02    1.802223e+03    1.801119e+03    1.641678e-03    1.802221e+03    1.102525e+00
   1.757750e-02    1.786646e+03    1.785545e+03    1.641680e-03    1.786644e+03    1.098742e+00
   1.767448e-02    1.771200e+03    1.770102e+03    1.641681e-03    1.771198e+03    1.096018e+00
   1.777200e-02    1.755883e+03    1.754789e+03    1.641682e-03    1.755881e+03    1.092460e+00
   1.787005e-02    1.740695e+03    1.739604e+03    1.641683e-03    1.740694e+03    1.089603e+00
   1.796865e-02    1.725634e+03    1.724546e+03    1.641685e-03    1.725633e+03    1.086274e+00
   1.806779e-02    1.710700e+03    1.709616e+03    1.641686e-03    1.710699e+03    1.083241e+00
   1.816747e-02    1.695892e+03    1.694810e+03    1.641687e-03    1.695890e+03    1.080162e+00
   1.826771e-02    1.681207e+03    1.680128e+03    1.641689e-03    1.681205e+03    1.076780e+00
   1.836850e-02    1.666646e+03    1.665570e+03    1.641690e-03    1.666644e+03    1.074130e+00
   1.846984e-02    1.652206e+03    1.651134e+03    1.641692e-03    1.652204e+03    1.070211e+00
   1.857174e-02    1.637889e+03    1.636820e+03    1.641693e-03    1.637887e+03    1.067842e+00
   1.867421e-02    1.623690e+03    1.622625e+03    1.641695e-03    1.623689e+03    1.063678e+00
   1.877724e-02    1.609613e+03    1.608550e+03    1.641696e-03    1.609612e+03    1.061620e+00
   1.888084e-02    1.595652e+03    1.594593e+03    1.641697e-03    1.595651e+03    1.057642e+00
   1.898501e-02    1.581811e+03    1.580753e+03    1.641699e-03    1.581809e+03    1.055492e+00
   1.908976e-02    1.568084e+03    1.567030e+03    1.641700e-03    1.568082e+03    1.051816e+00
   1.919508e-02    1.554473e+03    1.553422e+03    1.641702e-03    1.554472e+03    1.049456e+00
   1.930099e-02    1.540976e+03    1.539929e+03    1.641703e-03    1.540974e+03    1.045840e+00
   1.940748e-02    1.527593e+03    1.526549e+03    1.641705e-03    1.527592e+03    1.043192e+00
   1.951456e-02    1.514322e+03    1.513281e+03    1.641707e-03    1.514321e+03    1.039705e+00
   1.962222e-02    1.501164e+03    1.500125e+03    1.641708e-03    1.501162e+03    1.037015e+00
   1.973049e-02    1.488115e+03    1.487080e+03    1.641710e-03    1.488113e+03    1.033546e+00
   1.983935e-02    1.475177e+03    1.474144e+03    1.641711e-03    1.475175e+03    1.030942e+00
   1.994881e-02    1.462346e+03    1.461317e+03    1.641713e-03    1.462345e+03    1.027573e+00
   2.005887e-02    1.449625e+03    1.448599e+03    1.641715e-03    1.449624e+03    1.024974e+00
   2.016954e-02    1.437010e+03    1.435987e+03    1.641716e-03    1.437008e+03    1.021688e+00
   2.028082e-02    1.424502e+03    1.423481e+03    1.641718e-03    1.424500e+03    1.018828e+00
   2.039272e-02    1.412099e+03    1.411081e+03    1.641720e-03    1.412097e+03    1.015953e+00
   2.050523e-02    1.399799e+03    1.398785e+03    1.641722e-03    1.399798e+03    1.012718e+00
   2.061836e-02    1.387604e+03    1.386593e+03    1.641723e-03    1.387603e+03    1.010039e+00
   2.073212e-02    1.375511e+03    1.374503e+03    1.641725e-03    1.375510e+03    1.006753e+00
   2.084651e-02    1.363521e+03    1.362515e+03    1.641727e-03    1.363519e+03    1.004114e+00
   2.096152e-02    1.351631e+03    1.350629e+03    1.641729e-03    1.351630e+03    1.000896e+00
   2.107718e-02    1.339842e+03    1.338842e+03    1.641730e-03    1.339840e+03    9.982850e-01
   2.119347e-02    1.328151e+03    1.327155e+03    1.641732e-03    1.328150e+03    9.951649e-01
   2.131040e-02    1.316560e+03    1.315566e+03    1.641734e-03    1.316559e+03    9.925547e-01
   2.142797e-02    1.305066e+03    1.304075e+03    1.641736e-03    1.305064e+03    9.892228e-01
   2.154620e-02    1.293669e+03    1.292681e+03    1.641738e-03    1.293668e+03    9.867659e-01
   2.166507e-02    1.282367e+03    1.281383e+03    1.641740e-03    1.282366e+03    9.830782e-01
   2.178461e-02    1.271162e+03    1.270180e+03    1.641742e-03    1.271161e+03    9.809290e-01
   2.190480e-02    1.260051e+03    1.259072e+03    1.641744e-03    1.260049e+03    9.773696e-01
   2.202566e-02    1.249034e+03    1.248057e+03    1.641746e-03    1.249032e+03    9.751916e-01
   2.214718e-02    1.238109e+03    1.237135e+03    1.641748e-03    1.238107e+03    9.719566e-01
   2.226937e-02    1.227277e+03    1.226306e+03    1.641750e-03    1.227276e+03    9.695537e-01
   2.239224e-02    1.216536e+03    1.215568e+03    1.641752e-03    1.216534e+03    9.663039e-01
   2.251578e-02    1.205886e+03    1.204921e+03    1.641754e-03    1.205885e+03    9.638616e-01
   2.264001e-02    1.195325e+03    1.194363e+03    1.641756e-03    1.195324e+03    9.604064e-01
   2.276492e-02    1.184855e+03    1.183895e+03    1.641758e-03    1.184853e+03    9.581354e-01
   2.289052e-02    1.174472e+03    1.173515e+03    1.641761e-03    1.174470e+03    9.544643e-01
   2.301682e-02    1.164177e+03    1.163223e+03    1.641763e-03    1.164176e+03    9.525090e-01
   2.314381e-02    1.153969e+03    1.153018e+03    1.641765e-03    1.153967e+03    9.492752e-01
   2.327150e-02    1.143848e+03    1.142899e+03    1.641767e-03    1.143846e+03    9.469795e-01
   2.339990e-02    1.133811e+03    1.132866e+03    1.641769e-03    1.133809e+03    9.438193e-01
   2.352900e-02    1.123860e+03    1.122917e+03    1.641772e-03    1.123859e+03    9.413979e-01
   2.365882e-02    1.113992e+03    1.113053e+03    1.641774e-03    1.113991e+03    9.380951e-01
   2.378935e-02    1.104209e+03    1.103272e+03    1.641776e-03    1.104207e+03    9.357921e-01
   2.392060e-02    1.094507e+03    1.093574e+03    1.641779e-03    1.094506e+03    9.321935e-01
   2.405258e-02    1.084889e+03    1.083957e+03    1.641781e-03    1.084887e+03    9.302829e-01
   2.418529e-02    1.075351e+03    1.074422e+03    1.641783e-03    1.075350e+03    9.271387e-01
   2.431873e-02    1.065895e+03    1.064968e+03    1.641786e-03    1.065893e+03    9.248679e-01
   2.445290e-02    1.056518e+03    1.055594e+03    1.641788e-03    1.056516e+03    9.217922e-01
   2.458781e-02    1.047220e+03    1.046299e+03    1.641791e-03    1.047219e+03    9.193972e-01
   2.472347e-02    1.038001e+03    1.037083e+03    1.641793e-03    1.038000e+03    9.161570e-01
   2.485988e-02    1.028861e+03    1.027945e+03    1.641796e-03    1.028859e+03    9.139102e-01
   2.499704e-02    1.019797e+03    1.018885e+03    1.641799e-03    1.019795e+03    9.105294e-01
   2.513496e-02    1.010811e+03    1.009901e+03    1.641801e-03    1.010809e+03    9.085146e-01
   2.527363e-02    1.001900e+03    1.000993e+03    1.641804e-03    1.001899e+03    9.055221e-01
   2.541308e-02    9.930660e+02    9.921612e+02    1.641806e-03    9.930644e+02    9.032078e-01
   2.555329e-02    9.843056e+02    9.834038e+02    1.641809e-03    9.843040e+02    9.002045e-01
   2.569427e-02    9.756203e+02    9.747208e+02    1.641812e-03    9.756186e+02    8.978407e-01
   2.583604e-02    9.670076e+02    9.661113e+02    1.641815e-03    9.670059e+02    8.945791e-01
   2.597858e-02    9.584690e+02    9.575749e+02    1.641817e-03    9.584674e+02    8.924620e-01
   2.612191e-02    9.500021e+02    9.491111e+02    1.641820e-03    9.500005e+02    8.894112e-01
   2.626604e-02    9.416076e+02    9.407188e+02    1.641823e-03    9.416060e+02    8.871688e-01
   2.641095e-02    9.332839e+02    9.323979e+02    1.641826e-03    9.332822e+02    8.843713e-01
   2.655667e-02    9.250313e+02    9.241477e+02    1.641829e-03    9.250296e+02    8.819566e-01
   2.670319e-02    9.168480e+02    9.159673e+02    1.641832e-03    9.168463e+02    8.790054e-01
   2.685052e-02    9.087349e+02    9.078566e+02    1.641835e-03    9.087333e+02    8.766790e-01
   2.699867e-02    9.006901e+02    8.998147e+02    1.641838e-03    9.006885e+02    8.737757e-01
   2.714763e-02    8.927141e+02    8.918411e+02    1.641841e-03    8.927125e+02    8.713919e-01
   2.729741e-02    8.848058e+02    8.839354e+02    1.641844e-03    8.848042e+02    8.687528e-01
   2.744802e-02    8.769645e+02    8.760967e+02    1.641847e-03    8.769629e+02    8.661818e-01
   2.759946e-02    8.691899e+02    8.683247e+02    1.641850e-03    8.691883e+02    8.636057e-01
   2.775173e-02    8.614816e+02    8.606189e+02    1.641853e-03    8.614800e+02    8.611011e-01
   2.790485e-02    8.538385e+02    8.529784e+02    1.641856e-03    8.538368e+02    8.584479e-01
   2.805881e-02    8.462606e+02    8.454031e+02    1.641860e-03    8.462589e+02    8.558357e-01
   2.821362e-02    8.387472e+02    8.378921e+02    1.641863e-03    8.387456e+02    8.534277e-01
   2.836928e-02    8.312973e+02    8.304450e+02    1.641866e-03    8.312957e+02    8.506184e-01
   2.852580e-02    8.239116e+02    8.230616e+02    1.641870e-03    8.239100e+02    8.484487e-01
   2.868319e-02    8.165880e+02    8.157406e+02    1.641873e-03    8.165864e+02    8.457323e-01
   2.884144e-02    8.093272e+02    8.084822e+02    1.641877e-03    8.093256e+02    8.433516e-01
   2.900057e-02    8.021278e+02    8.012857e+02    1.641880e-03    8.021262e+02    8.405224e-01
   2.916057e-02    7.949902e+02    7.941502e+02    1.641883e-03    7.949885e+02    8.383253e-01
   2.932146e-02    7.879128e+02    7.870758e+02    1.641887e-03    7.879112e+02    8.354015e-01
   2.948324e-02    7.808965e+02    7.800615e+02    1.641891e-03    7.808949e+02    8.333631e-01
   2.964591e-02    7.739393e+02    7.731070e+02    1.641894e-03    7.739377e+02    8.306679e-01
   2.980947e-02    7.670420e+02    7.662120e+02    1.641898e-03    7.670404e+02    8.284284e-01
   2.997394e-02    7.602027e+02    7.593755e+02    1.641902e-03    7.602010e+02    8.255631e-01
   3.013932e-02    7.534225e+02    7.525975e+02    1.641905e-03    7.534208e+02    8.233812e-01
   3.030560e-02    7.466996e+02    7.458773e+02    1.641909e-03    7.466980e+02    8.206480e-01
   3.047281e-02    7.400344e+02    7.392143e+02    1.641913e-03    7.400327e+02    8.183929e-01
   3.064094e-02    7.334260e+02    7.326084e+02    1.641917e-03    7.334243e+02    8.159320e-01
   3.080999e-02    7.268739e+02    7.260588e+02    1.641921e-03    7.268723e+02    8.135064e-01
   3.097998e-02    7.203777e+02    7.195651e+02    1.641925e-03    7.203761e+02    8.109893e-01
   3.115091e-02    7.139372e+02    7.131270e+02    1.641929e-03    7.139355e+02    8.085373e-01
   3.132278e-02    7.075515e+02    7.067437e+02    1.641933e-03    7.075499e+02    8.062096e-01
   3.149559e-02    7.012202e+02    7.004150e+02    1.641937e-03    7.012185e+02    8.035074e-01
   3.166937e-02    6.949437e+02    6.941405e+02    1.641941e-03    6.949420e+02    8.014785e-01
   3.184409e-02    6.887200e+02    6.879195e+02    1.641945e-03    6.887184e+02    7.988858e-01
   3.201979e-02    6.825501e+02    6.817518e+02    1.641949e-03    6.825485e+02    7.966584e-01
   3.219645e-02    6.764324e+02    6.756368e+02    1.641954e-03    6.764308e+02    7.939149e-01
   3.237409e-02    6.703676e+02    6.695741e+02    1.641958e-03    6.703660e+02    7.918262e-01
   3.255271e-02    6.643543e+02    6.635635e+02    1.641962e-03    6.643527e+02    7.891967e-01
   3.273231e-02    6.583927e+02    6.576040e+02    1.641967e-03    6.583911e+02    7.870356e-01
   3.291291e-02    6.524820e+02    6.516957e+02    1.641971e-03    6.524803e+02    7.846033e-01
   3.309450e-02    6.466221e+02    6.458381e+02    1.641976e-03    6.466204e+02    7.823129e-01
   3.327709e-02    6.408120e+02    6.400305e+02    1.641980e-03    6.408103e+02    7.798432e-01
   3.346069e-02    6.350518e+02    6.342728e+02    1.641985e-03    6.350502e+02    7.774332e-01
   3.364530e-02    6.293412e+02    6.285643e+02    1.641990e-03    6.293396e+02    7.752559e-01
   3.383093e-02    6.236792e+02    6.229048e+02    1.641994e-03    6.236775e+02    7.727506e-01
   3.401759e-02    6.180662e+02    6.172939e+02    1.641999e-03    6.180646e+02    7.706578e-01
   3.420528e-02    6.125007e+02    6.117310e+02    1.642004e-03    6.124991e+02    7.681084e-01
   3.439400e-02    6.069834e+02    6.062158e+02    1.642009e-03    6.069818e+02    7.659526e-01
   3.458376e-02    6.015131e+02    6.007481e+02    1.642014e-03    6.015114e+02    7.633169e-01
   3.477457e-02    5.960900e+02    5.953271e+02    1.642019e-03    5.960884e+02    7.612744e-01
   3.496643e-02    5.907134e+02    5.899529e+02    1.642024e-03    5.907118e+02    7.589444e-01
   3.515935e-02    5.853830e+02    5.846247e+02    1.642029e-03    5.853813e+02    7.566737e-01
   3.535334e-02    5.800982e+02    5.793422e+02    1.642034e-03    5.800965e+02    7.543269e-01
   3.554839e-02    5.748589e+02    5.741053e+02    1.642039e-03    5.748572e+02    7.519411e-01
   3.574452e-02    5.696646e+02    5.689132e+02    1.642044e-03    5.696630e+02    7.498393e-01
   3.594174e-02    5.645148e+02    5.637658e+02    1.642050e-03    5.645131e+02    7.473882e-01
   3.614004e-02    5.594097e+02    5.586627e+02    1.642055e-03    5.594081e+02    7.453684e-01
   3.633944e-02    5.543479e+02    5.536034e+02    1.642061e-03    5.543463e+02    7.429102e-01
   3.653993e-02    5.493301e+02    5.485877e+02    1.642066e-03    5.493285e+02    7.407825e-01
   3.674153e-02    5.443552e+02    5.436152e+02    1.642072e-03    5.443535e+02    7.383604e-01
   3.694425e-02    5.394232e+02    5.386854e+02    1.642077e-03    5.394215e+02    7.361694e-01
   3.714808e-02    5.345339e+02    5.337982e+02    1.642083e-03    5.345322e+02    7.340470e-01
   3.735304e-02    5.296863e+02    5.289529e+02    1.642089e-03    5.296846e+02    7.317389e-01
   3.755913e-02    5.248806e+02    5.241494e+02    1.642095e-03    5.248790e+02    7.295796e-01
   3.776635e-02    5.201161e+02    5.193875e+02    1.642100e-03    5.201145e+02    7.270418e-01
   3.797472e-02    5.153931e+02    5.146663e+02    1.642106e-03    5.153915e+02    7.251369e-01
   3.818424e-02    5.107105e+02    5.099861e+02    1.642112e-03    5.107089e+02    7.228377e-01
   3.839492e-02    5.060685e+02    5.053461e+02    1.642119e-03    5.060668e+02    7.207073e-01
   3.860675e-02    5.014662e+02    5.007462e+02    1.642125e-03    5.014646e+02    7.184044e-01
   3.881976e-02    4.969039e+02    4.961860e+02    1.642131e-03    4.969022e+02    7.162020e-01
   3.903394e-02    4.923809e+02    4.916651e+02    1.642137e-03    4.923792e+02    7.141255e-01
   3.924930e-02    4.878967e+02    4.871833e+02    1.642144e-03    4.878951e+02    7.118081e-01
   3.946585e-02    4.834517e+02    4.827403e+02    1.642150e-03    4.834501e+02    7.098384e-01
   3.968360e-02    4.790446e+02    4.783354e+02    1.642156e-03    4.790429e+02    7.074839e-01
   3.990254e-02    4.746759e+02    4.739688e+02    1.642163e-03    4.746742e+02    7.054185e-01
   4.012270e-02    4.703448e+02    4.696399e+02    1.642170e-03    4.703431e+02    7.031911e-01
   4.034407e-02    4.660510e+02    4.653484e+02    1.642176e-03    4.660494e+02    7.009601e-01
   4.056666e-02    4.617948e+02    4.610942e+02    1.642183e-03    4.617932e+02    6.990032e-01
   4.079048e-02    4.575749e+02    4.568765e+02    1.642190e-03    4.575733e+02    6.967375e-01
   4.101553e-02    4.533918e+02    4.526955e+02    1.642197e-03    4.533902e+02    6.946966e-01
   4.124183e-02    4.492448e+02    4.485508e+02    1.642204e-03    4.492431e+02    6.923731e-01
   4.146937e-02    4.451337e+02    4.444417e+02    1.642211e-03    4.451321e+02    6.903700e-01
   4.169817e-02    4.410583e+02    4.403684e+02    1.642218e-03    4.410567e+02    6.882897e-01
   4.192823e-02    4.370182e+02    4.363304e+02    1.642225e-03    4.370165e+02    6.861304e-01
   4.215956e-02    4.330130e+02    4.323273e+02    1.642232e-03    4.330114e+02    6.840743e-01
   4.239217e-02    4.290424e+02    4.283590e+02    1.642240e-03    4.290408e+02    6.817561e-01
   4.262606e-02    4.251066e+02    4.244251e+02    1.642247e-03    4.251049e+02    6.798699e-01
   4.286124e-02    4.212046e+02    4.205253e+02    1.642255e-03    4.212030e+02    6.777332e-01
   4.309772e-02    4.173367e+02    4.166594e+02    1.642262e-03    4.173351e+02    6.756544e-01
   4.333551e-02    4.135022e+02    4.128270e+02    1.642270e-03    4.135005e+02    6.735767e-01
   4.357460e-02    4.097009e+02    4.090279e+02    1.642278e-03    4.096993e+02    6.713374e-01
   4.381502e-02    4.059330e+02    4.052619e+02    1.642286e-03    4.059314e+02    6.694819e-01
   4.405676e-02    4.021974e+02    4.015285e+02    1.642294e-03    4.021958e+02    6.673202e-01
   4.429983e-02    3.984946e+02    3.978277e+02    1.642302e-03    3.984930e+02    6.652977e-01
   4.454425e-02    3.948238e+02    3.941589e+02    1.642310e-03    3.948221e+02    6.632219e-01
   4.479001e-02    3.911848e+02    3.905221e+02    1.642318e-03    3.911832e+02    6.610773e-01
   4.503714e-02    3.875779e+02    3.869170e+02    1.642326e-03    3.875763e+02    6.592215e-01
   4.528562e-02    3.840018e+02    3.833432e+02    1.642335e-03    3.840002e+02    6.570323e-01
   4.553547e-02    3.804573e+02    3.798006e+02    1.642343e-03    3.804556e+02    6.550591e-01
   4.578671e-02    3.769434e+02    3.762888e+02    1.642352e-03    3.769418e+02    6.530183e-01
   4.603933e-02    3.734601e+02    3.728075e+02    1.642361e-03    3.734585e+02    6.509532e-01
   4.629334e-02    3.700075e+02    3.693568e+02    1.642369e-03    3.700058e+02    6.490484e-01
   4.654876e-02    3.665845e+02    3.659360e+02    1.642378e-03    3.665828e+02    6.468485e-01
   4.680558e-02    3.631916e+02    3.625450e+02    1.642387e-03    3.631900e+02    6.449443e-01
   4.706382e-02    3.598284e+02    3.591838e+02    1.642396e-03    3.598268e+02    6.429677e-01
   4.732349e-02    3.564943e+02    3.558517e+02    1.642406e-03    3.564927e+02    6.409392e-01
   4.758459e-02    3.531895e+02    3.525489e+02    1.642415e-03    3.531879e+02    6.389990e-01
   4.784712e-02    3.499133e+02    3.492748e+02    1.642424e-03    3.499116e+02    6.368070e-01
   4.811111e-02    3.466659e+02    3.460293e+02    1.642434e-03    3.466643e+02    6.349545e-01
   4.837656e-02    3.434470e+02    3.428123e+02    1.642443e-03    3.434454e+02    6.330401e-01
   4.864346e-02    3.402560e+02    3.396233e+02    1.642453e-03    3.402543e+02    6.310092e-01
   4.891185e-02    3.370930e+02    3.364623e+02    1.642463e-03    3.370914e+02    6.290853e-01
   4.918171e-02    3.339576e+02    3.333290e+02    1.642473e-03    3.339560e+02    6.270079e-01
   4.945306e-02    3.308497e+02    3.302229e+02    1.642483e-03    3.308480e+02    6.251013e-01
   4.972591e-02    3.277690e+02    3.271442e+02    1.642493e-03    3.277674e+02    6.231962e-01
   5.000026e-02    3.247152e+02    3.240924e+02    1.642503e-03    3.247135e+02    6.211350e-01
   5.027613e-02    3.216882e+02    3.210673e+02    1.642513e-03    3.216866e+02    6.192983e-01
   5.055352e-02    3.186878e+02    3.180688e+02    1.642524e-03    3.186862e+02    6.173521e-01
   5.083244e-02    3.157136e+02    3.150965e+02    1.642535e-03    3.157120e+02    6.154195e-01
   5.111289e-02    3.127655e+02    3.121504e+02    1.642545e-03    3.127639e+02    6.135049e-01
   5.139490e-02    3.098432e+02    3.092302e+02    1.642556e-03    3.098416e+02    6.114142e-01
   5.167846e-02    3.069466e+02    3.063354e+02    1.642567e-03    3.069450e+02    6.096235e-01
   5.196359e-02    3.040755e+02    3.034662e+02    1.642578e-03    3.040739e+02    6.077389e-01
   5.225029e-02    3.012295e+02    3.006221e+02    1.642589e-03    3.012279e+02    6.057570e-01
   5.253857e-02    2.984086e+02    2.978030e+02    1.642601e-03    2.984070e+02    6.039260e-01
   5.282844e-02    2.956125e+02    2.950088e+02    1.642612e-03    2.956108e+02    6.020050e-01
   5.311991e-02    2.928409e+02    2.922391e+02    1.642624e-03    2.928392e+02    6.001255e-01
   5.341299e-02    2.900937e+02    2.894938e+02    1.642635e-03    2.900920e+02    5.982422e-01
   5.370769e-02    2.873706e+02    2.867727e+02    1.642647e-03    2.873690e+02    5.962064e-01
   5.400401e-02    2.846716e+02    2.840755e+02    1.642659e-03    2.846699e+02    5.944391e-01
   5.430197e-02    2.819963e+02    2.814021e+02    1.642671e-03    2.819947e+02    5.925943e-01
   5.460157e-02    2.793445e+02    2.787522e+02    1.642683e-03    2.793429e+02    5.906384e-01
   5.490282e-02    2.767162e+02    2.761257e+02    1.642696e-03    2.767146e+02    5.888531e-01
   5.520574e-02    2.741111e+02    2.735224e+02    1.642708e-03    2.741094e+02    5.869987e-01
   5.551033e-02    2.715288e+02    2.709420e+02    1.642721e-03    2.715272e+02    5.851299e-01
   5.581659e-02    2.689694e+02    2.683844e+02    1.642734e-03    2.689677e+02    5.832941e-01
   5.612455e-02    2.664326e+02    2.658495e+02    1.642747e-03    2.664309e+02    5.813660e-01
   5.643421e-02    2.639181e+02    2.633369e+02    1.642760e-03    2.639164e+02    5.795783e-01
   5.674557e-02    2.614259e+02    2.608465e+02    1.642773e-03    2.614243e+02    5.777689e-01
   5.705866e-02    2.589556e+02    2.583781e+02    1.642786e-03    2.589539e+02    5.757748e-01
   5.737347e-02    2.565073e+02    2.559316e+02    1.642800e-03    2.565056e+02    5.740589e-01
   5.769001e-02    2.540807e+02    2.535067e+02    1.642813e-03    2.540790e+02    5.722972e-01
   5.800831e-02    2.516753e+02    2.511033e+02    1.642827e-03    2.516737e+02    5.704008e-01
   5.832836e-02    2.492914e+02    2.487211e+02    1.642841e-03    2.492897e+02    5.686245e-01
   5.865017e-02    2.469287e+02    2.463602e+02    1.642855e-03    2.469270e+02    5.668419e-01
   5.897377e-02    2.445867e+02    2.440200e+02    1.642869e-03    2.445850e+02    5.650124e-01
   5.929914e-02    2.422655e+02    2.417007e+02    1.642884e-03    2.422639e+02    5.632280e-01
   5.962631e-02    2.399650e+02    2.394019e+02    1.642898e-03    2.399633e+02    5.614000e-01
   5.995529e-02    2.376848e+02    2.371235e+02    1.642913e-03    2.376831e+02    5.596179e-01
   6.028608e-02    2.354249e+02    2.348654e+02    1.642928e-03    2.354233e+02    5.578723e-01
   6.061870e-02    2.331850e+02    2.326273e+02    1.642943e-03    2.331833e+02    5.560087e-01
   6.095315e-02    2.309650e+02    2.304091e+02    1.642958e-03    2.309633e+02    5.542302e-01
   6.128945e-02    2.287649e+02    2.282107e+02    1.642974e-03    2.287633e+02    5.525593e-01
   6.162760e-02    2.265841e+02    2.260317e+02    1.642989e-03    2.265824e+02    5.506690e-01
   6.196762e-02    2.244228e+02    2.238722e+02    1.643005e-03    2.244211e+02    5.488878e-01
   6.230952e-02    2.222809e+02    2.217320e+02    1.643021e-03    2.222792e+02    5.472474e-01
   6.265330e-02    2.201578e+02    2.196107e+02    1.643037e-03    2.201561e+02    5.454291e-01
   6.299898e-02    2.180537e+02    2.175084e+02    1.643053e-03    2.180521e+02    5.436414e-01
   6.334656e-02    2.159684e+02    2.154248e+02    1.643070e-03    2.159668e+02    5.419791e-01
   6.369606e-02    2.139017e+02    2.133598e+02    1.643086e-03    2.139000e+02    5.402186e-01
   6.404750e-02    2.118534e+02    2.113133e+02    1.643103e-03    2.118517e+02    5.384332e-01
   6.440087e-02    2.098233e+02    2.092849e+02    1.643120e-03    2.098217e+02    5.367563e-01
   6.475619e-02    2.078114e+02    2.072747e+02    1.643137e-03    2.078098e+02    5.350303e-01
   6.511347e-02    2.058175e+02    2.052825e+02    1.643155e-03    2.058158e+02    5.332949e-01
   6.547272e-02    2.038413e+02    2.033081e+02    1.643172e-03    2.038397e+02    5.315784e-01
   6.583395e-02    2.018829e+02    2.013514e+02    1.643190e-03    2.018812e+02    5.298712e-01
   6.619718e-02    1.999419e+02    1.994121e+02    1.643208e-03    1.999402e+02    5.281652e-01
   6.656241e-02    1.980183e+02    1.974902e+02    1.643226e-03    1.980166e+02    5.264509e-01
   6.692965e-02    1.961120e+02    1.955856e+02    1.643245e-03    1.961104e+02    5.247644e-01
   6.729893e-02    1.942226e+02    1.936979e+02    1.643263e-03    1.942210e+02    5.230626e-01
   6.767024e-02    1.923502e+02    1.918272e+02    1.643282e-03    1.923486e+02    5.213677e-01
   6.804359e-02    1.904947e+02    1.899734e+02    1.643301e-03    1.904930e+02    5.196792e-01
   6.841901e-02    1.886557e+02    1.881360e+02    1.643320e-03    1.886540e+02    5.179956e-01
   6.879650e-02    1.868333e+02    1.863153e+02    1.643340e-03    1.868316e+02    5.163112e-01
   6.917607e-02    1.850272e+02    1.845109e+02    1.643359e-03    1.850255e+02    5.146360e-01
   6.955774e-02    1.832373e+02    1.827227e+02    1.643379e-03    1.832356e+02    5.129655e-01
   6.994151e-02    1.814636e+02    1.809506e+02    1.643399e-03    1.814619e+02    5.112897e-01
   7.032740e-02    1.797057e+02    1.791944e+02    1.643419e-03    1.797040e+02    5.096313e-01
   7.071542e-02    1.779636e+02    1.774540e+02    1.643440e-03    1.779620e+02    5.079760e-01
   7.110558e-02    1.762373e+02    1.757294e+02    1.643461e-03    1.762357e+02    5.063063e-01
   7.149789e-02    1.745265e+02    1.740202e+02    1.643482e-03    1.745248e+02    5.046614e-01
   7.189236e-02    1.728311e+02    1.723264e+02    1.643503e-03    1.728295e+02    5.030285e-01
