# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.633e-11, Err(n_e)=1.086e-13, Err(IET)=9.951e-13, Q_net=-1.497e-11
# {"name":"CS2014_Al", "Z":13, "Zstar":3.353358059168612, "A":26.981539,  "μ[AU]": 5.6337875333e-03, "Te[AU]": 3.675e-01, "Ti[AU]": 3.675e-02, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.494587e-03    3.572386e+04    3.572377e+04    8.685326e-03    3.572385e+04    8.466538e-02
   2.510370e-03    3.538518e+04    3.538511e+04    8.685326e-03    3.538517e+04    6.567761e-02
   2.526254e-03    3.504973e+04    3.504964e+04    8.685326e-03    3.504972e+04    7.947916e-02
   2.542238e-03    3.471741e+04    3.471734e+04    8.685326e-03    3.471740e+04    6.772309e-02
   2.558323e-03    3.438825e+04    3.438817e+04    8.685326e-03    3.438824e+04    7.508420e-02
   2.574511e-03    3.406219e+04    3.406210e+04    8.685326e-03    3.406218e+04    7.887736e-02
   2.590800e-03    3.373918e+04    3.373911e+04    8.685326e-03    3.373918e+04    6.078524e-02
   2.607192e-03    3.341926e+04    3.341917e+04    8.685326e-03    3.341925e+04    7.841112e-02
   2.623689e-03    3.310232e+04    3.310225e+04    8.685326e-03    3.310231e+04    6.002277e-02
   2.640289e-03    3.278840e+04    3.278831e+04    8.685326e-03    3.278839e+04    7.799337e-02
   2.656995e-03    3.247742e+04    3.247734e+04    8.685326e-03    3.247741e+04    7.193126e-02
   2.673806e-03    3.216937e+04    3.216930e+04    8.685326e-03    3.216936e+04    6.591869e-02
   2.690724e-03    3.186425e+04    3.186416e+04    8.685326e-03    3.186424e+04    7.474174e-02
   2.707749e-03    3.156198e+04    3.156191e+04    8.685326e-03    3.156197e+04    6.167177e-02
   2.724881e-03    3.126259e+04    3.126250e+04    8.685326e-03    3.126258e+04    7.760095e-02
   2.742122e-03    3.096599e+04    3.096592e+04    8.685326e-03    3.096599e+04    6.712104e-02
   2.759472e-03    3.067221e+04    3.067214e+04    8.685326e-03    3.067221e+04    7.027469e-02
   2.776932e-03    3.038120e+04    3.038112e+04    8.685327e-03    3.038119e+04    6.888926e-02
   2.794502e-03    3.009293e+04    3.009286e+04    8.685327e-03    3.009292e+04    6.422790e-02
   2.812183e-03    2.980739e+04    2.980731e+04    8.685327e-03    2.980738e+04    7.380786e-02
   2.829977e-03    2.952453e+04    2.952446e+04    8.685327e-03    2.952452e+04    6.393727e-02
   2.847883e-03    2.924435e+04    2.924427e+04    8.685327e-03    2.924434e+04    7.183983e-02
   2.865902e-03    2.896680e+04    2.896673e+04    8.685327e-03    2.896679e+04    6.151534e-02
   2.884035e-03    2.869188e+04    2.869181e+04    8.685327e-03    2.869187e+04    6.742620e-02
   2.902283e-03    2.841955e+04    2.841948e+04    8.685327e-03    2.841954e+04    6.821289e-02
   2.920646e-03    2.814979e+04    2.814972e+04    8.685327e-03    2.814978e+04    6.224274e-02
   2.939126e-03    2.788258e+04    2.788250e+04    8.685327e-03    2.788257e+04    7.106092e-02
   2.957722e-03    2.761787e+04    2.761781e+04    8.685327e-03    2.761786e+04    5.290292e-02
   2.976436e-03    2.735569e+04    2.735561e+04    8.685327e-03    2.735568e+04    6.867416e-02
   2.995269e-03    2.709596e+04    2.709589e+04    8.685327e-03    2.709595e+04    6.130917e-02
   3.014220e-03    2.683869e+04    2.683862e+04    8.685327e-03    2.683868e+04    6.174057e-02
   3.033292e-03    2.658385e+04    2.658378e+04    8.685327e-03    2.658385e+04    6.861983e-02
   3.052484e-03    2.633140e+04    2.632963e+04    8.685327e-03    2.633139e+04    1.762480e+00
   3.071798e-03    2.608136e+04    2.608128e+04    8.685327e-03    2.608135e+04    6.784759e-02
   3.091234e-03    2.583365e+04    2.583253e+04    8.685327e-03    2.583364e+04    1.114978e+00
   3.110793e-03    2.558830e+04    2.558634e+04    8.685327e-03    2.558829e+04    1.951932e+00
   3.130475e-03    2.534526e+04    2.534369e+04    8.685328e-03    2.534525e+04    1.556376e+00
   3.150282e-03    2.510449e+04    2.510284e+04    8.685328e-03    2.510449e+04    1.651050e+00
   3.170215e-03    2.486603e+04    2.486406e+04    8.685328e-03    2.486602e+04    1.957744e+00
   3.190273e-03    2.462979e+04    2.462811e+04    8.685328e-03    2.462978e+04    1.669590e+00
   3.210459e-03    2.439580e+04    2.439423e+04    8.685328e-03    2.439579e+04    1.565480e+00
   3.230772e-03    2.416401e+04    2.416203e+04    8.685328e-03    2.416400e+04    1.968586e+00
   3.251214e-03    2.393440e+04    2.393261e+04    8.685328e-03    2.393439e+04    1.780503e+00
   3.271785e-03    2.370697e+04    2.370541e+04    8.685328e-03    2.370696e+04    1.555980e+00
   3.292486e-03    2.348168e+04    2.347979e+04    8.685328e-03    2.348167e+04    1.880631e+00
   3.313319e-03    2.325853e+04    2.325663e+04    8.685328e-03    2.325852e+04    1.884451e+00
   3.334283e-03    2.303746e+04    2.303591e+04    8.685328e-03    2.303745e+04    1.542221e+00
   3.355379e-03    2.281850e+04    2.281674e+04    8.685328e-03    2.281849e+04    1.746171e+00
   3.376609e-03    2.260159e+04    2.259969e+04    8.685328e-03    2.260158e+04    1.895756e+00
   3.397974e-03    2.238674e+04    2.238516e+04    8.685328e-03    2.238673e+04    1.566040e+00
   3.419474e-03    2.217392e+04    2.217230e+04    8.685328e-03    2.217391e+04    1.613517e+00
   3.441109e-03    2.196309e+04    2.196117e+04    8.685328e-03    2.196308e+04    1.918473e+00
   3.462882e-03    2.175427e+04    2.175260e+04    8.685329e-03    2.175427e+04    1.665775e+00
   3.484792e-03    2.154741e+04    2.154585e+04    8.685329e-03    2.154740e+04    1.551546e+00
   3.506841e-03    2.134252e+04    2.134055e+04    8.685329e-03    2.134251e+04    1.954987e+00
   3.529030e-03    2.113955e+04    2.113779e+04    8.685329e-03    2.113954e+04    1.752619e+00
   3.551359e-03    2.093849e+04    2.093694e+04    8.685329e-03    2.093848e+04    1.537595e+00
   3.573829e-03    2.073935e+04    2.073751e+04    8.685329e-03    2.073934e+04    1.830715e+00
   3.596441e-03    2.054206e+04    2.054024e+04    8.685329e-03    2.054205e+04    1.812701e+00
   3.619197e-03    2.034666e+04    2.034513e+04    8.685329e-03    2.034665e+04    1.524162e+00
   3.642096e-03    2.015309e+04    2.015139e+04    8.685329e-03    2.015308e+04    1.696612e+00
   3.665140e-03    1.996135e+04    1.995949e+04    8.685329e-03    1.996134e+04    1.851112e+00
   3.688330e-03    1.977143e+04    1.976986e+04    8.685329e-03    1.977142e+04    1.567417e+00
   3.711667e-03    1.958329e+04    1.958172e+04    8.685329e-03    1.958328e+04    1.559767e+00
   3.735152e-03    1.939694e+04    1.939504e+04    8.685329e-03    1.939693e+04    1.899567e+00
   3.758785e-03    1.921234e+04    1.921069e+04    8.685330e-03    1.921233e+04    1.639493e+00
   3.782567e-03    1.902949e+04    1.902794e+04    8.685330e-03    1.902948e+04    1.539558e+00
   3.806500e-03    1.884837e+04    1.884645e+04    8.685330e-03    1.884836e+04    1.908168e+00
   3.830585e-03    1.866894e+04    1.866723e+04    8.685330e-03    1.866893e+04    1.705685e+00
   3.854822e-03    1.849123e+04    1.848970e+04    8.685330e-03    1.849122e+04    1.521323e+00
   3.879212e-03    1.831518e+04    1.831339e+04    8.685330e-03    1.831517e+04    1.775576e+00
   3.903757e-03    1.814081e+04    1.813903e+04    8.685330e-03    1.814080e+04    1.766094e+00
   3.928456e-03    1.796807e+04    1.796657e+04    8.685330e-03    1.796806e+04    1.496024e+00
   3.953313e-03    1.779696e+04    1.779531e+04    8.685330e-03    1.779696e+04    1.647321e+00
   3.978326e-03    1.762749e+04    1.762565e+04    8.685330e-03    1.762748e+04    1.823011e+00
   4.003498e-03    1.745960e+04    1.745804e+04    8.685330e-03    1.745959e+04    1.548417e+00
   4.028829e-03    1.729331e+04    1.729175e+04    8.685331e-03    1.729330e+04    1.547881e+00
   4.054320e-03    1.712857e+04    1.712668e+04    8.685331e-03    1.712857e+04    1.887944e+00
   4.079972e-03    1.696540e+04    1.696378e+04    8.685331e-03    1.696539e+04    1.608719e+00
   4.105787e-03    1.680378e+04    1.680224e+04    8.685331e-03    1.680377e+04    1.522422e+00
   4.131765e-03    1.664367e+04    1.664181e+04    8.685331e-03    1.664366e+04    1.852875e+00
   4.157908e-03    1.648509e+04    1.648341e+04    8.685331e-03    1.648508e+04    1.663163e+00
   4.184216e-03    1.632799e+04    1.632649e+04    8.685331e-03    1.632798e+04    1.492772e+00
   4.210690e-03    1.617238e+04    1.617064e+04    8.685331e-03    1.617237e+04    1.729566e+00
   4.237332e-03    1.601825e+04    1.601651e+04    8.685331e-03    1.601824e+04    1.726507e+00
   4.264142e-03    1.586556e+04    1.586408e+04    8.685331e-03    1.586555e+04    1.475918e+00
   4.291123e-03    1.571433e+04    1.571271e+04    8.685332e-03    1.571432e+04    1.607214e+00
   4.318273e-03    1.556452e+04    1.556270e+04    8.685332e-03    1.556451e+04    1.802931e+00
   4.345596e-03    1.541613e+04    1.541459e+04    8.685332e-03    1.541612e+04    1.528389e+00
   4.373091e-03    1.526913e+04    1.526760e+04    8.685332e-03    1.526913e+04    1.528818e+00
   4.400761e-03    1.512353e+04    1.512163e+04    8.685332e-03    1.512352e+04    1.890741e+00
   4.428605e-03    1.497931e+04    1.497773e+04    8.685332e-03    1.497930e+04    1.571148e+00
   4.456626e-03    1.483644e+04    1.483494e+04    8.685332e-03    1.483643e+04    1.496672e+00
   4.484824e-03    1.469493e+04    1.469312e+04    8.685332e-03    1.469493e+04    1.807914e+00
   4.513200e-03    1.455476e+04    1.455314e+04    8.685333e-03    1.455475e+04    1.611439e+00
   4.541756e-03    1.441591e+04    1.441444e+04    8.685333e-03    1.441590e+04    1.462890e+00
   4.570493e-03    1.427837e+04    1.427668e+04    8.685333e-03    1.427836e+04    1.684974e+00
   4.599411e-03    1.414213e+04    1.414042e+04    8.685333e-03    1.414212e+04    1.700168e+00
   4.628513e-03    1.400719e+04    1.400571e+04    8.685333e-03    1.400718e+04    1.464235e+00
   4.657798e-03    1.387351e+04    1.387194e+04    8.685333e-03    1.387350e+04    1.560229e+00
   4.687269e-03    1.374110e+04    1.373929e+04    8.685333e-03    1.374109e+04    1.800338e+00
   4.716927e-03    1.360994e+04    1.360844e+04    8.685333e-03    1.360993e+04    1.496730e+00
   4.746771e-03    1.348002e+04    1.347851e+04    8.685334e-03    1.348001e+04    1.507401e+00
   4.776805e-03    1.335134e+04    1.334944e+04    8.685334e-03    1.335133e+04    1.884322e+00
   4.807029e-03    1.322386e+04    1.322233e+04    8.685334e-03    1.322385e+04    1.522383e+00
   4.837444e-03    1.309759e+04    1.309611e+04    8.685334e-03    1.309758e+04    1.471259e+00
   4.868052e-03    1.297252e+04    1.297075e+04    8.685334e-03    1.297251e+04    1.759583e+00
   4.898853e-03    1.284863e+04    1.284704e+04    8.685334e-03    1.284862e+04    1.579659e+00
   4.929849e-03    1.272591e+04    1.272447e+04    8.685334e-03    1.272590e+04    1.432218e+00
   4.961041e-03    1.260435e+04    1.260271e+04    8.685335e-03    1.260434e+04    1.627891e+00
   4.992430e-03    1.248394e+04    1.248226e+04    8.685335e-03    1.248393e+04    1.674286e+00
   5.024019e-03    1.236467e+04    1.236322e+04    8.685335e-03    1.236466e+04    1.439091e+00
   5.055807e-03    1.224652e+04    1.224499e+04    8.685335e-03    1.224652e+04    1.524710e+00
   5.087796e-03    1.212950e+04    1.212774e+04    8.685335e-03    1.212949e+04    1.756029e+00
   5.119987e-03    1.201358e+04    1.201211e+04    8.685335e-03    1.201357e+04    1.458507e+00
   5.152382e-03    1.189876e+04    1.189726e+04    8.685335e-03    1.189875e+04    1.485884e+00
   5.184983e-03    1.178502e+04    1.178326e+04    8.685336e-03    1.178501e+04    1.749558e+00
   5.217789e-03    1.167236e+04    1.167088e+04    8.685336e-03    1.167235e+04    1.472858e+00
   5.250803e-03    1.156077e+04    1.155932e+04    8.685336e-03    1.156076e+04    1.442453e+00
   5.284026e-03    1.145023e+04    1.144857e+04    8.685336e-03    1.145022e+04    1.645826e+00
   5.317459e-03    1.134074e+04    1.133919e+04    8.685336e-03    1.134073e+04    1.534250e+00
   5.351104e-03    1.123228e+04    1.123087e+04    8.685336e-03    1.123227e+04    1.397228e+00
   5.384961e-03    1.112485e+04    1.112327e+04    8.685337e-03    1.112484e+04    1.563614e+00
   5.419033e-03    1.101843e+04    1.101682e+04    8.685337e-03    1.101842e+04    1.602768e+00
   5.453320e-03    1.091302e+04    1.091160e+04    8.685337e-03    1.091301e+04    1.410395e+00
   5.487825e-03    1.080862e+04    1.080710e+04    8.685337e-03    1.080861e+04    1.507212e+00
   5.522547e-03    1.070519e+04    1.070352e+04    8.685337e-03    1.070518e+04    1.660557e+00
   5.557489e-03    1.060275e+04    1.060132e+04    8.685338e-03    1.060274e+04    1.418743e+00
   5.592653e-03    1.050128e+04    1.049981e+04    8.685338e-03    1.050127e+04    1.460104e+00
   5.628039e-03    1.040076e+04    1.039913e+04    8.685338e-03    1.040075e+04    1.624348e+00
   5.663648e-03    1.030120e+04    1.029977e+04    8.685338e-03    1.030119e+04    1.423697e+00
   5.699483e-03    1.020258e+04    1.020116e+04    8.685338e-03    1.020257e+04    1.409785e+00
   5.735545e-03    1.010489e+04    1.010332e+04    8.685338e-03    1.010488e+04    1.566660e+00
   5.771835e-03    1.000813e+04    1.000664e+04    8.685339e-03    1.000812e+04    1.480496e+00
   5.808355e-03    9.912281e+03    9.910896e+03    8.685339e-03    9.912273e+03    1.376456e+00
   5.845105e-03    9.817347e+03    9.815810e+03    8.685339e-03    9.817339e+03    1.528176e+00
   5.882089e-03    9.723304e+03    9.721766e+03    8.685339e-03    9.723295e+03    1.528369e+00
   5.919306e-03    9.630155e+03    9.628766e+03    8.685339e-03    9.630146e+03    1.379731e+00
   5.956758e-03    9.537888e+03    9.536394e+03    8.685340e-03    9.537879e+03    1.485336e+00
   5.994448e-03    9.446490e+03    9.444914e+03    8.685340e-03    9.446482e+03    1.567254e+00
   6.032376e-03    9.355966e+03    9.354580e+03    8.685340e-03    9.355957e+03    1.377495e+00
   6.070544e-03    9.266291e+03    9.264850e+03    8.685340e-03    9.266282e+03    1.432340e+00
   6.108954e-03    9.177470e+03    9.175927e+03    8.685341e-03    9.177461e+03    1.534657e+00
   6.147606e-03    9.089490e+03    9.088096e+03    8.685341e-03    9.089481e+03    1.385418e+00
   6.186504e-03    9.002337e+03    9.000952e+03    8.685341e-03    9.002329e+03    1.376426e+00
   6.225647e-03    8.916019e+03    8.914494e+03    8.685341e-03    8.916011e+03    1.516958e+00
   6.265038e-03    8.830510e+03    8.829078e+03    8.685341e-03    8.830501e+03    1.423176e+00
   6.304678e-03    8.745818e+03    8.744454e+03    8.685342e-03    8.745809e+03    1.354785e+00
   6.344569e-03    8.661926e+03    8.660402e+03    8.685342e-03    8.661917e+03    1.515140e+00
   6.384712e-03    8.578822e+03    8.577359e+03    8.685342e-03    8.578813e+03    1.454252e+00
   6.425110e-03    8.496515e+03    8.495160e+03    8.685342e-03    8.496507e+03    1.347071e+00
   6.465763e-03    8.414980e+03    8.413509e+03    8.685343e-03    8.414971e+03    1.461777e+00
   6.506673e-03    8.334225e+03    8.332743e+03    8.685343e-03    8.334216e+03    1.472575e+00
   6.547842e-03    8.254231e+03    8.252888e+03    8.685343e-03    8.254222e+03    1.333739e+00
   6.589271e-03    8.174991e+03    8.173577e+03    8.685343e-03    8.174982e+03    1.405027e+00
   6.630963e-03    8.096510e+03    8.095026e+03    8.685344e-03    8.096501e+03    1.474645e+00
   6.672919e-03    8.018764e+03    8.017413e+03    8.685344e-03    8.018756e+03    1.342956e+00
   6.715139e-03    7.941763e+03    7.940407e+03    8.685344e-03    7.941754e+03    1.347015e+00
   6.757627e-03    7.865488e+03    7.863987e+03    8.685345e-03    7.865479e+03    1.491712e+00
   6.800384e-03    7.789933e+03    7.788557e+03    8.685345e-03    7.789924e+03    1.367713e+00
   6.843412e-03    7.715100e+03    7.713761e+03    8.685345e-03    7.715091e+03    1.330376e+00
   6.886711e-03    7.640970e+03    7.639461e+03    8.685345e-03    7.640962e+03    1.500303e+00
   6.930285e-03    7.567548e+03    7.566153e+03    8.685346e-03    7.567539e+03    1.385788e+00
   6.974134e-03    7.494820e+03    7.493498e+03    8.685346e-03    7.494811e+03    1.312710e+00
   7.018261e-03    7.422779e+03    7.421329e+03    8.685346e-03    7.422770e+03    1.441542e+00
   7.062667e-03    7.351426e+03    7.350012e+03    8.685347e-03    7.351417e+03    1.405547e+00
   7.107354e-03    7.280745e+03    7.279446e+03    8.685347e-03    7.280736e+03    1.290285e+00
   7.152324e-03    7.210735e+03    7.209347e+03    8.685347e-03    7.210727e+03    1.380039e+00
   7.197578e-03    7.141391e+03    7.139942e+03    8.685347e-03    7.141383e+03    1.440565e+00
   7.243119e-03    7.072701e+03    7.071390e+03    8.685348e-03    7.072692e+03    1.301966e+00
   7.288947e-03    7.004668e+03    7.003333e+03    8.685348e-03    7.004659e+03    1.326409e+00
   7.335066e-03    6.937275e+03    6.935776e+03    8.685348e-03    6.937266e+03    1.489780e+00
   7.381476e-03    6.870522e+03    6.869200e+03    8.685349e-03    6.870513e+03    1.313261e+00
   7.428180e-03    6.804405e+03    6.803091e+03    8.685349e-03    6.804396e+03    1.304887e+00
   7.475180e-03    6.738909e+03    6.737417e+03    8.685349e-03    6.738900e+03    1.483344e+00
   7.522477e-03    6.674043e+03    6.672714e+03    8.685350e-03    6.674034e+03    1.319757e+00
   7.570073e-03    6.609785e+03    6.608498e+03    8.685350e-03    6.609777e+03    1.278876e+00
   7.617971e-03    6.546138e+03    6.544726e+03    8.685350e-03    6.546130e+03    1.403410e+00
   7.666171e-03    6.483099e+03    6.481735e+03    8.685351e-03    6.483091e+03    1.355456e+00
   7.714677e-03    6.420652e+03    6.419388e+03    8.685351e-03    6.420643e+03    1.255151e+00
   7.763489e-03    6.358804e+03    6.357451e+03    8.685351e-03    6.358795e+03    1.344607e+00
   7.812610e-03    6.297539e+03    6.296141e+03    8.685352e-03    6.297530e+03    1.388604e+00
   7.862042e-03    6.236855e+03    6.235584e+03    8.685352e-03    6.236846e+03    1.261655e+00
   7.911787e-03    6.176750e+03    6.175432e+03    8.685353e-03    6.176741e+03    1.309324e+00
   7.961846e-03    6.117211e+03    6.115788e+03    8.685353e-03    6.117202e+03    1.413769e+00
   8.012222e-03    6.058240e+03    6.056969e+03    8.685353e-03    6.058231e+03    1.262167e+00
   8.062917e-03    5.999829e+03    5.998540e+03    8.685354e-03    5.999820e+03    1.280240e+00
   8.113933e-03    5.941970e+03    5.940587e+03    8.685354e-03    5.941961e+03    1.374151e+00
   8.165272e-03    5.884664e+03    5.883393e+03    8.685354e-03    5.884656e+03    1.263128e+00
   8.216935e-03    5.827898e+03    5.826642e+03    8.685355e-03    5.827890e+03    1.247498e+00
   8.268925e-03    5.771673e+03    5.770326e+03    8.685355e-03    5.771664e+03    1.337940e+00
   8.321244e-03    5.715983e+03    5.714685e+03    8.685356e-03    5.715974e+03    1.289018e+00
   8.373895e-03    5.660817e+03    5.659582e+03    8.685356e-03    5.660809e+03    1.227008e+00
   8.426878e-03    5.606182e+03    5.604853e+03    8.685357e-03    5.606174e+03    1.320279e+00
   8.480196e-03    5.552061e+03    5.550744e+03    8.685357e-03    5.552052e+03    1.307532e+00
   8.533852e-03    5.498454e+03    5.497222e+03    8.685357e-03    5.498445e+03    1.223010e+00
   8.587848e-03    5.445360e+03    5.444058e+03    8.685358e-03    5.445351e+03    1.293349e+00
   8.642185e-03    5.392765e+03    5.391440e+03    8.685358e-03    5.392756e+03    1.315547e+00
   8.696866e-03    5.340674e+03    5.339451e+03    8.685359e-03    5.340665e+03    1.214566e+00
   8.751893e-03    5.289076e+03    5.287809e+03    8.685359e-03    5.289067e+03    1.257775e+00
   8.807268e-03    5.237967e+03    5.236657e+03    8.685360e-03    5.237958e+03    1.301687e+00
   8.862993e-03    5.187347e+03    5.186123e+03    8.685360e-03    5.187338e+03    1.215213e+00
   8.919071e-03    5.137205e+03    5.135977e+03    8.685361e-03    5.137196e+03    1.218754e+00
   8.975504e-03    5.087540e+03    5.086227e+03    8.685361e-03    5.087531e+03    1.303707e+00
   9.032294e-03    5.038348e+03    5.037111e+03    8.685362e-03    5.038339e+03    1.228128e+00
   9.089443e-03    4.989621e+03    4.988411e+03    8.685362e-03    4.989612e+03    1.201018e+00
   9.146953e-03    4.941362e+03    4.940036e+03    8.685363e-03    4.941353e+03    1.317541e+00
   9.204828e-03    4.893557e+03    4.892314e+03    8.685363e-03    4.893549e+03    1.234947e+00
   9.263069e-03    4.846207e+03    4.845010e+03    8.685364e-03    4.846198e+03    1.187839e+00
   9.321678e-03    4.799310e+03    4.798022e+03    8.685364e-03    4.799302e+03    1.279679e+00
   9.380658e-03    4.752855e+03    4.751607e+03    8.685365e-03    4.752847e+03    1.239893e+00
   9.440012e-03    4.706846e+03    4.705666e+03    8.685365e-03    4.706838e+03    1.171510e+00
   9.499741e-03    4.661272e+03    4.660025e+03    8.685366e-03    4.661264e+03    1.238441e+00
   9.559847e-03    4.616131e+03    4.614861e+03    8.685366e-03    4.616122e+03    1.261254e+00
   9.620335e-03    4.571422e+03    4.570242e+03    8.685367e-03    4.571413e+03    1.171306e+00
   9.681204e-03    4.527135e+03    4.525932e+03    8.685367e-03    4.527127e+03    1.195113e+00
   9.742459e-03    4.483270e+03    4.481965e+03    8.685368e-03    4.483261e+03    1.296541e+00
   9.804102e-03    4.439824e+03    4.438641e+03    8.685368e-03    4.439815e+03    1.173793e+00
   9.866134e-03    4.396788e+03    4.395601e+03    8.685369e-03    4.396779e+03    1.177806e+00
   9.928559e-03    4.354166e+03    4.352873e+03    8.685370e-03    4.354157e+03    1.283405e+00
   9.991379e-03    4.311947e+03    4.310767e+03    8.685370e-03    4.311938e+03    1.171156e+00
   1.005460e-02    4.270127e+03    4.268961e+03    8.685371e-03    4.270119e+03    1.157325e+00
   1.011821e-02    4.228710e+03    4.227468e+03    8.685371e-03    4.228701e+03    1.233672e+00
   1.018223e-02    4.187684e+03    4.186493e+03    8.685372e-03    4.187675e+03    1.182325e+00
   1.024666e-02    4.147050e+03    4.145907e+03    8.685373e-03    4.147041e+03    1.133872e+00
   1.031149e-02    4.106803e+03    4.105592e+03    8.685373e-03    4.106794e+03    1.201870e+00
   1.037674e-02    4.066936e+03    4.065731e+03    8.685374e-03    4.066928e+03    1.196598e+00
   1.044239e-02    4.027452e+03    4.026311e+03    8.685375e-03    4.027443e+03    1.132489e+00
   1.050846e-02    3.988343e+03    3.987152e+03    8.685375e-03    3.988335e+03    1.183046e+00
   1.057495e-02    3.949604e+03    3.948391e+03    8.685376e-03    3.949595e+03    1.204221e+00
   1.064186e-02    3.911238e+03    3.910103e+03    8.685377e-03    3.911230e+03    1.126489e+00
   1.070919e-02    3.873234e+03    3.872066e+03    8.685377e-03    3.873226e+03    1.159133e+00
   1.077695e-02    3.835594e+03    3.834395e+03    8.685378e-03    3.835585e+03    1.190817e+00
   1.084514e-02    3.798314e+03    3.797189e+03    8.685379e-03    3.798305e+03    1.116122e+00
   1.091376e-02    3.761384e+03    3.760244e+03    8.685379e-03    3.761376e+03    1.132219e+00
   1.098281e-02    3.724810e+03    3.723621e+03    8.685380e-03    3.724801e+03    1.180307e+00
   1.105230e-02    3.688583e+03    3.687450e+03    8.685381e-03    3.688575e+03    1.124503e+00
   1.112224e-02    3.652700e+03    3.651583e+03    8.685381e-03    3.652692e+03    1.108825e+00
   1.119261e-02    3.617163e+03    3.615968e+03    8.685382e-03    3.617154e+03    1.185596e+00
   1.126343e-02    3.581960e+03    3.580824e+03    8.685383e-03    3.581952e+03    1.128150e+00
   1.133469e-02    3.547094e+03    3.545986e+03    8.685384e-03    3.547086e+03    1.099636e+00
   1.140641e-02    3.512563e+03    3.511379e+03    8.685385e-03    3.512554e+03    1.174974e+00
   1.147858e-02    3.478358e+03    3.477222e+03    8.685385e-03    3.478349e+03    1.126884e+00
   1.155121e-02    3.444480e+03    3.443385e+03    8.685386e-03    3.444471e+03    1.086396e+00
   1.162429e-02    3.410926e+03    3.409771e+03    8.685387e-03    3.410917e+03    1.145592e+00
   1.169784e-02    3.377689e+03    3.376545e+03    8.685388e-03    3.377681e+03    1.135289e+00
   1.177186e-02    3.344773e+03    3.343689e+03    8.685389e-03    3.344764e+03    1.075220e+00
   1.184634e-02    3.312168e+03    3.311048e+03    8.685389e-03    3.312160e+03    1.112139e+00
   1.192129e-02    3.279874e+03    3.278711e+03    8.685390e-03    3.279865e+03    1.154547e+00
   1.199672e-02    3.247890e+03    3.246806e+03    8.685391e-03    3.247882e+03    1.075445e+00
   1.207263e-02    3.216210e+03    3.215110e+03    8.685392e-03    3.216201e+03    1.090475e+00
   1.214901e-02    3.184832e+03    3.183663e+03    8.685393e-03    3.184823e+03    1.160530e+00
   1.222588e-02    3.153755e+03    3.152675e+03    8.685394e-03    3.153746e+03    1.071233e+00
   1.230324e-02    3.122971e+03    3.121889e+03    8.685395e-03    3.122963e+03    1.074103e+00
   1.238108e-02    3.092484e+03    3.091350e+03    8.685395e-03    3.092475e+03    1.125344e+00
   1.245942e-02    3.062288e+03    3.061212e+03    8.685396e-03    3.062279e+03    1.067538e+00
   1.253826e-02    3.032377e+03    3.031315e+03    8.685397e-03    3.032369e+03    1.054120e+00
   1.261759e-02    3.002755e+03    3.001645e+03    8.685398e-03    3.002747e+03    1.102212e+00
   1.269742e-02    2.973415e+03    2.972332e+03    8.685399e-03    2.973406e+03    1.074557e+00
   1.277776e-02    2.944354e+03    2.943303e+03    8.685400e-03    2.944345e+03    1.042211e+00
   1.285861e-02    2.915573e+03    2.914469e+03    8.685401e-03    2.915564e+03    1.094901e+00
   1.293997e-02    2.887064e+03    2.885978e+03    8.685402e-03    2.887055e+03    1.076617e+00
   1.302184e-02    2.858827e+03    2.857784e+03    8.685403e-03    2.858819e+03    1.034995e+00
   1.310423e-02    2.830863e+03    2.829776e+03    8.685404e-03    2.830854e+03    1.078451e+00
   1.318715e-02    2.803164e+03    2.802082e+03    8.685405e-03    2.803155e+03    1.072401e+00
   1.327058e-02    2.775730e+03    2.774697e+03    8.685406e-03    2.775721e+03    1.024379e+00
   1.335455e-02    2.748558e+03    2.747493e+03    8.685407e-03    2.748550e+03    1.056509e+00
   1.343905e-02    2.721645e+03    2.720567e+03    8.685408e-03    2.721636e+03    1.068963e+00
   1.352408e-02    2.694991e+03    2.693963e+03    8.685410e-03    2.694982e+03    1.019349e+00
   1.360965e-02    2.668591e+03    2.667551e+03    8.685411e-03    2.668583e+03    1.031443e+00
   1.369576e-02    2.642442e+03    2.641353e+03    8.685412e-03    2.642433e+03    1.080059e+00
   1.378241e-02    2.616545e+03    2.615518e+03    8.685413e-03    2.616536e+03    1.018609e+00
   1.386962e-02    2.590895e+03    2.589867e+03    8.685414e-03    2.590886e+03    1.018597e+00
   1.395737e-02    2.565489e+03    2.564390e+03    8.685415e-03    2.565480e+03    1.090351e+00
   1.404569e-02    2.540328e+03    2.539306e+03    8.685416e-03    2.540320e+03    1.013788e+00
   1.413456e-02    2.515406e+03    2.514392e+03    8.685418e-03    2.515397e+03    1.005238e+00
   1.422399e-02    2.490723e+03    2.489663e+03    8.685419e-03    2.490714e+03    1.051220e+00
   1.431399e-02    2.466277e+03    2.465255e+03    8.685420e-03    2.466269e+03    1.013268e+00
   1.440455e-02    2.442064e+03    2.441067e+03    8.685421e-03    2.442055e+03    9.886902e-01
   1.449569e-02    2.418082e+03    2.417046e+03    8.685422e-03    2.418074e+03    1.027872e+00
