# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.800e-11, Err(n_e)=2.932e-03, Err(IET)=2.399e+04, Q_net=-4.955e-03
# {"name":"CS2014_Al", "Z":13, "Zstar":216.77354812205144, "A":26.981539,  "μ[AU]": -1.2419439033e+00, "Te[AU]": 1.000e+00, "Ti[AU]": 1.000e+00, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.283756e-03    4.080466e+04    4.080605e+04    3.285950e-03    4.080466e+04   -1.385554e+00
   2.298205e-03    4.041804e+04    4.041956e+04    3.285950e-03    4.041804e+04   -1.519719e+00
   2.312747e-03    4.003508e+04    4.003520e+04    3.285950e-03    4.003508e+04   -1.244885e-01
   2.327380e-03    3.965570e+04    3.965656e+04    3.285950e-03    3.965570e+04   -8.623065e-01
   2.342106e-03    3.927992e+04    3.928143e+04    3.285950e-03    3.927992e+04   -1.513635e+00
   2.356925e-03    3.890769e+04    3.890784e+04    3.285950e-03    3.890769e+04   -1.462845e-01
   2.371837e-03    3.853894e+04    3.853931e+04    3.285950e-03    3.853894e+04   -3.689954e-01
   2.386844e-03    3.817370e+04    3.817514e+04    3.285950e-03    3.817370e+04   -1.446830e+00
   2.401946e-03    3.781189e+04    3.781245e+04    3.285950e-03    3.781189e+04   -5.614608e-01
   2.417144e-03    3.745348e+04    3.745358e+04    3.285950e-03    3.745348e+04   -1.039477e-01
   2.432438e-03    3.709848e+04    3.709986e+04    3.285951e-03    3.709848e+04   -1.383774e+00
   2.447828e-03    3.674681e+04    3.674776e+04    3.285951e-03    3.674680e+04   -9.531244e-01
   2.463316e-03    3.639845e+04    3.639848e+04    3.285951e-03    3.639844e+04   -3.245085e-02
   2.478902e-03    3.605339e+04    3.605437e+04    3.285951e-03    3.605339e+04   -9.763678e-01
   2.494587e-03    3.571157e+04    3.571283e+04    3.285951e-03    3.571157e+04   -1.258203e+00
   2.510370e-03    3.537298e+04    3.537293e+04    3.285951e-03    3.537298e+04    4.392746e-02
   2.526254e-03    3.503760e+04    3.503812e+04    3.285951e-03    3.503759e+04   -5.256864e-01
   2.542238e-03    3.470535e+04    3.470655e+04    3.285951e-03    3.470535e+04   -1.201818e+00
   2.558323e-03    3.437626e+04    3.437635e+04    3.285951e-03    3.437626e+04   -9.428265e-02
   2.574511e-03    3.405027e+04    3.405037e+04    3.285951e-03    3.405027e+04   -1.034557e-01
   2.590800e-03    3.372734e+04    3.372849e+04    3.285951e-03    3.372734e+04   -1.149030e+00
   2.607192e-03    3.340747e+04    3.340793e+04    3.285951e-03    3.340747e+04   -4.596122e-01
   2.623689e-03    3.309062e+04    3.309058e+04    3.285951e-03    3.309062e+04    3.747348e-02
   2.640289e-03    3.277674e+04    3.277779e+04    3.285951e-03    3.277673e+04   -1.056748e+00
   2.656995e-03    3.246585e+04    3.246665e+04    3.285951e-03    3.246585e+04   -8.059947e-01
   2.673806e-03    3.215787e+04    3.215775e+04    3.285951e-03    3.215787e+04    1.198274e-01
   2.690724e-03    3.185280e+04    3.185344e+04    3.285951e-03    3.185279e+04   -6.448930e-01
   2.707749e-03    3.155062e+04    3.155159e+04    3.285951e-03    3.155061e+04   -9.704974e-01
   2.724881e-03    3.125127e+04    3.125106e+04    3.285951e-03    3.125127e+04    2.121980e-01
   2.742122e-03    3.095475e+04    3.095501e+04    3.285951e-03    3.095475e+04   -2.617856e-01
   2.759472e-03    3.066104e+04    3.066197e+04    3.285951e-03    3.066104e+04   -9.282423e-01
   2.776932e-03    3.037009e+04    3.037011e+04    3.285951e-03    3.037008e+04   -2.625466e-02
   2.794502e-03    3.008189e+04    3.008181e+04    3.285951e-03    3.008189e+04    7.264494e-02
   2.812183e-03    2.979641e+04    2.979730e+04    3.285951e-03    2.979641e+04   -8.915445e-01
   2.829977e-03    2.951361e+04    2.951396e+04    3.285951e-03    2.951361e+04   -3.525975e-01
   2.847883e-03    2.923349e+04    2.923333e+04    3.285951e-03    2.923349e+04    1.644360e-01
   2.865902e-03    2.895602e+04    2.895674e+04    3.285951e-03    2.895602e+04   -7.228773e-01
   2.884035e-03    2.868115e+04    2.868181e+04    3.285951e-03    2.868114e+04   -6.650327e-01
   2.902283e-03    2.840889e+04    2.840862e+04    3.285951e-03    2.840889e+04    2.679191e-01
   2.920646e-03    2.813919e+04    2.813957e+04    3.285951e-03    2.813919e+04   -3.763621e-01
   2.939126e-03    2.787203e+04    2.787275e+04    3.285951e-03    2.787203e+04   -7.220052e-01
   2.957722e-03    2.760741e+04    2.760705e+04    3.285951e-03    2.760741e+04    3.598235e-01
   2.976436e-03    2.734527e+04    2.734532e+04    3.285951e-03    2.734527e+04   -5.480149e-02
   2.995269e-03    2.708560e+04    2.708629e+04    3.285951e-03    2.708560e+04   -6.958064e-01
   3.014220e-03    2.682840e+04    2.682835e+04    3.285951e-03    2.682840e+04    5.145879e-02
   3.033292e-03    2.657361e+04    2.657344e+04    3.285951e-03    2.657361e+04    1.728886e-01
   3.052484e-03    2.632123e+04    2.632190e+04    3.285951e-03    2.632123e+04   -6.754565e-01
   3.071798e-03    2.607124e+04    2.607148e+04    3.285951e-03    2.607124e+04   -2.439983e-01
   3.091234e-03    2.582359e+04    2.582330e+04    3.285951e-03    2.582359e+04    2.879973e-01
   3.110793e-03    2.557830e+04    2.557875e+04    3.285951e-03    2.557829e+04   -4.538780e-01
   3.130475e-03    2.533532e+04    2.533584e+04    3.285951e-03    2.533531e+04   -5.208772e-01
   3.150282e-03    2.509462e+04    2.509419e+04    3.285951e-03    2.509461e+04    4.179518e-01
   3.170215e-03    2.485620e+04    2.485636e+04    3.285951e-03    2.485619e+04   -1.647621e-01
   3.190273e-03    2.462003e+04    2.462053e+04    3.285951e-03    2.462003e+04   -5.048875e-01
   3.210459e-03    2.438608e+04    2.438566e+04    3.285952e-03    2.438607e+04    4.104223e-01
   3.230772e-03    2.415436e+04    2.415425e+04    3.285952e-03    2.415435e+04    1.014205e-01
   3.251214e-03    2.392481e+04    2.392530e+04    3.285952e-03    2.392481e+04   -4.952103e-01
   3.271785e-03    2.369742e+04    2.369729e+04    3.285952e-03    2.369742e+04    1.299371e-01
   3.292486e-03    2.347220e+04    2.347192e+04    3.285952e-03    2.347220e+04    2.727992e-01
   3.313319e-03    2.324909e+04    2.324958e+04    3.285952e-03    2.324909e+04   -4.919449e-01
   3.334283e-03    2.302808e+04    2.302822e+04    3.285952e-03    2.302808e+04   -1.417789e-01
   3.355379e-03    2.280918e+04    2.280876e+04    3.285952e-03    2.280917e+04    4.169086e-01
   3.376609e-03    2.259232e+04    2.259256e+04    3.285952e-03    2.259232e+04   -2.370012e-01
   3.397974e-03    2.237752e+04    2.237784e+04    3.285952e-03    2.237752e+04   -3.208260e-01
   3.419474e-03    2.216476e+04    2.216418e+04    3.285952e-03    2.216475e+04    5.765077e-01
   3.441109e-03    2.195399e+04    2.195398e+04    3.285952e-03    2.195398e+04   -6.339655e-04
   3.462882e-03    2.174521e+04    2.174553e+04    3.285952e-03    2.174521e+04   -3.207648e-01
   3.484792e-03    2.153842e+04    2.153794e+04    3.285952e-03    2.153841e+04    4.693486e-01
   3.506841e-03    2.133356e+04    2.133334e+04    3.285952e-03    2.133356e+04    2.145633e-01
   3.529030e-03    2.113065e+04    2.113097e+04    3.285952e-03    2.113064e+04   -3.269204e-01
   3.551359e-03    2.092965e+04    2.092944e+04    3.285952e-03    2.092965e+04    2.095470e-01
   3.573829e-03    2.073054e+04    2.073016e+04    3.285952e-03    2.073054e+04    3.759638e-01
   3.596441e-03    2.053333e+04    2.053360e+04    3.285952e-03    2.053332e+04   -2.733937e-01
   3.619197e-03    2.033797e+04    2.033801e+04    3.285952e-03    2.033796e+04   -4.232155e-02
   3.642096e-03    2.014445e+04    2.014389e+04    3.285952e-03    2.014444e+04    5.514036e-01
   3.665140e-03    1.995276e+04    1.995283e+04    3.285952e-03    1.995276e+04   -6.434259e-02
   3.688330e-03    1.976289e+04    1.976303e+04    3.285952e-03    1.976289e+04   -1.470761e-01
   3.711667e-03    1.957480e+04    1.957405e+04    3.285952e-03    1.957479e+04    7.419018e-01
   3.735152e-03    1.938850e+04    1.938837e+04    3.285952e-03    1.938849e+04    1.250934e-01
   3.758785e-03    1.920395e+04    1.920411e+04    3.285952e-03    1.920394e+04   -1.630275e-01
   3.782567e-03    1.902114e+04    1.902061e+04    3.285952e-03    1.902114e+04    5.273673e-01
   3.806500e-03    1.884007e+04    1.883977e+04    3.285952e-03    1.884007e+04    2.998613e-01
   3.830585e-03    1.866070e+04    1.866088e+04    3.285952e-03    1.866069e+04   -1.852382e-01
   3.854822e-03    1.848302e+04    1.848273e+04    3.285953e-03    1.848302e+04    2.842716e-01
   3.879212e-03    1.830703e+04    1.830654e+04    3.285953e-03    1.830703e+04    4.906342e-01
   3.903757e-03    1.813269e+04    1.813279e+04    3.285953e-03    1.813269e+04   -9.505704e-02
   3.928456e-03    1.796001e+04    1.795996e+04    3.285953e-03    1.796000e+04    4.804115e-02
   3.953313e-03    1.778896e+04    1.778826e+04    3.285953e-03    1.778895e+04    6.975368e-01
   3.978326e-03    1.761951e+04    1.761944e+04    3.285953e-03    1.761951e+04    6.975065e-02
   4.003498e-03    1.745168e+04    1.745167e+04    3.285953e-03    1.745167e+04    5.703252e-04
   4.028829e-03    1.728543e+04    1.728460e+04    3.285953e-03    1.728543e+04    8.207903e-01
   4.054320e-03    1.712074e+04    1.712052e+04    3.285953e-03    1.712074e+04    2.171254e-01
   4.079972e-03    1.695762e+04    1.695764e+04    3.285953e-03    1.695761e+04   -3.000344e-02
   4.105787e-03    1.679603e+04    1.679545e+04    3.285953e-03    1.679603e+04    5.861615e-01
   4.131765e-03    1.663597e+04    1.663557e+04    3.285953e-03    1.663597e+04    3.918259e-01
   4.157908e-03    1.647743e+04    1.647749e+04    3.285953e-03    1.647743e+04   -6.677089e-02
   4.184216e-03    1.632038e+04    1.632002e+04    3.285953e-03    1.632038e+04    3.568782e-01
   4.210690e-03    1.616482e+04    1.616420e+04    3.285953e-03    1.616481e+04    6.150098e-01
   4.237332e-03    1.601073e+04    1.601067e+04    3.285953e-03    1.601072e+04    4.869365e-02
   4.264142e-03    1.585809e+04    1.585792e+04    3.285953e-03    1.585809e+04    1.662845e-01
   4.291123e-03    1.570689e+04    1.570603e+04    3.285953e-03    1.570688e+04    8.531451e-01
   4.318273e-03    1.555713e+04    1.555695e+04    3.285953e-03    1.555712e+04    1.745779e-01
   4.345596e-03    1.540878e+04    1.540865e+04    3.285953e-03    1.540877e+04    1.273331e-01
   4.373091e-03    1.526182e+04    1.526096e+04    3.285953e-03    1.526182e+04    8.641622e-01
   4.400761e-03    1.511627e+04    1.511598e+04    3.285954e-03    1.511627e+04    2.845530e-01
   4.428605e-03    1.497208e+04    1.497200e+04    3.285954e-03    1.497208e+04    8.251715e-02
   4.456626e-03    1.482926e+04    1.482862e+04    3.285954e-03    1.482926e+04    6.416668e-01
   4.484824e-03    1.468779e+04    1.468729e+04    3.285954e-03    1.468779e+04    4.997792e-01
   4.513200e-03    1.454766e+04    1.454760e+04    3.285954e-03    1.454766e+04    5.662805e-02
   4.541756e-03    1.440885e+04    1.440842e+04    3.285954e-03    1.440884e+04    4.230642e-01
   4.570493e-03    1.427136e+04    1.427060e+04    3.285954e-03    1.427135e+04    7.533478e-01
   4.599411e-03    1.413516e+04    1.413499e+04    3.285954e-03    1.413515e+04    1.624463e-01
   4.628513e-03    1.400025e+04    1.399996e+04    3.285954e-03    1.400024e+04    2.866944e-01
   4.657798e-03    1.386662e+04    1.386564e+04    3.285954e-03    1.386661e+04    9.779494e-01
   4.687269e-03    1.373424e+04    1.373398e+04    3.285954e-03    1.373424e+04    2.536215e-01
   4.716927e-03    1.360312e+04    1.360288e+04    3.285954e-03    1.360312e+04    2.345840e-01
   4.746771e-03    1.347325e+04    1.347241e+04    3.285954e-03    1.347324e+04    8.302962e-01
   4.776805e-03    1.334459e+04    1.334424e+04    3.285954e-03    1.334459e+04    3.481359e-01
   4.807029e-03    1.321716e+04    1.321698e+04    3.285954e-03    1.321715e+04    1.771844e-01
   4.837444e-03    1.309093e+04    1.309030e+04    3.285954e-03    1.309093e+04    6.289016e-01
   4.868052e-03    1.296589e+04    1.296533e+04    3.285955e-03    1.296589e+04    5.606137e-01
   4.898853e-03    1.284204e+04    1.284186e+04    3.285955e-03    1.284204e+04    1.790801e-01
   4.929849e-03    1.271936e+04    1.271889e+04    3.285955e-03    1.271936e+04    4.689058e-01
   4.961041e-03    1.259784e+04    1.259708e+04    3.285955e-03    1.259783e+04    7.514534e-01
   4.992430e-03    1.247746e+04    1.247721e+04    3.285955e-03    1.247746e+04    2.530009e-01
   5.024019e-03    1.235823e+04    1.235784e+04    3.285955e-03    1.235823e+04    3.913365e-01
   5.055807e-03    1.224012e+04    1.223923e+04    3.285955e-03    1.224012e+04    8.934279e-01
   5.087796e-03    1.212314e+04    1.212282e+04    3.285955e-03    1.212313e+04    3.138280e-01
   5.119987e-03    1.200726e+04    1.200692e+04    3.285955e-03    1.200725e+04    3.273751e-01
   5.152382e-03    1.189246e+04    1.189172e+04    3.285955e-03    1.189246e+04    7.413157e-01
   5.184983e-03    1.177877e+04    1.177835e+04    3.285955e-03    1.177876e+04    4.167890e-01
   5.217789e-03    1.166615e+04    1.166588e+04    3.285955e-03    1.166614e+04    2.583457e-01
   5.250803e-03    1.155458e+04    1.155395e+04    3.285955e-03    1.155458e+04    6.277688e-01
   5.284026e-03    1.144408e+04    1.144349e+04    3.285955e-03    1.144408e+04    5.829866e-01
   5.317459e-03    1.133462e+04    1.133434e+04    3.285956e-03    1.133462e+04    2.794437e-01
   5.351104e-03    1.122620e+04    1.122564e+04    3.285956e-03    1.122619e+04    5.503005e-01
   5.384961e-03    1.111881e+04    1.111807e+04    3.285956e-03    1.111880e+04    7.298480e-01
   5.419033e-03    1.101243e+04    1.101210e+04    3.285956e-03    1.101242e+04    3.252613e-01
   5.453320e-03    1.090705e+04    1.090656e+04    3.285956e-03    1.090705e+04    4.809036e-01
   5.487825e-03    1.080268e+04    1.080189e+04    3.285956e-03    1.080267e+04    7.775185e-01
   5.522547e-03    1.069929e+04    1.069893e+04    3.285956e-03    1.069929e+04    3.594141e-01
   5.557489e-03    1.059687e+04    1.059646e+04    3.285956e-03    1.059687e+04    4.063644e-01
   5.592653e-03    1.049544e+04    1.049473e+04    3.285956e-03    1.049543e+04    7.071635e-01
   5.628039e-03    1.039496e+04    1.039449e+04    3.285956e-03    1.039495e+04    4.652290e-01
   5.663648e-03    1.029542e+04    1.029509e+04    3.285956e-03    1.029542e+04    3.285311e-01
   5.699483e-03    1.019684e+04    1.019617e+04    3.285956e-03    1.019684e+04    6.711756e-01
   5.735545e-03    1.009919e+04    1.009859e+04    3.285957e-03    1.009918e+04    5.910950e-01
   5.771835e-03    1.000245e+04    1.000209e+04    3.285957e-03    1.000245e+04    3.611938e-01
   5.808355e-03    9.906643e+03    9.906000e+03    3.285957e-03    9.906640e+03    6.397110e-01
   5.845105e-03    9.811737e+03    9.811033e+03    3.285957e-03    9.811733e+03    7.000329e-01
   5.882089e-03    9.717725e+03    9.717339e+03    3.285957e-03    9.717722e+03    3.825825e-01
   5.919306e-03    9.624610e+03    9.624046e+03    3.285957e-03    9.624607e+03    5.601944e-01
   5.956758e-03    9.532374e+03    9.531654e+03    3.285957e-03    9.532371e+03    7.172182e-01
   5.994448e-03    9.441006e+03    9.440610e+03    3.285957e-03    9.441003e+03    3.932210e-01
   6.032376e-03    9.350514e+03    9.350034e+03    3.285957e-03    9.350510e+03    4.763285e-01
   6.070544e-03    9.260873e+03    9.260150e+03    3.285957e-03    9.260869e+03    7.191874e-01
   6.108954e-03    9.172078e+03    9.171577e+03    3.285958e-03    9.172075e+03    4.984855e-01
   6.147606e-03    9.084131e+03    9.083707e+03    3.285958e-03    9.084128e+03    4.204800e-01
   6.186504e-03    8.997013e+03    8.996258e+03    3.285958e-03    8.997010e+03    7.517788e-01
   6.225647e-03    8.910717e+03    8.910125e+03    3.285958e-03    8.910714e+03    5.896328e-01
   6.265038e-03    8.825245e+03    8.824811e+03    3.285958e-03    8.825241e+03    4.302492e-01
   6.304678e-03    8.740580e+03    8.739858e+03    3.285958e-03    8.740577e+03    7.183074e-01
   6.344569e-03    8.656712e+03    8.656043e+03    3.285958e-03    8.656709e+03    6.655681e-01
   6.384712e-03    8.573647e+03    8.573213e+03    3.285958e-03    8.573644e+03    4.305375e-01
   6.425110e-03    8.491365e+03    8.490732e+03    3.285958e-03    8.491362e+03    6.302872e-01
   6.465763e-03    8.409860e+03    8.409152e+03    3.285959e-03    8.409857e+03    7.056220e-01
   6.506673e-03    8.329133e+03    8.328682e+03    3.285959e-03    8.329130e+03    4.478078e-01
   6.547842e-03    8.249169e+03    8.248627e+03    3.285959e-03    8.249165e+03    5.384167e-01
   6.589271e-03    8.169958e+03    8.169184e+03    3.285959e-03    8.169955e+03    7.713438e-01
   6.630963e-03    8.091503e+03    8.090977e+03    3.285959e-03    8.091500e+03    5.226538e-01
   6.672919e-03    8.013791e+03    8.013289e+03    3.285959e-03    8.013788e+03    4.985201e-01
   6.715139e-03    7.936811e+03    7.935944e+03    3.285959e-03    7.936807e+03    8.638149e-01
   6.757627e-03    7.860567e+03    7.859979e+03    3.285959e-03    7.860563e+03    5.839601e-01
   6.800384e-03    7.785043e+03    7.784550e+03    3.285960e-03    7.785039e+03    4.890095e-01
   6.843412e-03    7.710231e+03    7.709439e+03    3.285960e-03    7.710228e+03    7.887024e-01
   6.886711e-03    7.636135e+03    7.635491e+03    3.285960e-03    7.636132e+03    6.411633e-01
   6.930285e-03    7.562739e+03    7.562264e+03    3.285960e-03    7.562735e+03    4.712119e-01
   6.974134e-03    7.490035e+03    7.489338e+03    3.285960e-03    7.490032e+03    6.935832e-01
   7.018261e-03    7.418024e+03    7.417284e+03    3.285960e-03    7.418021e+03    7.375113e-01
   7.062667e-03    7.346697e+03    7.346201e+03    3.285960e-03    7.346694e+03    4.930013e-01
   7.107354e-03    7.276041e+03    7.275443e+03    3.285961e-03    7.276038e+03    5.947617e-01
   7.152324e-03    7.206060e+03    7.205198e+03    3.285961e-03    7.206057e+03    8.587803e-01
   7.197578e-03    7.136742e+03    7.136198e+03    3.285961e-03    7.136739e+03    5.406297e-01
   7.243119e-03    7.068078e+03    7.067508e+03    3.285961e-03    7.068074e+03    5.664749e-01
   7.288947e-03    7.000070e+03    6.999146e+03    3.285961e-03    7.000066e+03    9.203622e-01
   7.335066e-03    6.932705e+03    6.932126e+03    3.285961e-03    6.932702e+03    5.764886e-01
   7.381476e-03    6.865976e+03    6.865433e+03    3.285961e-03    6.865973e+03    5.406540e-01
   7.428180e-03    6.799884e+03    6.799083e+03    3.285962e-03    6.799880e+03    7.974899e-01
   7.475180e-03    6.734419e+03    6.733774e+03    3.285962e-03    6.734416e+03    6.421838e-01
   7.522477e-03    6.669572e+03    6.669061e+03    3.285962e-03    6.669569e+03    5.074437e-01
   7.570073e-03    6.605341e+03    6.604627e+03    3.285962e-03    6.605338e+03    7.113785e-01
   7.617971e-03    6.541723e+03    6.540989e+03    3.285962e-03    6.541719e+03    7.303441e-01
   7.666171e-03    6.478704e+03    6.478169e+03    3.285962e-03    6.478700e+03    5.311184e-01
   7.714677e-03    6.416285e+03    6.415620e+03    3.285963e-03    6.416282e+03    6.617193e-01
   7.763489e-03    6.354460e+03    6.353653e+03    3.285963e-03    6.354457e+03    8.040118e-01
   7.812610e-03    6.293218e+03    6.292659e+03    3.285963e-03    6.293215e+03    5.556221e-01
   7.862042e-03    6.232559e+03    6.231927e+03    3.285963e-03    6.232556e+03    6.284161e-01
   7.911787e-03    6.172478e+03    6.171673e+03    3.285963e-03    6.172475e+03    8.016210e-01
   7.961846e-03    6.112965e+03    6.112392e+03    3.285963e-03    6.112962e+03    5.699366e-01
   8.012222e-03    6.054015e+03    6.053423e+03    3.285964e-03    6.054011e+03    5.883568e-01
   8.062917e-03    5.995629e+03    5.994869e+03    3.285964e-03    5.995626e+03    7.574105e-01
   8.113933e-03    5.937795e+03    5.937161e+03    3.285964e-03    5.937792e+03    6.304769e-01
   8.165272e-03    5.880508e+03    5.879953e+03    3.285964e-03    5.880505e+03    5.517152e-01
   8.216935e-03    5.823770e+03    5.823022e+03    3.285964e-03    5.823767e+03    7.452878e-01
   8.268925e-03    5.767567e+03    5.766874e+03    3.285965e-03    5.767564e+03    6.906866e-01
   8.321244e-03    5.711898e+03    5.711328e+03    3.285965e-03    5.711894e+03    5.659744e-01
   8.373895e-03    5.656760e+03    5.656025e+03    3.285965e-03    5.656757e+03    7.322677e-01
   8.426878e-03    5.602145e+03    5.601403e+03    3.285965e-03    5.602141e+03    7.384087e-01
   8.480196e-03    5.548045e+03    5.547471e+03    3.285965e-03    5.548042e+03    5.708189e-01
   8.533852e-03    5.494463e+03    5.493773e+03    3.285966e-03    5.494460e+03    6.863467e-01
   8.587848e-03    5.441389e+03    5.440641e+03    3.285966e-03    5.441386e+03    7.453133e-01
   8.642185e-03    5.388818e+03    5.388241e+03    3.285966e-03    5.388814e+03    5.734250e-01
   8.696866e-03    5.336748e+03    5.336110e+03    3.285966e-03    5.336745e+03    6.347406e-01
   8.751893e-03    5.285173e+03    5.284400e+03    3.285966e-03    5.285170e+03    7.690622e-01
   8.807268e-03    5.234085e+03    5.233460e+03    3.285967e-03    5.234082e+03    6.214073e-01
   8.862993e-03    5.183486e+03    5.182879e+03    3.285967e-03    5.183482e+03    6.038340e-01
   8.919071e-03    5.133368e+03    5.132544e+03    3.285967e-03    5.133365e+03    8.207247e-01
   8.975504e-03    5.083723e+03    5.083061e+03    3.285967e-03    5.083720e+03    6.580762e-01
   9.032294e-03    5.034551e+03    5.033948e+03    3.285968e-03    5.034548e+03    6.000647e-01
   9.089443e-03    4.985849e+03    4.985047e+03    3.285968e-03    4.985846e+03    7.987068e-01
   9.146953e-03    4.937608e+03    4.936919e+03    3.285968e-03    4.937605e+03    6.855953e-01
   9.204828e-03    4.889823e+03    4.889232e+03    3.285968e-03    4.889820e+03    5.882515e-01
   9.263069e-03    4.842497e+03    4.841752e+03    3.285968e-03    4.842494e+03    7.423676e-01
   9.321678e-03    4.795619e+03    4.794874e+03    3.285969e-03    4.795616e+03    7.423790e-01
   9.380658e-03    4.749185e+03    4.748591e+03    3.285969e-03    4.749182e+03    5.908222e-01
   9.440012e-03    4.703197e+03    4.702513e+03    3.285969e-03    4.703194e+03    6.801699e-01
   9.499741e-03    4.657643e+03    4.656823e+03    3.285969e-03    4.657640e+03    8.175030e-01
   9.559847e-03    4.612521e+03    4.611901e+03    3.285970e-03    4.612518e+03    6.174497e-01
   9.620335e-03    4.567832e+03    4.567174e+03    3.285970e-03    4.567829e+03    6.541163e-01
   9.681204e-03    4.523568e+03    4.522706e+03    3.285970e-03    4.523564e+03    8.580150e-01
   9.742459e-03    4.479721e+03    4.479083e+03    3.285971e-03    4.479718e+03    6.343009e-01
   9.804102e-03    4.436293e+03    4.435654e+03    3.285971e-03    4.436290e+03    6.354631e-01
   9.866134e-03    4.393280e+03    4.392493e+03    3.285971e-03    4.393277e+03    7.837618e-01
   9.928559e-03    4.350675e+03    4.350011e+03    3.285971e-03    4.350671e+03    6.602340e-01
   9.991379e-03    4.308474e+03    4.307861e+03    3.285972e-03    4.308471e+03    6.099615e-01
   1.005460e-02    4.266678e+03    4.265933e+03    3.285972e-03    4.266675e+03    7.415700e-01
   1.011821e-02    4.225277e+03    4.224566e+03    3.285972e-03    4.225274e+03    7.075365e-01
   1.018223e-02    4.184270e+03    4.183655e+03    3.285973e-03    4.184267e+03    6.115819e-01
   1.024666e-02    4.143657e+03    4.142924e+03    3.285973e-03    4.143653e+03    7.296875e-01
   1.031149e-02    4.103427e+03    4.102680e+03    3.285973e-03    4.103424e+03    7.438138e-01
   1.037674e-02    4.063580e+03    4.062956e+03    3.285973e-03    4.063576e+03    6.202078e-01
   1.044239e-02    4.024114e+03    4.023406e+03    3.285974e-03    4.024111e+03    7.048705e-01
   1.050846e-02    3.985024e+03    3.984267e+03    3.285974e-03    3.985021e+03    7.542028e-01
   1.057495e-02    3.946304e+03    3.945681e+03    3.285974e-03    3.946301e+03    6.205091e-01
   1.064186e-02    3.907954e+03    3.907277e+03    3.285975e-03    3.907951e+03    6.738701e-01
   1.070919e-02    3.869971e+03    3.869219e+03    3.285975e-03    3.869968e+03    7.490955e-01
   1.077695e-02    3.832348e+03    3.831702e+03    3.285975e-03    3.832344e+03    6.420231e-01
   1.084514e-02    3.795083e+03    3.794443e+03    3.285976e-03    3.795080e+03    6.370060e-01
   1.091376e-02    3.758175e+03    3.757400e+03    3.285976e-03    3.758172e+03    7.716599e-01
   1.098281e-02    3.721617e+03    3.720944e+03    3.285976e-03    3.721614e+03    6.694759e-01
   1.105230e-02    3.685407e+03    3.684766e+03    3.285977e-03    3.685404e+03    6.371446e-01
   1.112224e-02    3.649544e+03    3.648747e+03    3.285977e-03    3.649541e+03    7.936776e-01
   1.119261e-02    3.614023e+03    3.613332e+03    3.285977e-03    3.614019e+03    6.875188e-01
   1.126343e-02    3.578837e+03    3.578203e+03    3.285978e-03    3.578834e+03    6.308986e-01
   1.133469e-02    3.543989e+03    3.543228e+03    3.285978e-03    3.543986e+03    7.577904e-01
   1.140641e-02    3.509475e+03    3.508758e+03    3.285978e-03    3.509471e+03    7.129508e-01
   1.147858e-02    3.475287e+03    3.474666e+03    3.285979e-03    3.475284e+03    6.175897e-01
   1.155121e-02    3.441425e+03    3.440707e+03    3.285979e-03    3.441421e+03    7.141742e-01
   1.162429e-02    3.407888e+03    3.407123e+03    3.285980e-03    3.407885e+03    7.615167e-01
   1.169784e-02    3.374670e+03    3.374032e+03    3.285980e-03    3.374666e+03    6.347060e-01
   1.177186e-02    3.341767e+03    3.341083e+03    3.285980e-03    3.341764e+03    6.811312e-01
   1.184634e-02    3.309181e+03    3.308387e+03    3.285981e-03    3.309178e+03    7.909019e-01
   1.192129e-02    3.276904e+03    3.276256e+03    3.285981e-03    3.276901e+03    6.456607e-01
   1.199672e-02    3.244935e+03    3.244262e+03    3.285982e-03    3.244931e+03    6.690479e-01
   1.207263e-02    3.213271e+03    3.212500e+03    3.285982e-03    3.213268e+03    7.684418e-01
   1.214901e-02    3.181911e+03    3.181259e+03    3.285982e-03    3.181908e+03    6.485986e-01
   1.222588e-02    3.150848e+03    3.150194e+03    3.285983e-03    3.150845e+03    6.505741e-01
   1.230324e-02    3.120081e+03    3.119340e+03    3.285983e-03    3.120078e+03    7.375177e-01
   1.238108e-02    3.089610e+03    3.088930e+03    3.285984e-03    3.089607e+03    6.766594e-01
   1.245942e-02    3.059430e+03    3.058792e+03    3.285984e-03    3.059426e+03    6.343898e-01
   1.253826e-02    3.029535e+03    3.028797e+03    3.285985e-03    3.029532e+03    7.345008e-01
   1.261759e-02    2.999928e+03    2.999226e+03    3.285985e-03    2.999925e+03    6.988890e-01
   1.269742e-02    2.970604e+03    2.969962e+03    3.285985e-03    2.970600e+03    6.389263e-01
   1.277776e-02    2.941558e+03    2.940824e+03    3.285986e-03    2.941555e+03    7.314404e-01
   1.285861e-02    2.912791e+03    2.912075e+03    3.285986e-03    2.912787e+03    7.124691e-01
   1.293997e-02    2.884299e+03    2.883659e+03    3.285987e-03    2.884296e+03    6.362460e-01
   1.302184e-02    2.856078e+03    2.855367e+03    3.285987e-03    2.856075e+03    7.083287e-01
   1.310423e-02    2.828126e+03    2.827405e+03    3.285988e-03    2.828123e+03    7.183957e-01
