# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.719e-10, Err(IET)=9.770e-13, Q_net=5.654e-08
# {"name":"Al3", "Z":13, "Zstar":3.376552111844598, "A":26.981539,  "μ[AU]": 2.7530599389e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.076438e-01    8.179183e+01    4.240287e-01    8.136781e+01    0.000000e+00    8.685302e+01   -3.318694e+00    4.352143e+00    1.186468e+02   8.095581e-150
   1.106339e-01    7.766283e+01    4.177189e-01    7.724512e+01    0.000000e+00    8.384793e+01   -3.263044e+00    4.327284e+00    1.157549e+02  -2.016646e-135
   1.136241e-01    7.382830e+01    4.097840e-01    7.341851e+01    0.000000e+00    8.100949e+01   -3.210074e+00    4.296044e+00    1.128630e+02    0.000000e+00
   1.166142e-01    7.026012e+01    4.034232e-01    6.985669e+01    0.000000e+00    7.832470e+01   -3.159003e+00    4.270901e+00    1.102511e+02   7.526225e-135
   1.196043e-01    6.693399e+01    3.968719e-01    6.653712e+01    0.000000e+00    7.578184e+01   -3.109580e+00    4.244654e+00    1.076392e+02   2.443949e-150
   1.225944e-01    6.382855e+01    3.905870e-01    6.343797e+01    0.000000e+00    7.337036e+01   -3.061716e+00    4.219455e+00    1.052676e+02  -2.808825e-134
   1.255845e-01    6.092572e+01    3.846924e-01    6.054103e+01    0.000000e+00    7.108072e+01   -3.016171e+00    4.195607e+00    1.028959e+02   9.775796e-150
   1.285746e-01    5.820724e+01    3.788464e-01    5.782840e+01    0.000000e+00    6.890426e+01   -2.971866e+00    4.171840e+00    1.007319e+02   1.048268e-133
   1.315647e-01    5.565780e+01    3.731758e-01    5.528463e+01    0.000000e+00    6.683312e+01   -2.928679e+00    4.148684e+00    9.856780e+01  -3.910319e-149
   1.345548e-01    5.326491e+01    3.681571e-01    5.289675e+01    0.000000e+00    6.486014e+01   -2.887597e+00    4.128114e+00    9.658446e+01  -3.912189e-133
   1.375449e-01    5.101492e+01    3.624290e-01    5.065249e+01    0.000000e+00    6.297880e+01   -2.847470e+00    4.104243e+00    9.460113e+01    0.000000e+00
   1.405350e-01    4.889691e+01    3.576903e-01    4.853922e+01    0.000000e+00    6.118313e+01   -2.808418e+00    4.084571e+00    9.277599e+01   1.460049e-132
   1.435251e-01    4.690160e+01    3.526967e-01    4.654891e+01    0.000000e+00    5.946766e+01   -2.771043e+00    4.063806e+00    9.095086e+01    0.000000e+00
   1.465152e-01    4.501871e+01    3.476761e-01    4.467104e+01    0.000000e+00    5.782736e+01   -2.734300e+00    4.042587e+00    8.926515e+01  -5.448977e-132
   1.495053e-01    4.324098e+01    3.432969e-01    4.289768e+01    0.000000e+00    5.625764e+01   -2.699039e+00    4.024131e+00    8.757945e+01   2.502604e-147
   1.524954e-01    4.156013e+01    3.390105e-01    4.122112e+01    0.000000e+00    5.475424e+01   -2.664607e+00    4.005915e+00    8.601714e+01   2.033586e-131
   1.554855e-01    3.996952e+01    3.342890e-01    3.963523e+01    0.000000e+00    5.331324e+01   -2.631097e+00    3.985799e+00    8.445483e+01    0.000000e+00
   1.584757e-01    3.846311e+01    3.299789e-01    3.813313e+01    0.000000e+00    5.193103e+01   -2.598737e+00    3.967238e+00    8.300239e+01  -7.589445e-131
   1.614658e-01    3.703456e+01    3.260071e-01    3.670855e+01    0.000000e+00    5.060425e+01   -2.566895e+00    3.950065e+00    8.154995e+01   4.004166e-146
   1.644559e-01    3.567953e+01    3.223044e-01    3.535722e+01    0.000000e+00    4.932980e+01   -2.536389e+00    3.934145e+00    8.019566e+01   2.832420e-130
   1.674460e-01    3.439210e+01    3.181624e-01    3.407394e+01    0.000000e+00    4.810480e+01   -2.506136e+00    3.915935e+00    7.884138e+01   8.408749e-144
   1.704361e-01    3.316906e+01    3.141979e-01    3.285486e+01    0.000000e+00    4.692659e+01   -2.477285e+00    3.898620e+00    7.757525e+01  -1.057073e-129
   1.734262e-01    3.200503e+01    3.104260e-01    3.169460e+01    0.000000e+00    4.579266e+01   -2.448542e+00    3.882041e+00    7.630913e+01  -3.203333e-145
   1.764163e-01    3.089756e+01    3.068326e-01    3.059073e+01    0.000000e+00    4.470071e+01   -2.421161e+00    3.866057e+00    7.512240e+01   3.945051e-129
   1.794064e-01    2.984193e+01    3.033652e-01    2.953857e+01    0.000000e+00    4.364857e+01   -2.393854e+00    3.850705e+00    7.393567e+01   1.281333e-144
   1.823965e-01    2.883613e+01    3.000278e-01    2.853610e+01    0.000000e+00    4.263422e+01   -2.367775e+00    3.835691e+00    7.282080e+01  -1.472313e-128
   1.853866e-01    2.787613e+01    2.967720e-01    2.757936e+01    0.000000e+00    4.165579e+01   -2.341835e+00    3.821058e+00    7.170593e+01    0.000000e+00
   1.883767e-01    2.696006e+01    2.935917e-01    2.666646e+01    0.000000e+00    4.071149e+01   -2.316902e+00    3.806751e+00    7.065623e+01   5.494748e-128
