# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=8.550e-10, Err(IET)=9.976e-13, Q_net=-1.877e-07
# {"name":"V2", "Z":23, "Zstar":5.7215190788099894, "A":50.9415,  "μ[AU]": 5.3866576501e-01, "Te[AU]": 7.350e-02, "Ti[AU]": 7.350e-02, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   3.208983e-01    1.555739e+01    4.197621e-01    1.513763e+01    0.000000e+00    2.928352e+01    0.000000e+00    6.187102e+00    1.147039e+02    0.000000e+00
   3.237132e-01    1.522291e+01    4.167000e-01    1.480621e+01    0.000000e+00    2.885453e+01    0.000000e+00    6.171841e+00    1.137036e+02   4.615101e-238
   3.265281e-01    1.489774e+01    4.136865e-01    1.448405e+01    0.000000e+00    2.843444e+01    0.000000e+00    6.156783e+00    1.127033e+02   2.864329e-251
   3.293430e-01    1.458153e+01    4.107164e-01    1.417082e+01    0.000000e+00    2.802300e+01    0.000000e+00    6.141986e+00    1.117340e+02  -1.722379e-237
   3.321579e-01    1.427400e+01    4.077838e-01    1.386621e+01    0.000000e+00    2.761998e+01    0.000000e+00    6.127254e+00    1.107647e+02  -1.069350e-250
   3.349728e-01    1.397483e+01    4.048888e-01    1.356994e+01    0.000000e+00    2.722514e+01    0.000000e+00    6.112590e+00    1.098248e+02   6.428007e-237
   3.377877e-01    1.368375e+01    4.020306e-01    1.328172e+01    0.000000e+00    2.683825e+01    0.000000e+00    6.097995e+00    1.088849e+02  -2.182346e-252
   3.406026e-01    1.340048e+01    3.992103e-01    1.300127e+01    0.000000e+00    2.645912e+01    0.000000e+00    6.083725e+00    1.079731e+02  -2.398965e-236
   3.434175e-01    1.312477e+01    3.964273e-01    1.272835e+01    0.000000e+00    2.608752e+01    0.000000e+00    6.069526e+00    1.070613e+02    0.000000e+00
   3.462324e-01    1.285637e+01    3.936796e-01    1.246269e+01    0.000000e+00    2.572326e+01    0.000000e+00    6.055394e+00    1.061762e+02   8.953058e-236
   3.490473e-01    1.259503e+01    3.909680e-01    1.220407e+01    0.000000e+00    2.536615e+01    0.000000e+00    6.041332e+00    1.052912e+02    0.000000e+00
   3.518621e-01    1.234053e+01    3.882911e-01    1.195224e+01    0.000000e+00    2.501599e+01    0.000000e+00    6.027470e+00    1.044316e+02  -3.341327e-235
   3.546770e-01    1.209264e+01    3.856466e-01    1.170700e+01    0.000000e+00    2.467261e+01    0.000000e+00    6.013775e+00    1.035721e+02   1.396701e-250
   3.574919e-01    1.185115e+01    3.830348e-01    1.146812e+01    0.000000e+00    2.433584e+01    0.000000e+00    6.000141e+00    1.027369e+02   1.247000e-234
   3.603068e-01    1.161586e+01    3.804537e-01    1.123540e+01    0.000000e+00    2.400549e+01    0.000000e+00    5.986561e+00    1.019017e+02    0.000000e+00
   3.631217e-01    1.138656e+01    3.779038e-01    1.100866e+01    0.000000e+00    2.368142e+01    0.000000e+00    5.973038e+00    1.010897e+02  -4.653868e-234
   3.659366e-01    1.116308e+01    3.753938e-01    1.078769e+01    0.000000e+00    2.336346e+01    0.000000e+00    5.959838e+00    1.002778e+02  -2.905139e-247
   3.687515e-01    1.094522e+01    3.729109e-01    1.057231e+01    0.000000e+00    2.305145e+01    0.000000e+00    5.946687e+00    9.948812e+01   1.736847e-233
   3.715664e-01    1.073282e+01    3.704538e-01    1.036236e+01    0.000000e+00    2.274525e+01    0.000000e+00    5.933574e+00    9.869844e+01   1.086075e-246
   3.743813e-01    1.052569e+01    3.680259e-01    1.015767e+01    0.000000e+00    2.244472e+01    0.000000e+00    5.920515e+00    9.793007e+01  -6.482002e-233
   3.771962e-01    1.032370e+01    3.656345e-01    9.958061e+00    0.000000e+00    2.214971e+01    0.000000e+00    5.907606e+00    9.716169e+01  -4.040378e-246
   3.800111e-01    1.012666e+01    3.632653e-01    9.763393e+00    0.000000e+00    2.186010e+01    0.000000e+00    5.894883e+00    9.641370e+01   2.419116e-232
   3.828260e-01    9.934433e+00    3.609233e-01    9.573510e+00    0.000000e+00    2.157574e+01    0.000000e+00    5.882211e+00    9.566571e+01  -7.151112e-248
   3.856409e-01    9.746884e+00    3.586145e-01    9.388269e+00    0.000000e+00    2.129652e+01    0.000000e+00    5.869616e+00    9.493727e+01  -9.028264e-232
   3.884558e-01    9.563853e+00    3.563236e-01    9.207530e+00    0.000000e+00    2.102231e+01    0.000000e+00    5.857033e+00    9.420883e+01  -5.606472e-245
   3.912707e-01    9.385228e+00    3.540696e-01    9.031158e+00    0.000000e+00    2.075299e+01    0.000000e+00    5.844641e+00    9.349912e+01   3.369394e-231
   3.940856e-01    9.210857e+00    3.518327e-01    8.859024e+00    0.000000e+00    2.048844e+01    0.000000e+00    5.832375e+00    9.278942e+01   2.105287e-244
   3.969005e-01    9.040631e+00    3.496286e-01    8.691002e+00    0.000000e+00    2.022856e+01    0.000000e+00    5.820191e+00    9.209770e+01  -1.257475e-230
   3.997154e-01    8.874415e+00    3.474418e-01    8.526974e+00    0.000000e+00    1.997323e+01    0.000000e+00    5.808019e+00    9.140598e+01  -7.826177e-244
   4.025303e-01    8.712108e+00    3.452879e-01    8.366820e+00    0.000000e+00    1.972235e+01    0.000000e+00    5.795933e+00    9.073152e+01   4.692960e-230
   4.053452e-01    8.553578e+00    3.431480e-01    8.210430e+00    0.000000e+00    1.947582e+01    0.000000e+00    5.783947e+00    9.005707e+01   2.929095e-243
   4.081601e-01    8.398738e+00    3.410431e-01    8.057695e+00    0.000000e+00    1.923353e+01    0.000000e+00    5.772158e+00    8.939920e+01  -1.751437e-229
   4.109750e-01    8.247465e+00    3.389549e-01    7.908510e+00    0.000000e+00    1.899539e+01    0.000000e+00    5.760382e+00    8.874134e+01  -7.322738e-245
   4.137899e-01    8.099664e+00    3.368894e-01    7.762775e+00    0.000000e+00    1.876131e+01    0.000000e+00    5.748650e+00    8.809942e+01   6.536451e-229
   4.166048e-01    7.955242e+00    3.348513e-01    7.620391e+00    0.000000e+00    1.853119e+01    0.000000e+00    5.736984e+00    8.745750e+01  -4.042152e-242
   4.194197e-01    7.814094e+00    3.328298e-01    7.481264e+00    0.000000e+00    1.830495e+01    0.000000e+00    5.725415e+00    8.683093e+01  -2.439437e-228
   4.222346e-01    7.676134e+00    3.308308e-01    7.345303e+00    0.000000e+00    1.808249e+01    0.000000e+00    5.714003e+00    8.620436e+01    0.000000e+00
   4.250495e-01    7.541279e+00    3.288580e-01    7.212421e+00    0.000000e+00    1.786375e+01    0.000000e+00    5.702653e+00    8.559254e+01   9.104101e-228
   4.278644e-01    7.409434e+00    3.269031e-01    7.082531e+00    0.000000e+00    1.764862e+01    0.000000e+00    5.691328e+00    8.498073e+01   2.343276e-243
