# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=8.428e-10, Err(IET)=5.634e-06, Q_net=-1.844e-07
# {"name":"V1", "Z":23, "Zstar":5.735001424690678, "A":50.9415,  "μ[AU]": 5.4491046601e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.041512e-01    1.830533e+02    9.690832e-01    1.820842e+02    0.000000e+00    1.537324e+02    0.000000e+00    8.352193e+00    3.397896e+02    0.000000e+00
   1.069661e-01    1.737610e+02    9.523425e-01    1.728087e+02    0.000000e+00    1.484662e+02    0.000000e+00    8.296690e+00    3.310751e+02    0.000000e+00
   1.097810e-01    1.651247e+02    9.362475e-01    1.641884e+02    0.000000e+00    1.434869e+02    0.000000e+00    8.242612e+00    3.232162e+02    0.000000e+00
   1.125959e-01    1.570844e+02    9.207799e-01    1.561636e+02    0.000000e+00    1.387727e+02    0.000000e+00    8.190716e+00    3.153573e+02    0.000000e+00
   1.154108e-01    1.495868e+02    9.058132e-01    1.486810e+02    0.000000e+00    1.343036e+02    0.000000e+00    8.139744e+00    3.082323e+02    0.000000e+00
   1.182257e-01    1.425847e+02    8.915117e-01    1.416932e+02    0.000000e+00    1.300619e+02    0.000000e+00    8.091102e+00    3.011072e+02    0.000000e+00
   1.210406e-01    1.360356e+02    8.775606e-01    1.351580e+02    0.000000e+00    1.260313e+02    0.000000e+00    8.042972e+00    2.946160e+02    0.000000e+00
   1.238555e-01    1.299016e+02    8.640986e-01    1.290375e+02    0.000000e+00    1.221972e+02    0.000000e+00    7.996588e+00    2.881247e+02    0.000000e+00
   1.266704e-01    1.241490e+02    8.511403e-01    1.232978e+02    0.000000e+00    1.185462e+02    0.000000e+00    7.951274e+00    2.821849e+02    0.000000e+00
   1.294853e-01    1.187469e+02    8.386363e-01    1.179083e+02    0.000000e+00    1.150660e+02    0.000000e+00    7.907655e+00    2.762451e+02    0.000000e+00
   1.323002e-01    1.136679e+02    8.264562e-01    1.128414e+02    0.000000e+00    1.117454e+02    0.000000e+00    7.864503e+00    2.707879e+02    0.000000e+00
   1.351151e-01    1.088871e+02    8.146961e-01    1.080724e+02    0.000000e+00    1.085743e+02    0.000000e+00    7.822993e+00    2.653306e+02    0.000000e+00
   1.379300e-01    1.043818e+02    8.032499e-01    1.035785e+02    0.000000e+00    1.055433e+02    0.000000e+00    7.782006e+00    2.602984e+02    0.000000e+00
   1.407449e-01    1.001317e+02    7.921617e-01    9.933951e+01    0.000000e+00    1.026436e+02    0.000000e+00    7.742314e+00    2.552661e+02    0.000000e+00
   1.435598e-01    9.611814e+01    7.814202e-01    9.533672e+01    0.000000e+00    9.986749e+01    0.000000e+00    7.703463e+00    2.506098e+02    0.000000e+00
   1.463747e-01    9.232422e+01    7.709747e-01    9.155324e+01    0.000000e+00    9.720751e+01    0.000000e+00    7.665509e+00    2.459535e+02    0.000000e+00
   1.491896e-01    8.873442e+01    7.607705e-01    8.797365e+01    0.000000e+00    9.465693e+01    0.000000e+00    7.628275e+00    2.416317e+02    0.000000e+00
   1.520044e-01    8.533478e+01    7.509460e-01    8.458384e+01    0.000000e+00    9.220948e+01    0.000000e+00    7.592006e+00    2.373099e+02    0.000000e+00
   1.548193e-01    8.211224e+01    7.413387e-01    8.137090e+01    0.000000e+00    8.985938e+01    0.000000e+00    7.556648e+00    2.332868e+02    0.000000e+00
   1.576342e-01    7.905499e+01    7.319748e-01    7.832301e+01    0.000000e+00    8.760124e+01    0.000000e+00    7.521709e+00    2.292637e+02    0.000000e+00
   1.604491e-01    7.615218e+01    7.228709e-01    7.542931e+01    0.000000e+00    8.543007e+01    0.000000e+00    7.487752e+00    2.255086e+02    0.000000e+00
   1.632640e-01    7.339382e+01    7.140188e-01    7.267980e+01    0.000000e+00    8.334121e+01    0.000000e+00    7.454472e+00    2.217535e+02    0.000000e+00
   1.660789e-01    7.077069e+01    7.053918e-01    7.006530e+01    0.000000e+00    8.133035e+01    0.000000e+00    7.421726e+00    2.182396e+02    0.000000e+00
   1.688938e-01    6.827428e+01    6.969501e-01    6.757733e+01    0.000000e+00    7.939345e+01    0.000000e+00    7.389779e+00    2.147258e+02    0.000000e+00
   1.717087e-01    6.589680e+01    6.887429e-01    6.520806e+01    0.000000e+00    7.752674e+01    0.000000e+00    7.358307e+00    2.114301e+02    0.000000e+00
   1.745236e-01    6.363099e+01    6.807198e-01    6.295027e+01    0.000000e+00    7.572670e+01    0.000000e+00    7.327497e+00    2.081344e+02    0.000000e+00
   1.773385e-01    6.147016e+01    6.729144e-01    6.079725e+01    0.000000e+00    7.399005e+01    0.000000e+00    7.297384e+00    2.050364e+02    0.000000e+00
   1.801534e-01    5.940807e+01    6.652646e-01    5.874281e+01    0.000000e+00    7.231368e+01    0.000000e+00    7.267505e+00    2.019384e+02    0.000000e+00
   1.829683e-01    5.743898e+01    6.577894e-01    5.678119e+01    0.000000e+00    7.069473e+01    0.000000e+00    7.238446e+00    1.990203e+02    0.000000e+00
   1.857832e-01    5.555755e+01    6.504947e-01    5.490706e+01    0.000000e+00    6.913046e+01    0.000000e+00    7.209801e+00    1.961023e+02    0.000000e+00
   1.885981e-01    5.375881e+01    6.433761e-01    5.311544e+01    0.000000e+00    6.761834e+01    0.000000e+00    7.181553e+00    1.933484e+02    0.000000e+00
   1.914130e-01    5.203813e+01    6.364215e-01    5.140171e+01    0.000000e+00    6.615597e+01    0.000000e+00    7.154108e+00    1.905945e+02    0.000000e+00
   1.942279e-01    5.039117e+01    6.296124e-01    4.976156e+01    0.000000e+00    6.474109e+01    0.000000e+00    7.126918e+00    1.879907e+02    0.000000e+00
   1.970428e-01    4.881391e+01    6.229265e-01    4.819099e+01    0.000000e+00    6.337158e+01    0.000000e+00    7.100014e+00    1.853870e+02    0.000000e+00
   1.998577e-01    4.730265e+01    6.164136e-01    4.668623e+01    0.000000e+00    6.204545e+01    0.000000e+00    7.073895e+00    1.829211e+02    0.000000e+00
   2.026726e-01    4.585383e+01    6.100230e-01    4.524380e+01    0.000000e+00    6.076079e+01    0.000000e+00    7.047972e+00    1.804551e+02    0.000000e+00
   2.054875e-01    4.446419e+01    6.037755e-01    4.386042e+01    0.000000e+00    5.951583e+01    0.000000e+00    7.022443e+00    1.781159e+02    0.000000e+00
   2.083024e-01    4.313064e+01    5.976221e-01    4.253302e+01    0.000000e+00    5.830889e+01    0.000000e+00    6.997398e+00    1.757766e+02    0.000000e+00
   2.111173e-01    4.185037e+01    5.916443e-01    4.125873e+01    0.000000e+00    5.713837e+01    0.000000e+00    6.972777e+00    1.735542e+02    0.000000e+00
   2.139322e-01    4.062063e+01    5.857695e-01    4.003486e+01    0.000000e+00    5.600277e+01    0.000000e+00    6.948382e+00    1.713317e+02    0.000000e+00
