# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.938e-10, Err(IET)=9.900e-13, Q_net=-4.547e-13
# {"name":"C2", "Z":6, "Zstar":2.8241191141879334, "A":12.011,  "μ[AU]": 6.2100060819e-01, "Te[AU]": 7.350e-02, "Ti[AU]": 7.350e-02, "rs[AU]": 2.420e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   8.712258e-02    4.178607e+01    6.737814e-01    4.111229e+01  -2.141379e-212    5.465251e+01   -2.669555e+00    5.222280e+00    9.514459e+01    0.000000e+00
   8.954266e-02    3.982035e+01    6.629724e-01    3.915738e+01  -7.925103e-212    5.287268e+01   -2.627739e+00    5.185580e+00    9.264122e+01    0.000000e+00
   9.196273e-02    3.799096e+01    6.526188e-01    3.733834e+01   2.945897e-211    5.118937e+01   -2.588578e+00    5.150404e+00    9.026819e+01    0.000000e+00
   9.438280e-02    3.628357e+01    6.426394e-01    3.564093e+01    0.000000e+00    4.959512e+01   -2.550130e+00    5.116105e+00    8.801548e+01    0.000000e+00
   9.680287e-02    3.468853e+01    6.330191e-01    3.405551e+01  -5.123299e-212    4.808318e+01   -2.513516e+00    5.083076e+00    8.587406e+01    0.000000e+00
   9.922294e-02    3.319542e+01    6.237460e-01    3.257168e+01   2.049319e-211    4.664748e+01   -2.477965e+00    5.050864e+00    8.383581e+01    0.000000e+00
   1.016430e-01    3.179593e+01    6.148020e-01    3.118113e+01   8.197278e-211    4.528253e+01   -2.443735e+00    5.019800e+00    8.189337e+01    0.000000e+00
   1.040631e-01    3.048220e+01    6.061672e-01    2.987603e+01    0.000000e+00    4.398336e+01   -2.410674e+00    4.989528e+00    8.004005e+01    0.000000e+00
   1.064832e-01    2.924722e+01    5.978133e-01    2.864941e+01    0.000000e+00    4.274543e+01   -2.378673e+00    4.960142e+00    7.826979e+01    0.000000e+00
   1.089032e-01    2.808481e+01    5.897242e-01    2.749509e+01   2.623129e-209    4.156463e+01   -2.347740e+00    4.931552e+00    7.657706e+01    0.000000e+00
   1.113233e-01    2.698934e+01    5.819054e-01    2.640744e+01    0.000000e+00    4.043719e+01   -2.317823e+00    4.903661e+00    7.495681e+01    0.000000e+00
   1.137434e-01    2.595554e+01    5.743234e-01    2.538122e+01  -4.238976e-206    3.935967e+01   -2.288694e+00    4.876684e+00    7.340441e+01    0.000000e+00
   1.161634e-01    2.497920e+01    5.669839e-01    2.441222e+01   1.544498e-205    3.832891e+01   -2.260724e+00    4.850177e+00    7.191564e+01    0.000000e+00
   1.185835e-01    2.405542e+01    5.598541e-01    2.349557e+01    0.000000e+00    3.734203e+01   -2.233114e+00    4.824587e+00    7.048661e+01    0.000000e+00
   1.210036e-01    2.318145e+01    5.529378e-01    2.262851e+01    0.000000e+00    3.639636e+01   -2.206967e+00    4.799455e+00    6.911373e+01    0.000000e+00
   1.234237e-01    2.235254e+01    5.462109e-01    2.180632e+01  -1.074434e-205    3.548944e+01   -2.180820e+00    4.774923e+00    6.779371e+01    0.000000e+00
   1.258437e-01    2.156690e+01    5.396796e-01    2.102722e+01  -6.059806e-203    3.461903e+01   -2.156183e+00    4.751068e+00    6.652350e+01    0.000000e+00
   1.282638e-01    2.082052e+01    5.333361e-01    2.028719e+01  -8.595469e-205    3.378301e+01   -2.131742e+00    4.727628e+00    6.530030e+01    0.000000e+00
   1.306839e-01    2.011125e+01    5.271565e-01    1.958409e+01  -3.438188e-204    3.297946e+01   -2.108039e+00    4.704871e+00    6.412150e+01    0.000000e+00
   1.331039e-01    1.943678e+01    5.211366e-01    1.891564e+01    0.000000e+00    3.220659e+01   -2.085186e+00    4.682520e+00    6.298467e+01    0.000000e+00
   1.355240e-01    1.879420e+01    5.152796e-01    1.827892e+01  -5.501100e-203    3.146272e+01   -2.062333e+00    4.660566e+00    6.188758e+01    0.000000e+00
   1.379441e-01    1.818263e+01    5.095774e-01    1.767305e+01    0.000000e+00    3.074631e+01   -2.040866e+00    4.639312e+00    6.082814e+01    0.000000e+00
   1.403642e-01    1.759914e+01    5.040184e-01    1.709512e+01   1.760352e-201    3.005593e+01   -2.019506e+00    4.618366e+00    5.980441e+01    0.000000e+00
   1.427842e-01    1.704224e+01    4.986018e-01    1.654364e+01    0.000000e+00    2.939021e+01   -1.998525e+00    4.597819e+00    5.881458e+01    0.000000e+00
   1.452043e-01    1.651084e+01    4.933144e-01    1.601752e+01  -1.408282e-200    2.874792e+01   -1.978558e+00    4.577827e+00    5.785695e+01    0.000000e+00
   1.476244e-01    1.600264e+01    4.881460e-01    1.551450e+01   5.633126e-200    2.812789e+01   -1.958590e+00    4.558087e+00    5.692996e+01    0.000000e+00
   1.500444e-01    1.551682e+01    4.831095e-01    1.503371e+01  -1.126625e-199    2.752902e+01   -1.939260e+00    4.538728e+00    5.603211e+01    0.000000e+00
   1.524645e-01    1.505211e+01    4.781891e-01    1.457393e+01   4.506501e-199    2.695028e+01   -1.920594e+00    4.519882e+00    5.516203e+01    0.000000e+00
   1.548846e-01    1.460682e+01    4.733717e-01    1.413345e+01  -1.802600e-198    2.639071e+01   -1.901928e+00    4.501247e+00    5.431842e+01    0.000000e+00
   1.573047e-01    1.418041e+01    4.686672e-01    1.371174e+01    0.000000e+00    2.584943e+01   -1.883965e+00    4.482905e+00    5.350006e+01    0.000000e+00
   1.597247e-01    1.377172e+01    4.640737e-01    1.330764e+01  -2.884161e-197    2.532557e+01   -1.866517e+00    4.465095e+00    5.270581e+01    0.000000e+00
   1.621448e-01    1.337940e+01    4.595747e-01    1.291982e+01   1.153664e-196    2.481835e+01   -1.849070e+00    4.447485e+00    5.193460e+01    0.000000e+00
   1.645649e-01    1.300303e+01    4.551759e-01    1.254786e+01  -4.614657e-196    2.432702e+01   -1.832220e+00    4.430070e+00    5.118541e+01    0.000000e+00
   1.669850e-01    1.264175e+01    4.508769e-01    1.219087e+01   3.193343e-193    2.385087e+01   -1.815912e+00    4.413212e+00    5.045729e+01    0.000000e+00
   1.694050e-01    1.229437e+01    4.466619e-01    1.184771e+01  -1.188736e-192    2.338925e+01   -1.799604e+00    4.396531e+00    4.974933e+01    0.000000e+00
   1.718251e-01    1.196045e+01    4.425269e-01    1.151792e+01   4.400537e-192    2.294152e+01   -1.783645e+00    4.379988e+00    4.906070e+01    0.000000e+00
   1.742452e-01    1.163956e+01    4.384895e-01    1.120107e+01  -1.647986e-191    2.250709e+01   -1.768402e+00    4.363885e+00    4.839059e+01    0.000000e+00
   1.766652e-01    1.133057e+01    4.345231e-01    1.089605e+01  -6.143032e-191    2.208541e+01   -1.753158e+00    4.348023e+00    4.773824e+01    0.000000e+00
   1.790853e-01    1.103289e+01    4.306394e-01    1.060225e+01   2.296549e-190    2.167595e+01   -1.737915e+00    4.332354e+00    4.710293e+01    0.000000e+00
   1.815054e-01    1.074664e+01    4.268292e-01    1.031981e+01  -8.619146e-190    2.127822e+01   -1.723652e+00    4.316857e+00    4.648400e+01    0.000000e+00
   1.839255e-01    1.047064e+01    4.230980e-01    1.004755e+01   3.220839e-189    2.089172e+01   -1.709409e+00    4.301790e+00    4.588079e+01    0.000000e+00
   1.863455e-01    1.020439e+01    4.194356e-01    9.784957e+00  -1.191559e-188    2.051603e+01   -1.695166e+00    4.286873e+00    4.529270e+01    0.000000e+00
   1.887656e-01    9.947725e+00    4.158413e-01    9.531884e+00    0.000000e+00    2.015072e+01   -1.681364e+00    4.272071e+00    4.471914e+01    0.000000e+00
   1.911857e-01    9.700238e+00    4.123156e-01    9.287922e+00    0.000000e+00    1.979537e+01   -1.668051e+00    4.257606e+00    4.415958e+01    0.000000e+00
   1.936057e-01    9.461194e+00    4.088526e-01    9.052341e+00    0.000000e+00    1.944961e+01   -1.654738e+00    4.243373e+00    4.361348e+01    0.000000e+00
   1.960258e-01    9.230212e+00    4.054507e-01    8.824762e+00   1.548422e-188    1.911308e+01   -1.641425e+00    4.229274e+00    4.308036e+01    0.000000e+00
   1.984459e-01    9.007388e+00    4.021144e-01    8.605273e+00    0.000000e+00    1.878543e+01   -1.628812e+00    4.215275e+00    4.255973e+01    0.000000e+00
   2.008660e-01    8.792028e+00    3.988357e-01    8.393192e+00   1.238738e-187    1.846632e+01   -1.616372e+00    4.201680e+00    4.205116e+01    0.000000e+00
   2.032860e-01    8.583696e+00    3.956102e-01    8.188086e+00  -4.954950e-187    1.815546e+01   -1.603932e+00    4.188200e+00    4.155422e+01    0.000000e+00
   2.057061e-01    8.382094e+00    3.924412e-01    7.989653e+00   1.981980e-186    1.785253e+01   -1.591492e+00    4.174848e+00    4.106849e+01    0.000000e+00
   2.081262e-01    8.187427e+00    3.893354e-01    7.798091e+00   7.927921e-186    1.755726e+01   -1.579832e+00    4.161631e+00    4.059359e+01    0.000000e+00
   2.105462e-01    7.998935e+00    3.862746e-01    7.612661e+00   6.215490e-183    1.726937e+01   -1.568209e+00    4.148737e+00    4.012916e+01    0.000000e+00
   2.129663e-01    7.816349e+00    3.832673e-01    7.433082e+00  -1.268467e-184    1.698860e+01   -1.556587e+00    4.135968e+00    3.967482e+01    0.000000e+00
   2.153864e-01    7.639418e+00    3.803060e-01    7.259112e+00   5.073869e-184    1.671472e+01   -1.544964e+00    4.123296e+00    3.923026e+01    0.000000e+00
   2.178065e-01    7.468346e+00    3.773993e-01    7.090947e+00    0.000000e+00    1.644748e+01   -1.534049e+00    4.110739e+00    3.879514e+01    0.000000e+00
   2.202265e-01    7.302505e+00    3.745362e-01    6.927968e+00    0.000000e+00    1.618665e+01   -1.523191e+00    4.098492e+00    3.836916e+01    0.000000e+00
