# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.692e-10, Err(IET)=9.887e-13, Q_net=9.032e-08
# {"name":"V3", "Z":23, "Zstar":5.199006310111256, "A":50.9415,  "μ[AU]": 4.7522748886e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.013363e-01    1.977098e+02    8.918125e-01    1.968180e+02    0.000000e+00    1.578413e+02   -4.423876e+00    7.343049e+00    2.883850e+02   4.380115e-208
   1.041512e-01    1.874947e+02    8.762308e-01    1.866185e+02    0.000000e+00    1.522742e+02   -4.347568e+00    7.294091e+00    2.812056e+02  -1.039811e-193
   1.069661e-01    1.780168e+02    8.611841e-01    1.771556e+02    0.000000e+00    1.470183e+02   -4.274948e+00    7.246612e+00    2.740263e+02    0.000000e+00
   1.097810e-01    1.692057e+02    8.467481e-01    1.683590e+02    0.000000e+00    1.420493e+02   -4.204943e+00    7.200726e+00    2.675504e+02   3.880627e-193
   1.125959e-01    1.610003e+02    8.328154e-01    1.601675e+02    0.000000e+00    1.373451e+02   -4.137208e+00    7.156123e+00    2.610745e+02   6.034825e-207
   1.154108e-01    1.533467e+02    8.193563e-01    1.525273e+02    0.000000e+00    1.328860e+02   -4.071621e+00    7.112882e+00    2.552020e+02  -1.448270e-192
   1.182257e-01    1.461987e+02    8.064115e-01    1.453923e+02    0.000000e+00    1.286542e+02   -4.009222e+00    7.070857e+00    2.493294e+02  -2.297127e-206
   1.210406e-01    1.395110e+02    7.938504e-01    1.387172e+02    0.000000e+00    1.246334e+02   -3.948533e+00    7.030003e+00    2.439779e+02   5.405017e-192
   1.238555e-01    1.332453e+02    7.817945e-01    1.324635e+02    0.000000e+00    1.208089e+02   -3.889385e+00    6.990413e+00    2.386264e+02  -1.557374e-207
   1.266704e-01    1.273692e+02    7.700790e-01    1.265992e+02    0.000000e+00    1.171674e+02   -3.833131e+00    6.951826e+00    2.337284e+02  -2.017180e-191
   1.294853e-01    1.218496e+02    7.588427e-01    1.210907e+02    0.000000e+00    1.136967e+02   -3.778194e+00    6.914499e+00    2.288304e+02    0.000000e+00
   1.323002e-01    1.166585e+02    7.478777e-01    1.159106e+02    0.000000e+00    1.103855e+02   -3.724739e+00    6.877951e+00    2.243291e+02   7.528217e-191
   1.351151e-01    1.117722e+02    7.372986e-01    1.110349e+02    0.000000e+00    1.072236e+02   -3.673591e+00    6.842420e+00    2.198279e+02    0.000000e+00
   1.379300e-01    1.071658e+02    7.270032e-01    1.064387e+02    0.000000e+00    1.042017e+02   -3.623313e+00    6.807650e+00    2.156762e+02  -2.809569e-190
   1.407449e-01    1.028202e+02    7.170264e-01    1.021031e+02    0.000000e+00    1.013112e+02   -3.575075e+00    6.773864e+00    2.115245e+02  -9.967195e-206
   1.435598e-01    9.871530e+01    7.069390e-01    9.800836e+01    0.000000e+00    9.854398e+01   -3.527980e+00    6.739279e+00    2.076820e+02   1.048545e-189
   1.463747e-01    9.483422e+01    6.974180e-01    9.413680e+01    0.000000e+00    9.589288e+01   -3.482154e+00    6.706750e+00    2.038395e+02   3.189502e-203
   1.491896e-01    9.116182e+01    6.885265e-01    9.047329e+01    0.000000e+00    9.335109e+01   -3.437912e+00    6.675875e+00    2.002721e+02  -3.913225e-189
   1.520044e-01    8.768248e+01    6.797429e-01    8.700274e+01    0.000000e+00    9.091235e+01   -3.394383e+00    6.645469e+00    1.967047e+02  -1.227958e-202
   1.548193e-01    8.438485e+01    6.708734e-01    8.371398e+01    0.000000e+00    8.857086e+01   -3.352695e+00    6.614399e+00    1.933829e+02   1.460435e-188
   1.576342e-01    8.125478e+01    6.624139e-01    8.059236e+01    0.000000e+00    8.632125e+01   -3.311353e+00    6.584716e+00    1.900612e+02    0.000000e+00
   1.604491e-01    7.828344e+01    6.543214e-01    7.762912e+01    0.000000e+00    8.415852e+01   -3.271941e+00    6.556140e+00    1.869600e+02  -5.450419e-188
   1.632640e-01    7.545833e+01    6.465339e-01    7.481180e+01    0.000000e+00    8.207803e+01   -3.232679e+00    6.528311e+00    1.838588e+02  -1.684057e-201
   1.660789e-01    7.277241e+01    6.387568e-01    7.213365e+01    0.000000e+00    8.007545e+01   -3.195291e+00    6.500706e+00    1.809560e+02   2.034124e-187
   1.688938e-01    7.021485e+01    6.310412e-01    6.958381e+01    0.000000e+00    7.814675e+01   -3.158007e+00    6.473003e+00    1.780533e+02    0.000000e+00
   1.717087e-01    6.777968e+01    6.235565e-01    6.715612e+01    0.000000e+00    7.628816e+01   -3.122411e+00    6.445941e+00    1.753301e+02  -7.591454e-187
