# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.903e-10, Err(IET)=9.969e-13, Q_net=0.000e+00
# {"name":"V3", "Z":23, "Zstar":6.35305759469126, "A":50.9415,  "μ[AU]": 7.5889415742e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.013363e-01    1.977261e+02    1.389917e+00    1.963362e+02    0.000000e+00    1.575866e+02   -4.424617e+00    1.001271e+01    4.264220e+02    0.000000e+00
   1.041512e-01    1.875097e+02    1.365570e+00    1.861442e+02   2.566347e-226    1.520195e+02   -4.347701e+00    9.945671e+00    4.154363e+02    0.000000e+00
   1.069661e-01    1.780327e+02    1.342095e+00    1.766906e+02  -4.698945e-226    1.467637e+02   -4.275700e+00    9.880810e+00    4.050181e+02    0.000000e+00
   1.097810e-01    1.692202e+02    1.319562e+00    1.679007e+02   1.778370e-225    1.417946e+02   -4.205022e+00    9.817744e+00    3.951240e+02    0.000000e+00
   1.125959e-01    1.610154e+02    1.297830e+00    1.597176e+02  -6.650815e-225    1.370905e+02   -4.137751e+00    9.757044e+00    3.857147e+02    0.000000e+00
   1.154108e-01    1.533620e+02    1.276846e+00    1.520852e+02   2.498393e-224    1.326314e+02   -4.072451e+00    9.697533e+00    3.767548e+02    0.000000e+00
   1.182257e-01    1.462131e+02    1.256656e+00    1.449564e+02  -9.253308e-226    1.283996e+02   -4.009605e+00    9.640393e+00    3.682123e+02    0.000000e+00
   1.210406e-01    1.395253e+02    1.237075e+00    1.382882e+02   3.479244e-223    1.243788e+02   -3.948930e+00    9.584146e+00    3.600581e+02    0.000000e+00
   1.238555e-01    1.332601e+02    1.218256e+00    1.320418e+02  -1.288060e-222    1.205544e+02   -3.890223e+00    9.530195e+00    3.522658e+02    0.000000e+00
   1.266704e-01    1.273831e+02    1.200004e+00    1.261831e+02   9.475387e-222    1.169129e+02   -3.833500e+00    9.477080e+00    3.448115e+02    0.000000e+00
   1.294853e-01    1.218634e+02    1.182439e+00    1.206810e+02  -3.553270e-221    1.134422e+02   -3.778666e+00    9.426117e+00    3.376729e+02    0.000000e+00
   1.323002e-01    1.166723e+02    1.165330e+00    1.155070e+02   9.475387e-223    1.101310e+02   -3.725297e+00    9.375676e+00    3.308302e+02    0.000000e+00
   1.351151e-01    1.117858e+02    1.148816e+00    1.106370e+02    0.000000e+00    1.069692e+02   -3.674082e+00    9.327204e+00    3.242649e+02    0.000000e+00
   1.379300e-01    1.071788e+02    1.132758e+00    1.060460e+02   7.580310e-222    1.039473e+02   -3.623537e+00    9.279396e+00    3.179599e+02    0.000000e+00
   1.407449e-01    1.028337e+02    1.117193e+00    1.017165e+02  -6.913242e-219    1.010568e+02   -3.575711e+00    9.233049e+00    3.118999e+02    0.000000e+00
   1.435598e-01    9.872760e+01    1.101987e+00    9.762562e+01   1.212850e-220    9.828966e+01   -3.527885e+00    9.187357e+00    3.060703e+02    0.000000e+00
   1.463747e-01    9.484754e+01    1.087254e+00    9.376029e+01    0.000000e+00    9.563858e+01   -3.482867e+00    9.142808e+00    3.004580e+02    0.000000e+00
   1.491896e-01    9.117443e+01    1.073066e+00    9.010137e+01   3.570629e-217    9.309682e+01   -3.438212e+00    9.099772e+00    2.950508e+02    0.000000e+00
   1.520044e-01    8.769531e+01    1.059183e+00    8.663613e+01    0.000000e+00    9.065810e+01   -3.394931e+00    9.057166e+00    2.898372e+02    0.000000e+00
   1.548193e-01    8.439755e+01    1.045670e+00    8.335188e+01    0.000000e+00    8.831664e+01   -3.353235e+00    9.015822e+00    2.848068e+02    0.000000e+00
   1.576342e-01    8.126688e+01    1.032527e+00    8.023435e+01  -1.850517e-215    8.606706e+01   -3.311539e+00    8.975090e+00    2.799498e+02    0.000000e+00
   1.604491e-01    7.829582e+01    1.019762e+00    7.727606e+01   6.954964e-215    8.390436e+01   -3.272419e+00    8.935479e+00    2.752571e+02    0.000000e+00
   1.632640e-01    7.547105e+01    1.007337e+00    7.446371e+01  -1.987133e-216    8.182390e+01   -3.233499e+00    8.896663e+00    2.707203e+02    0.000000e+00
   1.660789e-01    7.278393e+01    9.951645e-01    7.178876e+01  -7.948531e-216    7.982135e+01   -3.195284e+00    8.858271e+00    2.663315e+02    0.000000e+00
   1.688938e-01    7.022752e+01    9.833363e-01    6.924418e+01  -3.624530e-213    7.789267e+01   -3.158956e+00    8.821048e+00    2.620833e+02    0.000000e+00
   1.717087e-01    6.779129e+01    9.717484e-01    6.681954e+01    0.000000e+00    7.603412e+01   -3.122628e+00    8.784136e+00    2.579689e+02    0.000000e+00
   1.745236e-01    6.546955e+01    9.604968e-01    6.450906e+01  -5.036189e-212    7.424215e+01   -3.087488e+00    8.748227e+00    2.539818e+02    0.000000e+00
   1.773385e-01    6.325549e+01    9.494805e-01    6.230601e+01   1.861864e-211    7.251349e+01   -3.053584e+00    8.712896e+00    2.501160e+02    0.000000e+00
   1.801534e-01    6.114133e+01    9.387358e-01    6.020259e+01  -7.040491e-211    7.084505e+01   -3.019680e+00    8.678029e+00    2.463659e+02    0.000000e+00
   1.829683e-01    5.912287e+01    9.282693e-01    5.819461e+01    0.000000e+00    6.923395e+01   -2.987084e+00    8.644210e+00    2.427261e+02    0.000000e+00
   1.857832e-01    5.719423e+01    9.180312e-01    5.627620e+01    0.000000e+00    6.767746e+01   -2.955449e+00    8.610782e+00    2.391917e+02    0.000000e+00
   1.885981e-01    5.534921e+01    9.080076e-01    5.444120e+01   3.620359e-209    6.617304e+01   -2.923814e+00    8.577728e+00    2.357580e+02    0.000000e+00
   1.914130e-01    5.358449e+01    8.982225e-01    5.268627e+01  -1.375215e-208    6.471830e+01   -2.893292e+00    8.545653e+00    2.324207e+02    0.000000e+00
   1.942279e-01    5.189557e+01    8.886675e-01    5.100691e+01    0.000000e+00    6.331099e+01   -2.863778e+00    8.513921e+00    2.291754e+02    0.000000e+00
   1.970428e-01    5.027716e+01    8.792853e-01    4.939787e+01   8.334638e-210    6.194898e+01   -2.834265e+00    8.482534e+00    2.260184e+02    0.000000e+00
   1.998577e-01    4.872623e+01    8.701006e-01    4.785613e+01    0.000000e+00    6.063027e+01   -2.805402e+00    8.451952e+00    2.229460e+02    0.000000e+00
   2.026726e-01    4.724004e+01    8.611255e-01    4.637891e+01    0.000000e+00    5.935298e+01   -2.777872e+00    8.421666e+00    2.199546e+02    0.000000e+00
   2.054875e-01    4.581371e+01    8.523235e-01    4.496139e+01   1.957640e-205    5.811532e+01   -2.750342e+00    8.391763e+00    2.170409e+02    0.000000e+00
   2.083024e-01    4.444413e+01    8.436699e-01    4.360046e+01  -7.361153e-205    5.691561e+01   -2.722812e+00    8.362535e+00    2.142019e+02    0.000000e+00
   2.111173e-01    4.313050e+01    8.352458e-01    4.229525e+01   1.374082e-204    5.575226e+01   -2.697106e+00    8.333664e+00    2.114345e+02    0.000000e+00
   2.139322e-01    4.186802e+01    8.269712e-01    4.104105e+01  -5.086663e-204    5.462376e+01   -2.671436e+00    8.305074e+00    2.087361e+02    0.000000e+00
   2.167471e-01    4.065412e+01    8.188503e-01    3.983527e+01   1.884455e-203    5.352869e+01   -2.645766e+00    8.277226e+00    2.061038e+02    0.000000e+00
   2.195620e-01    3.948730e+01    8.108898e-01    3.867641e+01  -7.155467e-203    5.246569e+01   -2.620918e+00    8.249594e+00    2.035353e+02    0.000000e+00
   2.223769e-01    3.836537e+01    8.030874e-01    3.756228e+01   2.676472e-202    5.143349e+01   -2.596981e+00    8.222177e+00    2.010281e+02    0.000000e+00
   2.251918e-01    3.728524e+01    7.954308e-01    3.648981e+01  -9.875637e-202    5.043087e+01   -2.573045e+00    8.195513e+00    1.985799e+02    0.000000e+00
   2.280067e-01    3.624491e+01    7.879116e-01    3.545700e+01   3.688070e-201    4.945666e+01   -2.549108e+00    8.169091e+00    1.961887e+02    0.000000e+00
   2.308216e-01    3.524386e+01    7.805359e-01    3.446332e+01  -1.391329e-200    4.850979e+01   -2.526473e+00    8.142825e+00    1.938523e+02    0.000000e+00
   2.336365e-01    3.427931e+01    7.733314e-01    3.350598e+01    0.000000e+00    4.758919e+01   -2.504161e+00    8.117236e+00    1.915687e+02    0.000000e+00
   2.364514e-01    3.334922e+01    7.662393e-01    3.258299e+01   1.118656e-201    4.669389e+01   -2.481848e+00    8.091967e+00    1.893362e+02    0.000000e+00
   2.392663e-01    3.245204e+01    7.592686e-01    3.169277e+01   7.069907e-199    4.582294e+01   -2.459535e+00    8.066887e+00    1.871529e+02    0.000000e+00
   2.420812e-01    3.158773e+01    7.524237e-01    3.083531e+01  -2.666876e-198    4.497544e+01   -2.438674e+00    8.042073e+00    1.850172e+02    0.000000e+00
   2.448961e-01    3.075347e+01    7.456729e-01    3.000780e+01    0.000000e+00    4.415052e+01   -2.417881e+00    8.017710e+00    1.829274e+02    0.000000e+00
   2.477110e-01    2.994789e+01    7.390578e-01    2.920884e+01  -3.722888e-197    4.334738e+01   -2.397088e+00    7.993604e+00    1.808820e+02    0.000000e+00
   2.505258e-01    2.916973e+01    7.325595e-01    2.843717e+01   2.795030e-196    4.256524e+01   -2.376295e+00    7.969696e+00    1.788796e+02    0.000000e+00
   2.533407e-01    2.841905e+01    7.261713e-01    2.769288e+01  -1.037827e-195    4.180336e+01   -2.356818e+00    7.946264e+00    1.769186e+02    0.000000e+00
   2.561556e-01    2.769356e+01    7.199104e-01    2.697365e+01   3.885550e-195    4.106101e+01   -2.337446e+00    7.923157e+00    1.749978e+02    0.000000e+00
   2.589705e-01    2.699209e+01    7.137514e-01    2.627834e+01  -1.447917e-194    4.033753e+01   -2.318073e+00    7.900213e+00    1.731160e+02    0.000000e+00
   2.617854e-01    2.631363e+01    7.076612e-01    2.560596e+01   5.439769e-194    3.963227e+01   -2.298701e+00    7.877422e+00    1.712717e+02    0.000000e+00
   2.646003e-01    2.565808e+01    7.016827e-01    2.495639e+01    0.000000e+00    3.894461e+01   -2.280267e+00    7.855109e+00    1.694640e+02    0.000000e+00
   2.674152e-01    2.502401e+01    6.958113e-01    2.432820e+01    0.000000e+00    3.827395e+01   -2.262221e+00    7.832962e+00    1.676916e+02    0.000000e+00
   2.702301e-01    2.441019e+01    6.900420e-01    2.372015e+01    0.000000e+00    3.761973e+01   -2.244176e+00    7.810999e+00    1.659535e+02    0.000000e+00
   2.730450e-01    2.381582e+01    6.843654e-01    2.313145e+01    0.000000e+00    3.698140e+01   -2.226130e+00    7.789422e+00    1.642486e+02    0.000000e+00
   2.758599e-01    2.324042e+01    6.787459e-01    2.256167e+01    0.000000e+00    3.635845e+01   -2.208442e+00    7.768041e+00    1.625759e+02    0.000000e+00
   2.786748e-01    2.268370e+01    6.732282e-01    2.201048e+01   1.459395e-190    3.575038e+01   -2.191638e+00    7.746789e+00    1.609345e+02    0.000000e+00
   2.814897e-01    2.214418e+01    6.678001e-01    2.147638e+01  -5.441200e-190    3.515670e+01   -2.174834e+00    7.725693e+00    1.593234e+02    0.000000e+00
   2.843046e-01    2.162118e+01    6.624752e-01    2.095870e+01   2.046756e-189    3.457696e+01   -2.158030e+00    7.705110e+00    1.577418e+02    0.000000e+00
   2.871195e-01    2.111406e+01    6.572105e-01    2.045685e+01    0.000000e+00    3.401072e+01   -2.141226e+00    7.684688e+00    1.561889e+02    0.000000e+00
   2.899344e-01    2.062286e+01    6.520156e-01    1.997085e+01    0.000000e+00    3.345756e+01   -2.125186e+00    7.664307e+00    1.546637e+02    0.000000e+00
   2.927493e-01    2.014667e+01    6.469100e-01    1.949976e+01    0.000000e+00    3.291707e+01   -2.109542e+00    7.644072e+00    1.531656e+02    0.000000e+00
   2.955642e-01    1.968461e+01    6.419045e-01    1.904271e+01   3.960521e-187    3.238886e+01   -2.093899e+00    7.624376e+00    1.516938e+02    0.000000e+00
   2.983791e-01    1.923612e+01    6.369313e-01    1.859919e+01  -1.480891e-186    3.187256e+01   -2.078255e+00    7.604711e+00    1.502475e+02    0.000000e+00
   3.011940e-01    1.880073e+01    6.320450e-01    1.816869e+01   5.510290e-186    3.136780e+01   -2.062611e+00    7.585219e+00    1.488260e+02    0.000000e+00
   3.040089e-01    1.837865e+01    6.272283e-01    1.775142e+01    0.000000e+00    3.087425e+01   -2.047847e+00    7.565777e+00    1.474288e+02    0.000000e+00
   3.068238e-01    1.796889e+01    6.225143e-01    1.734638e+01    0.000000e+00    3.039157e+01   -2.033289e+00    7.546863e+00    1.460551e+02    0.000000e+00
   3.096387e-01    1.757080e+01    6.178155e-01    1.695299e+01    0.000000e+00    2.991943e+01   -2.018730e+00    7.527930e+00    1.447042e+02    0.000000e+00
   3.124536e-01    1.718399e+01    6.132038e-01    1.657079e+01   1.063014e-183    2.945754e+01   -2.004171e+00    7.509186e+00    1.433757e+02    0.000000e+00
   3.152685e-01    1.680804e+01    6.086653e-01    1.619937e+01  -3.969928e-183    2.900559e+01   -1.989613e+00    7.490583e+00    1.420689e+02    0.000000e+00
   3.180834e-01    1.644315e+01    6.041796e-01    1.583897e+01   1.491242e-182    2.856330e+01   -1.975798e+00    7.472236e+00    1.407833e+02    0.000000e+00
   3.208983e-01    1.608859e+01    5.997519e-01    1.548884e+01  -5.529687e-182    2.813039e+01   -1.962253e+00    7.454063e+00    1.395183e+02    0.000000e+00
   3.237132e-01    1.574378e+01    5.953998e-01    1.514838e+01   2.076454e-181    2.770660e+01   -1.948709e+00    7.436050e+00    1.382734e+02    0.000000e+00
   3.265281e-01    1.540838e+01    5.911094e-01    1.481727e+01    0.000000e+00    2.729167e+01   -1.935164e+00    7.418145e+00    1.370480e+02    0.000000e+00
   3.293430e-01    1.508206e+01    5.868449e-01    1.449522e+01    0.000000e+00    2.688536e+01   -1.921619e+00    7.400366e+00    1.358418e+02    0.000000e+00
   3.321579e-01    1.476482e+01    5.826532e-01    1.418217e+01    0.000000e+00    2.648742e+01   -1.908467e+00    7.382895e+00    1.346543e+02    0.000000e+00
   3.349728e-01    1.445648e+01    5.785359e-01    1.387794e+01  -8.254226e-182    2.609762e+01   -1.895870e+00    7.365546e+00    1.334849e+02    0.000000e+00
   3.377877e-01    1.415632e+01    5.744445e-01    1.358188e+01  -1.498967e-178    2.571575e+01   -1.883272e+00    7.348179e+00    1.323333e+02    0.000000e+00
   3.406026e-01    1.386408e+01    5.704193e-01    1.329366e+01   5.586460e-178    2.534159e+01   -1.870674e+00    7.330984e+00    1.311989e+02    0.000000e+00
   3.434175e-01    1.357949e+01    5.664583e-01    1.301303e+01   5.282705e-180    2.497493e+01   -1.858076e+00    7.314206e+00    1.300815e+02    0.000000e+00
   3.462324e-01    1.330229e+01    5.625188e-01    1.273977e+01   7.776141e-177    2.461558e+01   -1.845478e+00    7.297399e+00    1.289806e+02    0.000000e+00
   3.490473e-01    1.303281e+01    5.586477e-01    1.247416e+01  -2.899148e-176    2.426333e+01   -1.833628e+00    7.280690e+00    1.278958e+02    0.000000e+00
   3.518621e-01    1.277034e+01    5.548442e-01    1.221550e+01   1.081898e-175    2.391801e+01   -1.821915e+00    7.264125e+00    1.268268e+02    0.000000e+00
   3.546770e-01    1.251457e+01    5.510581e-01    1.196351e+01  -4.043594e-175    2.357943e+01   -1.810203e+00    7.247711e+00    1.257732e+02    0.000000e+00
   3.574919e-01    1.226527e+01    5.473322e-01    1.171794e+01   1.509248e-174    2.324742e+01   -1.798490e+00    7.231538e+00    1.247346e+02    0.000000e+00
   3.603068e-01    1.202225e+01    5.436573e-01    1.147859e+01  -5.669145e-174    2.292181e+01   -1.786778e+00    7.215461e+00    1.237107e+02    0.000000e+00
   3.631217e-01    1.178530e+01    5.400035e-01    1.124530e+01   8.655183e-176    2.260243e+01   -1.775074e+00    7.199364e+00    1.227011e+02    0.000000e+00
   3.659366e-01    1.155482e+01    5.364135e-01    1.101840e+01    0.000000e+00    2.228914e+01   -1.764189e+00    7.183367e+00    1.217056e+02    0.000000e+00
   3.687515e-01    1.133004e+01    5.328741e-01    1.079716e+01    0.000000e+00    2.198176e+01   -1.753304e+00    7.167746e+00    1.207239e+02    0.000000e+00
   3.715664e-01    1.111077e+01    5.293641e-01    1.058141e+01   2.769659e-174    2.168017e+01   -1.742419e+00    7.152143e+00    1.197556e+02    0.000000e+00
   3.743813e-01    1.089685e+01    5.259044e-01    1.037094e+01  -1.107863e-173    2.138421e+01   -1.731534e+00    7.136644e+00    1.188005e+02    0.000000e+00
   3.771962e-01    1.068811e+01    5.224729e-01    1.016564e+01  -1.524420e-170    2.109374e+01   -1.720649e+00    7.121162e+00    1.178582e+02    0.000000e+00
   3.800111e-01    1.048440e+01    5.190886e-01    9.965315e+00   5.672261e-170    2.080863e+01   -1.709764e+00    7.105867e+00    1.169285e+02    0.000000e+00
   3.828260e-01    1.028604e+01    5.157526e-01    9.770286e+00  -2.134188e-169    2.052875e+01   -1.699574e+00    7.090800e+00    1.160111e+02    0.000000e+00
   3.856409e-01    1.009246e+01    5.124446e-01    9.580013e+00    0.000000e+00    2.025397e+01   -1.689462e+00    7.075749e+00    1.151059e+02    0.000000e+00
   3.884558e-01    9.903454e+00    5.091836e-01    9.394270e+00    0.000000e+00    1.998418e+01   -1.679349e+00    7.060796e+00    1.142124e+02    0.000000e+00
   3.912707e-01    9.718898e+00    5.059533e-01    9.212944e+00    0.000000e+00    1.971924e+01   -1.669237e+00    7.045879e+00    1.133305e+02    0.000000e+00
   3.940856e-01    9.538658e+00    5.027578e-01    9.035900e+00   9.075618e-170    1.945905e+01   -1.659124e+00    7.031149e+00    1.124600e+02    0.000000e+00
   3.969005e-01    9.362605e+00    4.996084e-01    8.862997e+00  -3.630247e-169    1.920349e+01   -1.649012e+00    7.016649e+00    1.116005e+02    0.000000e+00
   3.997154e-01    9.190859e+00    4.964786e-01    8.694380e+00   1.452099e-168    1.895246e+01   -1.639260e+00    7.002113e+00    1.107520e+02    0.000000e+00
   4.025303e-01    9.023295e+00    4.934024e-01    8.529892e+00   5.808395e-168    1.870585e+01   -1.629868e+00    6.987682e+00    1.099141e+02    0.000000e+00
   4.053452e-01    8.859558e+00    4.903482e-01    8.369209e+00   2.323358e-167    1.846356e+01   -1.620476e+00    6.973260e+00    1.090867e+02    0.000000e+00
   4.081601e-01    8.699549e+00    4.873342e-01    8.212215e+00   2.973898e-164    1.822548e+01   -1.611084e+00    6.959061e+00    1.082695e+02    0.000000e+00
   4.109750e-01    8.543150e+00    4.843527e-01    8.058797e+00  -2.230424e-163    1.799152e+01   -1.601691e+00    6.945024e+00    1.074623e+02    0.000000e+00
   4.137899e-01    8.390270e+00    4.813940e-01    7.908876e+00   8.297176e-163    1.776160e+01   -1.592299e+00    6.931001e+00    1.066651e+02    0.000000e+00
   4.166048e-01    8.240805e+00    4.784805e-01    7.762324e+00  -3.104750e-162    1.753561e+01   -1.582907e+00    6.917086e+00    1.058774e+02    0.000000e+00
