# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.604e-10, Err(IET)=9.996e-13, Q_net=8.295e-09
# {"name":"C3", "Z":6, "Zstar":2.5225816620291956, "A":12.011,  "μ[AU]": 4.0973551661e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.420e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   8.712258e-02    4.175362e+01    4.655170e-01    4.128810e+01    0.000000e+00    5.482395e+01   -2.668551e+00    4.137686e+00    7.665332e+01   1.713150e-129
   8.954266e-02    3.978877e+01    4.578792e-01    3.933089e+01    0.000000e+00    5.304408e+01   -2.627054e+00    4.108699e+00    7.470465e+01  -3.457185e-115
   9.196273e-02    3.795945e+01    4.510125e-01    3.750844e+01    0.000000e+00    5.136074e+01   -2.587548e+00    4.082650e+00    7.275598e+01   6.221441e-129
   9.438280e-02    3.625288e+01    4.438791e-01    3.580900e+01    0.000000e+00    4.976645e+01   -2.549452e+00    4.055183e+00    7.099972e+01   1.290239e-114
   9.680287e-02    3.465800e+01    4.374372e-01    3.422057e+01    0.000000e+00    4.825447e+01   -2.512577e+00    4.030563e+00    6.924346e+01   3.606632e-130
   9.922294e-02    3.316518e+01    4.309305e-01    3.273425e+01    0.000000e+00    4.681874e+01   -2.476859e+00    4.005286e+00    6.765219e+01  -4.815238e-114
   1.016430e-01    3.176630e+01    4.247758e-01    3.134152e+01    0.000000e+00    4.545376e+01   -2.442862e+00    3.981399e+00    6.606091e+01    0.000000e+00
   1.040631e-01    3.045295e+01    4.189767e-01    3.003397e+01    0.000000e+00    4.415455e+01   -2.409783e+00    3.958646e+00    6.461212e+01   1.797071e-113
   1.064832e-01    2.921811e+01    4.130660e-01    2.880504e+01    0.000000e+00    4.291658e+01   -2.377533e+00    3.935545e+00    6.316333e+01   5.770612e-129
   1.089032e-01    2.805629e+01    4.075256e-01    2.764877e+01    0.000000e+00    4.173574e+01   -2.346844e+00    3.913527e+00    6.183849e+01  -6.706762e-113
   1.113233e-01    2.696113e+01    4.023228e-01    2.655881e+01    0.000000e+00    4.060826e+01   -2.316863e+00    3.893007e+00    6.051365e+01  -2.308245e-128
   1.137434e-01    2.592761e+01    3.969562e-01    2.553065e+01    0.000000e+00    3.953070e+01   -2.287677e+00    3.871574e+00    5.929726e+01   2.502998e-112
   1.161634e-01    2.495163e+01    3.918630e-01    2.455976e+01    0.000000e+00    3.849990e+01   -2.259734e+00    3.851114e+00    5.808088e+01  -4.708819e-126
   1.185835e-01    2.402830e+01    3.869876e-01    2.364131e+01    0.000000e+00    3.751298e+01   -2.232259e+00    3.831550e+00    5.695999e+01  -9.341314e-112
   1.210036e-01    2.315443e+01    3.823056e-01    2.277212e+01    0.000000e+00    3.656727e+01   -2.205882e+00    3.812476e+00    5.583910e+01    0.000000e+00
   1.234237e-01    2.232615e+01    3.777203e-01    2.194843e+01    0.000000e+00    3.566032e+01   -2.180118e+00    3.793952e+00    5.480268e+01   3.486226e-111
   1.258437e-01    2.154042e+01    3.731542e-01    2.116727e+01    0.000000e+00    3.478986e+01   -2.155037e+00    3.775280e+00    5.376626e+01   1.255685e-124
   1.282638e-01    2.079451e+01    3.687472e-01    2.042576e+01    0.000000e+00    3.395380e+01   -2.130806e+00    3.757159e+00    5.280497e+01  -1.301077e-110
   1.306839e-01    2.008540e+01    3.644848e-01    1.972091e+01    0.000000e+00    3.315021e+01   -2.106959e+00    3.739672e+00    5.184368e+01    0.000000e+00
   1.331039e-01    1.941119e+01    3.603453e-01    1.905085e+01    0.000000e+00    3.237729e+01   -2.084101e+00    3.722443e+00    5.094948e+01   4.855686e-110
   1.355240e-01    1.876902e+01    3.563219e-01    1.841270e+01    0.000000e+00    3.163338e+01   -2.061429e+00    3.705771e+00    5.005527e+01    0.000000e+00
   1.379441e-01    1.815757e+01    3.524131e-01    1.780515e+01    0.000000e+00    3.091693e+01   -2.039795e+00    3.689449e+00    4.922123e+01  -1.812167e-109
   1.403642e-01    1.757417e+01    3.486050e-01    1.722557e+01    0.000000e+00    3.022650e+01   -2.018241e+00    3.673383e+00    4.838720e+01  -4.727285e-125
   1.427842e-01    1.701786e+01    3.448921e-01    1.667297e+01    0.000000e+00    2.956075e+01   -1.997695e+00    3.657812e+00    4.760734e+01   6.763098e-109
   1.452043e-01    1.648628e+01    3.412576e-01    1.614502e+01    0.000000e+00    2.891841e+01   -1.977204e+00    3.642446e+00    4.682747e+01    0.000000e+00
   1.476244e-01    1.597862e+01    3.377085e-01    1.564091e+01    0.000000e+00    2.829834e+01   -1.957619e+00    3.627239e+00    4.609655e+01  -2.524023e-108
   1.500444e-01    1.549290e+01    3.342413e-01    1.515866e+01    0.000000e+00    2.769942e+01   -1.938139e+00    3.612556e+00    4.536564e+01    0.000000e+00
   1.524645e-01    1.502836e+01    3.308534e-01    1.469751e+01    0.000000e+00    2.712063e+01   -1.919402e+00    3.598029e+00    4.467909e+01   9.419781e-108
   1.548846e-01    1.458340e+01    3.275338e-01    1.425586e+01    0.000000e+00    2.656103e+01   -1.900882e+00    3.583644e+00    4.399255e+01   6.050925e-123
   1.573047e-01    1.415717e+01    3.242896e-01    1.383288e+01    0.000000e+00    2.601969e+01   -1.882888e+00    3.569716e+00    4.334636e+01  -3.515510e-107
   1.597247e-01    1.374856e+01    3.211244e-01    1.342743e+01    0.000000e+00    2.549579e+01   -1.865280e+00    3.555987e+00    4.270018e+01    0.000000e+00
   1.621448e-01    1.335652e+01    3.180278e-01    1.303849e+01    0.000000e+00    2.498853e+01   -1.847934e+00    3.542413e+00    4.209080e+01   1.312006e-106
   1.645649e-01    1.298042e+01    3.150040e-01    1.266542e+01    0.000000e+00    2.449715e+01   -1.831195e+00    3.529236e+00    4.148143e+01   4.840740e-122
   1.669850e-01    1.261902e+01    3.120534e-01    1.230696e+01    0.000000e+00    2.402095e+01   -1.814456e+00    3.516314e+00    4.090573e+01  -4.896474e-106
   1.694050e-01    1.227209e+01    3.091734e-01    1.196291e+01    0.000000e+00    2.355928e+01   -1.798500e+00    3.503528e+00    4.033003e+01  -1.762029e-119
   1.718251e-01    1.193837e+01    3.063550e-01    1.163202e+01    0.000000e+00    2.311150e+01   -1.782590e+00    3.491053e+00    3.978520e+01   1.827389e-105
   1.742452e-01    1.161748e+01    3.036128e-01    1.131386e+01    0.000000e+00    2.267703e+01   -1.767076e+00    3.478920e+00    3.924038e+01   6.583406e-119
   1.766652e-01    1.130874e+01    3.008718e-01    1.100787e+01    0.000000e+00    2.225531e+01   -1.751949e+00    3.466654e+00    3.872395e+01  -6.819908e-105
   1.790853e-01    1.101131e+01    2.981693e-01    1.071314e+01    0.000000e+00    2.184580e+01   -1.736822e+00    3.454491e+00    3.820752e+01   2.447478e-118
   1.815054e-01    1.072514e+01    2.955287e-01    1.042961e+01    0.000000e+00    2.144801e+01   -1.722431e+00    3.442669e+00    3.771725e+01   2.545224e-104
   1.839255e-01    1.044922e+01    2.929657e-01    1.015626e+01    0.000000e+00    2.106147e+01   -1.708055e+00    3.431105e+00    3.722698e+01  -9.294221e-118
   1.863455e-01    1.018322e+01    2.904650e-01    9.892752e+00    0.000000e+00    2.068573e+01   -1.693938e+00    3.419711e+00    3.676087e+01  -9.498907e-104
   1.887656e-01    9.926798e+00    2.880303e-01    9.638767e+00    0.000000e+00    2.032036e+01   -1.680272e+00    3.408645e+00    3.629477e+01    0.000000e+00
   1.911857e-01    9.679228e+00    2.856052e-01    9.393622e+00    0.000000e+00    1.996497e+01   -1.666606e+00    3.397612e+00    3.585102e+01   3.545040e-103
   1.936057e-01    9.440398e+00    2.831905e-01    9.157207e+00    0.000000e+00    1.961916e+01   -1.653385e+00    3.386501e+00    3.540728e+01    0.000000e+00
   1.960258e-01    9.209778e+00    2.808437e-01    8.928934e+00    0.000000e+00    1.928258e+01   -1.640394e+00    3.375608e+00    3.498428e+01  -1.323027e-102
   1.984459e-01    8.986853e+00    2.785624e-01    8.708291e+00    0.000000e+00    1.895488e+01   -1.627404e+00    3.365164e+00    3.456128e+01    0.000000e+00
   2.008660e-01    8.771640e+00    2.763494e-01    8.495290e+00    0.000000e+00    1.863572e+01   -1.614965e+00    3.354926e+00    3.415754e+01   4.937604e-102
   2.032860e-01    8.563511e+00    2.741179e-01    8.289394e+00    0.000000e+00    1.832481e+01   -1.602618e+00    3.344498e+00    3.375381e+01    0.000000e+00
   2.057061e-01    8.362103e+00    2.719108e-01    8.090192e+00    0.000000e+00    1.802183e+01   -1.590271e+00    3.334139e+00    3.336801e+01  -1.842739e-101
   2.081262e-01    8.167507e+00    2.697802e-01    7.897727e+00    0.000000e+00    1.772650e+01   -1.578510e+00    3.324194e+00    3.298221e+01    0.000000e+00
   2.105462e-01    7.979084e+00    2.677121e-01    7.711371e+00    0.000000e+00    1.743856e+01   -1.566776e+00    3.314472e+00    3.261314e+01   6.877195e-101
   2.129663e-01    7.796555e+00    2.656367e-01    7.530918e+00    0.000000e+00    1.715775e+01   -1.555042e+00    3.304632e+00    3.224406e+01    0.000000e+00
   2.153864e-01    7.620032e+00    2.635823e-01    7.356449e+00    0.000000e+00    1.688381e+01   -1.543863e+00    3.294821e+00    3.189061e+01  -2.566604e-100
   2.178065e-01    7.448936e+00    2.615858e-01    7.187350e+00    0.000000e+00    1.661651e+01   -1.532712e+00    3.285374e+00    3.153716e+01    0.000000e+00
   2.202265e-01    7.283047e+00    2.596616e-01    7.023386e+00    0.000000e+00    1.635563e+01   -1.521561e+00    3.276211e+00    3.119832e+01   9.578698e-100
   2.226466e-01    7.122424e+00    2.576982e-01    6.864726e+00    0.000000e+00    1.610096e+01   -1.510876e+00    3.266744e+00    3.085947e+01    0.000000e+00
   2.250667e-01    6.966641e+00    2.557790e-01    6.710862e+00    0.000000e+00    1.585227e+01   -1.500279e+00    3.257453e+00    3.053432e+01   -3.574819e-99
   2.274867e-01    6.815461e+00    2.539291e-01    6.561532e+00    0.000000e+00    1.560939e+01   -1.489682e+00    3.248597e+00    3.020917e+01   1.299426e-112
   2.299068e-01    6.668889e+00    2.520944e-01    6.416795e+00    0.000000e+00    1.537212e+01   -1.479412e+00    3.239720e+00    2.989686e+01    1.334140e-98
   2.323269e-01    6.526679e+00    2.502497e-01    6.276430e+00    0.000000e+00    1.514027e+01   -1.469341e+00    3.230704e+00    2.958455e+01  -4.807877e-112
   2.347470e-01    6.388551e+00    2.484699e-01    6.140081e+00    0.000000e+00    1.491368e+01   -1.459271e+00    3.221951e+00    2.928430e+01   -4.979080e-98
   2.371670e-01    6.254437e+00    2.467375e-01    6.007700e+00    0.000000e+00    1.469218e+01   -1.449344e+00    3.213534e+00    2.898406e+01  -1.299426e-113
   2.395871e-01    6.124307e+00    2.449703e-01    5.879337e+00    0.000000e+00    1.447561e+01   -1.439775e+00    3.204854e+00    2.869516e+01    1.858218e-97
   2.420072e-01    5.997813e+00    2.432679e-01    5.754545e+00    0.000000e+00    1.426382e+01   -1.430206e+00    3.196441e+00    2.840627e+01  -5.197705e-113
   2.444272e-01    5.874820e+00    2.416132e-01    5.633206e+00    0.000000e+00    1.405666e+01   -1.420636e+00    3.188213e+00    2.812807e+01   -6.934964e-97
