# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.977e-10, Err(IET)=9.903e-13, Q_net=-4.547e-13
# {"name":"Al3", "Z":13, "Zstar":3.7138787197996157, "A":26.981539,  "μ[AU]": 4.2656912780e-01, "Te[AU]": 1.837e-01, "Ti[AU]": 1.837e-01, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.076438e-01    8.181062e+01    6.030519e-01    8.120757e+01   2.526460e-143    8.672288e+01   -3.319392e+00    5.385134e+00    1.426222e+02  -1.513548e-288
   1.106339e-01    7.768074e+01    5.931581e-01    7.708758e+01    0.000000e+00    8.371781e+01   -3.263302e+00    5.350171e+00    1.390375e+02   5.130671e-290
   1.136241e-01    7.384655e+01    5.827786e-01    7.326377e+01    0.000000e+00    8.087941e+01   -3.210785e+00    5.313166e+00    1.356359e+02   2.052268e-289
   1.166142e-01    7.027748e+01    5.734048e-01    6.970407e+01   1.171692e-143    7.819465e+01   -3.159229e+00    5.279624e+00    1.324032e+02   8.209074e-289
   1.196043e-01    6.695154e+01    5.641281e-01    6.638741e+01    0.000000e+00    7.565182e+01   -3.110147e+00    5.246229e+00    1.293269e+02   3.283629e-288
   1.225944e-01    6.384615e+01    5.552598e-01    6.329089e+01   1.874707e-142    7.324038e+01   -3.062497e+00    5.213962e+00    1.263957e+02    0.000000e+00
   1.255845e-01    6.094269e+01    5.467345e-01    6.039596e+01  -7.498827e-142    7.095077e+01   -3.016628e+00    5.182938e+00    1.235990e+02    0.000000e+00
   1.285746e-01    5.822401e+01    5.384659e-01    5.768555e+01  -5.129198e-139    6.877434e+01   -2.972337e+00    5.152468e+00    1.209277e+02   3.089239e-284
   1.315647e-01    5.567475e+01    5.304432e-01    5.514431e+01  -1.199812e-140    6.670323e+01   -2.929475e+00    5.122899e+00    1.183733e+02    0.000000e+00
   1.345548e-01    5.328124e+01    5.229284e-01    5.275832e+01    0.000000e+00    6.473029e+01   -2.888054e+00    5.094969e+00    1.159279e+02   3.362437e-285
   1.375449e-01    5.103116e+01    5.152143e-01    5.051595e+01    0.000000e+00    6.284898e+01   -2.848004e+00    5.066146e+00    1.135845e+02    0.000000e+00
   1.405350e-01    4.891304e+01    5.081250e-01    4.840492e+01   7.678799e-139    6.105334e+01   -2.809019e+00    5.039535e+00    1.113367e+02    0.000000e+00
