# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=8.941e-10, Err(IET)=2.425e-07, Q_net=9.094e-08
# {"name":"V1", "Z":23, "Zstar":5.268669606332754, "A":50.9415,  "μ[AU]": 5.2934404482e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.013363e-01    1.977243e+02    9.660006e-01    1.967583e+02    0.000000e+00    1.577965e+02   -4.423982e+00    7.663723e+00    2.944460e+02    0.000000e+00
   1.041512e-01    1.875090e+02    9.490493e-01    1.865600e+02    0.000000e+00    1.522294e+02   -4.347676e+00    7.612094e+00    2.870872e+02    0.000000e+00
   1.069661e-01    1.780308e+02    9.326372e-01    1.770981e+02    0.000000e+00    1.469736e+02   -4.275058e+00    7.561376e+00    2.797284e+02    0.000000e+00
   1.097810e-01    1.692195e+02    9.170289e-01    1.683025e+02    0.000000e+00    1.420045e+02   -4.205055e+00    7.513127e+00    2.730918e+02    0.000000e+00
   1.125959e-01    1.610139e+02    9.019272e-01    1.601120e+02    0.000000e+00    1.373004e+02   -4.137322e+00    7.465928e+00    2.664552e+02    0.000000e+00
   1.154108e-01    1.533601e+02    8.873198e-01    1.524727e+02    0.000000e+00    1.328413e+02   -4.071737e+00    7.420152e+00    2.604380e+02    0.000000e+00
   1.182257e-01    1.462120e+02    8.733725e-01    1.453386e+02    0.000000e+00    1.286095e+02   -4.009341e+00    7.376025e+00    2.544208e+02    0.000000e+00
   1.210406e-01    1.395242e+02    8.597892e-01    1.386644e+02    0.000000e+00    1.245887e+02   -3.948654e+00    7.332876e+00    2.489385e+02    0.000000e+00
   1.238555e-01    1.332582e+02    8.466712e-01    1.324116e+02    0.000000e+00    1.207643e+02   -3.889508e+00    7.290912e+00    2.434563e+02    0.000000e+00
   1.266704e-01    1.273821e+02    8.340355e-01    1.265480e+02    0.000000e+00    1.171228e+02   -3.833256e+00    7.250280e+00    2.384395e+02    0.000000e+00
   1.294853e-01    1.218622e+02    8.217972e-01    1.210404e+02    0.000000e+00    1.136521e+02   -3.778322e+00    7.210607e+00    2.334228e+02    0.000000e+00
   1.323002e-01    1.166709e+02    8.098715e-01    1.158610e+02    0.000000e+00    1.103409e+02   -3.724868e+00    7.171883e+00    2.288133e+02    0.000000e+00
   1.351151e-01    1.117845e+02    7.984117e-01    1.109861e+02    0.000000e+00    1.071791e+02   -3.673723e+00    7.134209e+00    2.242039e+02    0.000000e+00
   1.379300e-01    1.071779e+02    7.872785e-01    1.063906e+02    0.000000e+00    1.041572e+02   -3.623447e+00    7.097699e+00    2.199532e+02    0.000000e+00
   1.407449e-01    1.028322e+02    7.764610e-01    1.020557e+02    0.000000e+00    1.012667e+02   -3.575211e+00    7.061654e+00    2.157025e+02    0.000000e+00
   1.435598e-01    9.872716e+01    7.659400e-01    9.796122e+01    0.000000e+00    9.849954e+01   -3.528118e+00    7.026815e+00    2.117692e+02    0.000000e+00
   1.463747e-01    9.484596e+01    7.557231e-01    9.409024e+01    0.000000e+00    9.584846e+01   -3.482295e+00    6.992494e+00    2.078358e+02    0.000000e+00
   1.491896e-01    9.117345e+01    7.458497e-01    9.042760e+01    0.000000e+00    9.330670e+01   -3.438054e+00    6.959306e+00    2.041848e+02    0.000000e+00
   1.520044e-01    8.769401e+01    7.361896e-01    8.695782e+01    0.000000e+00    9.086798e+01   -3.394528e+00    6.926611e+00    2.005338e+02    0.000000e+00
   1.548193e-01    8.439620e+01    7.267879e-01    8.366941e+01    0.000000e+00    8.852652e+01   -3.352842e+00    6.894486e+00    1.971350e+02    0.000000e+00
   1.576342e-01    8.126603e+01    7.176840e-01    8.054834e+01    0.000000e+00    8.627693e+01   -3.311502e+00    6.863466e+00    1.937361e+02    0.000000e+00
   1.604491e-01    7.829458e+01    7.087986e-01    7.758578e+01    0.000000e+00    8.411423e+01   -3.272093e+00    6.832723e+00    1.905635e+02    0.000000e+00
   1.632640e-01    7.546935e+01    7.001175e-01    7.476923e+01    0.000000e+00    8.203376e+01   -3.232832e+00    6.802823e+00    1.873909e+02    0.000000e+00
   1.660789e-01    7.278339e+01    6.917189e-01    7.209167e+01    0.000000e+00    8.003121e+01   -3.195447e+00    6.773557e+00    1.844219e+02    0.000000e+00
   1.688938e-01    7.022570e+01    6.835036e-01    6.954220e+01    0.000000e+00    7.810253e+01   -3.158165e+00    6.744716e+00    1.814530e+02    0.000000e+00
   1.717087e-01    6.779041e+01    6.754527e-01    6.711496e+01    0.000000e+00    7.624397e+01   -3.122571e+00    6.716494e+00    1.786682e+02    0.000000e+00
   1.745236e-01    6.546835e+01    6.676484e-01    6.480070e+01    0.000000e+00    7.445201e+01   -3.087170e+00    6.688810e+00    1.758834e+02    0.000000e+00
   1.773385e-01    6.325417e+01    6.600119e-01    6.259416e+01    0.000000e+00    7.272334e+01   -3.053154e+00    6.661671e+00    1.732656e+02    0.000000e+00
   1.801534e-01    6.114036e+01    6.525344e-01    6.048783e+01    0.000000e+00    7.105490e+01   -3.019542e+00    6.635014e+00    1.706477e+02    0.000000e+00
   1.829683e-01    5.912184e+01    6.452339e-01    5.847660e+01    0.000000e+00    6.944379e+01   -2.986909e+00    6.608640e+00    1.681817e+02    0.000000e+00
   1.857832e-01    5.719286e+01    6.381119e-01    5.655474e+01    0.000000e+00    6.788730e+01   -2.954997e+00    6.583039e+00    1.657158e+02    0.000000e+00
   1.885981e-01    5.534811e+01    6.311603e-01    5.471695e+01    0.000000e+00    6.638288e+01   -2.923571e+00    6.557838e+00    1.633884e+02    0.000000e+00
   1.914130e-01    5.358367e+01    6.243675e-01    5.295930e+01    0.000000e+00    6.492814e+01   -2.893276e+00    6.532882e+00    1.610610e+02    0.000000e+00
   1.942279e-01    5.189381e+01    6.177075e-01    5.127610e+01    0.000000e+00    6.352082e+01   -2.862981e+00    6.508657e+00    1.588604e+02    0.000000e+00
   1.970428e-01    5.027615e+01    6.111628e-01    4.966499e+01    0.000000e+00    6.215881e+01   -2.834143e+00    6.484524e+00    1.566599e+02    0.000000e+00
   1.998577e-01    4.872539e+01    6.048195e-01    4.812057e+01    0.000000e+00    6.084010e+01   -2.805390e+00    6.460909e+00    1.545756e+02    0.000000e+00
   2.026726e-01    4.723860e+01    5.985505e-01    4.664005e+01    0.000000e+00    5.956280e+01   -2.777375e+00    6.437745e+00    1.524913e+02    0.000000e+00
   2.054875e-01    4.581257e+01    5.924660e-01    4.522010e+01    0.000000e+00    5.832514e+01   -2.750083e+00    6.414989e+00    1.505141e+02    0.000000e+00
   2.083024e-01    4.444327e+01    5.864684e-01    4.385680e+01    0.000000e+00    5.712542e+01   -2.722790e+00    6.392334e+00    1.485368e+02    0.000000e+00
   2.111173e-01    4.312935e+01    5.805829e-01    4.254876e+01    0.000000e+00    5.596207e+01   -2.696866e+00    6.370252e+00    1.466581e+02    0.000000e+00
   2.139322e-01    4.186663e+01    5.748513e-01    4.129178e+01    0.000000e+00    5.483357e+01   -2.670969e+00    6.348527e+00    1.447794e+02    0.000000e+00
   2.167471e-01    4.065302e+01    5.692222e-01    4.008379e+01    0.000000e+00    5.373850e+01   -2.645556e+00    6.326946e+00    1.429919e+02    0.000000e+00
   2.195620e-01    3.948648e+01    5.636995e-01    3.892278e+01    0.000000e+00    5.267550e+01   -2.620981e+00    6.305911e+00    1.412044e+02    0.000000e+00
   2.223769e-01    3.836387e+01    5.582775e-01    3.780559e+01    0.000000e+00    5.164329e+01   -2.596407e+00    6.285097e+00    1.395012e+02    0.000000e+00
   2.251918e-01    3.728393e+01    5.529555e-01    3.673098e+01    0.000000e+00    5.064066e+01   -2.572662e+00    6.264416e+00    1.377980e+02    0.000000e+00
   2.280067e-01    3.624425e+01    5.477324e-01    3.569652e+01    0.000000e+00    4.966646e+01   -2.549346e+00    6.244178e+00    1.361731e+02    0.000000e+00
   2.308216e-01    3.524252e+01    5.426294e-01    3.469989e+01    0.000000e+00    4.871958e+01   -2.526030e+00    6.224349e+00    1.345482e+02    0.000000e+00
   2.336365e-01    3.427798e+01    5.376112e-01    3.374037e+01    0.000000e+00    4.779898e+01   -2.503740e+00    6.204602e+00    1.329960e+02    0.000000e+00
   2.364514e-01    3.334807e+01    5.326604e-01    3.281541e+01    0.000000e+00    4.690368e+01   -2.481622e+00    6.185061e+00    1.314438e+02    0.000000e+00
   2.392663e-01    3.245110e+01    5.278319e-01    3.192327e+01    0.000000e+00    4.603272e+01   -2.459504e+00    6.166080e+00    1.299594e+02    0.000000e+00
   2.420812e-01    3.158660e+01    5.230665e-01    3.106353e+01    0.000000e+00    4.518521e+01   -2.438473e+00    6.147110e+00    1.284749e+02    0.000000e+00
   2.448961e-01    3.075217e+01    5.184033e-01    3.023377e+01    0.000000e+00    4.436030e+01   -2.417495e+00    6.128368e+00    1.270537e+02    0.000000e+00
   2.477110e-01    2.994639e+01    5.137895e-01    2.943260e+01    0.000000e+00    4.355715e+01   -2.396516e+00    6.109997e+00    1.256324e+02    0.000000e+00
   2.505258e-01    2.916906e+01    5.092971e-01    2.865976e+01    0.000000e+00    4.277501e+01   -2.376567e+00    6.091913e+00    1.242702e+02    0.000000e+00
