# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=9.892e-10, Err(IET)=2.832e-04, Q_net=-9.095e-13
# {"name":"V1", "Z":23, "Zstar":7.309300446231706, "A":50.9415,  "μ[AU]": 8.7495745309e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.815e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   1.041512e-01    1.830553e+02    1.555146e+00    1.815002e+02    0.000000e+00    1.534035e+02    0.000000e+00    1.175312e+01    5.455407e+02    0.000000e+00
   1.069661e-01    1.737630e+02    1.528270e+00    1.722348e+02    0.000000e+00    1.481373e+02    0.000000e+00    1.167642e+01    5.317815e+02    0.000000e+00
   1.097810e-01    1.651267e+02    1.502423e+00    1.636243e+02    0.000000e+00    1.431581e+02    0.000000e+00    1.160219e+01    5.187157e+02    0.000000e+00
   1.125959e-01    1.570864e+02    1.477566e+00    1.556088e+02    0.000000e+00    1.384438e+02    0.000000e+00    1.153034e+01    5.062914e+02    0.000000e+00
   1.154108e-01    1.495888e+02    1.453552e+00    1.481352e+02    0.000000e+00    1.339747e+02    0.000000e+00    1.146031e+01    4.944619e+02    0.000000e+00
   1.182257e-01    1.425867e+02    1.430520e+00    1.411561e+02    0.000000e+00    1.297330e+02    0.000000e+00    1.139288e+01    4.831846e+02    0.000000e+00
   1.210406e-01    1.360375e+02    1.408142e+00    1.346293e+02    0.000000e+00    1.257025e+02    0.000000e+00    1.132668e+01    4.724211e+02    0.000000e+00
   1.238555e-01    1.299035e+02    1.386534e+00    1.285170e+02    0.000000e+00    1.218684e+02    0.000000e+00    1.126260e+01    4.621365e+02    0.000000e+00
   1.266704e-01    1.241508e+02    1.365703e+00    1.227851e+02    0.000000e+00    1.182173e+02    0.000000e+00    1.120016e+01    4.522989e+02    0.000000e+00
   1.294853e-01    1.187488e+02    1.345579e+00    1.174032e+02    0.000000e+00    1.147371e+02    0.000000e+00    1.113965e+01    4.428792e+02    0.000000e+00
   1.323002e-01    1.136697e+02    1.326019e+00    1.123437e+02    0.000000e+00    1.114166e+02    0.000000e+00    1.108031e+01    4.338509e+02    0.000000e+00
   1.351151e-01    1.088888e+02    1.307110e+00    1.075817e+02    0.000000e+00    1.082455e+02    0.000000e+00    1.102266e+01    4.251895e+02    0.000000e+00
   1.379300e-01    1.043835e+02    1.288732e+00    1.030948e+02    0.000000e+00    1.052144e+02    0.000000e+00    1.096627e+01    4.168727e+02    0.000000e+00
   1.407449e-01    1.001334e+02    1.270918e+00    9.886250e+01    0.000000e+00    1.023148e+02    0.000000e+00    1.091115e+01    4.088797e+02    0.000000e+00
   1.435598e-01    9.611987e+01    1.253647e+00    9.486622e+01    0.000000e+00    9.953865e+01    0.000000e+00    1.085761e+01    4.011918e+02    0.000000e+00
   1.463747e-01    9.232593e+01    1.236859e+00    9.108907e+01    0.000000e+00    9.687867e+01    0.000000e+00    1.080485e+01    3.937912e+02    0.000000e+00
   1.491896e-01    8.873612e+01    1.220494e+00    8.751562e+01    0.000000e+00    9.432810e+01    0.000000e+00    1.075363e+01    3.866618e+02    0.000000e+00
   1.520044e-01    8.533646e+01    1.204675e+00    8.413179e+01    0.000000e+00    9.188065e+01    0.000000e+00    1.070340e+01    3.797885e+02    0.000000e+00
   1.548193e-01    8.211390e+01    1.189239e+00    8.092466e+01    0.000000e+00    8.953056e+01    0.000000e+00    1.065435e+01    3.731576e+02    0.000000e+00
   1.576342e-01    7.905663e+01    1.174202e+00    7.788243e+01    0.000000e+00    8.727242e+01    0.000000e+00    1.060620e+01    3.667560e+02    0.000000e+00
   1.604491e-01    7.615381e+01    1.159573e+00    7.499424e+01    0.000000e+00    8.510125e+01    0.000000e+00    1.055893e+01    3.605717e+02    0.000000e+00
   1.632640e-01    7.339544e+01    1.145338e+00    7.225010e+01    0.000000e+00    8.301240e+01    0.000000e+00    1.051297e+01    3.545936e+02    0.000000e+00
   1.660789e-01    7.077229e+01    1.131466e+00    6.964083e+01    0.000000e+00    8.100154e+01    0.000000e+00    1.046758e+01    3.488112e+02    0.000000e+00
   1.688938e-01    6.827587e+01    1.117909e+00    6.715796e+01    0.000000e+00    7.906464e+01    0.000000e+00    1.042325e+01    3.432147e+02    0.000000e+00
   1.717087e-01    6.589838e+01    1.104714e+00    6.479367e+01    0.000000e+00    7.719794e+01    0.000000e+00    1.037977e+01    3.377951e+02    0.000000e+00
   1.745236e-01    6.363255e+01    1.091822e+00    6.254072e+01    0.000000e+00    7.539790e+01    0.000000e+00    1.033681e+01    3.325439e+02    0.000000e+00
   1.773385e-01    6.147171e+01    1.079266e+00    6.039245e+01    0.000000e+00    7.366125e+01    0.000000e+00    1.029516e+01    3.274531e+02    0.000000e+00
   1.801534e-01    5.940961e+01    1.066977e+00    5.834263e+01    0.000000e+00    7.198489e+01    0.000000e+00    1.025387e+01    3.225151e+02    0.000000e+00
   1.829683e-01    5.744051e+01    1.054970e+00    5.638554e+01    0.000000e+00    7.036594e+01    0.000000e+00    1.021332e+01    3.177232e+02    0.000000e+00
   1.857832e-01    5.555907e+01    1.043246e+00    5.451582e+01    0.000000e+00    6.880168e+01    0.000000e+00    1.017371e+01    3.130705e+02    0.000000e+00
   1.885981e-01    5.376031e+01    1.031798e+00    5.272851e+01    0.000000e+00    6.728956e+01    0.000000e+00    1.013454e+01    3.085509e+02    0.000000e+00
   1.914130e-01    5.203962e+01    1.020610e+00    5.101901e+01    0.000000e+00    6.582719e+01    0.000000e+00    1.009622e+01    3.041586e+02    0.000000e+00
   1.942279e-01    5.039265e+01    1.009660e+00    4.938299e+01    0.000000e+00    6.441232e+01    0.000000e+00    1.005856e+01    2.998882e+02    0.000000e+00
   1.970428e-01    4.881538e+01    9.989218e-01    4.781646e+01    0.000000e+00    6.304282e+01    0.000000e+00    1.002119e+01    2.957343e+02    0.000000e+00
   1.998577e-01    4.730410e+01    9.884452e-01    4.631566e+01    0.000000e+00    6.171668e+01    0.000000e+00    9.984765e+00    2.916922e+02    0.000000e+00
   2.026726e-01    4.585527e+01    9.781717e-01    4.487710e+01    0.000000e+00    6.043203e+01    0.000000e+00    9.948846e+00    2.877572e+02    0.000000e+00
   2.054875e-01    4.446563e+01    9.681239e-01    4.349751e+01    0.000000e+00    5.918708e+01    0.000000e+00    9.913300e+00    2.839250e+02    0.000000e+00
   2.083024e-01    4.313207e+01    9.582478e-01    4.217382e+01    0.000000e+00    5.798014e+01    0.000000e+00    9.878426e+00    2.801914e+02    0.000000e+00
   2.111173e-01    4.185179e+01    9.486204e-01    4.090317e+01    0.000000e+00    5.680963e+01    0.000000e+00    9.844224e+00    2.765524e+02    0.000000e+00
   2.139322e-01    4.062203e+01    9.391706e-01    3.968286e+01    0.000000e+00    5.567403e+01    0.000000e+00    9.810274e+00    2.730045e+02    0.000000e+00
   2.167471e-01    3.944028e+01    9.299005e-01    3.851038e+01    0.000000e+00    5.457192e+01    0.000000e+00    9.776978e+00    2.695441e+02    0.000000e+00
   2.195620e-01    3.830417e+01    9.208108e-01    3.738336e+01    0.000000e+00    5.350195e+01    0.000000e+00    9.744207e+00    2.661679e+02    0.000000e+00
   2.223769e-01    3.721147e+01    9.118980e-01    3.629957e+01    0.000000e+00    5.246283e+01    0.000000e+00    9.711716e+00    2.628727e+02    0.000000e+00
