# All units in Hartree [AU] if not specified
# Convergence: Err(φ)=0.000e+00, Err(n_e)=8.897e-10, Err(IET)=9.990e-13, Q_net=2.195e-08
# {"name":"Al1", "Z":13, "Zstar":3.3993472014291797, "A":26.981539,  "μ[AU]": 3.5821102530e-01, "Te[AU]": 1.837e-02, "Ti[AU]": 1.837e-02, "rs[AU]": 2.990e+00 }
   r[AU]           n[AU]           nf[AU]          nb[AU]          n_ion[AU]       φtot[AU]        δVxc/δρ[Au]     U_ei[AU]        U_ii[AU]        g_ii            
   2.033273e-01    2.296305e+01    3.184182e-01    2.264463e+01    0.000000e+00    3.638137e+01   -2.200074e+00    3.952390e+00    6.565188e+01   1.444156e-275
   2.063174e-01    2.226020e+01    3.151319e-01    2.194507e+01    0.000000e+00    3.561062e+01   -2.177849e+00    3.937699e+00    6.476517e+01   1.315067e-259
   2.093075e-01    2.158694e+01    3.118930e-01    2.127505e+01    0.000000e+00    3.486435e+01   -2.156683e+00    3.923297e+00    6.387846e+01   3.870337e-273
   2.122976e-01    2.094091e+01    3.087462e-01    2.063216e+01    0.000000e+00    3.414150e+01   -2.135579e+00    3.909191e+00    6.303771e+01  -4.907897e-259
   2.152877e-01    2.032106e+01    3.056559e-01    2.001540e+01    0.000000e+00    3.344105e+01   -2.115011e+00    3.895169e+00    6.219695e+01  -1.432602e-272
   2.182778e-01    1.972605e+01    3.026248e-01    1.942342e+01    0.000000e+00    3.276204e+01   -2.094967e+00    3.881505e+00    6.139851e+01   1.831652e-258
   2.212679e-01    1.915418e+01    2.996534e-01    1.885453e+01    0.000000e+00    3.210357e+01   -2.074924e+00    3.868021e+00    6.060008e+01   4.621298e-274
   2.242580e-01    1.860513e+01    2.967465e-01    1.830838e+01    0.000000e+00    3.146478e+01   -2.055875e+00    3.854644e+00    5.984064e+01  -6.835819e-258
   2.272481e-01    1.807696e+01    2.938978e-01    1.778306e+01    0.000000e+00    3.084487e+01   -2.036847e+00    3.841602e+00    5.908121e+01    0.000000e+00
   2.302382e-01    1.756893e+01    2.911058e-01    1.727782e+01    0.000000e+00    3.024306e+01   -2.018170e+00    3.828765e+00    5.835786e+01   2.551162e-257
   2.332283e-01    1.708027e+01    2.883674e-01    1.679190e+01    0.000000e+00    2.965863e+01   -2.000102e+00    3.816019e+00    5.763451e+01   7.394076e-273
