# Model replicates Starrett & Saumon 2014 'A simple method for determining the ionic structure of warm dense matter'
# Convergence: Err(φ)=5.877e-11, Err(n_e)=2.479e-11, Err(IET)=9.952e-13, Q_net=-2.727e-09
# {"name":"CS2014_Al", "Z":13, "Zstar":4.725884058379653, "A":26.981539,  "μ[AU]": -1.4933693366e+00, "Te[AU]": 1.102e+00, "Ti[AU]": 1.102e-01, "rs[AU]": 2.990e+00 }
   r[AU]           ne_full[AU]     n_ion[AU]       ne_ext[AU]      ne_PA[AU]       ne_scr[AU]      
   2.327380e-03    3.966451e+04    3.966288e+04    1.842415e-02    3.966449e+04    1.614316e+00
   2.342106e-03    3.928866e+04    3.928770e+04    1.842415e-02    3.928864e+04    9.422725e-01
   2.356925e-03    3.891634e+04    3.891600e+04    1.842415e-02    3.891632e+04    3.211587e-01
   2.371837e-03    3.854757e+04    3.854615e+04    1.842415e-02    3.854755e+04    1.392317e+00
   2.386844e-03    3.818224e+04    3.818080e+04    1.842415e-02    3.818222e+04    1.424534e+00
   2.401946e-03    3.782036e+04    3.781991e+04    1.842415e-02    3.782035e+04    4.364550e-01
   2.417144e-03    3.746192e+04    3.746076e+04    1.842415e-02    3.746190e+04    1.141521e+00
   2.432438e-03    3.710684e+04    3.710494e+04    1.842415e-02    3.710682e+04    1.878639e+00
   2.447828e-03    3.675509e+04    3.675454e+04    1.842415e-02    3.675508e+04    5.408747e-01
   2.463316e-03    3.640670e+04    3.640582e+04    1.842415e-02    3.640668e+04    8.616782e-01
   2.478902e-03    3.606156e+04    3.605977e+04    1.842415e-02    3.606154e+04    1.768994e+00
   2.494587e-03    3.571969e+04    3.571898e+04    1.842415e-02    3.571967e+04    6.968300e-01
   2.510370e-03    3.538105e+04    3.538044e+04    1.842415e-02    3.538104e+04    5.955092e-01
   2.526254e-03    3.504559e+04    3.504400e+04    1.842415e-02    3.504557e+04    1.567595e+00
   2.542238e-03    3.471330e+04    3.471214e+04    1.842415e-02    3.471328e+04    1.140118e+00
   2.558323e-03    3.438415e+04    3.438363e+04    1.842415e-02    3.438414e+04    5.079447e-01
   2.574511e-03    3.405809e+04    3.405668e+04    1.842415e-02    3.405807e+04    1.384430e+00
   2.590800e-03    3.373512e+04    3.373355e+04    1.842415e-02    3.373510e+04    1.556240e+00
   2.607192e-03    3.341519e+04    3.341458e+04    1.842415e-02    3.341518e+04    6.002406e-01
   2.623689e-03    3.309827e+04    3.309711e+04    1.842415e-02    3.309825e+04    1.140744e+00
   2.640289e-03    3.278436e+04    3.278247e+04    1.842415e-02    3.278434e+04    1.876410e+00
   2.656995e-03    3.247340e+04    3.247269e+04    1.842415e-02    3.247338e+04    6.849905e-01
   2.673806e-03    3.216536e+04    3.216445e+04    1.842415e-02    3.216534e+04    8.894923e-01
   2.690724e-03    3.186025e+04    3.185853e+04    1.842415e-02    3.186023e+04    1.697702e+00
   2.707749e-03    3.155800e+04    3.155708e+04    1.842415e-02    3.155798e+04    9.048507e-01
   2.724881e-03    3.125859e+04    3.125793e+04    1.842415e-02    3.125857e+04    6.463508e-01
   2.742122e-03    3.096204e+04    3.096048e+04    1.842415e-02    3.096202e+04    1.539937e+00
   2.759472e-03    3.066826e+04    3.066696e+04    1.842415e-02    3.066824e+04    1.282798e+00
   2.776932e-03    3.037726e+04    3.037659e+04    1.842415e-02    3.037724e+04    6.544325e-01
   2.794502e-03    3.008902e+04    3.008761e+04    1.842415e-02    3.008900e+04    1.393253e+00
   2.812183e-03    2.980347e+04    2.980182e+04    1.842415e-02    2.980345e+04    1.635857e+00
   2.829977e-03    2.952063e+04    2.951988e+04    1.842415e-02    2.952061e+04    7.263236e-01
   2.847883e-03    2.924046e+04    2.923929e+04    1.842415e-02    2.924045e+04    1.153674e+00
   2.865902e-03    2.896292e+04    2.896114e+04    1.842415e-02    2.896291e+04    1.770195e+00
   2.884035e-03    2.868802e+04    2.868721e+04    1.842415e-02    2.868800e+04    7.914780e-01
   2.902283e-03    2.841571e+04    2.841476e+04    1.842415e-02    2.841569e+04    9.231010e-01
   2.920646e-03    2.814595e+04    2.814429e+04    1.842415e-02    2.814593e+04    1.636856e+00
   2.939126e-03    2.787875e+04    2.787767e+04    1.842415e-02    2.787873e+04    1.057628e+00
   2.957722e-03    2.761408e+04    2.761334e+04    1.842415e-02    2.761406e+04    7.163912e-01
   2.976436e-03    2.735188e+04    2.735033e+04    1.842415e-02    2.735186e+04    1.526231e+00
   2.995269e-03    2.709217e+04    2.709078e+04    1.842415e-02    2.709216e+04    1.377757e+00
   3.014220e-03    2.683492e+04    2.683412e+04    1.842415e-02    2.683490e+04    7.761015e-01
   3.033292e-03    2.658007e+04    2.657867e+04    1.842415e-02    2.658005e+04    1.381585e+00
   3.052484e-03    2.632766e+04    2.632597e+04    1.842415e-02    2.632764e+04    1.674372e+00
   3.071798e-03    2.607761e+04    2.607677e+04    1.842415e-02    2.607759e+04    8.278540e-01
   3.091234e-03    2.582992e+04    2.582874e+04    1.842415e-02    2.582990e+04    1.162595e+00
   3.110793e-03    2.558458e+04    2.558288e+04    1.842415e-02    2.558456e+04    1.685686e+00
   3.130475e-03    2.534155e+04    2.534065e+04    1.842415e-02    2.534153e+04    8.774441e-01
   3.150282e-03    2.510080e+04    2.509983e+04    1.842415e-02    2.510078e+04    9.469078e-01
   3.170215e-03    2.486234e+04    2.486072e+04    1.842415e-02    2.486232e+04    1.600803e+00
   3.190273e-03    2.462612e+04    2.462494e+04    1.842415e-02    2.462610e+04    1.165294e+00
   3.210459e-03    2.439213e+04    2.439129e+04    1.842415e-02    2.439211e+04    8.268318e-01
   3.230772e-03    2.416036e+04    2.415881e+04    1.842415e-02    2.416035e+04    1.538884e+00
   3.251214e-03    2.393077e+04    2.392932e+04    1.842415e-02    2.393075e+04    1.431054e+00
   3.271785e-03    2.370334e+04    2.370245e+04    1.842415e-02    2.370332e+04    8.674079e-01
   3.292486e-03    2.347807e+04    2.347667e+04    1.842415e-02    2.347805e+04    1.382195e+00
   3.313319e-03    2.325492e+04    2.325322e+04    1.842415e-02    2.325490e+04    1.675340e+00
   3.334283e-03    2.303387e+04    2.303295e+04    1.842415e-02    2.303385e+04    8.993558e-01
   3.355379e-03    2.281492e+04    2.281373e+04    1.842415e-02    2.281490e+04    1.175375e+00
   3.376609e-03    2.259802e+04    2.259638e+04    1.842415e-02    2.259800e+04    1.618922e+00
   3.397974e-03    2.238318e+04    2.238217e+04    1.842415e-02    2.238316e+04    9.959932e-01
   3.419474e-03    2.217037e+04    2.216938e+04    1.842415e-02    2.217036e+04    9.736485e-01
   3.441109e-03    2.195956e+04    2.195796e+04    1.842415e-02    2.195954e+04    1.583152e+00
   3.462882e-03    2.175074e+04    2.174949e+04    1.842415e-02    2.175073e+04    1.233903e+00
   3.484792e-03    2.154391e+04    2.154297e+04    1.842415e-02    2.154389e+04    9.183556e-01
   3.506841e-03    2.133901e+04    2.133742e+04    1.842415e-02    2.133899e+04    1.569290e+00
   3.529030e-03    2.113606e+04    2.113458e+04    1.842415e-02    2.113604e+04    1.451708e+00
   3.551359e-03    2.093502e+04    2.093406e+04    1.842415e-02    2.093500e+04    9.391376e-01
   3.573829e-03    2.073587e+04    2.073447e+04    1.842415e-02    2.073585e+04    1.377566e+00
   3.596441e-03    2.053861e+04    2.053700e+04    1.842415e-02    2.053859e+04    1.589493e+00
   3.619197e-03    2.034322e+04    2.034225e+04    1.842415e-02    2.034320e+04    9.521010e-01
   3.642096e-03    2.014965e+04    2.014845e+04    1.842415e-02    2.014964e+04    1.182125e+00
   3.665140e-03    1.995793e+04    1.995633e+04    1.842415e-02    1.995791e+04    1.579326e+00
   3.688330e-03    1.976802e+04    1.976692e+04    1.842415e-02    1.976800e+04    1.079836e+00
   3.711667e-03    1.957988e+04    1.957888e+04    1.842415e-02    1.957987e+04    9.880690e-01
   3.735152e-03    1.939355e+04    1.939194e+04    1.842415e-02    1.939353e+04    1.591803e+00
   3.758785e-03    1.920896e+04    1.920767e+04    1.842415e-02    1.920895e+04    1.271975e+00
   3.782567e-03    1.902611e+04    1.902511e+04    1.842415e-02    1.902610e+04    9.842613e-01
   3.806500e-03    1.884501e+04    1.884342e+04    1.842415e-02    1.884499e+04    1.568470e+00
   3.830585e-03    1.866560e+04    1.866414e+04    1.842415e-02    1.866558e+04    1.445669e+00
   3.854822e-03    1.848788e+04    1.848688e+04    1.842415e-02    1.848786e+04    9.869262e-01
   3.879212e-03    1.831186e+04    1.831046e+04    1.842415e-02    1.831184e+04    1.377368e+00
   3.903757e-03    1.813749e+04    1.813594e+04    1.842415e-02    1.813747e+04    1.526206e+00
   3.928456e-03    1.796476e+04    1.796376e+04    1.842415e-02    1.796474e+04    9.811129e-01
   3.953313e-03    1.779368e+04    1.779247e+04    1.842415e-02    1.779366e+04    1.189344e+00
   3.978326e-03    1.762420e+04    1.762262e+04    1.842416e-02    1.762418e+04    1.563319e+00
   4.003498e-03    1.745632e+04    1.745517e+04    1.842416e-02    1.745630e+04    1.130970e+00
   4.028829e-03    1.729004e+04    1.728898e+04    1.842416e-02    1.729002e+04    1.042794e+00
   4.054320e-03    1.712532e+04    1.712368e+04    1.842416e-02    1.712530e+04    1.622474e+00
   4.079972e-03    1.696215e+04    1.696085e+04    1.842416e-02    1.696213e+04    1.281945e+00
   4.105787e-03    1.680054e+04    1.679949e+04    1.842416e-02    1.680052e+04    1.035727e+00
   4.131765e-03    1.664045e+04    1.663887e+04    1.842416e-02    1.664043e+04    1.557608e+00
   4.157908e-03    1.648186e+04    1.648043e+04    1.842416e-02    1.648185e+04    1.416678e+00
   4.184216e-03    1.632479e+04    1.632375e+04    1.842416e-02    1.632477e+04    1.021428e+00
   4.210690e-03    1.616919e+04    1.616780e+04    1.842416e-02    1.616917e+04    1.373271e+00
   4.237332e-03    1.601506e+04    1.601355e+04    1.842416e-02    1.601504e+04    1.489331e+00
   4.264142e-03    1.586240e+04    1.586135e+04    1.842416e-02    1.586238e+04    1.029671e+00
   4.291123e-03    1.571116e+04    1.570995e+04    1.842416e-02    1.571114e+04    1.191216e+00
   4.318273e-03    1.556136e+04    1.555977e+04    1.842416e-02    1.556134e+04    1.571970e+00
   4.345596e-03    1.541298e+04    1.541181e+04    1.842416e-02    1.541297e+04    1.160351e+00
   4.373091e-03    1.526600e+04    1.526489e+04    1.842416e-02    1.526598e+04    1.092176e+00
   4.400761e-03    1.512041e+04    1.511871e+04    1.842416e-02    1.512039e+04    1.676012e+00
   4.428605e-03    1.497620e+04    1.497490e+04    1.842416e-02    1.497618e+04    1.275401e+00
   4.456626e-03    1.483334e+04    1.483225e+04    1.842416e-02    1.483332e+04    1.068989e+00
   4.484824e-03    1.469184e+04    1.469027e+04    1.842416e-02    1.469182e+04    1.547605e+00
   4.513200e-03    1.455168e+04    1.455028e+04    1.842416e-02    1.455166e+04    1.375405e+00
   4.541756e-03    1.441283e+04    1.441178e+04    1.842416e-02    1.441281e+04    1.039243e+00
   4.570493e-03    1.427530e+04    1.427392e+04    1.842416e-02    1.427529e+04    1.368452e+00
   4.599411e-03    1.413908e+04    1.413758e+04    1.842416e-02    1.413906e+04    1.481197e+00
   4.628513e-03    1.400414e+04    1.400305e+04    1.842416e-02    1.400412e+04    1.070870e+00
   4.657798e-03    1.387047e+04    1.386926e+04    1.842416e-02    1.387046e+04    1.191028e+00
   4.687269e-03    1.373808e+04    1.373645e+04    1.842416e-02    1.373806e+04    1.607190e+00
   4.716927e-03    1.360692e+04    1.360574e+04    1.842416e-02    1.360690e+04    1.167702e+00
   4.746771e-03    1.347702e+04    1.347587e+04    1.842416e-02    1.347700e+04    1.129120e+00
   4.776805e-03    1.334834e+04    1.334661e+04    1.842416e-02    1.334832e+04    1.715079e+00
   4.807029e-03    1.322087e+04    1.321960e+04    1.842416e-02    1.322085e+04    1.250815e+00
   4.837444e-03    1.309461e+04    1.309350e+04    1.842416e-02    1.309459e+04    1.091306e+00
   4.868052e-03    1.296955e+04    1.296800e+04    1.842416e-02    1.296953e+04    1.538960e+00
   4.898853e-03    1.284567e+04    1.284430e+04    1.842416e-02    1.284565e+04    1.349461e+00
   4.929849e-03    1.272296e+04    1.272189e+04    1.842416e-02    1.272294e+04    1.047268e+00
   4.961041e-03    1.260141e+04    1.260003e+04    1.842416e-02    1.260139e+04    1.364002e+00
   4.992430e-03    1.248100e+04    1.247949e+04    1.842416e-02    1.248099e+04    1.496780e+00
   5.024019e-03    1.236175e+04    1.236063e+04    1.842416e-02    1.236173e+04    1.095351e+00
   5.055807e-03    1.224362e+04    1.224240e+04    1.842416e-02    1.224360e+04    1.200777e+00
   5.087796e-03    1.212660e+04    1.212491e+04    1.842416e-02    1.212658e+04    1.663375e+00
   5.119987e-03    1.201069e+04    1.200950e+04    1.842416e-02    1.201067e+04    1.162270e+00
   5.152382e-03    1.189588e+04    1.189470e+04    1.842416e-02    1.189586e+04    1.155797e+00
   5.184983e-03    1.178215e+04    1.178043e+04    1.842416e-02    1.178213e+04    1.701172e+00
   5.217789e-03    1.166950e+04    1.166826e+04    1.842416e-02    1.166948e+04    1.216670e+00
   5.250803e-03    1.155791e+04    1.155679e+04    1.842416e-02    1.155789e+04    1.104865e+00
   5.284026e-03    1.144738e+04    1.144585e+04    1.842416e-02    1.144736e+04    1.513094e+00
   5.317459e-03    1.133790e+04    1.133653e+04    1.842416e-02    1.133788e+04    1.346279e+00
   5.351104e-03    1.122945e+04    1.122838e+04    1.842416e-02    1.122943e+04    1.053867e+00
   5.384961e-03    1.112203e+04    1.112067e+04    1.842416e-02    1.112201e+04    1.339478e+00
   5.419033e-03    1.101562e+04    1.101411e+04    1.842416e-02    1.101560e+04    1.490905e+00
   5.453320e-03    1.091022e+04    1.090910e+04    1.842416e-02    1.091021e+04    1.106243e+00
   5.487825e-03    1.080582e+04    1.080457e+04    1.842416e-02    1.080580e+04    1.229413e+00
   5.522547e-03    1.070241e+04    1.070077e+04    1.842416e-02    1.070239e+04    1.617776e+00
   5.557489e-03    1.059997e+04    1.059881e+04    1.842417e-02    1.059996e+04    1.146982e+00
   5.592653e-03    1.049851e+04    1.049732e+04    1.842417e-02    1.049849e+04    1.172303e+00
   5.628039e-03    1.039800e+04    1.039644e+04    1.842417e-02    1.039798e+04    1.542531e+00
   5.663648e-03    1.029845e+04    1.029726e+04    1.842417e-02    1.029843e+04    1.178225e+00
   5.699483e-03    1.019984e+04    1.019871e+04    1.842417e-02    1.019982e+04    1.109803e+00
   5.735545e-03    1.010216e+04    1.010073e+04    1.842417e-02    1.010214e+04    1.412784e+00
   5.771835e-03    1.000541e+04    1.000409e+04    1.842417e-02    1.000539e+04    1.302866e+00
   5.808355e-03    9.909569e+03    9.908473e+03    1.842417e-02    9.909550e+03    1.077377e+00
   5.845105e-03    9.814637e+03    9.813300e+03    1.842417e-02    9.814618e+03    1.317928e+00
   5.882089e-03    9.720609e+03    9.719180e+03    1.842417e-02    9.720591e+03    1.411128e+00
   5.919306e-03    9.627466e+03    9.626342e+03    1.842417e-02    9.627447e+03    1.105676e+00
   5.956758e-03    9.535206e+03    9.533936e+03    1.842417e-02    9.535187e+03    1.251551e+00
   5.994448e-03    9.443825e+03    9.442302e+03    1.842417e-02    9.443806e+03    1.503716e+00
   6.032376e-03    9.353301e+03    9.352159e+03    1.842417e-02    9.353283e+03    1.123638e+00
   6.070544e-03    9.263636e+03    9.262434e+03    1.842417e-02    9.263617e+03    1.183449e+00
   6.108954e-03    9.174826e+03    9.173388e+03    1.842417e-02    9.174807e+03    1.419054e+00
   6.147606e-03    9.086852e+03    9.085673e+03    1.842417e-02    9.086834e+03    1.161035e+00
   6.186504e-03    8.999708e+03    8.998579e+03    1.842417e-02    8.999689e+03    1.110182e+00
   6.225647e-03    8.913398e+03    8.912017e+03    1.842417e-02    8.913380e+03    1.363349e+00
   6.265038e-03    8.827900e+03    8.826630e+03    1.842417e-02    8.827882e+03    1.252287e+00
   6.304678e-03    8.743211e+03    8.742101e+03    1.842417e-02    8.743192e+03    1.091526e+00
   6.344569e-03    8.659331e+03    8.657973e+03    1.842417e-02    8.659312e+03    1.338653e+00
   6.384712e-03    8.576239e+03    8.574891e+03    1.842417e-02    8.576221e+03    1.329165e+00
   6.425110e-03    8.493933e+03    8.492816e+03    1.842417e-02    8.493915e+03    1.098907e+00
   6.465763e-03    8.412413e+03    8.411125e+03    1.842417e-02    8.412394e+03    1.268961e+00
   6.506673e-03    8.331663e+03    8.330278e+03    1.842417e-02    8.331644e+03    1.366150e+00
   6.547842e-03    8.251672e+03    8.250557e+03    1.842417e-02    8.251654e+03    1.096636e+00
   6.589271e-03    8.172448e+03    8.171238e+03    1.842417e-02    8.172429e+03    1.191590e+00
   6.630963e-03    8.093971e+03    8.092606e+03    1.842417e-02    8.093953e+03    1.347137e+00
   6.672919e-03    8.016233e+03    8.015078e+03    1.842417e-02    8.016215e+03    1.136446e+00
   6.715139e-03    7.939241e+03    7.938113e+03    1.842417e-02    7.939223e+03    1.109790e+00
   6.757627e-03    7.862974e+03    7.861599e+03    1.842418e-02    7.862956e+03    1.356855e+00
   6.800384e-03    7.787427e+03    7.786209e+03    1.842418e-02    7.787408e+03    1.199289e+00
   6.843412e-03    7.712600e+03    7.711482e+03    1.842418e-02    7.712582e+03    1.100072e+00
   6.886711e-03    7.638484e+03    7.637101e+03    1.842418e-02    7.638465e+03    1.364004e+00
   6.930285e-03    7.565064e+03    7.563797e+03    1.842418e-02    7.565046e+03    1.249122e+00
   6.974134e-03    7.492344e+03    7.491237e+03    1.842418e-02    7.492326e+03    1.089044e+00
   7.018261e-03    7.420316e+03    7.419014e+03    1.842418e-02    7.420297e+03    1.282781e+00
   7.062667e-03    7.348965e+03    7.347668e+03    1.842418e-02    7.348947e+03    1.278963e+00
   7.107354e-03    7.278294e+03    7.277206e+03    1.842418e-02    7.278276e+03    1.069940e+00
   7.152324e-03    7.208295e+03    7.207079e+03    1.842418e-02    7.208277e+03    1.197467e+00
   7.197578e-03    7.138955e+03    7.137616e+03    1.842418e-02    7.138937e+03    1.320834e+00
   7.243119e-03    7.070275e+03    7.069146e+03    1.842418e-02    7.070256e+03    1.110098e+00
   7.288947e-03    7.002249e+03    7.001107e+03    1.842418e-02    7.002231e+03    1.123948e+00
   7.335066e-03    6.934864e+03    6.933457e+03    1.842418e-02    6.934845e+03    1.388232e+00
   7.381476e-03    6.868117e+03    6.866951e+03    1.842418e-02    6.868098e+03    1.147517e+00
   7.428180e-03    6.802009e+03    6.800885e+03    1.842418e-02    6.801990e+03    1.104856e+00
   7.475180e-03    6.736524e+03    6.735122e+03    1.842418e-02    6.736506e+03    1.383377e+00
   7.522477e-03    6.671657e+03    6.670465e+03    1.842418e-02    6.671639e+03    1.173779e+00
   7.570073e-03    6.607414e+03    6.606317e+03    1.842418e-02    6.607395e+03    1.078362e+00
   7.617971e-03    6.543775e+03    6.542462e+03    1.842418e-02    6.543757e+03    1.295029e+00
   7.666171e-03    6.480738e+03    6.479480e+03    1.842418e-02    6.480720e+03    1.239645e+00
   7.714677e-03    6.418305e+03    6.417230e+03    1.842418e-02    6.418287e+03    1.056726e+00
   7.763489e-03    6.356462e+03    6.355244e+03    1.842418e-02    6.356443e+03    1.199543e+00
   7.812610e-03    6.295202e+03    6.293861e+03    1.842419e-02    6.295184e+03    1.322258e+00
   7.862042e-03    6.234527e+03    6.233426e+03    1.842419e-02    6.234509e+03    1.083162e+00
   7.911787e-03    6.174430e+03    6.173270e+03    1.842419e-02    6.174411e+03    1.141406e+00
   7.961846e-03    6.114898e+03    6.113499e+03    1.842419e-02    6.114880e+03    1.381232e+00
   8.012222e-03    6.055934e+03    6.054816e+03    1.842419e-02    6.055915e+03    1.099564e+00
   8.062917e-03    5.997531e+03    5.996404e+03    1.842419e-02    5.997513e+03    1.108274e+00
   8.113933e-03    5.939679e+03    5.938354e+03    1.842419e-02    5.939661e+03    1.307149e+00
   8.165272e-03    5.882378e+03    5.881245e+03    1.842419e-02    5.882360e+03    1.115345e+00
   8.216935e-03    5.825624e+03    5.824537e+03    1.842419e-02    5.825605e+03    1.068657e+00
   8.268925e-03    5.769404e+03    5.768151e+03    1.842419e-02    5.769386e+03    1.234797e+00
   8.321244e-03    5.713719e+03    5.712526e+03    1.842419e-02    5.713701e+03    1.174717e+00
   8.373895e-03    5.658566e+03    5.657497e+03    1.842419e-02    5.658548e+03    1.051233e+00
   8.426878e-03    5.603935e+03    5.602723e+03    1.842419e-02    5.603916e+03    1.193707e+00
   8.480196e-03    5.549820e+03    5.548579e+03    1.842419e-02    5.549801e+03    1.221829e+00
   8.533852e-03    5.496223e+03    5.495146e+03    1.842419e-02    5.496204e+03    1.058526e+00
   8.587848e-03    5.443134e+03    5.441958e+03    1.842419e-02    5.443116e+03    1.157635e+00
   8.642185e-03    5.390546e+03    5.389279e+03    1.842419e-02    5.390528e+03    1.248612e+00
   8.696866e-03    5.338462e+03    5.337387e+03    1.842420e-02    5.338444e+03    1.057101e+00
   8.751893e-03    5.286872e+03    5.285741e+03    1.842420e-02    5.286854e+03    1.112641e+00
   8.807268e-03    5.235770e+03    5.234537e+03    1.842420e-02    5.235751e+03    1.214388e+00
   8.862993e-03    5.185155e+03    5.184065e+03    1.842420e-02    5.185137e+03    1.071540e+00
   8.919071e-03    5.135023e+03    5.133943e+03    1.842420e-02    5.135005e+03    1.061988e+00
   8.975504e-03    5.085364e+03    5.084137e+03    1.842420e-02    5.085346e+03    1.208789e+00
   9.032294e-03    5.036177e+03    5.035051e+03    1.842420e-02    5.036159e+03    1.107909e+00
   9.089443e-03    4.987461e+03    4.986396e+03    1.842420e-02    4.987443e+03    1.047115e+00
   9.146953e-03    4.939206e+03    4.937964e+03    1.842420e-02    4.939188e+03    1.224535e+00
   9.204828e-03    4.891407e+03    4.890255e+03    1.842420e-02    4.891389e+03    1.133769e+00
   9.263069e-03    4.844067e+03    4.843011e+03    1.842420e-02    4.844049e+03    1.038232e+00
   9.321678e-03    4.797176e+03    4.795983e+03    1.842420e-02    4.797158e+03    1.174750e+00
   9.380658e-03    4.750728e+03    4.749561e+03    1.842420e-02    4.750709e+03    1.148124e+00
   9.440012e-03    4.704725e+03    4.703685e+03    1.842420e-02    4.704707e+03    1.021782e+00
   9.499741e-03    4.659159e+03    4.658021e+03    1.842421e-02    4.659141e+03    1.119817e+00
   9.559847e-03    4.614024e+03    4.612830e+03    1.842421e-02    4.614005e+03    1.175338e+00
   9.620335e-03    4.569320e+03    4.568267e+03    1.842421e-02    4.569301e+03    1.034025e+00
   9.681204e-03    4.525043e+03    4.523963e+03    1.842421e-02    4.525025e+03    1.062054e+00
   9.742459e-03    4.481184e+03    4.479938e+03    1.842421e-02    4.481166e+03    1.227582e+00
   9.804102e-03    4.437742e+03    4.436672e+03    1.842421e-02    4.437723e+03    1.051181e+00
   9.866134e-03    4.394716e+03    4.393652e+03    1.842421e-02    4.394698e+03    1.046455e+00
   9.928559e-03    4.352099e+03    4.350828e+03    1.842421e-02    4.352081e+03    1.253123e+00
   9.991379e-03    4.309885e+03    4.308807e+03    1.842421e-02    4.309866e+03    1.059345e+00
   1.005460e-02    4.268075e+03    4.267033e+03    1.842421e-02    4.268057e+03    1.023979e+00
   1.011821e-02    4.226663e+03    4.225479e+03    1.842421e-02    4.226645e+03    1.166125e+00
   1.018223e-02    4.185643e+03    4.184534e+03    1.842421e-02    4.185625e+03    1.090585e+00
   1.024666e-02    4.145016e+03    4.144002e+03    1.842421e-02    4.144997e+03    9.953494e-01
   1.031149e-02    4.104776e+03    4.103649e+03    1.842422e-02    4.104757e+03    1.108621e+00
   1.037674e-02    4.064916e+03    4.063772e+03    1.842422e-02    4.064898e+03    1.125954e+00
   1.044239e-02    4.025437e+03    4.024414e+03    1.842422e-02    4.025418e+03    1.004653e+00
   1.050846e-02    3.986336e+03    3.985239e+03    1.842422e-02    3.986317e+03    1.078755e+00
   1.057495e-02    3.947605e+03    3.946436e+03    1.842422e-02    3.947587e+03    1.151130e+00
   1.064186e-02    3.909242e+03    3.908218e+03    1.842422e-02    3.909224e+03    1.005843e+00
   1.070919e-02    3.871246e+03    3.870177e+03    1.842422e-02    3.871228e+03    1.050876e+00
   1.077695e-02    3.833613e+03    3.832467e+03    1.842422e-02    3.833595e+03    1.128420e+00
   1.084514e-02    3.796337e+03    3.795319e+03    1.842422e-02    3.796318e+03    9.993482e-01
   1.091376e-02    3.759415e+03    3.758379e+03    1.842422e-02    3.759396e+03    1.017062e+00
   1.098281e-02    3.722848e+03    3.721722e+03    1.842423e-02    3.722829e+03    1.106822e+00
   1.105230e-02    3.686627e+03    3.685583e+03    1.842423e-02    3.686608e+03    1.025136e+00
   1.112224e-02    3.650750e+03    3.649742e+03    1.842423e-02    3.650731e+03    9.898215e-01
   1.119261e-02    3.615218e+03    3.614088e+03    1.842423e-02    3.615200e+03    1.111951e+00
   1.126343e-02    3.580024e+03    3.578963e+03    1.842423e-02    3.580005e+03    1.042728e+00
   1.133469e-02    3.545163e+03    3.544160e+03    1.842423e-02    3.545144e+03    9.848112e-01
   1.140641e-02    3.510637e+03    3.509518e+03    1.842423e-02    3.510618e+03    1.099724e+00
   1.147858e-02    3.476440e+03    3.475370e+03    1.842423e-02    3.476422e+03    1.051583e+00
   1.155121e-02    3.442567e+03    3.441576e+03    1.842423e-02    3.442549e+03    9.728237e-01
   1.162429e-02    3.409018e+03    3.407937e+03    1.842424e-02    3.408999e+03    1.061805e+00
   1.169784e-02    3.375790e+03    3.374709e+03    1.842424e-02    3.375772e+03    1.063284e+00
   1.177186e-02    3.342879e+03    3.341897e+03    1.842424e-02    3.342860e+03    9.639333e-01
   1.184634e-02    3.310279e+03    3.309242e+03    1.842424e-02    3.310261e+03    1.018935e+00
   1.192129e-02    3.277993e+03    3.276875e+03    1.842424e-02    3.277974e+03    1.099024e+00
   1.199672e-02    3.246015e+03    3.245022e+03    1.842424e-02    3.245996e+03    9.746331e-01
   1.207263e-02    3.214340e+03    3.213329e+03    1.842424e-02    3.214322e+03    9.927883e-01
   1.214901e-02    3.182968e+03    3.181815e+03    1.842424e-02    3.182949e+03    1.134004e+00
   1.222588e-02    3.151897e+03    3.150901e+03    1.842424e-02    3.151878e+03    9.774402e-01
   1.230324e-02    3.121121e+03    3.120127e+03    1.842425e-02    3.121102e+03    9.757060e-01
   1.238108e-02    3.090637e+03    3.089544e+03    1.842425e-02    3.090619e+03    1.075151e+00
   1.245942e-02    3.060448e+03    3.059448e+03    1.842425e-02    3.060429e+03    9.806498e-01
   1.253826e-02    3.030546e+03    3.029575e+03    1.842425e-02    3.030527e+03    9.525591e-01
   1.261759e-02    3.000927e+03    2.999873e+03    1.842425e-02    3.000909e+03    1.036038e+00
   1.269742e-02    2.971592e+03    2.970572e+03    1.842425e-02    2.971574e+03    1.001819e+00
   1.277776e-02    2.942539e+03    2.941579e+03    1.842425e-02    2.942521e+03    9.419393e-01
   1.285861e-02    2.913763e+03    2.912721e+03    1.842426e-02    2.913744e+03    1.023549e+00
   1.293997e-02    2.885259e+03    2.884226e+03    1.842426e-02    2.885241e+03    1.014711e+00
   1.302184e-02    2.857030e+03    2.856072e+03    1.842426e-02    2.857011e+03    9.392689e-01
   1.310423e-02    2.829071e+03    2.828048e+03    1.842426e-02    2.829052e+03    1.004502e+00
   1.318715e-02    2.801377e+03    2.800344e+03    1.842426e-02    2.801359e+03    1.015250e+00
   1.327058e-02    2.773948e+03    2.772999e+03    1.842426e-02    2.773929e+03    9.298513e-01
   1.335455e-02    2.746783e+03    2.745787e+03    1.842426e-02    2.746764e+03    9.773687e-01
   1.343905e-02    2.719877e+03    2.718849e+03    1.842427e-02    2.719858e+03    1.009463e+00
   1.352408e-02    2.693226e+03    2.692278e+03    1.842427e-02    2.693208e+03    9.302113e-01
